Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-02 12:00:00,769.02637,725.7746,299.3662,-1.672142,-4.5114136
2023-01-02 13:00:00,790.63086,737.11804,300.21338,-1.6641989,-4.6253214
2023-01-02 14:00:00,740.4886,662.7856,300.52905,-1.7616425,-4.4477587
2023-01-02 15:00:00,623.54224,586.74194,300.72632,-1.7655029,-4.275182
2023-01-02 16:00:00,450.8886,418.80777,300.32544,-1.6550331,-4.1840897
2023-01-02 17:00:00,244.20166,208.08667,299.40112,-1.427618,-4.0275373
2023-01-02 18:00:00,53.281666,48.513332,298.15234,-0.8174696,-3.2213573
2023-01-02 19:00:00,0.0,0.0,296.73364,-0.31113338,-3.0006466
2023-01-02 20:00:00,,,296.51538,-0.43384457,-3.3573465
2023-01-02 21:00:00,,,296.09766,-0.7166004,-3.401595
2023-01-02 22:00:00,,,295.75073,-1.0493317,-3.2403145
2023-01-02 23:00:00,,,295.31665,-1.249155,-2.8797503
2023-01-03 00:00:00,,,294.93335,-1.19133,-2.4912271
2023-01-03 01:00:00,,,294.4568,-1.0137339,-2.2452917
2023-01-03 02:00:00,,,294.15503,-0.9870825,-2.5061922
2023-01-03 03:00:00,,,294.136,-0.956522,-3.2366219
2023-01-03 04:00:00,,,294.0266,-0.79643154,-3.8241444
2023-01-03 05:00:00,,,293.8142,-0.7407675,-4.2340612
2023-01-03 06:00:00,,,293.40234,-0.7368164,-4.4610195
2023-01-03 07:00:00,0.0,0.0,293.08667,-0.8829193,-4.2787046
2023-01-03 08:00:00,113.462814,107.47854,294.09253,-0.91768837,-4.6474257
2023-01-03 09:00:00,323.6509,305.13687,295.54077,-1.1110773,-4.900199
2023-01-03 10:00:00,523.0485,504.085,297.2495,-1.3051853,-4.9929266
2023-01-03 11:00:00,677.9805,661.4996,298.88843,-1.4711514,-5.0956335
2023-01-03 12:00:00,771.9119,756.8211,300.2583,-1.5644255,-5.1443377
2023-01-03 13:00:00,795.385,772.80225,301.20776,-1.6325312,-4.997861
2023-01-03 14:00:00,747.1925,697.4475,301.7273,-1.6634226,-4.734227
2023-01-03 15:00:00,631.38416,577.44336,301.95557,-1.6201668,-4.50006
2023-01-03 16:00:00,459.60083,379.31915,301.54175,-1.495739,-4.239443
2023-01-03 17:00:00,251.77333,204.22223,300.8496,-1.2835741,-3.9373522
2023-01-03 18:00:00,56.412777,49.602222,299.57617,-0.7588606,-2.8302326
2023-01-03 19:00:00,0.0,0.0,298.5005,-0.7759342,-2.187399
2023-01-03 20:00:00,,,298.05273,-0.8896351,-2.3819695
2023-01-03 21:00:00,,,297.56396,-0.98982906,-2.3813992
2023-01-03 22:00:00,,,297.06665,-1.0142603,-2.1776133
2023-01-03 23:00:00,,,296.4375,-0.99919415,-1.9295616
2023-01-04 00:00:00,,,295.82715,-0.9421816,-1.8673601
2023-01-04 01:00:00,,,295.4392,-0.9009142,-2.159007
2023-01-04 02:00:00,,,295.34692,-0.8438606,-2.8757792
2023-01-04 03:00:00,,,294.98486,-0.7705107,-3.4031868
2023-01-04 04:00:00,,,294.3523,-0.6493406,-3.578947
2023-01-04 05:00:00,,,293.59814,-0.5562935,-3.7459412
2023-01-04 06:00:00,,,292.93384,-0.49206543,-3.8410902
2023-01-04 07:00:00,0.0,0.0,292.92212,-0.6706829,-3.7532873
2023-01-04 08:00:00,122.42028,121.92307,294.23608,-0.7346535,-4.1161814
2023-01-04 09:00:00,340.96625,339.45166,295.94727,-1.1044922,-4.485653
2023-01-04 10:00:00,544.94403,543.2837,297.80054,-1.407423,-4.636409
2023-01-04 11:00:00,702.6581,700.76624,299.50098,-1.5123672,-4.7705
2023-01-04 12:00:00,797.7242,797.15137,300.89795,-1.5245352,-4.7428255
2023-01-04 13:00:00,821.7119,825.1139,301.9165,-1.6380901,-4.4748487
2023-01-04 14:00:00,773.3994,770.4175,302.5061,-1.6817026,-4.0868073
2023-01-04 15:00:00,657.0992,657.9403,302.7334,-1.634943,-3.853716
2023-01-04 16:00:00,482.9411,475.20334,302.42407,-1.5094671,-3.8627815
2023-01-04 17:00:00,271.03778,266.2261,301.6189,-1.2731171,-3.903473
2023-01-04 18:00:00,64.04889,62.27611,300.08716,-0.50995636,-2.966629
2023-01-04 19:00:00,0.0,0.07666667,298.79712,0.11393547,-2.611659
2023-01-04 20:00:00,,,298.35107,0.040099144,-2.9825525
2023-01-04 21:00:00,,,297.80518,-0.21993828,-3.1350107
2023-01-04 22:00:00,,,297.39087,-0.48168087,-3.0681276
2023-01-04 23:00:00,,,296.87964,-0.69219303,-2.67373
2023-01-05 00:00:00,,,296.3728,-0.8413124,-2.4728441
2023-01-05 01:00:00,,,295.8777,-0.8124809,-2.531908
2023-01-05 02:00:00,,,295.5774,-0.7176542,-2.916171
2023-01-05 03:00:00,,,295.39014,-0.6895733,-3.6104956
2023-01-05 04:00:00,,,294.99487,-0.7575226,-4.0492544
2023-01-05 05:00:00,,,294.35547,-0.7869024,-4.32553
2023-01-05 06:00:00,,,293.719,-0.8126106,-4.479743
2023-01-05 07:00:00,0.0,0.0,293.50757,-1.1141167,-4.1142607
2023-01-05 08:00:00,120.961075,117.023895,294.6372,-1.2119999,-4.1226864
2023-01-05 09:00:00,339.4425,338.3139,296.36108,-1.6121798,-4.664529
2023-01-05 10:00:00,543.7953,543.7441,298.25806,-1.8678179,-4.771591
2023-01-05 11:00:00,702.04083,703.16315,299.96558,-1.9029884,-4.8598766
2023-01-05 12:00:00,797.79083,802.16614,301.35156,-1.9972353,-5.0602446
2023-01-05 13:00:00,822.5161,819.9914,302.30835,-2.1179752,-4.9745855
2023-01-05 14:00:00,774.575,756.2522,302.82593,-2.2368317,-4.683997
2023-01-05 15:00:00,658.14777,652.23975,303.0266,-2.2080564,-4.45358
2023-01-05 16:00:00,484.05722,470.68445,302.72266,-1.995059,-4.5468903
2023-01-05 17:00:00,271.50665,255.40222,301.94946,-1.7084398,-4.898921
2023-01-05 18:00:00,64.454445,59.756668,300.7981,-1.3855057,-3.7894707
2023-01-05 19:00:00,0.0,0.0,299.27246,-0.9926863,-2.8738604
2023-01-05 20:00:00,,,298.594,-1.1693783,-2.8596468
2023-01-05 21:00:00,,,297.9641,-1.3709831,-2.691718
2023-01-05 22:00:00,,,297.25806,-1.5627708,-2.0893354
2023-01-05 23:00:00,,,296.63623,-1.7151718,-1.6535873
2023-01-06 00:00:00,,,296.24146,-1.7447157,-1.8813009
2023-01-06 01:00:00,,,296.08472,-1.7505074,-3.1055422
2023-01-06 02:00:00,,,295.8435,-1.6609888,-4.300377
2023-01-06 03:00:00,,,295.2378,-1.7362642,-4.5712967
2023-01-06 04:00:00,,,294.5603,-1.9387112,-4.47674
2023-01-06 05:00:00,,,294.06104,-2.102418,-4.432131
2023-01-06 06:00:00,,,293.64014,-2.2076035,-4.411928
2023-01-06 07:00:00,0.0,0.0,293.60278,-2.2582226,-4.446455
2023-01-06 08:00:00,122.495,121.3792,294.81787,-2.5117502,-4.5085793
2023-01-06 09:00:00,341.68015,337.81076,296.37158,-2.8917036,-5.1287336
2023-01-06 10:00:00,545.6407,539.2771,297.99683,-2.7648115,-5.2944355
2023-01-06 11:00:00,703.6253,678.36346,299.44482,-2.6402216,-5.3628654
2023-01-06 12:00:00,799.18054,768.38556,300.91992,-2.521944,-5.8593073
2023-01-06 13:00:00,823.1289,677.67303,301.8335,-2.4709063,-6.8371677
2023-01-06 14:00:00,773.9733,628.49475,302.02222,-2.387292,-6.422489
2023-01-06 15:00:00,656.3772,504.5525,301.8606,-2.2841692,-6.213978
2023-01-06 16:00:00,481.49112,279.25806,301.05566,-2.0581331,-5.862279
2023-01-06 17:00:00,268.58777,156.26889,300.2395,-2.0015497,-5.5936556
2023-01-06 18:00:00,63.443333,35.243332,299.39282,-1.492732,-4.5167656
2023-01-06 19:00:00,0.0,0.0,298.67017,-0.78445244,-4.1096563
2023-01-06 20:00:00,,,298.45898,-0.8983221,-4.0380726
2023-01-06 21:00:00,,,298.31152,-1.0467367,-3.9042225
2023-01-06 22:00:00,,,297.93066,-1.2923574,-4.061885
2023-01-06 23:00:00,,,297.26978,-1.5852318,-4.4275208
2023-01-07 00:00:00,,,296.4795,-1.7068768,-4.6512394
2023-01-07 01:00:00,,,295.80005,-1.682457,-4.5967226
2023-01-07 02:00:00,,,295.22534,-1.5188189,-4.4606094
2023-01-07 03:00:00,,,294.81104,-1.3023748,-4.401988
2023-01-07 04:00:00,,,294.38525,-1.2548275,-4.221633
2023-01-07 05:00:00,,,294.1184,-1.4562492,-4.029498
2023-01-07 06:00:00,,,293.88208,-1.7796679,-3.8116264
2023-01-07 07:00:00,0.0,0.0,292.79395,-1.7721205,-3.2884474
2023-01-07 08:00:00,108.4678,110.80439,293.79858,-1.9610815,-3.5863466
2023-01-07 09:00:00,315.6777,309.6361,295.14307,-2.3751965,-4.1327953
2023-01-07 10:00:00,515.01306,491.08167,296.55908,-2.5186605,-4.2136087
2023-01-07 11:00:00,671.56085,687.1156,298.10376,-2.476368,-4.201044
2023-01-07 12:00:00,768.45276,785.965,299.33887,-2.3482914,-4.1188936
2023-01-07 13:00:00,795.37164,826.57025,300.33545,-2.2090225,-4.0569334
2023-01-07 14:00:00,750.0936,774.70416,300.94727,-2.120388,-3.9456348
2023-01-07 15:00:00,636.88806,654.6542,301.17432,-1.9332361,-3.8342466
2023-01-07 16:00:00,466.17,471.19305,300.87207,-1.7213192,-3.7829304
2023-01-07 17:00:00,258.85,267.15778,300.12183,-1.467269,-3.7109966
2023-01-07 18:00:00,61.503334,62.69278,298.63672,-0.5804033,-2.7363071
2023-01-07 19:00:00,0.0,0.0,297.51,0.015566826,-2.5861082
2023-01-07 20:00:00,,,297.19116,0.07366276,-3.2075891
2023-01-07 21:00:00,,,296.70288,-0.032152176,-3.4241629
2023-01-07 22:00:00,,,296.17432,-0.14532948,-3.2328825
2023-01-07 23:00:00,,,295.5984,-0.3208475,-2.7837477
2023-01-08 00:00:00,,,294.94287,-0.49696636,-2.3810177
2023-01-08 01:00:00,,,294.37036,-0.55227566,-2.3088198
2023-01-08 02:00:00,,,293.9043,-0.6212683,-2.2617674
2023-01-08 03:00:00,,,293.4939,-0.7055559,-2.1566305
2023-01-08 04:00:00,,,293.17896,-0.76002693,-2.029436
2023-01-08 05:00:00,,,292.9287,-0.7223549,-2.1902208
2023-01-08 06:00:00,,,292.60718,-0.5220928,-2.4674025
2023-01-08 07:00:00,0.0,0.0,292.3379,-0.53471565,-2.242961
2023-01-08 08:00:00,108.01443,106.491455,294.54785,-0.70982933,-2.7153816
2023-01-08 09:00:00,317.2421,314.18835,296.42285,-1.1514187,-3.334117
2023-01-08 10:00:00,518.3104,498.47873,298.22314,-1.6386852,-3.4000254
2023-01-08 11:00:00,676.1517,651.3909,299.87866,-1.9904041,-3.2706394
2023-01-08 12:00:00,772.81415,765.24304,301.1902,-2.1328936,-2.9020119
2023-01-08 13:00:00,798.5244,806.7292,302.18164,-2.088848,-2.60647
2023-01-08 14:00:00,752.0175,751.90027,302.6797,-1.8984594,-2.469057
2023-01-08 15:00:00,637.3639,631.54443,302.8982,-1.6653671,-2.3790636
2023-01-08 16:00:00,465.67084,446.8825,302.70557,-1.442667,-2.2127838
2023-01-08 17:00:00,258.5961,235.50555,302.1006,-1.1495523,-2.145217
2023-01-08 18:00:00,62.18,59.822224,300.18726,-0.33588123,-1.4797764
2023-01-08 19:00:00,0.0,0.0,298.61377,-0.727129,-1.526619
2023-01-08 20:00:00,,,298.65112,-0.33186913,-1.2647324
2023-01-08 21:00:00,,,298.41675,-0.24090481,-1.3567533
2023-01-08 22:00:00,,,298.08154,-0.461792,-1.2776976
2023-01-08 23:00:00,,,297.38013,-0.85213375,-1.0601368
2023-01-09 00:00:00,,,296.1206,-1.2635918,-1.0820255
2023-01-09 01:00:00,,,295.4026,-1.3608952,-0.9917526
2023-01-09 02:00:00,,,294.7827,-1.4227123,-0.700964
2023-01-09 03:00:00,,,294.39868,-1.317894,-0.42144966
2023-01-09 04:00:00,,,293.94702,-1.2515974,-0.5118294
2023-01-09 05:00:00,,,293.47607,-1.124464,-0.7315979
2023-01-09 06:00:00,,,293.11816,-0.9569435,-0.90992737
2023-01-09 07:00:00,0.0,0.0,293.11865,-1.0733175,-0.8773575
2023-01-09 08:00:00,108.914604,98.32535,295.91113,-1.1116648,-1.3525982
2023-01-09 09:00:00,318.7609,305.05673,298.4734,-0.9672375,-1.9963045
2023-01-09 10:00:00,519.8009,506.77182,300.0901,-1.5749292,-2.6729202
2023-01-09 11:00:00,678.29553,664.38165,301.43335,-1.8578291,-2.5929613
2023-01-09 12:00:00,776.0589,768.95,302.635,-1.6773043,-2.51482
2023-01-09 13:00:00,802.8458,802.1556,303.59326,-1.4925995,-2.555255
2023-01-09 14:00:00,756.2742,730.2231,304.65942,-1.2836094,-2.983203
2023-01-09 15:00:00,640.1225,345.06445,303.92822,-1.0799761,-2.7806091
2023-01-09 16:00:00,467.55222,185.49834,303.3911,-0.951025,-2.7009392
2023-01-09 17:00:00,259.42,118.86361,302.85815,-0.8310051,-2.4498749
2023-01-09 18:00:00,63.144444,37.171665,301.87183,-0.5582924,-1.7191935
2023-01-09 19:00:00,0.0,0.0,299.66333,-1.4677782,-1.4018393
2023-01-09 20:00:00,,,299.5459,-1.1463261,-0.86656
2023-01-09 21:00:00,,,298.72656,-1.2434177,-0.86610794
2023-01-09 22:00:00,,,298.2329,-1.2425852,-0.8348217
2023-01-09 23:00:00,,,297.76,-1.2214422,-0.5145807
2023-01-10 00:00:00,,,296.97144,-1.2967758,-0.4111328
2023-01-10 01:00:00,,,296.09546,-1.3111506,-0.569541
2023-01-10 02:00:00,,,295.53613,-1.0992041,-0.8762369
2023-01-10 03:00:00,,,295.7932,-0.77038956,-0.90004444
2023-01-10 04:00:00,,,296.02563,-0.72554207,-0.92955303
2023-01-10 05:00:00,,,296.1892,-0.7769375,-0.864027
2023-01-10 06:00:00,,,296.49023,-0.82320976,-0.96303177
2023-01-10 07:00:00,0.0,0.0,295.42017,-0.6144085,-1.1487684
2023-01-10 08:00:00,103.66344,60.876286,297.562,-0.4321804,-1.7683611
2023-01-10 09:00:00,309.40128,166.56943,298.73755,-0.45462608,-2.595333
2023-01-10 10:00:00,510.26556,447.9334,300.43262,-0.85661507,-3.0490885
2023-01-10 11:00:00,668.20917,626.4916,302.01978,-1.3247185,-3.7091713
2023-01-10 12:00:00,765.5978,669.5396,302.83667,-1.3619719,-4.1884794
2023-01-10 13:00:00,794.2756,708.3075,303.4812,-0.84120655,-4.3224907
2023-01-10 14:00:00,751.24194,610.2914,303.66553,-0.518384,-4.4248075
2023-01-10 15:00:00,639.4697,534.7008,303.56372,-0.29593658,-4.760353
2023-01-10 16:00:00,470.72665,338.57138,302.73218,-0.03018856,-5.0527716
2023-01-10 17:00:00,265.51334,174.23555,301.3667,-0.011108398,-4.8319435
2023-01-10 18:00:00,67.34778,50.323055,300.0642,-0.007782936,-4.04352
2023-01-10 19:00:00,0.035555556,0.0,299.5564,-0.025391579,-2.5382614
2023-01-10 20:00:00,,,299.2036,0.06289005,-3.1174917
2023-01-10 21:00:00,,,298.6831,0.37639332,-3.501505
2023-01-10 22:00:00,,,297.95288,0.34485912,-3.6442823
2023-01-10 23:00:00,,,297.28003,0.23454475,-3.4850416
2023-01-11 00:00:00,,,296.68555,0.24454021,-3.2428246
2023-01-11 01:00:00,,,296.31885,0.30047417,-3.2457104
2023-01-11 02:00:00,,,296.04077,0.37620735,-3.2390375
2023-01-11 03:00:00,,,295.7788,0.09584236,-3.1123066
2023-01-11 04:00:00,,,295.5681,-0.050782204,-2.8345299
2023-01-11 05:00:00,,,295.2173,-0.110575676,-2.6472883
2023-01-11 06:00:00,,,294.9973,-0.22844124,-2.6497927
2023-01-11 07:00:00,0.0,0.0,294.78394,-0.21303368,-2.846243
2023-01-11 08:00:00,107.747345,97.88944,296.2749,-0.31165314,-3.826088
2023-01-11 09:00:00,318.49896,286.61716,297.89673,-0.18671322,-4.3705444
2023-01-11 10:00:00,520.7884,408.4534,299.23926,0.13709164,-4.0154915
2023-01-11 11:00:00,679.38446,535.9914,300.35254,0.34245777,-3.611699
2023-01-11 12:00:00,777.18945,558.195,301.0,0.44959545,-3.557435
2023-01-11 13:00:00,805.4575,574.27527,301.52612,0.3364048,-3.4162674
2023-01-11 14:00:00,761.81165,462.7372,301.5608,0.08286476,-3.347228
2023-01-11 15:00:00,650.87085,335.94888,301.20703,-0.255311,-3.4434795
2023-01-11 16:00:00,483.4475,400.75916,301.27637,-0.39173985,-3.562746
2023-01-11 17:00:00,276.42557,207.92694,300.26343,-0.25391865,-3.7949047
2023-01-11 18:00:00,72.25833,60.393055,298.89502,-0.11129761,-3.7398376
2023-01-11 19:00:00,0.035555556,0.0,298.12817,0.39450836,-3.0420647
2023-01-11 20:00:00,,,297.58984,0.44700813,-3.3141308
2023-01-11 21:00:00,,,297.0205,0.3441763,-3.3626032
2023-01-11 22:00:00,,,296.36182,0.24261093,-2.9915543
2023-01-11 23:00:00,,,295.82666,0.3051529,-2.4750175
2023-01-12 00:00:00,,,295.3069,0.3031578,-2.1225042
2023-01-12 01:00:00,,,294.81885,0.121359825,-1.9529495
2023-01-12 02:00:00,,,294.39404,-0.0044145584,-1.8482885
2023-01-12 03:00:00,,,294.03052,-0.05275154,-1.7912159
2023-01-12 04:00:00,,,293.79395,-0.051218033,-1.8082905
2023-01-12 05:00:00,,,293.50635,-0.1535511,-1.7148886
2023-01-12 06:00:00,,,293.39478,-0.18023872,-1.5247297
2023-01-12 07:00:00,0.0,0.0,292.8401,-0.08318615,-1.5690517
2023-01-12 08:00:00,109.92311,105.59406,294.8064,-0.045921326,-1.8251257
2023-01-12 09:00:00,324.12527,332.27386,297.3374,0.10811901,-2.0144234
2023-01-12 10:00:00,530.21356,525.4485,299.3579,0.19788456,-1.6942358
2023-01-12 11:00:00,692.25665,660.6236,300.802,0.033311844,-0.7360544
2023-01-12 12:00:00,793.73804,640.13055,301.60278,-0.52370167,-0.110544205
2023-01-12 13:00:00,824.2711,569.91614,302.15942,-0.69397163,0.08873749
2023-01-12 14:00:00,780.7108,597.4842,302.76514,-0.6709242,0.15184212
2023-01-12 15:00:00,667.5247,592.80084,303.25488,-0.58512115,0.11112404
2023-01-12 16:00:00,495.93723,462.24582,303.3462,-0.44242382,-0.021190643
2023-01-12 17:00:00,284.8639,274.7825,302.94043,-0.1994648,-0.4119377
2023-01-12 18:00:00,75.89778,71.78222,301.76685,0.010023117,-0.9308052
2023-01-12 19:00:00,0.0,0.0,301.16602,0.3072729,-1.1564074
2023-01-12 20:00:00,,,300.64355,-0.0110759735,-1.0779247
2023-01-12 21:00:00,,,299.5,0.20692444,-1.2594671
2023-01-12 22:00:00,,,297.42432,0.70208454,-1.5815973
2023-01-12 23:00:00,,,296.4978,0.6151161,-1.7478399
2023-01-13 00:00:00,,,296.31396,0.48462868,-1.8758574
2023-01-13 01:00:00,,,296.115,0.4881115,-2.051196
2023-01-13 02:00:00,,,295.75928,0.5147276,-1.9976015
2023-01-13 03:00:00,,,295.26,0.36365414,-1.5415888
2023-01-13 04:00:00,,,294.69238,0.20368862,-1.333683
2023-01-13 05:00:00,,,294.24805,0.080438614,-1.3469667
2023-01-13 06:00:00,,,293.9685,0.07891655,-1.2710114
2023-01-13 07:00:00,0.0,0.0,293.30225,0.22221375,-1.4063759
2023-01-13 08:00:00,99.20989,98.169685,295.96143,0.14487457,-1.0319586
2023-01-13 09:00:00,299.8167,292.22983,298.3413,0.6556406,-0.5624237
2023-01-13 10:00:00,501.70203,487.39883,300.27417,1.456007,0.12225056
2023-01-13 11:00:00,665.13556,609.6886,301.76587,1.1370068,0.6042719
2023-01-13 12:00:00,768.7303,651.4622,302.84888,0.6531,0.77488995
2023-01-13 13:00:00,800.6989,713.04944,303.86426,0.34170818,1.0717049
2023-01-13 14:00:00,757.30945,697.89166,304.5769,0.23864174,1.4349947
2023-01-13 15:00:00,643.56665,599.7095,304.8567,0.27253532,1.7668095
2023-01-13 16:00:00,471.7322,442.6711,304.67407,0.35254288,1.9168539
2023-01-13 17:00:00,263.07166,251.2525,304.0188,0.35354614,1.9046946
2023-01-13 18:00:00,66.937775,65.60833,301.49585,0.3749733,1.6262674
2023-01-13 19:00:00,0.0,0.017222222,300.60132,1.0695705,1.0716562
2023-01-13 20:00:00,,,299.93604,1.151289,0.36080456
2023-01-13 21:00:00,,,299.05835,1.100112,-0.1080122
2023-01-13 22:00:00,,,298.2273,1.1904125,-0.25874424
2023-01-13 23:00:00,,,297.5464,1.2807312,-0.16539383
2023-01-14 00:00:00,,,297.0996,1.2722311,0.09382534
2023-01-14 01:00:00,,,296.74463,1.1302404,0.38735104
2023-01-14 02:00:00,,,296.3706,1.0301571,0.44019508
2023-01-14 03:00:00,,,295.9961,1.2492199,0.4313116
2023-01-14 04:00:00,,,295.64697,1.3728571,0.3314247
2023-01-14 05:00:00,,,295.3247,1.412777,0.15458107
2023-01-14 06:00:00,,,295.01733,1.4685841,-0.0690546
2023-01-14 07:00:00,0.0,0.0,294.2085,1.3656721,-0.2146349
2023-01-14 08:00:00,96.12776,95.09292,296.36914,1.1916103,-0.14484215
2023-01-14 09:00:00,294.95306,291.99228,298.84692,0.9545069,0.21447086
2023-01-14 10:00:00,495.38223,491.10257,301.09937,1.3607063,0.77092266
2023-01-14 11:00:00,658.2253,656.5561,302.9453,1.6497774,1.6236687
2023-01-14 12:00:00,763.0297,733.8017,304.17896,1.3590441,2.2336702
2023-01-14 13:00:00,793.0453,768.4989,305.01172,0.95267296,2.5039835
2023-01-14 14:00:00,746.6508,716.36975,305.42725,0.75521946,2.5824537
2023-01-14 15:00:00,631.9764,605.82196,305.5183,0.6494169,2.5555983
2023-01-14 16:00:00,462.7028,438.9061,305.18506,0.6492653,2.4533434
2023-01-14 17:00:00,260.33777,244.44221,304.45044,0.6720171,2.2045088
2023-01-14 18:00:00,68.71111,67.23778,301.66455,0.49562073,1.5517225
2023-01-14 19:00:00,0.0,0.02,299.57397,0.3335867,2.4413204
2023-01-14 20:00:00,,,298.74976,0.26740456,1.9991865
2023-01-14 21:00:00,,,298.792,0.037065506,1.6080885
2023-01-14 22:00:00,,,298.43896,-0.09725475,1.0447502
2023-01-14 23:00:00,,,297.41406,-0.10740566,0.27651596
2023-01-15 00:00:00,,,296.63477,-0.5690212,-0.7239332
2023-01-15 01:00:00,,,295.98438,-0.5538597,-1.0423994
2023-01-15 02:00:00,,,295.28638,-0.5449724,-0.9705744
2023-01-15 03:00:00,,,294.74756,-0.46347618,-0.5465269
2023-01-15 04:00:00,,,294.58862,0.030955315,0.15189075
2023-01-15 05:00:00,,,294.4431,0.5551195,0.1342144
2023-01-15 06:00:00,,,293.96216,0.75489044,-0.31525898
2023-01-15 07:00:00,0.0,0.0,292.58276,-0.3838091,-0.4111433
2023-01-15 08:00:00,103.00188,103.19176,294.44873,-0.45734978,-0.508564
2023-01-15 09:00:00,310.73193,310.25006,298.45532,-0.38158703,-0.22874928
2023-01-15 10:00:00,514.5362,514.3249,301.12427,-0.5549383,0.28097534
2023-01-15 11:00:00,677.80444,677.61664,302.8706,-1.0080233,0.7086611
2023-01-15 12:00:00,780.9658,780.81055,304.1682,-1.4588327,0.85583687
2023-01-15 13:00:00,814.36554,814.30664,305.0603,-1.7257891,0.96892357
2023-01-15 14:00:00,774.11664,773.9539,305.5979,-1.7324514,1.0462189
2023-01-15 15:00:00,663.5247,663.3686,305.70215,-1.4916992,1.0451117
2023-01-15 16:00:00,492.68723,492.4225,305.42358,-1.2345877,0.9622774
2023-01-15 17:00:00,281.83777,281.55667,304.448,-0.78490734,0.7206745
2023-01-15 18:00:00,75.90667,75.61056,301.5835,-0.72889996,1.6343794
2023-01-15 19:00:00,0.0,0.0,298.82886,-0.8708353,2.2022247
2023-01-15 20:00:00,,,297.72607,-1.0226793,1.8742113
2023-01-15 21:00:00,,,296.4043,-1.41996,1.7113905
2023-01-15 22:00:00,,,296.58154,-1.6039429,1.0529823
2023-01-15 23:00:00,,,295.92822,-1.651659,0.023674965
2023-01-16 00:00:00,,,293.58618,-1.6734276,-0.7952213
2023-01-16 01:00:00,,,292.59424,-1.5230598,-1.1861515
2023-01-16 02:00:00,,,291.82056,-1.4256573,-1.3366966
2023-01-16 03:00:00,,,291.2893,-1.2555485,-1.5352249
2023-01-16 04:00:00,,,291.01343,-0.91804314,-1.6946783
2023-01-16 05:00:00,,,290.6167,-0.69497585,-1.8418579
2023-01-16 06:00:00,,,290.45557,-0.55054,-1.9843178
2023-01-16 07:00:00,0.0,0.0,289.1372,-0.7688303,-1.5765486
2023-01-16 08:00:00,129.66325,129.43452,293.10425,-0.7573767,-1.9753532
2023-01-16 09:00:00,362.50916,362.31906,298.04175,-0.4932785,-2.5510378
2023-01-16 10:00:00,569.797,569.8107,299.89478,-0.5538702,-4.6261244
2023-01-16 11:00:00,731.13525,732.1246,301.2085,-0.16474438,-4.8716354
2023-01-16 12:00:00,830.49445,833.06085,302.53687,0.1484108,-4.544421
2023-01-16 13:00:00,857.44086,863.22473,303.48682,0.40816593,-4.169297
2023-01-16 14:00:00,810.93835,789.87555,303.93872,0.606802,-3.7951574
2023-01-16 15:00:00,693.07056,669.1633,304.03662,0.749815,-3.3905573
2023-01-16 16:00:00,515.7572,462.87112,303.64746,0.73944664,-3.0874586
2023-01-16 17:00:00,297.90945,257.8161,303.00586,0.40399456,-2.8712234
