Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-03 06:00:00,,,293.3872,0.24023438,-0.91731834
2023-01-03 07:00:00,0.0,0.0,293.42993,-0.29307556,-0.75648785
2023-01-03 08:00:00,95.12504,64.33188,295.22925,-0.3566532,-0.55001354
2023-01-03 09:00:00,297.242,191.7502,296.74292,-0.33910465,-0.8394079
2023-01-03 10:00:00,496.04407,383.53387,298.26123,-0.60499,-1.2055731
2023-01-03 11:00:00,653.0028,534.7796,299.45386,-1.1623135,-1.1949987
2023-01-03 12:00:00,750.6142,663.4522,300.61377,-1.5195036,-1.2876482
2023-01-03 13:00:00,778.72723,693.19336,301.9275,-1.4103632,-2.1621675
2023-01-03 14:00:00,732.65027,601.94525,302.47095,-1.303071,-2.4498034
2023-01-03 15:00:00,615.81085,399.2389,302.4204,-1.4685555,-1.7510366
2023-01-03 16:00:00,447.26306,209.57695,301.98315,-1.9112663,-0.6088276
2023-01-03 17:00:00,246.79556,142.1425,301.52148,-2.0377245,0.1791029
2023-01-03 18:00:00,58.61722,35.38,300.1455,-1.6990461,0.693449
2023-01-03 19:00:00,0.0,0.0,298.9287,-1.9368229,0.88437843
2023-01-03 20:00:00,,,298.80957,-2.1467152,0.90416336
2023-01-03 21:00:00,,,298.54492,-1.9414892,0.7479954
2023-01-03 22:00:00,,,298.239,-1.6680689,0.7596426
2023-01-03 23:00:00,,,297.9214,-1.4337645,0.76623917
2023-01-04 00:00:00,,,297.46094,-1.1433535,0.40827465
2023-01-04 01:00:00,,,296.9143,-0.8869982,0.109059334
2023-01-04 02:00:00,,,296.44653,-0.8887825,0.008742332
2023-01-04 03:00:00,,,296.25195,-0.82275677,-0.41417313
2023-01-04 04:00:00,,,295.86646,-0.2855711,-0.9693279
2023-01-04 05:00:00,,,294.99512,0.29209518,-1.4295349
2023-01-04 06:00:00,,,294.22974,0.82385254,-1.6281996
2023-01-04 07:00:00,0.0,0.0,294.0569,0.33029366,-1.4007483
2023-01-04 08:00:00,102.09139,100.9053,296.03052,0.7902489,-1.9108591
2023-01-04 09:00:00,312.29068,311.47388,297.833,0.7910156,-2.306942
2023-01-04 10:00:00,516.0818,515.4615,299.4109,0.11284065,-2.0070143
2023-01-04 11:00:00,676.80914,677.7796,300.81104,-0.69083405,-1.5356369
2023-01-04 12:00:00,775.9286,771.6581,301.90967,-1.065795,-1.3377962
2023-01-04 13:00:00,803.8986,802.99835,302.75537,-1.2062054,-1.3378859
2023-01-04 14:00:00,759.995,691.5553,303.29126,-1.3723764,-1.4225006
2023-01-04 15:00:00,646.5039,497.44223,303.50586,-1.5211735,-1.2663136
2023-01-04 16:00:00,477.32306,377.71027,303.49683,-1.7692327,-0.88035965
2023-01-04 17:00:00,271.53555,252.28833,303.0852,-1.84758,-0.20425415
2023-01-04 18:00:00,67.85333,64.40945,300.79224,-1.7182083,0.82585144
2023-01-04 19:00:00,0.0,0.07666667,299.2434,-1.2337208,1.6493273
2023-01-04 20:00:00,,,298.96582,-1.3673716,1.4241858
2023-01-04 21:00:00,,,297.96484,-1.4740887,1.0561514
2023-01-04 22:00:00,,,297.36548,-1.4001379,0.17869854
2023-01-04 23:00:00,,,296.59985,-0.74883366,-0.30385685
2023-01-05 00:00:00,,,296.44995,0.14208603,-1.1515551
2023-01-05 01:00:00,,,295.3313,0.75050735,-1.4147205
2023-01-05 02:00:00,,,294.90894,0.96911335,-1.6410246
2023-01-05 03:00:00,,,294.8662,0.92614937,-1.5423803
2023-01-05 04:00:00,,,294.48364,0.7634735,-1.5961294
2023-01-05 05:00:00,,,294.07812,0.8117304,-1.56845
2023-01-05 06:00:00,,,294.35864,0.9842644,-1.8591375
2023-01-05 07:00:00,0.0,0.0,293.8806,0.7713814,-1.5249052
2023-01-05 08:00:00,103.12108,100.89945,295.937,0.7794552,-1.8912411
2023-01-05 09:00:00,316.28696,306.73166,297.99316,0.2769804,-2.0851831
2023-01-05 10:00:00,521.53754,514.82855,299.781,-0.4623003,-2.3694916
2023-01-05 11:00:00,683.4986,677.5631,301.313,-1.3204689,-2.4326305
2023-01-05 12:00:00,784.26196,785.24164,302.52832,-1.7028017,-2.4262114
2023-01-05 13:00:00,814.2672,814.26697,303.3728,-1.8706608,-2.384986
2023-01-05 14:00:00,770.9839,766.70557,303.8723,-1.9160309,-2.3234015
2023-01-05 15:00:00,658.14777,656.1506,304.1775,-1.9768553,-2.4394197
2023-01-05 16:00:00,487.22168,471.60916,304.05176,-1.8776274,-2.5044098
2023-01-05 17:00:00,277.83554,261.30444,303.4187,-1.4584398,-2.3161573
2023-01-05 18:00:00,70.96111,63.88111,301.19995,-0.8579178,-1.6354179
2023-01-05 19:00:00,0.0,0.0,299.24023,-0.55738354,-1.7044268
2023-01-05 20:00:00,,,298.5061,-0.6395931,-1.4704866
2023-01-05 21:00:00,,,297.73218,-0.759655,-1.3989935
2023-01-05 22:00:00,,,297.5896,-0.73098373,-1.1782026
2023-01-05 23:00:00,,,297.45166,-0.8846054,-1.3164291
2023-01-06 00:00:00,,,296.5569,-0.8938856,-1.4750509
2023-01-06 01:00:00,,,295.76978,-0.8618355,-1.4868898
2023-01-06 02:00:00,,,295.15845,-0.69370365,-1.694664
2023-01-06 03:00:00,,,294.86572,-0.41253376,-2.302742
2023-01-06 04:00:00,,,295.0227,-0.2111721,-2.5780582
2023-01-06 05:00:00,,,294.80127,-0.13122654,-2.6433125
2023-01-06 06:00:00,,,294.22217,-0.18050385,-2.2783833
2023-01-06 07:00:00,0.0,0.0,293.24536,-0.30851555,-2.0570507
2023-01-06 08:00:00,105.757225,107.43698,295.4795,-0.5705881,-2.5068703
2023-01-06 09:00:00,321.3068,323.6552,297.5681,-1.0787153,-2.6411848
2023-01-06 10:00:00,526.5918,527.7482,299.08765,-1.9369307,-3.041994
2023-01-06 11:00:00,688.47864,687.30566,300.4453,-2.2876825,-2.6546135
2023-01-06 12:00:00,789.33167,788.79443,301.6123,-2.3608112,-2.396905
2023-01-06 13:00:00,819.0578,820.7842,302.46094,-2.2250566,-2.5366306
2023-01-06 14:00:00,774.0089,734.5925,303.1145,-1.9920282,-3.6292763
2023-01-06 15:00:00,659.755,593.93915,303.28247,-1.745595,-3.6646614
2023-01-06 16:00:00,488.35333,396.30695,303.0288,-1.5210238,-3.5624743
2023-01-06 17:00:00,279.53888,229.3,302.40796,-1.2129755,-3.2525911
2023-01-06 18:00:00,72.33222,59.136665,300.76733,-0.6133375,-2.1742363
2023-01-06 19:00:00,0.0,0.0,299.39526,-0.4692669,-1.5932989
2023-01-06 20:00:00,,,298.98584,-0.37171078,-2.2270374
2023-01-06 21:00:00,,,298.7788,-0.13291836,-2.6320057
2023-01-06 22:00:00,,,298.67627,0.038941383,-2.5538282
2023-01-06 23:00:00,,,298.50366,-0.11989975,-2.6836243
2023-01-07 00:00:00,,,297.87354,-0.29623222,-2.7874699
2023-01-07 01:00:00,,,296.948,-0.29476166,-2.9331484
2023-01-07 02:00:00,,,296.28247,-0.16261768,-3.0082169
2023-01-07 03:00:00,,,295.5703,-0.051642418,-2.6497908
2023-01-07 04:00:00,,,294.76416,-0.0021419525,-2.1005392
2023-01-07 05:00:00,,,293.8601,0.0063972473,-1.8512754
2023-01-07 06:00:00,,,293.2019,-0.14514637,-1.6941948
2023-01-07 07:00:00,0.0,0.0,292.37158,-1.335597,-1.0320997
2023-01-07 08:00:00,97.73446,97.17551,294.7185,-1.2264624,-0.7438173
2023-01-07 09:00:00,303.36215,294.40277,296.59766,-1.2575207,-1.1945629
2023-01-07 10:00:00,503.07532,496.03278,298.02905,-1.6863852,-1.533433
2023-01-07 11:00:00,660.9653,661.9956,299.26733,-1.8860359,-1.4551945
2023-01-07 12:00:00,759.22614,763.2095,300.27344,-1.9591312,-1.2941866
2023-01-07 13:00:00,787.9939,797.23694,301.1399,-1.998085,-1.3203611
2023-01-07 14:00:00,744.76025,729.9753,301.73242,-2.0749779,-1.5303516
2023-01-07 15:00:00,632.3725,561.9253,301.82788,-1.9854822,-1.4638853
2023-01-07 16:00:00,462.04556,368.86417,301.54492,-1.7637997,-1.1786823
2023-01-07 17:00:00,258.24554,231.81555,301.16138,-1.4433432,-0.8657818
2023-01-07 18:00:00,64.774445,63.475,299.69092,-1.1084795,0.36745262
2023-01-07 19:00:00,0.0,0.0,297.57983,-1.2153902,1.9073
2023-01-07 20:00:00,,,297.3474,-0.7571478,1.8717566
2023-01-07 21:00:00,,,296.8025,-0.3483143,1.8624582
2023-01-07 22:00:00,,,296.0874,0.28972912,1.1614046
2023-01-07 23:00:00,,,295.62134,0.48408413,0.5766039
2023-01-08 00:00:00,,,294.9751,0.30186176,0.45491982
2023-01-08 01:00:00,,,294.5598,-0.09890652,0.38478374
2023-01-08 02:00:00,,,294.32666,-0.079764366,0.017529488
2023-01-08 03:00:00,,,293.5569,0.28345776,-0.61659145
2023-01-08 04:00:00,,,293.09644,0.670393,-0.91298103
2023-01-08 05:00:00,,,293.1831,0.6704674,-0.8210802
2023-01-08 06:00:00,,,293.094,0.4005146,-0.4129591
2023-01-08 07:00:00,0.0,0.0,292.10986,-1.0203114,0.33491993
2023-01-08 08:00:00,95.94776,94.531456,294.81543,-0.9612942,0.36787033
2023-01-08 09:00:00,302.41098,301.85504,297.2229,-1.1458035,0.32628345
2023-01-08 10:00:00,504.07047,484.35428,298.88403,-1.7324352,0.22888088
2023-01-08 11:00:00,663.7428,618.34204,300.06323,-2.0428944,0.17125511
2023-01-08 12:00:00,763.9253,745.5097,301.15747,-2.138997,0.018032074
2023-01-08 13:00:00,794.08,747.6714,301.91797,-2.2043266,-0.08461952
2023-01-08 14:00:00,751.9108,733.8381,302.4358,-2.19094,-0.23614693
2023-01-08 15:00:00,641.0972,643.7756,302.66064,-1.9693222,-0.17935658
2023-01-08 16:00:00,472.60416,438.4203,302.4192,-1.7495518,-0.004776001
2023-01-08 17:00:00,267.20056,185.58556,301.79248,-1.635148,0.377244
2023-01-08 18:00:00,68.97111,49.582222,300.5044,-1.0231371,0.85079
2023-01-08 19:00:00,0.0,0.0,299.02368,-1.6385059,1.8041916
2023-01-08 20:00:00,,,299.00513,-1.5005703,2.0074844
2023-01-08 21:00:00,,,298.62573,-1.2531118,2.0685396
2023-01-08 22:00:00,,,298.2998,-1.2476807,2.0492067
2023-01-08 23:00:00,,,297.9558,-1.421958,1.916914
2023-01-09 00:00:00,,,297.46436,-1.5436211,1.5835018
2023-01-09 01:00:00,,,296.98218,-1.454401,1.0836868
2023-01-09 02:00:00,,,296.51514,-1.3931713,0.63326454
2023-01-09 03:00:00,,,296.13354,-1.4787827,0.45355034
2023-01-09 04:00:00,,,295.65063,-1.5975447,0.38074875
2023-01-09 05:00:00,,,295.0796,-1.6325207,0.32260132
2023-01-09 06:00:00,,,294.52832,-1.4774513,0.22947693
2023-01-09 07:00:00,0.0,0.0,294.26416,-1.5642843,0.21834564
2023-01-09 08:00:00,94.62571,92.34757,296.2588,-1.712739,0.38446236
2023-01-09 09:00:00,301.432,303.30118,298.4641,-1.7404308,0.35940838
2023-01-09 10:00:00,504.32535,508.24738,300.4021,-2.0715113,0.2266159
2023-01-09 11:00:00,664.98,670.355,301.7798,-1.9770918,-0.13763905
2023-01-09 12:00:00,766.49445,767.4211,302.73267,-1.6314058,-0.1735115
2023-01-09 13:00:00,797.79694,797.92444,303.4209,-1.439621,0.008465767
2023-01-09 14:00:00,755.70526,752.48083,303.91235,-1.513834,0.117627144
2023-01-09 15:00:00,644.10474,592.67334,304.38403,-1.466939,-0.33724976
2023-01-09 16:00:00,472.06778,317.26694,303.92236,-1.3716793,-0.28028488
2023-01-09 17:00:00,265.53555,160.10834,303.36035,-1.393261,0.14656067
2023-01-09 18:00:00,69.54444,45.349445,301.91992,-1.3226967,1.2407675
2023-01-09 19:00:00,0.0,0.0,300.06885,-1.5714159,1.4912271
2023-01-09 20:00:00,,,299.93652,-1.732996,1.3231373
2023-01-09 21:00:00,,,299.1255,-1.5260105,1.0777397
2023-01-09 22:00:00,,,298.15137,-1.4103098,1.069231
2023-01-09 23:00:00,,,297.68384,-1.4260321,1.2310247
2023-01-10 00:00:00,,,297.15063,-1.4270248,1.3039551
2023-01-10 01:00:00,,,296.67773,-1.3996515,1.2668848
2023-01-10 02:00:00,,,296.3286,-1.4124365,1.2082357
2023-01-10 03:00:00,,,296.0547,-1.420414,1.1065474
2023-01-10 04:00:00,,,295.67847,-1.2332325,0.79334736
2023-01-10 05:00:00,,,295.21118,-1.2012539,0.3735218
2023-01-10 06:00:00,,,295.1587,-0.9269695,0.2862358
2023-01-10 07:00:00,0.0,0.0,295.4309,-1.2043743,0.101231575
2023-01-10 08:00:00,88.54788,65.23184,297.24902,-0.5608425,0.20514965
2023-01-10 09:00:00,287.8324,209.8761,298.95898,-0.50784874,0.42419815
2023-01-10 10:00:00,489.2789,375.2934,300.72656,-1.049242,0.69505215
2023-01-10 11:00:00,650.8403,554.5805,302.06787,-1.4008904,0.4536705
2023-01-10 12:00:00,753.54443,746.1618,303.41504,-1.3385344,-0.03442669
2023-01-10 13:00:00,783.98224,703.8986,303.9895,-0.9893999,-0.48850632
2023-01-10 14:00:00,742.1397,551.9803,304.0171,-0.7600832,-0.47778606
2023-01-10 15:00:00,629.4075,364.3897,303.55933,-0.8691788,-0.2249527
2023-01-10 16:00:00,463.04666,362.60693,303.4563,-0.8800421,-0.3918829
2023-01-10 17:00:00,259.11334,159.16,302.67432,-0.81018066,-1.0157814
2023-01-10 18:00:00,67.276665,36.100834,301.29688,-0.26559544,-1.4119282
2023-01-10 19:00:00,-0.035555556,0.0,300.18408,0.130126,-1.7660446
2023-01-10 20:00:00,,,299.9895,0.25771427,-1.9314566
2023-01-10 21:00:00,,,299.4707,0.32170582,-1.965128
2023-01-10 22:00:00,,,298.9939,0.56629467,-1.9706984
2023-01-10 23:00:00,,,298.67603,0.8724842,-1.9025221
2023-01-11 00:00:00,,,298.29834,1.2543058,-2.019436
2023-01-11 01:00:00,,,298.00854,1.6191998,-2.125349
2023-01-11 02:00:00,,,297.35645,1.8366566,-2.1125727
2023-01-11 03:00:00,,,296.7754,1.8082447,-1.9433613
2023-01-11 04:00:00,,,296.3391,1.5859365,-1.7141685
2023-01-11 05:00:00,,,296.23584,1.078145,-1.3137922
2023-01-11 06:00:00,,,296.052,0.7217541,-0.89613056
2023-01-11 07:00:00,0.0,0.0,295.6819,1.1863804,-1.3201199
2023-01-11 08:00:00,93.80512,64.17834,296.9673,1.3763351,-1.4916153
2023-01-11 09:00:00,300.13007,250.58604,298.4287,1.3511286,-2.1002808
2023-01-11 10:00:00,504.6906,435.60007,299.96362,1.1815252,-2.290638
2023-01-11 11:00:00,668.2733,599.8847,301.22192,0.9200945,-1.9991503
2023-01-11 12:00:00,771.625,710.62164,302.12524,0.7191267,-1.5772104
2023-01-11 13:00:00,803.1286,750.4175,302.93433,0.33493996,-1.3447342
2023-01-11 14:00:00,761.3139,605.8839,303.1521,0.10581398,-1.2178335
2023-01-11 15:00:00,653.25305,494.1711,303.2168,0.056456566,-1.1905499
2023-01-11 16:00:00,488.3186,433.32806,303.37842,-0.008439064,-1.3872089
2023-01-11 17:00:00,283.5011,274.9136,303.0713,-0.08643818,-1.6362133
2023-01-11 18:00:00,78.23167,73.335,301.71118,-0.32199097,-1.3370056
2023-01-11 19:00:00,0.0,0.0,299.81226,1.1303482,-1.3313713
2023-01-11 20:00:00,,,299.7229,1.2946644,-1.6688671
2023-01-11 21:00:00,,,299.28052,1.6022329,-2.1686335
2023-01-11 22:00:00,,,298.83032,1.8407555,-2.4429703
2023-01-11 23:00:00,,,298.23804,1.9140396,-2.3512383
2023-01-12 00:00:00,,,297.54004,1.7919273,-2.1173773
2023-01-12 01:00:00,,,296.93335,1.5586157,-1.9116898
2023-01-12 02:00:00,,,296.35596,1.371562,-1.6415014
2023-01-12 03:00:00,,,295.8181,1.1816235,-1.4096241
2023-01-12 04:00:00,,,295.33838,1.0584011,-1.3532124
2023-01-12 05:00:00,,,295.00098,0.9607067,-1.4753866
2023-01-12 06:00:00,,,294.698,0.8588238,-1.5363264
2023-01-12 07:00:00,0.0,0.0,294.51,0.7217455,-1.5995693
2023-01-12 08:00:00,92.47422,90.18517,295.98853,0.8315201,-1.9015417
2023-01-12 09:00:00,299.00528,297.43387,298.01636,1.0534315,-1.8774605
2023-01-12 10:00:00,503.05798,486.34625,299.81323,1.2469568,-1.4170141
2023-01-12 11:00:00,666.67444,619.2725,301.13696,0.93785286,-0.46383762
2023-01-12 12:00:00,773.08026,653.07275,302.11035,0.5908003,-0.25251198
2023-01-12 13:00:00,809.8889,704.6717,302.99463,0.33898735,-0.13672638
2023-01-12 14:00:00,771.9286,676.63086,303.5542,0.19431019,-0.016370773
2023-01-12 15:00:00,663.4361,582.8453,303.8037,0.17733002,-0.10420799
2023-01-12 16:00:00,495.5814,457.12582,303.86084,0.23262501,-0.16621017
2023-01-12 17:00:00,287.9572,281.7514,303.4358,0.38549614,-0.2688713
2023-01-12 18:00:00,80.23556,78.04,301.81396,0.66688347,-0.7594185
2023-01-12 19:00:00,0.0,0.0,301.05225,0.5536108,-0.9344835
2023-01-12 20:00:00,,,300.04053,0.36636543,-1.231245
2023-01-12 21:00:00,,,299.60303,0.34217834,-1.1266546
2023-01-12 22:00:00,,,299.8081,0.4127779,-0.67363834
2023-01-12 23:00:00,,,299.47632,0.35730362,0.14290714
2023-01-13 00:00:00,,,298.48145,0.19581032,0.72717
2023-01-13 01:00:00,,,297.68286,0.34431267,0.7571535
2023-01-13 02:00:00,,,297.6416,0.51692486,0.48823833
2023-01-13 03:00:00,,,297.32593,0.65393734,-0.42903996
2023-01-13 04:00:00,,,297.2163,0.9270773,-1.1400795
2023-01-13 05:00:00,,,297.33398,1.4332218,-1.5830507
2023-01-13 06:00:00,,,297.09155,1.8643169,-1.6352692
2023-01-13 07:00:00,0.0,0.0,295.9287,1.5032196,-1.5743446
2023-01-13 08:00:00,73.54323,68.17413,297.32422,1.3133316,-1.4308844
2023-01-13 09:00:00,249.87448,200.58981,299.04834,1.6126719,-1.2214813
2023-01-13 10:00:00,444.6887,404.25217,300.82593,2.098463,-0.7637358
2023-01-13 11:00:00,611.2511,584.6042,302.42456,2.0341015,0.26149845
2023-01-13 12:00:00,721.0325,584.1556,303.3684,1.4924555,0.7294798
2023-01-13 13:00:00,757.2144,669.6717,304.35718,1.1112394,0.9962654
2023-01-13 14:00:00,722.53613,661.7672,304.9624,0.84557533,1.1034517
2023-01-13 15:00:00,622.37555,573.6117,305.16382,0.67170525,1.1840458
2023-01-13 16:00:00,464.44333,446.22665,305.0664,0.5485878,1.160018
2023-01-13 17:00:00,267.16055,258.435,304.51904,0.4055481,0.74807835
2023-01-13 18:00:00,73.835556,73.07472,302.5713,-0.0937767,-0.39485073
2023-01-13 19:00:00,0.14222223,-0.05361111,300.33472,-0.3164158,-1.5228262
2023-01-13 20:00:00,,,299.95923,-0.47859383,-1.5541124
2023-01-13 21:00:00,,,299.00854,-0.4609232,-1.6828413
2023-01-13 22:00:00,,,298.46875,-0.5571461,-1.4706583
2023-01-13 23:00:00,,,298.52588,-0.35647583,-0.8179817
2023-01-14 00:00:00,,,298.43848,0.23097134,0.225173
2023-01-14 01:00:00,,,297.38428,1.2098303,0.22792721
2023-01-14 02:00:00,,,296.54443,1.4356747,0.0478611
2023-01-14 03:00:00,,,296.25537,1.6547375,-0.28011417
2023-01-14 04:00:00,,,295.94727,1.6172419,-0.5687218
2023-01-14 05:00:00,,,295.68994,1.4389,-0.76143456
2023-01-14 06:00:00,,,295.5984,1.2222462,-0.8086786
2023-01-14 07:00:00,0.0,0.0,294.74902,0.9064436,-0.9233751
2023-01-14 08:00:00,86.08331,84.80847,296.65625,0.89351463,-0.925848
2023-01-14 09:00:00,284.81973,279.8412,298.7378,0.8253565,-0.3646307
2023-01-14 10:00:00,487.24,484.187,300.68164,0.8649788,0.25212383
2023-01-14 11:00:00,653.62085,651.80945,302.3562,0.60192585,0.9068718
2023-01-14 12:00:00,762.05194,756.8417,303.67188,0.33316517,1.2441683
2023-01-14 13:00:00,801.0275,790.93445,304.64233,0.31546593,1.381669
2023-01-14 14:00:00,765.99304,721.6675,305.09253,0.23495579,1.3099928
2023-01-14 15:00:00,660.17194,635.33307,305.28027,0.16260052,1.1583815
2023-01-14 16:00:00,494.4539,475.74167,305.11035,0.1373024,1.0336657
2023-01-14 17:00:00,287.71555,285.0111,304.562,0.18983936,0.7801924
2023-01-14 18:00:00,82.47111,81.99333,302.85376,0.26393127,0.3507948
2023-01-14 19:00:00,0.07111111,0.09111111,301.29517,-1.1417551,-0.4265995
2023-01-14 20:00:00,,,299.22998,-1.3263454,-1.2250566
2023-01-14 21:00:00,,,297.83496,-1.4634228,-1.6423998
2023-01-14 22:00:00,,,296.91797,-1.5315809,-1.7675056
2023-01-14 23:00:00,,,296.51562,-1.4042807,-1.572361
2023-01-15 00:00:00,,,297.46533,-0.8141384,-1.1215162
2023-01-15 01:00:00,,,297.13428,0.22665787,-0.41837597
2023-01-15 02:00:00,,,296.53882,0.5849104,-0.19738102
2023-01-15 03:00:00,,,294.8418,0.9515629,-0.27699566
2023-01-15 04:00:00,,,294.34692,0.8249006,-0.3959608
2023-01-15 05:00:00,,,294.1726,0.12323475,-0.30352974
2023-01-15 06:00:00,,,293.70874,-0.5676193,0.16398907
2023-01-15 07:00:00,0.0,0.0,292.35522,-1.1865435,0.12694263
2023-01-15 08:00:00,94.48632,94.17397,294.58594,-1.63484,0.4919243
2023-01-15 09:00:00,304.23416,302.9123,297.50073,-1.5380812,0.5185652
2023-01-15 10:00:00,511.64728,510.76932,300.1416,-2.042243,0.56295776
2023-01-15 11:00:00,678.32,677.51,302.1482,-2.3940096,0.47111225
2023-01-15 12:00:00,785.6947,784.7928,303.5559,-2.4935007,0.38342476
2023-01-15 13:00:00,822.1878,821.3111,304.4983,-2.3700762,0.454031
2023-01-15 14:00:00,784.6055,783.7672,305.02954,-2.1875296,0.48298645
2023-01-15 15:00:00,677.10693,676.16864,305.17188,-1.9833984,0.42230892
2023-01-15 16:00:00,508.865,507.99582,304.8767,-1.7677908,0.29797077
2023-01-15 17:00:00,298.12222,297.41446,303.9319,-1.2846632,0.09005928
2023-01-15 18:00:00,86.64445,86.20611,300.65088,-1.8336363,-0.307271
2023-01-15 19:00:00,0.10666667,0.14222223,298.25415,-2.3317728,-0.22550964
2023-01-15 20:00:00,,,296.8689,-2.3410387,-0.966609
2023-01-15 21:00:00,,,296.0254,-2.3979874,-1.0754747
2023-01-15 22:00:00,,,296.41138,-2.159607,-0.22655869
2023-01-15 23:00:00,,,295.39014,-1.2827625,0.58055973
2023-01-16 00:00:00,,,294.4724,-0.9385643,0.9430599
2023-01-16 01:00:00,,,293.94482,-0.7696419,1.0208797
2023-01-16 02:00:00,,,293.64624,-0.65929985,1.0160866
2023-01-16 03:00:00,,,293.0061,-0.62566566,0.5953903
2023-01-16 04:00:00,,,292.68774,-0.65241814,-0.02768612
2023-01-16 05:00:00,,,291.7964,-0.9613333,-0.95269775
2023-01-16 06:00:00,,,291.58398,-1.0424833,-1.0966225
2023-01-16 07:00:00,0.0,0.0,290.2085,-1.5351877,-0.9168806
2023-01-16 08:00:00,110.82769,110.40341,293.1765,-1.6133337,-0.50416183
2023-01-16 09:00:00,339.66473,339.0035,297.02515,-1.0262375,-0.1796999
2023-01-16 10:00:00,555.44147,554.9485,300.02515,-0.92374325,-0.42226696
2023-01-16 11:00:00,724.93085,724.729,302.19043,-0.6701155,-1.3626022
2023-01-16 12:00:00,829.8367,829.4697,303.46753,-0.07424545,-2.285388
2023-01-16 13:00:00,860.5697,860.30914,304.16992,0.57296085,-2.4700785
2023-01-16 14:00:00,817.97833,811.56445,304.5974,0.99230003,-2.3434973
2023-01-16 15:00:00,706.04834,702.87,304.72852,1.2066021,-2.1461725
2023-01-16 16:00:00,532.7172,526.6578,304.4673,1.3092709,-2.011775
2023-01-16 17:00:00,315.47388,310.72278,303.6792,1.0975981,-1.835823
2023-01-16 18:00:00,93.72,92.475,300.39746,0.7216482,-1.962636
2023-01-16 19:00:00,0.19555555,0.14222223,299.35132,0.70208263,-2.115199
