Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-04 00:00:00,,,291.94092,-4.8289003,-3.3051043
2023-01-04 01:00:00,,,291.67505,-4.7468615,-3.0296125
2023-01-04 02:00:00,,,291.5652,-4.637806,-2.7065897
2023-01-04 03:00:00,,,291.3999,-4.498538,-2.4239388
2023-01-04 04:00:00,,,291.30298,-4.432788,-2.252287
2023-01-04 05:00:00,,,291.2334,-4.3858833,-2.2237244
2023-01-04 06:00:00,,,291.1194,-4.356079,-2.240016
2023-01-04 07:00:00,0.0,0.0,291.59595,-4.4651165,-2.474967
2023-01-04 08:00:00,184.59361,165.23863,293.33667,-4.543003,-2.5995798
2023-01-04 09:00:00,403.87735,377.54056,295.28467,-4.998291,-3.0632896
2023-01-04 10:00:00,595.2196,575.2659,297.25928,-4.824171,-3.1583815
2023-01-04 11:00:00,735.4225,690.45514,298.8374,-4.576088,-3.0944748
2023-01-04 12:00:00,810.8975,723.2314,300.11572,-4.4661856,-3.1354036
2023-01-04 13:00:00,814.5653,681.4694,301.00928,-4.406889,-3.1760206
2023-01-04 14:00:00,746.9106,590.3642,301.53296,-4.395814,-3.221817
2023-01-04 15:00:00,614.397,504.83777,301.60352,-4.595148,-3.4716358
2023-01-04 16:00:00,429.25223,360.14584,300.89722,-4.8368597,-3.9050179
2023-01-04 17:00:00,212.72667,184.235,299.37378,-4.7963104,-4.058014
2023-01-04 18:00:00,29.097778,27.431667,297.82007,-4.6474075,-3.4886017
2023-01-04 19:00:00,0.0,0.07666667,296.864,-4.999346,-3.3728895
2023-01-04 20:00:00,,,295.87988,-5.1674204,-3.556283
2023-01-04 21:00:00,,,294.88232,-5.0590496,-3.5056162
2023-01-04 22:00:00,,,294.114,-4.887931,-3.3925905
2023-01-04 23:00:00,,,293.56763,-4.6946344,-3.2186518
2023-01-05 00:00:00,,,293.2815,-4.5466347,-3.075139
2023-01-05 01:00:00,,,293.21558,-4.4162407,-2.9593983
2023-01-05 02:00:00,,,293.15015,-4.25867,-2.8194914
2023-01-05 03:00:00,,,293.08203,-4.138548,-2.6739721
2023-01-05 04:00:00,,,292.9641,-4.141556,-2.5253286
2023-01-05 05:00:00,,,292.85352,-4.3513556,-2.372405
2023-01-05 06:00:00,,,292.88745,-4.57555,-2.276618
2023-01-05 07:00:00,0.0,0.0,293.07886,-4.817486,-2.3894072
2023-01-05 08:00:00,180.71663,142.50389,294.84277,-4.979578,-2.9420223
2023-01-05 09:00:00,400.15805,343.33167,296.70703,-5.3717012,-3.2140894
2023-01-05 10:00:00,592.2131,556.0374,298.65112,-5.5125933,-3.6734467
2023-01-05 11:00:00,732.8675,690.41644,300.39648,-5.3749123,-3.7363415
2023-01-05 12:00:00,808.42194,758.895,301.6787,-5.255536,-3.672061
2023-01-05 13:00:00,812.95166,750.4447,302.58765,-5.1702213,-3.5971441
2023-01-05 14:00:00,745.81055,693.60333,303.13452,-4.9343414,-3.8514776
2023-01-05 15:00:00,612.2811,541.5906,303.13452,-4.6946287,-4.2150545
2023-01-05 16:00:00,425.21277,286.72028,302.25098,-4.9528227,-4.034195
2023-01-05 17:00:00,209.03555,109.34,301.06665,-4.9540453,-3.6494093
2023-01-05 18:00:00,28.507778,17.943333,299.6411,-5.2390213,-3.5814629
2023-01-05 19:00:00,0.0,0.0,298.18604,-5.7255964,-4.1028643
2023-01-05 20:00:00,,,297.17212,-5.70722,-4.3154573
2023-01-05 21:00:00,,,296.27905,-5.438854,-4.311103
2023-01-05 22:00:00,,,295.7024,-5.1157494,-4.3217573
2023-01-05 23:00:00,,,295.3286,-4.9405136,-4.168236
2023-01-06 00:00:00,,,295.06714,-4.998866,-3.9367208
2023-01-06 01:00:00,,,294.87036,-5.142353,-3.7642336
2023-01-06 02:00:00,,,294.57886,-5.4917994,-3.378502
2023-01-06 03:00:00,,,294.35547,-5.635434,-3.1999588
2023-01-06 04:00:00,,,294.2444,-5.7573147,-3.4725895
2023-01-06 05:00:00,,,294.2539,-5.907838,-3.717043
2023-01-06 06:00:00,,,294.18408,-5.9598007,-3.7141743
2023-01-06 07:00:00,0.0,0.0,294.2732,-5.6661816,-3.394209
2023-01-06 08:00:00,173.42389,105.17698,295.35327,-5.61551,-3.4172707
2023-01-06 09:00:00,390.17346,278.17297,296.62476,-6.499858,-5.1126204
2023-01-06 10:00:00,581.38293,441.10822,297.7859,-6.4903975,-5.774416
2023-01-06 11:00:00,721.4742,554.9146,298.64307,-6.5323114,-6.074291
2023-01-06 12:00:00,797.49164,647.88776,299.33887,-6.3754597,-6.0162897
2023-01-06 13:00:00,802.68445,660.2864,299.78076,-6.2748613,-6.314707
2023-01-06 14:00:00,735.8578,601.40137,299.66138,-5.9876337,-6.0684853
2023-01-06 15:00:00,602.68835,391.41473,298.8391,-6.0644426,-5.735462
2023-01-06 16:00:00,416.49554,257.6403,297.9502,-5.981473,-5.4469957
2023-01-06 17:00:00,201.88556,122.704445,296.86353,-6.041833,-4.8507357
2023-01-06 18:00:00,27.496666,18.745832,295.72192,-5.893855,-3.8312187
2023-01-06 19:00:00,0.0,0.0,295.10718,-6.2534466,-3.867713
2023-01-06 20:00:00,,,294.21338,-6.415412,-3.6747913
2023-01-06 21:00:00,,,293.5952,-6.4112387,-3.3177967
2023-01-06 22:00:00,,,293.16113,-6.0946035,-2.9637403
2023-01-06 23:00:00,,,292.81226,-5.817898,-2.3396301
2023-01-07 00:00:00,,,292.5835,-5.5765057,-1.7281437
2023-01-07 01:00:00,,,292.52368,-5.140465,-1.548871
2023-01-07 02:00:00,,,292.4392,-5.3008013,-1.8517227
2023-01-07 03:00:00,,,292.42773,-5.682502,-2.4517927
2023-01-07 04:00:00,,,292.56982,-5.8537045,-2.652297
2023-01-07 05:00:00,,,292.7068,-5.7470207,-2.767047
2023-01-07 06:00:00,,,292.63403,-5.5948534,-2.6778374
2023-01-07 07:00:00,0.0,0.0,292.53955,-5.526271,-2.8768263
2023-01-07 08:00:00,162.4989,105.10217,293.2898,-5.3548803,-3.0580263
2023-01-07 09:00:00,374.6066,267.46277,294.6316,-5.566847,-4.03343
2023-01-07 10:00:00,566.2842,376.93054,296.3911,-5.309676,-4.7250834
2023-01-07 11:00:00,704.92975,428.8045,298.2273,-4.462452,-4.4295597
2023-01-07 12:00:00,778.97723,530.5339,299.26392,-4.4789066,-3.9421358
2023-01-07 13:00:00,784.50946,418.03696,298.708,-4.902626,-3.2292967
2023-01-07 14:00:00,719.6225,488.97974,299.25952,-5.0364037,-3.3008595
2023-01-07 15:00:00,586.50586,302.08527,298.3203,-4.8211756,-3.518817
2023-01-07 16:00:00,401.7789,211.35306,297.6289,-4.764288,-3.7362995
2023-01-07 17:00:00,192.32556,96.63333,296.90454,-4.533187,-3.85211
2023-01-07 18:00:00,26.267778,19.172777,296.03467,-4.3806963,-3.1498814
2023-01-07 19:00:00,0.0,0.0,295.18872,-4.487363,-3.1097898
2023-01-07 20:00:00,,,294.41187,-4.461982,-2.9109583
2023-01-07 21:00:00,,,293.78003,-4.2113514,-2.8597097
2023-01-07 22:00:00,,,293.33008,-4.1594896,-2.7626677
2023-01-07 23:00:00,,,292.95972,-4.2717752,-2.5693922
2023-01-08 00:00:00,,,292.7871,-4.331439,-2.3963985
2023-01-08 01:00:00,,,292.6189,-4.219756,-2.116681
2023-01-08 02:00:00,,,292.28076,-4.0734167,-2.0518064
2023-01-08 03:00:00,,,292.13257,-3.8591204,-2.1363668
2023-01-08 04:00:00,,,292.04126,-3.6157398,-2.0511646
2023-01-08 05:00:00,,,291.90674,-3.5014076,-1.8725939
2023-01-08 06:00:00,,,291.8557,-3.5318584,-1.6324415
2023-01-08 07:00:00,0.0,0.0,291.8999,-3.7527332,-1.5063887
2023-01-08 08:00:00,157.23221,144.44702,293.43018,-4.0347805,-1.6982918
2023-01-08 09:00:00,368.78876,337.50394,295.2937,-4.214407,-1.9981794
2023-01-08 10:00:00,560.9416,439.07428,296.83057,-4.143812,-1.852418
2023-01-08 11:00:00,704.5072,492.19092,298.1067,-3.9974842,-1.6986179
2023-01-08 12:00:00,784.1386,502.02527,299.0515,-3.8355303,-1.8596535
2023-01-08 13:00:00,792.5867,473.21805,299.688,-3.7321587,-2.22085
2023-01-08 14:00:00,728.3375,525.19806,300.52026,-3.5405493,-2.2559223
2023-01-08 15:00:00,598.9642,341.34,300.4812,-3.3265,-2.2977648
2023-01-08 16:00:00,417.955,223.16722,300.2578,-3.229044,-2.3219147
2023-01-08 17:00:00,207.92944,71.736664,299.55713,-2.942521,-2.0153341
2023-01-08 18:00:00,30.464445,12.817223,298.7832,-3.0861254,-2.2820225
2023-01-08 19:00:00,0.0,0.0,298.50098,-3.0159473,-2.2185135
2023-01-08 20:00:00,,,297.77783,-4.088705,-3.4456406
2023-01-08 21:00:00,,,296.32104,-4.2626333,-3.6328764
2023-01-08 22:00:00,,,295.0708,-4.00354,-3.1439085
2023-01-08 23:00:00,,,294.2019,-3.8416357,-2.7664356
2023-01-09 00:00:00,,,293.6455,-3.8070488,-2.5900822
2023-01-09 01:00:00,,,293.32153,-3.8057194,-2.4480515
2023-01-09 02:00:00,,,293.05615,-3.7442455,-2.2751827
2023-01-09 03:00:00,,,292.91187,-3.6523666,-2.1839008
2023-01-09 04:00:00,,,292.8025,-3.5770369,-2.2371712
2023-01-09 05:00:00,,,292.75342,-3.4914074,-2.4029846
2023-01-09 06:00:00,,,292.66064,-3.440342,-2.3593903
2023-01-09 07:00:00,0.0,0.0,293.09424,-2.9495382,-2.2005997
2023-01-09 08:00:00,166.98126,93.98312,294.1836,-2.6795359,-1.9893169
2023-01-09 09:00:00,381.86758,185.31894,294.96973,-2.6022472,-2.2062654
2023-01-09 10:00:00,573.2764,267.84738,295.43555,-2.611062,-1.9535599
2023-01-09 11:00:00,716.23334,354.78168,296.1233,-2.3131514,-2.2160082
2023-01-09 12:00:00,794.4056,386.05222,296.13477,-1.9277925,-1.528492
2023-01-09 13:00:00,801.8503,230.2089,296.17627,-1.8519745,-1.7735167
2023-01-09 14:00:00,739.24304,248.80083,296.30444,-1.6407871,-0.96757793
2023-01-09 15:00:00,609.65137,133.72223,296.31128,-1.5462847,-0.7378845
2023-01-09 16:00:00,430.3611,104.85833,296.167,-1.6473141,-0.4023552
2023-01-09 17:00:00,216.71777,44.41028,296.0044,-1.1288567,0.04133606
2023-01-09 18:00:00,33.206665,11.785,295.7937,-1.4218178,-0.24360752
2023-01-09 19:00:00,0.0,0.0,297.47778,-1.851201,-2.030013
2023-01-09 20:00:00,,,297.08203,-2.5105839,-2.7908764
2023-01-09 21:00:00,,,296.43457,-3.028696,-3.123188
2023-01-09 22:00:00,,,295.55273,-3.1638498,-2.8846264
2023-01-09 23:00:00,,,294.7234,-3.1809149,-2.5472956
2023-01-10 00:00:00,,,294.20605,-3.2247543,-2.3554688
2023-01-10 01:00:00,,,293.81714,-3.1653986,-2.2011328
2023-01-10 02:00:00,,,293.4917,-3.0872412,-2.0512857
2023-01-10 03:00:00,,,293.19556,-3.0969276,-1.9688921
2023-01-10 04:00:00,,,292.95972,-3.2078419,-1.9219847
2023-01-10 05:00:00,,,292.80933,-3.2165127,-1.8574352
2023-01-10 06:00:00,,,292.73584,-3.2643719,-1.7767525
2023-01-10 07:00:00,0.0,0.0,292.73755,-3.1260052,-1.809535
2023-01-10 08:00:00,167.25899,138.65851,294.42627,-3.0559597,-1.8552752
2023-01-10 09:00:00,382.8635,262.0672,296.04248,-2.8481808,-2.0079308
2023-01-10 10:00:00,574.39886,331.00897,297.26587,-2.6381092,-1.9980631
2023-01-10 11:00:00,716.5647,377.21167,298.2212,-2.119152,-1.6034584
2023-01-10 12:00:00,795.3578,333.89508,297.94092,-1.5314054,-1.3159208
2023-01-10 13:00:00,804.2489,400.96527,298.9397,-1.1212358,-1.248272
2023-01-10 14:00:00,740.43304,213.77583,298.1123,-0.91364765,-0.77514935
2023-01-10 15:00:00,612.9097,109.45639,297.12964,-0.8393936,-0.44516754
2023-01-10 16:00:00,431.29556,56.615833,296.74487,-0.77115536,-0.63382626
2023-01-10 17:00:00,219.32666,43.106667,296.60547,-0.586792,-0.27798843
2023-01-10 18:00:00,34.21,6.6608334,296.3545,-0.7315378,-0.72125435
2023-01-10 19:00:00,0.0,0.0,295.73267,-2.014161,-0.83415985
2023-01-10 20:00:00,,,295.63843,-2.5962896,-1.8447866
2023-01-10 21:00:00,,,295.2317,-2.6316633,-2.4397373
2023-01-10 22:00:00,,,294.8208,-2.7689104,-2.678462
2023-01-10 23:00:00,,,294.2473,-2.6199474,-2.476985
2023-01-11 00:00:00,,,293.79492,-2.531827,-2.2220726
2023-01-11 01:00:00,,,293.4983,-2.5370502,-1.7378979
2023-01-11 02:00:00,,,293.22485,-2.6472301,-1.5083246
2023-01-11 03:00:00,,,292.9585,-2.5352612,-1.7277851
2023-01-11 04:00:00,,,292.7693,-2.394044,-1.695858
2023-01-11 05:00:00,,,292.59863,-2.2143354,-1.4512434
2023-01-11 06:00:00,,,292.4143,-2.1996326,-1.3507204
2023-01-11 07:00:00,0.0,0.0,292.4685,-2.3775845,-1.431448
2023-01-11 08:00:00,162.92957,94.03611,293.48584,-2.151741,-1.6666641
2023-01-11 09:00:00,377.62784,269.6527,294.96265,-1.8637152,-1.5248413
2023-01-11 10:00:00,569.73065,430.19562,296.79175,-1.775506,-1.4080696
2023-01-11 11:00:00,712.2733,446.6403,298.01,-1.2427473,-0.8297167
2023-01-11 12:00:00,791.0917,388.9861,298.35547,-0.73546314,-0.5525522
2023-01-11 13:00:00,797.5108,344.7286,298.5005,-0.83693504,-0.11353302
2023-01-11 14:00:00,732.6561,272.72833,298.31616,-1.180563,0.20623875
2023-01-11 15:00:00,604.1511,305.8689,298.46436,-1.5905161,0.112672806
2023-01-11 16:00:00,422.64722,211.4614,298.1875,-2.2777262,0.72143364
2023-01-11 17:00:00,212.71,107.37583,297.46094,-3.0173464,0.5442066
2023-01-11 18:00:00,33.360554,25.975277,296.3994,-2.4884949,0.42910767
2023-01-11 19:00:00,0.035555556,0.0,295.83618,-2.0656967,-0.18366623
2023-01-11 20:00:00,,,295.94482,-2.2663708,-0.16056633
2023-01-11 21:00:00,,,295.67847,-2.329896,-0.48088932
2023-01-11 22:00:00,,,295.24048,-1.8347816,-0.6448746
2023-01-11 23:00:00,,,294.89185,-1.439476,-0.69449997
2023-01-12 00:00:00,,,294.75513,-1.3338051,-0.7201605
2023-01-12 01:00:00,,,294.49365,-1.0446558,-0.4612503
2023-01-12 02:00:00,,,294.56934,-1.1350298,-0.65297604
2023-01-12 03:00:00,,,294.45044,-1.3115406,-0.7279835
2023-01-12 04:00:00,,,294.4087,-0.96650124,-0.66986275
2023-01-12 05:00:00,,,294.3369,-0.52342415,-0.7546835
2023-01-12 06:00:00,,,294.3152,-0.10064888,-0.73310375
2023-01-12 07:00:00,0.0,0.0,294.1902,-1.2191725,-0.7738857
2023-01-12 08:00:00,162.84311,45.527393,294.61646,-1.3601303,-0.75163937
2023-01-12 09:00:00,377.13416,112.42054,295.1228,-1.1177111,-0.51198196
2023-01-12 10:00:00,568.9602,236.69287,295.8413,-0.58995724,-0.37660885
2023-01-12 11:00:00,711.8478,285.12137,296.7683,0.12535286,0.11062527
2023-01-12 12:00:00,790.3958,218.76173,297.13843,0.090556145,0.888113
2023-01-12 13:00:00,798.31555,219.8361,296.98926,-0.65979195,1.3713303
2023-01-12 14:00:00,736.1597,208.5064,296.7312,-1.3174086,1.5818958
2023-01-12 15:00:00,610.9203,158.24083,296.4585,-1.9747696,1.3935947
2023-01-12 16:00:00,430.0172,77.890274,295.67676,-2.1955976,1.052784
2023-01-12 17:00:00,220.22389,54.195835,295.31543,-1.8935566,0.23674393
2023-01-12 18:00:00,35.506668,18.164167,294.96338,-1.6476917,-0.0011177063
2023-01-12 19:00:00,0.0,0.0,294.63525,-1.0320826,-0.89004993
2023-01-12 20:00:00,,,294.43726,-0.74105644,-0.9658642
2023-01-12 21:00:00,,,294.1311,-0.49082947,-0.9264593
2023-01-12 22:00:00,,,293.65015,-0.64410686,-1.3499079
2023-01-12 23:00:00,,,293.50708,-0.6754112,-1.1179571
2023-01-13 00:00:00,,,293.7837,-0.34618187,-0.477664
2023-01-13 01:00:00,,,293.70044,-0.12565804,0.3147707
2023-01-13 02:00:00,,,292.9702,-0.09196186,0.5236387
2023-01-13 03:00:00,,,293.3806,-0.18932438,0.57218075
2023-01-13 04:00:00,,,293.33984,-0.27702427,0.50078964
2023-01-13 05:00:00,,,293.27783,-0.1131649,0.31172466
2023-01-13 06:00:00,,,293.26782,-0.036073685,0.28941345
2023-01-13 07:00:00,0.0,0.0,293.34717,-0.699173,0.2725792
2023-01-13 08:00:00,160.69879,65.47191,293.8457,-0.56386566,0.33095646
2023-01-13 09:00:00,376.9767,178.96313,294.44922,-0.534667,0.6155548
2023-01-13 10:00:00,572.9553,303.3366,296.55103,-0.6051502,1.1731539
2023-01-13 11:00:00,722.0956,465.15527,298.2649,-0.60713387,1.7541742
2023-01-13 12:00:00,807.62805,699.3911,299.9751,-0.8080816,2.1606321
2023-01-13 13:00:00,819.7033,726.525,301.00586,-0.83407307,2.050953
2023-01-13 14:00:00,758.7672,724.9139,301.58472,-0.68323326,1.7548189
2023-01-13 15:00:00,629.9489,604.26056,301.70508,-0.5551014,1.522913
2023-01-13 16:00:00,446.1678,434.99112,301.43823,-0.4435997,1.3482504
2023-01-13 17:00:00,229.08055,230.13278,300.60596,-0.20065308,0.99978733
2023-01-13 18:00:00,37.96,38.15917,298.27612,-0.09719467,1.5420389
2023-01-13 19:00:00,0.0,-0.05361111,297.36157,-1.0068455,1.1846933
2023-01-13 20:00:00,,,296.76196,-1.2290821,0.62813854
2023-01-13 21:00:00,,,296.4558,-1.0746927,0.17848682
2023-01-13 22:00:00,,,296.14795,-0.8071461,-0.09407139
2023-01-13 23:00:00,,,295.08252,-0.16775513,-0.62657547
2023-01-14 00:00:00,,,294.35498,0.44996548,-0.64225864
2023-01-14 01:00:00,,,292.87646,0.92906857,-1.0423365
2023-01-14 02:00:00,,,292.57373,1.2503719,-1.1994534
2023-01-14 03:00:00,,,292.61328,1.2311535,-1.1497431
2023-01-14 04:00:00,,,292.55713,1.3252497,-1.2012901
2023-01-14 05:00:00,,,292.36035,1.3397789,-1.1120205
2023-01-14 06:00:00,,,292.08472,1.2996387,-0.9954462
2023-01-14 07:00:00,0.0,0.0,291.55176,1.1027327,-1.2765245
2023-01-14 08:00:00,165.04776,148.78625,294.02734,0.9889736,-0.8723812
2023-01-14 09:00:00,387.53528,382.29895,297.80176,0.63517094,-0.1837225
2023-01-14 10:00:00,588.20886,588.72034,300.17554,0.7436409,0.4899168
2023-01-14 11:00:00,737.83417,738.3517,301.6001,0.57897663,1.4574089
2023-01-14 12:00:00,821.2342,821.7305,302.614,0.1368761,2.332303
2023-01-14 13:00:00,832.44086,832.7833,303.19702,-0.21871376,2.709794
2023-01-14 14:00:00,769.58417,768.1386,303.42188,-0.19424343,2.752864
2023-01-14 15:00:00,638.94525,637.4664,303.302,-0.123776436,2.7553053
2023-01-14 16:00:00,452.99612,446.69278,302.78442,-0.07314682,2.7114
2023-01-14 17:00:00,233.45778,233.63333,301.52246,0.112202644,1.6727705
2023-01-14 18:00:00,39.555557,39.575554,298.24487,0.62916565,2.1205702
2023-01-14 19:00:00,0.0,0.02,296.63452,1.3433523,2.1095333
2023-01-14 20:00:00,,,296.45142,1.2996311,1.8343916
2023-01-14 21:00:00,,,295.76343,1.3351612,1.7865553
2023-01-14 22:00:00,,,295.25244,1.5135851,1.4483147
2023-01-14 23:00:00,,,294.62842,1.8654947,0.7558861
2023-01-15 00:00:00,,,293.542,2.203928,0.05316639
2023-01-15 01:00:00,,,293.14307,1.978611,-0.41154003
2023-01-15 02:00:00,,,292.82983,1.7409163,-0.8043146
2023-01-15 03:00:00,,,292.58203,1.3561039,-1.1454039
2023-01-15 04:00:00,,,292.43823,1.0062971,-1.3014784
2023-01-15 05:00:00,,,292.28345,0.8766527,-1.4722309
2023-01-15 06:00:00,,,292.05493,0.90991974,-1.4998293
2023-01-15 07:00:00,0.0,0.0,292.3689,0.52024364,-0.8728132
2023-01-15 08:00:00,149.51743,149.13843,295.30518,0.050706863,-0.37916946
2023-01-15 09:00:00,362.50082,362.60562,298.27002,-0.17064953,0.011240959
2023-01-15 10:00:00,559.4873,559.36487,300.34888,-0.22901058,0.38009644
2023-01-15 11:00:00,708.4711,708.74554,301.84082,-0.3910799,0.8590517
2023-01-15 12:00:00,793.12585,793.61053,302.9441,-0.8003855,1.0982685
2023-01-15 13:00:00,805.6544,806.30664,303.6953,-1.4174395,0.8993435
2023-01-15 14:00:00,743.57446,745.08276,303.99072,-1.7849417,0.50349426
2023-01-15 15:00:00,613.85364,616.0089,303.95654,-1.791748,0.26679134
2023-01-15 16:00:00,430.57166,428.49335,303.5515,-1.6996756,0.02380085
2023-01-15 17:00:00,217.05556,215.49445,302.06763,-0.78979015,0.1899128
2023-01-15 18:00:00,36.084446,36.28611,298.76318,-1.6222105,0.9825239
2023-01-15 19:00:00,0.0,0.0,299.3186,-0.6423197,0.9888458
2023-01-15 20:00:00,,,297.44678,-0.791234,1.3761644
2023-01-15 21:00:00,,,296.72388,-1.543251,0.7155409
2023-01-15 22:00:00,,,296.79272,-3.5619507,-1.2338829
2023-01-15 23:00:00,,,296.1206,-4.1523914,-2.9133368
2023-01-16 00:00:00,,,295.4187,-3.9939842,-3.2769108
2023-01-16 01:00:00,,,294.82324,-4.3089485,-3.1312199
2023-01-16 02:00:00,,,294.323,-4.4246807,-3.076931
2023-01-16 03:00:00,,,293.94653,-4.530451,-3.1663284
2023-01-16 04:00:00,,,293.61792,-4.6057873,-3.2435064
2023-01-16 05:00:00,,,293.35205,-4.618804,-3.4568481
2023-01-16 06:00:00,,,293.20312,-4.5376005,-3.651554
2023-01-16 07:00:00,0.0,0.0,293.59424,-4.1289377,-3.6742048
2023-01-16 08:00:00,156.3788,140.13675,294.78394,-4.174369,-3.5576286
2023-01-16 09:00:00,373.8736,281.53683,295.9807,-4.4915695,-4.14845
2023-01-16 10:00:00,573.9037,426.73517,297.12524,-4.37638,-4.154933
2023-01-16 11:00:00,723.8464,616.1068,298.49463,-4.210887,-4.230522
2023-01-16 12:00:00,809.2144,625.9142,299.2898,-3.8366966,-4.1960325
2023-01-16 13:00:00,821.67194,680.1847,300.11035,-3.4785528,-4.0987406
2023-01-16 14:00:00,758.3517,590.69336,300.35864,-3.3160496,-3.947257
2023-01-16 15:00:00,628.715,406.4786,299.99902,-3.375185,-3.6805964
2023-01-16 16:00:00,445.3928,349.02277,299.6831,-3.5154362,-3.5364332
2023-01-16 17:00:00,230.21167,216.42917,298.68604,-3.4700289,-3.0418777
2023-01-16 18:00:00,40.244446,39.425835,297.01416,-3.7881174,-2.6162004
