Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-03 22:00:00,,,296.7854,-2.2547388,-0.3587656
2023-01-03 23:00:00,,,296.854,-2.2445555,-0.33312607
2023-01-04 00:00:00,,,296.5581,-2.2092714,-0.56999683
2023-01-04 01:00:00,,,296.0896,-2.0386095,-0.8093977
2023-01-04 02:00:00,,,295.7141,-1.7967415,-0.8105936
2023-01-04 03:00:00,,,295.18164,-1.7048368,-0.6429329
2023-01-04 04:00:00,,,294.56714,-1.660327,-0.5052166
2023-01-04 05:00:00,,,294.05957,-1.5667915,-0.4744568
2023-01-04 06:00:00,,,293.6526,-1.3673096,-0.6494398
2023-01-04 07:00:00,0.0,0.0,293.39282,-1.6054974,-0.22179317
2023-01-04 08:00:00,103.15806,102.88307,295.44385,-2.0034523,-0.73385715
2023-01-04 09:00:00,318.45068,312.58945,297.29614,-2.7651367,-1.888485
2023-01-04 10:00:00,525.6018,507.26593,298.562,-3.1603527,-2.2733717
2023-01-04 11:00:00,689.0758,664.03735,299.80176,-3.3219376,-2.421379
2023-01-04 12:00:00,791.6086,781.18695,300.88623,-3.3863516,-2.6234407
2023-01-04 13:00:00,823.0275,789.55835,301.5376,-3.34268,-2.7111769
2023-01-04 14:00:00,781.9328,759.5375,301.9856,-3.217103,-2.6602936
2023-01-04 15:00:00,672.7436,642.29553,302.0586,-3.1876774,-2.5226612
2023-01-04 16:00:00,505.30554,478.61694,301.73413,-3.2738714,-2.4084358
2023-01-04 17:00:00,297.13556,285.63943,300.98706,-3.170578,-2.363922
2023-01-04 18:00:00,86.69778,87.378334,299.615,-2.1369095,-1.48909
2023-01-04 19:00:00,0.17777778,0.2188889,297.63208,-1.6765919,-0.8030653
2023-01-04 20:00:00,,,297.18555,-1.5409555,-0.62806034
2023-01-04 21:00:00,,,296.52246,-1.3925457,-0.51977634
2023-01-04 22:00:00,,,296.33276,-1.2536535,-0.2536745
2023-01-04 23:00:00,,,295.74634,-1.3809137,-0.18007755
2023-01-05 00:00:00,,,295.22778,-1.4340858,-0.3651781
2023-01-05 01:00:00,,,294.76147,-1.3530083,-0.7565174
2023-01-05 02:00:00,,,294.18286,-1.2730742,-0.9032316
2023-01-05 03:00:00,,,293.66113,-1.2916241,-0.7613745
2023-01-05 04:00:00,,,293.594,-1.2614288,-0.47088528
2023-01-05 05:00:00,,,293.30762,-1.2561407,-0.3660574
2023-01-05 06:00:00,,,292.96704,-1.2479134,-0.5236883
2023-01-05 07:00:00,0.0,0.0,292.6306,-1.4905815,-0.33349895
2023-01-05 08:00:00,104.676636,99.49945,294.98682,-2.0342655,-0.7044735
2023-01-05 09:00:00,321.90472,305.09167,297.3152,-2.4556856,-1.7743921
2023-01-05 10:00:00,530.3998,522.153,298.75244,-3.005025,-2.5877533
2023-01-05 11:00:00,694.3431,685.22534,300.10278,-3.3492775,-3.0007458
2023-01-05 12:00:00,797.7375,784.175,301.21436,-3.5494814,-3.3727446
2023-01-05 13:00:00,830.2317,826.35583,302.00317,-3.595026,-3.5878668
2023-01-05 14:00:00,789.0461,788.2522,302.45532,-3.5569,-3.6468878
2023-01-05 15:00:00,679.23224,676.9153,302.54077,-3.4595213,-3.6108065
2023-01-05 16:00:00,510.43945,505.45776,302.22607,-3.312686,-3.5122223
2023-01-05 17:00:00,301.0178,293.44666,301.47974,-3.0233812,-3.3222609
2023-01-05 18:00:00,88.49,83.93445,300.1631,-2.151863,-2.2338066
2023-01-05 19:00:00,0.17777778,0.14222223,298.0703,-1.5100203,-1.3076982
2023-01-05 20:00:00,,,297.3098,-1.6366634,-0.89309406
2023-01-05 21:00:00,,,296.87915,-1.7616081,-0.6831732
2023-01-05 22:00:00,,,296.33813,-1.7439232,-0.8757124
2023-01-05 23:00:00,,,295.84668,-1.8181992,-1.0547104
2023-01-06 00:00:00,,,295.40356,-1.9178114,-1.2526388
2023-01-06 01:00:00,,,295.25024,-1.8596382,-1.2832766
2023-01-06 02:00:00,,,294.9734,-1.8348169,-1.2254257
2023-01-06 03:00:00,,,294.48193,-1.8788424,-1.158699
2023-01-06 04:00:00,,,294.34448,-2.0263577,-1.353693
2023-01-06 05:00:00,,,294.46045,-2.3145761,-1.7807636
2023-01-06 06:00:00,,,294.24756,-2.500084,-1.9988422
2023-01-06 07:00:00,0.0,0.0,294.0808,-2.6610546,-1.9237499
2023-01-06 08:00:00,108.49944,95.050316,295.386,-3.186555,-2.6125832
2023-01-06 09:00:00,328.44904,307.73077,296.68774,-3.7085981,-3.5276594
2023-01-06 10:00:00,537.2229,525.0371,297.85864,-3.6691084,-3.948
2023-01-06 11:00:00,700.4608,693.9368,299.05908,-3.4441767,-3.8850822
2023-01-06 12:00:00,803.0561,775.1767,300.0786,-3.2990437,-3.569024
2023-01-06 13:00:00,834.0267,720.9086,300.7207,-3.0878496,-3.8772068
2023-01-06 14:00:00,793.45776,682.6814,301.39673,-3.1228876,-4.7513466
2023-01-06 15:00:00,683.0439,469.49472,301.25708,-2.9794817,-4.5174446
2023-01-06 16:00:00,512.95776,286.08472,300.79346,-2.8237581,-4.1515856
2023-01-06 17:00:00,301.69,228.80222,300.5642,-2.7876825,-3.9439974
2023-01-06 18:00:00,89.75445,58.852222,299.54712,-1.9844313,-2.4469414
2023-01-06 19:00:00,0.17777778,0.14222223,297.45776,-1.3440228,-1.6172247
2023-01-06 20:00:00,,,297.15625,-1.4661932,-1.6100941
2023-01-06 21:00:00,,,296.8706,-1.6793051,-1.995287
2023-01-06 22:00:00,,,296.6504,-1.7010489,-2.2747755
2023-01-06 23:00:00,,,296.46997,-1.6025658,-2.3559875
2023-01-07 00:00:00,,,295.90918,-1.4751873,-2.011591
2023-01-07 01:00:00,,,295.21655,-1.3433456,-1.6074648
2023-01-07 02:00:00,,,294.74878,-1.3337603,-1.5170059
2023-01-07 03:00:00,,,294.0747,-1.36341,-1.580699
2023-01-07 04:00:00,,,293.65576,-1.4132748,-1.5453634
2023-01-07 05:00:00,,,293.1609,-1.5407219,-1.3856993
2023-01-07 06:00:00,,,292.71558,-1.6715136,-1.2159233
2023-01-07 07:00:00,0.0,0.0,292.3003,-1.8675795,-1.3411818
2023-01-07 08:00:00,99.196686,98.959946,294.1194,-2.2352514,-1.5070009
2023-01-07 09:00:00,312.13104,313.1072,295.5586,-3.2526379,-2.7844067
2023-01-07 10:00:00,517.4842,520.0417,296.76562,-3.3001547,-3.370347
2023-01-07 11:00:00,679.09863,678.86676,297.92236,-3.1589851,-3.6048527
2023-01-07 12:00:00,780.4706,769.4672,298.9336,-3.0348148,-3.7009249
2023-01-07 13:00:00,812.82947,759.4769,299.54053,-2.9346085,-3.6555662
2023-01-07 14:00:00,772.1736,747.18414,300.03882,-2.8757591,-3.557207
2023-01-07 15:00:00,662.2392,673.7831,300.27173,-2.7747889,-3.3847837
2023-01-07 16:00:00,493.40555,505.18417,300.07178,-2.6283016,-3.2653522
2023-01-07 17:00:00,286.19223,291.97556,299.38892,-2.338851,-3.025938
2023-01-07 18:00:00,82.80111,84.52389,298.10254,-1.3189287,-1.8097935
2023-01-07 19:00:00,0.21333334,0.28444445,295.92017,-1.3621187,-1.5416746
2023-01-07 20:00:00,,,295.64722,-1.1231146,-0.9524622
2023-01-07 21:00:00,,,295.34937,-1.2828846,-0.79794216
2023-01-07 22:00:00,,,295.06006,-1.309392,-0.50656414
2023-01-07 23:00:00,,,294.60962,-1.2165995,-0.033503532
2023-01-08 00:00:00,,,294.2256,-1.1808043,0.37532997
2023-01-08 01:00:00,,,293.8098,-1.1687307,0.29786968
2023-01-08 02:00:00,,,293.4004,-1.2269812,-0.011279106
2023-01-08 03:00:00,,,293.00708,-1.190175,-0.4264059
2023-01-08 04:00:00,,,292.6897,-1.0522633,-0.54237556
2023-01-08 05:00:00,,,292.4629,-1.0026283,-0.4436388
2023-01-08 06:00:00,,,292.1848,-1.0286846,-0.31188488
2023-01-08 07:00:00,0.0,0.0,291.62988,-1.5142078,0.49800587
2023-01-08 08:00:00,96.34776,92.42035,294.37012,-1.2708645,0.13178635
2023-01-08 09:00:00,307.46875,251.59282,296.59863,-1.3945827,-0.76453686
2023-01-08 10:00:00,514.1327,348.08762,297.6753,-2.2722301,-2.0684824
2023-01-08 11:00:00,678.6228,492.17313,298.79858,-2.526781,-2.5368748
2023-01-08 12:00:00,783.0186,522.0075,299.40356,-2.6221514,-2.5528908
2023-01-08 13:00:00,816.9778,596.7025,300.13257,-2.6386528,-2.4350834
2023-01-08 14:00:00,777.9731,559.33136,300.54028,-2.5805883,-2.411684
2023-01-08 15:00:00,669.9328,474.17557,300.69653,-2.441002,-2.4051867
2023-01-08 16:00:00,502.36417,414.17166,300.6836,-2.4231358,-2.313858
2023-01-08 17:00:00,295.85834,255.55888,300.18994,-2.4034586,-1.9643087
2023-01-08 18:00:00,88.846664,76.035,298.9724,-1.5082445,-0.91044044
2023-01-08 19:00:00,0.32,0.21333334,297.09937,-1.2354298,-0.07154083
2023-01-08 20:00:00,,,297.4121,-1.2925625,-0.074790955
2023-01-08 21:00:00,,,297.23462,-1.3580923,-0.14337444
2023-01-08 22:00:00,,,297.02002,-1.380249,0.062390327
2023-01-08 23:00:00,,,296.67896,-1.4075537,0.3629589
2023-01-09 00:00:00,,,296.0166,-1.3822441,0.7180233
2023-01-09 01:00:00,,,295.1682,-1.3408756,0.8864212
2023-01-09 02:00:00,,,294.51465,-1.2774487,0.88570595
2023-01-09 03:00:00,,,293.8435,-1.2824936,0.8439312
2023-01-09 04:00:00,,,293.38208,-1.2921247,0.7703972
2023-01-09 05:00:00,,,293.13867,-1.1833019,0.6609802
2023-01-09 06:00:00,,,292.85498,-1.0882912,0.5190277
2023-01-09 07:00:00,0.0,0.0,292.41455,-1.4453878,0.42708588
2023-01-09 08:00:00,97.72349,88.85423,294.94287,-1.3528757,0.110048294
2023-01-09 09:00:00,310.6098,286.1634,297.43457,-1.2968273,-0.43404865
2023-01-09 10:00:00,518.98315,489.76736,299.39966,-2.515603,-1.4477005
2023-01-09 11:00:00,684.87335,610.97723,300.562,-2.7904463,-2.1300707
2023-01-09 12:00:00,789.6589,711.2789,301.50635,-2.5715914,-2.184742
2023-01-09 13:00:00,823.2725,772.8578,302.30127,-2.3959198,-2.116046
2023-01-09 14:00:00,784.0075,739.9653,302.91968,-2.2596836,-2.1626463
2023-01-09 15:00:00,672.4425,498.87778,302.88867,-2.081441,-2.4822693
2023-01-09 16:00:00,499.2678,266.20944,302.33325,-2.1048336,-2.3581657
2023-01-09 17:00:00,291.13556,157.1925,301.80347,-2.0866203,-1.8549042
2023-01-09 18:00:00,89.02889,66.89611,300.53784,-1.4711342,-0.8217325
2023-01-09 19:00:00,0.35555556,0.28444445,298.36597,-1.4693651,-0.45628262
2023-01-09 20:00:00,,,298.31543,-1.1798954,-0.3072338
2023-01-09 21:00:00,,,298.02612,-1.0062351,-0.25477982
2023-01-09 22:00:00,,,297.34253,-0.91629124,-0.03355217
2023-01-09 23:00:00,,,296.68384,-1.0880194,0.52912045
2023-01-10 00:00:00,,,295.8545,-1.2729721,0.8730469
2023-01-10 01:00:00,,,295.08838,-1.5117121,1.0644922
2023-01-10 02:00:00,,,294.64038,-1.619956,1.1511068
2023-01-10 03:00:00,,,294.56226,-1.5814247,1.1851606
2023-01-10 04:00:00,,,294.46753,-1.4472218,1.1473513
2023-01-10 05:00:00,,,294.33765,-1.4057217,1.0505238
2023-01-10 06:00:00,,,294.34668,-1.4849529,0.8804741
2023-01-10 07:00:00,0.0,0.0,294.59546,-1.2411175,0.9863634
2023-01-10 08:00:00,95.00566,62.414062,296.62744,-1.573782,0.73798656
2023-01-10 09:00:00,305.61462,230.91608,298.87622,-1.6011105,-0.12170029
2023-01-10 10:00:00,513.1811,487.96896,300.8479,-2.8134022,-1.581315
2023-01-10 11:00:00,678.147,641.1049,302.0061,-2.7243767,-2.2912025
2023-01-10 12:00:00,779.58887,578.94403,302.5298,-2.3946867,-2.823245
2023-01-10 13:00:00,809.42224,392.28973,302.23315,-2.0482378,-2.480938
2023-01-10 14:00:00,767.13525,440.54916,302.58203,-2.0193605,-2.0266142
2023-01-10 15:00:00,657.6742,393.11862,302.6565,-2.1296768,-1.4817886
2023-01-10 16:00:00,490.99335,305.50473,302.50122,-2.1171026,-1.2917852
2023-01-10 17:00:00,288.34,188.45778,302.01025,-2.0045166,-1.5646095
2023-01-10 18:00:00,89.17889,69.38084,300.8181,-1.4637156,-1.5027485
2023-01-10 19:00:00,0.46222222,0.42666668,298.9873,-0.52758884,-1.667656
2023-01-10 20:00:00,,,298.46655,-0.38120174,-1.3110952
2023-01-10 21:00:00,,,297.73755,-0.23200512,-1.4348545
2023-01-10 22:00:00,,,297.1787,-0.072865486,-1.5681105
2023-01-10 23:00:00,,,297.61523,0.45524788,-1.2448072
2023-01-11 00:00:00,,,296.4685,1.0714445,-1.1102562
2023-01-11 01:00:00,,,296.01245,1.1094341,-0.88731194
2023-01-11 02:00:00,,,295.646,1.0558949,-0.80226994
2023-01-11 03:00:00,,,295.22705,1.0877857,-0.7775898
2023-01-11 04:00:00,,,294.6809,1.2216787,-0.75982285
2023-01-11 05:00:00,,,295.083,0.9619341,-0.5420637
2023-01-11 06:00:00,,,295.26343,0.0362072,-0.07044697
2023-01-11 07:00:00,0.0,0.0,294.88745,-1.0531216,-0.03618431
2023-01-11 08:00:00,81.840675,62.267223,296.1587,-0.98963165,-0.2699356
2023-01-11 09:00:00,277.89008,169.86603,297.31177,-0.8405218,-0.7128296
2023-01-11 10:00:00,479.67728,290.85342,298.40186,-0.95055485,-1.3074837
2023-01-11 11:00:00,644.50446,417.41367,299.53076,-0.7866926,-1.3687792
2023-01-11 12:00:00,750.27386,603.35046,300.9436,-0.9481096,-1.5264292
2023-01-11 13:00:00,787.75085,572.5686,301.70435,-1.010519,-1.7949295
2023-01-11 14:00:00,751.0739,557.67053,302.19067,-0.9325161,-2.0896597
2023-01-11 15:00:00,643.7242,488.4111,302.3711,-0.7948618,-2.1636944
2023-01-11 16:00:00,477.97195,359.3725,302.19336,-0.77406406,-2.189455
2023-01-11 17:00:00,280.23,180.7625,301.67725,-0.94312763,-2.375227
2023-01-11 18:00:00,86.01833,66.50861,300.74805,-0.44674683,-1.8274841
2023-01-11 19:00:00,0.53333336,0.42666668,298.88086,-0.38698578,-1.17976
2023-01-11 20:00:00,,,297.88184,-0.5603161,-0.36515617
2023-01-11 21:00:00,,,297.19287,-0.26715183,0.08490658
2023-01-11 22:00:00,,,296.7776,0.10393906,-0.1468277
2023-01-11 23:00:00,,,296.57788,0.23459625,-0.12150192
2023-01-12 00:00:00,,,296.29785,0.44524765,0.050103188
2023-01-12 01:00:00,,,296.44678,0.14601803,0.1481247
2023-01-12 02:00:00,,,296.45654,-0.34499073,0.26694584
2023-01-12 03:00:00,,,295.52515,-0.8354664,0.47050285
2023-01-12 04:00:00,,,295.12695,-1.0429173,0.44244194
2023-01-12 05:00:00,,,294.7578,-1.1071644,0.23896885
2023-01-12 06:00:00,,,294.7444,-0.98150826,0.06755543
2023-01-12 07:00:00,0.0,0.0,294.38794,-0.7855787,0.8723545
2023-01-12 08:00:00,83.47422,65.136284,295.53687,-0.646019,0.5222864
2023-01-12 09:00:00,283.54306,217.36276,297.1726,-0.5727892,0.00034713745
2023-01-12 10:00:00,487.62686,413.72403,298.8921,-0.24620724,-0.62160397
2023-01-12 11:00:00,654.56775,517.1569,300.19458,-0.122938156,-0.89425755
2023-01-12 12:00:00,762.0403,652.9661,301.56665,-0.13673878,-0.8339329
2023-01-12 13:00:00,797.6222,678.43164,302.55615,-0.25110054,-0.8957596
2023-01-12 14:00:00,761.7242,609.2175,302.99634,-0.17263317,-0.9211559
2023-01-12 15:00:00,656.2539,534.13416,303.3374,0.047569275,-0.82881737
2023-01-12 16:00:00,489.99918,390.77917,303.24707,0.27071095,-0.8502922
2023-01-12 17:00:00,286.6061,196.84473,302.60596,0.31921196,-1.1719475
2023-01-12 18:00:00,87.524445,62.821945,301.09814,0.30604362,-1.1085396
2023-01-12 19:00:00,0.64,0.5688889,299.28296,0.7704077,-1.9635363
2023-01-12 20:00:00,,,298.67334,1.0104084,-1.3879833
2023-01-12 21:00:00,,,298.23193,1.383194,-0.9269476
2023-01-12 22:00:00,,,297.99487,1.4513521,-0.41509342
2023-01-12 23:00:00,,,297.12573,1.4288368,0.12178898
2023-01-13 00:00:00,,,296.71387,1.2541599,0.63439655
2023-01-13 01:00:00,,,296.13696,1.0174084,1.0677004
2023-01-13 02:00:00,,,295.99023,0.3806944,1.2548399
2023-01-13 03:00:00,,,295.18433,-0.48961735,1.0289679
2023-01-13 04:00:00,,,295.04346,-0.56608677,0.7488365
2023-01-13 05:00:00,,,294.98633,-0.72888756,0.3407774
2023-01-13 06:00:00,,,294.47583,-0.70282173,0.08531189
2023-01-13 07:00:00,0.0,0.0,293.7417,-0.09199524,0.9428673
2023-01-13 08:00:00,82.009895,65.82747,295.3838,-0.2528305,0.800683
2023-01-13 09:00:00,282.1367,271.8698,298.50854,-0.15637112,0.3101349
2023-01-13 10:00:00,488.2798,485.84326,300.63745,-0.12932014,0.08550739
2023-01-13 11:00:00,656.56665,611.7864,301.89893,0.08170891,-0.05124569
2023-01-13 12:00:00,765.8147,665.4711,302.8479,0.06935978,-0.0402956
2023-01-13 13:00:00,805.41,699.3961,303.69653,0.12564373,0.14616776
2023-01-13 14:00:00,770.71387,656.6117,304.22925,0.20861244,0.34856892
2023-01-13 15:00:00,667.14,548.01166,304.44263,0.29865837,0.4027958
2023-01-13 16:00:00,504.69223,433.78223,304.47363,0.6225624,0.15733242
2023-01-13 17:00:00,301.7561,261.99026,304.0852,1.124054,-0.24838161
2023-01-13 18:00:00,96.27111,86.30167,302.14355,1.1847878,-0.7764425
2023-01-13 19:00:00,0.81777775,0.79944444,301.02783,1.4589748,-1.081542
2023-01-13 20:00:00,,,299.9851,1.6612988,-0.61282825
2023-01-13 21:00:00,,,298.97388,1.581069,0.08363819
2023-01-13 22:00:00,,,297.7788,1.2653637,0.64555264
2023-01-13 23:00:00,,,296.59326,1.1879578,1.2550163
2023-01-14 00:00:00,,,295.88525,0.7417135,1.6397238
2023-01-14 01:00:00,,,295.11133,0.46495724,1.710105
2023-01-14 02:00:00,,,294.2671,0.26086998,1.6906834
2023-01-14 03:00:00,,,293.6079,0.10151482,1.5057745
2023-01-14 04:00:00,,,292.84082,-0.009222984,1.5079384
2023-01-14 05:00:00,,,292.10938,-0.13702774,1.5998936
2023-01-14 06:00:00,,,291.4441,-0.3263378,1.9851446
2023-01-14 07:00:00,0.0,0.0,290.82666,-0.33891773,1.7839003
2023-01-14 08:00:00,103.24776,83.13292,292.67773,-0.4792881,1.9597721
2023-01-14 09:00:00,329.61084,318.55673,297.3562,-0.32625484,1.5621271
2023-01-14 10:00:00,548.55554,549.3159,300.4524,-0.5330925,1.9510984
2023-01-14 11:00:00,723.6475,724.82275,302.65625,-0.7283964,2.0055046
2023-01-14 12:00:00,836.4164,839.25946,304.07837,-0.51742077,1.8928499
2023-01-14 13:00:00,876.1564,879.2189,304.96533,-0.18428993,1.7517862
2023-01-14 14:00:00,838.9886,842.5919,305.5464,0.057953835,1.579524
2023-01-14 15:00:00,729.43414,731.8308,305.84937,0.22973919,1.407649
2023-01-14 16:00:00,557.885,559.26166,305.77197,0.36044693,1.2167711
2023-01-14 17:00:00,341.3689,342.68222,305.21802,0.45668507,0.82926464
2023-01-14 18:00:00,113.58222,114.1,303.29565,0.61305237,-0.19925404
2023-01-14 19:00:00,0.9955556,1.1222222,301.02734,1.3284597,-0.41610146
2023-01-14 20:00:00,,,299.45972,1.8223362,0.24906445
2023-01-14 21:00:00,,,297.78833,1.3056202,1.6846266
2023-01-14 22:00:00,,,296.69873,0.49405384,1.9605217
2023-01-14 23:00:00,,,295.75635,0.13478184,1.9753685
2023-01-15 00:00:00,,,295.16797,-0.076345444,1.9059496
2023-01-15 01:00:00,,,294.71924,-0.21035385,1.9521074
2023-01-15 02:00:00,,,294.22534,-0.32744312,2.1630926
2023-01-15 03:00:00,,,293.71045,-0.42587852,2.2776918
2023-01-15 04:00:00,,,292.95972,-0.45195484,2.2510118
2023-01-15 05:00:00,,,291.9934,-0.4004469,2.0836773
2023-01-15 06:00:00,,,291.07642,-0.43480682,2.0009031
2023-01-15 07:00:00,0.0,0.0,290.34204,-0.8200884,2.2957659
2023-01-15 08:00:00,111.25965,89.569534,292.2036,-0.79109,2.3383598
2023-01-15 09:00:00,348.58084,331.7923,296.23853,-0.5153761,1.7485456
2023-01-15 10:00:00,574.5095,575.6138,299.80713,-0.7917547,1.6462097
2023-01-15 11:00:00,752.56,753.19,302.50586,-1.3683748,1.027997
2023-01-15 12:00:00,865.8369,866.535,304.19873,-1.7417917,0.16003609
2023-01-15 13:00:00,904.0011,904.6533,305.19263,-1.6864824,-0.33405495
2023-01-15 14:00:00,863.4678,864.265,305.70654,-1.4411917,-0.69499207
2023-01-15 15:00:00,748.8936,749.69775,305.83105,-1.1186523,-1.0361872
2023-01-15 16:00:00,571.0161,571.92444,305.50317,-0.76510525,-1.3394804
2023-01-15 17:00:00,347.43777,348.04556,304.4939,-0.3039503,-1.4907513
2023-01-15 18:00:00,115.19556,115.78833,300.59473,-0.088274956,-1.9906206
2023-01-15 19:00:00,1.1377778,1.1377778,298.917,0.5349264,-2.5795135
2023-01-15 20:00:00,,,298.80566,0.61306286,-1.6760817
2023-01-15 21:00:00,,,297.61597,0.60030365,-1.740758
2023-01-15 22:00:00,,,299.2307,0.3147583,-0.74486923
2023-01-15 23:00:00,,,298.81934,0.09370232,0.33495426
2023-01-16 00:00:00,,,296.83276,-0.30965805,0.92108727
2023-01-16 01:00:00,,,294.937,-0.5479622,1.2117977
2023-01-16 02:00:00,,,293.21704,-0.74230766,1.4926491
2023-01-16 03:00:00,,,292.0564,-0.8488102,1.5314255
2023-01-16 04:00:00,,,291.61108,-0.7151623,1.3585443
2023-01-16 05:00:00,,,291.0371,-0.71426296,1.3998413
2023-01-16 06:00:00,,,290.47852,-0.7160673,1.522274
2023-01-16 07:00:00,0.0,0.0,289.2119,-0.7014475,1.4925432
2023-01-16 08:00:00,108.64102,99.7323,292.52124,-0.8574743,1.9316292
2023-01-16 09:00:00,339.31805,342.03018,297.67798,-0.45568085,1.2497435
2023-01-16 10:00:00,557.3881,558.6107,300.86304,-0.3314581,0.612401
2023-01-16 11:00:00,730.7264,731.73346,302.58008,0.15434742,-0.39629364
2023-01-16 12:00:00,842.2633,846.64307,303.82153,0.5102272,-1.1689329
2023-01-16 13:00:00,879.7342,886.8336,304.5923,0.77242374,-1.5565042
2023-01-16 14:00:00,836.1117,839.5822,304.92358,0.89024925,-1.645011
2023-01-16 15:00:00,714.83057,721.3589,304.9004,0.96465874,-1.6220026
2023-01-16 16:00:00,532.61053,536.54224,304.542,0.9682064,-1.6448317
