Datetime,ssrd,str,ssr
2023-01-01 07:00:00,0.0,-169560.62,3.5999988e-12
2023-01-01 08:00:00,220864.0,-183487.69,190528.0
2023-01-01 09:00:00,675968.0,-241661.06,583488.0
2023-01-01 10:00:00,1449664.0,-263501.0,1270208.0
2023-01-01 11:00:00,2180160.0,-340084.0,1893568.0
2023-01-01 12:00:00,2190400.0,-274080.0,1894144.0
2023-01-01 13:00:00,1690112.0,-218380.0,1473024.0
2023-01-01 14:00:00,2066624.0,-240117.0,1801408.0
2023-01-01 15:00:00,1029440.0,-145085.0,896064.0
2023-01-01 16:00:00,750592.0,-130001.875,654272.0
2023-01-01 17:00:00,657600.0,-204147.0,571712.0
2023-01-01 18:00:00,208704.0,-207833.0,179456.0
2023-01-01 19:00:00,0.0,-200385.0,3.5999988e-12
2023-01-01 20:00:00,0.0,-214968.0,3.5999988e-12
2023-01-01 21:00:00,0.0,-217225.0,3.5999988e-12
2023-01-01 22:00:00,0.0,-219402.0,3.5999988e-12
2023-01-01 23:00:00,0.0,-215493.0,3.5999988e-12
2023-01-02 00:00:00,0.0,-200338.0,3.5999988e-12
2023-01-02 01:00:00,0.0,-204026.0,3.5999988e-12
2023-01-02 02:00:00,0.0,-205699.0,3.5999988e-12
2023-01-02 03:00:00,0.0,-223097.0,3.5999988e-12
2023-01-02 04:00:00,0.0,-192514.0,3.5999988e-12
2023-01-02 05:00:00,0.0,-232266.0,3.5999988e-12
2023-01-02 06:00:00,0.0,-218993.62,3.5999988e-12
2023-01-02 07:00:00,0.0,-222569.56,3.5999988e-12
2023-01-02 08:00:00,230784.0,-234603.62,198848.0
2023-01-02 09:00:00,958528.0,-311570.25,829184.0
2023-01-02 10:00:00,1674496.0,-342783.12,1455488.0
2023-01-02 11:00:00,2306752.0,-383328.75,2006464.0
2023-01-02 12:00:00,2693632.0,-400488.06,2344832.0
2023-01-02 13:00:00,2827584.0,-409002.44,2462016.0
2023-01-02 14:00:00,2613120.0,-406070.56,2275648.0
2023-01-02 15:00:00,2297664.0,-398230.5,1998720.0
2023-01-02 16:00:00,1697792.0,-384984.8,1474368.0
2023-01-02 17:00:00,953152.0,-356196.0,824768.0
2023-01-02 18:00:00,235840.0,-313101.0,202688.0
2023-01-02 19:00:00,0.0,-262077.0,3.5999988e-12
2023-01-02 20:00:00,0.0,-243648.0,3.5999988e-12
2023-01-02 21:00:00,0.0,-232794.0,3.5999988e-12
2023-01-02 22:00:00,0.0,-225688.0,3.5999988e-12
2023-01-02 23:00:00,0.0,-208000.0,3.5999988e-12
2023-01-03 00:00:00,0.0,-210514.0,3.5999988e-12
2023-01-03 01:00:00,0.0,-212239.0,3.5999988e-12
2023-01-03 02:00:00,0.0,-217013.0,3.5999988e-12
2023-01-03 03:00:00,0.0,-204627.0,3.5999988e-12
2023-01-03 04:00:00,0.0,-211510.0,3.5999988e-12
2023-01-03 05:00:00,0.0,-196341.0,3.5999988e-12
2023-01-03 06:00:00,0.0,-185209.0,3.5999988e-12
2023-01-03 07:00:00,0.0,-179409.19,3.5999988e-12
2023-01-03 08:00:00,226560.0,-210121.0,194432.0
2023-01-03 09:00:00,745856.0,-218639.81,644992.0
2023-01-03 10:00:00,1552128.0,-272752.25,1339520.0
2023-01-03 11:00:00,2020288.0,-275434.56,1752320.0
2023-01-03 12:00:00,2328064.0,-279412.75,2020736.0
2023-01-03 13:00:00,2584448.0,-290307.94,2250560.0
2023-01-03 14:00:00,1349248.0,-165256.12,1162112.0
2023-01-03 15:00:00,1098048.0,-149716.44,956480.0
2023-01-03 16:00:00,1029312.0,-158589.62,892288.0
2023-01-03 17:00:00,465152.0,-114806.0,410560.0
2023-01-03 18:00:00,163904.0,-123401.0,140096.0
2023-01-03 19:00:00,0.0,-161784.0,3.5999988e-12
2023-01-03 20:00:00,0.0,-143600.0,3.5999988e-12
2023-01-03 21:00:00,0.0,-120952.94,3.5999988e-12
2023-01-03 22:00:00,0.0,-152103.0,3.5999988e-12
2023-01-03 23:00:00,0.0,-111618.0,3.5999988e-12
2023-01-04 00:00:00,0.0,-147685.0,3.5999988e-12
2023-01-04 01:00:00,0.0,-109975.0,3.5999988e-12
2023-01-04 02:00:00,0.0,-178073.0,3.5999988e-12
2023-01-04 03:00:00,0.0,-167192.0,3.5999988e-12
2023-01-04 04:00:00,0.0,-176945.0,3.5999988e-12
2023-01-04 05:00:00,0.0,-150389.69,3.5999988e-12
2023-01-04 06:00:00,0.0,-145834.69,3.5999988e-12
2023-01-04 07:00:00,0.0,-178301.38,3.5999988e-12
2023-01-04 08:00:00,187200.0,-169940.62,161408.0
2023-01-04 09:00:00,764736.0,-223116.94,659584.0
2023-01-04 10:00:00,1514624.0,-279901.7,1323136.0
2023-01-04 11:00:00,2027136.0,-316753.75,1777920.0
2023-01-04 12:00:00,2404800.0,-267004.0,2096000.0
2023-01-04 13:00:00,2125888.0,-257968.25,1844032.0
2023-01-04 14:00:00,1227712.0,-126018.19,1072832.0
2023-01-04 15:00:00,1436288.0,-152812.38,1240768.0
2023-01-04 16:00:00,713216.0,-116886.94,606336.0
2023-01-04 17:00:00,644864.0,-153492.0,558080.0
2023-01-04 18:00:00,187328.0,-214544.0,162432.0
2023-01-04 19:00:00,0.0,-192689.0,3.5999988e-12
2023-01-04 20:00:00,0.0,-161834.0,3.5999988e-12
2023-01-04 21:00:00,0.0,-184786.0,3.5999988e-12
2023-01-04 22:00:00,0.0,-165765.0,3.5999988e-12
2023-01-04 23:00:00,0.0,-152900.0,3.5999988e-12
2023-01-05 00:00:00,0.0,-156989.0,3.5999988e-12
2023-01-05 01:00:00,0.0,-176377.0,3.5999988e-12
2023-01-05 02:00:00,0.0,-200686.0,3.5999988e-12
2023-01-05 03:00:00,0.0,-177157.0,3.5999988e-12
2023-01-05 04:00:00,0.0,-198022.88,3.5999988e-12
2023-01-05 05:00:00,0.0,-189390.06,3.5999988e-12
2023-01-05 06:00:00,0.0,-183900.88,3.5999988e-12
2023-01-05 07:00:00,0.0,-179528.12,3.5999988e-12
2023-01-05 08:00:00,208576.0,-191550.0,180224.0
2023-01-05 09:00:00,887936.0,-240862.94,766656.0
2023-01-05 10:00:00,1562176.0,-294128.25,1356288.0
2023-01-05 11:00:00,1998592.0,-259003.0,1736704.0
2023-01-05 12:00:00,2478272.0,-330431.0,2154048.0
2023-01-05 13:00:00,2427648.0,-315560.0,2123520.0
2023-01-05 14:00:00,1798144.0,-198649.0,1564928.0
2023-01-05 15:00:00,1708352.0,-232406.81,1483328.0
2023-01-05 16:00:00,1638976.0,-306021.56,1426048.0
2023-01-05 17:00:00,899072.0,-301110.0,779904.0
2023-01-05 18:00:00,245632.0,-269713.0,211264.0
2023-01-05 19:00:00,0.0,-227226.0,3.5999988e-12
2023-01-05 20:00:00,0.0,-215489.0,3.5999988e-12
2023-01-05 21:00:00,0.0,-189157.0,3.5999988e-12
2023-01-05 22:00:00,0.0,-180579.0,3.5999988e-12
2023-01-05 23:00:00,0.0,-190696.0,3.5999988e-12
2023-01-06 00:00:00,0.0,-167693.0,3.5999988e-12
2023-01-06 01:00:00,0.0,-195615.0,3.5999988e-12
2023-01-06 02:00:00,0.0,-203043.0,3.5999988e-12
2023-01-06 03:00:00,0.0,-202808.06,3.5999988e-12
2023-01-06 04:00:00,0.0,-203226.12,3.5999988e-12
2023-01-06 05:00:00,0.0,-202970.12,3.5999988e-12
2023-01-06 06:00:00,0.0,-185726.88,3.5999988e-12
2023-01-06 07:00:00,0.0,-197259.12,3.5999988e-12
2023-01-06 08:00:00,223552.0,-196649.06,192320.0
2023-01-06 09:00:00,885696.0,-259652.31,769024.0
2023-01-06 10:00:00,1580352.0,-279286.44,1374656.0
2023-01-06 11:00:00,2085248.0,-332752.0,1809024.0
2023-01-06 12:00:00,2537792.0,-325438.0,2216640.0
2023-01-06 13:00:00,2318208.0,-269502.0,2026304.0
2023-01-06 14:00:00,2095232.0,-264962.0,1825088.0
2023-01-06 15:00:00,1626240.0,-252598.88,1415744.0
2023-01-06 16:00:00,1105344.0,-195577.69,965248.0
2023-01-06 17:00:00,708032.0,-217522.0,617280.0
2023-01-06 18:00:00,203904.0,-207384.0,176512.0
2023-01-06 19:00:00,0.0,-155829.0,3.5999988e-12
2023-01-06 20:00:00,0.0,-164556.0,3.5999988e-12
2023-01-06 21:00:00,0.0,-213317.0,3.5999988e-12
2023-01-06 22:00:00,0.0,-200704.0,3.5999988e-12
2023-01-06 23:00:00,0.0,-176520.0,3.5999988e-12
2023-01-07 00:00:00,0.0,-175879.0,3.5999988e-12
2023-01-07 01:00:00,0.0,-201374.0,3.5999988e-12
2023-01-07 02:00:00,0.0,-187176.0,3.5999988e-12
2023-01-07 03:00:00,0.0,-181091.0,3.5999988e-12
2023-01-07 04:00:00,0.0,-170127.56,3.5999988e-12
2023-01-07 05:00:00,0.0,-191163.5,3.5999988e-12
2023-01-07 06:00:00,0.0,-174323.56,3.5999988e-12
2023-01-07 07:00:00,0.0,-165128.31,3.5999988e-12
2023-01-07 08:00:00,195968.0,-242918.38,169664.0
