Datetime,Site_id,rawI,I,CI_CM,CI_CM_interpolated,CI_RGB,CI_RGB_interpolated,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,Iclr
2023-01-01 16:30:00,19,334.7275,334.7275,1.0,1.0,48.0,48.0,298.71,42.9,1002.42,5.17,45.63,0.0,0.0,0.0,317.9,282.5929213693315
2023-01-01 16:45:00,19,269.2441666666667,269.2441666666667,5.0,5.0,62.0,62.0,298.22,44.29,1002.56,4.81,44.68,0.0,0.0,0.0,267.5708,224.5506218202031
2023-01-01 17:00:00,19,176.89,176.89,6.0,6.0,90.0,90.0,297.73,45.69,1002.69,4.45,43.58,0.0,0.0,0.0,217.4912,166.2199704011618
2023-01-01 17:15:00,19,48.40416666666667,48.40416666666667,4.0,4.0,93.0,93.0,297.24,47.08,1002.82,4.1,42.29,0.0,0.0,0.0,167.936,109.13667449903232
2023-01-01 17:30:00,19,31.638500000000004,31.638500000000004,12.0,12.0,111.0,111.0,296.75,48.47,1002.96,3.74,40.76,0.0,0.0,0.0,119.1708,56.41667689658489
2023-01-01 17:45:00,19,17.325833333333332,17.325833333333332,5.0,5.0,111.0,111.0,296.26,49.87,1003.09,3.39,38.9,0.0,0.0,0.0,69.1908,15.424652902322658
2023-01-01 18:00:00,19,0.3825,0.3825,5.0,5.0,55.0,55.0,295.77,51.26,1003.22,3.04,36.62,0.0,0.0,0.0,22.5908,0.0977653437799709
2023-01-01 18:15:00,19,-4.037833333333333,0.0,7.0,7.0,13.0,13.0,295.28,52.66,1003.36,2.7,33.75,0.0,0.0,0.0,0.0512,0.0
2023-01-01 18:30:00,19,-4.318333333333333,0.0,10.0,10.0,1.0,1.0,294.8,54.05,1003.49,2.37,30.06,0.0,0.0,0.0,0.0,0.0
2023-01-01 18:45:00,19,-3.313333333333333,0.0,8.0,8.0,1.0,1.0,294.31,55.45,1003.62,2.05,25.2,0.0,0.0,0.0,0.0,0.0
2023-01-01 19:00:00,19,-3.377,0.0,9.0,9.0,1.0,1.0,293.82,56.84,1003.76,1.75,18.61,0.0,0.0,0.0,0.0,0.0
2023-01-01 19:15:00,19,-2.8078333333333334,0.0,,12.5,,2.0,293.63,57.58,1003.89,1.7,14.42,0.0,0.0,0.0,0.0,0.0
2023-01-01 19:30:00,19,-2.613833333333333,0.0,14.0,14.0,15.0,15.0,293.44,58.32,1004.02,1.66,10.02,0.0,0.0,0.0,0.0,0.0
2023-01-01 19:45:00,19,-2.427833333333333,0.0,13.0,13.0,0.0,0.0,293.25,59.05,1004.16,1.64,5.44,0.0,0.0,0.0,0.0,0.0
2023-01-01 20:00:00,19,-2.3926666666666665,0.0,,,,,293.06,59.79,1004.29,1.62,0.75,0.0,0.0,0.0,0.0,0.0
2023-01-01 20:15:00,19,-2.672,0.0,,,,,292.87,60.53,1004.43,1.62,356.0,0.0,0.0,0.0,0.0,0.0
2023-01-01 20:30:00,19,-2.7273333333333336,0.0,,,,,292.68,61.26,1004.56,1.62,351.25,0.0,0.0,0.0,0.0,0.0
2023-01-01 20:45:00,19,-2.352,0.0,,,,,292.49,62.0,1004.69,1.64,346.58,0.0,0.0,0.0,0.0,0.0
2023-01-01 21:00:00,19,-2.5271666666666666,0.0,,,,,292.3,62.74,1004.83,1.67,342.03,0.0,0.0,0.0,0.0,0.0
2023-01-01 21:15:00,19,-2.2171666666666665,0.0,,,,,292.11,63.48,1004.96,1.71,337.66,0.0,0.0,0.0,0.0,0.0
2023-01-01 21:30:00,19,-2.133833333333333,0.0,,,,,291.92,64.21,1005.09,1.76,333.5,0.0,0.0,0.0,0.0,0.0
2023-01-01 21:45:00,19,-2.8233333333333333,0.0,,,,,291.73,64.95,1005.23,1.81,329.58,0.0,0.0,0.0,0.0,0.0
2023-01-01 22:00:00,19,-2.4868333333333337,0.0,,,,,291.54,65.69,1005.36,1.88,325.92,0.0,0.0,0.0,0.0,0.0
2023-01-01 22:15:00,19,-2.716333333333333,0.0,,,,,291.44,66.03,1005.3,1.86,323.99,0.0,0.0,0.0,0.0,0.0
2023-01-01 22:30:00,19,-2.7998333333333334,0.0,,,,,291.34,66.38,1005.25,1.84,322.02,0.0,0.0,0.0,0.0,0.0
2023-01-01 22:45:00,19,-2.298333333333333,0.0,,,,,291.23,66.72,1005.19,1.83,320.01,0.0,0.0,0.0,0.0,0.0
2023-01-01 23:00:00,19,-2.1228333333333333,0.0,,,,,291.13,67.07,1005.13,1.82,317.99,0.0,0.0,0.0,0.0,0.0
2023-01-01 23:15:00,19,-2.217166666666667,0.0,,,,,291.03,67.41,1005.08,1.81,315.93,0.0,0.0,0.0,0.0,0.0
2023-01-01 23:30:00,19,-2.177333333333334,0.0,,,,,290.92,67.76,1005.02,1.8,313.87,0.0,0.0,0.0,0.0,0.0
2023-01-01 23:45:00,19,-2.3195,0.0,,,,,290.82,68.1,1004.96,1.8,311.78,0.0,0.0,0.0,0.0,0.0
2023-01-02 00:00:00,19,-2.682166666666667,0.0,,,,,290.72,68.45,1004.91,1.8,309.7,0.0,0.0,0.0,0.0,0.0
2023-01-02 00:15:00,19,-2.682166666666667,0.0,,,,,290.61,68.79,1004.85,1.8,307.61,0.0,0.0,0.0,0.0,0.0
2023-01-02 00:30:00,19,-2.419833333333333,0.0,,,,,290.51,69.14,1004.79,1.8,305.52,0.0,0.0,0.0,0.0,0.0
2023-01-02 00:45:00,19,-2.251166666666667,0.0,,,,,290.4,69.48,1004.74,1.81,303.44,0.0,0.0,0.0,0.0,0.0
2023-01-02 01:00:00,19,-2.443,0.0,,,,,290.3,69.83,1004.68,1.81,301.38,0.0,0.0,0.0,0.0,0.0
2023-01-02 01:15:00,19,-2.4716666666666667,0.0,,,,,290.24,70.02,1004.61,1.84,300.62,0.0,0.0,0.0,0.0,0.0
2023-01-02 01:30:00,19,-2.984833333333333,0.0,,,,,290.18,70.2,1004.54,1.86,299.87,0.0,0.0,0.0,0.0,0.0
2023-01-02 01:45:00,19,-2.8565,0.0,,,,,290.12,70.39,1004.48,1.88,299.14,0.0,0.0,0.0,0.0,0.0
2023-01-02 02:00:00,19,-2.610666666666667,0.0,,,,,290.06,70.57,1004.41,1.91,298.42,0.0,0.0,0.0,0.0,0.0
2023-01-02 02:15:00,19,-1.989833333333333,0.0,,,,,290.01,70.76,1004.34,1.93,297.73,0.0,0.0,0.0,0.0,0.0
2023-01-02 02:30:00,19,-1.9056666666666664,0.0,,,,,289.95,70.94,1004.27,1.95,297.05,0.0,0.0,0.0,0.0,0.0
2023-01-02 02:45:00,19,-2.5498333333333334,0.0,,,,,289.89,71.13,1004.21,1.98,296.39,0.0,0.0,0.0,0.0,0.0
2023-01-02 03:00:00,19,-2.382166666666666,0.0,,,,,289.83,71.32,1004.14,2.0,295.74,0.0,0.0,0.0,0.0,0.0
2023-01-02 03:15:00,19,-2.4165,0.0,,,,,289.77,71.5,1004.07,2.03,295.11,0.0,0.0,0.0,0.0,0.0
2023-01-02 03:30:00,19,-2.6076666666666664,0.0,,,,,289.71,71.69,1004.0,2.05,294.5,0.0,0.0,0.0,0.0,0.0
2023-01-02 03:45:00,19,-2.5196666666666667,0.0,,,,,289.65,71.87,1003.94,2.08,293.9,0.0,0.0,0.0,0.0,0.0
2023-01-02 04:00:00,19,-2.2231666666666667,0.0,,,,,289.59,72.06,1003.87,2.1,293.32,0.0,0.0,0.0,0.0,0.0
2023-01-02 04:15:00,19,-2.2023333333333337,0.0,,,,,289.58,72.12,1004.04,2.07,293.34,0.0,0.0,0.0,0.0,0.0
2023-01-02 04:30:00,19,-2.3748333333333336,0.0,,,,,289.56,72.17,1004.2,2.03,293.35,0.0,0.0,0.0,0.0,0.0
2023-01-02 04:45:00,19,-2.396333333333333,0.0,,,,,289.54,72.23,1004.37,2.0,293.37,0.0,0.0,0.0,0.0,0.0
2023-01-02 05:00:00,19,-2.1326666666666667,0.0,,,,,289.53,72.28,1004.54,1.96,293.4,0.0,0.0,0.0,0.0,0.0
2023-01-02 05:15:00,19,-2.2811666666666666,0.0,,,,,289.51,72.34,1004.71,1.93,293.42,0.0,0.0,0.0,0.0,0.0
2023-01-02 05:30:00,19,-1.842833333333333,0.0,,,,,289.5,72.4,1004.88,1.89,293.44,0.0,0.0,0.0,0.0,0.0
2023-01-02 05:45:00,19,-1.919,0.0,,,,,289.48,72.45,1005.04,1.86,293.46,0.0,0.0,0.0,0.0,0.0
2023-01-02 06:00:00,19,-2.2145,0.0,25.0,25.0,0.0,0.0,289.47,72.51,1005.21,1.82,293.49,0.0,0.0,0.0,0.0,0.0
2023-01-02 06:15:00,19,-1.947833333333333,0.0,26.0,26.0,0.0,0.0,289.45,72.57,1005.38,1.79,293.51,0.0,0.0,0.0,0.0,0.0
2023-01-02 06:30:00,19,-1.757,0.0,24.0,24.0,5.0,5.0,289.43,72.62,1005.54,1.75,293.54,0.0,0.0,0.0,0.0,0.0
2023-01-02 06:45:00,19,1.5008333333333332,1.5008333333333332,27.0,27.0,21.0,21.0,289.42,72.68,1005.71,1.72,293.57,0.0,0.0,0.0,0.0,0.0
2023-01-02 07:00:00,19,13.899166666666668,13.899166666666668,25.0,25.0,121.0,121.0,289.4,72.74,1005.88,1.68,293.59,0.0,0.0,0.0,8.8768,4.995565318016652
2023-01-02 07:15:00,19,49.5775,49.5775,25.0,25.0,112.0,112.0,290.06,70.95,1006.02,1.51,306.81,0.0,0.0,0.0,42.8976,36.63190160617877
2023-01-02 07:30:00,19,86.61283333333334,86.61283333333334,24.0,24.0,99.0,99.0,290.73,69.17,1006.17,1.43,322.44,0.0,0.0,0.0,85.4372,85.66336811420344
2023-01-02 07:45:00,19,136.774,136.774,22.0,22.0,95.0,95.0,291.39,67.39,1006.31,1.46,338.56,0.0,0.0,0.0,132.8016,141.45326516817985
2023-01-02 08:00:00,19,88.6375,88.6375,20.0,20.0,71.0,71.0,292.05,65.61,1006.46,1.6,352.88,0.0,0.0,0.0,184.6672,199.54482092206487
2023-01-02 08:15:00,19,257.3605,257.3605,19.0,19.0,72.0,72.0,292.71,63.83,1006.6,1.83,4.32,0.0,0.0,0.0,240.6676,257.898277632346
2023-01-02 08:30:00,19,307.6166666666667,307.6166666666667,17.0,17.0,65.0,65.0,293.37,62.05,1006.75,2.1,13.01,0.0,0.0,0.0,300.3964,315.4049542456612
2023-01-02 08:45:00,19,349.9328333333333,349.9328333333333,17.0,17.0,65.0,65.0,294.03,60.27,1006.89,2.42,19.56,0.0,0.0,0.0,355.9628,371.3615149009573
2023-01-02 09:00:00,19,346.6273333333334,346.6273333333334,,29.0,,67.0,294.69,58.49,1007.03,2.76,24.56,0.0,0.0,0.0,404.1424,425.2641399635696
2023-01-02 09:15:00,19,411.065,411.065,40.0,40.0,73.0,73.0,295.35,56.71,1007.18,3.11,28.43,0.0,0.0,0.0,451.1744,476.7190187281096
2023-01-02 09:30:00,19,486.0878333333333,486.0878333333333,31.0,31.0,70.0,70.0,296.01,54.93,1007.32,3.48,31.51,0.0,0.0,0.0,496.8048,525.3999063933791
2023-01-02 09:45:00,19,554.0341666666667,554.0341666666667,23.0,23.0,70.0,70.0,296.67,53.14,1007.47,3.86,33.99,0.0,0.0,0.0,540.782,571.026594390773
2023-01-02 10:00:00,19,589.7993333333333,589.7993333333333,16.0,16.0,65.0,65.0,297.33,51.36,1007.61,4.24,36.02,0.0,0.0,0.0,582.8576,613.3534260234505
2023-01-02 10:15:00,19,611.2524999999999,611.2524999999999,19.0,19.0,68.0,68.0,297.62,50.93,1007.38,4.31,36.95,0.0,0.0,0.0,622.7884,652.162954020478
2023-01-02 10:30:00,19,649.436,649.436,20.0,20.0,66.0,66.0,297.92,50.5,1007.16,4.39,37.84,0.0,0.0,0.0,660.3364,687.2623681050572
2023-01-02 10:45:00,19,689.4366666666667,689.4366666666667,20.0,20.0,66.0,66.0,298.21,50.07,1006.93,4.46,38.7,0.0,0.0,0.0,695.272,718.481475107914
2023-01-02 11:00:00,19,713.0,713.0,27.0,27.0,61.0,61.0,298.5,49.63,1006.71,4.54,39.53,0.0,0.0,0.0,727.3728,745.6715740898725
2023-01-02 11:15:00,19,732.5893333333332,732.5893333333332,37.0,37.0,61.0,61.0,298.79,49.2,1006.48,4.62,40.33,0.0,0.0,0.0,756.4276,768.7048554218003
2023-01-02 11:30:00,19,764.6723333333334,764.6723333333334,27.0,27.0,52.0,52.0,299.09,48.77,1006.26,4.7,41.1,0.0,0.0,0.0,782.2352,787.4741064033043
2023-01-02 11:45:00,19,749.0458333333333,749.0458333333333,29.0,29.0,50.0,50.0,299.38,48.33,1006.03,4.78,41.85,0.0,0.0,0.0,799.918,801.8925919732246
2023-01-02 12:00:00,19,752.0231666666667,752.0231666666667,36.0,36.0,54.0,54.0,299.67,47.9,1005.8,4.86,42.58,0.0,0.0,0.0,809.1128,811.8940291606986
2023-01-02 12:15:00,19,757.4736666666666,757.4736666666666,40.0,40.0,57.0,57.0,299.96,47.47,1005.58,4.95,43.28,0.0,0.0,0.0,814.3996,817.4326043474583
2023-01-02 12:30:00,19,752.4248333333333,752.4248333333333,54.0,54.0,62.0,62.0,300.25,47.04,1005.35,5.03,43.96,0.0,0.0,0.0,815.7704,818.483001745847
2023-01-02 12:45:00,19,767.3076666666667,767.3076666666667,57.0,57.0,61.0,61.0,300.55,46.6,1005.13,5.11,44.61,0.0,0.0,0.0,813.2348,815.0404244674495
2023-01-02 13:00:00,19,767.1311666666667,767.1311666666667,46.0,46.0,60.0,60.0,300.84,46.17,1004.9,5.2,45.24,0.0,0.0,0.0,806.818,807.1205989229292
2023-01-02 13:15:00,19,778.9151666666666,778.9151666666666,33.0,33.0,55.0,55.0,300.85,46.29,1004.67,5.2,45.52,0.0,0.0,0.0,796.5636,794.7597608780283
2023-01-02 13:30:00,19,748.2228333333333,748.2228333333333,35.0,35.0,55.0,55.0,300.85,46.42,1004.43,5.21,45.8,0.0,0.0,0.0,782.5296,778.0146287511595
2023-01-02 13:45:00,19,700.1921666666666,700.1921666666666,57.0,57.0,66.0,66.0,300.86,46.54,1004.2,5.21,46.08,0.0,0.0,0.0,764.7912,756.9623780758014
2023-01-02 14:00:00,19,676.9111666666666,676.9111666666666,60.0,60.0,66.0,66.0,300.87,46.66,1003.97,5.22,46.36,0.0,0.0,0.0,743.4384,731.7006420675333
2023-01-02 14:15:00,19,645.4748333333333,645.4748333333333,52.0,52.0,60.0,60.0,300.88,46.79,1003.73,5.22,46.64,0.0,0.0,0.0,718.5776,702.3475791579211
2023-01-02 14:30:00,19,639.4898333333333,639.4898333333333,50.0,50.0,64.0,64.0,300.88,46.91,1003.5,5.22,46.91,0.0,0.0,0.0,690.3284,669.0420728220321
2023-01-02 14:45:00,19,588.0683333333334,588.0683333333334,43.0,43.0,57.0,57.0,300.89,47.03,1003.26,5.23,47.19,0.0,0.0,0.0,654.2796,631.9441684940136
2023-01-02 15:00:00,19,555.3561666666667,555.3561666666667,69.0,69.0,73.0,73.0,300.9,47.16,1003.03,5.23,47.46,0.0,0.0,0.0,611.2712,591.2359188220838
2023-01-02 15:15:00,19,457.28366666666665,457.28366666666665,71.0,71.0,74.0,74.0,300.91,47.28,1002.79,5.24,47.74,0.0,0.0,0.0,566.3472,547.1229250379372
2023-01-02 15:30:00,19,372.9911666666666,372.9911666666666,92.0,92.0,79.0,79.0,300.91,47.4,1002.56,5.25,48.01,0.0,0.0,0.0,519.8004,499.83707512965816
2023-01-02 15:45:00,19,316.111,316.111,49.0,49.0,55.0,55.0,300.92,47.53,1002.33,5.25,48.29,0.0,0.0,0.0,471.9252,449.6413863234545
2023-01-02 16:00:00,19,338.6121666666667,338.6121666666667,42.0,42.0,62.0,62.0,300.93,47.65,1002.09,5.26,48.56,0.0,0.0,0.0,423.0168,396.83867669837
2023-01-02 16:15:00,19,255.929,255.929,36.0,36.0,48.0,48.0,300.5,49.1,1002.24,5.04,47.92,0.0,0.0,0.0,373.3684,341.7875301047438
2023-01-02 16:30:00,19,199.7443333333333,199.7443333333333,38.0,38.0,59.0,59.0,300.07,50.56,1002.39,4.82,47.21,0.0,0.0,0.0,323.2704,284.93297591560884
2023-01-02 16:45:00,19,161.4478333333333,161.4478333333333,77.0,77.0,98.0,98.0,299.64,52.01,1002.54,4.61,46.44,0.0,0.0,0.0,273.0088,226.86903975540287
2023-01-02 17:00:00,19,145.05516666666668,145.05516666666668,83.0,83.0,137.0,137.0,299.21,53.47,1002.7,4.39,45.59,0.0,0.0,0.0,222.8636,168.4765374932609
2023-01-02 17:15:00,19,76.80433333333333,76.80433333333333,66.0,66.0,133.0,133.0,298.78,54.92,1002.85,4.18,44.66,0.0,0.0,0.0,173.1068,111.25754065986015
2023-01-02 17:30:00,19,48.7,48.7,28.0,28.0,137.0,137.0,298.34,56.38,1003.0,3.97,43.63,0.0,0.0,0.0,124.002,58.24107997881553
2023-01-02 17:45:00,19,18.6155,18.6155,23.0,23.0,121.0,121.0,297.91,57.83,1003.15,3.76,42.48,0.0,0.0,0.0,73.3508,16.56356462989158
2023-01-02 18:00:00,19,1.8158333333333327,1.8158333333333327,23.0,23.0,64.0,64.0,297.48,59.28,1003.3,3.55,41.19,0.0,0.0,0.0,25.9048,0.1699800440836547
2023-01-02 18:15:00,19,-2.1626666666666665,0.0,25.0,25.0,14.0,14.0,297.05,60.74,1003.45,3.34,39.75,0.0,0.0,0.0,0.2976,0.0
2023-01-02 18:30:00,19,-3.1903333333333337,0.0,23.0,23.0,1.0,1.0,296.62,62.19,1003.6,3.14,38.11,0.0,0.0,0.0,0.0,0.0
2023-01-02 18:45:00,19,-3.361333333333333,0.0,24.0,24.0,1.0,1.0,296.19,63.65,1003.75,2.94,36.25,0.0,0.0,0.0,0.0,0.0
2023-01-02 19:00:00,19,-3.0316666666666667,0.0,21.0,21.0,1.0,1.0,295.76,65.1,1003.9,2.74,34.12,0.0,0.0,0.0,0.0,0.0
2023-01-02 19:15:00,19,-2.791,0.0,,25.5,,1.5,295.6,65.42,1004.06,2.62,33.14,0.0,0.0,0.0,0.0,0.0
2023-01-02 19:30:00,19,-2.1465,0.0,40.0,40.0,11.0,11.0,295.44,65.73,1004.23,2.51,32.07,0.0,0.0,0.0,0.0,0.0
