Datetime,Site_id,rawI,I,CI_CM,CI_CM_interpolated,CI_RGB,CI_RGB_interpolated,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,Iclr
2023-03-10 14:15:00,49,473.2,473.2,38.0,38.0,115.5,115.5,305.7633333333333,,,,,,,,716.1964,834.6440980429322
2023-03-10 14:30:00,49,522.9333333333333,522.9333333333333,39.0,39.0,109.0,109.0,306.2966666666666,,,,,,,,681.9084,799.4739461852382
2023-03-10 14:45:00,49,193.46666666666667,193.46666666666667,37.5,37.5,122.5,122.5,306.15666666666664,,,,,,,,643.68,760.173912990123
2023-03-10 15:00:00,49,434.8,434.8,36.0,36.0,136.0,136.0,306.56333333333333,,,,,,,,601.9916,716.9360863182886
2023-03-10 15:15:00,49,466.4666666666666,466.4666666666666,32.0,32.0,141.5,141.5,307.5566666666666,,,,,,,,558.9516,669.9767659880976
2023-03-10 15:30:00,49,437.2,437.2,28.0,28.0,147.0,147.0,306.8566666666666,,,,,,,,514.8588,619.5383223528319
2023-03-10 15:45:00,49,352.8666666666667,352.8666666666667,28.5,28.5,122.0,122.0,306.47666666666663,,,,,,,,462.7312,565.8924000188445
2023-03-10 16:00:00,49,319.4,319.4,29.0,29.0,97.0,97.0,306.09666666666664,,,,,,,,404.4908,509.3454142253793
2023-03-10 16:15:00,49,251.4,251.4,22.0,22.0,99.5,99.5,305.72999999999996,,,,,,,,348.398,450.2480781668446
2023-03-10 16:30:00,49,203.6,203.6,15.0,15.0,102.0,102.0,305.57666666666665,,,,,,,,294.8968,389.012310662976
2023-03-10 16:45:00,49,174.2,174.2,13.0,13.0,104.0,104.0,305.41666666666663,,,,,,,,239.6628,326.1423553184774
2023-03-10 17:00:00,49,149.4,149.4,11.0,11.0,106.0,106.0,305.21,,,,,,,,184.9392,262.2949939262824
2023-03-10 17:15:00,49,110.13333333333334,110.13333333333334,11.0,11.0,116.5,116.5,305.0433333333333,,,,,,,,136.5276,198.4038480595152
2023-03-10 17:30:00,49,85.2,85.2,11.0,11.0,127.0,127.0,304.7033333333333,,,,,,,,94.8336,135.95734897285146
2023-03-10 17:45:00,49,52.86666666666667,52.86666666666667,9.5,9.5,123.5,123.5,304.19,,,,,,,,59.8384,77.6786307991663
2023-03-10 18:00:00,49,43.86666666666667,43.86666666666667,8.0,8.0,120.0,120.0,303.9033333333333,,,,,,,,32.168,29.283766510617983
2023-03-10 18:15:00,49,27.53333333333333,27.53333333333333,29.5,29.5,72.5,72.5,304.0233333333333,,,,,,,,12.5256,2.580193735707529
2023-03-10 18:30:00,49,10.133333333333333,10.133333333333333,51.0,51.0,25.0,25.0,303.7366666666666,,,,,,,,1.4532,0.0
2023-03-10 18:45:00,49,1.2,1.2,27.5,27.5,13.0,13.0,303.5233333333333,,,,,,,,0.0,0.0
2023-03-10 19:00:00,49,2.2666666666666666,2.2666666666666666,4.0,4.0,1.0,1.0,303.3033333333333,,,,,,,,0.0,0.0
2023-03-10 19:15:00,49,1.0666666666666669,1.0666666666666669,4.0,4.0,1.5,1.5,302.9833333333333,,,,,,,,0.0,0.0
2023-03-10 19:30:00,49,2.6666666666666665,2.6666666666666665,4.0,4.0,2.0,2.0,302.4633333333333,,,,,,,,0.0,0.0
2023-03-10 19:45:00,49,0.3333333333333333,0.3333333333333333,2.0,2.0,1.0,1.0,302.1166666666666,,,,,,,,0.0,0.0
2023-03-10 20:00:00,49,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,301.9833333333333,,,,,,,,0.0,0.0
2023-03-10 20:15:00,49,2.2666666666666666,2.2666666666666666,0.0,0.0,0.0,0.0,301.8433333333333,,,,,,,,0.0,0.0
2023-03-10 20:30:00,49,1.7333333333333334,1.7333333333333334,0.0,0.0,0.0,0.0,301.8033333333333,,,,,,,,0.0,0.0
2023-03-10 20:45:00,49,2.533333333333333,2.533333333333333,0.0,0.0,0.0,0.0,301.7633333333333,,,,,,,,0.0,0.0
2023-03-10 21:00:00,49,1.4,1.4,0.0,0.0,0.0,0.0,301.7433333333333,,,,,,,,0.0,0.0
2023-03-10 21:15:00,49,1.7333333333333334,1.7333333333333334,0.0,0.0,0.0,0.0,301.6633333333333,,,,,,,,0.0,0.0
2023-03-10 21:30:00,49,4.066666666666666,4.066666666666666,0.0,0.0,0.0,0.0,301.69666666666666,,,,,,,,0.0,0.0
2023-03-10 21:45:00,49,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,301.65,,,,,,,,0.0,0.0
2023-03-10 22:00:00,49,1.7333333333333334,1.7333333333333334,0.0,0.0,0.0,0.0,301.6166666666666,,,,,,,,0.0,0.0
2023-03-10 22:15:00,49,2.2666666666666666,2.2666666666666666,0.0,0.0,0.0,0.0,301.53666666666663,,,,,,,,0.0,0.0
2023-03-10 22:30:00,49,1.2,1.2,0.0,0.0,0.0,0.0,301.45,,,,,,,,0.0,0.0
2023-03-10 22:45:00,49,2.066666666666667,2.066666666666667,0.0,0.0,0.0,0.0,301.45,,,,,,,,0.0,0.0
2023-03-10 23:00:00,49,1.6,1.6,0.0,0.0,0.0,0.0,301.41666666666663,,,,,,,,0.0,0.0
2023-03-10 23:15:00,49,2.4,2.4,0.0,0.0,0.0,0.0,301.3233333333333,,,,,,,,0.0,0.0
2023-03-10 23:30:00,49,1.8666666666666667,1.8666666666666667,0.0,0.0,0.0,0.0,301.2966666666666,,,,,,,,0.0,0.0
2023-03-10 23:45:00,49,1.0,1.0,0.0,0.0,0.0,0.0,301.24333333333334,,,,,,,,0.0,0.0
2023-03-11 00:00:00,49,1.8,1.8,0.0,0.0,0.0,0.0,301.15,,,,,,,,0.0,0.0
2023-03-11 00:15:00,49,0.0,0.0,0.0,0.0,0.0,0.0,301.1833333333333,,,,,,,,0.0,0.0
2023-03-11 00:30:00,49,0.0,0.0,0.0,0.0,0.0,0.0,301.15,,,,,,,,0.0,0.0
2023-03-11 00:45:00,49,0.0,0.0,0.0,0.0,0.0,0.0,301.09666666666664,,,,,,,,0.0,0.0
2023-03-11 01:00:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.99666666666667,,,,,,,,0.0,0.0
2023-03-11 01:15:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.93666666666667,,,,,,,,0.0,0.0
2023-03-11 01:30:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.87666666666667,,,,,,,,0.0,0.0
2023-03-11 01:45:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.8833333333333,,,,,,,,0.0,0.0
2023-03-11 02:00:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.83,,,,,,,,0.0,0.0
2023-03-11 02:15:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.8033333333333,,,,,,,,0.0,0.0
2023-03-11 02:30:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.75,,,,,,,,0.0,0.0
2023-03-11 02:45:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.74333333333334,,,,,,,,0.0,0.0
2023-03-11 03:00:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.75,,,,,,,,0.0,0.0
2023-03-11 03:15:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.7233333333333,,,,,,,,0.0,0.0
2023-03-11 03:30:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.69,,,,,,,,0.0,0.0
2023-03-11 03:45:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.65,,,,,,,,0.0,0.0
2023-03-11 04:00:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.6433333333333,,,,,,,,0.0,0.0
2023-03-11 04:15:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.63666666666666,,,,,,,,0.0,0.0
2023-03-11 04:30:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.63,,,,,,,,0.0,0.0
2023-03-11 04:45:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.57,,,,,,,,0.0,0.0
2023-03-11 05:00:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.54999999999995,,,,,,,,0.0,0.0
2023-03-11 05:15:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.51666666666665,,,,,,,,0.0,0.0
2023-03-11 05:30:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.53,,,,,,,,0.0,0.0
2023-03-11 05:45:00,49,0.5333333333333333,0.5333333333333333,8.0,8.0,0.0,0.0,300.47666666666663,,,,,,,,0.0,0.0
2023-03-11 06:00:00,49,1.0666666666666669,1.0666666666666669,16.0,16.0,0.0,0.0,300.53,,,,,,,,0.0,0.0
2023-03-11 06:15:00,49,4.533333333333333,4.533333333333333,13.5,13.5,38.5,38.5,300.5433333333333,,,,,,,,0.0,0.0
2023-03-11 06:30:00,49,13.0,13.0,11.0,11.0,77.0,77.0,300.46999999999997,,,,,,,,0.0,0.0
2023-03-11 06:45:00,49,32.93333333333333,32.93333333333333,21.0,21.0,102.5,102.5,300.5433333333333,,,,,,,,15.522,5.327116282186368
2023-03-11 07:00:00,49,54.53333333333333,54.53333333333333,31.0,31.0,128.0,128.0,300.62333333333333,,,,,,,,61.0296,37.35309723374032
2023-03-11 07:15:00,49,72.2,72.2,30.0,30.0,115.0,115.0,300.65,,,,,,,,104.3988,88.38550846439595
2023-03-11 07:30:00,49,85.4,85.4,29.0,29.0,102.0,102.0,300.72999999999996,,,,,,,,142.0804,147.84385331651637
2023-03-11 07:45:00,49,110.93333333333334,110.93333333333334,36.5,36.5,106.5,106.5,300.7966666666666,,,,,,,,182.0548,210.8044433025129
2023-03-11 08:00:00,49,146.93333333333334,146.93333333333334,44.0,44.0,111.0,111.0,301.01,,,,,,,,228.8428,274.8669528159444
2023-03-11 08:15:00,49,176.46666666666667,176.46666666666667,24.0,24.0,111.5,111.5,301.21666666666664,,,,,,,,276.8708,338.6828911691571
2023-03-11 08:30:00,49,224.53333333333333,224.53333333333333,4.0,4.0,112.0,112.0,301.40999999999997,,,,,,,,325.8704,401.38585548379126
2023-03-11 08:45:00,49,223.86666666666667,223.86666666666667,40.5,40.5,128.0,128.0,301.6166666666666,,,,,,,,373.9868,462.3546728458928
2023-03-11 09:00:00,49,216.6,216.6,77.0,77.0,144.0,144.0,301.6833333333333,,,,,,,,420.43,521.1057551246442
2023-03-11 09:15:00,49,293.93333333333334,293.93333333333334,53.0,53.0,146.0,146.0,301.95666666666665,,,,,,,,466.34,577.2402503035963
2023-03-11 09:30:00,49,233.53333333333333,233.53333333333333,29.0,29.0,148.0,148.0,302.01666666666665,,,,,,,,511.4552,630.4164406833485
2023-03-11 09:45:00,49,303.1333333333333,303.1333333333333,25.0,25.0,140.5,140.5,302.09,,,,,,,,552.4864,680.3346282387437
2023-03-11 10:00:00,49,342.0,342.0,21.0,21.0,133.0,133.0,302.3633333333333,,,,,,,,588.6256,726.7285722983254
2023-03-11 10:15:00,49,430.73333333333335,430.73333333333335,22.5,22.5,116.5,116.5,302.77,,,,,,,,622.5208,769.3605361794085
2023-03-11 10:30:00,49,600.9333333333333,600.9333333333333,24.0,24.0,100.0,100.0,303.5566666666667,,,,,,,,654.0,808.0184000914126
2023-03-11 10:45:00,49,563.7333333333333,563.7333333333333,25.0,25.0,115.0,115.0,303.6033333333333,,,,,,,,683.4832,842.513992186841
2023-03-11 11:00:00,49,478.4666666666666,478.4666666666666,26.0,26.0,130.0,130.0,303.3233333333333,,,,,,,,710.8756,872.6821517432489
2023-03-11 11:15:00,49,506.2,506.2,26.5,26.5,136.5,136.5,303.63,,,,,,,,735.4552,898.3802357000436
2023-03-11 11:30:00,49,407.3333333333333,407.3333333333333,27.0,27.0,143.0,143.0,303.6433333333333,,,,,,,,757.0736,919.4878913074392
2023-03-11 11:45:00,49,656.3333333333334,656.3333333333334,28.0,28.0,119.5,119.5,303.8433333333333,,,,,,,,773.2604,935.9069823863686
2023-03-11 12:00:00,49,700.4,700.4,29.0,29.0,96.0,96.0,304.41666666666663,,,,,,,,783.8,947.561594381862
2023-03-11 12:15:00,49,678.6666666666666,678.6666666666666,26.0,26.0,91.5,91.5,304.45666666666665,,,,,,,,790.9376,954.3980654879826
2023-03-11 12:30:00,49,684.4666666666667,684.4666666666667,23.0,23.0,87.0,87.0,304.5833333333333,,,,,,,,794.638,956.3850088450524
2023-03-11 12:45:00,49,557.2666666666667,557.2666666666667,36.5,36.5,86.5,86.5,304.4833333333333,,,,,,,,790.3848,953.5133155501572
2023-03-11 13:00:00,49,421.3333333333333,421.3333333333333,50.0,50.0,86.0,86.0,304.10999999999996,,,,,,,,778.2348,945.7961525144534
2023-03-11 13:15:00,49,413.53333333333336,413.53333333333336,45.0,45.0,97.0,97.0,303.9633333333333,,,,,,,,762.8136,933.2689650258023
2023-03-11 13:30:00,49,504.2,504.2,40.0,40.0,108.0,108.0,304.3833333333333,,,,,,,,744.2608,915.9894708022108
2023-03-11 13:45:00,49,640.2,640.2,30.25,30.25,101.25,101.25,304.54999999999995,,,,,,,,722.1304,894.037634547397
2023-03-11 14:00:00,49,556.0666666666667,556.0666666666667,20.5,20.5,94.5,94.5,304.53,,,,,,,,696.6276,867.5156384047438
2023-03-11 14:15:00,49,630.0666666666667,630.0666666666667,18.25,18.25,90.25,90.25,304.72999999999996,,,,,,,,668.5528,836.5478868144958
2023-03-11 14:30:00,49,535.1333333333333,535.1333333333333,16.0,16.0,86.0,86.0,304.7633333333333,,,,,,,,638.1048,801.2811018220955
2023-03-11 14:45:00,49,526.2,526.2,15.0,15.0,87.25,87.25,304.9233333333333,,,,,,,,598.7912,761.8845890674723
2023-03-11 15:00:00,49,522.4666666666667,522.4666666666667,14.0,14.0,88.5,88.5,305.0433333333333,,,,,,,,551.7116,718.550796316637
2023-03-11 15:15:00,49,465.9333333333333,465.9333333333333,13.0,13.0,91.25,91.25,305.1633333333333,,,,,,,,504.22,671.4963578050281
2023-03-11 15:30:00,49,429.4666666666666,429.4666666666666,12.0,12.0,94.0,94.0,305.6033333333333,,,,,,,,456.6976,620.9639411042642
2023-03-11 15:45:00,49,376.8,376.8,11.0,11.0,97.0,97.0,305.1166666666666,,,,,,,,404.6336,567.2254328863241
2023-03-11 16:00:00,49,328.3333333333333,328.3333333333333,10.0,10.0,100.0,100.0,304.75666666666666,,,,,,,,349.478,510.5874062816335
2023-03-11 16:15:00,49,290.7333333333333,290.7333333333333,11.0,11.0,105.0,105.0,304.4033333333333,,,,,,,,296.9244,451.40059866916346
2023-03-11 16:30:00,49,244.06666666666663,244.06666666666663,12.0,12.0,110.0,110.0,304.0433333333333,,,,,,,,247.4116,390.0767298113973
2023-03-11 16:45:00,49,186.0,186.0,11.5,11.5,106.0,106.0,303.63666666666666,,,,,,,,201.1328,327.11944871954324
2023-03-11 17:00:00,49,132.0,132.0,11.0,11.0,102.0,102.0,303.19666666666666,,,,,,,,158.5448,263.18419149171245
2023-03-11 17:15:00,49,103.06666666666666,103.06666666666666,10.0,10.0,105.0,105.0,302.75666666666666,,,,,,,,120.2312,199.2016889050816
2023-03-11 17:30:00,49,79.2,79.2,9.0,9.0,108.0,108.0,302.69666666666666,,,,,,,,86.494,136.65400500195443
2023-03-11 17:45:00,49,59.0,59.0,8.5,8.5,107.5,107.5,302.53,,,,,,,,55.914,78.24938845806196
2023-03-11 18:00:00,49,39.333333333333336,39.333333333333336,8.0,8.0,107.0,107.0,302.22999999999996,,,,,,,,30.2752,29.668522496961177
2023-03-11 18:15:00,49,19.066666666666663,19.066666666666663,7.5,7.5,64.5,64.5,301.99666666666667,,,,,,,,11.9808,2.6815034363053267
2023-03-11 18:30:00,49,6.133333333333334,6.133333333333334,7.0,7.0,22.0,22.0,301.8233333333333,,,,,,,,1.4876,0.0
2023-03-11 18:45:00,49,0.9333333333333332,0.9333333333333332,6.5,6.5,11.0,11.0,301.7033333333333,,,,,,,,0.0,0.0
2023-03-11 19:00:00,49,1.2,1.2,6.0,6.0,0.0,0.0,301.7433333333333,,,,,,,,0.0,0.0
2023-03-11 19:15:00,49,0.7333333333333333,0.7333333333333333,6.5,6.5,1.0,1.0,301.66999999999996,,,,,,,,0.0,0.0
2023-03-11 19:30:00,49,1.8666666666666667,1.8666666666666667,7.0,7.0,2.0,2.0,301.6433333333333,,,,,,,,0.0,0.0
2023-03-11 19:45:00,49,0.8,0.8,3.5,3.5,1.0,1.0,301.6033333333333,,,,,,,,0.0,0.0
2023-03-11 20:00:00,49,2.333333333333333,2.333333333333333,0.0,0.0,0.0,0.0,301.59666666666664,,,,,,,,0.0,0.0
2023-03-11 20:15:00,49,3.733333333333333,3.733333333333333,0.0,0.0,0.0,0.0,301.6166666666666,,,,,,,,0.0,0.0
2023-03-11 20:30:00,49,2.333333333333333,2.333333333333333,0.0,0.0,0.0,0.0,301.6433333333333,,,,,,,,0.0,0.0
2023-03-11 20:45:00,49,3.466666666666667,3.466666666666667,0.0,0.0,0.0,0.0,301.5566666666666,,,,,,,,0.0,0.0
2023-03-11 21:00:00,49,2.466666666666667,2.466666666666667,0.0,0.0,0.0,0.0,301.47666666666663,,,,,,,,0.0,0.0
2023-03-11 21:15:00,49,1.4,1.4,0.0,0.0,0.0,0.0,301.45,,,,,,,,0.0,0.0
2023-03-11 21:30:00,49,2.533333333333333,2.533333333333333,0.0,0.0,0.0,0.0,301.45,,,,,,,,0.0,0.0
2023-03-11 21:45:00,49,3.1333333333333333,3.1333333333333333,0.0,0.0,0.0,0.0,301.4233333333333,,,,,,,,0.0,0.0
2023-03-11 22:00:00,49,2.2666666666666666,2.2666666666666666,0.0,0.0,0.0,0.0,301.3566666666666,,,,,,,,0.0,0.0
2023-03-11 22:15:00,49,1.4666666666666666,1.4666666666666666,0.0,0.0,0.0,0.0,301.33,,,,,,,,0.0,0.0
2023-03-11 22:30:00,49,2.933333333333333,2.933333333333333,0.0,0.0,0.0,0.0,301.3033333333333,,,,,,,,0.0,0.0
2023-03-11 22:45:00,49,0.9333333333333332,0.9333333333333332,0.0,0.0,0.0,0.0,301.2633333333333,,,,,,,,0.0,0.0
2023-03-11 23:00:00,49,2.2,2.2,0.0,0.0,0.0,0.0,301.25,,,,,,,,0.0,0.0
2023-03-11 23:15:00,49,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,301.28999999999996,,,,,,,,0.0,0.0
2023-03-11 23:30:00,49,2.7333333333333334,2.7333333333333334,0.0,0.0,0.0,0.0,301.25,,,,,,,,0.0,0.0
2023-03-11 23:45:00,49,3.0,3.0,0.0,0.0,0.0,0.0,301.25,,,,,,,,0.0,0.0
2023-03-12 00:00:00,49,1.8666666666666667,1.8666666666666667,0.0,0.0,0.0,0.0,301.25,,,,,,,,0.0,0.0
2023-03-12 00:15:00,49,0.0,0.0,0.0,0.0,0.0,0.0,301.22999999999996,,,,,,,,0.0,0.0
2023-03-12 00:30:00,49,0.0,0.0,0.0,0.0,0.0,0.0,301.19666666666666,,,,,,,,0.0,0.0
2023-03-12 00:45:00,49,0.0,0.0,0.0,0.0,0.0,0.0,301.21,,,,,,,,0.0,0.0
2023-03-12 01:00:00,49,0.0,0.0,0.0,0.0,0.0,0.0,301.15,,,,,,,,0.0,0.0
2023-03-12 01:15:00,49,0.0,0.0,0.0,0.0,0.0,0.0,301.13666666666666,,,,,,,,0.0,0.0
2023-03-12 01:30:00,49,0.0,0.0,0.0,0.0,0.0,0.0,301.06333333333333,,,,,,,,0.0,0.0
2023-03-12 01:45:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.9633333333333,,,,,,,,0.0,0.0
2023-03-12 02:00:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.9033333333333,,,,,,,,0.0,0.0
2023-03-12 02:15:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.8566666666666,,,,,,,,0.0,0.0
2023-03-12 02:30:00,49,0.0,0.0,0.0,0.0,0.0,0.0,300.83,,,,,,,,0.0,0.0
