Datetime,Site_id,rawI,I,CI_CM,CI_CM_interpolated,CI_RGB,CI_RGB_interpolated,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,Iclr
2023-06-03 06:45:00,45,121.89983333333332,121.89983333333332,15.0,15.0,77.0,77.0,300.05,73.09,997.87,1.72,226.69,0.0,0.0,0.0,116.1788,94.93060699867584
2023-06-03 07:00:00,45,170.80816666666666,170.80816666666666,10.0,10.0,67.0,67.0,300.21,72.55,997.95,1.71,223.69,0.0,0.0,0.0,164.1568,150.71515539116444
2023-06-03 07:15:00,45,226.34216666666663,226.34216666666663,12.0,12.0,57.0,57.0,300.82,70.08,997.96,1.8,228.22,0.0,0.0,0.0,214.796,209.914096064062
2023-06-03 07:30:00,45,281.3195,281.3195,9.0,9.0,55.0,55.0,301.43,67.61,997.96,1.9,232.29,0.0,0.0,0.0,267.4608,270.5546312805306
2023-06-03 07:45:00,45,336.89816666666667,336.89816666666667,9.0,9.0,55.0,55.0,302.03,65.14,997.96,2.01,235.92,0.0,0.0,0.0,322.1088,331.44016747862594
2023-06-03 08:00:00,45,395.532,395.532,8.0,8.0,56.0,56.0,302.64,62.66,997.96,2.13,239.17,0.0,0.0,0.0,378.456,391.7615377322829
2023-06-03 08:15:00,45,454.95933333333335,454.95933333333335,9.0,9.0,56.0,56.0,303.25,60.19,997.97,2.25,242.07,0.0,0.0,0.0,436.2004,450.9194190303321
2023-06-03 08:30:00,45,509.83633333333336,509.83633333333336,12.0,12.0,60.0,60.0,303.86,57.72,997.97,2.38,244.67,0.0,0.0,0.0,495.0224,508.43761868042185
2023-06-03 08:45:00,45,564.0531666666666,564.0531666666666,12.0,12.0,58.0,58.0,304.46,55.25,997.97,2.52,246.99,2.8e-05,0.0,0.0,548.096,563.918070790523
2023-06-03 09:00:00,45,614.3723333333332,614.3723333333332,13.0,13.0,59.0,59.0,305.07,52.77,997.97,2.65,249.08,8.5e-05,0.0,0.0,593.5328,617.016276086674
2023-06-03 09:15:00,45,661.5351666666667,661.5351666666667,13.0,13.0,58.0,58.0,305.68,50.3,997.97,2.79,250.96,0.000141,0.0,0.0,637.0792,667.4273657951685
2023-06-03 09:30:00,45,705.2236666666666,705.2236666666666,19.0,19.0,58.0,58.0,306.28,47.83,997.98,2.94,252.66,0.000198,0.0,0.0,678.532,714.8779708843703
2023-06-03 09:45:00,45,733.6336666666667,733.6336666666667,,19.5,,57.5,306.89,45.36,997.98,3.08,254.2,0.000254,0.0,0.0,717.6984,759.1213997046759
2023-06-03 10:00:00,45,805.1778333333334,805.1778333333334,19.0,19.0,56.0,56.0,307.5,42.88,997.98,3.23,255.6,0.00031,0.0,0.0,754.3924,799.9347665568578
2023-06-03 10:15:00,45,860.4563333333333,860.4563333333333,18.0,18.0,55.0,55.0,307.83,41.93,997.79,3.37,255.65,0.000367,0.0,0.0,788.4388,837.1173013485849
2023-06-03 10:30:00,45,813.1093333333333,813.1093333333333,19.0,19.0,54.0,54.0,308.17,40.97,997.6,3.51,255.69,0.000423,0.0,0.0,819.6712,870.4893871911441
2023-06-03 10:45:00,45,867.2896666666667,867.2896666666667,19.0,19.0,53.0,53.0,308.51,40.02,997.42,3.65,255.74,0.00048,0.0,0.0,847.9364,899.8920503853564
2023-06-03 11:00:00,45,915.6425,915.6425,22.0,22.0,51.0,51.0,308.85,39.06,997.23,3.79,255.78,0.000536,0.0,0.0,873.0912,925.186730645474
2023-06-03 11:15:00,45,933.6895,933.6895,25.0,25.0,49.0,49.0,309.18,38.1,997.04,3.93,255.82,0.000593,0.0,0.0,895.0064,946.255222110562
2023-06-03 11:30:00,45,834.5115000000001,834.5115000000001,28.0,28.0,49.0,49.0,309.52,37.15,996.85,4.08,255.85,0.000649,0.0,0.0,913.5644,962.9997160245084
2023-06-03 11:45:00,45,955.822,955.822,31.0,31.0,49.0,49.0,309.86,36.19,996.66,4.22,255.88,0.000668,0.0,0.0,906.938,975.34290433667
2023-06-03 12:00:00,45,972.9911666666666,972.9911666666666,32.0,32.0,51.0,51.0,310.19,35.24,996.47,4.36,255.91,0.000649,0.0,0.0,874.4556,983.2281194008632
2023-06-03 12:15:00,45,964.8176666666666,964.8176666666666,29.0,29.0,47.0,47.0,310.53,34.28,996.28,4.5,255.94,0.00063,0.0,0.0,838.002,986.6194439504922
2023-06-03 12:30:00,45,991.1621666666668,991.1621666666668,28.0,28.0,45.0,45.0,310.87,33.33,996.09,4.64,255.97,0.000612,0.0,0.0,798.0352,985.5015833201766
2023-06-03 12:45:00,45,1005.4123333333332,1005.4123333333332,28.0,28.0,49.0,49.0,311.21,32.37,995.91,4.78,255.99,0.000593,0.0,0.0,755.03,979.8795632095248
2023-06-03 13:00:00,45,1021.4981666666666,1021.4981666666666,30.0,30.0,48.0,48.0,311.54,31.42,995.72,4.92,256.02,0.000574,0.0,0.0,709.472,969.778861551206
2023-06-03 13:15:00,45,1017.8933333333332,1017.8933333333332,30.0,30.0,88.0,88.0,311.13,32.63,995.65,4.66,252.72,0.000555,0.0,0.0,661.858,955.2456862565896
2023-06-03 13:30:00,45,978.2403333333332,978.2403333333332,32.0,32.0,39.0,39.0,310.72,33.85,995.57,4.41,249.04,0.000537,0.0,0.0,612.6896,936.346954374146
2023-06-03 13:45:00,45,936.849,936.849,34.0,34.0,44.0,44.0,310.32,35.07,995.5,4.18,244.93,0.000518,0.0,0.0,562.4708,913.1701514008028
2023-06-03 14:00:00,45,693.9336666666667,693.9336666666667,46.0,46.0,68.0,68.0,309.91,36.29,995.43,3.97,240.38,0.000499,0.0,0.0,511.7044,885.8232062451573
2023-06-03 14:15:00,45,334.76883333333336,334.76883333333336,43.0,43.0,132.0,132.0,309.5,37.51,995.36,3.8,235.37,0.00048,0.0,0.0,460.8884,854.4344141791631
2023-06-03 14:30:00,45,916.3453333333332,916.3453333333332,52.0,52.0,83.0,83.0,309.09,38.73,995.29,3.65,229.91,0.000461,0.0,0.0,410.5132,819.1524378928802
2023-06-03 14:45:00,45,531.8818333333334,531.8818333333334,63.0,63.0,182.0,182.0,308.68,39.95,995.21,3.54,224.06,0.000433,0.0,0.0,389.2104,780.1464403576445
2023-06-03 15:00:00,45,226.83016666666663,226.83016666666663,38.0,38.0,47.0,47.0,308.27,41.17,995.14,3.47,217.91,0.000396,0.0,0.0,393.8724,737.6064366107901
2023-06-03 15:15:00,45,714.1239999999999,714.1239999999999,32.0,32.0,42.0,42.0,307.86,42.39,995.07,3.44,211.57,0.000358,0.0,0.0,395.0896,691.7440012914092
2023-06-03 15:30:00,45,218.82116666666667,218.82116666666667,41.0,41.0,33.0,33.0,307.45,43.61,995.0,3.46,205.21,0.00032,0.0,0.0,392.7096,642.79354864406
2023-06-03 15:45:00,45,183.9896666666667,183.9896666666667,54.0,54.0,101.0,101.0,307.04,44.82,994.93,3.51,198.97,0.000283,0.0,0.0,386.6056,591.0145362703366
2023-06-03 16:00:00,45,246.9075,246.9075,70.0,70.0,82.0,82.0,306.63,46.04,994.85,3.61,193.0,0.000245,0.0,0.0,376.6756,536.695179349776
2023-06-03 16:15:00,45,207.07933333333327,207.07933333333327,84.0,84.0,54.0,54.0,306.47,46.38,994.97,3.65,198.72,0.000207,0.0,0.0,362.8448,480.1586900560859
2023-06-03 16:30:00,45,98.62333333333336,98.62333333333336,97.0,97.0,55.0,55.0,306.3,46.71,995.09,3.73,204.26,0.00017,0.0,0.0,345.0652,421.77386810382575
2023-06-03 16:45:00,45,92.31366666666666,92.31366666666666,102.0,102.0,44.0,44.0,306.13,47.05,995.21,3.84,209.53,0.000132,0.0,0.0,323.3172,361.9734792999873
2023-06-03 17:00:00,45,121.44116666666666,121.44116666666666,77.0,77.0,22.0,22.0,305.97,47.38,995.33,3.98,214.46,9.4e-05,0.0,0.0,297.6108,301.28723029171994
2023-06-03 17:15:00,45,114.25383333333332,114.25383333333332,71.0,71.0,35.0,35.0,305.8,47.71,995.45,4.15,219.03,5.7e-05,0.0,0.0,267.9836,240.4036274331372
2023-06-03 17:30:00,45,101.60333333333334,101.60333333333334,49.0,49.0,45.0,45.0,305.64,48.05,995.57,4.34,223.21,1.9e-05,0.0,0.0,234.504,180.2926749051406
2023-06-03 17:45:00,45,89.43016666666668,89.43016666666668,38.0,38.0,59.0,59.0,305.47,48.38,995.69,4.55,227.02,7.2e-05,0.0,0.0,185.8604,122.46560207986091
2023-06-03 18:00:00,45,62.613166666666665,62.613166666666665,38.0,38.0,73.0,73.0,305.31,48.72,995.81,4.78,230.48,0.000215,0.0,0.0,130.154,69.56044608917747
2023-06-03 18:15:00,45,30.919833333333333,30.919833333333333,36.0,36.0,74.0,74.0,305.14,49.05,995.93,5.03,233.6,0.000358,0.0,0.0,81.7068,26.66384218420631
2023-06-03 18:30:00,45,14.2705,14.2705,35.0,35.0,121.0,121.0,304.97,49.39,996.05,5.29,236.43,0.000501,0.0,0.0,40.7432,2.9561018459044166
2023-06-03 18:45:00,45,2.7353333333333327,2.7353333333333327,36.0,36.0,56.0,56.0,304.81,49.72,996.17,5.56,238.98,0.000644,0.0,0.0,8.2372,0.0
2023-06-03 19:00:00,45,-2.111166666666666,0.0,34.0,34.0,1.0,1.0,304.64,50.05,996.29,5.85,241.29,0.000787,0.0,0.0,0.0,0.0
2023-06-03 19:15:00,45,-2.2216666666666667,0.0,35.0,35.0,1.0,1.0,304.43,51.17,996.44,5.7,241.51,0.00093,0.0,0.0,0.0,0.0
2023-06-03 19:30:00,45,-2.331833333333333,0.0,45.0,45.0,1.0,1.0,304.22,52.28,996.58,5.55,241.75,0.001073,0.0,0.0,0.0,0.0
2023-06-03 19:45:00,45,-2.3215,0.0,56.0,56.0,1.0,1.0,304.0,53.39,996.73,5.4,242.0,0.001216,0.0,0.0,0.0,0.0
2023-06-03 20:00:00,45,-1.2708333333333333,0.0,,,,,303.79,54.51,996.88,5.26,242.26,0.001359,0.0,0.0,0.0,0.0
2023-06-03 20:15:00,45,-1.5611666666666666,0.0,,,,,303.58,55.62,997.02,5.11,242.53,0.001502,0.0,0.0,0.0,0.0
2023-06-03 20:30:00,45,-2.0163333333333333,0.0,,,,,303.36,56.73,997.17,4.96,242.82,0.001645,0.0,0.0,0.0,0.0
2023-06-03 20:45:00,45,-2.0511666666666666,0.0,,,,,303.15,57.85,997.31,4.81,243.13,0.002227,0.0,0.0,0.0,0.0
2023-06-03 21:00:00,45,-1.1574999999999998,0.0,,,,,302.93,58.96,997.46,4.66,243.46,0.003249,0.0,0.0,0.0,0.0
2023-06-03 21:15:00,45,-1.4715,0.0,,,,,302.72,60.07,997.6,4.52,243.82,0.00427,0.0,0.0,0.0,0.0
2023-06-03 21:30:00,45,-1.9721666666666664,0.0,,,,,302.51,61.18,997.75,4.37,244.19,0.005292,0.0,0.0,0.0,0.0
2023-06-03 21:45:00,45,-2.2161666666666666,0.0,,,,,302.29,62.3,997.89,4.22,244.59,0.006314,0.0,0.0,0.0,0.0
2023-06-03 22:00:00,45,-2.4246666666666665,0.0,,,,,302.08,63.41,998.04,4.08,245.02,0.007335,0.0,0.0,0.0,0.0
2023-06-03 22:15:00,45,-2.382166666666667,0.0,,,,,301.97,63.86,998.02,3.95,244.83,0.008357,0.0,0.0,0.0,0.0
2023-06-03 22:30:00,45,-2.2056666666666667,0.0,,,,,301.86,64.3,998.01,3.83,244.63,0.009379,0.0,0.0,0.0,0.0
2023-06-03 22:45:00,45,-1.6635,0.0,,,,,301.75,64.75,997.99,3.71,244.42,0.0104,0.0,0.0,0.0,0.0
2023-06-03 23:00:00,45,-2.209333333333334,0.0,,,,,301.64,65.2,997.98,3.59,244.19,0.011422,0.0,0.0,0.0,0.0
2023-06-03 23:15:00,45,-2.3291666666666666,0.0,,,,,301.54,65.64,997.96,3.47,243.95,0.012443,0.0,0.0,0.0,0.0
2023-06-03 23:30:00,45,-2.2855,0.0,,,,,301.43,66.09,997.95,3.35,243.69,0.013465,0.0,0.0,0.0,0.0
2023-06-03 23:45:00,45,-2.4548333333333336,0.0,,,,,301.32,66.53,997.93,3.23,243.41,0.013551,0.0,0.0,0.0,0.0
2023-06-04 00:00:00,45,-2.4565,0.0,,,,,301.21,66.98,997.92,3.11,243.11,0.012702,0.0,0.0,0.0,0.0
2023-06-04 00:15:00,45,-2.4565,0.0,,,,,301.1,67.43,997.9,2.99,242.78,0.011854,0.0,0.0,0.0,0.0
2023-06-04 00:30:00,45,-3.039333333333333,0.0,,,,,300.99,67.87,997.89,2.87,242.43,0.011005,0.0,0.0,0.0,0.0
2023-06-04 00:45:00,45,-2.5295,0.0,,,,,300.88,68.32,997.87,2.75,242.05,0.010156,0.0,0.0,0.0,0.0
2023-06-04 01:00:00,45,-2.353666666666667,0.0,,,,,300.77,68.76,997.86,2.63,241.63,0.009307,0.0,0.0,0.0,0.0
2023-06-04 01:15:00,45,-2.381333333333333,0.0,,,,,300.65,69.38,997.8,2.52,242.18,0.008458,0.0,0.0,0.0,0.0
2023-06-04 01:30:00,45,-2.3585000000000003,0.0,,,,,300.53,69.99,997.75,2.42,242.78,0.007609,0.0,0.0,0.0,0.0
2023-06-04 01:45:00,45,-2.0055,0.0,,,,,300.41,70.6,997.69,2.32,243.43,0.00676,0.0,0.0,0.0,0.0
2023-06-04 02:00:00,45,-1.9008333333333327,0.0,,,,,300.29,71.21,997.63,2.22,244.14,0.005911,0.0,0.0,0.0,0.0
2023-06-04 02:15:00,45,-1.9195,0.0,,,,,300.17,71.83,997.58,2.12,244.92,0.005062,0.0,0.0,0.0,0.0
2023-06-04 02:30:00,45,-2.2395,0.0,,,,,300.05,72.44,997.52,2.02,245.78,0.004213,0.0,0.0,0.0,0.0
2023-06-04 02:45:00,45,-1.9125,0.0,,,,,299.93,73.05,997.47,1.92,246.73,0.003631,0.0,0.0,0.0,0.0
2023-06-04 03:00:00,45,-1.872833333333333,0.0,,,,,299.81,73.66,997.41,1.82,247.78,0.003315,0.0,0.0,0.0,0.0
2023-06-04 03:15:00,45,-2.4541666666666666,0.0,,,,,299.68,74.28,997.36,1.72,248.95,0.002999,0.0,0.0,0.0,0.0
2023-06-04 03:30:00,45,-1.7828333333333333,0.0,,,,,299.56,74.89,997.3,1.62,250.27,0.002684,0.0,0.0,0.0,0.0
2023-06-04 03:45:00,45,-2.0216666666666665,0.0,,,,,299.44,75.5,997.24,1.53,251.75,0.002368,0.0,0.0,0.0,0.0
2023-06-04 04:00:00,45,-1.4833333333333334,0.0,,,,,299.32,76.11,997.19,1.43,253.43,0.002052,0.0,0.0,0.0,0.0
2023-06-04 04:15:00,45,-1.5838333333333334,0.0,,,,,299.43,75.73,997.25,1.36,250.61,0.001737,0.0,0.0,0.0,0.0
2023-06-04 04:30:00,45,-1.8861666666666668,0.0,,,,,299.54,75.34,997.31,1.28,247.46,0.001421,0.0,0.0,0.0,0.0
2023-06-04 04:45:00,45,-1.5593333333333337,0.0,,,,,299.65,74.96,997.37,1.22,243.97,0.001105,0.0,0.0,0.0,0.0
2023-06-04 05:00:00,45,-1.8026666666666664,0.0,,,,,299.76,74.58,997.44,1.16,240.08,0.000789,0.0,0.0,0.0,0.0
2023-06-04 05:15:00,45,-1.4145,0.0,,,,,299.87,74.19,997.5,1.1,235.79,0.000474,0.0,0.0,0.0,0.0
2023-06-04 05:30:00,45,-1.7938333333333332,0.0,,,,,299.98,73.81,997.56,1.05,231.06,0.000158,0.0,0.0,0.0,0.0
2023-06-04 05:45:00,45,-0.6781666666666667,0.0,,,,,300.08,73.43,997.62,1.01,225.92,3e-06,0.0,0.0,0.0,0.0
2023-06-04 06:00:00,45,6.665166666666666,6.665166666666666,61.0,61.0,70.0,70.0,300.19,73.04,997.68,0.98,220.4,9e-06,0.0,0.0,0.946,0.1511542010704457
2023-06-04 06:15:00,45,29.012166666666666,29.012166666666666,62.0,62.0,99.0,99.0,300.3,72.66,997.75,0.96,214.55,1.5e-05,0.0,0.0,27.6056,11.567155693332136
2023-06-04 06:30:00,45,61.098333333333336,61.098333333333336,68.0,68.0,98.0,98.0,300.41,72.28,997.81,0.94,208.5,2.2e-05,0.0,0.0,67.8612,46.04584023341663
2023-06-04 06:45:00,45,122.16,122.16,69.0,69.0,95.0,95.0,300.52,71.89,997.87,0.94,202.35,2.8e-05,0.0,0.0,110.6464,94.69464177303576
2023-06-04 07:00:00,45,149.785,149.785,69.0,69.0,85.0,85.0,300.63,71.51,997.93,0.95,196.27,3.4e-05,0.0,0.0,155.7788,150.40987385564532
2023-06-04 07:15:00,45,234.13083333333333,234.13083333333333,74.0,74.0,75.0,75.0,301.13,69.6,997.97,1.07,201.04,4e-05,0.0,0.0,203.2048,209.5482157978264
2023-06-04 07:30:00,45,285.1146666666666,285.1146666666666,94.0,94.0,88.0,88.0,301.64,67.69,998.01,1.2,204.83,4.6e-05,0.0,0.0,252.3524,270.1353054465644
2023-06-04 07:45:00,45,329.70916666666665,329.70916666666665,96.0,96.0,84.0,84.0,302.14,65.78,998.05,1.33,207.88,5.3e-05,0.0,0.0,303.1728,330.9736822392741
2023-06-04 08:00:00,45,397.6976666666667,397.6976666666667,84.0,84.0,78.0,78.0,302.65,63.87,998.08,1.47,210.37,5.9e-05,0.0,0.0,355.4064,391.25371668021455
2023-06-04 08:15:00,45,452.6688333333333,452.6688333333333,89.0,89.0,83.0,83.0,303.15,61.95,998.12,1.61,212.45,6.5e-05,0.0,0.0,408.7756,450.3758448804921
2023-06-04 08:30:00,45,523.1343333333333,523.1343333333333,82.0,82.0,78.0,78.0,303.66,60.04,998.16,1.74,214.19,7.1e-05,0.0,0.0,462.9892,507.863753801128
2023-06-04 08:45:00,45,534.2176666666667,534.2176666666667,80.0,80.0,76.0,76.0,304.16,58.13,998.2,1.88,215.68,0.002209,0.0,0.0,500.9468,563.3193215325867
2023-06-04 09:00:00,45,611.0928333333334,611.0928333333334,106.0,106.0,89.0,89.0,304.67,56.22,998.24,2.03,216.96,0.006479,0.0,0.0,518.3548,616.3980249077609
2023-06-04 09:15:00,45,590.8731666666666,590.8731666666666,118.0,118.0,,96.0,305.17,54.31,998.27,2.17,218.07,0.010749,0.0,0.0,530.6896,666.7949842467211
2023-06-04 09:30:00,45,643.66,643.66,145.0,145.0,113.0,113.0,305.67,52.4,998.31,2.31,219.05,0.015019,0.0,0.0,538.0564,714.2368208234335
2023-06-04 09:45:00,45,784.895,784.895,,151.0,,110.5,306.18,50.49,998.35,2.45,219.91,0.019288,0.0,0.0,540.5928,758.4768270380779
2023-06-04 10:00:00,45,737.0858333333333,737.0858333333333,153.0,153.0,104.0,104.0,306.68,48.58,998.39,2.6,220.68,0.023558,0.0,0.0,538.4708,799.2920901359485
2023-06-04 10:15:00,45,580.2491666666666,580.2491666666666,153.0,153.0,102.0,102.0,306.75,48.39,998.21,2.65,220.54,0.027828,0.0,0.0,531.8924,836.4817986674574
2023-06-04 10:30:00,45,860.3170000000001,860.3170000000001,155.0,155.0,110.0,110.0,306.82,48.21,998.03,2.71,220.4,0.032098,0.0,0.0,521.0892,869.866277971951
2023-06-04 10:45:00,45,1081.592,1081.592,157.0,157.0,106.0,106.0,306.88,48.02,997.85,2.76,220.28,0.036368,0.0,0.0,506.3204,899.2864787877328
2023-06-04 11:00:00,45,959.2253333333332,959.2253333333332,149.0,149.0,92.0,92.0,306.95,47.84,997.67,2.81,220.16,0.040638,0.0,0.0,487.8708,924.6037466164032
2023-06-04 11:15:00,45,585.7775,585.7775,161.0,161.0,111.0,111.0,307.02,47.65,997.49,2.87,220.04,0.044907,0.0,0.0,466.048,945.6997622305094
2023-06-04 11:30:00,45,531.7288333333333,531.7288333333333,147.0,147.0,102.0,102.0,307.08,47.47,997.31,2.92,219.92,0.049177,0.0,0.0,441.1804,962.4765840214856
2023-06-04 11:45:00,45,705.4066666666665,705.4066666666665,130.0,130.0,91.0,91.0,307.15,47.28,997.13,2.97,219.81,0.050621,0.0,0.0,428.4808,974.8567510252366
2023-06-04 12:00:00,45,1047.097,1047.097,108.0,108.0,67.0,67.0,307.22,47.1,996.95,3.03,219.71,0.049238,0.0,0.0,428.7112,982.7834208086828
2023-06-04 12:15:00,45,737.8296666666666,737.8296666666666,108.0,108.0,85.0,85.0,307.28,46.92,996.77,3.08,219.61,0.047856,0.0,0.0,427.2208,986.2204767778356
2023-06-04 12:30:00,45,900.4053333333334,900.4053333333334,100.0,100.0,65.0,65.0,307.35,46.73,996.59,3.14,219.51,0.046473,0.0,0.0,424.0436,985.1524074389488
2023-06-04 12:45:00,45,556.1705000000001,556.1705000000001,100.0,100.0,76.0,76.0,307.42,46.55,996.41,3.19,219.41,0.045091,0.0,0.0,419.2192,979.5840180823036
2023-06-04 13:00:00,45,938.53,938.53,89.0,89.0,71.0,71.0,307.48,46.36,996.23,3.24,219.32,0.043708,0.0,0.0,412.7956,969.5405503896984
2023-06-04 13:15:00,45,940.1816666666668,940.1816666666668,86.0,86.0,79.0,79.0,307.42,46.66,996.11,3.26,223.23,0.042326,0.0,0.0,404.8272,955.0679501628116
2023-06-04 13:30:00,45,321.637,321.637,77.0,77.0,62.0,62.0,307.35,46.96,995.99,3.29,227.1,0.040943,0.0,0.0,395.374,936.2328514026174
2023-06-04 13:45:00,45,978.9411666666668,978.9411666666668,72.0,72.0,54.0,54.0,307.28,47.26,995.87,3.33,230.87,0.03956,0.0,0.0,384.5024,913.1224388541508
2023-06-04 14:00:00,45,824.7126666666667,824.7126666666667,68.0,68.0,74.0,74.0,307.22,47.56,995.75,3.39,234.53,0.038178,0.0,0.0,372.2848,885.8443232405448
2023-06-04 14:15:00,45,845.1416666666667,845.1416666666667,61.0,61.0,56.0,56.0,307.15,47.86,995.64,3.46,238.05,0.036795,0.0,0.0,358.7984,854.5264633005519
2023-06-04 14:30:00,45,861.6990000000001,861.6990000000001,53.0,53.0,58.0,58.0,307.08,48.16,995.52,3.55,241.42,0.035413,0.0,0.0,344.1252,819.3171650671433
2023-06-04 14:45:00,45,723.7381666666666,723.7381666666666,54.0,54.0,54.0,54.0,307.02,48.45,995.4,3.64,244.62,0.033414,0.0,0.0,334.4836,780.3852117485721
2023-06-04 15:00:00,45,238.81733333333327,238.81733333333327,62.0,62.0,58.0,58.0,306.95,48.75,995.28,3.75,247.65,0.030798,0.0,0.0,329.1856,737.9202106242693
2023-06-04 15:15:00,45,777.6948333333332,777.6948333333332,56.0,56.0,124.0,124.0,306.89,49.05,995.16,3.86,250.5,0.028183,0.0,0.0,321.822,692.1332926336252
2023-06-04 15:30:00,45,473.4461666666666,473.4461666666666,44.0,44.0,76.0,76.0,306.82,49.35,995.04,3.99,253.18,0.025568,0.0,0.0,312.3624,643.258379452249
2023-06-04 15:45:00,45,308.81566666666663,308.81566666666663,46.0,46.0,184.0,184.0,306.75,49.65,994.92,4.12,255.69,0.022952,0.0,0.0,300.7904,591.5543660128835
2023-06-04 16:00:00,45,510.988,510.988,33.0,33.0,93.0,93.0,306.69,49.95,994.8,4.26,258.04,0.020337,0.0,0.0,287.1016,537.308799233632
2023-06-04 16:15:00,45,312.72783333333336,312.72783333333336,32.0,32.0,57.0,57.0,306.39,50.72,994.88,4.22,257.65,0.017721,0.0,0.0,271.3056,480.8440565607893
2023-06-04 16:30:00,45,183.0665,183.0665,62.0,62.0,122.0,122.0,306.1,51.49,994.95,4.17,257.25,0.015106,0.0,0.0,253.4252,422.5278285805573
2023-06-04 16:45:00,45,156.27083333333334,156.27083333333334,72.0,72.0,173.0,173.0,305.81,52.26,995.03,4.12,256.85,0.012491,0.0,0.0,233.4976,362.7912981500396
2023-06-04 17:00:00,45,276.193,276.193,68.0,68.0,97.0,97.0,305.52,53.03,995.11,4.07,256.43,0.009875,0.0,0.0,211.5728,302.1617279892873
2023-06-04 17:15:00,45,66.05300000000001,66.05300000000001,72.0,72.0,153.0,153.0,305.23,53.8,995.18,4.02,256.0,0.00726,0.0,0.0,187.7144,241.32352277540772
2023-06-04 17:30:00,45,88.30716666666667,88.30716666666667,73.0,73.0,178.0,178.0,304.94,54.57,995.26,3.97,255.56,0.004644,0.0,0.0,162.0004,181.23917468006093
2023-06-04 17:45:00,45,73.8915,73.8915,54.0,54.0,123.0,123.0,304.65,55.34,995.33,3.93,255.11,0.003198,0.0,0.0,127.58,123.40485885876517
2023-06-04 18:00:00,45,90.93,90.93,47.0,47.0,,96.66666666666669,304.36,56.11,995.41,3.88,254.65,0.00292,0.0,0.0,89.3992,70.42582071129317
2023-06-04 18:15:00,45,37.71866666666666,37.71866666666666,56.0,56.0,,83.5,304.07,56.88,995.48,3.83,254.18,0.002642,0.0,0.0,56.1908,27.316246070377687
2023-06-04 18:30:00,45,15.250166666666669,15.250166666666669,41.0,41.0,,57.16666666666667,303.78,57.65,995.56,3.79,253.69,0.002364,0.0,0.0,28.108,3.173839476353093
2023-06-04 18:45:00,45,1.106,1.106,39.0,39.0,44.0,44.0,303.49,58.42,995.63,3.74,253.2,0.002085,0.0,0.0,5.7772,0.0
2023-06-04 19:00:00,45,-2.2830000000000004,0.0,51.0,51.0,1.0,1.0,303.2,59.19,995.71,3.69,252.69,0.001807,0.0,0.0,0.0,0.0
2023-06-04 19:15:00,45,-3.048833333333333,0.0,56.0,56.0,1.0,1.0,303.0,60.0,995.85,3.66,252.74,0.001529,0.0,0.0,0.0,0.0
2023-06-04 19:30:00,45,-2.0478333333333336,0.0,59.0,59.0,1.0,1.0,302.8,60.81,995.99,3.63,252.79,0.001251,0.0,0.0,0.0,0.0
2023-06-04 19:45:00,45,-2.1540000000000004,0.0,68.0,68.0,1.0,1.0,302.6,61.62,996.13,3.59,252.84,0.000973,0.0,0.0,0.0,0.0
2023-06-04 20:00:00,45,-2.740833333333333,0.0,,,,,302.4,62.43,996.27,3.56,252.89,0.000695,0.0,0.0,0.0,0.0
2023-06-04 20:15:00,45,-1.8543333333333327,0.0,,,,,302.2,63.24,996.41,3.52,252.94,0.000417,0.0,0.0,0.0,0.0
2023-06-04 20:30:00,45,-1.9915,0.0,,,,,302.0,64.05,996.55,3.49,253.0,0.000139,0.0,0.0,0.0,0.0
2023-06-04 20:45:00,45,-2.151,0.0,,,,,301.8,64.86,996.68,3.46,253.05,0.0,0.0,0.0,0.0,0.0
2023-06-04 21:00:00,45,-2.0141666666666667,0.0,,,,,301.6,65.67,996.82,3.42,253.11,0.0,0.0,0.0,0.0,0.0
2023-06-04 21:15:00,45,-2.339833333333333,0.0,,,,,301.4,66.48,996.96,3.39,253.16,0.0,0.0,0.0,0.0,0.0
2023-06-04 21:30:00,45,-1.8805,0.0,,,,,301.2,67.29,997.1,3.35,253.22,0.0,0.0,0.0,0.0,0.0
2023-06-04 21:45:00,45,-1.1383333333333332,0.0,,,,,301.0,68.1,997.24,3.32,253.28,0.0,0.0,0.0,0.0,0.0
2023-06-04 22:00:00,45,-0.9898333333333332,0.0,,,,,300.8,68.91,997.38,3.29,253.34,0.0,0.0,0.0,0.0,0.0
2023-06-04 22:15:00,45,-1.1893333333333334,0.0,,,,,300.72,69.38,997.34,3.21,252.59,0.0,0.0,0.0,0.0,0.0
2023-06-04 22:30:00,45,-2.683,0.0,,,,,300.63,69.84,997.29,3.13,251.81,0.0,0.0,0.0,0.0,0.0
2023-06-04 22:45:00,45,-2.6478333333333333,0.0,,,,,300.55,70.31,997.24,3.06,250.98,0.0,0.0,0.0,0.0,0.0
2023-06-04 23:00:00,45,-1.8333333333333333,0.0,,,,,300.47,70.77,997.19,2.98,250.12,0.0,0.0,0.0,0.0,0.0
2023-06-04 23:15:00,45,-1.719,0.0,,,,,300.39,71.23,997.14,2.91,249.21,0.0,0.0,0.0,0.0,0.0
2023-06-04 23:30:00,45,-1.861,0.0,,,,,300.31,71.7,997.09,2.83,248.25,0.0,0.0,0.0,0.0,0.0
