Datetime,Site_id,rawI,I,CI_CM,CI_CM_interpolated,CI_RGB,CI_RGB_interpolated,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,Iclr
2023-03-29 16:45:00,47,258.52983333333333,258.52983333333333,1.0,1.0,65.0,65.0,310.55,25.58,1001.27,1.55,344.54,4.1e-05,0.0,0.0,238.458,295.3508615493909
2023-03-29 17:00:00,47,200.8495,200.8495,2.0,2.0,86.0,86.0,310.04,26.59,1001.37,1.39,342.3,4.6e-05,0.0,0.0,186.2708,234.18399489039564
2023-03-29 17:15:00,47,176.48100000000002,176.48100000000002,2.0,2.0,88.0,88.0,309.53,27.61,1001.47,1.24,339.5,5.1e-05,0.0,0.0,139.7696,173.86502721116963
2023-03-29 17:30:00,47,111.44233333333334,111.44233333333334,2.0,2.0,96.0,96.0,309.01,28.63,1001.57,1.09,335.94,5.6e-05,0.0,0.0,99.3148,116.1632021737646
2023-03-29 17:45:00,47,65.46466666666667,65.46466666666666,2.0,2.0,89.0,89.0,308.5,29.65,1001.67,0.95,331.28,5.6e-05,0.0,0.0,68.0908,64.09623598413287
2023-03-29 18:00:00,47,8.295666666666667,8.295666666666667,5.0,5.0,49.0,49.0,307.99,30.67,1001.77,0.82,325.03,5.1e-05,0.0,0.0,43.7932,23.179196141704345
2023-03-29 18:15:00,47,3.359666666666667,3.359666666666667,5.0,5.0,61.0,61.0,307.48,31.68,1001.88,0.7,316.48,4.6e-05,0.0,0.0,22.8448,2.1981847182248058
2023-03-29 18:30:00,47,-3.32,0.0,6.0,6.0,30.0,30.0,306.97,32.7,1001.98,0.6,304.74,4.1e-05,0.0,0.0,5.5164,0.0
2023-03-29 18:45:00,47,-4.118666666666667,0.0,12.0,12.0,7.0,7.0,306.46,33.72,1002.08,0.53,289.26,3.6e-05,0.0,0.0,0.0,0.0
2023-03-29 19:00:00,47,-4.074,0.0,14.0,14.0,1.0,1.0,305.95,34.74,1002.18,0.51,271.16,3.2e-05,0.0,0.0,0.0,0.0
2023-03-29 19:15:00,47,-2.9945000000000004,0.0,16.0,16.0,1.0,1.0,305.75,35.24,1002.34,0.6,248.34,2.7e-05,0.0,0.0,0.0,0.0
2023-03-29 19:30:00,47,-2.665,0.0,59.0,59.0,1.0,1.0,305.55,35.75,1002.5,0.75,232.91,2.2e-05,0.0,0.0,0.0,0.0
2023-03-29 19:45:00,47,-1.7455,0.0,68.0,68.0,4.0,4.0,305.35,36.25,1002.67,0.93,223.13,1.7e-05,0.0,0.0,0.0,0.0
2023-03-29 20:00:00,47,-0.776,0.0,,,,,305.15,36.76,1002.83,1.14,216.72,1.2e-05,0.0,0.0,0.0,0.0
2023-03-29 20:15:00,47,-2.126333333333333,0.0,,,,,304.95,37.26,1002.99,1.35,212.3,7e-06,0.0,0.0,0.0,0.0
2023-03-29 20:30:00,47,-1.4043333333333334,0.0,,,,,304.75,37.76,1003.15,1.57,209.1,2e-06,0.0,0.0,0.0,0.0
2023-03-29 20:45:00,47,-0.85,0.0,,,,,304.55,38.27,1003.31,1.79,206.69,0.0,0.0,0.0,0.0,0.0
2023-03-29 21:00:00,47,-0.5931666666666666,0.0,,,,,304.35,38.77,1003.48,2.02,204.82,0.0,0.0,0.0,0.0,0.0
2023-03-29 21:15:00,47,-1.022,0.0,,,,,304.15,39.28,1003.64,2.25,203.32,0.0,0.0,0.0,0.0,0.0
2023-03-29 21:30:00,47,-2.1283333333333334,0.0,,,,,303.95,39.78,1003.8,2.48,202.1,0.0,0.0,0.0,0.0,0.0
2023-03-29 21:45:00,47,-1.3288333333333333,0.0,,,,,303.75,40.29,1003.96,2.71,201.09,0.0,0.0,0.0,0.0,0.0
2023-03-29 22:00:00,47,-1.2848333333333335,0.0,,,,,303.55,40.79,1004.12,2.94,200.23,0.0,0.0,0.0,0.0,0.0
2023-03-29 22:15:00,47,-1.6999999999999995,0.0,,,,,303.38,42.09,1004.15,2.98,198.95,0.0,0.0,0.0,0.0,0.0
2023-03-29 22:30:00,47,-1.5013333333333334,0.0,,,,,303.2,43.38,1004.17,3.02,197.7,0.0,0.0,0.0,0.0,0.0
2023-03-29 22:45:00,47,-0.8063333333333333,0.0,,,,,303.03,44.67,1004.2,3.06,196.48,0.0,0.0,0.0,0.0,0.0
2023-03-29 23:00:00,47,-0.6371666666666667,0.0,,,,,302.85,45.96,1004.23,3.1,195.29,0.0,0.0,0.0,0.0,0.0
2023-03-29 23:15:00,47,-0.8485,0.0,,,,,302.68,47.26,1004.25,3.15,194.14,0.0,0.0,0.0,0.0,0.0
2023-03-29 23:30:00,47,-1.3603333333333334,0.0,,,,,302.5,48.55,1004.28,3.19,193.03,0.0,0.0,0.0,0.0,0.0
2023-03-29 23:45:00,47,-2.2216666666666667,0.0,,,,,302.32,49.84,1004.3,3.24,191.94,0.0,0.0,0.0,0.0,0.0
2023-03-30 00:00:00,47,-3.005666666666667,0.0,,,,,302.15,51.14,1004.33,3.29,190.89,0.0,0.0,0.0,0.0,0.0
2023-03-30 00:15:00,47,-3.005666666666667,0.0,,,,,301.97,52.43,1004.35,3.34,189.86,0.0,0.0,0.0,0.0,0.0
2023-03-30 00:30:00,47,-2.747333333333333,0.0,,,,,301.8,53.72,1004.38,3.39,188.87,0.0,0.0,0.0,0.0,0.0
2023-03-30 00:45:00,47,-2.749,0.0,,,,,301.62,55.02,1004.41,3.44,187.91,0.0,0.0,0.0,0.0,0.0
2023-03-30 01:00:00,47,-2.6539999999999995,0.0,,,,,301.45,56.31,1004.43,3.49,186.98,0.0,0.0,0.0,0.0,0.0
2023-03-30 01:15:00,47,-2.176333333333333,0.0,,,,,301.28,57.45,1004.35,3.35,183.05,0.0,0.0,0.0,0.0,0.0
2023-03-30 01:30:00,47,-1.9006666666666665,0.0,,,,,301.12,58.59,1004.27,3.22,178.8,0.0,0.0,0.0,0.0,0.0
2023-03-30 01:45:00,47,-1.9156666666666664,0.0,,,,,300.96,59.73,1004.19,3.11,174.22,0.0,0.0,0.0,0.0,0.0
2023-03-30 02:00:00,47,-2.3088333333333333,0.0,,,,,300.79,60.86,1004.11,3.03,169.35,0.0,0.0,0.0,0.0,0.0
2023-03-30 02:15:00,47,-2.0983333333333336,0.0,,,,,300.63,62.0,1004.02,2.96,164.23,0.0,0.0,0.0,0.0,0.0
2023-03-30 02:30:00,47,-2.049,0.0,,,,,300.46,63.14,1003.94,2.92,158.93,0.0,0.0,0.0,0.0,0.0
2023-03-30 02:45:00,47,-1.6678333333333333,0.0,,,,,300.3,64.28,1003.86,2.91,153.53,0.0,0.0,0.0,0.0,0.0
2023-03-30 03:00:00,47,-1.977833333333333,0.0,,,,,300.13,65.42,1003.78,2.92,148.12,0.0,0.0,0.0,0.0,0.0
2023-03-30 03:15:00,47,-1.922,0.0,,,,,299.97,66.56,1003.7,2.96,142.81,0.0,0.0,0.0,0.0,0.0
2023-03-30 03:30:00,47,-2.098666666666667,0.0,,,,,299.81,67.7,1003.62,3.02,137.67,0.0,0.0,0.0,0.0,0.0
2023-03-30 03:45:00,47,-2.367,0.0,,,,,299.64,68.84,1003.54,3.11,132.78,0.0,0.0,0.0,0.0,0.0
2023-03-30 04:00:00,47,-2.1101666666666667,0.0,,,,,299.48,69.98,1003.45,3.21,128.18,0.0,0.0,0.0,0.0,0.0
2023-03-30 04:15:00,47,-1.8293333333333333,0.0,,,,,299.49,70.28,1003.59,3.17,129.3,0.0,0.0,0.0,0.0,0.0
2023-03-30 04:30:00,47,-2.2353333333333327,0.0,,,,,299.5,70.58,1003.73,3.13,130.45,0.0,0.0,0.0,0.0,0.0
2023-03-30 04:45:00,47,-1.5825,0.0,,,,,299.51,70.88,1003.87,3.09,131.63,0.0,0.0,0.0,0.0,0.0
2023-03-30 05:00:00,47,-1.8525,0.0,,,,,299.52,71.19,1004.01,3.05,132.84,0.0,0.0,0.0,0.0,0.0
2023-03-30 05:15:00,47,-1.9681666666666664,0.0,,,,,299.53,71.49,1004.14,3.01,134.09,0.0,0.0,0.0,0.0,0.0
2023-03-30 05:30:00,47,-2.3706666666666663,0.0,,,,,299.54,71.79,1004.28,2.97,135.36,0.0,0.0,0.0,0.0,0.0
2023-03-30 05:45:00,47,-2.3408333333333338,0.0,,,,,299.55,72.09,1004.42,2.94,136.67,0.0,0.0,0.0,0.0,0.0
2023-03-30 06:00:00,47,-2.1286666666666667,0.0,6.0,6.0,0.0,0.0,299.56,72.4,1004.56,2.9,138.01,0.0,0.0,0.0,0.0,0.0
2023-03-30 06:15:00,47,2.3445,2.3445,6.0,6.0,28.0,28.0,299.57,72.7,1004.7,2.87,139.38,0.0,0.0,0.0,0.0,0.0
2023-03-30 06:30:00,47,17.551333333333332,17.551333333333332,8.0,8.0,136.0,136.0,299.58,73.0,1004.84,2.84,140.77,0.0,0.0,0.0,9.0988,1.270147661448919
2023-03-30 06:45:00,47,51.16216666666666,51.16216666666666,5.0,5.0,107.0,107.0,299.59,73.3,1004.98,2.81,142.2,0.0,0.0,0.0,51.2564,19.26296611637232
2023-03-30 07:00:00,47,95.92716666666666,95.92716666666666,3.0,3.0,95.0,95.0,299.6,73.61,1005.11,2.78,143.66,0.0,0.0,0.0,99.7004,58.20087725739778
2023-03-30 07:15:00,47,147.05533333333335,147.05533333333335,1.0,1.0,,79.0,300.21,71.08,1005.17,2.77,146.32,0.0,0.0,0.0,152.9892,109.24434494577528
2023-03-30 07:30:00,47,200.48216666666664,200.48216666666664,1.0,1.0,60.0,60.0,300.82,68.56,1005.23,2.76,149.0,0.0,0.0,0.0,208.2368,166.45187857266274
2023-03-30 07:45:00,47,259.03933333333333,259.03933333333333,0.0,0.0,61.0,61.0,301.43,66.04,1005.29,2.75,151.7,0.0,0.0,0.0,266.4588,226.57791422982
2023-03-30 08:00:00,47,320.69716666666665,320.69716666666665,1.0,1.0,65.0,65.0,302.04,63.52,1005.35,2.75,154.4,0.0,0.0,0.0,327.3352,287.7406205171657
2023-03-30 08:15:00,47,376.49,376.49,0.0,0.0,64.0,64.0,302.64,60.99,1005.41,2.76,157.09,0.0,0.0,0.0,390.5192,348.74127866073934
2023-03-30 08:30:00,47,442.1616666666666,442.1616666666666,0.0,0.0,65.0,65.0,303.25,58.47,1005.48,2.78,159.76,0.0,0.0,0.0,455.6372,408.7450074619939
2023-03-30 08:45:00,47,495.7365,495.7365,0.0,0.0,67.0,67.0,303.86,55.95,1005.53,2.8,162.39,0.0,0.0,0.0,515.9236,467.1250995435183
2023-03-30 09:00:00,47,553.6145,553.6145,2.0,2.0,67.0,67.0,304.47,53.42,1005.6,2.82,164.98,0.0,0.0,0.0,569.1652,523.3828103368053
2023-03-30 09:15:00,47,607.1923333333333,607.1923333333333,2.0,2.0,67.0,67.0,305.08,50.9,1005.65,2.85,167.52,0.0,0.0,0.0,620.8416,577.1038323541378
2023-03-30 09:30:00,47,653.9621666666666,653.9621666666666,4.0,4.0,66.0,66.0,305.68,48.38,1005.72,2.89,170.0,0.0,0.0,0.0,670.6912,627.9336218438499
2023-03-30 09:45:00,47,691.4638333333332,691.4638333333332,,4.5,,66.0,306.29,45.86,1005.78,2.93,172.42,0.0,0.0,0.0,718.4568,675.5629149620637
2023-03-30 10:00:00,47,749.5978333333334,749.5978333333334,7.0,7.0,65.0,65.0,306.9,43.33,1005.84,2.98,174.76,0.0,0.0,0.0,763.8864,719.7189981434576
2023-03-30 10:15:00,47,792.3063333333333,792.3063333333333,6.0,6.0,63.0,63.0,307.37,41.52,1005.54,2.79,177.69,0.0,0.0,0.0,806.736,760.1603507548955
2023-03-30 10:30:00,47,834.466,834.466,7.0,7.0,62.0,62.0,307.85,39.7,1005.25,2.6,181.04,0.0,0.0,0.0,846.7696,796.6733252473158
2023-03-30 10:45:00,47,861.0371666666666,861.0371666666666,7.0,7.0,60.0,60.0,308.32,37.89,1004.95,2.43,184.89,0.0,0.0,0.0,883.7608,829.0700881653622
2023-03-30 11:00:00,47,901.386,901.386,9.0,9.0,58.0,58.0,308.79,36.07,1004.66,2.27,189.31,0.0,0.0,0.0,917.494,857.1873550796536
2023-03-30 11:15:00,47,918.0938333333332,918.0938333333332,9.0,9.0,57.0,57.0,309.27,34.26,1004.36,2.12,194.37,0.0,0.0,0.0,947.7664,880.8856308465957
2023-03-30 11:30:00,47,937.118,937.118,10.0,10.0,55.0,55.0,309.74,32.44,1004.07,2.0,200.12,0.0,0.0,0.0,974.3872,900.0487727917475
2023-03-30 11:45:00,47,942.2491666666666,942.2491666666666,10.0,10.0,54.0,54.0,310.21,30.63,1003.77,1.89,206.58,0.0,0.0,0.0,992.8164,914.5837585176628
2023-03-30 12:00:00,47,960.2126666666668,960.2126666666668,9.0,9.0,52.0,52.0,310.69,28.81,1003.48,1.82,213.68,0.0,0.0,0.0,1002.748,924.4205743736356
2023-03-30 12:15:00,47,955.5665,955.5665,9.0,9.0,51.0,51.0,311.16,27.0,1003.18,1.77,221.29,0.0,0.0,0.0,1008.446,929.5121463949508
2023-03-30 12:30:00,47,966.7565,966.7565,9.0,9.0,51.0,51.0,311.63,25.18,1002.89,1.75,229.16,0.0,0.0,0.0,1009.8944,929.834236395336
2023-03-30 12:45:00,47,966.8435,966.8435,9.0,9.0,51.0,51.0,312.11,23.37,1002.59,1.77,237.03,0.0,0.0,0.0,1007.0968,925.3853147176344
2023-03-30 13:00:00,47,952.3611666666668,952.3611666666668,8.0,8.0,49.0,49.0,312.58,21.55,1002.3,1.82,244.59,0.0,0.0,0.0,1000.0744,916.186548919916
2023-03-30 13:15:00,47,930.2768333333332,930.2768333333332,9.0,9.0,49.0,49.0,312.58,21.23,1002.01,1.82,247.89,0.0,0.0,0.0,988.8656,902.2819242281043
2023-03-30 13:30:00,47,942.4321666666668,942.4321666666668,9.0,9.0,49.0,49.0,312.58,20.91,1001.72,1.82,251.19,0.0,0.0,0.0,973.5284,883.7383548676414
2023-03-30 13:45:00,47,916.4366666666666,916.4366666666666,8.0,8.0,47.0,47.0,312.58,20.59,1001.43,1.83,254.48,0.0,0.0,0.0,954.1368,860.6457538599184
2023-03-30 14:00:00,47,887.5071666666666,887.5071666666666,7.0,7.0,46.0,46.0,312.59,20.27,1001.14,1.84,257.73,0.0,0.0,0.0,930.7828,833.1171340724543
2023-03-30 14:15:00,47,843.8566666666667,843.8566666666667,8.0,8.0,47.0,47.0,312.59,19.95,1000.85,1.86,260.93,0.0,0.0,0.0,903.5752,801.288819653483
2023-03-30 14:30:00,47,798.353,798.353,7.0,7.0,46.0,46.0,312.59,19.63,1000.56,1.88,264.05,0.0,0.0,0.0,872.6384,765.3208493784438
2023-03-30 14:45:00,47,764.6718333333333,764.6718333333333,7.0,7.0,46.0,46.0,312.59,19.31,1000.27,1.91,267.09,0.0,0.0,0.0,833.1688,725.3976839338046
2023-03-30 15:00:00,47,694.8335000000001,694.8335000000001,8.0,8.0,48.0,48.0,312.59,18.98,999.99,1.95,270.02,0.0,0.0,0.0,785.9776,681.729388866215
2023-03-30 15:15:00,47,663.8646666666667,663.8646666666667,8.0,8.0,50.0,50.0,312.59,18.66,999.7,1.99,272.84,0.0,0.0,0.0,736.4972,634.5535641404869
2023-03-30 15:30:00,47,591.0788333333334,591.0788333333334,7.0,7.0,52.0,52.0,312.59,18.34,999.41,2.03,275.54,0.0,0.0,0.0,685.0236,584.1384572367522
2023-03-30 15:45:00,47,533.0576666666667,533.0576666666667,6.0,6.0,53.0,53.0,312.59,18.02,999.12,2.08,278.11,0.0,0.0,0.0,631.8552,530.7879835910353
2023-03-30 16:00:00,47,518.2488333333333,518.2488333333333,5.0,5.0,57.0,57.0,312.59,17.7,998.83,2.14,280.57,0.0,0.0,0.0,577.2936,474.849892518884
2023-03-30 16:15:00,47,444.0305,444.0305,4.0,4.0,60.0,60.0,312.11,18.33,998.92,1.88,281.8,0.0,0.0,0.0,521.6404,416.72927627392505
2023-03-30 16:30:00,47,331.81216666666666,331.81216666666666,2.0,2.0,63.0,63.0,311.62,18.95,999.02,1.63,283.41,0.0,0.0,0.0,465.1968,356.9114897893315
2023-03-30 16:45:00,47,305.0035,305.0035,1.0,1.0,65.0,65.0,311.13,19.58,999.11,1.38,285.61,0.0,0.0,0.0,408.2612,296.0023722512193
2023-03-30 17:00:00,47,254.58416666666668,254.58416666666668,2.0,2.0,82.0,82.0,310.64,20.21,999.21,1.13,288.79,0.0,0.0,0.0,351.1284,234.8018964131992
2023-03-30 17:15:00,47,192.6338333333333,192.6338333333333,2.0,2.0,86.0,86.0,310.15,20.83,999.3,0.89,293.73,0.0,0.0,0.0,294.0872,174.4460499399501
2023-03-30 17:30:00,47,131.244,131.244,2.0,2.0,111.0,111.0,309.66,21.46,999.39,0.66,302.26,0.0,0.0,0.0,237.42,116.6957376796391
