Datetime,Site_id,rawI,I,CI_CM,CI_CM_interpolated,CI_RGB,CI_RGB_interpolated,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,Iclr
2023-03-23 04:15:00,41,-1.503,0.0,,,,,298.93,75.75,1002.06,3.21,172.76,0.0,0.0,0.0,0.0,0.0
2023-03-23 04:30:00,41,-1.534,0.0,,,,,298.94,76.15,1002.24,3.21,172.88,0.0,0.0,0.0,0.0,0.0
2023-03-23 04:45:00,41,-1.529,0.0,,,,,298.94,76.54,1002.42,3.2,172.99,0.0,0.0,0.0,0.0,0.0
2023-03-23 05:00:00,41,-1.502333333333333,0.0,,,,,298.95,76.94,1002.59,3.19,173.1,0.0,0.0,0.0,0.0,0.0
2023-03-23 05:15:00,41,-1.7681666666666669,0.0,,,,,298.95,77.33,1002.77,3.18,173.22,0.0,0.0,0.0,0.0,0.0
2023-03-23 05:30:00,41,-1.7816666666666667,0.0,,,,,298.96,77.73,1002.95,3.17,173.33,0.0,0.0,0.0,0.0,0.0
2023-03-23 05:45:00,41,-1.676,0.0,,,,,298.96,78.12,1003.12,3.17,173.45,0.0,0.0,0.0,0.0,0.0
2023-03-23 06:00:00,41,-1.852,0.0,,,,,298.97,78.52,1003.3,3.16,173.56,0.0,0.0,0.0,0.0,0.0
2023-03-23 06:15:00,41,-0.62,0.0,,,,,298.98,78.91,1003.48,3.15,173.68,0.0,0.0,0.0,0.0,0.0
2023-03-23 06:30:00,41,7.6435,7.6435,,,,,298.98,79.31,1003.65,3.14,173.8,0.0,0.0,0.0,1.1752,0.0618267234907085
2023-03-23 06:45:00,41,25.15,25.15,,,,,298.99,79.7,1003.83,3.14,173.92,0.0,0.0,0.0,32.14,8.764249571831131
2023-03-23 07:00:00,41,51.358,51.358,,,,,298.99,80.1,1004.01,3.13,174.03,0.0,0.0,0.0,79.1708,40.10649796229105
2023-03-23 07:15:00,41,104.6285,104.6285,,,,,299.66,76.81,1004.15,3.08,175.93,0.0,0.0,0.0,131.2712,87.1993366630875
2023-03-23 07:30:00,41,152.15733333333336,152.15733333333336,,,,,300.34,73.53,1004.3,3.04,177.89,0.0,0.0,0.0,185.6748,142.49972958909817
2023-03-23 07:45:00,41,208.1638333333333,208.1638333333333,,,,,301.01,70.24,1004.44,3.0,179.9,0.0,0.0,0.0,243.3336,201.80776324875416
2023-03-23 08:00:00,41,272.36833333333334,272.36833333333334,,,,,301.68,66.96,1004.59,2.97,181.95,0.0,0.0,0.0,303.9272,262.77140544913084
2023-03-23 08:15:00,41,281.8945,281.8945,,,,,302.35,63.67,1004.73,2.94,184.06,0.0,0.0,0.0,367.1064,323.9518893134129
2023-03-23 08:30:00,41,342.02416666666664,342.02416666666664,,,,,303.03,60.39,1004.88,2.91,186.2,0.0,0.0,0.0,432.4936,384.3832640768976
2023-03-23 08:45:00,41,420.2295,420.2295,,,,,303.7,57.1,1005.02,2.89,188.38,0.0,0.0,0.0,493.1976,443.3621542711047
2023-03-23 09:00:00,41,346.82916666666665,346.82916666666665,,,,,304.37,53.81,1005.17,2.87,190.59,0.0,0.0,0.0,546.8612,500.3419385166899
2023-03-23 09:15:00,41,635.3793333333334,635.3793333333334,,,,,305.04,50.53,1005.31,2.86,192.83,0.0,0.0,0.0,599.0332,554.8765087476606
2023-03-23 09:30:00,41,701.6373333333333,701.6373333333333,,,,,305.71,47.24,1005.46,2.85,195.08,0.0,0.0,0.0,649.448,606.5889294123779
2023-03-23 09:45:00,41,679.3326666666668,679.3326666666668,,,,,306.39,43.96,1005.6,2.84,197.35,0.0,0.0,0.0,697.8444,655.1532823360287
2023-03-23 10:00:00,41,749.7978333333333,749.7978333333333,,,,,307.06,40.67,1005.75,2.84,199.62,0.0,0.0,0.0,743.9672,700.2838279657615
2023-03-23 10:15:00,41,763.9043333333334,763.9043333333334,,,,,307.46,39.38,1005.49,2.85,200.38,0.0,0.0,0.0,787.568,741.728391666834
2023-03-23 10:30:00,41,809.1243333333333,809.1243333333333,,,,,307.86,38.08,1005.23,2.86,201.13,0.0,0.0,0.0,828.4048,779.2642723753036
2023-03-23 10:45:00,41,842.7428333333334,842.7428333333334,,,,,308.26,36.78,1004.97,2.87,201.88,0.0,0.0,0.0,866.2472,812.695697865058
2023-03-23 11:00:00,41,864.4503333333333,864.4503333333333,,,,,308.67,35.48,1004.71,2.88,202.62,0.0,0.0,0.0,900.874,841.8522476873154
2023-03-23 11:15:00,41,874.2066666666667,874.2066666666667,,,,,309.07,34.18,1004.45,2.89,203.36,0.0,0.0,0.0,932.0752,866.5878897953115
2023-03-23 11:30:00,41,891.8205,891.8205,,,,,309.47,32.89,1004.19,2.9,204.1,0.0,0.0,0.0,959.656,886.7804087151635
2023-03-23 11:45:00,41,906.748,906.748,,,,,309.87,31.59,1003.93,2.91,204.82,0.0,0.0,0.0,978.9628,902.3310818478424
2023-03-23 12:00:00,41,918.4996666666668,918.4996666666668,,,,,310.27,30.29,1003.67,2.92,205.55,0.0,0.0,0.0,989.6656,913.1645052985692
2023-03-23 12:15:00,41,921.0458333333332,921.0458333333332,,,,,310.67,28.99,1003.42,2.93,206.26,0.0,0.0,0.0,996.1256,919.2284905166496
2023-03-23 12:30:00,41,931.162,931.162,,,,,311.07,27.69,1003.16,2.94,206.98,0.0,0.0,0.0,998.3252,920.4939671057606
2023-03-23 12:45:00,41,932.3778333333332,932.3778333333332,,,,,311.48,26.4,1002.9,2.95,207.68,0.0,0.0,0.0,996.2652,916.9548833709224
2023-03-23 13:00:00,41,930.674,930.674,,,,,311.88,25.1,1002.64,2.97,208.38,0.0,0.0,0.0,989.9648,908.6281771965456
2023-03-23 13:15:00,41,938.3071666666668,938.3071666666668,,,,,311.96,24.7,1002.35,2.87,205.18,0.0,0.0,0.0,979.4608,895.5538490951495
2023-03-23 13:30:00,41,900.9966666666668,900.9966666666668,,,,,312.04,24.3,1002.06,2.79,201.77,0.0,0.0,0.0,964.8092,877.7950656421131
2023-03-23 13:45:00,41,880.4098333333334,880.4098333333334,,,,,312.13,23.9,1001.77,2.71,198.16,0.0,0.0,0.0,946.082,855.4382535061643
2023-03-23 14:00:00,41,863.1401666666666,863.1401666666666,,,,,312.21,23.51,1001.48,2.64,194.36,0.0,0.0,0.0,923.3696,828.5932270925371
2023-03-23 14:15:00,41,838.9801666666666,838.9801666666666,,,,,312.29,23.11,1001.19,2.59,190.38,0.0,0.0,0.0,896.7792,797.3934229517698
2023-03-23 14:30:00,41,816.0183333333333,816.0183333333333,,,,,312.38,22.71,1000.9,2.55,186.26,0.0,0.0,0.0,866.434,761.9963265654279
2023-03-23 14:45:00,41,774.2025,774.2025,,,,,312.46,22.31,1000.61,2.53,182.03,0.0,0.0,0.0,827.5352,722.5842077638046
2023-03-23 15:00:00,41,742.564,742.564,,,,,312.54,21.92,1000.32,2.51,177.74,0.0,0.0,0.0,780.8868,679.3653404122833
2023-03-23 15:15:00,41,674.6761666666666,674.6761666666666,,,,,312.63,21.52,1000.03,2.52,173.43,0.0,0.0,0.0,731.9104,632.5759824726341
2023-03-23 15:30:00,41,635.3435000000001,635.3435000000001,,,,,312.71,21.12,999.74,2.53,169.16,0.0,0.0,0.0,680.9024,582.4835617073765
2023-03-23 15:45:00,41,566.9514999999999,566.9514999999999,,,,,312.79,20.72,999.45,2.56,164.96,0.0,0.0,0.0,628.1628,529.391805263043
2023-03-23 16:00:00,41,516.4816666666667,516.4816666666667,,,,,312.88,20.33,999.16,2.61,160.88,0.0,0.0,0.0,573.994,473.6490772470325
2023-03-23 16:15:00,41,447.3953333333333,447.3953333333333,,,,,312.45,21.02,999.25,2.64,158.9,0.0,0.0,0.0,518.6996,415.662170581396
2023-03-23 16:30:00,41,364.252,364.252,,,,,312.03,21.71,999.34,2.68,156.98,0.0,0.0,0.0,462.5816,355.919715945301
2023-03-23 16:45:00,41,269.80966666666666,269.80966666666666,,,,,311.61,22.4,999.43,2.72,155.1,0.0,0.0,0.0,405.9404,295.0332954293111
2023-03-23 17:00:00,41,238.04433333333333,238.04433333333333,,,,,311.19,23.09,999.52,2.76,153.29,0.0,0.0,0.0,349.0716,233.8128156110829
2023-03-23 17:15:00,41,183.493,183.493,,,,,310.76,23.79,999.61,2.8,151.53,0.0,0.0,0.0,292.2664,173.41193499393424
2023-03-23 17:30:00,41,126.46083333333333,126.46083333333333,,,,,310.34,24.48,999.71,2.85,149.83,0.0,0.0,0.0,235.8088,115.62471503574456
2023-03-23 17:45:00,41,71.94399999999999,71.94399999999999,,,,,309.92,25.17,999.8,2.9,148.18,5.9e-05,0.0,0.0,173.8232,63.51739724364286
2023-03-23 18:00:00,41,36.39116666666666,36.39116666666666,,,,,309.5,25.86,999.89,2.95,146.59,0.000176,0.0,0.0,112.0052,22.69968128382086
2023-03-23 18:15:00,41,7.347166666666666,7.347166666666666,,,,,309.07,26.55,999.98,3.01,145.06,0.000294,0.0,0.0,58.6616,2.0482282065942687
2023-03-23 18:30:00,41,-0.6549999999999999,0.0,,,,,308.65,27.25,1000.07,3.06,143.58,0.000411,0.0,0.0,14.4324,0.0
2023-03-23 18:45:00,41,-3.7083333333333335,0.0,,,,,308.23,27.94,1000.16,3.12,142.16,0.000529,0.0,0.0,0.0,0.0
2023-03-23 19:00:00,41,-3.990166666666666,0.0,,,,,307.81,28.63,1000.26,3.18,140.79,0.000646,0.0,0.0,0.0,0.0
2023-03-23 19:15:00,41,-3.6405,0.0,,,,,307.36,31.41,1000.6,3.27,148.24,0.000764,0.0,0.0,0.0,0.0
2023-03-23 19:30:00,41,-3.3561666666666667,0.0,,,,,306.92,34.2,1000.95,3.41,155.2,0.000881,0.0,0.0,0.0,0.0
2023-03-23 19:45:00,41,-3.0655,0.0,,,,,306.48,36.98,1001.29,3.59,161.52,0.000999,0.0,0.0,0.0,0.0
2023-03-23 20:00:00,41,-2.8368333333333333,0.0,,,,,306.04,39.76,1001.64,3.82,167.17,0.001116,0.0,0.0,0.0,0.0
2023-03-23 20:15:00,41,-1.3501666666666667,0.0,,,,,305.6,42.54,1001.99,4.08,172.14,0.001234,0.0,0.0,0.0,0.0
2023-03-23 20:30:00,41,-1.6733333333333331,0.0,,,,,305.16,45.33,1002.33,4.36,176.5,0.001351,0.0,0.0,0.0,0.0
2023-03-23 20:45:00,41,-2.237,0.0,,,,,304.72,48.11,1002.68,4.67,180.3,0.001351,0.0,0.0,0.0,0.0
2023-03-23 21:00:00,41,-2.2373333333333334,0.0,,,,,304.28,50.89,1003.02,4.99,183.63,0.001234,0.0,0.0,0.0,0.0
2023-03-23 21:15:00,41,-2.4428333333333336,0.0,,,,,303.84,53.67,1003.37,5.33,186.54,0.001116,0.0,0.0,0.0,0.0
2023-03-23 21:30:00,41,-2.47,0.0,,,,,303.39,56.46,1003.72,5.68,189.09,0.000999,0.0,0.0,0.0,0.0
2023-03-23 21:45:00,41,-2.1401666666666666,0.0,,,,,302.95,59.24,1004.06,6.04,191.35,0.000881,0.0,0.0,0.0,0.0
2023-03-23 22:00:00,41,-2.3406666666666665,0.0,,,,,302.51,62.02,1004.41,6.41,193.34,0.000764,0.0,0.0,0.0,0.0
2023-03-23 22:15:00,41,-2.506666666666667,0.0,,,,,302.35,62.79,1004.36,6.35,193.27,0.000646,0.0,0.0,0.0,0.0
2023-03-23 22:30:00,41,-2.5005,0.0,,,,,302.18,63.56,1004.32,6.28,193.2,0.000529,0.0,0.0,0.0,0.0
2023-03-23 22:45:00,41,-2.814333333333333,0.0,,,,,302.02,64.33,1004.27,6.22,193.12,0.000411,0.0,0.0,0.0,0.0
2023-03-23 23:00:00,41,-2.376166666666667,0.0,,,,,301.85,65.1,1004.23,6.15,193.05,0.000294,0.0,0.0,0.0,0.0
2023-03-23 23:15:00,41,-2.2645,0.0,,,,,301.69,65.87,1004.19,6.09,192.97,0.000176,0.0,0.0,0.0,0.0
2023-03-23 23:30:00,41,-2.349166666666666,0.0,,,,,301.52,66.64,1004.14,6.02,192.89,5.9e-05,0.0,0.0,0.0,0.0
2023-03-23 23:45:00,41,-2.588833333333333,0.0,,,,,301.35,67.41,1004.1,5.96,192.81,0.0,0.0,0.0,0.0,0.0
2023-03-24 00:00:00,41,-1.902,0.0,,,,,301.19,68.18,1004.05,5.9,192.72,0.0,0.0,0.0,0.0,0.0
2023-03-24 00:15:00,41,-1.902,0.0,,,,,301.02,68.95,1004.01,5.83,192.64,0.0,0.0,0.0,0.0,0.0
2023-03-24 00:30:00,41,-1.99,0.0,,,,,300.86,69.72,1003.97,5.77,192.55,0.0,0.0,0.0,0.0,0.0
2023-03-24 00:45:00,41,-1.9005,0.0,,,,,300.69,70.49,1003.92,5.7,192.46,0.0,0.0,0.0,0.0,0.0
2023-03-24 01:00:00,41,-2.0631666666666666,0.0,,,,,300.53,71.26,1003.88,5.64,192.37,0.0,0.0,0.0,0.0,0.0
2023-03-24 01:15:00,41,-2.2303333333333337,0.0,,,,,300.38,71.98,1003.78,5.49,191.57,0.0,0.0,0.0,0.0,0.0
2023-03-24 01:30:00,41,-2.3156666666666665,0.0,,,,,300.23,72.7,1003.68,5.34,190.72,0.0,0.0,0.0,0.0,0.0
2023-03-24 01:45:00,41,-2.2145,0.0,,,,,300.08,73.42,1003.59,5.2,189.83,0.0,0.0,0.0,0.0,0.0
2023-03-24 02:00:00,41,-2.0765,0.0,,,,,299.93,74.14,1003.49,5.05,188.89,0.0,0.0,0.0,0.0,0.0
2023-03-24 02:15:00,41,-2.086333333333333,0.0,,,,,299.78,74.86,1003.4,4.91,187.89,0.0,0.0,0.0,0.0,0.0
2023-03-24 02:30:00,41,-2.3156666666666665,0.0,,,,,299.63,75.58,1003.3,4.77,186.83,0.0,0.0,0.0,0.0,0.0
2023-03-24 02:45:00,41,-2.0421666666666667,0.0,,,,,299.48,76.3,1003.21,4.63,185.71,0.0,0.0,0.0,0.0,0.0
2023-03-24 03:00:00,41,-1.9756666666666665,0.0,,,,,299.33,77.02,1003.11,4.49,184.52,0.0,0.0,0.0,0.0,0.0
2023-03-24 03:15:00,41,-1.821,0.0,,,,,299.18,77.74,1003.02,4.35,183.25,0.0,0.0,0.0,0.0,0.0
2023-03-24 03:30:00,41,-1.6185,0.0,,,,,299.03,78.46,1002.92,4.22,181.9,0.0,0.0,0.0,0.0,0.0
2023-03-24 03:45:00,41,-1.5154999999999998,0.0,,,,,298.88,79.18,1002.83,4.09,180.46,0.0,0.0,0.0,0.0,0.0
2023-03-24 04:00:00,41,-1.5953333333333333,0.0,,,,,298.73,79.9,1002.73,3.96,178.93,0.0,0.0,0.0,0.0,0.0
2023-03-24 04:15:00,41,-1.5088333333333332,0.0,,,,,298.71,79.69,1002.94,3.81,179.29,0.0,0.0,0.0,0.0,0.0
2023-03-24 04:30:00,41,-1.2698333333333334,0.0,,,,,298.69,79.48,1003.15,3.65,179.68,0.0,0.0,0.0,0.0,0.0
2023-03-24 04:45:00,41,-1.3961666666666666,0.0,,,,,298.66,79.27,1003.37,3.5,180.1,0.0,0.0,0.0,0.0,0.0
2023-03-24 05:00:00,41,-1.5016666666666665,0.0,,,,,298.64,79.06,1003.58,3.35,180.56,0.0,0.0,0.0,0.0,0.0
2023-03-24 05:15:00,41,-1.6343333333333332,0.0,,,,,298.61,78.85,1003.79,3.2,181.06,0.0,0.0,0.0,0.0,0.0
2023-03-24 05:30:00,41,-1.3065,0.0,,,,,298.59,78.64,1004.0,3.05,181.62,0.0,0.0,0.0,0.0,0.0
2023-03-24 05:45:00,41,-1.5108333333333337,0.0,,,,,298.57,78.43,1004.21,2.9,182.23,0.0,0.0,0.0,0.0,0.0
2023-03-24 06:00:00,41,-1.3425000000000002,0.0,,,,,298.54,78.22,1004.42,2.75,182.91,0.0,0.0,0.0,0.0,0.0
2023-03-24 06:15:00,41,-0.4236666666666667,0.0,,,,,298.52,78.01,1004.63,2.6,183.66,0.0,0.0,0.0,0.0,0.0
2023-03-24 06:30:00,41,6.499833333333333,6.499833333333333,,,,,298.5,77.8,1004.84,2.45,184.51,0.0,0.0,0.0,1.5084,0.1034780707794387
2023-03-24 06:45:00,41,22.88416666666667,22.88416666666667,,,,,298.47,77.59,1005.06,2.3,185.47,0.0,0.0,0.0,34.1296,9.810220314194511
2023-03-24 07:00:00,41,37.26616666666666,37.26616666666666,,,,,298.45,77.38,1005.27,2.15,186.56,0.0,0.0,0.0,82.1072,42.18548844558188
2023-03-24 07:15:00,41,68.45800000000001,68.45800000000001,,,,,299.18,73.7,1005.4,2.06,188.25,0.0,0.0,0.0,138.2408,89.85492705043495
2023-03-24 07:30:00,41,104.01566666666666,104.01566666666666,,,,,299.92,70.03,1005.53,1.97,190.11,0.0,0.0,0.0,193.442,145.46365186996803
2023-03-24 07:45:00,41,160.98266666666666,160.98266666666666,,,,,300.65,66.36,1005.67,1.88,192.14,0.0,0.0,0.0,251.7624,204.93813241787916
2023-03-24 08:00:00,41,175.38066666666666,175.38066666666666,,,,,301.39,62.68,1005.8,1.8,194.36,0.0,0.0,0.0,312.8792,265.9885515655852
2023-03-24 08:15:00,41,211.716,211.716,,,,,302.12,59.01,1005.93,1.71,196.81,0.0,0.0,0.0,376.4424,327.2073478738525
2023-03-24 08:30:00,41,413.6228333333333,413.6228333333333,,,,,302.86,55.34,1006.07,1.63,199.5,0.0,0.0,0.0,442.0752,387.6452264606129
2023-03-24 08:45:00,41,295.2761666666667,295.2761666666667,,,,,303.59,51.67,1006.2,1.56,202.45,0.0,0.0,0.0,503.1536,446.60830311146
2023-03-24 09:00:00,41,447.11533333333335,447.11533333333335,,,,,304.33,47.99,1006.33,1.49,205.7,0.0,0.0,0.0,557.4252,503.555709582931
2023-03-24 09:15:00,41,557.0015000000001,557.0015000000001,,,,,305.06,44.32,1006.47,1.42,209.26,0.0,0.0,0.0,610.2044,558.0450334029773
2023-03-24 09:30:00,41,642.0760000000001,642.0760000000001,,,,,305.8,40.65,1006.6,1.36,213.14,0.0,0.0,0.0,661.2212,609.7018482794263
2023-03-24 09:45:00,41,687.807,687.807,,,,,306.53,36.97,1006.73,1.31,217.37,0.0,0.0,0.0,710.2092,658.2020337978296
2023-03-24 10:00:00,41,728.0828333333334,728.0828333333334,,,,,307.27,33.3,1006.87,1.26,221.91,0.0,0.0,0.0,756.9088,703.2612070677279
2023-03-24 10:15:00,41,758.4509999999999,758.4509999999999,,,,,307.71,32.18,1006.57,1.29,224.55,0.0,0.0,0.0,801.0652,744.6282689312415
2023-03-24 10:30:00,41,792.8176666666667,792.8176666666667,,,,,308.15,31.06,1006.27,1.32,227.07,0.0,0.0,0.0,842.4328,782.0814102741782
2023-03-24 10:45:00,41,828.6655,828.6655,,,,,308.6,29.94,1005.98,1.35,229.49,0.0,0.0,0.0,880.7752,815.4256285601224
2023-03-24 11:00:00,41,863.3498333333334,863.3498333333334,,,,,309.04,28.82,1005.68,1.38,231.8,0.0,0.0,0.0,915.8664,844.4911900771964
2023-03-24 11:15:00,41,890.4911666666666,890.4911666666666,,,,,309.48,27.7,1005.38,1.41,234.0,0.0,0.0,0.0,947.492,869.1326922906105
2023-03-24 11:30:00,41,922.5143333333332,922.5143333333332,,,,,309.92,26.58,1005.09,1.45,236.09,0.0,0.0,0.0,975.4508,889.2285092694003
2023-03-24 11:45:00,41,937.1355,937.1355,,,,,310.36,25.46,1004.79,1.49,238.08,0.0,0.0,0.0,994.9464,904.68048007071
2023-03-24 12:00:00,41,937.8096666666668,937.8096666666668,,,,,310.81,24.34,1004.49,1.53,239.96,0.0,0.0,0.0,1005.6428,915.4137434362376
2023-03-24 12:15:00,41,956.2251666666668,956.2251666666668,,,,,311.25,23.22,1004.19,1.57,241.75,0.0,0.0,0.0,1012.0388,921.3766397786644
2023-03-24 12:30:00,41,952.466,952.466,,,,,311.69,22.1,1003.9,1.61,243.44,0.0,0.0,0.0,1014.1168,922.540612534425
2023-03-24 12:45:00,41,953.9661666666668,953.9661666666668,,,,,312.13,20.99,1003.6,1.66,245.04,0.0,0.0,0.0,1011.8768,918.900101486214
2023-03-24 13:00:00,41,957.1201666666668,957.1201666666668,,,,,312.57,19.87,1003.3,1.7,246.56,0.0,0.0,0.0,1005.3376,910.4725130605992
2023-03-24 13:15:00,41,934.6303333333332,934.6303333333332,,,,,312.61,19.64,1003.01,1.63,239.98,0.0,0.0,0.0,994.5364,897.2983021602653
2023-03-24 13:30:00,41,919.8411666666666,919.8411666666666,,,,,312.64,19.42,1002.72,1.59,232.91,0.0,0.0,0.0,979.5284,879.4410805090099
2023-03-24 13:45:00,41,896.6375,896.6375,,,,,312.67,19.2,1002.43,1.57,225.54,0.0,0.0,0.0,960.3872,856.987708325071
2023-03-24 14:00:00,41,875.8688333333333,875.8688333333333,,,,,312.7,18.98,1002.13,1.57,218.09,0.0,0.0,0.0,937.2036,830.0484175151352
2023-03-24 14:15:00,41,805.2718333333333,805.2718333333333,,,,,312.73,18.76,1001.84,1.6,210.82,0.0,0.0,0.0,910.0856,798.7570419689368
2023-03-24 14:30:00,41,761.0086666666666,761.0086666666666,,,,,312.76,18.54,1001.55,1.66,203.94,0.0,0.0,0.0,879.1576,763.2714403058212
2023-03-24 14:45:00,41,730.696,730.696,,,,,312.8,18.31,1001.26,1.74,197.59,0.0,0.0,0.0,839.8524,723.7742265384161
2023-03-24 15:00:00,41,697.1576666666666,697.1576666666666,,,,,312.83,18.09,1000.96,1.84,191.85,0.0,0.0,0.0,792.9484,680.4739834676801
2023-03-24 15:15:00,41,614.7698333333333,614.7698333333333,,,,,312.86,17.87,1000.67,1.95,186.74,0.0,0.0,0.0,743.6284,633.6072338563168
2023-03-24 15:30:00,41,594.7543333333334,594.7543333333334,,,,,312.89,17.65,1000.38,2.08,182.23,0.0,0.0,0.0,692.184,583.4416129603793
2023-03-24 15:45:00,41,544.6448333333333,544.6448333333333,,,,,312.92,17.43,1000.09,2.22,178.26,0.0,0.0,0.0,638.9136,530.2809777032455
2023-03-24 16:00:00,41,508.9643333333333,508.9643333333333,,,,,312.95,17.21,999.79,2.37,174.78,0.0,0.0,0.0,584.1172,474.4737111916556
2023-03-24 16:15:00,41,440.30216666666666,440.30216666666666,,,,,312.51,17.73,999.88,2.37,171.73,0.0,0.0,0.0,528.0968,416.4264584988073
2023-03-24 16:30:00,41,374.2453333333333,374.2453333333333,,,,,312.07,18.25,999.96,2.38,168.71,0.0,0.0,0.0,471.1536,356.62743579865884
2023-03-24 16:45:00,41,292.45250000000004,292.45250000000004,,,,,311.63,18.77,1000.04,2.4,165.71,0.0,0.0,0.0,413.5888,295.68735687964164
2023-03-24 17:00:00,41,258.5998333333333,258.5998333333333,,,,,311.19,19.29,1000.12,2.42,162.76,0.0,0.0,0.0,355.698,234.414435051716
2023-03-24 17:15:00,41,169.01633333333334,169.01633333333334,,,,,310.75,19.82,1000.21,2.45,159.87,0.0,0.0,0.0,297.774,173.95902985950858
2023-03-24 17:30:00,41,118.73566666666667,118.73566666666667,,,,,310.31,20.34,1000.29,2.48,157.06,0.0,0.0,0.0,240.1032,116.10856899929816
2023-03-24 17:45:00,41,75.098,75.098,,,,,309.87,20.86,1000.37,2.52,154.33,0.0,0.0,0.0,176.6052,63.91549940276701
2023-03-24 18:00:00,41,38.611666666666665,38.611666666666665,,,,,309.43,21.38,1000.46,2.57,151.69,0.0,0.0,0.0,113.2304,22.962724924784386
2023-03-24 18:15:00,41,11.269333333333332,11.269333333333332,,,,,308.99,21.9,1000.54,2.62,149.15,0.0,0.0,0.0,58.5812,2.116432606126414
2023-03-24 18:30:00,41,-1.1153333333333333,0.0,,,,,308.54,22.42,1000.62,2.67,146.71,0.0,0.0,0.0,13.5428,0.0
2023-03-24 18:45:00,41,-3.6273333333333335,0.0,,,,,308.1,22.95,1000.71,2.74,144.38,0.0,0.0,0.0,0.0,0.0
2023-03-24 19:00:00,41,-3.513,0.0,,,,,307.66,23.47,1000.79,2.8,142.15,0.0,0.0,0.0,0.0,0.0
2023-03-24 19:15:00,41,-3.624666666666667,0.0,,,,,307.3,25.96,1001.12,2.79,150.5,0.0,0.0,0.0,0.0,0.0
2023-03-24 19:30:00,41,-3.569166666666667,0.0,,,,,306.93,28.46,1001.44,2.85,158.72,0.0,0.0,0.0,0.0,0.0
2023-03-24 19:45:00,41,-3.455,0.0,,,,,306.56,30.95,1001.77,2.95,166.48,0.0,0.0,0.0,0.0,0.0
2023-03-24 20:00:00,41,-3.424666666666667,0.0,,,,,306.2,33.45,1002.1,3.11,173.58,0.0,0.0,0.0,0.0,0.0
2023-03-24 20:15:00,41,-3.5043333333333333,0.0,,,,,305.83,35.95,1002.42,3.31,179.91,0.0,0.0,0.0,0.0,0.0
2023-03-24 20:30:00,41,-5.014666666666667,0.0,,,,,305.47,38.44,1002.75,3.55,185.45,0.0,0.0,0.0,0.0,0.0
2023-03-24 20:45:00,41,-4.196666666666666,0.0,,,,,305.1,40.94,1003.07,3.82,190.26,0.0,0.0,0.0,0.0,0.0
2023-03-24 21:00:00,41,-3.253833333333333,0.0,,,,,304.74,43.43,1003.4,4.11,194.42,0.0,0.0,0.0,0.0,0.0
