Datetime,Site_id,rawI,I,CI_CM,CI_CM_interpolated,CI_RGB,CI_RGB_interpolated,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,Iclr
2023-03-11 17:00:00,44,219.46666666666667,219.46666666666667,13.0,13.0,97.0,97.0,301.77,68.4,1006.64,5.89,212.7,7.9e-05,0.0,0.0,327.4184,214.4692062090743
2023-03-11 17:15:00,44,158.80583333333334,158.80583333333334,12.0,12.0,91.0,91.0,301.62,69.06,1006.77,5.79,212.06,4.8e-05,0.0,0.0,270.5804,154.4716653225583
2023-03-11 17:30:00,44,102.68433333333331,102.68433333333331,11.0,11.0,109.0,109.0,301.47,69.72,1006.9,5.68,211.4,1.6e-05,0.0,0.0,214.0852,97.82447670918404
2023-03-11 17:45:00,44,58.74283333333333,58.74283333333333,11.0,11.0,118.0,118.0,301.32,70.37,1007.04,5.58,210.72,0.0,0.0,0.0,152.7688,48.31524454078282
2023-03-11 18:00:00,44,26.972166666666663,26.972166666666663,10.0,10.0,117.0,117.0,301.18,71.03,1007.17,5.48,210.01,0.0,0.0,0.0,92.4044,12.932444173923482
2023-03-11 18:15:00,44,6.851666666666666,6.851666666666666,11.0,11.0,118.0,118.0,301.03,71.69,1007.3,5.37,209.28,0.0,0.0,0.0,40.6072,0.2942241855719735
2023-03-11 18:30:00,44,-0.8565,0.0,14.0,14.0,14.0,14.0,300.88,72.34,1007.43,5.27,208.51,0.0,0.0,0.0,3.7432,0.0
2023-03-11 18:45:00,44,-1.75,0.0,14.0,14.0,3.0,3.0,300.73,73.0,1007.56,5.17,207.72,0.0,0.0,0.0,0.0,0.0
2023-03-11 19:00:00,44,-1.699,0.0,14.0,14.0,0.0,0.0,300.59,73.66,1007.7,5.07,206.9,0.0,0.0,0.0,0.0,0.0
2023-03-11 19:15:00,44,-1.2118333333333335,0.0,16.0,16.0,1.0,1.0,300.54,73.83,1007.88,4.96,205.84,0.0,0.0,0.0,0.0,0.0
2023-03-11 19:30:00,44,-1.344833333333333,0.0,17.0,17.0,2.0,2.0,300.5,74.0,1008.08,4.85,204.73,0.0,0.0,0.0,0.0,0.0
2023-03-11 19:45:00,44,-0.8446666666666667,0.0,16.0,16.0,13.0,13.0,300.45,74.17,1008.27,4.74,203.57,0.0,0.0,0.0,0.0,0.0
2023-03-11 20:00:00,44,-1.611,0.0,,,,,300.41,74.34,1008.46,4.63,202.36,0.0,0.0,0.0,0.0,0.0
2023-03-11 20:15:00,44,-0.9853333333333332,0.0,,,,,300.36,74.51,1008.65,4.52,201.09,0.0,0.0,0.0,0.0,0.0
2023-03-11 20:30:00,44,-0.8526666666666666,0.0,,,,,300.31,74.68,1008.84,4.42,199.75,0.0,0.0,0.0,0.0,0.0
2023-03-11 20:45:00,44,-1.3323333333333334,0.0,,,,,300.27,74.85,1009.03,4.32,198.36,0.0,0.0,0.0,0.0,0.0
2023-03-11 21:00:00,44,-1.602833333333333,0.0,,,,,300.22,75.02,1009.22,4.22,196.9,0.0,0.0,0.0,0.0,0.0
2023-03-11 21:15:00,44,-1.2591666666666668,0.0,,,,,300.18,75.2,1009.41,4.12,195.36,0.0,0.0,0.0,0.0,0.0
2023-03-11 21:30:00,44,-1.4585,0.0,,,,,300.13,75.37,1009.6,4.03,193.76,0.0,0.0,0.0,0.0,0.0
2023-03-11 21:45:00,44,-1.441833333333333,0.0,,,,,300.09,75.54,1009.79,3.94,192.08,0.0,0.0,0.0,0.0,0.0
2023-03-11 22:00:00,44,-1.2883333333333336,0.0,,,,,300.04,75.71,1009.98,3.85,190.33,0.0,0.0,0.0,0.0,0.0
2023-03-11 22:15:00,44,-0.7581666666666667,0.0,,,,,300.01,75.85,1009.91,3.81,189.81,0.0,0.0,0.0,0.0,0.0
2023-03-11 22:30:00,44,-1.0175,0.0,,,,,299.97,75.99,1009.84,3.77,189.27,0.0,0.0,0.0,0.0,0.0
2023-03-11 22:45:00,44,-2.3894999999999995,0.0,,,,,299.94,76.14,1009.77,3.72,188.72,0.0,0.0,0.0,0.0,0.0
2023-03-11 23:00:00,44,-2.230166666666667,0.0,,,,,299.91,76.28,1009.7,3.68,188.16,0.0,0.0,0.0,0.0,0.0
2023-03-11 23:15:00,44,-1.772166666666667,0.0,,,,,299.87,76.42,1009.63,3.64,187.59,0.0,0.0,0.0,0.0,0.0
2023-03-11 23:30:00,44,-1.945,0.0,,,,,299.84,76.56,1009.56,3.6,187.01,0.0,0.0,0.0,0.0,0.0
2023-03-11 23:45:00,44,-2.3753333333333333,0.0,,,,,299.8,76.71,1009.49,3.56,186.41,1.4e-05,0.0,0.0,0.0,0.0
2023-03-12 00:00:00,44,-1.8636666666666668,0.0,,,,,299.77,76.85,1009.42,3.51,185.79,4.1e-05,0.0,0.0,0.0,0.0
2023-03-12 00:15:00,44,-1.8636666666666668,0.0,,,,,299.74,76.99,1009.35,3.47,185.16,6.9e-05,0.0,0.0,0.0,0.0
2023-03-12 00:30:00,44,-1.5896666666666666,0.0,,,,,299.7,77.14,1009.28,3.43,184.52,9.7e-05,0.0,0.0,0.0,0.0
2023-03-12 00:45:00,44,-1.3213333333333332,0.0,,,,,299.67,77.28,1009.21,3.39,183.86,0.000124,0.0,0.0,0.0,0.0
2023-03-12 01:00:00,44,-2.1626666666666665,0.0,,,,,299.63,77.42,1009.14,3.36,183.19,0.000152,0.0,0.0,0.0,0.0
2023-03-12 01:15:00,44,-2.075333333333333,0.0,,,,,299.61,77.53,1009.03,3.35,184.22,0.00018,0.0,0.0,0.0,0.0
2023-03-12 01:30:00,44,-2.0801666666666665,0.0,,,,,299.6,77.63,1008.93,3.34,185.25,0.000207,0.0,0.0,0.0,0.0
2023-03-12 01:45:00,44,-2.1625,0.0,,,,,299.58,77.73,1008.83,3.34,186.29,0.000235,0.0,0.0,0.0,0.0
2023-03-12 02:00:00,44,-1.7971666666666668,0.0,,,,,299.56,77.84,1008.73,3.33,187.32,0.000263,0.0,0.0,0.0,0.0
2023-03-12 02:15:00,44,-1.7713333333333334,0.0,,,,,299.54,77.94,1008.62,3.33,188.36,0.00029,0.0,0.0,0.0,0.0
2023-03-12 02:30:00,44,-1.84,0.0,,,,,299.52,78.05,1008.52,3.33,189.41,0.000318,0.0,0.0,0.0,0.0
2023-03-12 02:45:00,44,-1.3685,0.0,,,,,299.5,78.15,1008.42,3.33,190.45,0.000839,0.0,0.0,0.0,0.0
2023-03-12 03:00:00,44,-1.4841666666666666,0.0,,,,,299.48,78.26,1008.32,3.33,191.49,0.001854,0.0,0.0,0.0,0.0
2023-03-12 03:15:00,44,-1.7,0.0,,,,,299.46,78.36,1008.22,3.33,192.54,0.002869,0.0,0.0,0.0,0.0
2023-03-12 03:30:00,44,-1.3096666666666663,0.0,,,,,299.44,78.47,1008.11,3.33,193.58,0.003884,0.0,0.0,0.0,0.0
2023-03-12 03:45:00,44,-1.8561666666666667,0.0,,,,,299.43,78.57,1008.01,3.34,194.62,0.004899,0.0,0.0,0.0,0.0
2023-03-12 04:00:00,44,-1.6235000000000002,0.0,,,,,299.41,78.68,1007.91,3.34,195.65,0.005913,0.0,0.0,0.0,0.0
2023-03-12 04:15:00,44,-1.3728333333333331,0.0,,,,,299.46,78.45,1008.0,3.34,196.83,0.006928,0.0,0.0,0.0,0.0
2023-03-12 04:30:00,44,-0.9323333333333332,0.0,,,,,299.5,78.22,1008.1,3.35,198.0,0.007943,0.0,0.0,0.0,0.0
2023-03-12 04:45:00,44,-1.3218333333333334,0.0,,,,,299.55,78.0,1008.19,3.35,199.17,0.008958,0.0,0.0,0.0,0.0
2023-03-12 05:00:00,44,-1.8613333333333333,0.0,,,,,299.6,77.77,1008.29,3.36,200.34,0.009973,0.0,0.0,0.0,0.0
2023-03-12 05:15:00,44,-1.0988333333333336,0.0,,,,,299.65,77.54,1008.38,3.37,201.5,0.010988,0.0,0.0,0.0,0.0
2023-03-12 05:30:00,44,-1.1826666666666663,0.0,,,,,299.7,77.32,1008.48,3.38,202.65,0.012003,0.0,0.0,0.0,0.0
2023-03-12 05:45:00,44,-0.4016666666666666,0.0,,,,,299.75,77.09,1008.57,3.39,203.79,0.01225,0.0,0.0,0.0,0.0
2023-03-12 06:00:00,44,-1.0833333333333333,0.0,41.0,41.0,0.0,0.0,299.79,76.86,1008.67,3.41,204.93,0.011731,0.0,0.0,0.0,0.0
2023-03-12 06:15:00,44,-0.2695,0.0,30.0,30.0,5.0,5.0,299.84,76.64,1008.76,3.42,206.05,0.011212,0.0,0.0,0.0,0.0
2023-03-12 06:30:00,44,3.739833333333334,3.739833333333334,9.0,9.0,115.0,115.0,299.89,76.41,1008.86,3.44,207.17,0.010693,0.0,0.0,0.158,0.0044828645616939
2023-03-12 06:45:00,44,20.652,20.652,54.0,54.0,147.0,147.0,299.94,76.18,1008.95,3.46,208.27,0.010174,0.0,0.0,18.7268,5.829048704200571
2023-03-12 07:00:00,44,48.57216666666667,48.57216666666667,12.0,12.0,108.0,108.0,299.99,75.96,1009.05,3.47,209.37,0.009654,0.0,0.0,54.3536,34.09333841592022
2023-03-12 07:15:00,44,71.14966666666666,71.14966666666666,18.0,18.0,113.0,113.0,300.17,75.15,1009.19,3.48,206.04,0.009135,0.0,0.0,96.5792,79.7952743206478
2023-03-12 07:30:00,44,118.66933333333331,118.66933333333331,22.0,22.0,79.0,79.0,300.34,74.33,1009.34,3.49,202.73,0.008616,0.0,0.0,143.5132,134.60225304267377
2023-03-12 07:45:00,44,172.31883333333332,172.31883333333332,43.0,43.0,84.0,84.0,300.52,73.52,1009.48,3.52,199.45,0.008097,0.0,0.0,195.6572,193.8220636812333
2023-03-12 08:00:00,44,173.47283333333334,173.47283333333334,26.0,26.0,84.0,84.0,300.7,72.71,1009.63,3.55,196.24,0.007578,0.0,0.0,252.6748,254.8777354121497
2023-03-12 08:15:00,44,189.6158333333333,189.6158333333333,28.0,28.0,,118.66666666666666,300.87,71.9,1009.77,3.6,193.1,0.007059,0.0,0.0,314.184,316.2251918332626
2023-03-12 08:30:00,44,298.7613333333333,298.7613333333333,42.0,42.0,188.0,188.0,301.05,71.08,1009.92,3.66,190.05,0.006539,0.0,0.0,379.7588,376.8458221703923
2023-03-12 08:45:00,44,89.42933333333333,89.42933333333333,31.0,31.0,168.0,168.0,301.23,70.27,1010.06,3.73,187.1,0.006413,0.0,0.0,437.454,436.0081255069198
2023-03-12 09:00:00,44,250.4511666666667,250.4511666666667,18.0,18.0,74.0,74.0,301.41,69.46,1010.21,3.81,184.27,0.006678,0.0,0.0,483.3028,493.149569063093
2023-03-12 09:15:00,44,497.74216666666666,497.74216666666666,16.0,16.0,67.0,67.0,301.58,68.65,1010.35,3.9,181.56,0.006944,0.0,0.0,527.368,547.8146112632792
2023-03-12 09:30:00,44,552.5236666666666,552.5236666666666,46.0,46.0,70.0,70.0,301.76,67.84,1010.5,3.99,178.98,0.007209,0.0,0.0,569.4436,599.6205297346089
2023-03-12 09:45:00,44,618.1871666666666,618.1871666666666,,52.5,,80.0,301.94,67.02,1010.64,4.09,176.52,0.007475,0.0,0.0,609.3308,648.2377941074258
2023-03-12 10:00:00,44,640.4696666666666,640.4696666666666,33.0,33.0,67.0,67.0,302.11,66.21,1010.79,4.2,174.18,0.00774,0.0,0.0,646.8388,693.3784263009618
2023-03-12 10:15:00,44,684.5485,684.5485,20.0,20.0,65.0,65.0,302.11,66.24,1010.63,4.25,174.39,0.008006,0.0,0.0,681.7864,734.7889334160553
2023-03-12 10:30:00,44,733.8708333333333,733.8708333333333,29.0,29.0,71.0,71.0,302.11,66.27,1010.48,4.29,174.6,0.008271,0.0,0.0,714.0016,772.245950637217
2023-03-12 10:45:00,44,681.5006666666667,681.5006666666667,63.0,63.0,68.0,68.0,302.11,66.31,1010.32,4.34,174.8,0.008537,0.0,0.0,743.3232,805.5535357857233
2023-03-12 11:00:00,44,820.0656666666667,820.0656666666667,62.0,62.0,64.0,64.0,302.11,66.34,1010.16,4.38,175.0,0.008802,0.0,0.0,769.6016,834.541492133838
2023-03-12 11:15:00,44,827.5815,827.5815,42.0,42.0,80.0,80.0,302.11,66.37,1010.0,4.43,175.2,0.009068,0.0,0.0,792.6996,859.064340570209
2023-03-12 11:30:00,44,837.3165,837.3165,33.0,33.0,61.0,61.0,302.11,66.4,1009.85,4.47,175.39,0.009333,0.0,0.0,812.4924,879.0007042046515
2023-03-12 11:45:00,44,832.4958333333333,832.4958333333333,36.0,36.0,60.0,60.0,302.11,66.43,1009.69,4.51,175.58,0.009667,0.0,0.0,828.0688,894.2529525374573
2023-03-12 12:00:00,44,882.788,882.788,27.0,27.0,57.0,57.0,302.11,66.47,1009.53,4.56,175.76,0.01007,0.0,0.0,839.3032,904.7470010404244
2023-03-12 12:15:00,44,862.091,862.091,27.0,27.0,57.0,57.0,302.11,66.5,1009.38,4.6,175.94,0.010472,0.0,0.0,846.9228,910.4321893290332
2023-03-12 12:30:00,44,798.4125,798.4125,28.0,28.0,59.0,59.0,302.11,66.53,1009.22,4.65,176.12,0.010875,0.0,0.0,850.882,911.2811864560232
2023-03-12 12:45:00,44,867.1163333333333,867.1163333333333,28.0,28.0,60.0,60.0,302.11,66.56,1009.06,4.69,176.29,0.011278,0.0,0.0,851.1508,907.2899184062046
2023-03-12 13:00:00,44,839.0991666666666,839.0991666666666,34.0,34.0,62.0,62.0,302.11,66.59,1008.91,4.74,176.46,0.01168,0.0,0.0,847.714,898.477554843185
2023-03-12 13:15:00,44,850.2486666666666,850.2486666666666,52.0,52.0,92.0,92.0,302.09,66.69,1008.71,4.63,179.76,0.012083,0.0,0.0,840.5748,884.8865654132126
2023-03-12 13:30:00,44,795.4433333333334,795.4433333333334,54.0,54.0,72.0,72.0,302.08,66.8,1008.52,4.55,183.2,0.012485,0.0,0.0,829.7496,866.5828090995401
2023-03-12 13:45:00,44,829.0181666666667,829.0181666666667,37.0,37.0,71.0,71.0,302.06,66.9,1008.33,4.48,186.76,0.012888,0.0,0.0,815.2724,843.6556425007265
2023-03-12 14:00:00,44,663.1659999999999,663.1659999999999,53.0,53.0,79.0,79.0,302.05,67.0,1008.13,4.43,190.41,0.013291,0.0,0.0,797.1924,816.2180850160887
2023-03-12 14:15:00,44,759.8824999999999,759.8824999999999,26.0,26.0,64.0,64.0,302.04,67.1,1007.94,4.39,194.13,0.013693,0.0,0.0,775.5748,784.4071100391254
2023-03-12 14:30:00,44,722.5871666666666,722.5871666666666,20.0,20.0,65.0,65.0,302.02,67.2,1007.74,4.38,197.9,0.014096,0.0,0.0,750.5004,748.3841550242801
2023-03-12 14:45:00,44,674.1813333333334,674.1813333333334,23.0,23.0,67.0,67.0,302.01,67.3,1007.55,4.39,201.67,0.013702,0.0,0.0,715.3168,708.3359829663846
2023-03-12 15:00:00,44,649.0718333333334,649.0718333333334,39.0,39.0,76.0,76.0,301.99,67.4,1007.36,4.41,205.42,0.01251,0.0,0.0,671.0564,664.4760976207225
2023-03-12 15:15:00,44,580.1521666666666,580.1521666666666,44.0,44.0,81.0,81.0,301.98,67.5,1007.16,4.45,209.11,0.011319,0.0,0.0,625.0396,617.0470328320824
2023-03-12 15:30:00,44,531.1635,531.1635,20.0,20.0,81.0,81.0,301.97,67.61,1006.97,4.51,212.72,0.010127,0.0,0.0,577.5636,566.3240377411729
2023-03-12 15:45:00,44,363.10800000000006,363.10800000000006,19.0,19.0,88.0,88.0,301.95,67.71,1006.77,4.59,216.22,0.008936,0.0,0.0,528.926,512.6210335663687
2023-03-12 16:00:00,44,437.4053333333333,437.4053333333333,18.0,18.0,95.0,95.0,301.94,67.81,1006.58,4.68,219.59,0.007744,0.0,0.0,479.424,456.3003629598951
2023-03-12 16:15:00,44,377.3985,377.3985,18.0,18.0,96.0,96.0,301.81,68.38,1006.68,4.62,216.83,0.006553,0.0,0.0,429.3524,397.7890791846898
2023-03-12 16:30:00,44,325.1536666666667,325.1536666666667,16.0,16.0,106.0,106.0,301.69,68.95,1006.79,4.57,213.99,0.005361,0.0,0.0,379.0012,337.606962263352
