Datetime,Site_id,rawI,I,CI_CM,CI_CM_interpolated,CI_RGB,CI_RGB_interpolated,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,Iclr
2023-01-01 16:45:00,8,44.906333333333336,44.906333333333336,9.0,9.0,62.0,62.0,294.94,48.79,956.93,1.62,96.22,0.0,0.0,0.0,222.5412,168.46722940639506
2023-01-01 17:00:00,8,32.51166666666667,32.51166666666667,11.0,11.0,96.0,96.0,294.38,50.65,957.08,1.5,99.15,0.0,0.0,0.0,172.4652,111.8177407329628
2023-01-01 17:15:00,8,22.32266666666667,22.32266666666667,12.0,12.0,103.0,103.0,293.83,52.5,957.24,1.38,102.6,0.0,0.0,0.0,123.1308,58.94828797423014
2023-01-01 17:30:00,8,11.285166666666669,11.285166666666669,14.0,14.0,123.0,123.0,293.28,54.36,957.39,1.26,106.69,0.0,0.0,0.0,74.8032,16.8972459972439
2023-01-01 17:45:00,8,-0.1835,0.0098333333333333,15.0,15.0,89.0,89.0,292.73,56.21,957.55,1.16,111.54,0.0,0.0,0.0,26.8708,0.1286877681454492
2023-01-01 18:00:00,8,-4.226166666666667,0.0,18.0,18.0,10.0,10.0,292.17,58.07,957.7,1.06,117.3,0.0,0.0,0.0,0.2228,0.0
2023-01-01 18:15:00,8,-4.497666666666666,0.0,18.0,18.0,1.0,1.0,291.62,59.92,957.86,0.98,124.12,0.0,0.0,0.0,0.0,0.0
2023-01-01 18:30:00,8,-4.293833333333334,0.0,18.0,18.0,1.0,1.0,291.07,61.78,958.01,0.92,132.04,0.0,0.0,0.0,0.0,0.0
2023-01-01 18:45:00,8,-4.114333333333333,0.0,19.0,19.0,1.0,1.0,290.52,63.63,958.17,0.87,140.99,0.0,0.0,0.0,0.0,0.0
2023-01-01 19:00:00,8,-3.393,0.0,20.0,20.0,1.0,1.0,289.96,65.49,958.33,0.85,150.67,0.0,0.0,0.0,0.0,0.0
2023-01-01 19:15:00,8,-3.866333333333333,0.0,,21.0,,2.0,289.84,65.88,958.4,0.79,152.89,0.0,0.0,0.0,0.0,0.0
2023-01-01 19:30:00,8,-4.486833333333334,0.0,22.0,22.0,15.0,15.0,289.71,66.28,958.47,0.74,155.45,0.0,0.0,0.0,0.0,0.0
2023-01-01 19:45:00,8,-4.384166666666667,0.0,23.0,23.0,0.0,0.0,289.58,66.68,958.54,0.69,158.4,0.0,0.0,0.0,0.0,0.0
2023-01-01 20:00:00,8,-3.629,0.0,,,,,289.46,67.07,958.61,0.64,161.82,0.0,0.0,0.0,0.0,0.0
2023-01-01 20:15:00,8,-3.601,0.0,,,,,289.33,67.47,958.68,0.59,165.82,0.0,0.0,0.0,0.0,0.0
2023-01-01 20:30:00,8,-3.7125,0.0,,,,,289.2,67.87,958.75,0.54,170.49,0.0,0.0,0.0,0.0,0.0
2023-01-01 20:45:00,8,-3.9346666666666654,0.0,,,,,289.08,68.26,958.82,0.5,175.95,0.0,0.0,0.0,0.0,0.0
2023-01-01 21:00:00,8,-4.008333333333334,0.0,,,,,288.95,68.66,958.89,0.47,182.28,0.0,0.0,0.0,0.0,0.0
2023-01-01 21:15:00,8,-3.763,0.0,,,,,288.82,69.06,958.96,0.44,189.5,0.0,0.0,0.0,0.0,0.0
2023-01-01 21:30:00,8,-3.435833333333333,0.0,,,,,288.7,69.45,959.03,0.42,197.56,0.0,0.0,0.0,0.0,0.0
2023-01-01 21:45:00,8,-3.1641666666666666,0.0,,,,,288.57,69.85,959.1,0.41,206.24,0.0,0.0,0.0,0.0,0.0
2023-01-01 22:00:00,8,-3.5113333333333334,0.0,,,,,288.45,70.25,959.17,0.41,215.19,0.0,0.0,0.0,0.0,0.0
2023-01-01 22:15:00,8,-3.193333333333334,0.0,,,,,288.34,70.63,959.08,0.38,217.63,0.0,0.0,0.0,0.0,0.0
2023-01-01 22:30:00,8,-3.095333333333333,0.0,,,,,288.23,71.0,958.99,0.36,220.4,0.0,0.0,0.0,0.0,0.0
2023-01-01 22:45:00,8,-2.884333333333333,0.0,,,,,288.12,71.38,958.9,0.34,223.56,0.0,0.0,0.0,0.0,0.0
2023-01-01 23:00:00,8,-2.9163333333333337,0.0,,,,,288.01,71.76,958.81,0.32,227.17,0.0,0.0,0.0,0.0,0.0
2023-01-01 23:15:00,8,-3.044166666666667,0.0,,,,,287.9,72.14,958.72,0.29,231.29,0.0,0.0,0.0,0.0,0.0
2023-01-01 23:30:00,8,-2.941166666666667,0.0,,,,,287.79,72.51,958.63,0.28,236.0,0.0,0.0,0.0,0.0,0.0
2023-01-01 23:45:00,8,-3.237166666666667,0.0,,,,,287.68,72.89,958.54,0.26,241.34,0.0,0.0,0.0,0.0,0.0
2023-01-02 00:00:00,8,-2.8608333333333333,0.0,,,,,287.57,73.27,958.45,0.25,247.34,0.0,0.0,0.0,0.0,0.0
2023-01-02 00:15:00,8,-2.8608333333333333,0.0,,,,,287.46,73.64,958.36,0.24,253.98,0.0,0.0,0.0,0.0,0.0
2023-01-02 00:30:00,8,-2.638,0.0,,,,,287.36,74.02,958.27,0.23,261.16,0.0,0.0,0.0,0.0,0.0
2023-01-02 00:45:00,8,-2.7156666666666665,0.0,,,,,287.25,74.4,958.18,0.22,268.71,0.0,0.0,0.0,0.0,0.0
2023-01-02 01:00:00,8,-2.7078333333333333,0.0,,,,,287.14,74.78,958.09,0.22,276.36,0.0,0.0,0.0,0.0,0.0
2023-01-02 01:15:00,8,-2.488833333333333,0.0,,,,,287.07,75.04,958.04,0.23,288.15,0.0,0.0,0.0,0.0,0.0
2023-01-02 01:30:00,8,-2.296833333333333,0.0,,,,,286.99,75.29,957.99,0.24,299.28,0.0,0.0,0.0,0.0,0.0
2023-01-02 01:45:00,8,-2.061166666666667,0.0,,,,,286.92,75.55,957.95,0.26,309.09,0.0,0.0,0.0,0.0,0.0
2023-01-02 02:00:00,8,-2.252333333333333,0.0,,,,,286.85,75.81,957.9,0.28,317.33,0.0,0.0,0.0,0.0,0.0
2023-01-02 02:15:00,8,-2.053,0.0,,,,,286.78,76.07,957.85,0.31,324.09,0.0,0.0,0.0,0.0,0.0
2023-01-02 02:30:00,8,-2.1896666666666667,0.0,,,,,286.71,76.33,957.8,0.35,329.6,0.0,0.0,0.0,0.0,0.0
2023-01-02 02:45:00,8,-1.9025,0.0,,,,,286.64,76.59,957.75,0.38,334.09,0.0,0.0,0.0,0.0,0.0
2023-01-02 03:00:00,8,-2.009333333333333,0.0,,,,,286.56,76.85,957.71,0.42,337.78,0.0,0.0,0.0,0.0,0.0
2023-01-02 03:15:00,8,-1.9695,0.0,,,,,286.49,77.11,957.66,0.46,340.85,0.0,0.0,0.0,0.0,0.0
2023-01-02 03:30:00,8,-1.9685,0.0,,,,,286.42,77.36,957.61,0.5,343.41,0.0,0.0,0.0,0.0,0.0
2023-01-02 03:45:00,8,-2.044166666666667,0.0,,,,,286.35,77.62,957.56,0.54,345.59,0.0,0.0,0.0,0.0,0.0
2023-01-02 04:00:00,8,-1.9765,0.0,,,,,286.28,77.88,957.51,0.59,347.46,0.0,0.0,0.0,0.0,0.0
2023-01-02 04:15:00,8,-2.138,0.0,,,,,286.26,78.02,957.7,0.52,352.1,0.0,0.0,0.0,0.0,0.0
2023-01-02 04:30:00,8,-1.874833333333333,0.0,,,,,286.24,78.15,957.89,0.46,357.98,0.0,0.0,0.0,0.0,0.0
2023-01-02 04:45:00,8,-2.194666666666667,0.0,,,,,286.21,78.28,958.08,0.41,5.46,0.0,0.0,0.0,0.0,0.0
2023-01-02 05:00:00,8,-2.1726666666666663,0.0,,,,,286.19,78.41,958.27,0.37,14.92,0.0,0.0,0.0,0.0,0.0
2023-01-02 05:15:00,8,-2.0706666666666664,0.0,,,,,286.17,78.55,958.46,0.34,26.54,0.0,0.0,0.0,0.0,0.0
2023-01-02 05:30:00,8,-1.8238333333333328,0.0,,,,,286.15,78.68,958.65,0.32,39.87,0.0,0.0,0.0,0.0,0.0
2023-01-02 05:45:00,8,-1.782,0.0,,,,,286.13,78.81,958.84,0.32,53.71,0.0,0.0,0.0,0.0,0.0
2023-01-02 06:00:00,8,-1.793,0.0,34.0,34.0,0.0,0.0,286.11,78.95,959.03,0.34,66.55,0.0,0.0,0.0,0.0,0.0
2023-01-02 06:15:00,8,-2.010333333333333,0.0,34.0,34.0,0.0,0.0,286.09,79.08,959.22,0.38,77.43,0.0,0.0,0.0,0.0,0.0
2023-01-02 06:30:00,8,-1.4461666666666666,0.0,37.0,37.0,8.0,8.0,286.07,79.21,959.41,0.43,86.18,0.0,0.0,0.0,0.0,0.0
2023-01-02 06:45:00,8,2.1405,2.1405,42.0,42.0,36.0,36.0,286.05,79.35,959.6,0.48,93.06,0.0,0.0,0.0,0.0,0.0
2023-01-02 07:00:00,8,14.136,14.136,40.0,40.0,196.0,196.0,286.03,79.48,959.79,0.54,98.48,0.0,0.0,0.0,9.758,9.498808403379766
2023-01-02 07:15:00,8,36.04316666666667,36.04316666666667,43.0,43.0,182.0,182.0,286.62,77.3,959.94,0.59,94.36,0.0,0.0,0.0,38.916,46.584900349042655
2023-01-02 07:30:00,8,60.33899999999999,60.33899999999999,38.0,38.0,152.0,152.0,287.22,75.12,960.09,0.64,90.84,0.0,0.0,0.0,70.2244,97.64895121333836
2023-01-02 07:45:00,8,89.0055,89.0055,43.0,43.0,162.0,162.0,287.81,72.94,960.24,0.69,87.83,0.0,0.0,0.0,103.3688,153.7466719640572
2023-01-02 08:00:00,8,101.96283333333334,101.96283333333334,38.0,38.0,145.0,145.0,288.41,70.76,960.39,0.74,85.23,0.0,0.0,0.0,138.1452,211.2702529995243
2023-01-02 08:15:00,8,113.34266666666667,113.34266666666667,40.0,40.0,157.0,157.0,289.0,68.58,960.55,0.79,82.97,0.0,0.0,0.0,174.332,268.5383881313278
2023-01-02 08:30:00,8,140.63183333333333,140.63183333333333,54.0,54.0,173.0,173.0,289.6,66.4,960.7,0.84,81.0,0.0,0.0,0.0,211.6924,324.6117190669101
2023-01-02 08:45:00,8,160.82466666666667,160.82466666666667,55.0,55.0,185.0,185.0,290.19,64.22,960.85,0.9,79.27,0.0,0.0,0.0,241.9332,378.8777396482832
2023-01-02 09:00:00,8,230.9448333333333,230.9448333333333,,39.5,,155.5,290.79,62.04,961.0,0.96,77.73,0.0,0.0,0.0,261.9468,430.88742789743645
2023-01-02 09:15:00,8,273.4183333333333,273.4183333333333,35.0,35.0,147.0,147.0,291.38,59.86,961.15,1.01,76.37,0.0,0.0,0.0,278.7944,480.28373713172033
2023-01-02 09:30:00,8,284.40666666666664,284.40666666666664,40.0,40.0,165.0,165.0,291.98,57.68,961.3,1.07,75.15,0.0,0.0,0.0,292.5104,526.7675165716785
2023-01-02 09:45:00,8,252.05116666666663,252.05116666666663,39.0,39.0,182.0,182.0,292.57,55.5,961.45,1.12,74.05,0.0,0.0,0.0,303.148,570.0801778110234
2023-01-02 10:00:00,8,268.51616666666666,268.51616666666666,41.0,41.0,183.0,183.0,293.17,53.32,961.6,1.18,73.06,0.0,0.0,0.0,310.7804,609.9944502613213
2023-01-02 10:15:00,8,279.5996666666667,279.5996666666667,44.0,44.0,186.0,186.0,293.5,52.35,961.38,1.23,74.3,0.0,0.0,0.0,315.5008,646.3092940198289
2023-01-02 10:30:00,8,342.57449999999994,342.57449999999994,43.0,43.0,164.0,164.0,293.83,51.38,961.17,1.27,75.44,0.0,0.0,0.0,317.42,678.8470572325647
2023-01-02 10:45:00,8,380.5911666666667,380.5911666666667,46.0,46.0,170.0,170.0,294.16,50.41,960.96,1.32,76.5,0.0,0.0,0.0,316.6656,707.4518910550602
2023-01-02 11:00:00,8,376.8686666666666,376.8686666666666,44.0,44.0,177.0,177.0,294.49,49.44,960.74,1.37,77.5,0.0,0.0,0.0,313.3816,731.988886872111
2023-01-02 11:15:00,8,353.3958333333333,353.3958333333333,43.0,43.0,186.0,186.0,294.82,48.47,960.53,1.41,78.42,0.0,0.0,0.0,307.7268,752.3436326116855
2023-01-02 11:30:00,8,303.60066666666665,303.60066666666665,47.0,47.0,201.0,201.0,295.15,47.5,960.31,1.46,79.29,0.0,0.0,0.0,299.8732,768.4220100936119
2023-01-02 11:45:00,8,302.8725,302.8725,48.0,48.0,194.0,194.0,295.48,46.53,960.1,1.51,80.1,0.0,0.0,0.0,308.8992,780.1501257209901
2023-01-02 12:00:00,8,339.35316666666665,339.35316666666665,48.0,48.0,184.0,184.0,295.81,45.56,959.88,1.56,80.87,0.0,0.0,0.0,335.6048,787.474308078259
2023-01-02 12:15:00,8,328.4465,328.4465,49.0,49.0,185.0,185.0,296.15,44.59,959.67,1.6,81.58,0.0,0.0,0.0,361.032,790.3611312671541
2023-01-02 12:30:00,8,340.7146666666667,340.7146666666667,48.0,48.0,176.0,176.0,296.48,43.62,959.46,1.65,82.26,0.0,0.0,0.0,384.8256,788.7974391028666
2023-01-02 12:45:00,8,362.274,362.274,48.0,48.0,176.0,176.0,296.81,42.64,959.24,1.7,82.9,0.0,0.0,0.0,406.6356,782.7903565489704
2023-01-02 13:00:00,8,412.3873333333333,412.3873333333333,50.0,50.0,151.0,151.0,297.14,41.67,959.03,1.75,83.5,0.0,0.0,0.0,426.1216,772.3672833938662
2023-01-02 13:15:00,8,405.71866666666665,405.71866666666665,52.0,52.0,157.0,157.0,297.09,42.01,958.85,1.78,85.65,0.0,0.0,0.0,442.954,757.5758728503275
2023-01-02 13:30:00,8,388.4458333333333,388.4458333333333,49.0,49.0,162.0,162.0,297.03,42.35,958.66,1.82,87.72,0.0,0.0,0.0,456.8172,738.4840059445959
2023-01-02 13:45:00,8,361.9385,361.9385,48.0,48.0,170.0,170.0,296.98,42.69,958.48,1.86,89.7,0.0,0.0,0.0,467.4116,715.1797828280266
2023-01-02 14:00:00,8,337.3715,337.3715,58.0,58.0,164.0,164.0,296.93,43.02,958.3,1.9,91.59,0.0,0.0,0.0,474.4556,687.771566616914
2023-01-02 14:15:00,8,397.8178333333333,397.8178333333333,49.0,49.0,149.0,149.0,296.88,43.36,958.12,1.95,93.41,0.0,0.0,0.0,477.6884,656.3881374105358
2023-01-02 14:30:00,8,332.54366666666664,332.54366666666664,45.0,45.0,166.0,166.0,296.83,43.7,957.94,1.99,95.14,0.0,0.0,0.0,476.872,621.1790496259595
2023-01-02 14:45:00,8,312.58116666666666,312.58116666666666,49.0,49.0,171.0,171.0,296.78,44.03,957.75,2.04,96.79,0.0,0.0,0.0,461.4644,582.3153455629782
2023-01-02 15:00:00,8,252.255,252.255,54.0,54.0,184.0,184.0,296.72,44.37,957.57,2.09,98.37,0.0,0.0,0.0,433.0568,539.9908830811295
2023-01-02 15:15:00,8,233.1408333333333,233.1408333333333,54.0,54.0,176.0,176.0,296.67,44.71,957.39,2.14,99.87,0.0,0.0,0.0,402.66,494.4247275442563
2023-01-02 15:30:00,8,168.07666666666668,168.07666666666668,62.0,62.0,175.0,175.0,296.62,45.05,957.21,2.19,101.3,0.0,0.0,0.0,370.4248,445.86542676390303
2023-01-02 15:45:00,8,151.0168333333333,151.0168333333333,56.0,56.0,184.0,184.0,296.57,45.38,957.03,2.24,102.67,0.0,0.0,0.0,336.5096,394.59873114953245
2023-01-02 16:00:00,8,109.72333333333331,109.72333333333331,55.0,55.0,189.0,189.0,296.52,45.72,956.84,2.3,103.97,0.0,0.0,0.0,301.0776,340.9619112516266
2023-01-02 16:15:00,8,89.36966666666666,89.36966666666666,54.0,54.0,177.0,177.0,296.18,46.78,956.99,2.2,104.67,0.0,0.0,0.0,264.2984,285.3714644064521
2023-01-02 16:30:00,8,68.30783333333333,68.30783333333333,69.0,69.0,182.0,182.0,295.84,47.85,957.13,2.1,105.44,0.0,0.0,0.0,226.3448,228.38002490046924
2023-01-02 16:45:00,8,49.97433333333333,49.97433333333333,64.0,64.0,151.0,151.0,295.5,48.91,957.28,2.0,106.28,0.0,0.0,0.0,187.394,170.8028501756564
2023-01-02 17:00:00,8,52.244666666666674,52.244666666666674,81.0,81.0,170.0,170.0,295.16,49.97,957.42,1.9,107.21,0.0,0.0,0.0,147.6264,114.02855708773166
2023-01-02 17:15:00,8,33.364333333333335,33.364333333333335,96.0,96.0,180.0,180.0,294.82,51.03,957.57,1.8,108.24,0.0,0.0,0.0,107.2236,60.87695662761377
2023-01-02 17:30:00,8,10.852,10.852,97.0,97.0,181.0,181.0,294.48,52.1,957.71,1.71,109.39,0.0,0.0,0.0,66.3688,18.14829017091662
2023-01-02 17:45:00,8,0.4088333333333332,0.4088333333333332,73.0,73.0,148.0,148.0,294.14,53.16,957.86,1.61,110.69,0.0,0.0,0.0,24.2492,0.2270672265303522
2023-01-02 18:00:00,8,-1.1796666666666666,0.0,58.0,58.0,10.0,10.0,293.8,54.22,958.0,1.51,112.14,0.0,0.0,0.0,0.2312,0.0
2023-01-02 18:15:00,8,-1.2306666666666668,0.0,71.0,71.0,1.0,1.0,293.46,55.29,958.14,1.42,113.79,0.0,0.0,0.0,0.0,0.0
2023-01-02 18:30:00,8,-0.9816666666666668,0.0,86.0,86.0,1.0,1.0,293.12,56.35,958.29,1.32,115.68,0.0,0.0,0.0,0.0,0.0
2023-01-02 18:45:00,8,-0.9383333333333334,0.0,96.0,96.0,1.0,1.0,292.78,57.41,958.43,1.23,117.85,0.0,0.0,0.0,0.0,0.0
2023-01-02 19:00:00,8,-1.1681666666666668,0.0,61.0,61.0,1.0,1.0,292.44,58.47,958.58,1.14,120.36,0.0,0.0,0.0,0.0,0.0
2023-01-02 19:15:00,8,-1.0185,0.0,,59.0,,1.5,292.33,58.9,958.7,1.13,121.25,0.0,0.0,0.0,0.0,0.0
2023-01-02 19:30:00,8,-0.9288333333333334,0.0,83.0,83.0,11.0,11.0,292.21,59.33,958.82,1.12,122.15,0.0,0.0,0.0,0.0,0.0
2023-01-02 19:45:00,8,-1.1331666666666669,0.0,86.0,86.0,0.0,0.0,292.1,59.75,958.95,1.1,123.08,0.0,0.0,0.0,0.0,0.0
2023-01-02 20:00:00,8,-0.8121666666666667,0.0,,,,,291.99,60.18,959.07,1.09,124.03,0.0,0.0,0.0,0.0,0.0
