Datetime,Site_id,rawI,I,CI_CM,CI_CM_interpolated,CI_RGB,CI_RGB_interpolated,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,Iclr
2023-03-21 05:30:00,39,-2.8313333333333333,0.0,,,,,300.52,75.15,1008.11,3.72,169.82,0.0,0.0,0.0,0.0,0.0
2023-03-21 05:45:00,39,-2.440166666666667,0.0,,,,,300.52,75.27,1008.26,3.66,169.61,0.0,0.0,0.0,0.0,0.0
2023-03-21 06:00:00,39,-2.1685000000000003,0.0,,,,,300.53,75.39,1008.41,3.6,169.39,0.0,0.0,0.0,0.0,0.0
2023-03-21 06:15:00,39,0.0263333333333333,0.0303333333333333,,,,,300.54,75.51,1008.56,3.54,169.17,0.0,0.0,0.0,0.0,0.0
2023-03-21 06:30:00,39,7.911833333333333,7.911833333333333,,,,,300.55,75.63,1008.71,3.49,168.94,0.0,0.0,0.0,1.3048,0.0776003702151478
2023-03-21 06:45:00,39,32.4465,32.4465,,,,,300.56,75.75,1008.85,3.43,168.69,0.0,0.0,0.0,32.9648,9.349132951620414
2023-03-21 07:00:00,39,71.66149999999999,71.66149999999999,,,,,300.56,75.87,1009.0,3.37,168.44,0.0,0.0,0.0,80.366,41.51463641376897
2023-03-21 07:15:00,39,114.76683333333334,114.76683333333334,,,,,301.06,73.61,1009.07,3.42,169.86,0.0,0.0,0.0,135.7988,89.24665723164166
2023-03-21 07:30:00,39,167.891,167.891,,,,,301.56,71.35,1009.14,3.48,171.24,0.0,0.0,0.0,190.428,145.01321734151483
2023-03-21 07:45:00,39,220.8888333333333,220.8888333333333,,,,,302.05,69.09,1009.21,3.54,172.57,0.0,0.0,0.0,248.1768,204.66420626911247
2023-03-21 08:00:00,39,280.5691666666666,280.5691666666666,,,,,302.55,66.83,1009.28,3.6,173.85,0.0,0.0,0.0,308.724,265.8812158826732
2023-03-21 08:15:00,39,344.885,344.885,,,,,303.05,64.57,1009.35,3.67,175.09,0.0,0.0,0.0,371.7188,327.2458961061835
2023-03-21 08:30:00,39,359.54200000000003,359.54200000000003,,,,,303.54,62.31,1009.41,3.73,176.28,0.0,0.0,0.0,436.7852,387.8048778561522
2023-03-21 08:45:00,39,465.4683333333333,465.4683333333333,,,,,304.04,60.05,1009.48,3.8,177.44,0.0,0.0,0.0,497.2844,446.8628556912465
2023-03-21 09:00:00,39,511.541,511.541,,,,,304.53,57.79,1009.55,3.87,178.55,0.0,0.0,0.0,550.9588,503.87863383532175
2023-03-21 09:15:00,39,573.3304999999999,573.3304999999999,,,,,305.03,55.53,1009.62,3.94,179.63,0.0,0.0,0.0,603.1376,558.4099408690233
2023-03-21 09:30:00,39,624.5765,624.5765,,,,,305.53,53.27,1009.69,4.01,180.67,0.0,0.0,0.0,653.5544,610.0827031301105
2023-03-21 09:45:00,39,678.718,678.718,,,,,306.02,51.01,1009.76,4.08,181.67,0.0,0.0,0.0,701.9444,658.5732590492087
2023-03-21 10:00:00,39,730.0818333333334,730.0818333333334,,,,,306.52,48.75,1009.83,4.16,182.63,0.0,0.0,0.0,748.0504,703.5977497635091
2023-03-21 10:15:00,39,759.0393333333334,759.0393333333334,,,,,306.83,47.63,1009.57,4.22,181.9,0.0,0.0,0.0,791.6208,744.905651814193
2023-03-21 10:30:00,39,833.9773333333334,833.9773333333334,,,,,307.14,46.51,1009.32,4.28,181.19,0.0,0.0,0.0,832.412,782.2757814406981
2023-03-21 10:45:00,39,896.9921666666668,896.9921666666668,,,,,307.45,45.39,1009.06,4.34,180.5,0.0,0.0,0.0,870.1896,815.5138134846625
2023-03-21 11:00:00,39,823.9,823.9,,,,,307.76,44.27,1008.81,4.41,179.83,0.0,0.0,0.0,904.7308,844.4507472422332
2023-03-21 11:15:00,39,899.773,899.773,,,,,308.07,43.15,1008.55,4.47,179.18,0.0,0.0,0.0,935.8232,868.9419722934413
2023-03-21 11:30:00,39,925.764,925.764,,,,,308.38,42.03,1008.3,4.53,178.55,0.0,0.0,0.0,963.2684,888.8667166881332
2023-03-21 11:45:00,39,948.7161666666668,948.7161666666668,,,,,308.69,40.91,1008.04,4.6,177.94,0.0,0.0,0.0,982.2164,904.1277370038596
2023-03-21 12:00:00,39,940.1641666666668,940.1641666666668,,,,,309.0,39.79,1007.79,4.66,177.34,0.0,0.0,0.0,992.3356,914.6511531461632
2023-03-21 12:15:00,39,963.0850000000002,963.0850000000002,,,,,309.31,38.68,1007.54,4.73,176.76,0.0,0.0,0.0,998.184,920.3863486573154
2023-03-21 12:30:00,39,950.4595,950.4595,,,,,309.62,37.56,1007.28,4.8,176.19,0.0,0.0,0.0,999.7476,921.3058709179252
2023-03-21 12:45:00,39,977.224,977.224,,,,,309.93,36.44,1007.03,4.86,175.65,0.0,0.0,0.0,997.0308,917.405328663686
2023-03-21 13:00:00,39,960.9723333333332,960.9723333333332,,,,,310.24,35.32,1006.77,4.93,175.11,0.0,0.0,0.0,990.0564,908.7033692962096
2023-03-21 13:15:00,39,891.1848333333332,891.1848333333332,,,,,310.19,35.25,1006.53,5.06,174.71,0.0,0.0,0.0,978.8652,895.2417618930389
2023-03-21 13:30:00,39,821.6574999999999,821.6574999999999,,,,,310.14,35.18,1006.3,5.19,174.33,0.0,0.0,0.0,963.5156,877.0855034667405
2023-03-21 13:45:00,39,809.8053333333334,809.8053333333334,,,,,310.1,35.12,1006.06,5.32,173.97,0.0,0.0,0.0,944.0852,854.3229127016986
2023-03-21 14:00:00,39,908.8265,908.8265,,,,,310.05,35.05,1005.82,5.45,173.63,0.0,0.0,0.0,920.6664,827.0657612105673
2023-03-21 14:15:00,39,861.1751666666667,861.1751666666667,,,,,310.01,34.98,1005.58,5.58,173.3,0.0,0.0,0.0,893.3712,795.4495182664378
2023-03-21 14:30:00,39,768.4845,768.4845,,,,,309.96,34.92,1005.34,5.71,172.99,0.0,0.0,0.0,862.3256,759.633796788547
2023-03-21 14:45:00,39,799.7183333333334,799.7183333333334,,,,,309.91,34.85,1005.1,5.84,172.69,0.0,0.0,0.0,823.0524,719.8031210882443
2023-03-21 15:00:00,39,676.4771666666667,676.4771666666667,,,,,309.87,34.78,1004.86,5.97,172.41,0.0,0.0,0.0,776.3296,676.1681997649722
2023-03-21 15:15:00,39,686.6126666666667,686.6126666666667,,,,,309.82,34.72,1004.63,6.1,172.13,0.0,0.0,0.0,727.2524,628.9679933316903
2023-03-21 15:30:00,39,624.59,624.59,,,,,309.78,34.65,1004.39,6.23,171.87,0.0,0.0,0.0,676.112,578.4730455207688
2023-03-21 15:45:00,39,509.29533333333336,509.29533333333336,,,,,309.73,34.58,1004.15,6.36,171.62,0.0,0.0,0.0,623.206,524.9908594151345
2023-03-21 16:00:00,39,501.0995,501.0995,,,,,309.69,34.52,1003.91,6.5,171.38,0.0,0.0,0.0,568.8332,468.8746631912482
2023-03-21 16:15:00,39,428.0055,428.0055,,,,,309.32,35.23,1004.01,6.38,170.63,0.0,0.0,0.0,513.2944,410.5379698922761
2023-03-21 16:30:00,39,372.2868333333333,372.2868333333333,,,,,308.95,35.94,1004.11,6.26,169.85,0.0,0.0,0.0,456.89,350.47941885017764
2023-03-21 16:45:00,39,321.34599999999995,321.34599999999995,,,,,308.58,36.65,1004.21,6.15,169.04,0.0,0.0,0.0,399.918,289.32668904743906
2023-03-21 17:00:00,39,268.67966666666666,268.67966666666666,,,,,308.21,37.36,1004.31,6.04,168.2,0.0,0.0,0.0,342.6728,227.9176467099543
2023-03-21 17:15:00,39,196.9455,196.9455,,,,,307.85,38.07,1004.41,5.92,167.33,0.0,0.0,0.0,285.4444,167.45840716298832
2023-03-21 17:30:00,39,141.7483333333333,141.7483333333333,,,,,307.48,38.78,1004.51,5.81,166.43,0.0,0.0,0.0,228.5156,109.84918705974054
2023-03-21 17:45:00,39,89.4185,89.4185,,,,,307.11,39.49,1004.61,5.7,165.49,0.0,0.0,0.0,166.2068,58.38412249808982
2023-03-21 18:00:00,39,45.42583333333334,45.42583333333334,,,,,306.74,40.2,1004.71,5.6,164.52,0.0,0.0,0.0,104.364,19.13694967907468
2023-03-21 18:15:00,39,9.138000000000002,9.138000000000002,,,,,306.38,40.91,1004.81,5.49,163.51,0.0,0.0,0.0,51.1452,1.1888444926699622
2023-03-21 18:30:00,39,-1.5351666666666668,0.0,,,,,306.01,41.63,1004.91,5.39,162.45,0.0,0.0,0.0,8.8932,0.0
2023-03-21 18:45:00,39,-3.9955,0.0,,,,,305.64,42.34,1005.01,5.29,161.36,0.0,0.0,0.0,0.0,0.0
2023-03-21 19:00:00,39,-3.997,0.0,,,,,305.27,43.05,1005.11,5.19,160.23,0.0,0.0,0.0,0.0,0.0
2023-03-21 19:15:00,39,-3.832666666666667,0.0,,,,,305.01,44.67,1005.32,5.16,163.39,0.0,0.0,0.0,0.0,0.0
2023-03-21 19:30:00,39,-3.4498333333333333,0.0,,,,,304.75,46.29,1005.53,5.14,166.58,0.0,0.0,0.0,0.0,0.0
2023-03-21 19:45:00,39,-3.3803333333333336,0.0,,,,,304.48,47.91,1005.75,5.14,169.78,0.0,0.0,0.0,0.0,0.0
2023-03-21 20:00:00,39,-3.273333333333333,0.0,,,,,304.22,49.54,1005.96,5.16,172.97,0.0,0.0,0.0,0.0,0.0
2023-03-21 20:15:00,39,-3.369166666666666,0.0,,,,,303.96,51.16,1006.17,5.19,176.13,0.0,0.0,0.0,0.0,0.0
2023-03-21 20:30:00,39,-3.1385,0.0,,,,,303.69,52.78,1006.38,5.24,179.23,0.0,0.0,0.0,0.0,0.0
2023-03-21 20:45:00,39,-2.9791666666666665,0.0,,,,,303.43,54.4,1006.6,5.31,182.27,0.0,0.0,0.0,0.0,0.0
2023-03-21 21:00:00,39,-2.9495,0.0,,,,,303.17,56.03,1006.81,5.39,185.23,0.0,0.0,0.0,0.0,0.0
2023-03-21 21:15:00,39,-3.134333333333333,0.0,,,,,302.9,57.65,1007.02,5.48,188.09,0.0,0.0,0.0,0.0,0.0
2023-03-21 21:30:00,39,-2.8601666666666667,0.0,,,,,302.64,59.27,1007.23,5.59,190.86,0.0,0.0,0.0,0.0,0.0
2023-03-21 21:45:00,39,-2.553333333333333,0.0,,,,,302.37,60.89,1007.45,5.7,193.51,0.0,0.0,0.0,0.0,0.0
2023-03-21 22:00:00,39,-2.7265,0.0,,,,,302.11,62.52,1007.66,5.84,196.05,0.0,0.0,0.0,0.0,0.0
2023-03-21 22:15:00,39,-2.543333333333333,0.0,,,,,302.01,63.45,1007.61,5.78,195.23,0.0,0.0,0.0,0.0,0.0
2023-03-21 22:30:00,39,-2.6085,0.0,,,,,301.92,64.38,1007.56,5.73,194.4,0.0,0.0,0.0,0.0,0.0
2023-03-21 22:45:00,39,-2.4441666666666664,0.0,,,,,301.82,65.32,1007.52,5.68,193.55,0.0,0.0,0.0,0.0,0.0
2023-03-21 23:00:00,39,-2.497333333333333,0.0,,,,,301.72,66.25,1007.47,5.63,192.68,0.0,0.0,0.0,0.0,0.0
2023-03-21 23:15:00,39,-2.536,0.0,,,,,301.63,67.19,1007.42,5.58,191.8,0.0,0.0,0.0,0.0,0.0
2023-03-21 23:30:00,39,-2.440166666666668,0.0,,,,,301.53,68.12,1007.38,5.54,190.91,0.0,0.0,0.0,0.0,0.0
2023-03-21 23:45:00,39,-2.822166666666667,0.0,,,,,301.43,69.05,1007.33,5.49,189.99,0.0,0.0,0.0,0.0,0.0
2023-03-22 00:00:00,39,-2.524833333333333,0.0,,,,,301.34,69.99,1007.28,5.45,189.07,0.0,0.0,0.0,0.0,0.0
2023-03-22 00:15:00,39,-2.524833333333333,0.0,,,,,301.24,70.92,1007.24,5.4,188.13,0.0,0.0,0.0,0.0,0.0
2023-03-22 00:30:00,39,-2.3245,0.0,,,,,301.14,71.85,1007.19,5.36,187.17,0.0,0.0,0.0,0.0,0.0
2023-03-22 00:45:00,39,-2.018,0.0,,,,,301.05,72.79,1007.14,5.32,186.2,0.0,0.0,0.0,0.0,0.0
2023-03-22 01:00:00,39,-1.4185,0.0,,,,,300.95,73.72,1007.09,5.29,185.22,0.0,0.0,0.0,0.0,0.0
2023-03-22 01:15:00,39,-1.895,0.0,,,,,300.89,73.96,1006.99,5.14,184.57,0.0,0.0,0.0,0.0,0.0
2023-03-22 01:30:00,39,-2.431666666666666,0.0,,,,,300.83,74.19,1006.89,5.0,183.89,0.0,0.0,0.0,0.0,0.0
2023-03-22 01:45:00,39,-2.145833333333333,0.0,,,,,300.77,74.43,1006.79,4.86,183.16,0.0,0.0,0.0,0.0,0.0
2023-03-22 02:00:00,39,-1.5703333333333336,0.0,,,,,300.71,74.67,1006.69,4.72,182.39,0.0,0.0,0.0,0.0,0.0
2023-03-22 02:15:00,39,-1.9668333333333328,0.0,,,,,300.66,74.9,1006.59,4.58,181.58,0.0,0.0,0.0,0.0,0.0
2023-03-22 02:30:00,39,-2.137,0.0,,,,,300.6,75.14,1006.48,4.44,180.71,0.0,0.0,0.0,0.0,0.0
2023-03-22 02:45:00,39,-2.2798333333333334,0.0,,,,,300.54,75.37,1006.38,4.3,179.79,0.0,0.0,0.0,0.0,0.0
2023-03-22 03:00:00,39,-2.2516666666666665,0.0,,,,,300.48,75.61,1006.28,4.17,178.81,0.0,0.0,0.0,0.0,0.0
2023-03-22 03:15:00,39,-1.9185,0.0,,,,,300.42,75.84,1006.18,4.03,177.76,0.0,0.0,0.0,0.0,0.0
2023-03-22 03:30:00,39,-2.2233333333333336,0.0,,,,,300.36,76.08,1006.08,3.9,176.64,0.0,0.0,0.0,0.0,0.0
2023-03-22 03:45:00,39,-2.217,0.0,,,,,300.3,76.32,1005.98,3.77,175.44,0.0,0.0,0.0,0.0,0.0
2023-03-22 04:00:00,39,-2.6221666666666663,0.0,,,,,300.24,76.55,1005.87,3.64,174.16,0.0,0.0,0.0,0.0,0.0
2023-03-22 04:15:00,39,-2.6173333333333337,0.0,,,,,300.28,76.36,1006.01,3.63,173.78,0.0,0.0,0.0,0.0,0.0
2023-03-22 04:30:00,39,-2.3568333333333333,0.0,,,,,300.31,76.17,1006.14,3.63,173.41,0.0,0.0,0.0,0.0,0.0
2023-03-22 04:45:00,39,-2.2335,0.0,,,,,300.35,75.98,1006.27,3.62,173.04,0.0,0.0,0.0,0.0,0.0
2023-03-22 05:00:00,39,-2.2965000000000004,0.0,,,,,300.38,75.79,1006.41,3.62,172.66,0.0,0.0,0.0,0.0,0.0
2023-03-22 05:15:00,39,-2.3654999999999995,0.0,,,,,300.42,75.6,1006.54,3.62,172.28,0.0,0.0,0.0,0.0,0.0
2023-03-22 05:30:00,39,-2.396333333333333,0.0,,,,,300.45,75.41,1006.68,3.61,171.91,0.0,0.0,0.0,0.0,0.0
2023-03-22 05:45:00,39,-3.0738333333333334,0.0,,,,,300.49,75.22,1006.81,3.61,171.53,0.0,0.0,0.0,0.0,0.0
2023-03-22 06:00:00,39,-2.6385,0.0,,,,,300.52,75.03,1006.95,3.6,171.15,0.0,0.0,0.0,0.0,0.0
2023-03-22 06:15:00,39,-0.6246666666666667,0.0,,,,,300.55,74.84,1007.08,3.6,170.77,0.0,0.0,0.0,0.0,0.0
2023-03-22 06:30:00,39,10.034166666666666,10.034166666666666,,,,,300.59,74.65,1007.21,3.6,170.39,0.0,0.0,0.0,2.426,0.1243265142666722
2023-03-22 06:45:00,39,35.338,35.338,,,,,300.62,74.45,1007.35,3.59,170.01,0.0,0.0,0.0,36.6628,10.388480868328177
2023-03-22 07:00:00,39,71.3615,71.3615,,,,,300.66,74.26,1007.48,3.59,169.63,0.0,0.0,0.0,83.978,43.54065973310539
2023-03-22 07:15:00,39,118.101,118.101,,,,,301.16,71.83,1007.58,3.56,171.94,0.0,0.0,0.0,136.368,91.82113500433022
2023-03-22 07:30:00,39,173.41816666666668,173.41816666666668,,,,,301.66,69.4,1007.67,3.54,174.27,0.0,0.0,0.0,191.2384,147.88259124071146
2023-03-22 07:45:00,39,233.551,233.551,,,,,302.16,66.97,1007.76,3.52,176.64,0.0,0.0,0.0,249.4464,207.6946963677541
2023-03-22 08:00:00,39,314.494,314.494,,,,,302.67,64.54,1007.86,3.51,179.02,0.0,0.0,0.0,310.664,268.99756921815
2023-03-22 08:15:00,39,352.8813333333334,352.8813333333334,,,,,303.17,62.11,1007.95,3.51,181.41,0.0,0.0,0.0,374.534,330.4021363091429
2023-03-22 08:30:00,39,311.19816666666674,311.19816666666674,,,,,303.67,59.68,1008.05,3.51,183.81,0.0,0.0,0.0,440.6704,390.97063570194575
2023-03-22 08:45:00,39,286.433,286.433,,,,,304.17,57.24,1008.14,3.51,186.2,0.0,0.0,0.0,501.8448,450.0166495247288
2023-03-22 09:00:00,39,450.62683333333337,450.62683333333337,,,,,304.68,54.81,1008.23,3.53,188.57,0.0,0.0,0.0,555.6244,507.00436691720273
2023-03-22 09:15:00,39,447.0653333333333,447.0653333333333,,,,,305.18,52.38,1008.33,3.55,190.93,0.0,0.0,0.0,607.8608,561.4949748093635
2023-03-22 09:30:00,39,614.9536666666667,614.9536666666667,,,,,305.68,49.95,1008.42,3.57,193.25,0.0,0.0,0.0,658.288,613.1167479958996
2023-03-22 09:45:00,39,680.0533333333333,680.0533333333333,,,,,306.18,47.52,1008.52,3.6,195.54,0.0,0.0,0.0,706.6444,661.5477085318296
2023-03-22 10:00:00,39,757.4689999999999,757.4689999999999,,,,,306.69,45.09,1008.61,3.64,197.79,0.0,0.0,0.0,752.674,706.5052698067097
2023-03-22 10:15:00,39,724.554,724.554,,,,,307.01,44.08,1008.36,3.63,196.91,0.0,0.0,0.0,796.128,747.73991915839
2023-03-22 10:30:00,39,802.5038333333334,802.5038333333334,,,,,307.34,43.08,1008.11,3.62,196.02,0.0,0.0,0.0,836.7664,785.0313137364202
2023-03-22 10:45:00,39,836.7343333333333,836.7343333333333,,,,,307.67,42.07,1007.86,3.61,195.14,0.0,0.0,0.0,874.3572,818.1858568601302
2023-03-22 11:00:00,39,877.3456666666666,877.3456666666666,,,,,308.0,41.07,1007.62,3.6,194.24,0.0,0.0,0.0,908.6812,847.0352007349265
2023-03-22 11:15:00,39,853.455,853.455,,,,,308.32,40.06,1007.37,3.59,193.34,0.0,0.0,0.0,939.53,871.4353364183368
2023-03-22 11:30:00,39,823.4898333333333,823.4898333333333,,,,,308.65,39.06,1007.12,3.58,192.44,0.0,0.0,0.0,966.7076,891.2660582280656
2023-03-22 11:45:00,39,924.2045,924.2045,,,,,308.98,38.05,1006.87,3.57,191.53,0.0,0.0,0.0,985.5404,906.4306652492918
2023-03-22 12:00:00,39,963.026,963.026,,,,,309.31,37.05,1006.62,3.57,190.62,0.0,0.0,0.0,995.706,916.8558046636332
2023-03-22 12:15:00,39,973.0611666666666,973.0611666666666,,,,,309.63,36.04,1006.37,3.56,189.71,0.0,0.0,0.0,1001.5944,922.4913770769743
2023-03-22 12:30:00,39,946.6321666666666,946.6321666666666,,,,,309.96,35.04,1006.12,3.56,188.79,0.0,0.0,0.0,1003.1912,923.3104344295858
2023-03-22 12:45:00,39,894.0751666666667,894.0751666666667,,,,,310.29,34.04,1005.88,3.55,187.88,0.0,0.0,0.0,1000.5004,919.3090695213742
2023-03-22 13:00:00,39,887.2881666666666,887.2881666666666,,,,,310.62,33.03,1005.63,3.55,186.96,0.0,0.0,0.0,993.544,910.50639353784
2023-03-22 13:15:00,39,894.1345,894.1345,,,,,310.67,32.67,1005.36,3.68,184.96,0.0,0.0,0.0,982.3628,896.9446287957502
2023-03-22 13:30:00,39,907.446,907.446,,,,,310.72,32.31,1005.1,3.81,183.09,0.0,0.0,0.0,967.0148,878.6892195858793
2023-03-22 13:45:00,39,874.6946666666666,874.6946666666666,,,,,310.77,31.95,1004.83,3.95,181.35,0.0,0.0,0.0,947.5772,855.8289231049946
2023-03-22 14:00:00,39,867.9121666666667,867.9121666666667,,,,,310.82,31.59,1004.57,4.08,179.73,0.0,0.0,0.0,924.1428,828.4759362892914
2023-03-22 14:15:00,39,875.2260000000001,875.2260000000001,,,,,310.87,31.23,1004.3,4.23,178.22,0.0,0.0,0.0,896.8228,796.7661367187475
2023-03-22 14:30:00,39,798.5105000000001,798.5105000000001,,,,,310.92,30.87,1004.04,4.37,176.8,0.0,0.0,0.0,865.7432,760.8595249812607
2023-03-22 14:45:00,39,741.9873333333334,741.9873333333334,,,,,310.97,30.51,1003.77,4.52,175.48,0.0,0.0,0.0,826.5036,720.9409882478567
2023-03-22 15:00:00,39,457.0051666666667,457.0051666666667,,,,,311.02,30.15,1003.51,4.67,174.24,0.0,0.0,0.0,779.8704,677.221567737804
2023-03-22 15:15:00,39,700.0274999999999,700.0274999999999,,,,,311.07,29.79,1003.24,4.82,173.08,0.0,0.0,0.0,730.856,629.9405187737264
2023-03-22 15:30:00,39,566.4033333333333,566.4033333333333,,,,,311.12,29.43,1002.98,4.97,171.99,0.0,0.0,0.0,679.7504,579.3686309844633
2023-03-22 15:45:00,39,267.6635,267.6635,,,,,311.17,29.07,1002.71,5.13,170.96,0.0,0.0,0.0,626.8484,525.8135873574333
2023-03-22 16:00:00,39,212.66316666666668,212.66316666666668,,,,,311.22,28.71,1002.44,5.28,170.0,0.0,0.0,0.0,572.4488,469.628702425753
2023-03-22 16:15:00,39,423.7586666666666,423.7586666666666,,,,,310.76,29.85,1002.56,5.3,169.66,0.0,0.0,0.0,516.8496,411.2274353568895
2023-03-22 16:30:00,39,301.5241666666667,301.5241666666667,,,,,310.31,30.99,1002.68,5.32,169.33,0.0,0.0,0.0,460.3508,351.1081481579454
2023-03-22 16:45:00,39,313.7958333333333,313.7958333333333,,,,,309.86,32.13,1002.8,5.34,169.0,0.0,0.0,0.0,403.2496,289.8978624696464
2023-03-22 17:00:00,39,222.2785,222.2785,,,,,309.41,33.27,1002.92,5.35,168.67,0.0,0.0,0.0,345.8404,228.4330950714631
2023-03-22 17:15:00,39,186.5653333333333,186.5653333333333,,,,,308.96,34.41,1003.04,5.37,168.34,0.0,0.0,0.0,288.412,167.91725951140316
2023-03-22 17:30:00,39,139.29233333333335,139.29233333333335,,,,,308.5,35.55,1003.15,5.39,168.02,0.0,0.0,0.0,231.2484,110.24505066689083
2023-03-22 17:45:00,39,78.99883333333332,78.99883333333332,,,,,308.05,36.69,1003.27,5.41,167.7,0.0,0.0,0.0,168.5536,58.699052810591766
2023-03-22 18:00:00,39,14.674,14.674,,,,,307.6,37.83,1003.39,5.43,167.38,0.0,0.0,0.0,106.2352,19.331315625802542
2023-03-22 18:15:00,39,5.4155,5.4155,,,,,307.15,38.97,1003.51,5.44,167.06,0.0,0.0,0.0,52.59,1.2262157826201032
2023-03-22 18:30:00,39,-1.9516666666666669,0.0,,,,,306.7,40.11,1003.63,5.46,166.74,0.0,0.0,0.0,9.654,0.0
2023-03-22 18:45:00,39,-3.804333333333333,0.0,,,,,306.25,41.25,1003.75,5.48,166.43,0.0,0.0,0.0,0.0,0.0
2023-03-22 19:00:00,39,-3.946166666666667,0.0,,,,,305.79,42.39,1003.87,5.5,166.12,0.0,0.0,0.0,0.0,0.0
2023-03-22 19:15:00,39,-3.3235,0.0,,,,,305.52,44.02,1004.05,5.46,168.68,0.0,0.0,0.0,0.0,0.0
2023-03-22 19:30:00,39,-3.484166666666667,0.0,,,,,305.24,45.66,1004.24,5.44,171.28,0.0,0.0,0.0,0.0,0.0
2023-03-22 19:45:00,39,-2.946166666666667,0.0,,,,,304.96,47.29,1004.42,5.43,173.89,0.0,0.0,0.0,0.0,0.0
2023-03-22 20:00:00,39,-2.294833333333333,0.0,,,,,304.68,48.93,1004.61,5.42,176.51,0.0,0.0,0.0,0.0,0.0
2023-03-22 20:15:00,39,-2.253,0.0,,,,,304.41,50.57,1004.8,5.43,179.13,0.0,0.0,0.0,0.0,0.0
2023-03-22 20:30:00,39,-2.622,0.0,,,,,304.13,52.2,1004.99,5.45,181.73,0.0,0.0,0.0,0.0,0.0
2023-03-22 20:45:00,39,-2.546,0.0,,,,,303.85,53.84,1005.17,5.48,184.31,0.0,0.0,0.0,0.0,0.0
2023-03-22 21:00:00,39,-2.6706666666666665,0.0,,,,,303.58,55.47,1005.36,5.52,186.85,0.0,0.0,0.0,0.0,0.0
2023-03-22 21:15:00,39,-2.7651666666666666,0.0,,,,,303.3,57.11,1005.54,5.58,189.36,0.0,0.0,0.0,0.0,0.0
