Datetime,Site_id,rawI,I,CI_CM,CI_CM_interpolated,CI_RGB,CI_RGB_interpolated,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,Iclr
2023-01-01 10:30:00,13,788.1836666666667,788.1836666666667,0.0,0.0,71.0,71.0,299.48,64.04,1011.11,3.99,76.45,2.1e-05,0.0,0.0,550.4376,732.0653058350861
2023-01-01 10:45:00,13,582.0906666666666,582.0906666666666,97.0,97.0,95.0,95.0,299.7,63.55,1010.88,3.83,75.69,2.4e-05,0.0,0.0,586.1844,764.6648266914893
2023-01-01 11:00:00,13,572.9420000000001,572.9420000000001,37.0,37.0,81.0,81.0,299.92,63.06,1010.64,3.67,74.86,2.7e-05,0.0,0.0,620.1548,793.1906246197287
2023-01-01 11:15:00,13,537.2653333333333,537.2653333333333,44.0,44.0,64.0,64.0,300.15,62.57,1010.41,3.52,73.96,2.9e-05,0.0,0.0,652.0768,817.5110876314023
2023-01-01 11:30:00,13,734.2318333333334,734.2318333333334,34.0,34.0,50.0,50.0,300.37,62.07,1010.18,3.36,72.97,3.2e-05,0.0,0.0,681.684,837.5148949389496
2023-01-01 11:45:00,13,858.6321666666666,858.6321666666666,18.0,18.0,50.0,50.0,300.59,61.58,1009.95,3.21,71.89,3.4e-05,0.0,0.0,701.4844,853.1110226769933
2023-01-01 12:00:00,13,862.2270000000001,862.2270000000001,13.0,13.0,52.0,52.0,300.82,61.09,1009.72,3.06,70.7,3.4e-05,0.0,0.0,710.926,864.2288076189213
2023-01-01 12:15:00,13,885.4773333333334,885.4773333333334,17.0,17.0,65.0,65.0,301.04,60.6,1009.49,2.9,69.39,3.4e-05,0.0,0.0,717.07,870.8180277286898
2023-01-01 12:30:00,13,872.3966666666668,872.3966666666668,15.0,15.0,61.0,61.0,301.26,60.11,1009.26,2.75,67.93,3.4e-05,0.0,0.0,719.8924,872.8489738212434
2023-01-01 12:45:00,13,903.2125,903.2125,19.0,19.0,44.0,44.0,301.49,59.61,1009.03,2.61,66.31,3.4e-05,0.0,0.0,719.3844,870.3124970193401
2023-01-01 13:00:00,13,893.694,893.694,15.0,15.0,53.0,53.0,301.71,59.12,1008.8,2.46,64.49,3.4e-05,0.0,0.0,715.5504,863.2200240752419
2023-01-01 13:15:00,13,868.7865,868.7865,18.0,18.0,49.0,49.0,301.63,59.29,1008.65,2.45,63.3,3.4e-05,0.0,0.0,708.41,851.6035382848864
2023-01-01 13:30:00,13,839.0798333333333,839.0798333333333,28.0,28.0,54.0,54.0,301.56,59.46,1008.51,2.44,62.1,3.4e-05,0.0,0.0,697.996,835.5155288452528
2023-01-01 13:45:00,13,824.8603333333334,824.8603333333334,29.0,29.0,52.0,52.0,301.49,59.63,1008.37,2.43,60.89,3.4e-05,0.0,0.0,684.356,815.0289172973619
2023-01-01 14:00:00,13,802.8843333333333,802.8843333333333,26.0,26.0,47.0,47.0,301.41,59.81,1008.22,2.42,59.67,3.4e-05,0.0,0.0,667.5512,790.236977343201
2023-01-01 14:15:00,13,804.0813333333333,804.0813333333333,33.0,33.0,47.0,47.0,301.34,59.98,1008.08,2.42,58.45,3.4e-05,0.0,0.0,647.656,761.2532751774762
2023-01-01 14:30:00,13,626.8251666666666,626.8251666666666,13.0,13.0,46.0,46.0,301.26,60.15,1007.93,2.41,57.22,3.4e-05,0.0,0.0,624.7576,728.2116736438172
2023-01-01 14:45:00,13,723.5088333333333,723.5088333333333,20.0,20.0,41.0,41.0,301.19,60.32,1007.79,2.41,55.98,0.000243,0.0,0.0,589.6656,691.266468832397
2023-01-01 15:00:00,13,668.3138333333334,668.3138333333334,24.0,24.0,63.0,63.0,301.11,60.49,1007.64,2.41,54.75,0.000661,0.0,0.0,543.8116,650.5927692678621
2023-01-01 15:15:00,13,611.2461666666667,611.2461666666667,37.0,37.0,97.0,97.0,301.04,60.66,1007.5,2.4,53.5,0.00108,0.0,0.0,497.2616,606.3872989591288
2023-01-01 15:30:00,13,397.19666666666666,397.19666666666666,12.0,12.0,69.0,69.0,300.96,60.83,1007.36,2.4,52.26,0.001499,0.0,0.0,450.3876,558.8699324134623
2023-01-01 15:45:00,13,431.6423333333333,431.6423333333333,5.0,5.0,57.0,57.0,300.89,61.0,1007.21,2.4,51.02,0.001917,0.0,0.0,403.5544,508.2865056465574
2023-01-01 16:00:00,13,411.033,411.033,19.0,19.0,56.0,56.0,300.82,61.17,1007.07,2.4,49.78,0.002336,0.0,0.0,357.1164,454.9139070873841
2023-01-01 16:15:00,13,380.87016666666665,380.87016666666665,0.0,0.0,95.0,95.0,300.6,61.84,1007.24,2.57,54.72,0.002754,0.0,0.0,311.418,399.0693976599913
2023-01-01 16:30:00,13,341.271,341.271,66.0,66.0,160.0,160.0,300.39,62.51,1007.41,2.75,59.06,0.003173,0.0,0.0,266.788,341.12817645077905
2023-01-01 16:45:00,13,257.5305,257.5305,92.0,92.0,147.0,147.0,300.17,63.18,1007.59,2.94,62.84,0.003591,0.0,0.0,223.5404,281.55806678780937
2023-01-01 17:00:00,13,108.54916666666666,108.54916666666666,39.0,39.0,99.0,99.0,299.95,63.85,1007.76,3.14,66.14,0.00401,0.0,0.0,181.972,220.99263146920464
2023-01-01 17:15:00,13,69.70250000000001,69.70250000000001,14.0,14.0,99.0,99.0,299.74,64.52,1007.93,3.36,69.03,0.004429,0.0,0.0,142.3596,160.39919082297072
2023-01-01 17:30:00,13,46.53833333333333,46.53833333333333,6.0,6.0,108.0,108.0,299.52,65.19,1008.11,3.58,71.57,0.004847,0.0,0.0,104.9596,101.50941459974813
2023-01-01 17:45:00,13,29.92383333333333,29.92383333333333,9.0,9.0,118.0,118.0,299.31,65.86,1008.28,3.8,73.81,0.004846,0.0,0.0,68.8248,48.06518977651968
2023-01-01 18:00:00,13,14.7125,14.7125,9.0,9.0,134.0,134.0,299.09,66.53,1008.45,4.04,75.8,0.004424,0.0,0.0,35.6964,9.4862420696291
2023-01-01 18:15:00,13,2.0575,2.0575,10.0,10.0,63.0,63.0,298.88,67.2,1008.62,4.27,77.57,0.004003,0.0,0.0,7.9772,0.0
2023-01-01 18:30:00,13,-2.5698333333333334,0.0,25.0,25.0,6.0,6.0,298.66,67.87,1008.79,4.51,79.15,0.003582,0.0,0.0,0.0,0.0
2023-01-01 18:45:00,13,-2.468166666666667,0.0,22.0,22.0,1.0,1.0,298.44,68.54,1008.97,4.76,80.57,0.00316,0.0,0.0,0.0,0.0
2023-01-01 19:00:00,13,-2.6703333333333337,0.0,8.0,8.0,1.0,1.0,298.23,69.21,1009.14,5.0,81.85,0.002739,0.0,0.0,0.0,0.0
2023-01-01 19:15:00,13,-2.5365,0.0,,9.5,,2.0,298.09,69.77,1009.31,4.91,82.04,0.002318,0.0,0.0,0.0,0.0
2023-01-01 19:30:00,13,-2.5015,0.0,17.0,17.0,15.0,15.0,297.95,70.34,1009.47,4.82,82.23,0.001896,0.0,0.0,0.0,0.0
2023-01-01 19:45:00,13,-2.567,0.0,15.0,15.0,0.0,0.0,297.81,70.9,1009.64,4.73,82.43,0.001475,0.0,0.0,0.0,0.0
2023-01-01 20:00:00,13,-2.3583333333333334,0.0,,,,,297.68,71.47,1009.8,4.63,82.64,0.001053,0.0,0.0,0.0,0.0
2023-01-01 20:15:00,13,-2.422,0.0,,,,,297.54,72.03,1009.97,4.54,82.86,0.000632,0.0,0.0,0.0,0.0
2023-01-01 20:30:00,13,-2.742,0.0,,,,,297.4,72.6,1010.13,4.45,83.09,0.000211,0.0,0.0,0.0,0.0
2023-01-01 20:45:00,13,-2.4120000000000004,0.0,,,,,297.26,73.16,1010.3,4.36,83.33,0.0,0.0,0.0,0.0,0.0
2023-01-01 21:00:00,13,-2.5548333333333333,0.0,,,,,297.12,73.73,1010.47,4.27,83.57,0.0,0.0,0.0,0.0,0.0
2023-01-01 21:15:00,13,-2.1918333333333333,0.0,,,,,296.98,74.29,1010.63,4.18,83.83,0.0,0.0,0.0,0.0,0.0
2023-01-01 21:30:00,13,-2.481,0.0,,,,,296.84,74.86,1010.8,4.08,84.1,0.0,0.0,0.0,0.0,0.0
2023-01-01 21:45:00,13,-2.5921666666666665,0.0,,,,,296.71,75.42,1010.96,3.99,84.38,0.0,0.0,0.0,0.0,0.0
2023-01-01 22:00:00,13,-2.720333333333333,0.0,,,,,296.57,75.99,1011.13,3.9,84.68,0.0,0.0,0.0,0.0,0.0
2023-01-01 22:15:00,13,-1.866833333333333,0.0,,,,,296.52,76.21,1011.07,3.86,84.21,0.0,0.0,0.0,0.0,0.0
2023-01-01 22:30:00,13,-2.181666666666666,0.0,,,,,296.47,76.43,1011.01,3.83,83.74,0.0,0.0,0.0,0.0,0.0
2023-01-01 22:45:00,13,-1.8248333333333333,0.0,,,,,296.43,76.66,1010.95,3.79,83.25,0.0,0.0,0.0,0.0,0.0
2023-01-01 23:00:00,13,-2.2536666666666667,0.0,,,,,296.38,76.88,1010.88,3.75,82.76,0.0,0.0,0.0,0.0,0.0
2023-01-01 23:15:00,13,-2.1638333333333337,0.0,,,,,296.34,77.1,1010.82,3.72,82.26,0.0,0.0,0.0,0.0,0.0
2023-01-01 23:30:00,13,-2.0581666666666667,0.0,,,,,296.29,77.33,1010.76,3.68,81.75,0.0,0.0,0.0,0.0,0.0
2023-01-01 23:45:00,13,-2.223,0.0,,,,,296.24,77.55,1010.7,3.65,81.23,0.0,0.0,0.0,0.0,0.0
2023-01-02 00:00:00,13,-2.383166666666667,0.0,,,,,296.2,77.77,1010.64,3.61,80.69,0.0,0.0,0.0,0.0,0.0
2023-01-02 00:15:00,13,-2.383166666666667,0.0,,,,,296.15,77.99,1010.58,3.58,80.15,0.0,0.0,0.0,0.0,0.0
2023-01-02 00:30:00,13,-2.539833333333333,0.0,,,,,296.1,78.22,1010.52,3.54,79.6,0.0,0.0,0.0,0.0,0.0
2023-01-02 00:45:00,13,-2.8795,0.0,,,,,296.06,78.44,1010.46,3.51,79.03,0.0,0.0,0.0,0.0,0.0
2023-01-02 01:00:00,13,-1.9401666666666664,0.0,,,,,296.01,78.66,1010.4,3.47,78.46,0.0,0.0,0.0,0.0,0.0
2023-01-02 01:15:00,13,-2.276333333333333,0.0,,,,,295.98,78.72,1010.3,3.49,77.28,0.0,0.0,0.0,0.0,0.0
2023-01-02 01:30:00,13,-2.18,0.0,,,,,295.95,78.79,1010.2,3.5,76.12,0.0,0.0,0.0,0.0,0.0
2023-01-02 01:45:00,13,-2.1126666666666667,0.0,,,,,295.93,78.85,1010.11,3.51,74.96,0.0,0.0,0.0,0.0,0.0
2023-01-02 02:00:00,13,-2.270166666666667,0.0,,,,,295.9,78.92,1010.01,3.53,73.81,0.0,0.0,0.0,0.0,0.0
2023-01-02 02:15:00,13,-2.153833333333333,0.0,,,,,295.87,78.98,1009.91,3.54,72.68,0.0,0.0,0.0,0.0,0.0
2023-01-02 02:30:00,13,-2.130833333333334,0.0,,,,,295.84,79.05,1009.82,3.56,71.55,0.0,0.0,0.0,0.0,0.0
2023-01-02 02:45:00,13,-1.9861666666666664,0.0,,,,,295.81,79.11,1009.72,3.58,70.44,0.0,0.0,0.0,0.0,0.0
2023-01-02 03:00:00,13,-1.7596666666666667,0.0,,,,,295.79,79.18,1009.62,3.6,69.33,0.0,0.0,0.0,0.0,0.0
2023-01-02 03:15:00,13,-1.979833333333333,0.0,,,,,295.76,79.24,1009.52,3.63,68.25,0.0,0.0,0.0,0.0,0.0
2023-01-02 03:30:00,13,-1.6335,0.0,,,,,295.73,79.31,1009.43,3.65,67.17,0.0,0.0,0.0,0.0,0.0
2023-01-02 03:45:00,13,-1.9701666666666664,0.0,,,,,295.7,79.37,1009.33,3.67,66.11,0.0,0.0,0.0,0.0,0.0
2023-01-02 04:00:00,13,-1.7831666666666668,0.0,,,,,295.68,79.43,1009.24,3.7,65.07,0.0,0.0,0.0,0.0,0.0
2023-01-02 04:15:00,13,-1.649333333333333,0.0,,,,,295.67,79.45,1009.36,3.69,65.01,0.0,0.0,0.0,0.0,0.0
2023-01-02 04:30:00,13,-1.5048333333333332,0.0,,,,,295.66,79.46,1009.48,3.68,64.96,0.0,0.0,0.0,0.0,0.0
2023-01-02 04:45:00,13,-1.838833333333333,0.0,,,,,295.65,79.48,1009.6,3.68,64.9,0.0,0.0,0.0,0.0,0.0
2023-01-02 05:00:00,13,-1.8415,0.0,,,,,295.64,79.49,1009.72,3.67,64.85,0.0,0.0,0.0,0.0,0.0
2023-01-02 05:15:00,13,-2.0121666666666664,0.0,,,,,295.63,79.51,1009.84,3.66,64.79,0.0,0.0,0.0,0.0,0.0
2023-01-02 05:30:00,13,-1.7193333333333336,0.0,,,,,295.62,79.52,1009.96,3.65,64.74,0.0,0.0,0.0,0.0,0.0
2023-01-02 05:45:00,13,-1.670333333333333,0.0,,,,,295.61,79.53,1010.08,3.64,64.68,0.0,0.0,0.0,0.0,0.0
2023-01-02 06:00:00,13,-1.6186666666666667,0.0,21.0,21.0,0.0,0.0,295.6,79.55,1010.2,3.63,64.63,0.0,0.0,0.0,0.0,0.0
2023-01-02 06:15:00,13,-1.5935,0.0,24.0,24.0,0.0,0.0,295.59,79.56,1010.32,3.63,64.57,0.0,0.0,0.0,0.0,0.0
2023-01-02 06:30:00,13,-1.0265,0.0,18.0,18.0,14.0,14.0,295.58,79.58,1010.44,3.62,64.52,0.0,0.0,0.0,0.0,0.0
2023-01-02 06:45:00,13,3.497,3.497,29.0,29.0,38.0,38.0,295.57,79.59,1010.56,3.61,64.46,0.0,0.0,0.0,0.0,0.0
2023-01-02 07:00:00,13,15.966666666666669,15.966666666666669,15.0,15.0,109.0,109.0,295.56,79.6,1010.68,3.6,64.4,0.0,0.0,0.0,15.5464,11.791662379365071
2023-01-02 07:15:00,13,28.99333333333333,28.99333333333333,18.0,18.0,100.0,100.0,295.88,78.4,1010.79,3.65,65.4,0.0,0.0,0.0,55.118,52.30881389045042
2023-01-02 07:30:00,13,43.2675,43.2675,17.0,17.0,94.0,94.0,296.2,77.19,1010.89,3.71,66.37,0.0,0.0,0.0,99.622,106.51436146320783
2023-01-02 07:45:00,13,58.889333333333326,58.889333333333326,21.0,21.0,89.0,89.0,296.52,75.98,1011.0,3.76,67.31,0.0,0.0,0.0,148.8772,165.70162584872398
2023-01-02 08:00:00,13,69.91883333333334,69.91883333333334,15.0,15.0,63.0,63.0,296.84,74.77,1011.11,3.82,68.23,0.0,0.0,0.0,202.5652,226.39293333118724
2023-01-02 08:15:00,13,84.16716666666667,84.16716666666667,27.0,27.0,59.0,59.0,297.15,73.56,1011.22,3.87,69.12,0.0,0.0,0.0,260.324,286.952361155196
2023-01-02 08:30:00,13,93.70783333333333,93.70783333333333,18.0,18.0,54.0,54.0,297.47,72.35,1011.32,3.93,69.98,0.0,0.0,0.0,321.754,346.4522344231311
2023-01-02 08:45:00,13,101.03416666666666,101.03416666666666,16.0,16.0,54.0,54.0,297.79,71.14,1011.43,3.99,70.82,0.0,0.0,0.0,379.096,404.277673596952
2023-01-02 09:00:00,13,438.8763333333334,438.8763333333334,,23.5,,57.0,298.11,69.93,1011.53,4.05,71.63,0.0,0.0,0.0,429.2764,459.97074425902224
2023-01-02 09:15:00,13,476.017,476.017,20.0,20.0,57.0,57.0,298.43,68.72,1011.64,4.11,72.42,0.0,0.0,0.0,478.4448,513.1620826621668
2023-01-02 09:30:00,13,507.6288333333333,507.6288333333333,17.0,17.0,53.0,53.0,298.74,67.51,1011.75,4.17,73.19,0.0,0.0,0.0,526.3332,563.5382547369239
2023-01-02 09:45:00,13,566.7413333333333,566.7413333333333,17.0,17.0,53.0,53.0,299.06,66.3,1011.86,4.23,73.93,0.0,0.0,0.0,572.6748,610.8251499132137
2023-01-02 10:00:00,13,603.597,603.597,24.0,24.0,56.0,56.0,299.38,65.09,1011.96,4.29,74.66,0.0,0.0,0.0,617.2056,654.7791430992531
2023-01-02 10:15:00,13,652.7013333333333,652.7013333333333,21.0,21.0,53.0,53.0,299.62,64.45,1011.76,4.34,75.81,0.0,0.0,0.0,659.6652,695.1822597159273
2023-01-02 10:30:00,13,699.3465,699.3465,20.0,20.0,64.0,64.0,299.86,63.8,1011.55,4.39,76.93,0.0,0.0,0.0,699.798,731.8395065814437
2023-01-02 10:45:00,13,743.0794999999999,743.0794999999999,20.0,20.0,59.0,59.0,300.1,63.16,1011.35,4.44,78.03,0.0,0.0,0.0,737.3556,764.5774180897915
2023-01-02 11:00:00,13,748.2466666666667,748.2466666666667,42.0,42.0,68.0,68.0,300.34,62.51,1011.14,4.5,79.1,0.0,0.0,0.0,772.0976,793.2433004996476
2023-01-02 11:15:00,13,771.0845,771.0845,46.0,46.0,64.0,64.0,300.57,61.87,1010.94,4.55,80.15,0.0,0.0,0.0,803.7928,817.7048804190557
2023-01-02 11:30:00,13,807.631,807.631,27.0,27.0,51.0,51.0,300.81,61.22,1010.74,4.61,81.17,0.0,0.0,0.0,832.2208,837.8501840427799
2023-01-02 11:45:00,13,837.7379999999999,837.7379999999999,23.0,23.0,53.0,53.0,301.05,60.58,1010.53,4.67,82.17,0.0,0.0,0.0,851.5012,853.5875414888068
2023-01-02 12:00:00,13,385.0525,385.0525,16.0,16.0,40.0,40.0,301.29,59.93,1010.33,4.73,83.14,0.0,0.0,0.0,861.2032,864.8456503036675
2023-01-02 12:15:00,13,851.4068333333332,851.4068333333332,41.0,41.0,58.0,58.0,301.53,59.29,1010.12,4.79,84.09,0.0,0.0,0.0,866.8724,871.5736565054538
2023-01-02 12:30:00,13,842.17,842.17,52.0,52.0,53.0,53.0,301.77,58.64,1009.92,4.85,85.02,0.0,0.0,0.0,868.5036,873.741227126024
2023-01-02 12:45:00,13,805.1136666666666,805.1136666666666,12.0,12.0,57.0,57.0,302.01,58.0,1009.71,4.91,85.92,0.0,0.0,0.0,866.1108,871.3385987243533
2023-01-02 13:00:00,13,854.1725,854.1725,25.0,25.0,45.0,45.0,302.25,57.35,1009.51,4.98,86.79,0.0,0.0,0.0,859.7248,864.3765937781097
2023-01-02 13:15:00,13,854.4115,854.4115,22.0,22.0,54.0,54.0,302.22,57.54,1009.31,5.11,87.53,0.0,0.0,0.0,849.3928,852.8866025362706
2023-01-02 13:30:00,13,851.2345,851.2345,22.0,22.0,48.0,48.0,302.2,57.72,1009.12,5.23,88.24,0.0,0.0,0.0,835.1792,836.9205330177033
2023-01-02 13:45:00,13,795.0709999999999,795.0709999999999,22.0,22.0,40.0,40.0,302.18,57.9,1008.92,5.36,88.91,0.0,0.0,0.0,817.1652,816.5507375781488
2023-01-02 14:00:00,13,568.8533333333334,568.8533333333334,22.0,22.0,38.0,38.0,302.15,58.08,1008.73,5.49,89.54,0.0,0.0,0.0,795.448,791.8699320263993
2023-01-02 14:15:00,13,722.0260000000001,722.0260000000001,23.0,23.0,35.0,35.0,302.13,58.27,1008.53,5.62,90.15,0.0,0.0,0.0,770.1388,762.9911339840786
2023-01-02 14:30:00,13,700.4581666666667,700.4581666666667,18.0,18.0,39.0,39.0,302.1,58.45,1008.34,5.76,90.73,0.0,0.0,0.0,741.3656,730.0476631166161
2023-01-02 14:45:00,13,661.1636666666667,661.1636666666667,20.0,20.0,38.0,38.0,302.08,58.63,1008.14,5.89,91.29,8e-06,0.0,0.0,704.5684,693.1932707564551
2023-01-02 15:00:00,13,631.6983333333334,631.6983333333334,17.0,17.0,36.0,36.0,302.06,58.81,1007.94,6.02,91.82,2.3e-05,0.0,0.0,660.5692,652.6025072289813
2023-01-02 15:15:00,13,588.1933333333334,588.1933333333334,8.0,8.0,59.0,59.0,302.03,58.99,1007.75,6.15,92.32,3.9e-05,0.0,0.0,614.5664,608.4715049479306
2023-01-02 15:30:00,13,422.099,422.099,13.0,13.0,39.0,39.0,302.01,59.18,1007.55,6.29,92.81,5.4e-05,0.0,0.0,566.8592,561.0194795736173
2023-01-02 15:45:00,13,408.10016666666667,408.10016666666667,11.0,11.0,37.0,37.0,301.98,59.36,1007.36,6.42,93.28,7e-05,0.0,0.0,517.7496,510.4914822749335
2023-01-02 16:00:00,13,438.9578333333333,438.9578333333333,18.0,18.0,55.0,55.0,301.96,59.54,1007.16,6.56,93.72,8.5e-05,0.0,0.0,467.5388,457.16338516359264
2023-01-02 16:15:00,13,392.039,392.039,11.0,11.0,67.0,67.0,301.69,60.72,1007.33,6.43,92.11,0.0001,0.0,0.0,416.528,401.35100332677706
2023-01-02 16:30:00,13,302.98983333333337,302.98983333333337,43.0,43.0,64.0,64.0,301.41,61.9,1007.49,6.3,90.43,0.000116,0.0,0.0,365.0156,343.4272670614907
2023-01-02 16:45:00,13,267.2225,267.2225,52.0,52.0,98.0,98.0,301.14,63.07,1007.65,6.18,88.68,0.000131,0.0,0.0,313.294,283.8560703572801
2023-01-02 17:00:00,13,124.692,124.692,60.0,60.0,133.0,133.0,300.87,64.25,1007.82,6.07,86.87,0.000147,0.0,0.0,261.6516,223.26344571364493
2023-01-02 17:15:00,13,117.54133333333334,117.54133333333334,133.0,133.0,146.0,146.0,300.59,65.43,1007.98,5.97,84.99,0.000162,0.0,0.0,210.368,162.60060369883772
2023-01-02 17:30:00,13,101.9215,101.9215,105.0,105.0,162.0,162.0,300.32,66.61,1008.14,5.87,83.04,0.000178,0.0,0.0,159.7144,103.5601576531042
2023-01-02 17:45:00,13,57.388000000000005,57.388000000000005,104.0,104.0,161.0,161.0,300.05,67.79,1008.31,5.78,81.04,0.000178,0.0,0.0,106.4024,49.77624184414557
2023-01-02 18:00:00,13,21.20633333333333,21.20633333333333,120.0,120.0,138.0,138.0,299.77,68.97,1008.47,5.69,78.97,0.000162,0.0,0.0,55.2708,10.382873412157524
2023-01-02 18:15:00,13,1.7576666666666665,1.7576666666666665,149.0,149.0,65.0,65.0,299.5,70.15,1008.63,5.61,76.84,0.000147,0.0,0.0,12.45,0.0
2023-01-02 18:30:00,13,-2.2336666666666667,0.0,147.0,147.0,6.0,6.0,299.22,71.32,1008.8,5.55,74.65,0.000131,0.0,0.0,0.0,0.0
2023-01-02 18:45:00,13,-2.2860000000000005,0.0,170.0,170.0,1.0,1.0,298.95,72.5,1008.96,5.48,72.41,0.000116,0.0,0.0,0.0,0.0
2023-01-02 19:00:00,13,-2.3321666666666667,0.0,115.0,115.0,1.0,1.0,298.68,73.68,1009.13,5.43,70.13,0.0001,0.0,0.0,0.0,0.0
2023-01-02 19:15:00,13,-2.1606666666666663,0.0,,116.5,,1.5,298.54,74.4,1009.32,5.31,70.55,8.5e-05,0.0,0.0,0.0,0.0
