Datetime,Site_id,rawI,I,CI_CM,CI_CM_interpolated,CI_RGB,CI_RGB_interpolated,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,Iclr
2023-02-01 03:00:00,15,-0.9128333333333334,0.0,,,,,295.29,92.53,991.68,1.56,55.09,0.0,0.0,0.0,0.0,0.0
2023-02-01 03:15:00,15,-0.8655,0.0,,,,,295.29,92.46,991.57,1.53,54.73,0.0,0.0,0.0,0.0,0.0
2023-02-01 03:30:00,15,-0.9543333333333331,0.0,,,,,295.3,92.4,991.46,1.5,54.37,0.0,0.0,0.0,0.0,0.0
2023-02-01 03:45:00,15,-0.939,0.0,,,,,295.31,92.34,991.35,1.47,53.98,0.0,0.0,0.0,0.0,0.0
2023-02-01 04:00:00,15,-0.8394999999999999,0.0,,,,,295.32,92.27,991.24,1.44,53.58,0.0,0.0,0.0,0.0,0.0
2023-02-01 04:15:00,15,-0.6923333333333335,0.0,,,,,295.32,92.32,991.33,1.43,53.12,0.0,0.0,0.0,0.0,0.0
2023-02-01 04:30:00,15,-0.5065000000000001,0.0,,,,,295.32,92.38,991.43,1.42,52.66,0.0,0.0,0.0,0.0,0.0
2023-02-01 04:45:00,15,-0.7056666666666668,0.0,,,,,295.32,92.43,991.52,1.41,52.18,0.0,0.0,0.0,0.0,0.0
2023-02-01 05:00:00,15,-0.9411666666666666,0.0,,,,,295.33,92.48,991.61,1.4,51.71,0.0,0.0,0.0,0.0,0.0
2023-02-01 05:15:00,15,-1.0491666666666668,0.0,,,,,295.33,92.53,991.7,1.39,51.22,0.0,0.0,0.0,0.0,0.0
2023-02-01 05:30:00,15,-1.0051666666666668,0.0,,,,,295.33,92.58,991.8,1.38,50.73,0.0,0.0,0.0,0.0,0.0
2023-02-01 05:45:00,15,-0.9873333333333334,0.0,,,,,295.33,92.64,991.89,1.37,50.23,0.000154,0.0,0.0,0.0,0.0
2023-02-01 06:00:00,15,-1.1149999999999998,0.0,38.0,38.0,0.0,0.0,295.33,92.69,991.98,1.36,49.73,0.000461,0.0,0.0,0.0,0.0
2023-02-01 06:15:00,15,-1.0791666666666666,0.0,43.0,43.0,0.0,0.0,295.33,92.74,992.07,1.35,49.22,0.000768,0.0,0.0,0.0,0.0
2023-02-01 06:30:00,15,-0.0175,0.0138333333333333,102.0,102.0,20.0,20.0,295.34,92.79,992.17,1.34,48.7,0.001075,0.0,0.0,0.0,0.0
2023-02-01 06:45:00,15,5.788833333333333,5.788833333333333,89.0,89.0,72.0,72.0,295.34,92.84,992.26,1.34,48.18,0.001383,0.0,0.0,1.2752,0.310737786423996
2023-02-01 07:00:00,15,25.5545,25.5545,161.0,161.0,188.0,188.0,295.34,92.89,992.35,1.33,47.64,0.00169,0.0,0.0,26.2044,16.366501289572753
2023-02-01 07:15:00,15,90.54016666666666,90.54016666666666,114.0,114.0,186.0,186.0,295.72,91.26,992.47,1.43,50.66,0.001997,0.0,0.0,63.6436,57.586991429842605
2023-02-01 07:30:00,15,97.28416666666666,97.28416666666666,42.0,42.0,105.0,105.0,296.09,89.63,992.58,1.54,53.26,0.002305,0.0,0.0,104.6244,111.61655710862443
2023-02-01 07:45:00,15,92.56333333333332,92.56333333333332,40.0,40.0,97.0,97.0,296.47,88.0,992.7,1.64,55.53,0.002612,0.0,0.0,149.2792,171.14835825491653
2023-02-01 08:00:00,15,139.3766666666667,139.3766666666667,37.0,37.0,77.0,77.0,296.84,86.36,992.81,1.75,57.51,0.002919,0.0,0.0,197.3404,232.7807319013989
2023-02-01 08:15:00,15,138.78699999999998,138.78699999999998,37.0,37.0,80.0,80.0,297.22,84.73,992.93,1.87,59.26,0.003226,0.0,0.0,248.5084,294.7394272883418
2023-02-01 08:30:00,15,194.2663333333333,194.2663333333333,52.0,52.0,76.0,76.0,297.59,83.1,993.04,1.98,60.81,0.003534,0.0,0.0,302.4528,355.960840244642
2023-02-01 08:45:00,15,213.6743333333333,213.6743333333333,62.0,62.0,75.0,75.0,297.97,81.46,993.16,2.1,62.18,0.003691,0.0,0.0,351.7164,415.7248541504848
2023-02-01 09:00:00,15,317.2465,317.2465,98.0,98.0,102.0,102.0,298.34,79.83,993.27,2.21,63.42,0.003698,0.0,0.0,393.5012,473.4948764079117
2023-02-01 09:15:00,15,456.9641666666667,456.9641666666667,95.0,95.0,87.0,87.0,298.72,78.2,993.39,2.33,64.53,0.003706,0.0,0.0,433.8732,528.842104655483
2023-02-01 09:30:00,15,494.43233333333336,494.43233333333336,96.0,96.0,80.0,80.0,299.09,76.57,993.5,2.45,65.53,0.003713,0.0,0.0,472.6404,581.4070974606591
2023-02-01 09:45:00,15,480.8496666666667,480.8496666666667,,92.5,,80.0,299.47,74.93,993.62,2.57,66.44,0.00372,0.0,0.0,509.6152,630.879177899216
2023-02-01 10:00:00,15,631.0488333333334,631.0488333333334,,94.0,,79.33333333333333,299.84,73.3,993.73,2.69,67.27,0.003728,0.0,0.0,544.6168,676.9849309321709
2023-02-01 10:15:00,15,629.4668333333334,629.4668333333334,,99.0,,78.66666666666667,299.99,72.66,993.6,2.77,66.4,0.003735,0.0,0.0,577.4724,719.4815934807375
2023-02-01 10:30:00,15,718.4298333333334,718.4298333333334,137.0,137.0,98.0,98.0,300.14,72.02,993.47,2.85,65.58,0.003742,0.0,0.0,608.0152,758.1531942151735
2023-02-01 10:45:00,15,673.2586666666666,673.2586666666666,95.0,95.0,103.0,103.0,300.29,71.38,993.33,2.94,64.81,0.003749,0.0,0.0,636.0892,792.8082924259979
2023-02-01 11:00:00,15,803.8666666666667,803.8666666666667,131.0,131.0,105.0,105.0,300.44,70.74,993.2,3.02,64.08,0.003757,0.0,0.0,661.5456,823.2786700344512
2023-02-01 11:15:00,15,836.4784999999999,836.4784999999999,101.0,101.0,86.0,86.0,300.58,70.09,993.06,3.11,63.39,0.003764,0.0,0.0,684.248,849.418599716668
2023-02-01 11:30:00,15,783.3799999999999,783.3799999999999,118.0,118.0,81.0,81.0,300.73,69.45,992.93,3.2,62.74,0.003771,0.0,0.0,704.0692,871.1044613752158
2023-02-01 11:45:00,15,714.0755,714.0755,146.0,146.0,108.0,108.0,300.88,68.81,992.79,3.28,62.12,0.003835,0.0,0.0,716.3524,888.2345650684659
2023-02-01 12:00:00,15,460.4016666666666,460.4016666666666,161.0,161.0,144.0,144.0,301.03,68.17,992.66,3.37,61.54,0.003954,0.0,0.0,720.8008,900.72908965657
2023-02-01 12:15:00,15,507.7026666666667,507.7026666666667,158.0,158.0,133.0,133.0,301.17,67.53,992.52,3.46,60.98,0.004074,0.0,0.0,721.904,908.5300783864816
2023-02-01 12:30:00,15,961.9368333333332,961.9368333333332,81.0,81.0,63.0,63.0,301.32,66.89,992.39,3.54,60.46,0.004193,0.0,0.0,719.7104,911.6014544928022
2023-02-01 12:45:00,15,991.25,991.25,89.0,89.0,62.0,62.0,301.47,66.25,992.25,3.63,59.95,0.004312,0.0,0.0,714.2824,909.9290364830156
2023-02-01 13:00:00,15,786.3693333333333,786.3693333333333,108.0,108.0,81.0,81.0,301.62,65.61,992.12,3.72,59.47,0.004432,0.0,0.0,705.696,903.5205448586548
2023-02-01 13:15:00,15,1074.5515,1074.5515,94.0,94.0,130.0,130.0,301.47,66.13,991.93,3.68,59.0,0.004551,0.0,0.0,694.0408,892.4055984222626
2023-02-01 13:30:00,15,1032.4751666666666,1032.4751666666666,135.0,135.0,122.0,122.0,301.32,66.65,991.74,3.65,58.52,0.004671,0.0,0.0,679.4196,876.6357010608995
2023-02-01 13:45:00,15,887.6991666666668,887.6991666666668,118.0,118.0,89.0,89.0,301.18,67.17,991.55,3.61,58.03,0.00479,0.0,0.0,661.9472,856.2842247642416
2023-02-01 14:00:00,15,975.3035,975.3035,119.0,119.0,111.0,111.0,301.03,67.69,991.37,3.57,57.53,0.00491,0.0,0.0,641.7496,831.4464051180654
2023-02-01 14:15:00,15,892.8016666666666,892.8016666666666,110.0,110.0,89.0,89.0,300.88,68.21,991.18,3.53,57.02,0.005029,0.0,0.0,618.964,802.2393808645768
2023-02-01 14:30:00,15,791.4733333333332,791.4733333333332,92.0,92.0,90.0,90.0,300.74,68.73,990.99,3.5,56.49,0.005149,0.0,0.0,593.7372,768.8023291036488
2023-02-01 14:45:00,15,766.4976666666666,766.4976666666666,87.0,87.0,90.0,90.0,300.59,69.25,990.8,3.46,55.96,0.005146,0.0,0.0,565.0456,731.2967759490567
2023-02-01 15:00:00,15,316.57983333333334,316.57983333333334,105.0,105.0,74.0,74.0,300.44,69.77,990.61,3.43,55.41,0.005022,0.0,0.0,533.2084,689.9072066975203
2023-02-01 15:15:00,15,692.4148333333334,692.4148333333334,70.0,70.0,61.0,61.0,300.3,70.29,990.42,3.39,54.86,0.004898,0.0,0.0,499.6544,644.84217299536
2023-02-01 15:30:00,15,693.802,693.802,45.0,45.0,50.0,50.0,300.15,70.81,990.24,3.35,54.29,0.004774,0.0,0.0,464.5892,596.3362208372665
2023-02-01 15:45:00,15,639.9088333333334,639.9088333333334,108.0,108.0,104.0,104.0,300.0,71.33,990.05,3.32,53.71,0.00465,0.0,0.0,428.2232,544.6531883721706
2023-02-01 16:00:00,15,651.3476666666667,651.3476666666667,228.0,228.0,188.0,188.0,299.86,71.85,989.86,3.28,53.11,0.004526,0.0,0.0,390.7684,490.0918397276035
2023-02-01 16:15:00,15,362.3828333333333,362.3828333333333,229.0,229.0,210.0,210.0,299.56,73.28,990.0,3.17,52.34,0.004403,0.0,0.0,352.4372,432.9956097341653
2023-02-01 16:30:00,15,295.95116666666667,295.95116666666667,189.0,189.0,185.0,185.0,299.26,74.71,990.13,3.06,51.51,0.004279,0.0,0.0,313.4432,373.7698841485754
2023-02-01 16:45:00,15,290.3605,290.3605,214.0,214.0,190.0,190.0,298.96,76.14,990.27,2.95,50.61,0.004155,0.0,0.0,273.9976,312.91380918673013
2023-02-01 17:00:00,15,190.003,190.003,209.0,209.0,183.0,183.0,298.66,77.58,990.4,2.84,49.65,0.004031,0.0,0.0,234.3096,251.0818849004576
