Datetime,ssrdc,ssrd,t2m,u10,v10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 13:45:00,746.03516,496.93112,298.1313,0.42867303,1.306798,723.6111666666667,299.46,1.32,209.76,692.46584754489
2023-01-01 14:00:00,737.35223,491.50583,298.22534,0.46106625,1.2997389,690.8405,299.44,1.24,210.77,669.2354719594916
2023-01-01 14:15:00,711.65784,476.8745,298.21014,0.4381113,1.2493868,661.2950000000001,299.43,1.16,211.91,641.946367793447
2023-01-01 14:30:00,685.9635,462.2432,298.19495,0.41515636,1.1990347,619.4405,299.41,1.09,213.21,610.7333727506206
2023-01-01 14:45:00,660.2691,447.61188,298.17975,0.39220142,1.1486826,583.8951666666667,299.39,1.01,214.7,575.7540502520534
2023-01-01 15:00:00,634.5747,432.98056,298.16455,0.36924648,1.0983305,545.1163333333333,299.38,0.94,216.44,537.1901650395661
2023-01-01 15:15:00,594.4906,417.61182,298.12146,0.31821394,1.0517452,503.52383333333336,299.36,0.86,218.47,495.2501805686585
2023-01-01 15:30:00,554.4065,402.24304,298.07837,0.2671814,1.0051599,461.1735,299.34,0.79,220.87,450.173496459581
2023-01-01 15:45:00,514.32245,386.8743,298.03528,0.21614885,0.95857453,409.55550000000005,299.33,0.72,223.76,402.2377346593229
2023-01-01 16:00:00,474.23834,371.50555,297.9922,0.16511631,0.9119892,361.01933333333335,299.31,0.65,227.26,351.7715737509369
2023-01-01 16:15:00,423.80264,331.61624,297.75226,0.13607478,0.8499532,302.12533333333334,298.65,0.51,225.26,299.1781735999284
2023-01-01 16:30:00,373.36694,291.72693,297.51233,0.10703325,0.78791714,248.75333333333336,297.99,0.36,221.66,244.9800290576173
2023-01-01 16:45:00,322.93124,251.83765,297.2724,0.077991724,0.7258811,192.93633333333327,297.33,0.22,213.37,189.9103267159556
2023-01-01 17:00:00,272.49554,211.94833,297.03247,0.048950195,0.66384506,38.16866666666667,296.67,0.1,181.16,135.11380755113709
2023-01-01 17:15:00,222.09305,174.6468,296.65216,-0.025338411,0.66756463,30.69216666666667,296.01,0.12,95.66,82.62904013420082
2023-01-01 17:30:00,171.69055,137.34528,296.27185,-0.09962702,0.6712842,21.61916666666667,295.35,0.25,72.5,36.63349127553581
2023-01-01 17:45:00,121.288055,100.04375,295.89154,-0.17391562,0.67500377,9.316,294.69,0.39,65.68,6.208849886026325
2023-01-01 18:00:00,70.88556,62.74222,295.51123,-0.24820423,0.67872334,1.1908333333333332,294.03,0.53,62.53,0.0
2023-01-01 18:15:00,53.16417,47.056667,295.22174,-0.3169999,0.5659275,0.0,293.37,0.68,60.72,0.0
2023-01-01 18:30:00,35.44278,31.37111,294.93225,-0.3857956,0.45313168,0.0,292.71,0.83,59.55,0.0
2023-01-01 18:45:00,17.72139,15.685555,294.64276,-0.45459127,0.34033585,0.0,292.04,0.97,58.73,0.0
2023-01-01 19:00:00,0.0,0.0,294.35327,-0.52338696,0.22754002,0.0,291.38,1.12,58.13,0.0
2023-01-01 19:15:00,,,293.97662,-0.52581,0.25259733,0.0,291.17,1.14,59.07,0.0
2023-01-01 19:30:00,,,293.59998,-0.52823305,0.27765465,0.0,290.96,1.15,59.99,0.0
2023-01-01 19:45:00,,,293.22333,-0.5306561,0.30271196,0.0,290.75,1.17,60.88,0.0
2023-01-01 20:00:00,,,292.84668,-0.53307915,0.32776928,0.0,290.54,1.19,61.74,0.0
2023-01-01 20:15:00,,,292.6576,-0.5333688,0.322886,0.0,290.33,1.21,62.58,0.0
2023-01-01 20:30:00,,,292.4685,-0.5336585,0.3180027,0.0,290.12,1.22,63.39,0.0
2023-01-01 20:45:00,,,292.27942,-0.5339482,0.3131194,0.0,289.91,1.24,64.18,0.0
2023-01-01 21:00:00,,,292.09033,-0.53423786,0.30823612,0.0,289.7,1.26,64.94,0.0
2023-01-01 21:15:00,,,291.88928,-0.55435276,0.284276,0.0,289.49,1.28,65.69,0.0
2023-01-01 21:30:00,,,291.68823,-0.57446766,0.2603159,0.0,289.28,1.3,66.41,0.0
2023-01-01 21:45:00,,,291.48718,-0.59458256,0.23635578,0.0,289.07,1.32,67.11,0.0
2023-01-01 22:00:00,,,291.28613,-0.61469746,0.21239567,0.0,288.86,1.34,67.79,0.0
2023-01-01 22:15:00,,,291.11383,-0.6240034,0.16235876,0.0,288.74,1.32,66.16,0.0
2023-01-01 22:30:00,,,290.94153,-0.63330936,0.11232185,0.0,288.61,1.3,64.48,0.0
2023-01-01 22:45:00,,,290.76923,-0.6426153,0.062284946,0.0,288.48,1.28,62.74,0.0
2023-01-01 23:00:00,,,290.59692,-0.6519213,0.012248039,0.0,288.36,1.26,60.97,0.0
2023-01-01 23:15:00,,,290.4453,-0.7351639,-0.04384184,0.0,288.23,1.25,59.14,0.0
2023-01-01 23:30:00,,,290.2937,-0.8184066,-0.09993172,0.0,288.1,1.23,57.27,0.0
2023-01-01 23:45:00,,,290.1421,-0.90164924,-0.1560216,0.0,287.98,1.22,55.35,0.0
2023-01-02 00:00:00,,,289.99048,-0.9848919,-0.21211147,0.0,287.85,1.21,53.4,0.0
2023-01-02 00:15:00,,,289.80646,-1.034539,-0.21864367,0.0,287.72,1.2,51.41,0.0
2023-01-02 00:30:00,,,289.62244,-1.0841861,-0.22517586,0.0,287.6,1.19,49.39,0.0
2023-01-02 00:45:00,,,289.43842,-1.1338332,-0.23170805,0.0,287.47,1.18,47.34,0.0
2023-01-02 01:00:00,,,289.2544,-1.1834803,-0.23824024,0.0,287.34,1.17,45.26,0.0
2023-01-02 01:15:00,,,288.90527,-1.2318723,-0.24508429,0.0,287.24,1.14,45.49,0.0
2023-01-02 01:30:00,,,288.55615,-1.2802644,-0.25192833,0.0,287.13,1.11,45.73,0.0
2023-01-02 01:45:00,,,288.20703,-1.3286564,-0.25877237,0.0,287.02,1.08,45.98,0.0
2023-01-02 02:00:00,,,287.8579,-1.3770485,-0.26561642,0.0,286.91,1.06,46.25,0.0
2023-01-02 02:15:00,,,287.6858,-1.366019,-0.2685933,0.0,286.8,1.03,46.53,0.0
2023-01-02 02:30:00,,,287.51367,-1.3549895,-0.2715702,0.0,286.69,1.0,46.82,0.0
2023-01-02 02:45:00,,,287.34155,-1.34396,-0.2745471,0.0,286.58,0.97,47.14,0.0
2023-01-02 03:00:00,,,287.16943,-1.3329306,-0.277524,0.0,286.47,0.94,47.48,0.0
2023-01-02 03:15:00,,,287.02197,-1.3030529,-0.30736423,0.0,286.36,0.91,47.83,0.0
2023-01-02 03:30:00,,,286.8745,-1.2731752,-0.33720446,0.0,286.25,0.88,48.21,0.0
2023-01-02 03:45:00,,,286.72705,-1.2432976,-0.3670447,0.0,286.15,0.85,48.62,0.0
2023-01-02 04:00:00,,,286.5796,-1.2134199,-0.39688492,0.0,286.04,0.82,49.06,0.0
2023-01-02 04:15:00,,,286.42285,-1.2106314,-0.411376,0.0,285.96,0.82,47.59,0.0
2023-01-02 04:30:00,,,286.2661,-1.2078428,-0.42586708,0.0,285.89,0.82,46.13,0.0
2023-01-02 04:45:00,,,286.10938,-1.2050543,-0.44035816,0.0,285.81,0.82,44.66,0.0
2023-01-02 05:00:00,,,285.95264,-1.2022657,-0.45484924,0.0,285.74,0.82,43.19,0.0
2023-01-02 05:15:00,,,285.8473,-1.2026596,-0.45998406,0.0,285.67,0.82,41.72,0.0
2023-01-02 05:30:00,,,285.74194,-1.2030535,-0.46511889,0.0,285.59,0.82,40.26,0.0
2023-01-02 05:45:00,,,285.6366,-1.2034473,-0.4702537,0.0,285.52,0.82,38.81,0.0
2023-01-02 06:00:00,,,285.53125,-1.2038412,-0.47538853,0.0,285.44,0.83,37.37,0.0
2023-01-02 06:15:00,,,285.56903,-1.1656811,-0.4811933,0.0,285.37,0.83,35.93,0.0
2023-01-02 06:30:00,,,285.6068,-1.127521,-0.48699808,0.0,285.3,0.83,34.51,0.0
2023-01-02 06:45:00,,,285.6446,-1.089361,-0.49280286,0.0,285.22,0.84,33.1,0.0
2023-01-02 07:00:00,0.0,0.0,285.68237,-1.0512009,-0.49860764,1.781,285.15,0.84,31.71,0.0
2023-01-02 07:15:00,15.782747,15.799884,285.93982,-1.0860333,-0.51308084,12.51,285.93,0.75,30.59,2.414626732980928
2023-01-02 07:30:00,31.565495,31.599768,286.19727,-1.1208658,-0.52755404,29.635666666666665,286.7,0.67,29.18,26.488585476901296
2023-01-02 07:45:00,47.348244,47.39965,286.4547,-1.1556983,-0.54202724,43.074666666666666,287.48,0.58,27.33,69.5504426697265
2023-01-02 08:00:00,63.13099,63.199535,286.71216,-1.1905308,-0.55650043,49.941333333333326,288.26,0.49,24.83,120.90639888412964
2023-01-02 08:15:00,115.18044,115.32265,287.92047,-1.0598159,-0.47656298,60.25633333333334,289.04,0.41,21.26,175.39791300337413
2023-01-02 08:30:00,167.22989,167.44576,289.12878,-0.929101,-0.39662552,83.31500000000001,289.82,0.32,15.83,230.5882224909072
2023-01-02 08:45:00,219.27934,219.56888,290.3371,-0.7983861,-0.31668806,304.89116666666666,290.6,0.24,6.78,285.1600252265924
2023-01-02 09:00:00,271.3288,271.692,291.5454,-0.6676712,-0.2367506,330.065,291.37,0.18,350.16,338.29694704012667
2023-01-02 09:15:00,324.01825,324.41833,292.36334,-0.62285423,-0.15707016,394.1293333333333,292.15,0.14,320.14,389.4319663907519
2023-01-02 09:30:00,376.7077,377.1447,293.18127,-0.57803726,-0.07738972,443.1288333333333,292.93,0.15,284.85,438.1355868745511
2023-01-02 09:45:00,429.39716,429.8711,293.9992,-0.5332203,0.0022907257,487.94716666666665,293.71,0.21,262.24,484.0619723384935
2023-01-02 10:00:00,482.0866,482.59744,294.81714,-0.48840332,0.08197117,534.852,294.49,0.28,250.21,526.9212401296807
2023-01-02 10:15:00,524.3628,525.083,295.26544,-0.61049557,0.19673276,578.7563333333333,294.92,0.33,233.55,566.4644562283643
2023-01-02 10:30:00,566.63904,567.5686,295.71375,-0.7325878,0.31149435,616.8209999999999,295.34,0.39,221.48,602.4751884938405
2023-01-02 10:45:00,608.9152,610.0542,296.16205,-0.85468006,0.42625594,645.9376666666667,295.77,0.46,213.03,634.7646212384911
2023-01-02 11:00:00,651.1914,652.5398,296.61035,-0.9767723,0.54101753,676.6813333333334,296.2,0.55,207.02,663.168683705627
2023-01-02 11:15:00,678.58795,680.3774,296.92712,-1.017354,0.5860553,700.0648333333334,296.63,0.63,202.62,687.5463532223637
2023-01-02 11:30:00,705.9845,708.21497,297.2439,-1.0579357,0.631093,720.3435000000001,297.06,0.72,199.3,707.77865824649
2023-01-02 11:45:00,733.381,736.05255,297.56067,-1.0985174,0.6761308,739.2645,297.49,0.81,196.71,723.768102912496
2023-01-02 12:00:00,760.7775,763.89014,297.87744,-1.1390991,0.7211685,755.0273333333333,297.92,0.91,194.65,735.4383450536748
2023-01-02 12:15:00,770.70306,773.4282,298.1217,-1.1036112,0.7375586,765.4081666666667,298.35,1.0,192.97,742.7340242711507
2023-01-02 12:30:00,780.62866,782.9663,298.36597,-1.0681233,0.7539487,775.9095,298.78,1.09,191.59,745.6206760671109
2023-01-02 12:45:00,790.5542,792.5044,298.61023,-1.0326355,0.7703388,767.7729999999999,299.2,1.19,190.42,744.0846934048574
2023-01-02 13:00:00,800.47974,802.0425,298.8545,-0.99714756,0.78672886,758.9599999999999,299.63,1.28,189.43,738.1333145250329
2023-01-02 13:15:00,792.1042,792.75714,298.9937,-0.9318218,0.79166484,757.5691666666667,299.6,1.27,191.49,727.7946292206735
2023-01-02 13:30:00,783.72864,783.4718,299.13293,-0.8664961,0.7966008,740.5086666666666,299.57,1.25,193.6,713.1176076805747
2023-01-02 13:45:00,775.353,774.18646,299.27216,-0.80117035,0.8015368,716.1366666666668,299.54,1.24,195.75,694.1721686874203
2023-01-02 14:00:00,766.9775,764.9011,299.41138,-0.7358446,0.8064728,691.3003333333334,299.52,1.23,197.95,671.049319843884
2023-01-02 14:15:00,740.9409,738.9213,299.43738,-0.67457294,0.797451,668.6683333333333,299.49,1.22,200.19,643.8614249240695
2023-01-02 14:30:00,714.9043,712.9415,299.46338,-0.6133013,0.78842926,632.763,299.46,1.21,202.46,612.7426877012066
2023-01-02 14:45:00,688.8677,686.96173,299.48938,-0.5520296,0.7794075,594.5011666666667,299.43,1.21,204.75,577.8499968989884
2023-01-02 15:00:00,662.8311,660.98193,299.51538,-0.49075794,0.77038574,553.4568333333334,299.4,1.2,207.05,539.3643702194602
2023-01-02 15:15:00,621.4899,620.3495,299.4159,-0.4405191,0.73837185,512.5153333333334,299.37,1.2,209.37,497.4933993738221
2023-01-02 15:30:00,580.14874,579.71704,299.3164,-0.39028025,0.70635796,463.2615,299.34,1.2,211.69,452.47539835561344
2023-01-02 15:45:00,538.80756,539.08466,299.21692,-0.3400414,0.67434406,413.5205,299.31,1.21,214.0,404.5865323059419
2023-01-02 16:00:00,497.4664,498.4522,299.11743,-0.28980255,0.64233017,360.69916666666666,299.28,1.21,216.3,354.15336200472365
2023-01-02 16:15:00,445.3591,446.30527,298.84485,-0.19683146,0.60305357,310.3278333333334,298.58,1.03,215.81,301.57570553060015
2023-01-02 16:30:00,393.25183,394.15833,298.57227,-0.10386038,0.56377697,247.3498333333333,297.89,0.84,215.11,247.3703269471722
2023-01-02 16:45:00,341.14453,342.01138,298.29968,-0.010889292,0.52450037,196.2801666666667,297.19,0.66,214.01,192.25969560119933
2023-01-02 17:00:00,289.03723,289.86444,298.0271,0.082081795,0.48522377,35.87533333333333,296.49,0.48,212.1,137.36654530580643
2023-01-02 17:15:00,236.11612,236.56667,297.35443,0.09551644,0.48999476,28.6905,295.79,0.3,207.86,84.67952891236601
2023-01-02 17:30:00,183.195,183.26889,296.68176,0.10895109,0.49476576,19.423333333333336,295.1,0.13,191.48,38.2542443318791
2023-01-02 17:45:00,130.2739,129.97112,296.0091,0.12238574,0.49953675,12.5105,294.4,0.09,78.44,6.9391936700818
2023-01-02 18:00:00,77.352776,76.67333,295.33643,0.13582039,0.50430775,2.3429999999999995,293.7,0.26,52.01,0.0
2023-01-02 18:15:00,58.01458,57.504997,294.8349,-0.010784149,0.42404366,0.0,293.0,0.44,46.68,0.0
2023-01-02 18:30:00,38.676388,38.336666,294.33337,-0.15738869,0.34377956,0.0,292.3,0.62,44.45,0.0
2023-01-02 18:45:00,19.338194,19.168333,293.83185,-0.30399323,0.26351547,0.0,291.61,0.8,43.23,0.0
2023-01-02 19:00:00,0.0,0.0,293.33032,-0.45059776,0.18325138,0.0,290.91,0.99,42.46,0.0
2023-01-02 19:15:00,,,293.1184,-0.39310527,0.158494,0.0,290.72,1.0,44.38,0.0
2023-01-02 19:30:00,,,292.9065,-0.33561277,0.13373661,0.0,290.52,1.01,46.27,0.0
2023-01-02 19:45:00,,,292.69458,-0.27812028,0.108979225,0.0,290.33,1.02,48.11,0.0
2023-01-02 20:00:00,,,292.48267,-0.22062778,0.08422184,0.0,290.13,1.04,49.9,0.0
2023-01-02 20:15:00,,,292.27277,-0.2521367,0.048750162,0.0,289.94,1.05,51.65,0.0
2023-01-02 20:30:00,,,292.06287,-0.28364563,0.013278484,0.0,289.75,1.07,53.34,0.0
2023-01-02 20:45:00,,,291.85297,-0.31515455,-0.022193193,0.0,289.55,1.08,54.99,0.0
2023-01-02 21:00:00,,,291.64307,-0.34666348,-0.05766487,0.0,289.36,1.1,56.58,0.0
2023-01-02 21:15:00,,,291.43488,-0.42554498,-0.09916067,0.0,289.17,1.12,58.12,0.0
2023-01-02 21:30:00,,,291.22668,-0.5044265,-0.14065647,0.0,288.97,1.14,59.61,0.0
2023-01-02 21:45:00,,,291.0185,-0.583308,-0.18215227,0.0,288.78,1.16,61.05,0.0
2023-01-02 22:00:00,,,290.8103,-0.6621895,-0.22364807,0.0,288.58,1.18,62.44,0.0
2023-01-02 22:15:00,,,290.5979,-0.7435572,-0.21104288,0.0,288.43,1.17,60.68,0.0
2023-01-02 22:30:00,,,290.3855,-0.82492495,-0.19843769,0.0,288.27,1.16,58.89,0.0
2023-01-02 22:45:00,,,290.1731,-0.9062927,-0.1858325,0.0,288.11,1.15,57.07,0.0
2023-01-02 23:00:00,,,289.9607,-0.9876604,-0.17322731,0.0,287.96,1.14,55.22,0.0
2023-01-02 23:15:00,,,289.62805,-1.0477562,-0.20094633,0.0,287.8,1.13,53.35,0.0
2023-01-02 23:30:00,,,289.2954,-1.107852,-0.22866535,0.0,287.64,1.13,51.45,0.0
2023-01-02 23:45:00,,,288.96277,-1.1679478,-0.25638437,0.0,287.49,1.12,49.54,0.0
2023-01-03 00:00:00,,,288.63013,-1.2280436,-0.2841034,0.0,287.33,1.12,47.62,0.0
2023-01-03 00:15:00,,,288.25745,-1.2603097,-0.3144114,0.0,287.17,1.12,45.69,0.0
2023-01-03 00:30:00,,,287.88477,-1.2925758,-0.3447194,0.0,287.01,1.12,43.76,0.0
2023-01-03 00:45:00,,,287.5121,-1.324842,-0.37502742,0.0,286.86,1.12,41.83,0.0
2023-01-03 01:00:00,,,287.1394,-1.3571081,-0.40533543,0.0,286.7,1.12,39.9,0.0
2023-01-03 01:15:00,,,286.8861,-1.3677678,-0.4459138,0.0,286.58,1.11,39.52,0.0
2023-01-03 01:30:00,,,286.6328,-1.3784275,-0.48649216,0.0,286.46,1.1,39.14,0.0
2023-01-03 01:45:00,,,286.37952,-1.3890872,-0.5270705,0.0,286.34,1.09,38.74,0.0
2023-01-03 02:00:00,,,286.12622,-1.3997469,-0.5676489,0.0,286.22,1.08,38.34,0.0
2023-01-03 02:15:00,,,285.98328,-1.3855159,-0.5895498,0.0,286.1,1.07,37.94,0.0
2023-01-03 02:30:00,,,285.84033,-1.371285,-0.6114507,0.0,285.98,1.06,37.52,0.0
2023-01-03 02:45:00,,,285.6974,-1.357054,-0.63335156,0.0,285.86,1.05,37.1,0.0
2023-01-03 03:00:00,,,285.55444,-1.342823,-0.65525246,0.0,285.74,1.04,36.67,0.0
2023-01-03 03:15:00,,,285.44177,-1.3162417,-0.6747391,0.0,285.62,1.03,36.23,0.0
2023-01-03 03:30:00,,,285.3291,-1.2896605,-0.6942258,0.0,285.51,1.02,35.78,0.0
2023-01-03 03:45:00,,,285.21643,-1.2630792,-0.71371245,0.0,285.39,1.02,35.33,0.0
2023-01-03 04:00:00,,,285.10376,-1.2364979,-0.7331991,0.0,285.27,1.01,34.87,0.0
2023-01-03 04:15:00,,,285.0227,-1.215442,-0.7465658,0.0,285.18,1.02,33.43,0.0
2023-01-03 04:30:00,,,284.94165,-1.194386,-0.7599325,0.0,285.09,1.03,32.02,0.0
2023-01-03 04:45:00,,,284.8606,-1.1733301,-0.7732992,0.0,285.01,1.04,30.64,0.0
2023-01-03 05:00:00,,,284.77954,-1.1522741,-0.7866659,0.0,284.92,1.05,29.28,0.0
2023-01-03 05:15:00,,,284.70953,-1.1438282,-0.78860784,0.0,284.83,1.06,27.96,0.0
2023-01-03 05:30:00,,,284.63953,-1.1353822,-0.79054976,0.0,284.75,1.07,26.66,0.0
2023-01-03 05:45:00,,,284.56952,-1.1269362,-0.7924917,0.0,284.66,1.08,25.4,0.0
2023-01-03 06:00:00,,,284.4995,-1.1184902,-0.7944336,0.0,284.58,1.1,24.16,0.0
2023-01-03 06:15:00,,,284.41754,-1.1093495,-0.8384056,0.0,284.49,1.11,22.96,0.0
2023-01-03 06:30:00,,,284.33557,-1.1002088,-0.8823776,0.0,284.4,1.13,21.79,0.0
2023-01-03 06:45:00,,,284.2536,-1.091068,-0.92634964,0.0,284.32,1.14,20.64,0.0
2023-01-03 07:00:00,0.0,0.0,284.17163,-1.0819273,-0.97032166,1.523,284.23,1.16,19.53,0.0
2023-01-03 07:15:00,15.897925,15.918525,284.74548,-1.0976305,-0.9656472,11.024,285.07,1.06,18.18,2.2189439979421928
2023-01-03 07:30:00,31.79585,31.83705,285.31934,-1.1133337,-0.9609728,23.785500000000003,285.9,0.97,16.58,25.83014241799595
2023-01-03 07:45:00,47.693775,47.755573,285.8932,-1.1290369,-0.95629835,34.331,286.74,0.89,14.66,68.69986200188964
2023-01-03 08:00:00,63.5917,63.6741,286.46704,-1.1447401,-0.9516239,43.65083333333333,287.57,0.8,12.31,120.01586737854927
2023-01-03 08:15:00,115.78095,115.91979,287.61267,-1.0021229,-0.8602617,51.14033333333334,288.41,0.71,9.39,174.53557674161522
2023-01-03 08:30:00,167.9702,168.16548,288.7583,-0.85950565,-0.76889944,63.45233333333333,289.25,0.63,5.67,229.78863908772448
2023-01-03 08:45:00,220.15944,220.41116,289.90393,-0.7168884,-0.6775372,310.3858333333334,290.08,0.55,0.84,284.4434737887792
2023-01-03 09:00:00,272.3487,272.65686,291.04956,-0.5742712,-0.58617496,359.48016666666666,290.92,0.47,354.41,337.6768783265951
2023-01-03 09:15:00,324.80588,325.0161,291.8957,-0.55344677,-0.5729344,412.4256666666667,291.75,0.41,345.7,388.9181459450376
2023-01-03 09:30:00,377.26306,377.37537,292.74182,-0.53262234,-0.5596938,463.284,292.59,0.35,333.95,437.7355415391871
2023-01-03 09:45:00,429.7202,429.73465,293.58795,-0.5117979,-0.54645324,512.5668333333333,293.42,0.32,318.81,483.7817062618221
2023-01-03 10:00:00,482.1774,482.0939,294.43408,-0.49097347,-0.53321266,557.09,294.26,0.31,301.46,526.7656106053894
2023-01-03 10:15:00,524.146,523.8964,294.9572,-0.55217266,-0.44219685,603.025,294.72,0.31,284.04,566.4373804305986
2023-01-03 10:30:00,566.11456,565.699,295.48035,-0.61337185,-0.35118103,666.8921666666668,295.18,0.34,268.21,602.5797615773544
2023-01-03 10:45:00,608.0831,607.50146,296.00348,-0.67457104,-0.2601652,591.9193333333334,295.64,0.39,255.62,635.0031860320025
2023-01-03 11:00:00,650.0517,649.304,296.5266,-0.7357702,-0.1691494,594.4825,296.09,0.45,246.23,663.5428731830588
2023-01-03 11:15:00,677.04565,676.3344,296.88348,-0.80715036,-0.016625643,534.9068333333333,296.55,0.52,239.29,688.0571174105459
2023-01-03 11:30:00,704.0396,703.36475,297.24036,-0.8785305,0.13589811,729.3903333333333,297.01,0.6,234.1,708.4262822212564
2023-01-03 11:45:00,731.03357,730.39514,297.59723,-0.94991064,0.28842187,723.6728333333334,297.47,0.68,230.13,724.5522197811296
2023-01-03 12:00:00,758.0275,757.42554,297.9541,-1.0212908,0.44094563,747.5669999999999,297.93,0.77,227.03,736.3579462374219
