Datetime,ssrdc,ssrd,t2m,u10,v10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 13:45:00,833.22626,820.8422,299.41522,-3.6468885,-0.79867077,871.2715000000001,300.42,3.08,117.39,755.6374651342502
2023-01-01 14:00:00,823.9656,815.2036,299.51733,-3.6387873,-0.7962084,545.1116666666667,300.36,3.14,118.45,731.3381160443598
2023-01-01 14:15:00,796.8223,790.2434,299.5146,-3.638915,-0.8033476,478.52133333333336,300.29,3.2,119.46,702.9342390474101
2023-01-01 14:30:00,769.6791,765.2832,299.51184,-3.6390429,-0.8104868,293.102,300.23,3.27,120.43,670.5595683241625
2023-01-01 14:45:00,742.53577,740.323,299.5091,-3.6391706,-0.817626,191.87416666666667,300.17,3.33,121.37,634.368746026189
2023-01-01 15:00:00,715.3925,715.3628,299.50635,-3.6392984,-0.8247652,692.2733333333332,300.1,3.4,122.27,594.5380534359927
2023-01-01 15:15:00,672.5795,671.19403,299.35815,-3.603661,-0.840955,194.444,300.04,3.47,123.14,551.266765167496
2023-01-01 15:30:00,629.76654,627.02527,299.20996,-3.5680237,-0.85714483,170.45883333333333,299.97,3.53,123.97,504.779575961677
2023-01-01 15:45:00,586.95355,582.85657,299.06177,-3.5323863,-0.87333465,504.3198333333333,299.91,3.6,124.77,455.3309117793455
2023-01-01 16:00:00,544.14056,538.6878,298.91357,-3.496749,-0.88952446,510.392,299.85,3.67,125.55,403.2126611120184
2023-01-01 16:15:00,490.04266,483.58072,298.61334,-3.4386322,-0.8855815,327.61266666666666,299.2,3.49,127.08,348.7683956138062
2023-01-01 16:30:00,435.94473,428.47363,298.3131,-3.3805156,-0.8816385,90.96533333333332,298.55,3.3,128.79,292.42061680581554
2023-01-01 16:45:00,381.8468,373.36652,298.01288,-3.322399,-0.87769556,86.29933333333334,297.91,3.13,130.7,234.726039206002
2023-01-01 17:00:00,327.7489,318.25943,297.71265,-3.2642822,-0.8737526,41.74816666666666,297.26,2.95,132.84,176.4965825840456
2023-01-01 17:15:00,270.83972,263.46457,297.19147,-2.9992154,-0.72251105,21.049666666666667,296.61,2.78,135.23,119.09085763950506
2023-01-01 17:30:00,213.93056,208.66971,296.6703,-2.7341485,-0.5712695,11.284166666666666,295.97,2.62,137.94,65.19964495003903
2023-01-01 17:45:00,157.0214,153.87486,296.1491,-2.4690816,-0.42002797,6.207833333333332,295.32,2.46,141.0,21.13189280885615
2023-01-01 18:00:00,100.11222,99.08,295.62793,-2.2040148,-0.26878643,3.900333333333333,294.67,2.31,144.47,0.6239243318639868
2023-01-01 18:15:00,75.1375,74.34556,295.06476,-2.1882768,-0.20171165,0.0,294.03,2.17,148.41,0.0
2023-01-01 18:30:00,50.162777,49.61111,294.5016,-2.1725388,-0.13463688,0.0,293.38,2.04,152.86,0.0
2023-01-01 18:45:00,25.188055,24.876667,293.93842,-2.1568007,-0.0675621,0.0,292.73,1.92,157.88,0.0
2023-01-01 19:00:00,0.21333334,0.14222223,293.37524,-2.1410627,-0.00048732758,0.0,292.09,1.83,163.49,0.0
2023-01-01 19:15:00,,,293.1762,-2.0767744,-0.03164339,0.0,291.82,1.75,163.13,0.0
2023-01-01 19:30:00,,,292.97717,-2.012486,-0.062799454,0.0,291.56,1.67,162.73,0.0
2023-01-01 19:45:00,,,292.77814,-1.9481976,-0.09395552,0.0,291.3,1.59,162.3,0.0
2023-01-01 20:00:00,,,292.5791,-1.8839092,-0.12511158,0.0,291.03,1.51,161.82,0.0
2023-01-01 20:15:00,,,292.3258,-1.7889841,-0.16710424,0.0,290.77,1.43,161.28,0.0
2023-01-01 20:30:00,,,292.0725,-1.6940589,-0.20909691,0.0,290.5,1.35,160.68,0.0
2023-01-01 20:45:00,,,291.8192,-1.5991337,-0.25108957,0.0,290.24,1.27,160.01,0.0
2023-01-01 21:00:00,,,291.56592,-1.5042086,-0.29308224,0.0,289.98,1.2,159.26,0.0
2023-01-01 21:15:00,,,291.28638,-1.4631052,-0.30337048,0.0,289.71,1.12,158.39,0.0
2023-01-01 21:30:00,,,291.00684,-1.4220018,-0.3136587,0.0,289.45,1.04,157.4,0.0
2023-01-01 21:45:00,,,290.7273,-1.3808985,-0.32394695,0.0,289.18,0.96,156.24,0.0
2023-01-01 22:00:00,,,290.44775,-1.3397951,-0.3342352,0.0,288.92,0.88,154.88,0.0
2023-01-01 22:15:00,,,290.1895,-1.3491621,-0.32311487,0.0,288.78,0.9,155.14,0.0
2023-01-01 22:30:00,,,289.93127,-1.3585291,-0.31199455,0.0,288.64,0.91,155.39,0.0
2023-01-01 22:45:00,,,289.67303,-1.3678961,-0.30087423,0.0,288.49,0.92,155.63,0.0
2023-01-01 23:00:00,,,289.4148,-1.3772631,-0.2897539,0.0,288.35,0.93,155.87,0.0
2023-01-01 23:15:00,,,289.19482,-1.4049637,-0.28621244,0.0,288.21,0.95,156.1,0.0
2023-01-01 23:30:00,,,288.97485,-1.4326644,-0.28267097,0.0,288.07,0.96,156.33,0.0
2023-01-01 23:45:00,,,288.75488,-1.460365,-0.2791295,0.0,287.93,0.97,156.55,0.0
2023-01-02 00:00:00,,,288.5349,-1.4880657,-0.27558804,0.0,287.78,0.98,156.76,0.0
2023-01-02 00:15:00,,,288.35553,-1.5095756,-0.2945714,0.0,287.64,1.0,156.97,0.0
2023-01-02 00:30:00,,,288.17615,-1.5310855,-0.31355476,0.0,287.5,1.01,157.17,0.0
2023-01-02 00:45:00,,,287.99677,-1.5525954,-0.33253813,0.0,287.36,1.02,157.37,0.0
2023-01-02 01:00:00,,,287.81738,-1.5741053,-0.3515215,0.0,287.22,1.03,157.57,0.0
2023-01-02 01:15:00,,,287.68152,-1.5755002,-0.37032843,0.0,287.17,1.04,156.88,0.0
2023-01-02 01:30:00,,,287.54565,-1.5768952,-0.38913536,0.0,287.13,1.04,156.19,0.0
2023-01-02 01:45:00,,,287.4098,-1.5782902,-0.4079423,0.0,287.09,1.04,155.51,0.0
2023-01-02 02:00:00,,,287.27393,-1.5796852,-0.42674923,0.0,287.04,1.04,154.83,0.0
2023-01-02 02:15:00,,,287.16187,-1.5855625,-0.43051958,0.0,287.0,1.04,154.15,0.0
2023-01-02 02:30:00,,,287.0498,-1.5914397,-0.43428993,0.0,286.96,1.04,153.47,0.0
2023-01-02 02:45:00,,,286.93774,-1.597317,-0.43806028,0.0,286.91,1.04,152.79,0.0
2023-01-02 03:00:00,,,286.82568,-1.6031942,-0.44183064,0.0,286.87,1.05,152.12,0.0
2023-01-02 03:15:00,,,286.76575,-1.6245251,-0.4184482,0.0,286.83,1.05,151.45,0.0
2023-01-02 03:30:00,,,286.7058,-1.6458559,-0.39506578,0.0,286.78,1.05,150.78,0.0
2023-01-02 03:45:00,,,286.64587,-1.6671867,-0.37168336,0.0,286.74,1.05,150.12,0.0
2023-01-02 04:00:00,,,286.58594,-1.6885176,-0.34830093,0.0,286.7,1.06,149.46,0.0
2023-01-02 04:15:00,,,286.56616,-1.6831045,-0.32708645,0.0,286.67,1.04,149.11,0.0
2023-01-02 04:30:00,,,286.5464,-1.6776915,-0.30587196,0.0,286.64,1.03,148.76,0.0
2023-01-02 04:45:00,,,286.5266,-1.6722784,-0.28465748,0.0,286.62,1.02,148.4,0.0
2023-01-02 05:00:00,,,286.50684,-1.6668653,-0.263443,0.0,286.59,1.0,148.02,0.0
2023-01-02 05:15:00,,,286.50598,-1.6543198,-0.25594354,0.0,286.56,0.99,147.64,0.0
2023-01-02 05:30:00,,,286.50513,-1.6417742,-0.24844408,0.0,286.54,0.98,147.25,0.0
2023-01-02 05:45:00,,,286.50427,-1.6292286,-0.24094462,0.0,286.51,0.96,146.85,0.0
2023-01-02 06:00:00,,,286.50342,-1.616683,-0.23344517,0.0,286.48,0.95,146.44,0.0
2023-01-02 06:15:00,,,286.45355,-1.7162182,-0.2573774,0.0,286.46,0.94,146.01,0.0
2023-01-02 06:30:00,,,286.4037,-1.8157535,-0.2813096,0.0,286.43,0.93,145.58,0.0
2023-01-02 06:45:00,,,286.35382,-1.9152887,-0.30524182,0.3781666666666667,286.4,0.91,145.13,0.0
2023-01-02 07:00:00,0.0,0.0,286.30396,-2.014824,-0.32917404,8.443833333333334,286.38,0.9,144.67,1.1640091792376015
2023-01-02 07:15:00,25.311636,25.085438,287.01392,-1.9853864,-0.3265574,32.23916666666666,287.25,0.95,137.99,24.32403852778423
2023-01-02 07:30:00,50.623272,50.170876,287.72388,-1.9559488,-0.32394075,81.74983333333333,288.13,1.01,132.05,69.72844049321853
2023-01-02 07:45:00,75.934906,75.25632,288.43384,-1.9265113,-0.3213241,121.95733333333332,289.01,1.08,126.82,124.15021869563812
2023-01-02 08:00:00,101.246544,100.34175,289.1438,-1.8970737,-0.31870747,171.9685,289.88,1.16,122.26,181.75825914035428
2023-01-02 08:15:00,156.42044,154.30043,290.24554,-1.8142715,-0.26745653,228.641,290.76,1.24,118.29,240.03558799060963
2023-01-02 08:30:00,211.59435,208.2591,291.3473,-1.7314692,-0.2162056,302.5165,291.64,1.33,114.85,297.6915313589883
2023-01-02 08:45:00,266.76825,262.21777,292.44904,-1.6486669,-0.16495466,354.555,292.51,1.43,111.84,353.9443204396885
2023-01-02 09:00:00,321.94214,316.17645,293.55078,-1.5658646,-0.11370373,94.273,293.39,1.52,109.22,408.25230350174826
2023-01-02 09:15:00,374.29382,367.2017,294.11377,-2.0187283,-0.16659164,467.5873333333333,294.27,1.62,106.91,460.2013652910493
2023-01-02 09:30:00,426.64548,418.22693,294.67676,-2.471592,-0.21947956,512.0075,295.14,1.72,104.87,509.45311133913634
2023-01-02 09:45:00,478.99713,469.25217,295.23975,-2.9244556,-0.27236748,543.5195,296.02,1.83,103.06,555.7191866862612
2023-01-02 10:00:00,531.3488,520.2774,295.80273,-3.3773193,-0.3252554,581.19,296.9,1.93,101.45,598.7478172077457
2023-01-02 10:15:00,572.3628,561.50745,296.22717,-3.515586,-0.31773257,608.8948333333334,297.28,2.03,102.95,638.3164727214017
2023-01-02 10:30:00,613.3768,602.7375,296.6516,-3.6538525,-0.31020975,659.8356666666666,297.67,2.12,104.31,674.2277704381154
2023-01-02 10:45:00,654.39075,643.9675,297.07605,-3.792119,-0.30268693,173.66933333333333,298.05,2.22,105.55,706.3071694524779
2023-01-02 11:00:00,695.4047,685.1976,297.5005,-3.9303856,-0.2951641,173.97449999999998,298.44,2.32,106.68,734.4016870166589
2023-01-02 11:15:00,721.13904,710.52405,297.8191,-3.9334307,-0.28656435,756.1401666666667,298.83,2.42,107.73,758.3792089512524
2023-01-02 11:30:00,746.8733,735.8505,298.1377,-3.9364758,-0.2779646,729.5371666666667,299.21,2.52,108.69,778.1281468058454
2023-01-02 11:45:00,772.6076,761.177,298.4563,-3.9395208,-0.26936483,717.4635,299.6,2.62,109.58,793.5572937863244
2023-01-02 12:00:00,798.3419,786.5035,298.7749,-3.942566,-0.26076508,783.2931666666666,299.98,2.72,110.41,804.5957885854016
2023-01-02 12:15:00,806.583,795.47266,299.00525,-3.9274027,-0.26134276,788.6453333333334,300.37,2.82,111.17,811.1931304482101
2023-01-02 12:30:00,814.82416,804.4419,299.2356,-3.9122396,-0.26192045,773.7445,300.75,2.92,111.88,813.3192102017085
2023-01-02 12:45:00,823.0653,813.4111,299.46594,-3.8970764,-0.26249814,803.732,301.14,3.02,112.55,810.9643360797289
2023-01-02 13:00:00,831.3064,822.38025,299.6963,-3.8819132,-0.26307583,801.2693333333334,301.52,3.12,113.17,804.1392431358645
2023-01-02 13:15:00,821.32196,812.97046,299.81195,-3.8457623,-0.27815938,794.6281666666667,301.47,3.11,112.43,792.8750828486703
2023-01-02 13:30:00,811.3375,803.56067,299.9276,-3.8096113,-0.29324293,791.2843333333333,301.41,3.1,111.69,777.2233966862805
2023-01-02 13:45:00,801.353,794.1509,300.04327,-3.7734604,-0.30832648,317.2323333333333,301.35,3.08,110.94,757.2560852808645
2023-01-02 14:00:00,791.3686,784.7411,300.15894,-3.7373095,-0.32341003,459.301,301.3,3.07,110.18,733.0653949805643
2023-01-02 14:15:00,763.9097,758.92126,300.16345,-3.6914797,-0.33078384,397.06733333333335,301.24,3.06,109.42,704.7639579319961
2023-01-02 14:30:00,736.4508,733.1015,300.16797,-3.64565,-0.33815765,853.7266666666668,301.18,3.05,108.66,672.4849437363029
2023-01-02 14:45:00,708.99194,707.28174,300.1725,-3.5998201,-0.34553146,761.8953333333333,301.12,3.04,107.88,636.3824157889867
2023-01-02 15:00:00,681.5331,681.4619,300.177,-3.5539904,-0.35290527,590.1408333333334,301.07,3.03,107.11,596.632044115145
2023-01-02 15:15:00,639.1787,637.16724,300.0459,-3.5057657,-0.36428928,406.97133333333335,301.01,3.02,106.32,553.4324288808606
2023-01-02 15:30:00,596.82434,592.8726,299.9148,-3.457541,-0.3756733,543.2446666666667,300.95,3.01,105.54,507.0074747983457
2023-01-02 15:45:00,554.4699,548.578,299.7837,-3.4093163,-0.3870573,481.0611666666666,300.9,3.0,104.74,457.6106100399901
2023-01-02 16:00:00,512.11554,504.28333,299.6526,-3.3610916,-0.3984413,468.9495,300.84,2.99,103.95,405.5323486802516
2023-01-02 16:15:00,459.5104,452.31415,299.38757,-3.3102958,-0.41055727,373.7928333333333,300.23,2.85,105.77,351.11418583064807
2023-01-02 16:30:00,406.90527,400.345,299.12256,-3.2595,-0.42267323,245.543,299.63,2.7,107.79,294.7751765483115
2023-01-02 16:45:00,354.30014,348.37585,298.85754,-3.2087042,-0.43478918,183.4353333333333,299.03,2.56,110.03,237.065740993114
2023-01-02 17:00:00,301.695,296.40668,298.59253,-3.1579084,-0.44690514,197.7723333333333,298.42,2.42,112.53,178.78507297582507
2023-01-02 17:15:00,248.48946,243.64223,298.0782,-2.8920324,-0.38067174,144.149,297.82,2.29,115.33,121.26296109507828
2023-01-02 17:30:00,195.28389,190.87778,297.56384,-2.6261563,-0.31443834,58.51833333333333,297.21,2.16,118.46,67.11634717342636
2023-01-02 17:45:00,142.07834,138.11334,297.0495,-2.3602803,-0.24820495,31.034333333333333,296.61,2.04,121.96,22.45254500631988
2023-01-02 18:00:00,88.87278,85.34889,296.53516,-2.0944042,-0.18197155,8.147,296.01,1.93,125.88,0.8237635309386204
2023-01-02 18:15:00,66.70792,64.047226,296.02496,-2.0846977,-0.12209892,0.0,295.4,1.83,130.25,0.0
2023-01-02 18:30:00,44.543056,42.745556,295.51477,-2.0749912,-0.062226295,0.0,294.8,1.75,135.1,0.0
2023-01-02 18:45:00,22.378195,21.44389,295.00458,-2.0652847,-0.0023536682,0.0,294.2,1.67,140.41,0.0
2023-01-02 19:00:00,0.21333334,0.14222223,294.4944,-2.0555782,0.05751896,0.0,293.59,1.61,146.16,0.0
2023-01-02 19:15:00,,,294.36414,-2.0583274,0.02525425,0.0,293.41,1.59,146.19,0.0
2023-01-02 19:30:00,,,294.2339,-2.0610766,-0.00701046,0.0,293.24,1.56,146.22,0.0
2023-01-02 19:45:00,,,294.10364,-2.0638258,-0.03927517,0.0,293.06,1.54,146.25,0.0
2023-01-02 20:00:00,,,293.9734,-2.066575,-0.07153988,0.0,292.89,1.51,146.29,0.0
2023-01-02 20:15:00,,,293.81024,-1.987122,-0.0895555,0.0,292.71,1.49,146.32,0.0
2023-01-02 20:30:00,,,293.6471,-1.9076691,-0.107571125,0.0,292.53,1.46,146.35,0.0
2023-01-02 20:45:00,,,293.48395,-1.8282161,-0.12558675,0.0,292.36,1.44,146.39,0.0
2023-01-02 21:00:00,,,293.3208,-1.7487631,-0.14360237,0.0,292.18,1.41,146.43,0.0
2023-01-02 21:15:00,,,293.18842,-1.6986773,-0.1545806,0.0,292.0,1.39,146.46,0.0
2023-01-02 21:30:00,,,293.05603,-1.6485915,-0.16555882,0.0,291.83,1.36,146.5,0.0
2023-01-02 21:45:00,,,292.92365,-1.5985057,-0.17653704,0.0,291.65,1.34,146.55,0.0
2023-01-02 22:00:00,,,292.79126,-1.54842,-0.18751526,0.0,291.47,1.31,146.59,0.0
2023-01-02 22:15:00,,,292.62537,-1.510525,-0.18992472,0.0,291.34,1.3,145.87,0.0
2023-01-02 22:30:00,,,292.45947,-1.47263,-0.19233418,0.0,291.21,1.3,145.15,0.0
2023-01-02 22:45:00,,,292.29358,-1.4347351,-0.19474363,0.0,291.07,1.29,144.42,0.0
2023-01-02 23:00:00,,,292.1277,-1.3968401,-0.19715309,0.0,290.94,1.29,143.69,0.0
2023-01-02 23:15:00,,,292.0431,-1.4025536,-0.20692778,0.0,290.8,1.28,142.95,0.0
2023-01-02 23:30:00,,,291.9585,-1.408267,-0.21670246,0.0,290.67,1.28,142.2,0.0
2023-01-02 23:45:00,,,291.8739,-1.4139805,-0.22647715,0.0,290.54,1.27,141.45,0.0
2023-01-03 00:00:00,,,291.7893,-1.419694,-0.23625183,0.0,290.4,1.27,140.69,0.0
2023-01-03 00:15:00,,,291.71558,-1.4365182,-0.25478005,0.0,290.27,1.26,139.92,0.0
2023-01-03 00:30:00,,,291.64185,-1.4533424,-0.27330828,0.0006666666666666,290.14,1.26,139.16,0.0
2023-01-03 00:45:00,,,291.5681,-1.4701667,-0.2918365,0.1005,290.0,1.25,138.38,0.0
2023-01-03 01:00:00,,,291.4944,-1.4869909,-0.31036472,0.2621666666666666,289.87,1.25,137.6,0.0
2023-01-03 01:15:00,,,291.39148,-1.4991765,-0.3207307,0.1436666666666667,289.79,1.26,137.65,0.0
2023-01-03 01:30:00,,,291.28857,-1.5113621,-0.33109665,0.0715,289.72,1.27,137.7,0.0
2023-01-03 01:45:00,,,291.18567,-1.5235476,-0.3414626,0.0,289.64,1.28,137.74,0.0
2023-01-03 02:00:00,,,291.08276,-1.5357332,-0.35182858,0.0,289.56,1.29,137.79,0.0
2023-01-03 02:15:00,,,291.03906,-1.5533016,-0.3406484,0.0,289.49,1.3,137.83,0.0
2023-01-03 02:30:00,,,290.99536,-1.5708699,-0.32946825,0.0,289.41,1.31,137.88,0.0
2023-01-03 02:45:00,,,290.95166,-1.5884383,-0.3182881,0.0,289.33,1.32,137.92,0.0
2023-01-03 03:00:00,,,290.90796,-1.6060066,-0.30710793,0.0,289.26,1.33,137.96,0.0
2023-01-03 03:15:00,,,290.87854,-1.6352725,-0.28655553,0.0,289.18,1.34,138.0,0.0
2023-01-03 03:30:00,,,290.84912,-1.6645384,-0.26600313,0.0,289.1,1.35,138.05,0.0
2023-01-03 03:45:00,,,290.8197,-1.6938043,-0.24545074,0.0,289.03,1.36,138.09,0.0
2023-01-03 04:00:00,,,290.79028,-1.7230701,-0.22489834,0.0,288.95,1.37,138.13,0.0
2023-01-03 04:15:00,,,290.78394,-1.7285645,-0.21220303,0.0,288.94,1.38,138.5,0.0
2023-01-03 04:30:00,,,290.7776,-1.7340589,-0.19950771,0.0,288.93,1.39,138.87,0.0
2023-01-03 04:45:00,,,290.77124,-1.7395532,-0.1868124,0.0,288.92,1.4,139.24,0.0
2023-01-03 05:00:00,,,290.7649,-1.7450476,-0.17411709,0.0,288.91,1.41,139.6,0.0
2023-01-03 05:15:00,,,290.7901,-1.7491138,-0.16934514,0.0,288.9,1.42,139.96,0.0
2023-01-03 05:30:00,,,290.8153,-1.75318,-0.1645732,0.0,288.89,1.43,140.31,0.0
2023-01-03 05:45:00,,,290.8405,-1.7572463,-0.15980124,0.0,288.88,1.44,140.66,0.0
2023-01-03 06:00:00,,,290.86572,-1.7613125,-0.1550293,0.0,288.87,1.44,141.01,0.0
2023-01-03 06:15:00,,,290.65424,-1.7841542,-0.16683578,0.0,288.86,1.45,141.35,0.0
2023-01-03 06:30:00,,,290.44275,-1.8069959,-0.17864227,0.0,288.85,1.46,141.68,0.0
2023-01-03 06:45:00,,,290.23126,-1.8298376,-0.19044876,0.4509999999999999,288.84,1.47,142.02,0.0
2023-01-03 07:00:00,0.0,0.0,290.01978,-1.8526793,-0.20225525,7.537000000000001,288.83,1.48,142.34,1.0090216755310182
2023-01-03 07:15:00,21.551258,17.739635,290.58582,-1.8698473,-0.2003274,22.4045,289.52,1.53,138.54,23.53966230443435
2023-01-03 07:30:00,43.102516,35.47927,291.15186,-1.8870153,-0.19839954,34.025,290.2,1.58,134.97,68.68004890688502
2023-01-03 07:45:00,64.65378,53.218906,291.7179,-1.9041834,-0.19647169,38.697500000000005,290.89,1.63,131.63,123.03979193413475
2023-01-03 08:00:00,86.20503,70.95854,292.28394,-1.9213514,-0.19454384,47.324666666666666,291.58,1.69,128.52,180.6671319441681
2023-01-03 08:15:00,138.06094,116.94424,292.98108,-2.0884266,-0.21469283,85.97783333333332,292.27,1.76,125.64,239.0021367427052
2023-01-03 08:30:00,189.91687,162.92993,293.67822,-2.2555017,-0.23484182,134.27366666666666,292.96,1.83,122.98,296.7373719325021
2023-01-03 08:45:00,241.77278,208.91562,294.37537,-2.422577,-0.25499082,129.62683333333334,293.65,1.9,120.52,353.08353767138715
2023-01-03 09:00:00,293.6287,254.90132,295.0725,-2.589652,-0.2751398,147.93283333333332,294.34,1.98,118.24,407.4951016314216
2023-01-03 09:15:00,345.6592,304.03723,295.4787,-2.8549604,-0.3184178,177.33950000000002,295.03,2.06,116.14,459.555669491497
2023-01-03 09:30:00,397.6897,353.17316,295.8849,-3.1202688,-0.36169577,204.31866666666667,295.72,2.14,114.2,508.925331476059
2023-01-03 09:45:00,449.7202,402.30908,296.29108,-3.3855772,-0.40497375,216.9595,296.41,2.23,112.4,555.3146060811175
2023-01-03 10:00:00,501.75073,451.445,296.69727,-3.6508856,-0.44825172,576.7466666666667,297.1,2.32,110.74,598.4708007077043
2023-01-03 10:15:00,543.5282,491.6609,297.08502,-3.7249632,-0.45568562,615.9248333333333,297.5,2.38,111.36,638.1705824394392
2023-01-03 10:30:00,585.30566,531.8767,297.47278,-3.7990408,-0.4631195,657.8498333333334,297.89,2.44,111.95,674.21583215254
2023-01-03 10:45:00,627.08307,572.0926,297.86053,-3.8731184,-0.4705534,149.45350000000002,298.28,2.5,112.52,706.4313118131014
2023-01-03 11:00:00,668.86053,612.3085,298.2483,-3.947196,-0.4779873,134.65166666666667,298.68,2.56,113.05,734.6633655368648
2023-01-03 11:15:00,695.7078,627.5388,298.5395,-4.0143037,-0.46077847,748.4643333333333,299.07,2.62,113.56,758.7792215367316
2023-01-03 11:30:00,722.5551,642.7692,298.8307,-4.0814114,-0.44356966,760.0756666666667,299.47,2.68,114.05,778.6666447524668
