Datetime,ssrdc,ssrd,t2m,u10,v10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 13:45:00,807.91064,621.3578,298.3731,-3.9431531,-6.240321,872.2705000000001,299.47,5.13,40.4,777.8165924809178
2023-01-01 14:00:00,796.41,610.4036,298.3899,-3.83117,-6.2615404,388.871,299.41,5.11,40.23,751.9017751387777
2023-01-01 14:15:00,767.8445,591.1145,298.4146,-3.682128,-6.307132,675.3941666666667,299.36,5.08,40.05,721.8717890304671
2023-01-01 14:30:00,739.27905,571.82544,298.43933,-3.5330858,-6.352723,740.9061666666668,299.3,5.06,39.88,687.8681936674561
2023-01-01 14:45:00,710.71356,552.5363,298.46405,-3.3840437,-6.3983145,705.4888333333332,299.25,5.04,39.7,650.0536738630102
2023-01-01 15:00:00,682.1481,533.2472,298.48877,-3.2350016,-6.443906,652.4801666666666,299.19,5.02,39.53,608.6128086315415
2023-01-01 15:15:00,638.8284,507.40735,298.50696,-3.1717153,-6.428357,612.6666666666666,299.14,4.99,39.35,563.7534928375932
2023-01-01 15:30:00,595.5088,481.5675,298.52515,-3.108429,-6.412809,545.0328333333333,299.08,4.97,39.17,515.7094778253253
2023-01-01 15:45:00,552.1891,455.72763,298.54333,-3.0451427,-6.3972607,437.8761666666667,299.03,4.95,38.99,464.7448701472297
2023-01-01 16:00:00,508.86945,429.8878,298.56152,-2.9818563,-6.381712,399.96616666666665,298.97,4.93,38.8,411.1621705390881
2023-01-01 16:15:00,455.63376,387.5807,298.53656,-2.872226,-6.322593,345.753,298.52,4.67,37.28,355.317001605935
2023-01-01 16:30:00,402.39807,345.27362,298.5116,-2.7625957,-6.2634745,280.60166666666663,298.07,4.43,35.58,297.6461973053814
2023-01-01 16:45:00,349.16235,302.96655,298.48663,-2.6529653,-6.2043557,244.4425,297.62,4.18,33.68,238.72448702229187
2023-01-01 17:00:00,295.92667,260.65945,298.46167,-2.543335,-6.145237,170.83616666666666,297.17,3.95,31.55,179.38772321746805
2023-01-01 17:15:00,243.13306,214.23793,298.36493,-2.3848965,-6.058693,99.731,296.72,3.71,29.15,121.02719819343687
2023-01-01 17:30:00,190.33945,167.81639,298.2682,-2.226458,-5.9721484,47.79366666666667,296.27,3.49,26.44,66.37362275412055
2023-01-01 17:45:00,137.54584,121.39487,298.17145,-2.0680196,-5.885604,14.284,295.81,3.27,23.37,21.743145465034445
2023-01-01 18:00:00,84.75222,74.973335,298.0747,-1.9095812,-5.79906,3.7591666666666654,295.36,3.07,19.87,0.7325858401709496
2023-01-01 18:15:00,63.59972,56.265556,297.95636,-1.7559037,-5.7968044,0.0,294.91,2.88,15.88,0.0
2023-01-01 18:30:00,42.44722,37.557777,297.838,-1.6022263,-5.794549,0.0,294.46,2.7,11.35,0.0
2023-01-01 18:45:00,21.294722,18.85,297.71967,-1.4485488,-5.7922935,0.0,294.01,2.54,6.23,0.0
2023-01-01 19:00:00,0.14222223,0.14222223,297.60132,-1.2948713,-5.790038,0.0,293.56,2.41,0.49,0.0
2023-01-01 19:15:00,,,297.57257,-1.2734296,-5.8097196,0.0,293.52,2.36,358.35,0.0
2023-01-01 19:30:00,,,297.54382,-1.2519879,-5.829401,0.0,293.48,2.31,356.12,0.0
2023-01-01 19:45:00,,,297.51508,-1.2305462,-5.8490825,0.0,293.44,2.26,353.8,0.0
2023-01-01 20:00:00,,,297.48633,-1.2091045,-5.868764,0.0,293.4,2.22,351.39,0.0
2023-01-01 20:15:00,,,297.4359,-1.1351755,-5.777395,0.0,293.36,2.18,348.89,0.0
2023-01-01 20:30:00,,,297.3855,-1.0612464,-5.6860256,0.0,293.33,2.15,346.31,0.0
2023-01-01 20:45:00,,,297.33508,-0.9873173,-5.5946565,0.0,293.29,2.12,343.66,0.0
2023-01-01 21:00:00,,,297.28467,-0.91338825,-5.5032873,0.0,293.25,2.1,340.94,0.0
2023-01-01 21:15:00,,,297.22888,-0.7671213,-5.382106,0.0,293.21,2.08,338.17,0.0
2023-01-01 21:30:00,,,297.1731,-0.6208544,-5.2609243,0.0,293.17,2.07,335.35,0.0
2023-01-01 21:45:00,,,297.1173,-0.47458744,-5.139743,0.0,293.13,2.06,332.49,0.0
2023-01-01 22:00:00,,,297.06152,-0.3283205,-5.0185614,0.0,293.09,2.05,329.63,0.0
2023-01-01 22:15:00,,,297.0196,-0.1606245,-4.9388375,0.0,293.05,2.05,330.08,0.0
2023-01-01 22:30:00,,,296.97766,0.007071495,-4.8591137,0.0,293.0,2.05,330.55,0.0
2023-01-01 22:45:00,,,296.93573,0.1747675,-4.77939,0.0,292.96,2.04,331.01,0.0
2023-01-01 23:00:00,,,296.8938,0.3424635,-4.699666,0.0,292.91,2.04,331.47,0.0
2023-01-01 23:15:00,,,296.85156,0.38287807,-4.684467,0.0,292.87,2.04,331.94,0.0
2023-01-01 23:30:00,,,296.80933,0.42329264,-4.6692677,0.0,292.82,2.03,332.4,0.0
2023-01-01 23:45:00,,,296.7671,0.4637072,-4.6540685,0.0,292.77,2.03,332.87,0.0
2023-01-02 00:00:00,,,296.72485,0.5041218,-4.6388693,0.0,292.73,2.03,333.34,0.0
2023-01-02 00:15:00,,,296.69244,0.4274361,-4.669205,0.0,292.68,2.02,333.81,0.0
2023-01-02 00:30:00,,,296.66003,0.35075045,-4.699541,0.0,292.64,2.02,334.29,0.0
2023-01-02 00:45:00,,,296.62762,0.27406478,-4.729877,0.0,292.59,2.02,334.76,0.0
2023-01-02 01:00:00,,,296.5952,0.19737911,-4.760213,0.0,292.55,2.02,335.24,0.0
2023-01-02 01:15:00,,,296.5913,0.05352807,-4.8376136,0.0,292.5,2.01,336.42,0.0
2023-01-02 01:30:00,,,296.5874,-0.09032297,-4.9150143,0.0,292.45,2.0,337.62,0.0
2023-01-02 01:45:00,,,296.5835,-0.23417401,-4.992415,0.0,292.4,1.99,338.83,0.0
2023-01-02 02:00:00,,,296.5796,-0.37802505,-5.0698156,0.0,292.35,1.98,340.05,0.0
2023-01-02 02:15:00,,,296.5725,-0.54827,-5.1614156,0.0,292.3,1.97,341.28,0.0
2023-01-02 02:30:00,,,296.56543,-0.7185149,-5.2530155,0.0,292.25,1.97,342.52,0.0
2023-01-02 02:45:00,,,296.55835,-0.88875985,-5.3446155,0.0,292.2,1.96,343.76,0.0
2023-01-02 03:00:00,,,296.55127,-1.0590048,-5.4362154,0.0,292.16,1.96,345.01,0.0
2023-01-02 03:15:00,,,296.52173,-1.2118053,-5.485343,0.0,292.11,1.96,346.27,0.0
2023-01-02 03:30:00,,,296.4922,-1.3646059,-5.53447,0.0,292.06,1.95,347.53,0.0
2023-01-02 03:45:00,,,296.46265,-1.5174065,-5.583597,0.0,292.01,1.95,348.79,0.0
2023-01-02 04:00:00,,,296.4331,-1.670207,-5.632725,0.0,291.96,1.95,350.05,0.0
2023-01-02 04:15:00,,,296.40637,-1.7523794,-5.6323233,0.0,291.96,1.96,351.1,0.0
2023-01-02 04:30:00,,,296.37964,-1.8345518,-5.631922,0.0,291.96,1.98,352.13,0.0
2023-01-02 04:45:00,,,296.3529,-1.9167242,-5.6315203,0.0,291.96,1.99,353.16,0.0
2023-01-02 05:00:00,,,296.32617,-1.9988966,-5.631119,0.0,291.95,2.01,354.17,0.0
2023-01-02 05:15:00,,,296.30273,-2.0030136,-5.631798,0.0,291.95,2.02,355.16,0.0
2023-01-02 05:30:00,,,296.2793,-2.0071306,-5.6324773,0.0,291.95,2.04,356.14,0.0
2023-01-02 05:45:00,,,296.25586,-2.0112476,-5.633157,0.0,291.95,2.05,357.1,0.0
2023-01-02 06:00:00,,,296.23242,-2.0153646,-5.633836,0.0,291.95,2.07,358.05,0.0
2023-01-02 06:15:00,,,296.23065,-2.0645459,-5.5206833,0.0,291.95,2.09,358.99,0.0
2023-01-02 06:30:00,,,296.22888,-2.113727,-5.4075303,0.0,291.95,2.1,359.9,0.0
2023-01-02 06:45:00,,,296.2271,-2.1629083,-5.2943773,3.648166666666667,291.95,2.12,0.81,0.0
2023-01-02 07:00:00,0.0,0.0,296.22534,-2.2120895,-5.181225,11.5285,291.94,2.14,1.69,12.597720069117898
2023-01-02 07:15:00,29.319414,27.998772,296.33948,-2.2662091,-5.2493477,21.733166666666666,292.43,2.23,5.86,52.19658914755219
2023-01-02 07:30:00,58.63883,55.997543,296.4536,-2.3203287,-5.317471,87.70466666666668,292.91,2.33,9.69,104.93458588273414
2023-01-02 07:45:00,87.958244,83.996315,296.56775,-2.3744483,-5.3855944,170.8155,293.39,2.45,13.18,162.65718123694052
2023-01-02 08:00:00,117.27766,111.99509,296.6819,-2.428568,-5.453717,247.21483333333333,293.87,2.57,16.35,221.94329059366032
2023-01-02 08:15:00,170.63156,165.63599,296.84406,-2.5866714,-5.4700933,289.4566666666667,294.36,2.69,19.23,281.1350774474924
2023-01-02 08:30:00,223.98546,219.27689,297.00623,-2.7447748,-5.4864693,197.2265,294.84,2.83,21.84,339.28005769371333
2023-01-02 08:45:00,277.33936,272.9178,297.1684,-2.9028783,-5.5028453,262.7265,295.32,2.97,24.22,395.74584133681606
2023-01-02 09:00:00,330.69327,326.5587,297.33057,-3.0609818,-5.5192213,311.09583333333336,295.8,3.11,26.38,450.0636798805207
2023-01-02 09:15:00,381.6527,377.8617,297.4588,-3.1672878,-5.5170555,372.3758333333333,296.29,3.26,28.35,501.8582788574747
2023-01-02 09:30:00,432.61218,429.16473,297.58704,-3.273594,-5.5148897,411.876,296.77,3.41,30.14,550.8136878307541
2023-01-02 09:45:00,483.57162,480.46774,297.71527,-3.3799,-5.512724,715.2688333333334,297.25,3.56,31.78,596.6556740255176
2023-01-02 10:00:00,534.53107,531.77075,297.8435,-3.486206,-5.510558,531.3271666666666,297.74,3.72,33.28,639.142197245379
2023-01-02 10:15:00,573.9628,571.5319,297.9688,-3.5497046,-5.5026083,860.1516666666666,297.96,3.78,34.97,678.058109797724
2023-01-02 10:30:00,613.39453,611.2931,298.09412,-3.613203,-5.494658,801.9254999999999,298.19,3.85,36.59,713.2121665574975
2023-01-02 10:45:00,652.8263,651.0542,298.21942,-3.6767015,-5.4867077,762.6308333333333,298.41,3.92,38.16,744.4353443706345
2023-01-02 11:00:00,692.25806,690.81537,298.34473,-3.7402,-5.478758,773.1543333333334,298.64,4.0,39.67,771.5799217317258
2023-01-02 11:15:00,715.9168,714.7285,298.44995,-3.7832842,-5.473576,778.7998333333334,298.87,4.07,41.12,794.5190045997406
2023-01-02 11:30:00,739.57556,738.6416,298.55518,-3.8263683,-5.4683943,794.7246666666666,299.09,4.15,42.52,813.1463120339654
2023-01-02 11:45:00,763.2343,762.55475,298.6604,-3.8694525,-5.4632125,824.2505000000001,299.32,4.24,43.87,827.3761078062954
2023-01-02 12:00:00,786.89307,786.4679,298.76562,-3.9125366,-5.4580307,836.2768333333333,299.54,4.32,45.16,837.1432069219932
2023-01-02 12:15:00,792.9653,792.246,298.82605,-3.928013,-5.4395046,838.2093333333335,299.77,4.41,46.41,842.4030123161878
2023-01-02 12:30:00,799.0375,798.02405,298.88647,-3.9434896,-5.420978,839.8114999999999,300.0,4.49,47.6,843.1315539786357
2023-01-02 12:45:00,805.10974,803.8022,298.9469,-3.958966,-5.4024515,819.3026666666666,300.22,4.58,48.75,839.3255142985437
2023-01-02 13:00:00,811.18195,809.58026,299.00732,-3.9744425,-5.3839254,800.5006666666667,300.45,4.67,49.86,831.0022317988526
2023-01-02 13:15:00,800.0686,797.6816,299.03314,-3.966856,-5.3338842,803.9976666666666,300.27,4.61,48.96,818.1996822238233
2023-01-02 13:30:00,788.9553,785.7829,299.05896,-3.9592695,-5.2838435,746.3366666666667,300.08,4.54,48.04,800.97644252284
2023-01-02 13:45:00,777.842,773.8842,299.08478,-3.951683,-5.233803,761.0665,299.9,4.48,47.1,779.4116509869709
2023-01-02 14:00:00,766.72864,761.98553,299.1106,-3.9440966,-5.1837616,767.8581666666666,299.72,4.42,46.12,753.6049871175884
2023-01-02 14:15:00,738.87866,732.39685,299.1211,-3.9052858,-5.143772,687.1848333333334,299.54,4.36,45.12,723.676709718318
2023-01-02 14:30:00,711.0286,702.8082,299.1316,-3.866475,-5.1037827,629.2511666666667,299.35,4.3,44.09,689.767814455625
2023-01-02 14:45:00,683.1786,673.21954,299.1421,-3.8276644,-5.063793,600.1171666666667,299.17,4.24,43.03,652.0404085635483
2023-01-02 15:00:00,655.3286,643.63086,299.1526,-3.7888536,-5.0238037,523.957,298.99,4.18,41.95,610.678461282667
2023-01-02 15:15:00,612.8587,600.474,299.14075,-3.7019327,-5.002656,486.98316666666665,298.81,4.12,40.83,565.8891946817602
2023-01-02 15:30:00,570.38873,557.3171,299.1289,-3.6150117,-4.9815083,391.1001666666667,298.62,4.07,39.68,517.9055718180181
2023-01-02 15:45:00,527.9188,514.1602,299.11707,-3.5280907,-4.9603605,318.3923333333333,298.44,4.02,38.5,466.9907034470251
2023-01-02 16:00:00,485.44888,471.00333,299.10522,-3.4411697,-4.939213,263.83483333333334,298.26,3.97,37.29,413.4457190341502
2023-01-02 16:15:00,433.43042,419.46082,299.06543,-3.3357475,-4.9179425,265.35033333333337,297.92,3.81,36.05,357.6241720495063
2023-01-02 16:30:00,381.41193,367.91833,299.02563,-3.2303252,-4.8966722,276.70116666666667,297.59,3.65,34.69,299.95947133095314
2023-01-02 16:45:00,329.39346,316.37585,298.98584,-3.124903,-4.875402,236.8265,297.25,3.49,33.21,241.02011747898675
2023-01-02 17:00:00,277.375,264.83334,298.94604,-3.0194807,-4.8541317,186.65616666666668,296.92,3.33,31.58,181.6294471839905
2023-01-02 17:15:00,227.36945,217.72223,298.83856,-2.874149,-4.7987623,137.296,296.59,3.18,29.8,123.15065047882334
2023-01-02 17:30:00,177.36389,170.61111,298.73108,-2.7288175,-4.7433934,70.18183333333333,296.25,3.03,27.85,68.24330588690343
2023-01-02 17:45:00,127.35833,123.5,298.6236,-2.5834858,-4.6880245,17.6875,295.92,2.88,25.69,23.032446688653028
2023-01-02 18:00:00,77.352776,76.388885,298.5161,-2.4381542,-4.632655,7.625666666666667,295.58,2.74,23.31,0.9395448401863624
2023-01-02 18:15:00,58.050137,57.362774,298.36237,-2.5083427,-4.7706585,0.0,295.25,2.61,20.67,0.0
2023-01-02 18:30:00,38.747498,38.336666,298.20862,-2.5785313,-4.908662,0.0,294.91,2.48,17.75,0.0
2023-01-02 18:45:00,19.44486,19.310555,298.05487,-2.6487198,-5.046665,0.0,294.58,2.36,14.52,0.0
2023-01-02 19:00:00,0.14222223,0.28444445,297.90112,-2.7189083,-5.1846685,0.0,294.24,2.24,10.95,0.0
2023-01-02 19:15:00,,,297.85376,-2.6684349,-5.1875753,0.0,294.21,2.21,9.34,0.0
2023-01-02 19:30:00,,,297.8064,-2.6179614,-5.190482,0.0,294.18,2.18,7.69,0.0
2023-01-02 19:45:00,,,297.75903,-2.567488,-5.193389,0.0,294.14,2.15,5.98,0.0
2023-01-02 20:00:00,,,297.71167,-2.5170145,-5.1962957,0.0,294.11,2.12,4.24,0.0
2023-01-02 20:15:00,,,297.674,-2.4101567,-5.167803,0.0,294.07,2.09,2.44,0.0
2023-01-02 20:30:00,,,297.63635,-2.303299,-5.1393094,0.0,294.04,2.07,0.6,0.0
2023-01-02 20:45:00,,,297.5987,-2.1964412,-5.110816,0.0,294.0,2.05,358.73,0.0
2023-01-02 21:00:00,,,297.56104,-2.0895834,-5.082323,0.0,293.97,2.03,356.81,0.0
2023-01-02 21:15:00,,,297.52386,-1.9613116,-5.026895,0.0,293.93,2.01,354.86,0.0
2023-01-02 21:30:00,,,297.4867,-1.8330398,-4.971467,0.0,293.9,2.0,352.88,0.0
2023-01-02 21:45:00,,,297.44952,-1.704768,-4.916039,0.0,293.87,1.99,350.88,0.0
2023-01-02 22:00:00,,,297.41235,-1.5764961,-4.860611,0.0,293.83,1.98,348.85,0.0
2023-01-02 22:15:00,,,297.3689,-1.4900172,-4.7864823,0.0,293.82,1.99,349.5,0.0
2023-01-02 22:30:00,,,297.32544,-1.4035382,-4.7123537,0.0,293.82,2.0,350.14,0.0
2023-01-02 22:45:00,,,297.28198,-1.3170593,-4.638225,0.0,293.81,2.01,350.78,0.0
2023-01-02 23:00:00,,,297.23853,-1.2305803,-4.5640965,0.0,293.8,2.02,351.4,0.0
2023-01-02 23:15:00,,,297.21545,-1.1935692,-4.5100894,0.0,293.79,2.03,352.02,0.0
2023-01-02 23:30:00,,,297.19238,-1.156558,-4.4560823,0.0,293.79,2.04,352.64,0.0
2023-01-02 23:45:00,,,297.1693,-1.1195469,-4.4020753,0.0,293.78,2.05,353.25,0.0
2023-01-03 00:00:00,,,297.14624,-1.0825357,-4.348068,0.0,293.77,2.07,353.85,0.0
2023-01-03 00:15:00,,,297.19702,-1.3826241,-4.4107857,0.0,293.77,2.08,354.44,0.0
2023-01-03 00:30:00,,,297.2478,-1.6827126,-4.4735036,0.0,293.76,2.09,355.03,0.0
2023-01-03 00:45:00,,,297.29858,-1.982801,-4.5362215,0.0,293.75,2.1,355.61,0.0
2023-01-03 01:00:00,,,297.34937,-2.2828894,-4.598939,0.0,293.74,2.12,356.18,0.0
2023-01-03 01:15:00,,,297.391,-2.5807195,-4.666861,0.0,293.68,2.14,357.23,0.0
2023-01-03 01:30:00,,,297.43262,-2.8785496,-4.734783,0.0,293.62,2.16,358.25,0.0
2023-01-03 01:45:00,,,297.47424,-3.1763797,-4.8027053,0.0,293.55,2.18,359.26,0.0
2023-01-03 02:00:00,,,297.51587,-3.4742098,-4.8706274,0.0,293.49,2.2,0.25,0.0
2023-01-03 02:15:00,,,297.47668,-3.368304,-4.842785,0.0,293.42,2.22,1.21,0.0
2023-01-03 02:30:00,,,297.4375,-3.2623982,-4.814942,0.0,293.36,2.25,2.16,0.0
2023-01-03 02:45:00,,,297.39832,-3.1564925,-4.787099,0.0,293.3,2.27,3.09,0.0
2023-01-03 03:00:00,,,297.35913,-3.0505867,-4.7592564,0.0,293.23,2.29,4.0,0.0
2023-01-03 03:15:00,,,297.2987,-3.021442,-4.8057814,0.0,293.17,2.32,4.89,0.0
2023-01-03 03:30:00,,,297.23828,-2.9922972,-4.852307,0.0,293.11,2.34,5.76,0.0
2023-01-03 03:45:00,,,297.17786,-2.9631524,-4.8988323,0.0,293.04,2.37,6.61,0.0
2023-01-03 04:00:00,,,297.11743,-2.9340076,-4.9453573,0.0,292.98,2.4,7.44,0.0
2023-01-03 04:15:00,,,297.07617,-2.9666626,-4.9766684,0.0,292.96,2.4,7.1,0.0
2023-01-03 04:30:00,,,297.0349,-2.9993176,-5.0079794,0.0,292.94,2.4,6.76,0.0
2023-01-03 04:45:00,,,296.99365,-3.0319726,-5.0392904,0.0,292.92,2.41,6.43,0.0
2023-01-03 05:00:00,,,296.9524,-3.0646276,-5.0706015,0.0,292.89,2.41,6.09,0.0
2023-01-03 05:15:00,,,296.91827,-3.0682666,-5.0943327,0.0,292.87,2.42,5.76,0.0
2023-01-03 05:30:00,,,296.88416,-3.0719056,-5.1180644,0.0,292.85,2.42,5.42,0.0
2023-01-03 05:45:00,,,296.85004,-3.0755446,-5.141796,0.0,292.83,2.43,5.09,0.0
2023-01-03 06:00:00,,,296.81592,-3.0791836,-5.1655273,0.0,292.81,2.43,4.76,0.0
2023-01-03 06:15:00,,,296.77936,-2.9061024,-5.1488304,0.0,292.79,2.44,4.43,0.0
2023-01-03 06:30:00,,,296.7428,-2.7330213,-5.1321335,0.0,292.77,2.44,4.1,0.0
2023-01-03 06:45:00,,,296.70624,-2.55994,-5.1154366,5.775666666666667,292.75,2.45,3.77,0.0
2023-01-03 07:00:00,0.0,0.0,296.66968,-2.386859,-5.0987396,18.55366666666667,292.73,2.45,3.45,11.960489374518865
2023-01-03 07:15:00,26.001259,24.842968,296.78027,-2.46494,-5.3200784,53.48350000000001,293.16,2.58,6.56,51.12804494890149
2023-01-03 07:30:00,52.002518,49.685936,296.89087,-2.5430212,-5.541417,88.62916666666666,293.59,2.71,9.38,103.73173401293104
2023-01-03 07:45:00,78.00378,74.5289,297.00146,-2.6211023,-5.762756,135.64966666666666,294.03,2.85,11.92,161.4406249672469
2023-01-03 08:00:00,104.005035,99.37187,297.11206,-2.6991835,-5.9840946,211.80316666666667,294.46,3.0,14.23,220.7667005565609
2023-01-03 08:15:00,155.36095,151.01756,297.24414,-2.754015,-6.0141315,273.64166666666665,294.89,3.15,16.32,280.0268924027909
2023-01-03 08:30:00,206.71686,202.66327,297.37622,-2.8088465,-6.044168,337.7221666666666,295.33,3.3,18.21,338.2578714716121
2023-01-03 08:45:00,258.07275,254.30896,297.5083,-2.863678,-6.0742044,394.2215,295.76,3.45,19.94,394.8219160591373
2023-01-03 09:00:00,309.42868,305.95465,297.64038,-2.9185095,-6.1042414,441.9861666666667,296.2,3.61,21.52,449.2472995703891
2023-01-03 09:15:00,360.7803,357.31836,297.76593,-3.0184126,-6.101926,489.7065,296.63,3.77,22.96,501.1568482621699
2023-01-03 09:30:00,412.1319,408.68207,297.89148,-3.1183157,-6.099611,541.5211666666667,297.06,3.94,24.29,550.2332830843513
2023-01-03 09:45:00,463.48352,460.04575,298.01703,-3.2182188,-6.0972958,588.5456666666666,297.5,4.1,25.51,596.2013342284666
2023-01-03 10:00:00,514.83514,511.40945,298.14258,-3.318122,-6.0949802,635.4105,297.93,4.27,26.63,638.8180855461725
2023-01-03 10:15:00,555.6304,552.8253,298.29706,-3.4387693,-6.034421,675.879,298.16,4.27,28.28,677.8676053732285
2023-01-03 10:30:00,596.42566,594.2412,298.45154,-3.5594168,-5.9738617,708.7976666666667,298.39,4.28,29.92,713.157918625617
2023-01-03 10:45:00,637.2209,635.65704,298.60602,-3.6800642,-5.9133024,740.6033333333332,298.62,4.29,31.56,744.5193048545647
2023-01-03 11:00:00,678.0161,677.07294,298.7605,-3.8007116,-5.852743,767.6081666666666,298.85,4.3,33.18,771.8033658441161
2023-01-03 11:15:00,703.4634,697.3922,298.8647,-3.8106294,-5.8031855,784.2141666666666,299.08,4.31,34.8,794.8825447086082
2023-01-03 11:30:00,728.9107,717.7114,298.96887,-3.820547,-5.7536283,808.6373333333333,299.31,4.33,36.41,813.6499080027987
2023-01-03 11:45:00,754.35803,738.0307,299.07306,-3.8304648,-5.704071,816.1861666666666,299.54,4.35,38.0,828.0190757434925
