Datetime,ssrdc,ssrd,I,Iclr
2023-03-12 10:00:00,479.00708,387.8772,197.818,681.5841741262394
2023-03-12 11:00:00,635.42725,552.7839,287.4203333333333,824.5979610465165
2023-03-12 12:00:00,737.37836,622.88,512.8498333333333,897.3453884780191
2023-03-12 13:00:00,771.38025,676.61194,776.1966666666667,894.0943165771523
2023-03-12 14:00:00,729.69055,545.23114,843.8921666666666,815.0964695659477
2023-03-12 15:00:00,616.45917,380.14667,739.5614999999999,666.5980227861935
2023-03-12 16:00:00,450.67667,258.6411,711.1541666666667,461.3245454700373
2023-03-12 17:00:00,263.29666,183.25555,553.1718333333333,222.0547331527143
2023-03-12 18:00:00,95.956665,77.18472,375.0053333333333,16.64769814084899
2023-03-12 19:00:00,5.808889,5.28,167.26833333333337,0.0
2023-03-13 07:00:00,0.0,0.0,0.0,29.0367294589283
2023-03-13 08:00:00,117.3903,80.35631,0.0,245.6575627773921
2023-03-13 09:00:00,305.86966,191.81052,14.462,483.5962369348716
2023-03-13 10:00:00,509.30286,295.54282,185.8255,684.666875744829
2023-03-13 11:00:00,686.9425,511.09506,435.5936666666667,827.467635025022
2023-03-13 12:00:00,803.9008,517.8308,623.9301666666667,899.9165256637419
2023-03-13 13:00:00,836.957,676.39777,789.8503333333333,896.3108745233008
2023-03-13 14:00:00,785.35974,575.3578,814.5628333333333,816.9296436719993
2023-03-13 15:00:00,666.2767,559.99835,793.5578333333334,668.0449904467778
2023-03-13 16:00:00,491.52722,388.75943,749.693,462.4041686117007
2023-03-13 17:00:00,287.56277,233.335,576.778,222.78748328507064
2023-03-13 18:00:00,103.35445,101.07222,367.1186666666667,16.880396409119278
2023-03-13 19:00:00,6.162778,6.015,86.954,0.0
2023-03-14 07:00:00,0.0,0.0,0.0,30.702730578894485
2023-03-14 08:00:00,137.42203,130.51031,0.0,248.6767324208325
2023-03-14 09:00:00,347.20917,327.12582,9.179166666666664,486.76144987202144
2023-03-14 10:00:00,559.45496,507.92218,245.5855,687.7302294384872
2023-03-14 11:00:00,731.5467,661.81915,346.8698333333333,830.3038971135608
2023-03-14 12:00:00,842.0922,787.6972,662.4826666666667,902.4430941120588
2023-03-14 13:00:00,877.3275,836.0086,812.1776666666666,898.4753536197902
2023-03-14 14:00:00,833.62415,787.4,914.2643333333332,818.7074171297148
2023-03-14 15:00:00,715.7811,584.64056,875.2555,669.4377641458555
2023-03-14 16:00:00,536.18945,370.27612,701.859,463.4355898395871
2023-03-14 17:00:00,323.23557,244.37334,623.1313333333334,223.4837493897312
2023-03-14 18:00:00,118.613335,91.2,412.3906666666666,17.103138526459027
2023-03-14 19:00:00,6.9511113,6.0266666,203.1365,0.0
2023-03-15 07:00:00,0.0,0.0,0.0,32.41966956050389
2023-03-15 08:00:00,150.94275,149.83307,0.0,251.7088106588305
2023-03-15 09:00:00,366.13864,363.5609,31.923166666666663,489.92093935799255
2023-03-15 10:00:00,576.6447,548.74384,213.65016666666668,690.7718474127895
2023-03-15 11:00:00,743.6422,729.918,440.4786666666667,833.1047079241129
2023-03-15 12:00:00,845.5475,730.17975,648.4876666666667,904.9235095747748
2023-03-15 13:00:00,871.8933,752.9608,787.6331666666666,900.5866929908551
2023-03-15 14:00:00,823.3711,684.2856,874.2194999999999,820.4292798333248
2023-03-15 15:00:00,704.00305,582.3444,849.0413333333333,670.7763686637879
2023-03-15 16:00:00,528.30554,431.75027,776.704,464.4193012504564
2023-03-15 17:00:00,321.03555,270.62778,601.8431666666667,224.14432236184305
2023-03-15 18:00:00,120.64889,98.20556,380.597,17.31619537217593
2023-03-15 19:00:00,7.2533336,6.631111,109.2105,0.0
2023-03-16 07:00:00,0.0,0.0,0.0,34.1859372869705
2023-03-16 08:00:00,157.50601,145.69887,0.0,254.7512411437639
2023-03-16 09:00:00,381.04843,366.6802,38.969,493.0721303012675
2023-03-16 10:00:00,596.31836,517.23645,277.82283333333334,693.7893742199551
2023-03-16 11:00:00,769.29364,617.8628,344.4626666666667,835.8680789603762
2023-03-16 12:00:00,880.8883,768.31696,688.2758333333334,907.3562529123813
2023-03-16 13:00:00,916.6311,767.5897,840.9893333333333,902.6439060764476
2023-03-16 14:00:00,871.7075,728.87085,907.1116666666666,822.0947996133401
2023-03-16 15:00:00,751.9511,658.63306,894.1345,672.0609045250867
2023-03-16 16:00:00,569.83777,507.53387,828.5153333333333,465.3558627464001
2023-03-16 17:00:00,349.44,317.55612,669.0448333333333,224.7700477994334
2023-03-16 18:00:00,132.74667,123.60445,447.1705,17.51987710740032
2023-03-16 19:00:00,7.92,7.7177777,210.4243333333333,0.0
2023-03-17 07:00:00,0.0,0.0,0.0,35.99976792269949
2023-03-17 08:00:00,152.87303,141.58849,0.0,257.80144981832217
2023-03-17 09:00:00,370.62778,333.16125,49.13516666666667,496.21246128980073
2023-03-17 10:00:00,584.9769,539.89026,220.95,696.7804903679981
2023-03-17 11:00:00,757.61554,699.1583,475.0806666666667,838.5920756140376
2023-03-17 12:00:00,867.87,807.7392,809.5953333333333,909.7398723026124
2023-03-17 13:00:00,902.6186,831.0225,810.3708333333333,904.6460819328564
2023-03-17 14:00:00,858.0089,787.50586,932.8868333333334,823.7036225728561
2023-03-17 15:00:00,736.5164,674.8675,927.4081666666666,673.291547384912
2023-03-17 16:00:00,553.83777,494.98666,825.1026666666668,466.2459005573125
2023-03-17 17:00:00,335.3572,284.52832,665.2531666666667,225.36182381972915
2023-03-17 18:00:00,126.8,123.123886,484.07416666666666,17.714530756174664
2023-03-17 19:00:00,7.6444445,7.51,223.51516666666663,0.0
2023-03-18 07:00:00,0.0,0.0,0.0,37.85924831235202
2023-03-18 08:00:00,175.60713,173.66599,0.0,260.85684932030773
2023-03-18 09:00:00,405.85175,391.9077,54.69383333333334,499.33938860353487
2023-03-18 10:00:00,622.0392,587.2508,284.8773333333333,699.7429158803973
2023-03-18 11:00:00,793.8103,730.215,381.26416666666665,841.2748200714022
2023-03-18 12:00:00,901.74304,795.3861,188.6915,912.0729853272968
2023-03-18 13:00:00,933.61975,771.835,973.5901666666668,906.5923863887758
2023-03-18 14:00:00,887.73724,779.35333,930.7955,825.255473267187
2023-03-18 15:00:00,768.8961,678.2472,919.0305,674.4685472581971
2023-03-18 16:00:00,588.4067,521.64777,830.3543333333333,467.0901056173048
2023-03-18 17:00:00,365.7378,321.1378,679.1046666666666,225.9205987564096
2023-03-18 18:00:00,141.26666,130.85834,476.06966666666665,17.900537748594054
2023-03-18 19:00:00,8.426666,8.1877775,232.6708333333333,0.0
2023-03-19 07:00:00,0.0,0.0,0.0,39.76232784094802
2023-03-19 08:00:00,175.22025,161.31633,0.0,263.91484344253973
2023-03-19 09:00:00,405.9489,367.60895,54.847166666666666,502.4503902144049
2023-03-19 10:00:00,625.0975,562.56335,219.3583333333333,702.6744137959639
2023-03-19 11:00:00,797.0428,720.6556,583.8466666666667,843.914494121811
2023-03-19 12:00:00,903.897,754.0661,803.482,914.354280931118
2023-03-19 13:00:00,934.9155,802.7158,862.7978333333333,908.4820630529756
2023-03-19 14:00:00,888.9214,772.70526,990.1566666666666,826.7501547257302
2023-03-19 15:00:00,770.3689,664.54694,954.5805,675.5922275930844
2023-03-19 16:00:00,590.0133,548.53613,857.9873333333333,467.8892317994199
2023-03-19 17:00:00,369.64722,329.41888,679.9876666666667,226.4473687447865
2023-03-19 18:00:00,143.43388,123.39222,388.88,18.078311440124995
2023-03-19 19:00:00,8.583333,8.193334,237.38966666666667,0.0
2023-03-21 07:00:00,0.0,0.0,21.1855,43.69045607626256
2023-03-21 08:00:00,188.09476,186.0423,274.7536666666667,270.0282135180333
2023-03-21 09:00:00,424.39664,399.3752,524.2583333333334,508.6146604938037
2023-03-21 10:00:00,645.92554,606.68695,744.5681666666666,708.4359145681117
2023-03-21 11:00:00,820.51,780.3661,935.8401666666666,849.0576722714566
2023-03-21 12:00:00,930.2117,847.01166,971.6603333333334,918.756543277902
2023-03-21 13:00:00,964.3975,930.3797,956.3943333333334,912.0889013226832
2023-03-21 14:00:00,920.1272,884.54,892.4055000000001,829.5676134466303
2023-03-21 15:00:00,801.2522,742.3603,693.6709999999999,677.6812839757222
2023-03-21 16:00:00,618.45776,599.56665,477.6906666666666,469.35556617307054
2023-03-21 17:00:00,392.17334,394.74445,248.061,227.40910221257587
2023-03-21 18:00:00,157.40445,158.43167,17.179666666666666,18.41095702696185
2023-03-21 19:00:00,9.844444,9.665,0.0,0.0
2023-03-22 07:00:00,0.0,0.0,82.08616666666667,45.71080931476354
2023-03-22 08:00:00,196.84361,197.44864,310.3728333333334,273.0783934397434
2023-03-22 09:00:00,437.17,424.53857,544.3051666666667,511.66302915661777
2023-03-22 10:00:00,659.56805,650.3097,437.0543333333334,711.2616890390666
2023-03-22 11:00:00,834.3394,831.7967,892.6541666666667,851.5578617022813
2023-03-22 12:00:00,942.97473,938.13947,981.3596666666666,920.8752604441272
2023-03-22 13:00:00,975.01447,969.05725,967.346,913.8049459743912
2023-03-22 14:00:00,927.1653,890.04974,892.0548333333334,830.8903871196244
2023-03-22 15:00:00,803.69336,762.7794,687.8616666666666,678.6476636162092
2023-03-22 16:00:00,617.87555,588.415,507.8013333333334,470.0245790357872
2023-03-22 17:00:00,389.38666,379.15778,260.2071666666667,227.84627381992624
2023-03-22 18:00:00,155.22667,154.49834,0.6206666666666667,18.566792869164168
2023-03-22 19:00:00,9.64,9.400556,0.0,0.0
2023-03-23 07:00:00,0.0,0.0,37.30650000000001,47.76539206277416
2023-03-23 08:00:00,201.69681,203.31802,301.65116666666665,276.1207849823502
2023-03-23 09:00:00,442.10764,436.52414,595.5886666666667,514.6856798308229
2023-03-23 10:00:00,666.06696,662.0209,588.3929999999999,714.0480855638594
2023-03-23 11:00:00,841.95636,834.24835,877.4178333333333,854.0083561913357
2023-03-23 12:00:00,950.85583,942.7928,939.5638333333334,922.9376639680856
2023-03-23 13:00:00,982.6583,980.785,935.7405,915.4621298573052
2023-03-23 14:00:00,934.91693,909.9353,857.2576666666668,832.155983316912
2023-03-23 15:00:00,812.07,753.7683,701.3761666666667,679.5627280047865
2023-03-23 16:00:00,626.68,590.5294,500.5735,470.6521179261021
2023-03-23 17:00:00,398.55112,380.96054,244.7385,228.25585124495657
2023-03-23 18:00:00,161.03555,154.35167,12.607,18.71631838608496
2023-03-23 19:00:00,10.111111,9.748889,0.0,0.0
2023-03-24 07:00:00,0.0,0.0,48.6335,49.851623226945335
2023-03-24 08:00:00,208.60448,210.43414,177.19716666666667,279.15281548314266
2023-03-24 09:00:00,451.7344,436.82416,305.9206666666667,517.6802576932585
2023-03-24 10:00:00,675.0578,650.2869,761.8311666666667,716.7931319654053
2023-03-24 11:00:00,848.9606,820.81555,928.5513333333332,856.4076736730925
2023-03-24 12:00:00,956.57275,894.3764,923.9033333333332,924.9428241160612
2023-03-24 13:00:00,987.9189,908.705,803.2513333333334,917.0600951975576
2023-03-24 14:00:00,940.73553,856.4267,879.3115,833.3645922390566
2023-03-24 15:00:00,819.0833,767.5944,726.3783333333333,680.4271485974385
2023-03-24 16:00:00,634.48334,609.0883,504.9693333333333,471.2392203446722
2023-03-24 17:00:00,404.4889,387.6739,261.9521666666667,228.6390300278824
2023-03-24 18:00:00,164.27556,160.38222,15.222666666666669,18.86006943742043
2023-03-24 19:00:00,10.373333,10.128333,0.0,0.0
2023-03-25 07:00:00,0.0,0.0,44.31100000000001,51.966847530682585
2023-03-25 08:00:00,216.02415,202.95247,190.04866666666663,282.1719305074079
2023-03-25 09:00:00,463.1703,432.77844,518.5278333333333,520.6444526996446
2023-03-25 10:00:00,688.02136,664.4555,514.8941666666667,719.494918274131
2023-03-25 11:00:00,862.605,846.81946,522.3516666666667,858.754406035932
2023-03-25 12:00:00,969.8911,963.6556,984.3806666666666,926.8898912794187
2023-03-25 13:00:00,1000.8481,979.4889,947.1906666666666,918.5985647814468
2023-03-25 14:00:00,952.68225,883.1175,867.1561666666665,834.5164793887384
2023-03-25 15:00:00,829.4989,818.7961,690.3441666666666,681.2416616197564
2023-03-25 16:00:00,642.67834,633.845,517.638,471.7869734730998
2023-03-25 17:00:00,410.53055,403.06277,348.7453333333333,228.9970371098533
2023-03-25 18:00:00,166.81444,165.37611,40.935,18.99859914486233
2023-03-25 19:00:00,10.595555,10.397778,0.0,0.0
2023-03-26 07:00:00,0.0,0.0,85.90533333333333,54.10834599378082
2023-03-26 08:00:00,213.34454,200.81535,332.2,285.1755982753145
2023-03-26 09:00:00,458.82016,427.45514,594.5076666666666,523.57600317535
2023-03-26 10:00:00,683.13696,660.50714,744.2145,722.1515995399255
2023-03-26 11:00:00,857.8053,842.5549,956.8226666666668,861.0472210332123
2023-03-26 12:00:00,965.95917,945.29724,656.3246666666668,928.7780968970692
2023-03-26 13:00:00,996.9489,970.53613,1077.777833333333,920.0773418611222
2023-03-26 14:00:00,948.63446,927.0786,892.2166666666667,835.6119845050791
2023-03-26 15:00:00,825.18555,780.44,730.1965,682.007066144427
2023-03-26 16:00:00,638.335,624.3261,510.56433333333337,472.2965115811436
2023-03-26 17:00:00,407.8278,392.825,251.21466666666663,229.33112786104297
2023-03-26 18:00:00,166.34666,152.49556,18.37333333333333,19.13247559096077
2023-03-26 19:00:00,10.601666,9.955556,0.0,0.0
2023-03-27 07:00:00,0.0,0.0,35.49133333333334,56.27334622783748
2023-03-27 08:00:00,212.1836,209.55948,239.9035,288.1613140267453
2023-03-27 09:00:00,449.73666,430.3433,557.7223333333334,526.4726993043932
2023-03-27 10:00:00,665.6511,637.45667,764.7163333333334,724.7613985114416
2023-03-27 11:00:00,833.62665,799.6732,907.257,863.2848640415291
2023-03-27 12:00:00,936.8578,887.2196,971.8533333333332,930.606754216216
2023-03-27 13:00:00,965.1253,921.4508,961.0396666666668,921.4963099005092
2023-03-27 14:00:00,916.45776,852.8347,873.7296666666666,836.6515203517079
2023-03-27 15:00:00,796.12445,746.3289,696.0995,682.7242220460602
2023-03-27 16:00:00,613.7744,557.3567,477.22533333333337,472.769013344374
2023-03-27 17:00:00,389.16333,363.0789,241.827,229.6425830648964
2023-03-27 18:00:00,156.84555,148.79333,16.575166666666668,19.2622795843364
2023-03-27 19:00:00,10.165556,9.6866665,0.0,0.0
2023-03-28 07:00:00,0.0,0.0,88.04216666666666,58.45903250275504
2023-03-28 08:00:00,230.95758,228.4725,265.45633333333336,291.126604310812
2023-03-28 09:00:00,474.4741,453.8877,566.53,529.3323865068476
2023-03-28 10:00:00,692.9803,677.2799,769.8586666666666,727.3226081754569
2023-03-28 11:00:00,860.3103,832.9893,895.6248333333333,865.4661596615521
2023-03-28 12:00:00,960.4086,886.36725,954.5888333333332,932.3752588896588
2023-03-28 13:00:00,985.0858,954.51776,982.6913333333332,922.8554321626052
2023-03-28 14:00:00,933.32446,838.7695,688.4456666666666,837.6355713624638
2023-03-28 15:00:00,810.2367,638.9117,722.8293333333332,683.3940478396623
2023-03-28 16:00:00,624.0622,458.9389,480.527,473.2056990805152
2023-03-28 17:00:00,398.56445,347.93,245.8345,229.9327058679743
2023-03-28 18:00:00,163.4,153.08722,18.018500000000003,19.388602498831336
2023-03-28 19:00:00,10.724444,9.829445,0.0,0.0
2023-03-29 07:00:00,0.0,0.0,86.47483333333334,60.66255554636961
2023-03-29 08:00:00,202.35155,203.41585,308.48266666666666,294.06903118727445
2023-03-29 09:00:00,431.8732,382.04666,486.847,532.1529686953078
2023-03-29 10:00:00,643.2111,593.4558,430.204,729.8335941495438
2023-03-29 11:00:00,807.7905,691.41833,897.4005,867.5900131574064
2023-03-29 12:00:00,912.5539,709.39056,989.5993333333332,934.0830894085055
2023-03-29 13:00:00,944.5875,754.78864,969.7566666666668,924.1547511398217
2023-03-29 14:00:00,897.3722,767.2186,563.9753333333333,838.5646921491044
2023-03-29 15:00:00,780.9078,720.51666,808.4586666666668,684.017518409442
2023-03-29 16:00:00,603.3567,576.55,772.8603333333334,473.60782791294486
2023-03-29 17:00:00,382.00446,357.32278,251.22366666666667,230.20281870485945
2023-03-29 18:00:00,152.78667,142.30779,29.30816666666666,19.5120441931903
2023-03-29 19:00:00,9.808888,9.210556,0.0,0.0
2023-03-30 07:00:00,0.0,0.0,70.465,62.88104204540099
2023-03-30 08:00:00,186.42914,183.49998,151.22733333333335,296.9861963275977
2023-03-30 09:00:00,405.21753,391.7802,472.0963333333333,534.932411401536
2023-03-30 10:00:00,613.4825,590.878,704.9593333333333,732.2927969218279
2023-03-30 11:00:00,777.8236,747.64874,889.8541666666666,869.6554117311454
2023-03-30 12:00:00,879.57196,852.6136,982.3945,935.7298073697608
2023-03-30 13:00:00,907.815,871.88916,1004.6371666666666,925.3943878296036
2023-03-30 14:00:00,859.10944,821.9692,824.919,839.4395058758801
2023-03-30 15:00:00,738.3586,714.6067,652.5726666666667,684.5956626350089
2023-03-30 16:00:00,560.3283,507.91278,433.53333333333336,473.9766948700566
2023-03-30 17:00:00,344.85056,290.25388,217.7516666666667,230.45426020762247
2023-03-30 18:00:00,131.08444,131.14278,0.0465,19.633211016865687
2023-03-30 19:00:00,8.364445,7.4272223,0.0,0.0
2023-03-31 07:00:00,0.0,0.0,24.77233333333333,65.11160382153281
2023-03-31 08:00:00,198.1066,198.07263,237.47083333333333,299.87574500397386
2023-03-31 09:00:00,426.31534,420.55548,554.4458333333333,537.668744764943
2023-03-31 10:00:00,640.805,635.40454,777.3968333333335,734.6987339321944
2023-03-31 11:00:00,809.20306,800.3971,923.147,871.6614256294656
2023-03-31 12:00:00,912.26666,901.65027,960.8356666666668,937.3150575788216
2023-03-31 13:00:00,940.2992,903.915,950.1478333333332,926.5745408580896
2023-03-31 14:00:00,889.61194,850.88556,871.7518333333334,840.2607025062675
2023-03-31 15:00:00,765.55725,670.7539,711.3734999999999,685.1295609223514
2023-03-31 16:00:00,581.75055,496.78778,499.0625,474.3136279293675
2023-03-31 17:00:00,360.08444,312.58835,329.4055,230.6883821092757
2023-03-31 18:00:00,139.65334,124.39333,52.566833333333335,19.752713906494428
2023-03-31 19:00:00,8.902223,7.996111,0.0,0.0
2023-04-01 07:00:00,0.0,0.0,81.83533333333334,54.30641599574936
2023-04-01 08:00:00,199.17563,193.26552,263.887,275.63538067573256
2023-04-01 09:00:00,427.44354,398.4881,573.1216666666667,507.7174158968037
2023-04-01 10:00:00,640.7761,601.3311,786.8026666666666,701.7612324917695
2023-04-01 11:00:00,807.2622,785.9961,944.221,836.998202411646
2023-04-01 12:00:00,909.3233,806.9714,894.8870000000001,901.6994271415688
2023-04-01 13:00:00,936.7561,815.18164,940.2883333333332,890.6430827650256
2023-04-01 14:00:00,887.6164,698.6089,863.6276666666668,804.7068135568286
2023-04-01 15:00:00,769.70447,650.695,702.5036666666667,650.9221280119401
2023-04-01 16:00:00,589.36,495.5839,517.3751666666667,443.16180850155945
2023-04-01 17:00:00,368.99554,313.99167,334.977,206.5282369664707
2023-04-01 18:00:00,146.10222,128.8,45.26716666666667,14.05705425213016
2023-04-01 19:00:00,9.528889,9.26,0.0,0.0
2023-04-02 07:00:00,0.0,0.0,85.38283333333332,56.29657063271418
2023-04-02 08:00:00,191.92816,189.54735,167.52433333333332,278.37002494817705
2023-04-02 09:00:00,418.3924,396.53146,356.326,510.3181431786945
2023-04-02 10:00:00,633.82556,612.81537,613.7426666666667,704.031497866182
2023-04-02 11:00:00,801.66724,770.4861,903.7788333333332,838.8668780478957
2023-04-02 12:00:00,902.78973,871.64056,842.475,903.149738322947
2023-04-02 13:00:00,926.88025,875.54224,850.6313333333333,891.6968388555632
2023-04-02 14:00:00,871.8383,834.8503,853.7278333333335,805.416626011588
2023-04-02 15:00:00,746.14056,717.41,694.8198333333333,651.3655513865366
2023-04-02 16:00:00,564.2267,531.0478,483.6515,443.43355348209366
2023-04-02 17:00:00,349.15555,304.8439,239.83016666666663,206.72293978930608
2023-04-02 18:00:00,135.22223,126.15722,0.0,14.150200037190514
2023-04-02 19:00:00,8.635555,7.858889,0.0,0.0
2023-04-03 07:00:00,0.0,0.0,85.07083333333334,58.29487296603827
2023-04-03 08:00:00,213.81102,211.55663,299.8413333333333,281.0723244639464
2023-04-03 09:00:00,448.60147,403.0817,542.013,512.8713383534918
2023-04-03 10:00:00,664.37946,640.6296,730.1463333333334,706.2452582042166
2023-04-03 11:00:00,831.83887,805.9718,707.4776666666666,840.674461701165
2023-04-03 12:00:00,933.585,878.69196,940.9195,904.5385147567096
2023-04-03 13:00:00,962.08276,917.4805,939.604,892.6926327651203
2023-04-03 14:00:00,912.2825,862.18225,859.0683333333333,806.0757425563941
2023-04-03 15:00:00,787.5922,744.9389,691.2486666666667,651.7687489896217
2023-04-03 16:00:00,601.28,577.2389,475.61766666666665,443.67806274474594
2023-04-03 17:00:00,378.0311,363.13333,240.29283333333333,206.9050088936172
2023-04-03 18:00:00,151.61333,142.02722,16.709833333333332,14.243545082349131
2023-04-03 19:00:00,10.013333,9.497778,0.0,0.0
2023-04-04 07:00:00,0.0,0.0,45.09216666666667,60.298593254240686
2023-04-04 08:00:00,210.67842,210.70288,247.98183333333333,283.7401575159318
2023-04-04 09:00:00,447.0302,426.36017,570.4618333333333,515.375326953877
2023-04-04 10:00:00,663.45026,642.4561,785.1411666666667,708.4013601244387
2023-04-04 11:00:00,829.2269,791.2747,882.8798333333332,842.4203634522349
2023-04-04 12:00:00,929.1136,886.7658,925.9346666666668,905.8657288273232
2023-04-04 13:00:00,954.61194,924.1853,934.1416666666668,893.6309559040003
2023-04-04 14:00:00,902.9036,846.85,840.0523333333333,806.6850904238012
2023-04-04 15:00:00,780.0428,738.4939,659.67,652.1329646189064
2023-04-04 16:00:00,598.5111,570.62335,431.709,443.8967367353203
2023-04-04 17:00:00,377.70667,355.25665,239.59966666666668,207.07575651541336
2023-04-04 18:00:00,153.03555,147.51555,28.945833333333333,14.33757319787664
2023-04-04 19:00:00,10.342222,10.137777,0.0,0.0
2023-04-05 07:00:00,0.0,0.0,56.67366666666667,62.30501170694395
2023-04-05 08:00:00,231.14432,228.39633,312.9986666666667,286.371461093002
2023-04-05 09:00:00,470.79236,462.73453,539.2054999999999,517.8285104268567
2023-04-05 10:00:00,688.31415,678.9711,772.1945000000001,710.4987342668193
2023-04-05 11:00:00,854.3908,830.32086,907.2526666666666,844.1040788090138
2023-04-05 12:00:00,950.92053,893.6589,975.4373333333332,907.1314337493492
2023-04-05 13:00:00,969.2586,902.0139,972.065,894.5123703876154
2023-04-05 14:00:00,910.92474,856.7133,732.1538333333334,807.2456528267271
2023-04-05 15:00:00,780.32,724.9522,209.9943333333333,652.4594798070884
2023-04-05 16:00:00,592.93665,557.72,223.3385,444.09099339124566
2023-04-05 17:00:00,368.71722,341.68555,189.5783333333333,207.2364931024468
2023-04-05 18:00:00,145.4161,138.06277,43.09966666666666,14.432766638532376
2023-04-05 19:00:00,9.528889,8.991667,0.0,0.0
2023-04-06 07:00:00,0.0,0.0,33.078833333333336,64.31142619897582
2023-04-06 08:00:00,220.95049,211.3473,177.8475,288.9642340883505
2023-04-06 09:00:00,453.9295,405.63327,323.0613333333333,520.2293681821836
2023-04-06 10:00:00,668.21136,625.04193,590.4946666666667,712.5363963536388
2023-04-06 11:00:00,834.2275,805.05585,937.2793333333334,845.7251887915565
2023-04-06 12:00:00,933.3567,895.96136,964.5445,908.3357627234924
2023-04-06 13:00:00,957.4314,930.2744,918.4891666666666,895.337507345381
2023-04-06 14:00:00,904.68414,871.3836,854.5323333333332,807.758466586062
2023-04-06 15:00:00,780.2389,743.8589,686.6851666666666,652.7496109734121
2023-04-06 16:00:00,596.19,580.8811,180.92316666666665,444.262265086815
2023-04-06 17:00:00,373.01944,308.0111,120.30233333333334,207.38852446983807
2023-04-06 18:00:00,146.98056,131.48666,49.944,14.529605056638806
2023-04-06 19:00:00,9.671111,9.262222,0.0,0.0
2023-04-07 07:00:00,0.0,0.0,45.336666666666666,66.3151595924992
2023-04-07 08:00:00,198.03827,176.32545,183.30733333333333,291.51654033238134
2023-04-07 09:00:00,416.3434,264.04886,168.09799999999998,522.5764594614717
2023-04-07 10:00:00,626.68225,409.67868,124.9485,714.5134480699509
2023-04-07 11:00:00,788.0136,562.0162,12.126333333333331,847.2833598465426
2023-04-07 12:00:00,887.49475,634.065,20.022,909.4789279441044
2023-04-07 13:00:00,918.9789,615.12445,106.87883333333336,896.1070651105583
2023-04-07 14:00:00,872.19336,659.4386,319.97799999999995,808.2246196777139
2023-04-07 15:00:00,750.7189,595.22864,601.6968333333333,653.0047065380077
2023-04-07 16:00:00,568.85,477.57416,276.67316666666665,444.4119955871983
2023-04-07 17:00:00,346.23944,254.64139,154.54366666666667,207.5331490116594
