Datetime,ssrdc,ssrd,I,Iclr
2023-01-05 13:00:00,795.12054,778.92474,785.2126666666667,772.445673471622
2023-01-05 14:00:00,740.86835,682.93665,713.0699999999999,684.5232654660214
2023-01-05 15:00:00,619.92554,601.4661,530.3513333333333,533.542175747888
2023-01-05 16:00:00,443.70166,443.0936,230.63716666666667,331.76162541662006
2023-01-05 17:00:00,231.32889,232.7889,25.701833333333337,103.72644523628036
2023-01-05 18:00:00,39.423332,39.134445,0.0,0.0
2023-01-05 19:00:00,0.0,0.0,0.0,0.0
2023-01-06 07:00:00,0.0,0.0,12.103333333333332,13.2464546121754
2023-01-06 08:00:00,124.312775,121.52364,254.59416666666667,220.68980432882952
2023-01-06 09:00:00,338.92902,344.51965,473.9173333333334,440.4647046172594
2023-01-06 10:00:00,537.3296,547.19714,655.6569999999999,618.6108288812347
2023-01-06 11:00:00,687.73193,704.9768,771.972,738.8829171242785
2023-01-06 12:00:00,774.3272,789.57666,822.062,792.0613952308101
2023-01-06 13:00:00,789.35114,794.1531,802.8698333333333,774.2406296726616
2023-01-06 14:00:00,732.08887,653.668,721.0586666666666,686.7213402082989
2023-01-06 15:00:00,608.1642,484.42807,561.0228333333332,536.0250039407152
2023-01-06 16:00:00,430.29083,289.8536,345.5595,334.3641082551232
2023-01-06 17:00:00,221.44112,178.02888,79.87533333333334,106.0419421366199
2023-01-06 18:00:00,37.594444,32.825554,0.0,0.0
2023-01-06 19:00:00,0.0,0.0,0.0,0.0
2023-01-07 07:00:00,0.0,0.0,31.136333333333333,12.80249806907837
2023-01-07 08:00:00,109.05002,103.38217,102.57883333333334,220.066150717085
2023-01-07 09:00:00,311.50436,305.0761,590.0589999999999,440.2674806933354
2023-01-07 10:00:00,505.7331,498.175,566.7931666666666,618.9287735381243
2023-01-07 11:00:00,656.53864,631.7734,683.4315,739.7446756985105
2023-01-07 12:00:00,745.9461,707.92053,457.711,793.4540101434728
2023-01-07 13:00:00,765.7361,736.8636,703.6625,776.1128604581877
2023-01-07 14:00:00,713.82697,684.1086,688.3313333333333,688.9865304093504
2023-01-07 15:00:00,595.4658,549.2675,534.5436666666667,538.5628945070121
2023-01-07 16:00:00,422.33,401.00638,317.7543333333333,337.008764684416
2023-01-07 17:00:00,217.57,212.11778,62.7805,108.39150152165568
2023-01-07 18:00:00,37.503334,37.163887,0.0,0.0
2023-01-07 19:00:00,0.0,0.0,0.0,0.0
2023-01-08 07:00:00,0.0,0.0,17.243333333333332,12.39720164575134
2023-01-08 08:00:00,106.96109,104.38479,120.14533333333334,219.52126274496405
2023-01-08 09:00:00,308.37543,302.58838,316.0506666666667,440.15747750477794
2023-01-08 10:00:00,502.87933,486.21204,643.5701666666666,619.3367272162217
2023-01-08 11:00:00,654.3383,651.1598,755.1256666666667,740.6952202287644
2023-01-08 12:00:00,744.7786,747.9986,475.28316666666666,794.9306201304528
2023-01-08 13:00:00,765.10223,753.1114,605.7708333333334,778.0611651817408
2023-01-08 14:00:00,714.0797,698.42474,465.36266666666666,691.3173287692575
2023-01-08 15:00:00,596.22614,574.8689,347.0203333333333,541.1541409107612
2023-01-08 16:00:00,424.28418,406.77585,180.4125,339.69383360737254
2023-01-08 17:00:00,219.66278,204.85667,66.93900000000001,110.7735503729573
2023-01-08 18:00:00,38.677776,36.0,0.0,0.0
2023-01-08 19:00:00,0.0,0.0,0.0,0.0
2023-01-09 07:00:00,0.0,0.0,18.471,12.029691564990436
2023-01-09 08:00:00,112.50127,73.78757,102.24783333333332,219.0559165039997
2023-01-09 09:00:00,318.89868,232.61673,290.1148333333333,440.1351547575947
2023-01-09 10:00:00,514.56537,415.1629,526.0948333333333,619.834714084659
2023-01-09 11:00:00,665.4067,586.7639,748.3861666666667,741.7341192006478
2023-01-09 12:00:00,755.29443,723.3678,753.3841666666666,796.4903585130628
2023-01-09 13:00:00,775.8592,768.2711,771.0035,780.0842953528079
2023-01-09 14:00:00,724.20306,728.30304,671.1493333333334,693.7121873725324
2023-01-09 15:00:00,606.5225,621.8289,530.8713333333333,543.7970051349845
2023-01-09 16:00:00,433.59668,456.21832,226.01416666666668,342.4175312305774
2023-01-09 17:00:00,226.56667,237.47694,88.1715,113.18648180349612
2023-01-09 18:00:00,40.815556,41.08278,0.0,0.0
2023-01-09 19:00:00,0.0,0.0,0.0,0.0
2023-01-10 07:00:00,0.0,0.0,8.712666666666667,11.699142143513823
2023-01-10 08:00:00,104.11233,53.778507,36.3825,218.67085543397053
2023-01-10 09:00:00,300.1346,214.25388,128.09833333333333,440.2009259802196
2023-01-10 10:00:00,492.4878,362.22675,147.84633333333335,620.4227062148337
2023-01-10 11:00:00,640.6536,427.45166,314.8743333333333,742.8608871400697
2023-01-10 12:00:00,728.2822,504.09952,523.1903333333333,798.1323062837355
2023-01-10 13:00:00,750.0267,436.66306,377.64,782.1809549425942
2023-01-10 14:00:00,700.89526,477.8825,349.5953333333334,696.1695182356367
2023-01-10 15:00:00,583.75415,345.47415,221.5878333333333,546.4897184098968
2023-01-10 16:00:00,413.09113,221.30917,89.67116666666668,345.1780519300375
2023-01-10 17:00:00,213.35333,115.21333,53.06483333333334,115.62865724732148
2023-01-10 18:00:00,39.045555,20.171944,0.0,0.0
2023-01-10 19:00:00,0.035555556,0.0,0.0,0.0
2023-01-11 07:00:00,0.0,0.0,6.8325,11.404787268967894
2023-01-11 08:00:00,109.08068,36.31167,50.3045,218.3667897111614
2023-01-11 09:00:00,314.27673,146.89714,85.77766666666668,440.3551576959581
2023-01-11 10:00:00,510.32617,302.62228,131.2545,621.1006229923818
2023-01-11 11:00:00,662.6911,444.36478,76.48016666666668,744.0749843336778
2023-01-11 12:00:00,752.72723,394.31937,161.58133333333333,799.8554921447177
2023-01-11 13:00:00,772.9242,350.4175,119.33383333333336,784.3498007207382
2023-01-11 14:00:00,722.27386,343.05722,139.7255,698.6876938974126
2023-01-11 15:00:00,606.3553,260.07333,92.51333333333334,549.2304819940219
2023-01-11 16:00:00,436.6564,208.47472,77.0535,347.9735691817871
2023-01-11 17:00:00,231.87445,120.6025,42.24750000000001,118.09840871115776
2023-01-11 18:00:00,44.31167,20.9975,0.0,0.0
2023-01-11 19:00:00,0.0,0.0,0.0,0.0
2023-01-12 07:00:00,0.0,0.0,16.8185,11.145931491743374
2023-01-12 08:00:00,113.93644,77.92295,128.47783333333334,218.1443955608009
2023-01-12 09:00:00,323.1075,225.90941,514.447,440.59816855851614
2023-01-12 10:00:00,520.9958,421.72403,320.61650000000003,621.8683305136767
2023-01-12 11:00:00,674.7633,446.36584,273.9441666666666,745.3758165520808
2023-01-12 12:00:00,767.19586,430.24612,871.4334999999999,801.6588925660525
2023-01-12 13:00:00,790.5822,469.00943,310.7903333333333,786.5894426257398
2023-01-12 14:00:00,741.1019,435.7775,220.713,701.2650480551849
2023-01-12 15:00:00,623.9694,401.2275,399.1383333333333,552.0174680107975
2023-01-12 16:00:00,450.31915,350.24582,338.81850000000003,350.80223655894355
2023-01-12 17:00:00,240.56166,213.62694,79.81033333333333,120.59404108042656
2023-01-12 18:00:00,47.24,45.32861,0.0,0.0
2023-01-12 19:00:00,0.0,0.0,0.0,0.0
2023-01-13 07:00:00,0.0,0.0,21.651333333333337,10.92196064707249
2023-01-13 08:00:00,108.58323,92.707466,209.2325,218.0043144907817
2023-01-13 09:00:00,315.34116,279.4965,243.68733333333333,440.9302284521129
2023-01-13 10:00:00,515.43536,452.17215,234.2525,622.7256409691095
2023-01-13 11:00:00,671.8555,588.0175,282.269,746.7627347784585
2023-01-13 12:00:00,766.75696,674.5378,470.95616666666666,803.541431865621
2023-01-13 13:00:00,791.5256,671.37836,369.473,788.8984441719117
2023-01-13 14:00:00,742.0561,646.1583,725.9441666666667,703.8998762492205
2023-01-13 15:00:00,622.94446,573.185,545.1131666666666,554.8488203430312
2023-01-13 16:00:00,447.59,415.08,333.46316666666667,353.6621887965464
2023-01-13 17:00:00,237.365,229.91945,73.05199999999999,123.11383447297536
2023-01-13 18:00:00,46.45778,46.19472,0.0,0.0
2023-01-13 19:00:00,0.0,-0.053888887,0.0,0.0
2023-01-14 07:00:00,0.0,0.0,20.194666666666667,10.732351931412976
2023-01-14 08:00:00,131.56776,130.53735,215.20966666666664,217.9471524443168
2023-01-14 09:00:00,357.70862,357.44562,438.046,441.3515575580744
2023-01-14 10:00:00,564.17334,564.2137,633.1488333333332,623.6723120156967
2023-01-14 11:00:00,721.9586,722.085,752.6946666666666,748.2350349453592
2023-01-14 12:00:00,816.1853,816.3261,803.4711666666666,805.5019823141218
2023-01-14 13:00:00,838.8053,838.97,838.1551666666667,791.2753228956577
2023-01-14 14:00:00,786.7219,786.8408,740.519,706.5904365981327
2023-01-14 15:00:00,664.01196,664.02637,567.3271666666666,557.7226555873744
2023-01-14 16:00:00,481.725,481.82166,342.7078333333333,356.55154292524946
2023-01-14 17:00:00,261.08444,260.83334,61.77966666666666,125.65604663456374
2023-01-14 18:00:00,53.671112,53.655556,0.0,0.0
2023-01-14 19:00:00,0.0,-0.015555556,0.0,0.0
2023-01-15 07:00:00,0.0,0.0,17.424166666666665,10.576683364936072
2023-01-15 08:00:00,126.015205,125.791756,236.0795,217.9734788698336
2023-01-15 09:00:00,350.4386,350.31674,461.5756666666666,441.862325390222
2023-01-15 10:00:00,558.62506,558.64484,649.3803333333333,624.7080461418872
2023-01-15 11:00:00,718.4622,718.57666,780.78,749.7919576827093
2023-01-15 12:00:00,813.8725,814.4817,854.9446666666666,807.5393642679894
2023-01-15 13:00:00,836.9078,837.9155,845.1493333333333,793.7185508439026
2023-01-15 14:00:00,784.89,786.825,746.493,709.3349505877303
2023-01-15 15:00:00,662.45807,664.93335,579.8626666666665,560.6370640707908
2023-01-15 16:00:00,480.56277,480.90222,364.0141666666667,359.46839947467697
2023-01-15 17:00:00,260.3622,261.00555,68.19083333333334,128.21891537081234
2023-01-15 18:00:00,54.11111,54.135,0.0,0.0
2023-01-15 19:00:00,0.0,0.0,0.0,0.0
2023-01-16 07:00:00,0.0,0.0,18.448,10.45464257846992
2023-01-16 08:00:00,118.58769,119.75008,214.08283333333333,218.0838257070864
2023-01-16 09:00:00,335.85138,340.69684,437.0175,442.4626498017454
2023-01-16 10:00:00,539.7259,547.0374,625.619,625.8324900276998
2023-01-16 11:00:00,695.9708,703.5735,764.9976666666666,751.4326880802391
2023-01-16 12:00:00,788.50336,798.42975,827.2653333333333,809.6523463333331
2023-01-16 13:00:00,808.1964,823.26025,814.4533333333333,796.2265551074818
2023-01-16 14:00:00,753.94275,764.8444,725.7563333333334,712.1316039156972
2023-01-16 15:00:00,630.1728,647.61664,582.0065,563.5901109307966
2023-01-16 16:00:00,449.80167,450.49777,361.5631666666667,362.4108437470191
2023-01-16 17:00:00,237.64278,216.57167,81.12516666666667,130.80066101092854
2023-01-16 18:00:00,48.45778,44.546112,0.0,0.0
2023-01-16 19:00:00,0.017777778,0.0,0.0,0.0
2023-01-17 07:00:00,0.0,0.0,13.099166666666664,10.366034868038057
2023-01-17 08:00:00,113.112625,112.32054,116.21616666666668,218.27868628918915
2023-01-17 09:00:00,325.22485,301.39902,299.4436666666667,443.1525959666719
2023-01-17 10:00:00,527.4892,483.6716,678.2288333333333,627.0452339036495
2023-01-17 11:00:00,683.5789,616.6355,776.2846666666666,753.1563554677414
2023-01-17 12:00:00,777.3017,725.8017,837.0849999999999,811.8396455640848
2023-01-17 13:00:00,797.8847,774.87445,823.6573333333332,798.7977184022875
2023-01-17 14:00:00,743.27057,735.2858,724.3623333333333,714.9785473943623
2023-01-17 15:00:00,620.39307,615.9486,549.5005,566.5798372610187
2023-01-17 16:00:00,442.91223,447.03,341.3233333333334,365.3769471611399
2023-01-17 17:00:00,234.43,240.09555,101.43116666666668,133.39948889905236
2023-01-17 18:00:00,48.578335,49.110554,0.0,0.0
2023-01-17 19:00:00,0.06722222,0.0,0.0,0.0
2023-01-18 07:00:00,0.0,0.0,8.152,10.310790462913516
2023-01-18 08:00:00,112.03972,103.367035,60.78166666666666,218.5585141610593
2023-01-18 09:00:00,324.96442,281.79242,174.12449999999998,443.9321753394256
2023-01-18 10:00:00,528.97144,469.13742,403.9168333333333,628.345810912163
2023-01-18 11:00:00,688.2033,629.05396,786.681,754.962033216736
2023-01-18 12:00:00,785.00775,772.5847,843.9493333333335,814.099927697603
2023-01-18 13:00:00,809.3736,802.68085,838.8481666666667,801.4303797009353
2023-01-18 14:00:00,758.29584,772.0625,744.1206666666668,717.8738979137023
2023-01-18 15:00:00,637.42725,641.2803,580.4406666666666,569.604261323415
2023-01-18 16:00:00,459.23557,446.38638,395.0528333333333,368.3647686672315
2023-01-18 17:00:00,246.59222,240.47556,107.26666666666668,136.01359190951467
2023-01-18 18:00:00,52.65333,53.233334,0.0,0.0
2023-01-18 19:00:00,0.0,0.0,0.0,0.0
2023-01-19 07:00:00,0.0,0.0,14.443833333333334,10.288970953708024
2023-01-19 08:00:00,106.3058,105.62616,225.20316666666665,218.9237218155688
2023-01-19 09:00:00,313.6851,313.11047,419.5066666666667,444.8013445963606
2023-01-19 10:00:00,514.5952,517.27637,642.5103333333334,629.7336964754797
2023-01-19 11:00:00,671.582,673.5342,773.8706666666666,756.8487385672977
2023-01-19 12:00:00,766.7731,768.98694,842.172,816.4318074310552
2023-01-19 13:00:00,790.38196,793.8111,816.1560000000001,804.1228349176738
2023-01-19 14:00:00,740.1064,742.93304,730.495,720.8157394665561
2023-01-19 15:00:00,620.31946,622.7769,579.1903333333333,572.6613798282449
2023-01-19 16:00:00,444.51556,448.48862,362.6721666666666,371.37235623174814
2023-01-19 17:00:00,236.29834,238.76833,90.05233333333334,138.641152982681
2023-01-19 18:00:00,50.241665,50.525,0.0,0.0
2023-01-19 19:00:00,0.0,0.0,0.0,0.0
2023-01-20 07:00:00,0.0,0.0,20.6835,10.300774825535758
2023-01-20 08:00:00,117.94507,105.757675,235.451,219.37467934953725
2023-01-20 09:00:00,336.24658,313.77374,461.36516666666665,445.7600045635364
2023-01-20 10:00:00,543.06775,542.2486,651.5211666666667,631.2083076742799
2023-01-20 11:00:00,703.9311,705.76917,462.713,758.8154324839553
2023-01-20 12:00:00,801.08417,800.2269,854.8868333333334,818.8338487419479
2023-01-20 13:00:00,826.1511,820.22943,836.7710000000001,806.8733376492074
2023-01-20 14:00:00,776.58636,765.3372,746.8221666666667,723.8021242378921
2023-01-20 15:00:00,656.69336,646.1939,591.1291666666667,575.749169282655
2023-01-20 16:00:00,477.85443,479.52112,374.9575,374.39774839208366
2023-01-20 17:00:00,261.88,262.1789,94.95716666666668,141.28034767837204
2023-01-20 18:00:00,58.715557,58.673332,0.0,0.0
2023-01-20 19:00:00,0.0,0.0,0.0,0.0
2023-01-21 07:00:00,0.0,0.0,20.977166666666665,10.346542037980958
2023-01-21 08:00:00,117.611786,116.98252,185.889,219.91171304258697
2023-01-21 09:00:00,337.05133,334.65985,446.30533333333335,446.80799913536265
2023-01-21 10:00:00,545.648,543.4269,645.0161666666667,632.7690026415187
2023-01-21 11:00:00,707.5961,707.518,782.5973333333333,760.8610195446996
2023-01-21 12:00:00,806.3345,806.4692,838.2406666666667,821.3045652562068
2023-01-21 13:00:00,832.0664,832.2169,842.1051666666667,809.6800999740307
2023-01-21 14:00:00,782.03973,782.2244,758.2978333333334,726.8310737597961
2023-01-21 15:00:00,661.05,661.2967,589.1696666666667,578.8655874084801
2023-01-21 16:00:00,481.3578,481.36612,368.225,377.4389758801613
2023-01-21 17:00:00,264.6489,264.68222,109.624,143.92934674406442
2023-01-21 18:00:00,60.488888,60.220554,0.0,0.0
2023-01-21 19:00:00,0.0,0.006111111,0.0,0.0
2023-01-22 07:00:00,0.0,0.0,19.3765,10.426757588924032
2023-01-22 08:00:00,125.165535,117.608055,227.0031666666667,220.5351038627372
2023-01-22 09:00:00,350.51868,332.26917,451.7791666666666,447.9451141891005
2023-01-22 10:00:00,561.2486,554.05804,652.4645,634.4150799761784
2023-01-22 11:00:00,723.9108,724.0336,787.0948333333333,762.9843478672747
2023-01-22 12:00:00,821.9642,822.1839,837.7921666666666,823.8424206672287
2023-01-22 13:00:00,847.1642,847.2894,829.7798333333334,812.5412933127916
2023-01-22 14:00:00,797.1019,797.37085,718.5234999999999,729.9005801336658
2023-01-22 15:00:00,676.9239,677.0725,570.9609999999999,582.0085746296105
2023-01-22 16:00:00,496.9222,497.02112,367.3996666666666,380.4940633138233
2023-01-22 17:00:00,277.77777,277.75446,121.81016666666667,146.58631869528975
2023-01-22 18:00:00,65.80444,65.67167,0.0,0.0
2023-01-22 19:00:00,0.0,0.043333333,0.0,0.0
2023-01-23 07:00:00,0.0,0.0,17.8435,10.542053993899026
2023-01-23 08:00:00,109.57607,105.20301,201.54516666666663,221.24508590352457
2023-01-23 09:00:00,320.3249,304.56097,402.79816666666665,449.1710765005405
2023-01-23 10:00:00,525.6129,513.6806,618.9548333333332,636.1457781818547
2023-01-23 11:00:00,687.5236,685.9832,739.4693333333332,765.1842090770175
2023-01-23 12:00:00,786.6236,786.7639,812.3413333333333,826.4458292093351
2023-01-23 13:00:00,813.07776,813.075,824.8048333333332,815.4550493521043
2023-01-23 14:00:00,764.74585,764.8553,739.9466666666667,733.008607320916
2023-01-23 15:00:00,646.49164,646.4056,569.4315,585.1760556290028
2023-01-23 16:00:00,470.29916,470.2925,349.608,383.5610309546019
2023-01-23 17:00:00,257.9689,257.42776,116.35383333333334,149.2494324057132
2023-01-23 18:00:00,59.555557,59.40111,0.0,0.0
2023-01-23 19:00:00,0.0,0.12888889,0.0,0.0
2023-01-24 07:00:00,0.0,0.0,20.141,10.693212607350606
2023-01-24 08:00:00,116.47896,119.59433,227.0063333333333,222.04184475830417
2023-01-24 09:00:00,335.72098,346.6559,463.942,450.4855526664911
2023-01-24 10:00:00,544.3915,559.0722,659.372,637.9602751352797
2023-01-24 11:00:00,707.00305,729.77954,794.9685000000001,767.4593383206086
2023-01-24 12:00:00,806.37836,828.61053,869.4169999999999,829.113156189033
2023-01-24 13:00:00,833.2267,839.47974,838.3051666666667,818.4194610341177
2023-01-24 14:00:00,785.2814,780.082,745.6636666666667,736.1530925032881
2023-01-24 15:00:00,666.0475,660.4131,612.7038333333333,588.3659409751459
2023-01-24 16:00:00,488.09833,474.55945,382.897,386.6378965301628
2023-01-24 17:00:00,272.58667,258.49335,147.02883333333335,151.91685970447912
2023-01-24 18:00:00,65.18667,61.351665,0.2953333333333333,0.0
2023-01-24 19:00:00,0.0,0.045,0.0,0.0
2023-01-25 07:00:00,0.0,0.0,20.3925,10.881163707846657
2023-01-25 08:00:00,114.19078,112.16142,221.27616666666663,222.92551583826483
2023-01-25 09:00:00,329.31583,319.30093,456.147,451.8881480400172
2023-01-25 10:00:00,534.62177,505.93347,649.9336666666666,639.8576875900503
2023-01-25 11:00:00,694.97864,644.9875,780.7678333333333,769.8084143301487
2023-01-25 12:00:00,792.5858,752.0933,856.2216666666667,831.8427185774623
2023-01-25 13:00:00,817.00916,787.6092,840.3953333333334,821.4325836140175
2023-01-25 14:00:00,766.43555,759.76666,748.6783333333334,739.3319475136549
2023-01-25 15:00:00,644.4619,646.0486,586.8135000000001,591.5761288175033
2023-01-25 16:00:00,463.54056,464.32556,373.69166666666666,389.7226771194147
2023-01-25 17:00:00,249.01111,249.76889,139.92633333333333,154.5867779783704
2023-01-25 18:00:00,56.351112,56.253887,0.0,0.0
2023-01-25 19:00:00,0.0,0.03722222,0.0,0.0
2023-01-26 07:00:00,0.0,0.0,23.342,11.10698526693985
2023-01-26 08:00:00,107.20148,107.876976,216.0483333333333,223.8961826415328
2023-01-26 09:00:00,318.54242,313.93802,451.492,453.37840568461706
2023-01-26 10:00:00,526.1483,525.74915,652.6129999999999,641.8370707209721
2023-01-26 11:00:00,689.925,689.95886,808.2031666666666,772.2300595420287
2023-01-26 12:00:00,790.6983,790.9025,875.528,834.6327856673516
2023-01-26 13:00:00,818.7869,818.94446,884.7643333333333,824.4924357874983
2023-01-26 14:00:00,769.9936,770.45557,719.0245,742.5430603379738
2023-01-26 15:00:00,649.9178,650.16223,382.418,594.8045066501791
2023-01-26 16:00:00,471.64835,471.67557,271.91333333333336,392.81339109797074
2023-01-26 17:00:00,258.61777,258.62888,54.77816666666667,157.25737277632635
2023-01-26 18:00:00,61.39111,61.38778,0.0,0.0
2023-01-26 19:00:00,0.0,0.0,0.0,0.0
2023-01-27 07:00:00,0.0,0.0,20.042500000000004,11.371900321909406
2023-01-27 08:00:00,107.538315,106.194786,199.21716666666663,224.95387498155017
2023-01-27 09:00:00,319.16986,315.52075,435.30033333333336,454.9558053538024
2023-01-27 10:00:00,529.2771,537.16797,611.7033333333333,643.8974177145475
2023-01-27 11:00:00,694.9928,709.7433,769.8333333333334,774.7228402750741
2023-01-27 12:00:00,797.0578,806.8626,904.0615,837.4815797977303
2023-01-27 13:00:00,826.9511,836.6742,866.3903333333334,827.5970008900753
2023-01-27 14:00:00,781.6533,745.4611,767.973,745.7842966888182
2023-01-27 15:00:00,665.73083,645.7464,610.7800000000001,598.0489531427468
2023-01-27 16:00:00,490.1489,480.44446,391.8321666666667,395.9080601413513
2023-01-27 17:00:00,275.42667,258.6389,116.94766666666668,159.92684041374554
2023-01-27 18:00:00,68.56,60.13222,0.2173333333333333,0.0
2023-01-27 19:00:00,0.0,0.0,0.0,0.0
2023-01-28 07:00:00,0.0,0.0,22.3795,11.677272876936865
2023-01-28 08:00:00,117.48696,113.467896,230.7933333333333,226.09856718368192
2023-01-28 09:00:00,334.84708,325.2189,461.0208333333333,456.6197625027216
2023-01-28 10:00:00,543.0051,515.51404,659.9913333333334,646.0376594112303
2023-01-28 11:00:00,706.25195,656.32446,792.9071666666666,777.2852669724421
2023-01-28 12:00:00,805.5675,751.9792,863.1730000000001,840.3872771495505
2023-01-28 13:00:00,832.62805,763.3172,861.4043333333334,830.744228169936
2023-01-28 14:00:00,783.9017,737.62054,755.6945,749.0535016506594
2023-01-28 15:00:00,665.37946,626.3456,600.0190000000001,601.3073400369001
2023-01-28 16:00:00,488.00778,479.66888,384.907,399.00471128301206
2023-01-28 17:00:00,274.23557,276.12112,147.902,162.593390573915
2023-01-28 18:00:00,68.68,68.81722,0.0,0.0
2023-01-28 19:00:00,0.013333334,-0.123333335,0.0,0.0
2023-01-29 07:00:00,0.0,0.0,21.1455,12.0246022660878
2023-01-29 08:00:00,116.36679,112.479515,227.6205,227.33017625972275
2023-01-29 09:00:00,333.9087,316.62402,450.0321666666667,458.3696273386887
2023-01-29 10:00:00,543.83093,504.32666,657.0675,648.2566640051178
2023-01-29 11:00:00,709.9019,659.1787,791.4251666666667,779.9157945117157
2023-01-29 12:00:00,814.0356,751.0414,859.7104999999999,843.3480086152592
2023-01-29 13:00:00,845.11975,752.53723,844.314,833.9320341358297
2023-01-29 14:00:00,799.1642,743.0653,747.5936666666668,752.3485013968185
2023-01-29 15:00:00,679.6445,654.13525,592.6356666666667,604.5775341072687
2023-01-29 16:00:00,499.57333,488.02472,388.7556666666667,402.1013790239881
2023-01-29 17:00:00,280.9211,278.71277,154.40599999999998,165.25524890372387
2023-01-29 18:00:00,71.30666,71.058334,0.0,0.0
2023-01-29 19:00:00,-0.017777778,0.0011111111,0.0,0.0
2023-01-30 07:00:00,0.0,0.0,22.313666666666663,12.415515925313006
2023-01-30 08:00:00,108.404274,107.00172,207.0691666666667,228.6485600706152
2023-01-30 09:00:00,319.44577,315.38876,425.344,460.2046839176022
