Datetime,ssrdc,ssrd,I,Iclr
2023-04-03 07:00:00,0.0,0.0,0.5734946011842564,82.59161625759678
2023-04-03 08:00:00,214.05547,213.96997,249.8517104231975,307.6586529744686
2023-04-03 09:00:00,429.63702,430.8906,499.5993593260189,532.7749050036524
2023-04-03 10:00:00,633.3394,634.26514,692.7318333333334,716.9202921132644
2023-04-03 11:00:00,792.71,788.83405,846.3705000000001,840.9435788516039
2023-04-03 12:00:00,885.5672,843.38525,888.3606666666667,894.1016591827935
2023-04-03 13:00:00,901.9939,870.33386,866.3838333333334,872.0722315761619
2023-04-03 14:00:00,841.207,764.26196,782.9353333333333,776.6294152810108
2023-04-03 15:00:00,711.0233,666.1481,264.0081666666667,615.7577961143154
2023-04-03 16:00:00,525.3689,489.63,385.1118333333333,404.5950223113298
2023-04-03 17:00:00,309.44446,264.43112,188.30966666666663,171.29310295850564
2023-04-03 18:00:00,107.026665,88.97833,27.0855,4.587485847741697
2023-04-03 19:00:00,3.8977778,3.3822222,0.0,0.0
2023-04-04 07:00:00,0.0,0.0,118.95916666666668,85.14171810328288
2023-04-04 08:00:00,271.0162,271.494,323.52616666666665,310.7870103985166
2023-04-04 09:00:00,501.02133,501.40906,562.6763333333333,535.7430763638255
2023-04-04 10:00:00,703.6814,704.25165,773.473,719.5464891274343
2023-04-04 11:00:00,858.3469,852.8392,908.5975,843.1660758894587
2023-04-04 12:00:00,948.26025,944.54364,919.5881666666666,895.9135608844678
2023-04-04 13:00:00,962.1675,941.32306,940.6131666666666,873.5047890961367
2023-04-04 14:00:00,898.3347,840.6278,851.0673333333333,777.7428691267357
2023-04-04 15:00:00,762.8161,709.0539,637.1213333333333,616.6332336856311
2023-04-04 16:00:00,564.62665,528.9878,401.9361666666666,405.32030299065445
2023-04-04 17:00:00,329.77777,310.49222,124.80233333333334,171.91449393979215
2023-04-04 18:00:00,110.72444,107.12444,20.762666666666668,4.736636340183393
2023-04-04 19:00:00,3.8711112,3.88,0.0,0.0
2023-04-05 07:00:00,0.0,0.0,108.67766666666668,87.69001934442413
2023-04-05 08:00:00,244.90433,245.02745,303.02433333333335,313.87608794973846
2023-04-05 09:00:00,473.98346,474.31674,538.5248333333334,538.6578238782615
2023-04-05 10:00:00,682.0653,682.54443,717.1278333333333,722.111675026701
2023-04-05 11:00:00,839.59973,840.24084,819.891,845.3245472947858
2023-04-05 12:00:00,929.4805,939.8456,888.9873333333334,897.6625859237412
