Datetime,ssrdc,ssrd,I,Iclr
2023-01-03 19:00:00,0.0,0.0,0.0,0.0
2023-01-04 07:00:00,0.0,0.0,7.465,8.553324147472456
2023-01-04 08:00:00,123.25584,124.01196,63.63766666666667,209.42359202935057
2023-01-04 09:00:00,341.0907,346.42944,134.73383333333334,429.8039048863233
2023-01-04 10:00:00,541.4951,543.94147,206.69166666666663,609.9035586752253
2023-01-04 11:00:00,694.978,697.7618,271.80833333333334,732.9817485677213
2023-01-04 12:00:00,785.91974,785.88025,422.14616666666666,789.5556481748146
2023-01-04 13:00:00,806.0675,807.69165,486.41266666666667,775.4625496398804
2023-01-04 14:00:00,753.915,752.6397,485.4391666666667,691.7315911691393
2023-01-04 15:00:00,634.3436,575.5933,330.6138333333334,544.5948191593496
2023-01-04 16:00:00,457.9811,361.7814,173.50916666666666,345.89608278356303
2023-01-04 17:00:00,245.58,197.17722,25.580666666666666,118.5643681843591
2023-01-04 18:00:00,47.586666,37.17389,0.0,0.0
2023-01-04 19:00:00,0.0,-0.06555556,0.0,0.0
2023-01-05 07:00:00,0.0,0.0,12.967666666666668,8.134606772156976
2023-01-05 08:00:00,119.20997,108.40167,107.50683333333336,208.61105273227903
2023-01-05 09:00:00,337.0514,320.59833,175.369,429.3876348629688
2023-01-05 10:00:00,540.70197,529.56635,679.9123333333333,609.9902738887805
2023-01-05 11:00:00,697.7742,683.37646,729.4445,733.6111205023645
2023-01-05 12:00:00,791.14197,776.815,790.1671666666666,790.7246123397231
2023-01-05 13:00:00,813.1472,807.5825,772.2054999999999,777.1288760493688
2023-01-05 14:00:00,762.05945,755.18555,693.9881666666666,693.8164519649725
2023-01-05 15:00:00,642.7522,615.68835,433.05766666666665,546.9845223165007
2023-01-05 16:00:00,466.84833,459.0936,112.85966666666668,348.4319092910259
2023-01-05 17:00:00,253.16,248.50444,37.28116666666667,120.88640206100142
2023-01-05 18:00:00,50.552223,50.22778,0.0,0.0
2023-01-05 19:00:00,0.0,0.0,0.0,0.0
2023-01-06 07:00:00,0.0,0.0,13.787,7.750155579220065
2023-01-06 08:00:00,120.34389,121.62809,102.57066666666668,207.87355332357748
2023-01-06 09:00:00,341.33347,341.35742,212.7368333333333,429.0558657721251
2023-01-06 10:00:00,546.16516,546.4682,254.4068333333333,610.1653900945295
2023-01-06 11:00:00,702.1675,699.41235,798.0933333333334,734.328818798242
2023-01-06 12:00:00,793.66943,786.44775,472.9233333333333,791.978219284868
2023-01-06 13:00:00,812.9778,811.68195,835.9809999999999,778.872913412198
2023-01-06 14:00:00,757.9022,633.68585,795.6615,695.9693576124698
2023-01-06 15:00:00,635.6128,447.6636,154.7408333333333,549.4305590963488
2023-01-06 16:00:00,456.9222,237.08917,70.92800000000001,351.01129080260773
2023-01-06 17:00:00,244.44556,141.26445,32.607166666666664,123.24248981309412
2023-01-06 18:00:00,48.11889,37.66111,0.0,0.0
2023-01-06 19:00:00,0.0,0.0,0.0,0.0
2023-01-07 07:00:00,0.0,0.0,17.4335,7.398682907829366
2023-01-07 08:00:00,105.2189,105.74884,189.6645,207.2119405575934
2023-01-07 09:00:00,311.77994,317.9539,168.02966666666669,428.8091738440118
2023-01-07 10:00:00,509.9464,518.9661,474.4525,610.4290653388737
2023-01-07 11:00:00,664.00525,673.5334,697.6693333333333,735.134551804161
2023-01-07 12:00:00,756.63055,757.9828,745.981,793.3157387872667
2023-01-07 13:00:00,779.6383,787.21027,741.0464999999999,780.6935377069369
2023-01-07 14:00:00,730.92914,736.1619,657.5175,698.1888650977718
2023-01-07 15:00:00,614.168,592.1475,522.7586666666667,551.9312705982258
2023-01-07 16:00:00,441.4589,400.65085,326.8243333333333,353.6324925954282
2023-01-07 17:00:00,234.77888,206.14444,40.348333333333336,125.63106667504172
2023-01-07 18:00:00,46.392223,45.412777,0.0,0.0
2023-01-07 19:00:00,0.0,0.0,0.0,0.0
2023-01-08 07:00:00,0.0,0.0,11.293833333333334,7.078937018705194
2023-01-08 08:00:00,105.387764,103.82035,89.80483333333333,206.62703074946089
2023-01-08 09:00:00,312.72208,307.21503,244.52316666666667,428.6480914825059
2023-01-08 10:00:00,511.82156,497.6876,533.1008333333333,610.7814072702008
2023-01-08 11:00:00,666.81836,664.1731,571.8646666666666,736.0279748246876
2023-01-08 12:00:00,760.04974,759.6608,407.9426666666667,794.7363884040608
2023-01-08 13:00:00,783.23553,789.3425,553.3226666666667,782.5895767235023
2023-01-08 14:00:00,733.7775,740.80695,347.3113333333333,700.47349004175
2023-01-08 15:00:00,616.635,611.5622,245.992,554.4849654193331
2023-01-08 16:00:00,443.6264,445.88693,129.51933333333332,356.2937563385913
2023-01-08 17:00:00,236.62277,236.92778,35.07066666666667,128.05053705414625
2023-01-08 18:00:00,47.38889,46.38222,0.0,0.0
2023-01-08 19:00:00,0.0,0.0,0.0,0.0
2023-01-09 07:00:00,0.0,0.0,8.674833333333334,6.78971486697594
2023-01-09 08:00:00,109.776825,76.61868,229.574,206.1196093814497
2023-01-09 09:00:00,320.62756,298.39896,346.6948333333333,428.5731065155624
2023-01-09 10:00:00,520.44977,421.55402,578.587,611.2224725786932
2023-01-09 11:00:00,675.4155,591.19055,710.3396666666667,737.0086898303136
2023-01-09 12:00:00,769.3922,685.3233,764.9019999999999,796.2393334683641
2023-01-09 13:00:00,792.6236,714.2978,785.3638333333333,784.5598103299989
2023-01-09 14:00:00,743.1897,719.98303,860.7790000000001,702.8217071997445
2023-01-09 15:00:00,625.26025,516.3711,326.70300000000003,557.0899203295398
2023-01-09 16:00:00,449.9878,298.13834,83.94016666666667,358.9933008922269
2023-01-09 17:00:00,240.75333,164.16139,14.568166666666666,130.49927627558665
2023-01-09 18:00:00,49.27778,34.611668,0.0,0.0
2023-01-09 19:00:00,0.0,0.0,0.0,0.0
2023-01-10 07:00:00,0.0,0.0,4.6455,6.529874374346957
2023-01-10 08:00:00,103.01899,52.342953,52.816500000000005,205.6904306411288
2023-01-10 09:00:00,305.5924,207.03165,109.30833333333334,428.5846614061268
2023-01-10 10:00:00,504.30112,287.77338,549.0431666666666,611.7522664162717
2023-01-10 11:00:00,656.5292,382.1361,217.748,738.0762451650761
2023-01-10 12:00:00,748.92224,423.17508,314.1398333333334,797.8236870984817
2023-01-10 13:00:00,773.31555,394.0675,217.40133333333333,786.6029707670835
2023-01-10 14:00:00,725.2153,483.71362,161.6655,705.2319510008142
2023-01-10 15:00:00,609.7808,399.58972,420.9245,559.744380995827
2023-01-10 16:00:00,437.2689,180.4914,89.93616666666665,361.72932316808345
2023-01-10 17:00:00,235.07777,137.11555,10.118666666666666,132.97563240205463
2023-01-10 18:00:00,48.396667,24.438612,0.0,0.0
2023-01-10 19:00:00,0.0,0.0,0.0,0.0
2023-01-11 07:00:00,0.0,0.0,2.313499999999999,6.298346118644194
2023-01-11 08:00:00,105.40512,26.280556,33.78633333333333,205.34021688675952
2023-01-11 09:00:00,315.26785,86.794914,46.492,428.6831524241523
2023-01-11 10:00:00,516.63727,218.90675,49.22266666666666,612.3707417982549
2023-01-11 11:00:00,673.8555,239.28035,141.21083333333337,739.2301352537296
2023-01-11 12:00:00,768.9583,234.2127,85.20933333333332,799.4885102229623
2023-01-11 13:00:00,794.06195,221.56416,129.9465,788.7177429725615
2023-01-11 14:00:00,746.77167,255.37723,155.65466666666669,707.7026161292974
2023-01-11 15:00:00,632.8797,264.55334,148.58533333333332,562.4465627590636
2023-01-11 16:00:00,463.00305,134.44806,53.331,364.4999990536043
2023-01-11 17:00:00,255.37666,105.66917,23.550833333333337,135.4779281222676
2023-01-11 18:00:00,55.760555,33.939724,0.0,0.0
2023-01-11 19:00:00,0.0,0.0,0.0,0.0
2023-01-12 07:00:00,0.0,0.0,4.967333333333333,6.094144381420046
2023-01-12 08:00:00,107.140884,60.851837,51.252,205.0696580357664
2023-01-12 09:00:00,319.02304,164.80276,114.2765,428.8689287807091
2023-01-12 10:00:00,522.02686,343.1373,147.25716666666668,613.0777989886059
2023-01-12 11:00:00,682.9767,511.0058,183.33583333333337,740.4698003107876
2023-01-12 12:00:00,782.3958,522.8684,206.2578333333333,801.2328116240851
2023-01-12 13:00:00,808.48444,500.58276,781.9973333333332,790.9027649389542
2023-01-12 14:00:00,760.87085,470.12418,167.47216666666665,710.2320581514106
2023-01-12 15:00:00,645.125,413.03195,218.5665,565.1946514656429
2023-01-12 16:00:00,471.54584,361.05472,317.0793333333333,367.3034844011816
2023-01-12 17:00:00,259.83276,225.85806,50.2755,138.0044627030473
2023-01-12 18:00:00,57.871113,53.150833,0.0,0.0
2023-01-12 19:00:00,0.0,0.0,0.0,0.0
2023-01-13 07:00:00,0.0,0.0,11.6765,5.916377516534997
2023-01-13 08:00:00,107.75212,107.08524,96.85416666666669,204.8794108726212
2023-01-13 09:00:00,322.59894,324.0076,163.05333333333334,429.1422917255817
2023-01-13 10:00:00,529.4531,533.301,579.6368333333334,613.8732848709657
2023-01-13 11:00:00,690.9133,673.0308,706.0881666666667,741.794626053996
2023-01-13 12:00:00,789.6725,765.5956,771.856,803.0555480025209
2023-01-13 13:00:00,816.3611,772.88947,761.4178333333333,793.1566281068142
2023-01-13 14:00:00,769.185,726.1939,692.425,712.8185941895653
2023-01-13 15:00:00,651.67334,626.6606,706.7831666666667,567.9868043563487
2023-01-13 16:00:00,475.6078,464.5025,357.673,370.137916084046
2023-01-13 17:00:00,261.4361,257.86557,35.606,140.55351400013578
2023-01-13 18:00:00,58.333332,57.928333,0.0,0.0
2023-01-13 19:00:00,0.0,0.017222222,0.0,0.0
2023-01-14 07:00:00,0.0,0.0,12.178833333333332,5.764257623164676
2023-01-14 08:00:00,128.95888,129.03514,193.41316666666668,204.77009827303223
2023-01-14 09:00:00,361.13528,361.3123,405.353,429.5034936101363
2023-01-14 10:00:00,572.56445,572.7115,624.6659999999999,614.756992307962
2023-01-14 11:00:00,733.5675,733.6939,758.8878333333334,743.2039434249882
2023-01-14 12:00:00,829.5364,829.8017,815.3818333333332,804.9556240660104
2023-01-14 13:00:00,852.99194,853.2989,804.8151666666666,795.4778777965778
2023-01-14 14:00:00,801.58417,801.9164,722.1333333333333,715.4605036469749
2023-01-14 15:00:00,679.0164,679.24414,564.0661666666667,570.8211510146256
2023-01-14 16:00:00,497.1561,497.395,361.684,373.0014131199991
2023-01-14 17:00:00,276.83554,277.0111,38.62766666666667,143.12334052327947
2023-01-14 18:00:00,64.05334,64.07333,0.0,0.0
2023-01-14 19:00:00,0.0,-0.015555556,0.0,0.0
2023-01-15 07:00:00,0.0,0.0,15.023,5.637109524327891
2023-01-15 08:00:00,120.65965,120.73398,210.3195,204.7423083419609
2023-01-15 09:00:00,348.41638,348.57452,446.0925,429.95273691766494
2023-01-15 10:00:00,561.3984,561.53375,637.7365000000001,615.7286594916025
2023-01-15 11:00:00,726.32,726.39886,763.5683333333333,744.6970283201143
2023-01-15 12:00:00,826.228,826.35724,786.259,806.9318926450355
2023-01-15 13:00:00,852.51666,852.56445,835.9501666666667,797.8650136817569
2023-01-15 14:00:00,802.9522,803.25165,722.3103333333332,718.1560289850464
2023-01-15 15:00:00,682.3336,682.3555,588.0506666666666,573.6957943762521
2023-01-15 16:00:00,501.14944,501.38223,378.532,375.8920778639336
2023-01-15 17:00:00,279.88223,280.13443,30.53483333333333,145.71218355152905
2023-01-15 18:00:00,65.524445,65.583885,0.0,0.0
2023-01-15 19:00:00,0.0,0.0,0.0,0.0
2023-01-16 07:00:00,0.0,0.0,10.984166666666669,5.53437906573182
2023-01-16 08:00:00,118.027695,118.09675,156.31883333333332,204.7965934636541
2023-01-16 09:00:00,339.9136,339.80795,363.18283333333335,430.490173263788
2023-01-16 10:00:00,546.677,546.30853,557.1461666666667,616.7879692878474
2023-01-16 11:00:00,706.4064,681.849,697.6324999999999,746.2731013346167
2023-01-16 12:00:00,803.5967,776.42084,747.1763333333333,808.9831548385519
2023-01-16 13:00:00,829.49414,766.2292,755.6728333333334,800.3164903062793
2023-01-16 14:00:00,781.24945,737.39557,663.4176666666666,720.9033765559534
2023-01-16 15:00:00,662.0306,557.94525,536.7718333333333,576.6088118022169
2023-01-16 16:00:00,483.8639,401.28915,341.61150000000004,378.807997269848
2023-01-16 17:00:00,268.00723,193.38945,51.823,148.3182692949902
2023-01-16 18:00:00,62.786667,51.088333,0.0,0.0
2023-01-16 19:00:00,0.017777778,0.0,0.0,0.0
2023-01-17 07:00:00,0.0,0.0,11.276666666666667,5.455640758641141
2023-01-17 08:00:00,108.565956,108.173874,100.3385,204.93346926264752
2023-01-17 09:00:00,326.3493,305.38568,354.7005,431.1159023699355
2023-01-17 10:00:00,535.24915,495.31604,574.5355,617.9345485787587
2023-01-17 11:00:00,698.1922,635.9777,700.8241666666667,747.9313275235355
2023-01-17 12:00:00,798.8128,745.535,759.9296666666667,811.1081601929455
2023-01-17 13:00:00,827.147,795.2122,756.855,802.8307176487629
2023-01-17 14:00:00,780.14166,757.75696,686.2953333333334,723.7007174926509
2023-01-17 15:00:00,662.63306,615.4508,395.9458333333333,579.5582562163722
2023-01-17 16:00:00,486.29,404.64777,342.9075,381.74724422276137
2023-01-17 17:00:00,271.62112,200.27333,50.29283333333333,150.9398110995616
2023-01-17 18:00:00,65.07611,60.06167,0.0,0.0
2023-01-17 19:00:00,-0.003888889,0.0,0.0,0.0
2023-01-18 07:00:00,0.0,0.0,6.7665,5.400604794001692
2023-01-18 08:00:00,108.2975,91.88258,71.09033333333333,205.1534134754681
2023-01-18 09:00:00,327.87106,293.82797,209.1195,431.8299710132917
2023-01-18 10:00:00,538.1803,512.95966,348.7788333333333,619.1679676058991
2023-01-18 11:00:00,703.6522,688.8229,704.9315,749.6708161829065
2023-01-18 12:00:00,806.23444,805.4025,796.0778333333333,813.3056069174686
2023-01-18 13:00:00,835.6136,842.7164,788.6473333333334,805.4060617364994
2023-01-18 14:00:00,789.1936,795.1025,714.4575,726.5461886584957
2023-01-18 15:00:00,671.5961,647.8933,553.8261666666666,582.5421573092505
2023-01-18 16:00:00,494.11557,387.93332,358.403,384.7078789406886
2023-01-18 17:00:00,278.30777,200.22667,40.67966666666666,153.57501169140932
2023-01-18 18:00:00,68.12,52.38,0.0,0.0
2023-01-18 19:00:00,0.0,0.0,0.0,0.0
2023-01-19 07:00:00,0.0,0.0,11.878166666666669,5.369123452878165
2023-01-19 08:00:00,107.5858,107.78616,71.44533333333332,205.4568647336345
2023-01-19 09:00:00,325.33844,325.44827,401.9838333333334,432.63237195701856
2023-01-19 10:00:00,534.40857,534.5475,595.3378333333334,620.4877393189378
2023-01-19 11:00:00,698.72864,698.832,725.2901666666668,751.4906206549879
2023-01-19 12:00:00,799.8397,800.0981,793.5121666666668,815.5741421394646
2023-01-19 13:00:00,828.51526,831.5711,800.2701666666667,808.0408453118795
2023-01-19 14:00:00,782.20416,791.9997,725.6356666666667,729.4378936584745
2023-01-19 15:00:00,665.19055,669.2839,565.9198333333334,585.5585228091693
2023-01-19 16:00:00,488.74667,491.86612,359.08866666666665,387.68795044654416
2023-01-19 17:00:00,273.205,274.25278,42.56466666666667,156.22206545811224
2023-01-19 18:00:00,66.455,66.738335,0.0,0.0
2023-01-19 19:00:00,0.0,0.0,0.0,0.0
2023-01-20 07:00:00,0.0,0.0,13.732,5.361196930381931
2023-01-20 08:00:00,118.047295,94.78879,81.88149999999999,205.844221259413
2023-01-20 09:00:00,345.21103,319.3382,397.81416666666667,433.5230428649279
2023-01-20 10:00:00,558.3211,553.6619,596.2638333333333,621.8933187336687
2023-01-20 11:00:00,724.5356,724.7914,738.8971666666667,753.3897381614127
2023-01-20 12:00:00,826.8975,826.92914,805.5851666666666,817.912362202764
2023-01-20 13:00:00,856.4978,856.5317,812.1661666666666,810.7333485539443
2023-01-20 14:00:00,810.8975,810.91943,738.0335,732.3739039139062
2023-01-20 15:00:00,693.5289,693.5539,587.4053333333334,588.6053398215356
2023-01-20 16:00:00,514.7256,514.93445,376.5871666666666,390.6854981095547
2023-01-20 17:00:00,294.05777,294.25,39.735833333333325,158.8791607635647
2023-01-20 18:00:00,74.89333,74.95778,0.0,0.0
2023-01-20 19:00:00,0.0,0.0,0.0,0.0
2023-01-21 07:00:00,0.0,0.0,8.445833333333333,5.376978576983469
2023-01-21 08:00:00,116.6029,116.67141,61.29966666666667,206.3158394767337
2023-01-21 09:00:00,344.16687,344.11765,412.1813333333333,434.50186520516746
2023-01-21 10:00:00,559.48804,559.4713,594.3101666666666,623.3841023039095
2023-01-21 11:00:00,727.685,727.69574,742.9663333333334,755.3671096683096
2023-01-21 12:00:00,831.6322,831.6425,811.31,820.3188130126639
2023-01-21 13:00:00,862.35974,862.36804,818.4879999999999,813.4818098576928
2023-01-21 14:00:00,816.7953,816.8555,727.5473333333334,735.3522598023267
2023-01-21 15:00:00,698.7744,698.98553,578.4923333333332,591.68057623701
2023-01-21 16:00:00,519.3311,519.4106,370.074,393.6985532554828
2023-01-21 17:00:00,297.89334,298.03333,40.4595,161.544482293776
2023-01-21 18:00:00,77.2,77.287224,0.0,0.0
2023-01-21 19:00:00,0.0,0.006111111,0.0,0.0
2023-01-22 07:00:00,0.0,0.0,13.460833333333332,5.416779543020053
2023-01-22 08:00:00,122.06332,122.105835,67.571,206.8720325405968
2023-01-22 09:00:00,355.00757,354.99805,411.805,435.5686631478393
2023-01-22 10:00:00,572.9997,573.0892,611.495,624.9594273119609
2023-01-22 11:00:00,742.2219,742.2025,753.2583333333333,757.4216197875612
2023-01-22 12:00:00,845.6086,845.57947,826.5656666666667,822.791990430932
2023-01-22 13:00:00,874.8797,874.95166,846.9903333333334,816.2844266736892
2023-01-22 14:00:00,827.7686,827.7353,765.0116666666667,738.3709718640774
2023-01-22 15:00:00,708.0528,708.1481,610.7395,594.7821822089293
2023-01-22 16:00:00,526.68225,526.88776,405.92,396.7251408446597
2023-01-22 17:00:00,303.30667,303.35443,37.79966666666667,164.21621343078758
2023-01-22 18:00:00,80.13333,80.17834,0.0001666666666666,0.0
2023-01-22 19:00:00,0.0,-0.027777778,0.0,0.0
2023-01-23 07:00:00,0.0,0.0,9.4545,5.481072790249016
2023-01-23 08:00:00,116.384964,116.38523,62.956833333333336,207.51306878926408
2023-01-23 09:00:00,343.38266,343.6721,399.7213333333333,436.7232024618152
2023-01-23 10:00:00,557.6485,558.1428,587.3621666666667,626.6185712825454
2023-01-23 11:00:00,724.23474,724.59656,735.6055,759.5520967184832
2023-01-23 12:00:00,826.49915,826.2661,795.8551666666667,825.3303407242928
2023-01-23 13:00:00,855.2822,855.2439,806.9078333333333,819.1393564104304
2023-01-23 14:00:00,809.43915,809.29974,746.6231666666666,741.4280220769589
2023-01-23 15:00:00,692.5364,692.13025,592.6865,597.9080917001368
2023-01-23 16:00:00,514.99225,514.5233,379.0253333333333,399.7632812165334
2023-01-23 17:00:00,295.58667,295.25888,44.586000000000006,166.89253865192114
2023-01-23 18:00:00,78.613335,78.316666,0.0,0.0
2023-01-23 19:00:00,0.0,-0.013333334,0.0,0.0
2023-01-24 07:00:00,0.0,0.0,12.573166666666667,5.570496409639026
2023-01-24 08:00:00,111.98563,112.069885,61.86866666666667,208.2391701244925
2023-01-24 09:00:00,338.12543,338.5981,388.80550000000005,437.9651894163448
2023-01-24 10:00:00,553.9648,548.1655,579.9233333333333,628.3607514253127
2023-01-24 11:00:00,723.25195,682.4906,698.1693333333334,761.7573122342969
2023-01-24 12:00:00,830.1117,807.88165,803.3026666666667,827.9322610698308
2023-01-24 13:00:00,863.87555,851.2131,803.5649999999999,822.0447174018227
2023-01-24 14:00:00,821.0325,815.7086,742.1398333333333,744.5213652000873
2023-01-24 15:00:00,705.1764,705.14197,597.162,601.0562240990873
2023-01-24 16:00:00,527.4228,527.67944,356.5585,402.8109918991328
2023-01-24 17:00:00,307.00446,303.93332,65.51366666666667,169.57164595153242
2023-01-24 18:00:00,84.81333,83.53833,0.1041666666666666,0.0
2023-01-24 19:00:00,0.0,-0.026111111,0.0,0.0
2023-01-25 07:00:00,0.0,0.0,11.012333333333334,5.685856158679901
2023-01-25 08:00:00,114.64411,113.41031,64.2485,209.05051032602228
2023-01-25 09:00:00,339.2625,338.9676,391.973,439.2942696933436
2023-01-25 10:00:00,552.0617,551.0268,564.1451666666667,630.1851241111827
2023-01-25 11:00:00,719.1386,717.4675,714.5718333333333,764.0359817178361
2023-01-25 12:00:00,822.73694,818.0133,771.453,830.5961001207318
2023-01-25 13:00:00,853.11584,852.0003,790.5803333333333,824.9985899420022
2023-01-25 14:00:00,807.7867,807.34,717.6421666666666,747.6489301879107
2023-01-25 15:00:00,690.1153,690.2797,560.3103333333333,604.224485904836
2023-01-25 16:00:00,511.185,511.04556,371.6836666666667,405.8662894815613
2023-01-25 17:00:00,290.75333,290.58667,42.22766666666666,172.25172928238658
2023-01-25 18:00:00,77.613335,77.72945,0.0,0.0119411679756397
2023-01-25 19:00:00,0.0,0.03722222,0.0,0.0
2023-01-26 07:00:00,0.0,0.0,12.791666666666666,5.828127105978086
2023-01-26 08:00:00,109.63258,109.641426,70.50866666666666,209.94721330746168
2023-01-26 09:00:00,332.65353,332.82248,383.039,440.7100273165482
2023-01-26 10:00:00,547.7217,547.51807,572.4876666666667,632.0907843879535
2023-01-26 11:00:00,716.7695,716.80334,718.3586666666667,766.3867642509855
2023-01-26 12:00:00,821.9694,822.0492,791.8001666666667,833.3201586357287
2023-01-26 13:00:00,853.43585,853.50446,795.8898333333333,827.9990173895842
2023-01-26 14:00:00,808.3225,808.4289,699.9753333333333,750.8086216751016
2023-01-26 15:00:00,689.9889,690.05554,579.2498333333333,607.4107724802113
2023-01-26 16:00:00,511.22168,511.42667,365.9458333333333,408.92719154730105
2023-01-26 17:00:00,293.3911,293.54443,62.688500000000005,174.93099101367707
2023-01-26 18:00:00,80.44889,80.51667,0.716,0.0715193495942721
2023-01-26 19:00:00,0.0,0.0,0.0,0.0
2023-01-27 07:00:00,0.0,0.0,12.896666666666668,5.998454247577629
2023-01-27 08:00:00,109.14276,108.897,69.272,210.92935132162387
2023-01-27 09:00:00,329.4143,329.75186,329.75,442.21198360396863
2023-01-27 10:00:00,542.566,542.208,523.4185,634.076765540709
2023-01-27 11:00:00,710.1039,708.96106,644.1215,768.8082627623666
2023-01-27 12:00:00,814.9422,794.98706,775.7683333333333,836.1026901755506
2023-01-27 13:00:00,849.28,773.95416,654.3383333333333,831.0440073432791
2023-01-27 14:00:00,808.67554,752.7856,431.6671666666667,753.9983215328232
2023-01-27 15:00:00,697.1975,666.6531,583.7871666666666,610.6129698722095
2023-01-27 16:00:00,522.82446,460.81778,372.3008333333333,411.9917186658327
2023-01-27 17:00:00,305.68445,273.14557,72.03150000000001,177.6076444025753
2023-01-27 18:00:00,86.72889,81.181114,1.3395,0.1533586676829169
2023-01-27 19:00:00,0.035555556,0.0,0.0,0.0
2023-01-28 07:00:00,0.0,0.0,12.758833333333332,6.198151940191631
2023-01-28 08:00:00,115.72696,115.73901,57.46516666666666,211.99694312423208
2023-01-28 09:00:00,343.27374,343.27667,418.0368333333333,443.7995961502896
2023-01-28 10:00:00,559.9118,559.6474,613.7898333333334,636.1420387026698
2023-01-28 11:00:00,729.6297,728.5378,755.7846666666667,771.2990242377888
2023-01-28 12:00:00,835.4164,834.3258,818.1523333333333,838.9419018695892
2023-01-28 13:00:00,868.1481,866.855,809.9085,834.1315328906429
2023-01-28 14:00:00,824.3994,823.665,730.3525000000001,757.215890496621
2023-01-28 15:00:00,708.295,707.27,592.9883333333333,613.8289566983373
2023-01-28 16:00:00,529.6789,528.80664,388.7603333333334,415.0578964397557
2023-01-28 17:00:00,308.0489,308.05,48.58316666666667,180.2799160760597
2023-01-28 18:00:00,86.13778,86.310555,1.2538333333333331,0.2607312536003053
2023-01-28 19:00:00,0.04888889,0.018888889,0.0,0.0
2023-01-29 07:00:00,0.0,0.0,11.562,6.428701983188029
2023-01-29 08:00:00,117.24234,117.23507,137.06033333333332,213.1499521057136
2023-01-29 09:00:00,344.27756,344.15292,401.9198333333333,445.47225784608366
2023-01-29 10:00:00,559.62646,559.2244,597.7054999999999,638.2855125221982
2023-01-29 11:00:00,729.6886,729.04535,728.8299999999999,773.8575399979677
2023-01-29 12:00:00,836.86224,836.12585,510.14816666666667,841.8359552558837
2023-01-29 13:00:00,871.35974,870.155,596.9948333333333,837.2595339315369
2023-01-29 14:00:00,829.0664,828.3275,724.0268333333333,760.4591698659367
2023-01-29 15:00:00,712.5689,712.2328,578.4348333333332,617.0566060973397
2023-01-29 16:00:00,533.6,533.465,375.7648333333333,418.1237576042926
2023-01-29 17:00:00,311.99667,311.99277,58.00716666666667,182.9460485195972
2023-01-29 18:00:00,89.19111,89.26278,1.231,0.3966208896909318
2023-01-29 19:00:00,0.017777778,0.0011111111,0.0,0.0
2023-01-30 07:00:00,0.0,0.0,14.7665,6.691750175487729
2023-01-30 08:00:00,111.408714,111.406166,81.77966666666666,214.38828440156703
