Datetime,ssrdc,ssrd,t2m,u10,v10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 13:45:00,772.3018,780.44226,296.91473,-1.3010633,-3.1050062,835.8248333333335,298.64,4.04,40.88,706.6617924463876
2023-01-01 14:00:00,757.7967,767.0614,297.10474,-1.3548517,-3.169011,751.0529999999999,298.68,4.09,42.06,677.86155611723
2023-01-01 14:15:00,725.97784,734.5812,297.17328,-1.4342031,-3.1690092,773.9498333333335,298.72,4.13,43.21,645.1168756221914
2023-01-01 14:30:00,694.15906,702.10095,297.24182,-1.5135546,-3.1690073,706.047,298.76,4.18,44.34,608.5876924175017
2023-01-01 14:45:00,662.3402,669.6208,297.31036,-1.592906,-3.1690054,646.5165,298.8,4.23,45.44,568.4567710719464
2023-01-01 15:00:00,630.52136,637.14056,297.3789,-1.6722574,-3.1690035,584.5854999999999,298.83,4.28,46.52,524.9316166717732
2023-01-01 15:15:00,584.54395,590.1274,297.32068,-1.737206,-3.1451542,526.3463333333333,298.87,4.34,47.57,478.2478173740815
2023-01-01 15:30:00,538.5665,543.11414,297.26245,-1.8021545,-3.121305,474.8136666666667,298.91,4.39,48.59,428.67489854282985
2023-01-01 15:45:00,492.58908,496.10095,297.20422,-1.8671031,-3.0974557,410.66083333333336,298.95,4.45,49.59,376.5267689537384
2023-01-01 16:00:00,446.61166,449.08777,297.146,-1.9320517,-3.0736065,351.938,298.98,4.5,50.56,322.18097271323967
2023-01-01 16:15:00,392.13153,394.08734,296.92645,-1.8603852,-2.9370341,288.64366666666666,298.58,4.37,48.65,266.1158586295928
2023-01-01 16:30:00,337.6514,339.08694,296.7069,-1.7887187,-2.8004618,230.23033333333333,298.17,4.24,46.62,208.98694456781152
2023-01-01 16:45:00,283.17126,284.08652,296.48737,-1.7170522,-2.6638894,178.47766666666666,297.76,4.11,44.47,151.79680681034807
2023-01-01 17:00:00,228.69112,229.0861,296.26782,-1.6453857,-2.527317,121.56483333333334,297.35,3.99,42.18,96.3114992941859
2023-01-01 17:15:00,180.9375,181.17125,295.65387,-1.4685147,-2.3339612,71.03216666666667,296.94,3.88,39.75,46.18791368209728
2023-01-01 17:30:00,133.1839,133.25638,295.03992,-1.2916436,-2.1406054,26.247,296.53,3.77,37.18,9.956214069483
2023-01-01 17:45:00,85.43028,85.34152,294.42596,-1.1147726,-1.9472497,3.3615,296.12,3.68,34.47,0.0
2023-01-01 18:00:00,37.676666,37.426666,293.812,-0.9379015,-1.7538939,0.0,295.71,3.59,31.62,0.0
2023-01-01 18:15:00,28.2575,28.07,293.4853,-0.9098344,-1.8693142,0.0,295.3,3.51,28.64,0.0
2023-01-01 18:30:00,18.838333,18.713333,293.15857,-0.8817673,-1.9847345,0.0,294.89,3.44,25.52,0.0
2023-01-01 18:45:00,9.419167,9.356667,292.83185,-0.85370016,-2.1001549,0.0,294.49,3.38,22.29,0.0
2023-01-01 19:00:00,0.0,0.0,292.50513,-0.82563305,-2.2155752,0.0,294.08,3.33,18.96,0.0
2023-01-01 19:15:00,,,292.32196,-0.73680854,-2.2015653,0.0,293.93,3.29,19.38,0.0
2023-01-01 19:30:00,,,292.1388,-0.647984,-2.1875553,0.0,293.78,3.24,19.82,0.0
2023-01-01 19:45:00,,,291.95563,-0.5591595,-2.1735454,0.0,293.63,3.2,20.27,0.0
2023-01-01 20:00:00,,,291.77246,-0.470335,-2.1595354,0.0,293.49,3.15,20.73,0.0
2023-01-01 20:15:00,,,291.62378,-0.3352487,-2.176931,0.0,293.34,3.11,21.21,0.0
2023-01-01 20:30:00,,,291.4751,-0.20016241,-2.1943264,0.0,293.19,3.07,21.7,0.0
2023-01-01 20:45:00,,,291.32642,-0.06507611,-2.211722,0.0,293.04,3.02,22.2,0.0
2023-01-01 21:00:00,,,291.17773,0.070010185,-2.2291174,0.0,292.89,2.98,22.72,0.0
2023-01-01 21:15:00,,,291.07593,0.09152126,-2.1955214,0.0,292.75,2.94,23.25,0.0
2023-01-01 21:30:00,,,290.97412,0.11303234,-2.1619253,0.0,292.6,2.89,23.8,0.0
2023-01-01 21:45:00,,,290.8723,0.13454342,-2.1283293,0.0,292.45,2.85,24.37,0.0
2023-01-01 22:00:00,,,290.7705,0.1560545,-2.0947332,0.0,292.3,2.81,24.95,0.0
2023-01-01 22:15:00,,,290.7,-0.00467968,-2.04571,0.0,292.21,2.69,26.76,0.0
2023-01-01 22:30:00,,,290.62952,-0.16541386,-1.9966869,0.0,292.12,2.58,28.72,0.0
2023-01-01 22:45:00,,,290.55902,-0.32614803,-1.9476638,0.0,292.04,2.46,30.87,0.0
2023-01-01 23:00:00,,,290.48853,-0.4868822,-1.8986406,0.0,291.95,2.36,33.21,0.0
2023-01-01 23:15:00,,,290.42883,-0.66125035,-1.7909732,0.0,291.86,2.25,35.77,0.0
2023-01-01 23:30:00,,,290.36914,-0.8356185,-1.6833057,0.0,291.77,2.16,38.58,0.0
2023-01-01 23:45:00,,,290.30945,-1.0099866,-1.5756383,0.0,291.68,2.06,41.64,0.0
2023-01-02 00:00:00,,,290.24976,-1.1843548,-1.4679708,0.0,291.59,1.98,44.98,0.0
2023-01-02 00:15:00,,,290.22064,-1.3212821,-1.3534703,0.0,291.5,1.9,48.62,0.0
2023-01-02 00:30:00,,,290.19153,-1.4582095,-1.2389698,0.0,291.41,1.83,52.55,0.0
2023-01-02 00:45:00,,,290.1624,-1.5951369,-1.1244693,0.0,291.32,1.77,56.78,0.0
2023-01-02 01:00:00,,,290.1333,-1.7320642,-1.0099688,0.0,291.23,1.71,61.28,0.0
2023-01-02 01:15:00,,,290.08386,-1.778137,-0.93044806,0.0,291.32,1.7,60.66,0.0
2023-01-02 01:30:00,,,290.03442,-1.8242097,-0.85092735,0.0,291.4,1.69,60.04,0.0
2023-01-02 01:45:00,,,289.985,-1.8702824,-0.77140665,0.0,291.49,1.68,59.41,0.0
2023-01-02 02:00:00,,,289.93555,-1.9163551,-0.69188595,0.0,291.57,1.67,58.77,0.0
2023-01-02 02:15:00,,,290.03186,-1.8839633,-0.69437456,0.0,291.66,1.66,58.12,0.0
2023-01-02 02:30:00,,,290.12817,-1.8515716,-0.6968632,0.0,291.75,1.65,57.46,0.0
2023-01-02 02:45:00,,,290.2245,-1.8191798,-0.6993518,0.0,291.83,1.64,56.8,0.0
2023-01-02 03:00:00,,,290.3208,-1.786788,-0.7018404,0.0,291.92,1.63,56.12,0.0
2023-01-02 03:15:00,,,290.33264,-1.6363659,-0.7424228,0.0,292.0,1.62,55.44,0.0
2023-01-02 03:30:00,,,290.34448,-1.4859438,-0.78300524,0.0,292.09,1.61,54.75,0.0
2023-01-02 03:45:00,,,290.35632,-1.3355217,-0.82358766,0.0,292.18,1.6,54.06,0.0
2023-01-02 04:00:00,,,290.36816,-1.1850996,-0.8641701,0.0,292.26,1.59,53.35,0.0
2023-01-02 04:15:00,,,290.38025,-1.1216421,-0.9041128,0.0,292.25,1.58,48.76,0.0
2023-01-02 04:30:00,,,290.39233,-1.0581846,-0.94405556,0.0,292.23,1.58,44.14,0.0
2023-01-02 04:45:00,,,290.40442,-0.99472713,-0.9839983,0.0,292.22,1.59,39.54,0.0
2023-01-02 05:00:00,,,290.4165,-0.93126965,-1.023941,0.0,292.2,1.61,35.01,0.0
2023-01-02 05:15:00,,,290.48755,-0.8927841,-1.0895007,0.0,292.19,1.63,30.62,0.0
2023-01-02 05:30:00,,,290.5586,-0.8542986,-1.1550603,0.0,292.17,1.67,26.41,0.0
2023-01-02 05:45:00,,,290.62964,-0.81581306,-1.2206199,0.0,292.15,1.72,22.4,0.0
2023-01-02 06:00:00,,,290.70068,-0.77732754,-1.2861795,0.0,292.14,1.77,18.62,0.0
2023-01-02 06:15:00,,,290.3559,-0.6673901,-1.5400312,0.0,292.12,1.84,15.08,0.0
2023-01-02 06:30:00,,,290.0111,-0.5574527,-1.7938828,0.0118333333333333,292.11,1.9,11.78,0.0
2023-01-02 06:45:00,,,289.66632,-0.44751525,-2.0477345,5.701833333333334,292.09,1.98,8.72,0.4407140511709178
2023-01-02 07:00:00,0.0,0.0,289.32153,-0.33757782,-2.3015862,19.311833333333333,292.08,2.06,5.89,18.63085221717481
2023-01-02 07:15:00,30.288303,19.004328,289.60693,-0.36526918,-2.3576243,57.62483333333333,292.16,2.16,5.14,60.49233757854055
2023-01-02 07:30:00,60.576607,38.008656,289.89233,-0.39296055,-2.4136624,74.39433333333335,292.23,2.26,4.45,112.87988691383664
2023-01-02 07:45:00,90.864914,57.012985,290.17773,-0.4206519,-2.4697006,100.1255,292.31,2.36,3.83,169.19818990427066
2023-01-02 08:00:00,121.15321,76.01731,290.46313,-0.44834328,-2.5257387,169.29,292.39,2.46,3.26,226.5621342547313
2023-01-02 08:15:00,172.29823,101.79599,290.75165,-0.5537734,-2.57721,174.69116666666667,292.47,2.57,2.73,283.5079518926783
2023-01-02 08:30:00,223.44324,127.57466,291.04016,-0.6592035,-2.6286812,210.23,292.54,2.67,2.24,339.1657685321911
2023-01-02 08:45:00,274.58826,153.35335,291.32867,-0.76463366,-2.6801524,260.3481666666667,292.62,2.77,1.79,392.9455241111239
2023-01-02 09:00:00,325.73328,179.13202,291.6172,-0.8700638,-2.7316236,329.9178333333333,292.7,2.87,1.37,444.4048477427414
2023-01-02 09:15:00,373.7105,210.36948,291.93066,-0.967886,-2.7321434,381.8428333333333,292.78,2.98,0.99,493.18811225896127
2023-01-02 09:30:00,421.6877,241.60695,292.24414,-1.0657082,-2.7326632,380.40383333333335,292.85,3.08,0.62,538.9961567956115
2023-01-02 09:45:00,469.66492,272.84442,292.55762,-1.1635303,-2.733183,390.6458333333333,292.93,3.18,0.28,581.570359012291
2023-01-02 10:00:00,517.64215,304.08188,292.8711,-1.2613525,-2.7337027,350.6256666666667,293.01,3.29,359.96,620.6838960596049
2023-01-02 10:15:00,554.2117,334.61414,293.18494,-1.3509741,-2.6973102,301.76533333333333,293.17,3.29,1.98,656.1368130606139
2023-01-02 10:30:00,590.78125,365.1464,293.49878,-1.4405956,-2.6609178,282.9816666666666,293.33,3.3,3.99,687.7531996370633
2023-01-02 10:45:00,627.35077,395.67865,293.81262,-1.5302172,-2.6245253,307.4638333333333,293.49,3.31,5.98,715.3795733406091
2023-01-02 11:00:00,663.9203,426.2109,294.12646,-1.6198387,-2.5881329,311.546,293.66,3.33,7.96,738.8839696439643
2023-01-02 11:15:00,685.1301,465.32404,294.4756,-1.6484575,-2.5297894,274.6476666666667,293.82,3.35,9.92,758.1554494849124
2023-01-02 11:30:00,706.33997,504.4372,294.8247,-1.6770763,-2.471446,422.5935,293.98,3.37,11.85,773.1038518053712
2023-01-02 11:45:00,727.54987,543.5503,295.17383,-1.7056952,-2.4131026,408.13416666666666,294.14,3.4,13.75,783.6596853780856
2023-01-02 12:00:00,748.7597,582.66345,295.52295,-1.734314,-2.3547592,408.618,294.3,3.43,15.62,789.7740941870995
2023-01-02 12:15:00,752.48975,592.3349,295.78088,-1.7476542,-2.3356225,397.5306666666666,294.46,3.47,17.45,791.418855613846
2023-01-02 12:30:00,756.2197,602.00635,296.03882,-1.7609944,-2.316486,450.4705,294.63,3.5,19.24,788.5863871650594
2023-01-02 12:45:00,759.9497,611.67773,296.29675,-1.7743347,-2.2973492,479.9461666666666,294.79,3.55,20.99,781.2897492030351
2023-01-02 13:00:00,763.67975,621.3492,296.5547,-1.7876749,-2.2782125,359.35099999999994,294.95,3.59,22.7,769.5626404827756
2023-01-02 13:15:00,749.6775,590.62384,296.66498,-1.782835,-2.295066,305.7891666666667,294.93,3.49,22.76,753.4593920450036
2023-01-02 13:30:00,735.6753,559.8985,296.77527,-1.7779951,-2.3119197,323.6385,294.92,3.4,22.82,733.0549748012731
2023-01-02 13:45:00,721.6731,529.17316,296.88556,-1.7731552,-2.3287733,611.5408333333332,294.9,3.3,22.89,708.4450488641082
2023-01-02 14:00:00,707.67084,498.44778,296.99585,-1.7683153,-2.3456268,467.7196666666667,294.89,3.2,22.96,679.7461009695695
2023-01-02 14:15:00,677.09204,459.02798,296.9839,-1.7590456,-2.3578835,566.6854999999999,294.87,3.1,23.03,647.0957445104417
2023-01-02 14:30:00,646.5132,419.60822,296.97192,-1.7497759,-2.37014,473.16316666666665,294.86,3.01,23.11,610.6533023294345
2023-01-02 14:45:00,615.9343,380.18842,296.95996,-1.7405062,-2.3823967,299.10050000000007,294.84,2.91,23.2,570.6008695764793
2023-01-02 15:00:00,585.3555,340.76862,296.948,-1.7312365,-2.3946533,306.3881666666667,294.82,2.81,23.29,527.1451897827689
2023-01-02 15:15:00,541.5877,311.9939,296.9242,-1.7448404,-2.394868,269.7015,294.81,2.72,23.38,480.5209266477119
2023-01-02 15:30:00,497.81985,283.21918,296.9004,-1.7584443,-2.3950825,185.23816666666664,294.79,2.62,23.49,430.9963928299966
2023-01-02 15:45:00,454.052,254.44444,296.8766,-1.7720482,-2.395297,259.03566666666666,294.78,2.52,23.6,378.8837642860304
2023-01-02 16:00:00,410.28418,225.66972,296.85278,-1.7856522,-2.3955116,232.271,294.76,2.42,23.72,324.55787969713606
2023-01-02 16:15:00,359.26132,189.38077,296.71985,-1.7643363,-2.2997785,203.4315,294.69,2.38,22.82,268.4924675812041
2023-01-02 16:30:00,308.23846,153.0918,296.5869,-1.7430205,-2.2040453,125.99116666666669,294.63,2.34,21.88,211.3343894006141
2023-01-02 16:45:00,257.21564,116.80284,296.45398,-1.7217047,-2.1083121,74.7395,294.56,2.29,20.91,154.0682936960776
2023-01-02 17:00:00,206.19278,80.513885,296.32104,-1.7003889,-2.012579,39.853,294.49,2.25,19.9,98.41874965999556
2023-01-02 17:15:00,163.06723,63.340416,296.1994,-1.630924,-1.9114945,31.483833333333333,294.42,2.21,18.85,47.93599045659291
2023-01-02 17:30:00,119.941666,46.166943,296.07776,-1.5614591,-1.81041,11.8395,294.35,2.17,17.77,10.896233224973228
2023-01-02 17:45:00,76.81611,28.993471,295.95612,-1.4919941,-1.7093256,2.272333333333333,294.28,2.13,16.64,0.0
2023-01-02 18:00:00,33.690556,11.82,295.83447,-1.4225292,-1.6082411,0.0069999999999999,294.21,2.09,15.47,0.0
2023-01-02 18:15:00,25.267918,8.865,295.352,-1.2192802,-1.618742,0.0,294.15,2.05,14.25,0.0
2023-01-02 18:30:00,16.845278,5.91,294.8695,-1.0160313,-1.6292429,0.0,294.08,2.01,12.99,0.0
2023-01-02 18:45:00,8.422639,2.955,294.38702,-0.8127823,-1.6397438,0.0,294.01,1.98,11.68,0.0
2023-01-02 19:00:00,0.0,0.0,293.90454,-0.6095333,-1.6502447,0.0,293.94,1.94,10.32,0.0
2023-01-02 19:15:00,,,293.79126,-0.505471,-1.647048,0.0,293.93,1.94,10.49,0.0
2023-01-02 19:30:00,,,293.67798,-0.40140867,-1.6438513,0.0,293.92,1.94,10.66,0.0
2023-01-02 19:45:00,,,293.5647,-0.29734635,-1.6406546,0.0,293.91,1.94,10.83,0.0
2023-01-02 20:00:00,,,293.45142,-0.19328403,-1.6374578,0.0,293.9,1.94,11.0,0.0
2023-01-02 20:15:00,,,293.40704,-0.09362841,-1.616411,0.0,293.88,1.94,11.18,0.0
2023-01-02 20:30:00,,,293.36267,0.0060272217,-1.5953641,0.0,293.87,1.94,11.35,0.0
2023-01-02 20:45:00,,,293.3183,0.10568285,-1.5743172,0.0,293.86,1.94,11.52,0.0
2023-01-02 21:00:00,,,293.27393,0.20533848,-1.5532703,0.0,293.85,1.94,11.69,0.0
2023-01-02 21:15:00,,,293.24994,0.17467475,-1.542459,0.0,293.84,1.94,11.86,0.0
2023-01-02 21:30:00,,,293.22595,0.14401102,-1.5316477,0.0,293.83,1.94,12.03,0.0
2023-01-02 21:45:00,,,293.20197,0.11334729,-1.5208364,0.0,293.82,1.94,12.2,0.0
2023-01-02 22:00:00,,,293.17798,0.08268356,-1.510025,0.0,293.81,1.94,12.37,0.0
2023-01-02 22:15:00,,,293.11584,-0.13009286,-1.5190263,0.0,293.77,1.93,14.75,0.0
2023-01-02 22:30:00,,,293.0537,-0.34286928,-1.5280275,0.0,293.74,1.93,17.14,0.0
2023-01-02 22:45:00,,,292.99158,-0.5556457,-1.5370288,0.0,293.7,1.93,19.54,0.0
2023-01-02 23:00:00,,,292.92944,-0.7684221,-1.54603,0.0,293.67,1.93,21.93,0.0
2023-01-02 23:15:00,,,292.86902,-1.0254173,-1.459003,0.0,293.64,1.94,24.3,0.0
2023-01-02 23:30:00,,,292.8086,-1.2824125,-1.3719759,0.0,293.6,1.95,26.66,0.0
2023-01-02 23:45:00,,,292.74817,-1.5394077,-1.2849488,0.0,293.57,1.96,28.99,0.0
2023-01-03 00:00:00,,,292.68774,-1.7964029,-1.1979218,0.0,293.53,1.98,31.28,0.0
2023-01-03 00:15:00,,,292.61414,-1.9768014,-1.0625803,0.0,293.5,2.0,33.53,0.0
2023-01-03 00:30:00,,,292.54053,-2.1571999,-0.92723894,0.0,293.46,2.02,35.73,0.0
2023-01-03 00:45:00,,,292.46692,-2.3375983,-0.79189754,0.0,293.43,2.05,37.88,0.0
2023-01-03 01:00:00,,,292.3933,-2.5179968,-0.6565561,0.0,293.39,2.07,39.98,0.0
2023-01-03 01:15:00,,,292.21533,-2.5287175,-0.61925364,0.0,293.22,2.04,42.4,0.0
2023-01-03 01:30:00,,,292.03735,-2.5394382,-0.58195114,0.0,293.05,2.01,44.9,0.0
2023-01-03 01:45:00,,,291.85938,-2.550159,-0.54464865,0.0,292.88,1.98,47.48,0.0
2023-01-03 02:00:00,,,291.6814,-2.5608797,-0.50734615,0.0,292.71,1.96,50.12,0.0
2023-01-03 02:15:00,,,291.5221,-2.5009944,-0.5682485,0.0,292.54,1.94,52.81,0.0
2023-01-03 02:30:00,,,291.3628,-2.4411092,-0.62915087,0.0,292.37,1.93,55.55,0.0
2023-01-03 02:45:00,,,291.2035,-2.381224,-0.6900532,0.0,292.2,1.92,58.32,0.0
2023-01-03 03:00:00,,,291.0442,-2.3213387,-0.7509556,0.0,292.03,1.91,61.11,0.0
2023-01-03 03:15:00,,,290.8877,-2.2192569,-0.81524205,0.0,291.86,1.91,63.91,0.0
2023-01-03 03:30:00,,,290.7312,-2.117175,-0.8795285,0.0,291.69,1.92,66.71,0.0
2023-01-03 03:45:00,,,290.5747,-2.0150933,-0.943815,0.0,291.52,1.93,69.48,0.0
2023-01-03 04:00:00,,,290.4182,-1.9130116,-1.0081015,0.0,291.35,1.94,72.22,0.0
2023-01-03 04:15:00,,,290.2987,-1.8409302,-1.0530844,0.0,291.29,1.95,71.24,0.0
2023-01-03 04:30:00,,,290.1792,-1.7688489,-1.0980673,0.0,291.23,1.97,70.28,0.0
2023-01-03 04:45:00,,,290.0597,-1.6967676,-1.1430502,0.0,291.16,1.98,69.32,0.0
2023-01-03 05:00:00,,,289.9402,-1.6246862,-1.1880331,0.0,291.1,1.99,68.38,0.0
2023-01-03 05:15:00,,,289.86176,-1.5963428,-1.2122529,0.0,291.04,2.01,67.45,0.0
2023-01-03 05:30:00,,,289.78333,-1.5679994,-1.2364726,0.0,290.98,2.02,66.54,0.0
2023-01-03 05:45:00,,,289.7049,-1.5396559,-1.2606924,0.0,290.92,2.04,65.63,0.0
2023-01-03 06:00:00,,,289.62646,-1.5113125,-1.2849121,0.0,290.85,2.05,64.75,0.0
2023-01-03 06:15:00,,,289.72797,-1.4549916,-1.451931,0.0,290.79,2.07,63.87,0.0
2023-01-03 06:30:00,,,289.82947,-1.3986707,-1.6189499,0.4181666666666667,290.73,2.09,63.01,0.0
2023-01-03 06:45:00,,,289.93097,-1.3423498,-1.7859688,6.104666666666666,290.67,2.1,62.16,0.3642900463376295
2023-01-03 07:00:00,0.0,0.0,290.03247,-1.2860289,-1.9529877,25.7105,290.6,2.12,61.33,17.972034306904373
2023-01-03 07:15:00,30.672369,29.387413,290.3761,-1.3739977,-2.0310159,105.88016666666668,291.12,2.29,59.44,59.53938485811386
2023-01-03 07:30:00,61.344738,58.774826,290.71973,-1.4619665,-2.109044,174.01766666666668,291.63,2.46,57.81,111.84879288787027
2023-01-03 07:45:00,92.017105,88.16224,291.06335,-1.5499353,-2.1870723,197.63816666666665,292.14,2.63,56.39,168.17881839020075
2023-01-03 08:00:00,122.689476,117.54965,291.40698,-1.6379042,-2.2651005,207.6845,292.65,2.8,55.14,225.59672408607327
2023-01-03 08:15:00,174.63872,168.28424,291.7533,-1.7553577,-2.2875078,192.44716666666667,293.16,2.98,54.04,282.61995967590786
2023-01-03 08:30:00,226.58797,219.01881,292.0996,-1.8728113,-2.309915,216.06066666666663,293.67,3.15,53.06,338.3702208064913
2023-01-03 08:45:00,278.5372,269.7534,292.44592,-1.9902649,-2.3323224,230.28316666666663,294.18,3.33,52.19,392.25313334917786
2023-01-03 09:00:00,330.48645,320.48798,292.79224,-2.1077185,-2.3547297,247.53016666666664,294.69,3.5,51.4,443.823821104595
2023-01-03 09:15:00,379.30475,368.66724,293.16034,-2.0892744,-2.3529027,265.9435,295.2,3.68,50.69,492.7250149854575
2023-01-03 09:30:00,428.12305,416.8465,293.52844,-2.0708303,-2.3510756,286.93716666666666,295.71,3.86,50.04,538.6563523165605
2023-01-03 09:45:00,476.94135,465.02576,293.89655,-2.0523863,-2.3492486,363.602,296.22,4.03,49.45,581.3582451129041
2023-01-03 10:00:00,525.75964,513.205,294.26465,-2.0339422,-2.3474216,423.5198333333334,296.73,4.21,48.91,620.6030368083847
2023-01-03 10:15:00,563.1838,548.79865,294.63202,-2.0298948,-2.3541842,502.7696666666667,296.98,4.23,49.57,656.1900149573105
2023-01-03 10:30:00,600.6079,584.39233,294.9994,-2.0258474,-2.3609467,699.597,297.22,4.25,50.23,687.9425569141753
2023-01-03 10:45:00,638.032,619.98596,295.36676,-2.0218,-2.3677092,832.9188333333334,297.47,4.27,50.88,715.7064958849655
2023-01-03 11:00:00,675.4561,655.5796,295.73413,-2.0177526,-2.3744717,665.6283333333333,297.72,4.29,51.52,739.3492011142788
2023-01-03 11:15:00,697.3612,674.5966,296.06915,-2.0249848,-2.3481076,497.3888333333333,297.96,4.32,52.16,758.7590800290852
2023-01-03 11:30:00,719.26624,693.61365,296.40417,-2.032217,-2.3217435,517.7886666666667,298.21,4.34,52.79,773.8453279958985
2023-01-03 11:45:00,741.1713,712.63074,296.7392,-2.0394492,-2.2953794,732.8753333333333,298.46,4.36,53.42,784.5378189332864
