Datetime,ssrdc,ssrd,t2m,u10,v10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 13:45:00,791.7596,786.74445,300.63568,-2.5111463,-3.2450209,742.8953333333334,300.58,4.76,53.09,736.8318090430442
2023-01-01 14:00:00,776.0011,773.67474,300.7942,-2.464715,-3.2202806,717.6701666666667,300.57,4.78,53.6,708.0540931913271
2023-01-01 14:15:00,743.42676,742.19006,300.8344,-2.4365225,-3.2110624,683.7615000000001,300.56,4.8,54.12,675.2800901138328
2023-01-01 14:30:00,710.85236,710.70544,300.87463,-2.40833,-3.2018442,644.4248333333333,300.55,4.81,54.63,638.668347157078
2023-01-01 14:45:00,678.27795,679.22076,300.91486,-2.3801374,-3.192626,605.3101666666666,300.55,4.83,55.13,598.3997903836474
2023-01-01 15:00:00,645.7036,647.7361,300.95508,-2.351945,-3.1834078,560.667,300.54,4.85,55.63,554.6792762401279
2023-01-01 15:15:00,599.5395,602.5718,300.8711,-2.3752065,-3.1991093,501.9461666666666,300.53,4.87,56.13,507.7383110750095
2023-01-01 15:30:00,553.3754,557.4075,300.7871,-2.398468,-3.2148108,453.841,300.52,4.89,56.63,457.8398020203094
2023-01-01 15:45:00,507.2113,512.24316,300.70312,-2.4217296,-3.2305124,387.97383333333335,300.51,4.91,57.12,405.2864577463954
2023-01-01 16:00:00,461.0472,467.0789,300.61914,-2.444991,-3.246214,344.81433333333337,300.5,4.93,57.6,350.4360366543991
2023-01-01 16:15:00,406.75375,411.24292,300.39325,-2.4599335,-3.2524028,283.20233333333334,300.09,4.75,56.31,293.73015938702656
2023-01-01 16:30:00,352.46027,355.40695,300.16736,-2.474876,-3.2585917,237.80316666666667,299.67,4.57,54.91,235.75184716995628
2023-01-01 16:45:00,298.1668,299.57098,299.94147,-2.4898183,-3.2647805,164.91533333333334,299.26,4.4,53.4,177.34901167631244
2023-01-01 17:00:00,243.87334,243.735,299.71558,-2.5047607,-3.2709694,100.91783333333332,298.85,4.23,51.77,119.92445150050732
2023-01-01 17:15:00,194.81306,194.68236,299.36017,-2.3506558,-3.0720594,55.293666666666674,298.43,4.06,50.0,66.19022885092897
2023-01-01 17:30:00,145.75278,145.62973,299.00476,-2.1965508,-2.8731494,23.2505,298.02,3.9,48.08,22.25583589222842
2023-01-01 17:45:00,96.6925,96.57709,298.64935,-2.042446,-2.6742394,8.196166666666667,297.6,3.74,46.0,0.9577348577602016
2023-01-01 18:00:00,47.63222,47.524445,298.29395,-1.888341,-2.4753294,0.0,297.19,3.59,43.74,0.0
2023-01-01 18:15:00,35.724167,35.643333,297.97797,-1.799727,-2.40563,0.0,296.78,3.44,41.28,0.0
2023-01-01 18:30:00,23.81611,23.762222,297.662,-1.711113,-2.3359308,0.0,296.36,3.3,38.61,0.0
2023-01-01 18:45:00,11.908055,11.881111,297.346,-1.622499,-2.2662315,0.0,295.95,3.17,35.7,0.0
2023-01-01 19:00:00,0.0,0.0,297.03003,-1.533885,-2.1965322,0.0,295.54,3.05,32.55,0.0
2023-01-01 19:15:00,,,297.0074,-1.541496,-2.2817044,0.0,295.44,3.0,32.33,0.0
2023-01-01 19:30:00,,,296.98474,-1.5491071,-2.3668766,0.0,295.33,2.96,32.09,0.0
2023-01-01 19:45:00,,,296.9621,-1.5567181,-2.4520488,0.0,295.23,2.92,31.85,0.0
2023-01-01 20:00:00,,,296.93945,-1.5643291,-2.537221,0.0,295.13,2.88,31.6,0.0
2023-01-01 20:15:00,,,296.86902,-1.5361764,-2.5701804,0.0,295.03,2.83,31.34,0.0
2023-01-01 20:30:00,,,296.79858,-1.5080237,-2.6031399,0.0,294.93,2.79,31.08,0.0
2023-01-01 20:45:00,,,296.72815,-1.479871,-2.6360993,0.0,294.83,2.75,30.8,0.0
2023-01-01 21:00:00,,,296.6577,-1.4517183,-2.6690588,0.0,294.73,2.71,30.52,0.0
2023-01-01 21:15:00,,,296.5205,-1.3780832,-2.713893,0.0,294.63,2.67,30.23,0.0
2023-01-01 21:30:00,,,296.3833,-1.3044481,-2.758727,0.0,294.53,2.62,29.93,0.0
2023-01-01 21:45:00,,,296.2461,-1.230813,-2.8035612,0.0,294.43,2.58,29.63,0.0
2023-01-01 22:00:00,,,296.1089,-1.1571779,-2.8483953,0.0,294.33,2.54,29.31,0.0
2023-01-01 22:15:00,,,295.9953,-1.121501,-2.9200387,0.0,294.31,2.57,30.95,0.0
2023-01-01 22:30:00,,,295.8817,-1.085824,-2.991682,0.0,294.3,2.61,32.56,0.0
2023-01-01 22:45:00,,,295.76813,-1.050147,-3.0633254,0.0,294.28,2.64,34.12,0.0
2023-01-01 23:00:00,,,295.65454,-1.0144701,-3.1349688,0.0,294.27,2.68,35.64,0.0
2023-01-01 23:15:00,,,295.58032,-1.0753739,-3.2093081,0.0,294.26,2.72,37.11,0.0
2023-01-01 23:30:00,,,295.5061,-1.1362777,-3.2836475,0.0,294.24,2.76,38.55,0.0
2023-01-01 23:45:00,,,295.4319,-1.1971815,-3.357987,0.0,294.23,2.8,39.94,0.0
2023-01-02 00:00:00,,,295.35767,-1.2580853,-3.4323263,0.0,294.21,2.85,41.28,0.0
2023-01-02 00:15:00,,,295.28766,-1.3820121,-3.4555821,0.0,294.2,2.89,42.59,0.0
2023-01-02 00:30:00,,,295.21765,-1.505939,-3.478838,0.0,294.18,2.94,43.85,0.0
2023-01-02 00:45:00,,,295.14764,-1.6298659,-3.5020938,0.0,294.17,2.99,45.08,0.0
2023-01-02 01:00:00,,,295.07764,-1.7537928,-3.5253496,0.0,294.15,3.04,46.26,0.0
2023-01-02 01:15:00,,,294.9995,-1.845886,-3.4958167,0.0,294.13,3.04,46.98,0.0
2023-01-02 01:30:00,,,294.9214,-1.9379792,-3.4662838,0.0,294.1,3.04,47.7,0.0
2023-01-02 01:45:00,,,294.84326,-2.0300725,-3.436751,0.0,294.08,3.04,48.42,0.0
2023-01-02 02:00:00,,,294.76514,-2.1221657,-3.407218,0.0,294.06,3.05,49.14,0.0
2023-01-02 02:15:00,,,294.64185,-2.1310947,-3.3754048,0.0,294.03,3.05,49.86,0.0
2023-01-02 02:30:00,,,294.51855,-2.1400237,-3.3435917,0.0,294.01,3.05,50.58,0.0
2023-01-02 02:45:00,,,294.39526,-2.1489527,-3.3117785,0.0,293.98,3.06,51.29,0.0
2023-01-02 03:00:00,,,294.27197,-2.1578817,-3.2799654,0.0,293.96,3.06,52.0,0.0
2023-01-02 03:15:00,,,294.15393,-2.129591,-3.291373,0.0,293.93,3.06,52.71,0.0
2023-01-02 03:30:00,,,294.0359,-2.1013002,-3.3027806,0.0,293.91,3.07,53.42,0.0
2023-01-02 03:45:00,,,293.91785,-2.0730095,-3.3141882,0.0,293.89,3.07,54.13,0.0
2023-01-02 04:00:00,,,293.7998,-2.0447187,-3.3255959,0.0,293.86,3.08,54.83,0.0
2023-01-02 04:15:00,,,293.73438,-2.0369864,-3.357482,0.0,293.79,2.98,55.04,0.0
2023-01-02 04:30:00,,,293.66895,-2.029254,-3.389368,0.0,293.71,2.87,55.26,0.0
2023-01-02 04:45:00,,,293.60352,-2.0215216,-3.4212542,0.0,293.64,2.77,55.5,0.0
2023-01-02 05:00:00,,,293.5381,-2.0137892,-3.4531403,0.0,293.57,2.66,55.75,0.0
2023-01-02 05:15:00,,,293.5056,-2.036522,-3.4722521,0.0,293.49,2.56,56.03,0.0
2023-01-02 05:30:00,,,293.47314,-2.0592546,-3.491364,0.0,293.42,2.45,56.34,0.0
2023-01-02 05:45:00,,,293.44067,-2.0819874,-3.5104759,0.0,293.35,2.35,56.66,0.0
2023-01-02 06:00:00,,,293.4082,-2.10472,-3.5295877,0.0,293.27,2.24,57.03,0.0
2023-01-02 06:15:00,,,293.19818,-1.9886792,-3.450981,0.0,293.2,2.14,57.42,0.0
2023-01-02 06:30:00,,,292.98816,-1.8726382,-3.372374,0.3175,293.12,2.03,57.86,0.0
2023-01-02 06:45:00,,,292.77814,-1.7565973,-3.2937672,4.572666666666666,293.05,1.93,58.34,2.221208850089891
2023-01-02 07:00:00,0.0,0.0,292.5681,-1.6405563,-3.2151604,16.31566666666667,292.98,1.82,58.88,27.88528111094784
2023-01-02 07:15:00,36.850525,31.69766,292.8971,-1.7326398,-3.2325633,28.512,293.13,1.88,58.72,73.99362126711577
2023-01-02 07:30:00,73.70105,63.39532,293.22607,-1.8247232,-3.2499661,37.51316666666666,293.27,1.94,58.56,128.60736967456336
2023-01-02 07:45:00,110.551575,95.09298,293.55505,-1.9168067,-3.267369,50.29516666666667,293.42,2.0,58.42,186.3592090022693
2023-01-02 08:00:00,147.4021,126.79064,293.88403,-2.0088902,-3.284772,95.5055,293.57,2.05,58.28,244.8202815104466
2023-01-02 08:15:00,200.956,169.55821,294.26727,-2.1214614,-3.2363896,134.55916666666667,293.72,2.11,58.15,302.70294579116
2023-01-02 08:30:00,254.5099,212.32578,294.6505,-2.2340326,-3.1880074,187.34566666666663,293.87,2.17,58.02,359.2119461179227
2023-01-02 08:45:00,308.0638,255.09334,295.03375,-2.3466039,-3.139625,306.9291666666667,294.02,2.23,57.91,413.7911887593107
2023-01-02 09:00:00,361.6177,297.8609,295.417,-2.459175,-3.0912428,248.3331666666667,294.16,2.28,57.8,466.0143302433717
2023-01-02 09:15:00,410.57492,333.1339,295.766,-2.5593166,-3.0224266,335.8448333333334,294.31,2.34,57.69,515.5331864669581
2023-01-02 09:30:00,459.53217,368.40692,296.115,-2.6594582,-2.9536104,411.8711666666667,294.46,2.4,57.59,562.0516569435948
2023-01-02 09:45:00,508.48938,403.67996,296.464,-2.7595997,-2.8847942,494.6566666666667,294.61,2.46,57.5,605.31182907316
2023-01-02 10:00:00,557.4466,438.95297,296.813,-2.8597412,-2.815978,626.698,294.76,2.52,57.4,645.0862861499315
2023-01-02 10:15:00,594.80725,443.2741,296.97095,-2.8429785,-2.7502887,644.3491666666666,294.98,2.61,57.38,681.1737459639261
2023-01-02 10:30:00,632.16785,447.59528,297.1289,-2.8262157,-2.6845994,758.1923333333333,295.2,2.7,57.35,713.3965633848727
2023-01-02 10:45:00,669.5285,451.91644,297.28687,-2.809453,-2.61891,543.5668333333333,295.42,2.79,57.32,741.5993087503601
2023-01-02 11:00:00,706.88916,456.23758,297.44482,-2.7926903,-2.5532207,309.85266666666666,295.63,2.88,57.3,765.6479792425483
2023-01-02 11:15:00,728.4546,481.8085,297.68616,-2.8695269,-2.4875531,515.881,295.85,2.97,57.28,785.4295847777956
2023-01-02 11:30:00,750.02,507.3794,297.9275,-2.9463634,-2.4218855,503.069,296.07,3.06,57.26,800.8519526150641
2023-01-02 11:45:00,771.5854,532.9503,298.16882,-3.0232,-2.3562179,556.2488333333333,296.29,3.15,57.24,811.843654429173
2023-01-02 12:00:00,793.1508,558.52124,298.41016,-3.1000366,-2.2905502,940.5118333333334,296.51,3.24,57.22,818.3539955461667
2023-01-02 12:15:00,797.1964,556.66376,298.52783,-3.0880473,-2.3514917,751.1006666666666,296.73,3.33,57.2,820.3530287222627
2023-01-02 12:30:00,801.24194,554.8063,298.6455,-3.076058,-2.4124331,477.34,296.95,3.42,57.18,817.8315699141773
2023-01-02 12:45:00,805.2875,552.94885,298.76318,-3.0640686,-2.4733746,514.2018333333333,297.17,3.51,57.17,810.8012041898926
2023-01-02 13:00:00,809.33307,551.0914,298.88086,-3.0520792,-2.534316,477.079,297.39,3.61,57.15,799.2942783543457
2023-01-02 13:15:00,795.2153,537.3438,298.95526,-3.0026226,-2.5772316,894.1893333333334,297.45,3.52,56.42,783.3638846270651
2023-01-02 13:30:00,781.09753,523.59625,299.02966,-2.953166,-2.6201472,814.5055,297.51,3.42,55.65,763.0838483099606
2023-01-02 13:45:00,766.97974,509.84866,299.10406,-2.9037094,-2.6630628,713.465,297.57,3.34,54.84,738.5487434681866
2023-01-02 14:00:00,752.86194,496.1011,299.17847,-2.8542528,-2.7059784,711.6328333333333,297.63,3.25,53.98,709.873976395914
2023-01-02 14:15:00,722.4519,492.75244,299.29053,-2.8057375,-2.7227516,636.7273333333334,297.69,3.16,53.08,677.1960005051686
2023-01-02 14:30:00,692.04193,489.40375,299.4026,-2.7572222,-2.7395248,545.0461666666666,297.75,3.07,52.12,640.6727643043047
2023-01-02 14:45:00,661.63196,486.05505,299.51465,-2.7087069,-2.756298,243.3935,297.81,2.98,51.11,600.4845574160368
2023-01-02 15:00:00,631.2219,482.7064,299.6267,-2.6601915,-2.7730713,357.4038333333333,297.87,2.9,50.04,556.8355292251845
2023-01-02 15:15:00,587.00977,460.225,299.6223,-2.6368692,-2.7947092,325.9381666666667,297.93,2.82,48.9,509.9563525176021
2023-01-02 15:30:00,542.7976,437.7436,299.61792,-2.6135468,-2.8163471,262.9225,297.99,2.73,47.7,460.1088769300382
2023-01-02 15:45:00,498.58548,415.2622,299.61353,-2.5902245,-2.837985,203.02033333333333,298.05,2.65,46.42,407.5943529933615
2023-01-02 16:00:00,454.37332,392.78082,299.60913,-2.5669022,-2.859623,224.01266666666663,298.11,2.57,45.05,352.7683436669573
2023-01-02 16:15:00,401.5282,346.4652,299.42712,-2.5807426,-2.8609357,176.87016666666665,297.9,2.64,45.66,296.0688558347632
2023-01-02 16:30:00,348.68304,300.14957,299.24512,-2.594583,-2.8622484,131.75983333333335,297.69,2.7,46.24,238.0723977289449
2023-01-02 16:45:00,295.83792,253.83395,299.0631,-2.6084235,-2.8635612,69.06233333333333,297.47,2.77,46.79,179.61395873395807
2023-01-02 17:00:00,242.99278,207.51833,298.8811,-2.622264,-2.864874,38.154833333333336,297.26,2.84,47.32,122.06782614900564
2023-01-02 17:15:00,194.43611,167.16263,298.56378,-2.5206335,-2.7268631,22.19066666666667,297.05,2.91,47.82,68.07567120258226
2023-01-02 17:30:00,145.87944,126.80694,298.24646,-2.419003,-2.5888524,9.939833333333333,296.84,2.97,48.3,23.56438643821978
2023-01-02 17:45:00,97.32278,86.45125,297.92914,-2.3173726,-2.4508417,2.018666666666667,296.63,3.04,48.75,1.1989825618253382
2023-01-02 18:00:00,48.76611,46.095554,297.61182,-2.215742,-2.312831,0.0,296.42,3.11,49.19,0.0
2023-01-02 18:15:00,36.57458,34.571667,297.63165,-2.13908,-2.056181,0.0,296.21,3.18,49.61,0.0
2023-01-02 18:30:00,24.383055,23.047777,297.6515,-2.062418,-1.799531,0.0,295.99,3.25,50.01,0.0
2023-01-02 18:45:00,12.191527,11.523889,297.67133,-1.9857559,-1.542881,0.0,295.78,3.32,50.39,0.0
2023-01-02 19:00:00,0.0,0.0,297.69116,-1.9090939,-1.286231,0.0,295.57,3.39,50.76,0.0
2023-01-02 19:15:00,,,297.58862,-1.9016502,-1.4073629,0.0,295.42,3.39,50.09,0.0
2023-01-02 19:30:00,,,297.48608,-1.8942065,-1.5284948,0.0,295.27,3.39,49.42,0.0
2023-01-02 19:45:00,,,297.38354,-1.8867629,-1.6496267,0.0,295.11,3.39,48.76,0.0
2023-01-02 20:00:00,,,297.281,-1.8793192,-1.7707586,0.0,294.96,3.4,48.09,0.0
2023-01-02 20:15:00,,,297.17072,-1.8756719,-1.8789842,0.0,294.81,3.4,47.43,0.0
2023-01-02 20:30:00,,,297.06042,-1.8720245,-1.9872098,0.0,294.66,3.41,46.77,0.0
2023-01-02 20:45:00,,,296.95013,-1.8683772,-2.0954354,0.0,294.5,3.41,46.11,0.0
2023-01-02 21:00:00,,,296.83984,-1.8647299,-2.203661,0.0,294.35,3.42,45.45,0.0
2023-01-02 21:15:00,,,296.70978,-1.793587,-2.330545,0.0,294.2,3.42,44.79,0.0
2023-01-02 21:30:00,,,296.5797,-1.722444,-2.457429,0.0,294.04,3.43,44.14,0.0
2023-01-02 21:45:00,,,296.44965,-1.6513011,-2.584313,0.0,293.89,3.44,43.49,0.0
2023-01-02 22:00:00,,,296.31958,-1.5801582,-2.711197,0.0,293.74,3.44,42.84,0.0
2023-01-02 22:15:00,,,296.24207,-1.5688136,-2.7445512,0.0,293.61,3.31,42.91,0.0
2023-01-02 22:30:00,,,296.16455,-1.5574689,-2.7779055,0.0,293.47,3.17,42.98,0.0
2023-01-02 22:45:00,,,296.08704,-1.5461242,-2.8112597,0.0,293.34,3.04,43.06,0.0
2023-01-02 23:00:00,,,296.00952,-1.5347795,-2.844614,0.0,293.21,2.9,43.15,0.0
2023-01-02 23:15:00,,,295.93323,-1.6068993,-2.8821597,0.0,293.08,2.77,43.25,0.0
2023-01-02 23:30:00,,,295.85693,-1.679019,-2.9197054,0.0,292.94,2.63,43.36,0.0
2023-01-02 23:45:00,,,295.78064,-1.7511387,-2.957251,0.0,292.81,2.49,43.48,0.0
2023-01-03 00:00:00,,,295.70435,-1.8232584,-2.9947968,0.0,292.68,2.36,43.61,0.0
2023-01-03 00:15:00,,,295.60425,-1.918879,-3.0579417,0.0,292.55,2.22,43.76,0.0
2023-01-03 00:30:00,,,295.50415,-2.0144997,-3.1210866,0.0,292.42,2.09,43.93,0.0
2023-01-03 00:45:00,,,295.40405,-2.1101203,-3.1842315,0.0,292.28,1.95,44.12,0.0
2023-01-03 01:00:00,,,295.30396,-2.205741,-3.2473764,0.0,292.15,1.82,44.34,0.0
2023-01-03 01:15:00,,,295.16785,-2.2590032,-3.3077302,0.0,292.12,1.84,46.28,0.0
2023-01-03 01:30:00,,,295.03174,-2.3122654,-3.368084,0.0,292.08,1.87,48.17,0.0
2023-01-03 01:45:00,,,294.89563,-2.3655276,-3.4284377,0.0,292.05,1.89,50.0,0.0
2023-01-03 02:00:00,,,294.75952,-2.4187899,-3.4887915,0.0,292.01,1.92,51.78,0.0
2023-01-03 02:15:00,,,294.5797,-2.4086483,-3.5367544,0.0,291.98,1.95,53.51,0.0
2023-01-03 02:30:00,,,294.3999,-2.3985066,-3.5847173,0.0,291.94,1.99,55.18,0.0
2023-01-03 02:45:00,,,294.2201,-2.388365,-3.6326802,0.0,291.91,2.02,56.79,0.0
2023-01-03 03:00:00,,,294.04028,-2.3782234,-3.680643,0.0,291.87,2.06,58.35,0.0
2023-01-03 03:15:00,,,293.8695,-2.3678164,-3.7095902,0.0,291.84,2.1,59.85,0.0
2023-01-03 03:30:00,,,293.69873,-2.3574095,-3.7385373,0.0,291.8,2.13,61.3,0.0
2023-01-03 03:45:00,,,293.52795,-2.3470025,-3.7674844,0.0,291.77,2.17,62.7,0.0
2023-01-03 04:00:00,,,293.35718,-2.3365955,-3.7964315,0.0,291.74,2.22,64.04,0.0
2023-01-03 04:15:00,,,293.21277,-2.3296387,-3.8039389,0.0,291.72,2.2,63.5,0.0
2023-01-03 04:30:00,,,293.06836,-2.322682,-3.8114462,0.0,291.71,2.19,62.95,0.0
2023-01-03 04:45:00,,,292.92395,-2.315725,-3.8189535,0.0,291.69,2.18,62.39,0.0
2023-01-03 05:00:00,,,292.77954,-2.3087683,-3.8264608,0.0,291.68,2.16,61.82,0.0
2023-01-03 05:15:00,,,292.65057,-2.2901905,-3.8087494,0.0,291.67,2.15,61.25,0.0
2023-01-03 05:30:00,,,292.5216,-2.2716126,-3.791038,0.0,291.65,2.14,60.68,0.0
2023-01-03 05:45:00,,,292.39264,-2.2530348,-3.7733266,0.0,291.64,2.13,60.09,0.0
2023-01-03 06:00:00,,,292.26367,-2.234457,-3.7556152,0.0,291.63,2.12,59.5,0.0
2023-01-03 06:15:00,,,292.29474,-2.1003163,-3.7577782,0.0,291.61,2.11,58.91,0.0
2023-01-03 06:30:00,,,292.3258,-1.9661756,-3.759941,0.836,291.6,2.09,58.3,0.0
2023-01-03 06:45:00,,,292.35687,-1.8320348,-3.762104,10.918333333333331,291.59,2.08,57.69,1.9926896990041385
2023-01-03 07:00:00,0.0,0.0,292.38794,-1.6978941,-3.764267,25.761166666666668,291.57,2.07,57.08,27.055015758678383
2023-01-03 07:15:00,38.727924,38.58519,292.77563,-1.8003893,-3.7887063,90.74366666666668,292.1,2.28,57.36,72.91610610923401
2023-01-03 07:30:00,77.45585,77.17038,293.16333,-1.9028845,-3.8131456,142.9886666666667,292.62,2.49,57.59,127.46877251241216
2023-01-03 07:45:00,116.18378,115.75557,293.55103,-2.0053797,-3.837585,190.55416666666667,293.14,2.7,57.79,185.23831701386075
2023-01-03 08:00:00,154.9117,154.34076,293.93872,-2.1078749,-3.8620243,246.85266666666664,293.67,2.91,57.96,243.7556954297439
2023-01-03 08:15:00,209.93872,209.1109,294.3822,-2.2075062,-3.8465288,306.3811666666667,294.19,3.12,58.1,301.7168855362033
2023-01-03 08:30:00,264.96576,263.88104,294.82568,-2.3071375,-3.8310332,356.682,294.71,3.33,58.23,358.3190295011012
2023-01-03 08:45:00,319.99277,318.65118,295.26917,-2.4067688,-3.8155377,341.1008333333333,295.24,3.54,58.34,413.0020275673903
2023-01-03 09:00:00,375.0198,373.42133,295.71265,-2.5064,-3.8000422,278.16633333333334,295.76,3.75,58.44,465.33715146807975
2023-01-03 09:15:00,424.74252,422.2828,296.18182,-2.538127,-3.7449315,382.93,296.28,3.96,58.53,514.9746226293604
2023-01-03 09:30:00,474.46527,471.1443,296.651,-2.5698538,-3.6898208,393.7983333333333,296.81,4.17,58.61,561.6171559383986
2023-01-03 09:45:00,524.188,520.00574,297.12018,-2.6015806,-3.63471,488.9668333333333,297.33,4.38,58.68,605.0058772254638
2023-01-03 10:00:00,573.9107,568.86725,297.58936,-2.6333075,-3.5795994,346.9626666666666,297.85,4.59,58.75,644.9125342980868
2023-01-03 10:15:00,611.50146,605.7898,298.0523,-2.6648436,-3.557248,388.601,298.2,4.64,59.54,681.1350829732226
2023-01-03 10:30:00,649.0923,642.7123,298.51526,-2.6963797,-3.5348969,577.328,298.55,4.69,60.31,713.4951602807532
2023-01-03 10:45:00,686.6831,679.6348,298.9782,-2.7279158,-3.5125456,433.20183333333335,298.9,4.75,61.07,741.8366461593869
2023-01-03 11:00:00,724.27386,716.5574,299.44116,-2.7594519,-3.4901943,550.8128333333334,299.25,4.8,61.81,766.0248653627737
2023-01-03 11:15:00,746.0767,737.85,299.83795,-2.839499,-3.4258664,612.8915,299.6,4.86,62.53,785.9461681216578
2023-01-03 11:30:00,767.8796,759.1426,300.23474,-2.9195461,-3.3615384,543.3735,299.95,4.91,63.24,801.5077320738066
2023-01-03 11:45:00,789.68243,780.4352,300.63153,-2.9995933,-3.2972105,903.9753333333334,300.3,4.97,63.93,812.6374882015094
