Datetime,ssrdc,ssrd,t2m,u10,v10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 13:45:00,731.45734,613.1089,296.84357,-0.8482435,1.171422,697.5184999999999,297.9,1.21,134.14,674.8096773746942
2023-01-01 14:00:00,720.85443,618.86584,297.04272,-0.79967594,1.1630201,614.3525000000001,297.83,1.2,131.45,649.6081663706171
2023-01-01 14:15:00,692.7067,582.26117,297.06598,-0.7570181,1.0797701,299.699,297.75,1.18,128.68,620.4263901744733
2023-01-01 14:30:00,664.559,545.65656,297.08923,-0.71436024,0.99652004,268.5846666666667,297.68,1.17,125.84,587.4104912151926
2023-01-01 14:45:00,636.4113,509.05188,297.1125,-0.6717024,0.91327,339.3268333333333,297.61,1.16,122.95,550.730094644158
2023-01-01 15:00:00,608.2636,472.44724,297.13574,-0.62904453,0.83001995,490.758,297.53,1.15,120.01,510.5803097136149
2023-01-01 15:15:00,565.8951,414.1096,297.02295,-0.6657338,0.71544147,396.93483333333336,297.46,1.15,117.04,467.1851111703644
2023-01-01 15:30:00,523.52655,355.77194,296.91016,-0.7024231,0.600863,500.73016666666666,297.39,1.14,114.06,420.8031045869232
2023-01-01 15:45:00,481.158,297.4343,296.79736,-0.7391124,0.4862845,407.2803333333334,297.31,1.15,111.09,371.7375514441672
2023-01-01 16:00:00,438.78946,239.09666,296.68457,-0.77580166,0.371706,353.21133333333336,297.24,1.15,108.13,320.35434273776514
2023-01-01 16:15:00,387.86487,228.23846,296.50116,-0.7658417,0.2956319,130.52183333333335,296.84,1.06,107.93,267.1156183111433
2023-01-01 16:30:00,336.94028,217.38028,296.31775,-0.7558818,0.21955776,234.73166666666663,296.43,0.97,107.69,212.64623612105888
2023-01-01 16:45:00,286.0157,206.5221,296.13434,-0.74592185,0.14348364,169.6335,296.03,0.88,107.39,157.8746871441014
2023-01-01 17:00:00,235.09111,195.6639,295.95093,-0.7359619,0.067409515,112.4505,295.63,0.78,107.03,104.357860445117
2023-01-01 17:15:00,188.10194,156.85126,295.42694,-0.8690274,0.010765314,30.1685,295.22,0.69,106.58,55.09633022628007
2023-01-01 17:30:00,141.11278,118.03861,294.90295,-1.0020928,-0.045878887,16.409666666666666,294.82,0.6,105.98,16.592083641159643
2023-01-01 17:45:00,94.12361,79.225975,294.37897,-1.1351583,-0.10252309,3.2383333333333337,294.42,0.51,105.17,0.4285174836447781
2023-01-01 18:00:00,47.134445,40.413334,293.85498,-1.2682238,-0.15916729,0.0,294.01,0.42,103.99,0.0
2023-01-01 18:15:00,35.350834,30.310001,293.85602,-1.3237748,-0.24565697,0.0,293.61,0.32,102.16,0.0
2023-01-01 18:30:00,23.567223,20.206667,293.85706,-1.3793259,-0.33214664,0.0,293.2,0.23,98.9,0.0
2023-01-01 18:45:00,11.783611,10.103333,293.8581,-1.4348769,-0.41863632,0.0,292.8,0.14,91.56,0.0
2023-01-01 19:00:00,0.0,0.0,293.85913,-1.490428,-0.505126,0.0,292.4,0.06,64.1,0.0
2023-01-01 19:15:00,,,293.9085,-1.4045331,-0.56332064,0.0,292.18,0.06,335.82,0.0
2023-01-01 19:30:00,,,293.9579,-1.3186383,-0.6215153,0.0,291.96,0.13,307.07,0.0
2023-01-01 19:45:00,,,294.00726,-1.2327435,-0.6797099,0.0,291.74,0.22,299.49,0.0
2023-01-01 20:00:00,,,294.05664,-1.1468487,-0.73790455,0.0,291.52,0.3,296.14,0.0
2023-01-01 20:15:00,,,293.8645,-0.91654754,-0.8864646,0.0,291.3,0.39,294.27,0.0
2023-01-01 20:30:00,,,293.67236,-0.6862464,-1.0350246,0.0,291.08,0.48,293.07,0.0
2023-01-01 20:45:00,,,293.48022,-0.45594525,-1.1835847,0.0,290.86,0.56,292.24,0.0
2023-01-01 21:00:00,,,293.2881,-0.22564411,-1.3321447,0.0,290.64,0.65,291.64,0.0
2023-01-01 21:15:00,,,292.61804,-0.101166725,-1.3899794,0.0,290.42,0.74,291.17,0.0
2023-01-01 21:30:00,,,291.948,0.023310661,-1.447814,0.0,290.2,0.82,290.8,0.0
2023-01-01 21:45:00,,,291.27795,0.14778805,-1.5056486,0.0,289.98,0.91,290.51,0.0
2023-01-01 22:00:00,,,290.6079,0.27226543,-1.5634832,0.0,289.76,1.0,290.26,0.0
2023-01-01 22:15:00,,,290.38495,0.3029375,-1.5485787,0.0,289.62,0.97,292.35,0.0
2023-01-01 22:30:00,,,290.162,0.33360958,-1.5336742,0.0,289.49,0.94,294.56,0.0
2023-01-01 22:45:00,,,289.93903,0.36428165,-1.5187697,0.0,289.35,0.92,296.9,0.0
2023-01-01 23:00:00,,,289.71606,0.39495373,-1.5038652,0.0,289.21,0.89,299.37,0.0
2023-01-01 23:15:00,,,289.45166,0.4193771,-1.4759707,0.0,289.07,0.87,301.97,0.0
2023-01-01 23:30:00,,,289.18726,0.44380045,-1.4480762,0.0,288.93,0.85,304.7,0.0
2023-01-01 23:45:00,,,288.92285,0.4682238,-1.4201818,0.0,288.8,0.83,307.56,0.0
2023-01-02 00:00:00,,,288.65845,0.49264717,-1.3922873,0.0,288.66,0.81,310.54,0.0
2023-01-02 00:15:00,,,288.4925,0.5081856,-1.3605504,0.0,288.52,0.8,313.64,0.0
2023-01-02 00:30:00,,,288.32654,0.5237241,-1.3288136,0.0,288.38,0.79,316.83,0.0
2023-01-02 00:45:00,,,288.16058,0.53926253,-1.2970767,0.0,288.24,0.78,320.11,0.0
2023-01-02 01:00:00,,,287.99463,0.554801,-1.2653399,0.0,288.1,0.77,323.46,0.0
2023-01-02 01:15:00,,,287.8667,0.5570681,-1.2433753,0.0,287.99,0.77,324.49,0.0
2023-01-02 01:30:00,,,287.73877,0.55933523,-1.2214108,0.0,287.88,0.77,325.54,0.0
2023-01-02 01:45:00,,,287.61084,0.56160235,-1.1994462,0.0,287.76,0.77,326.58,0.0
2023-01-02 02:00:00,,,287.4829,0.5638695,-1.1774817,0.0,287.65,0.77,327.63,0.0
2023-01-02 02:15:00,,,287.36133,0.5473721,-1.170876,0.0,287.54,0.77,328.68,0.0
2023-01-02 02:30:00,,,287.23975,0.5308747,-1.1642704,0.0,287.42,0.77,329.73,0.0
2023-01-02 02:45:00,,,287.11816,0.51437736,-1.1576648,0.0,287.31,0.77,330.77,0.0
2023-01-02 03:00:00,,,286.99658,0.49787998,-1.1510592,0.0,287.2,0.77,331.82,0.0
2023-01-02 03:15:00,,,286.93054,0.46666145,-1.1604526,0.0,287.08,0.77,332.87,0.0
2023-01-02 03:30:00,,,286.8645,0.43544292,-1.169846,0.0,286.97,0.77,333.92,0.0
2023-01-02 03:45:00,,,286.79846,0.4042244,-1.1792395,0.0,286.85,0.77,334.96,0.0
2023-01-02 04:00:00,,,286.73242,0.37300587,-1.188633,0.0,286.74,0.77,336.0,0.0
2023-01-02 04:15:00,,,286.6577,0.34942722,-1.2055655,0.0,286.67,0.77,336.81,0.0
2023-01-02 04:30:00,,,286.583,0.32584858,-1.2224979,0.0,286.61,0.78,337.62,0.0
2023-01-02 04:45:00,,,286.5083,0.30226994,-1.2394304,0.0,286.54,0.78,338.42,0.0
2023-01-02 05:00:00,,,286.4336,0.2786913,-1.2563629,0.0,286.47,0.78,339.22,0.0
2023-01-02 05:15:00,,,286.35034,0.27329254,-1.2788317,0.0,286.41,0.78,340.02,0.0
2023-01-02 05:30:00,,,286.2671,0.2678938,-1.3013005,0.0,286.34,0.79,340.8,0.0
2023-01-02 05:45:00,,,286.18384,0.26249504,-1.3237693,0.0,286.27,0.79,341.59,0.0
2023-01-02 06:00:00,,,286.1006,0.2570963,-1.3462381,0.0,286.2,0.79,342.36,0.0
2023-01-02 06:15:00,,,286.08893,0.27822757,-1.3230512,0.0,286.14,0.79,343.14,0.0
2023-01-02 06:30:00,,,286.07727,0.29935884,-1.2998643,0.0,286.07,0.8,343.9,0.0
2023-01-02 06:45:00,,,286.0656,0.32049012,-1.2766774,0.0008333333333333,286.0,0.8,344.66,0.0
2023-01-02 07:00:00,0.0,0.0,286.05396,0.3416214,-1.2534904,7.441333333333334,285.94,0.8,345.41,0.0
2023-01-02 07:15:00,21.101637,21.242105,286.61377,0.3480487,-1.1909373,28.60983333333333,286.59,0.76,353.62,9.720207440313548
2023-01-02 07:30:00,42.203274,42.48421,287.17358,0.35447598,-1.1283841,72.81733333333335,287.25,0.74,2.61,43.58118944276775
2023-01-02 07:45:00,63.30491,63.72632,287.7334,0.36090326,-1.065831,112.60033333333334,287.91,0.73,11.99,90.91593119692412
2023-01-02 08:00:00,84.40655,84.96842,288.2932,0.36733055,-1.0032778,127.95916666666668,288.57,0.74,21.29,143.75161767528877
2023-01-02 08:15:00,137.0649,137.93599,289.044,0.2141099,-0.97424364,117.65383333333332,289.22,0.77,30.05,198.43905912679045
2023-01-02 08:30:00,189.72324,190.90355,289.7948,0.060889244,-0.9452095,121.28283333333334,289.88,0.82,37.96,253.1530700886924
2023-01-02 08:45:00,242.38158,243.87112,290.5456,-0.09233141,-0.91617537,129.29983333333334,290.54,0.88,44.87,306.8431803857714
2023-01-02 09:00:00,295.03992,296.83868,291.2964,-0.24555206,-0.8871412,384.571,291.19,0.96,50.81,358.8228486330937
2023-01-02 09:15:00,346.3238,347.9317,291.8709,-0.3696804,-0.9290428,434.303,291.85,1.04,55.86,408.595393955886
2023-01-02 09:30:00,397.6077,399.02472,292.44543,-0.49380875,-0.9709444,483.1191666666666,292.51,1.13,60.15,455.7735912872065
2023-01-02 09:45:00,448.8916,450.11774,293.01996,-0.6179371,-1.012846,526.8311666666666,293.17,1.22,63.79,500.0396917407744
2023-01-02 10:00:00,500.17548,501.21075,293.59448,-0.7420654,-1.0547476,581.1023333333334,293.82,1.32,66.9,541.1243326616129
2023-01-02 10:15:00,540.445,541.603,293.98395,-0.8572607,-1.0330036,630.5776666666667,294.15,1.31,70.96,578.7948922651999
2023-01-02 10:30:00,580.71454,581.99524,294.3734,-0.972456,-1.0112596,644.4125,294.48,1.31,75.03,612.848839810013
2023-01-02 10:45:00,620.9841,622.3875,294.76288,-1.0876513,-0.98951554,668.0441666666667,294.81,1.32,79.08,643.1098522054317
2023-01-02 11:00:00,661.2536,662.7798,295.15234,-1.2028465,-0.96777153,694.8876666666667,295.15,1.34,83.07,669.4255192163322
2023-01-02 11:15:00,686.33014,688.6174,295.43213,-1.262105,-0.9215131,726.6513333333334,295.48,1.36,86.96,691.6659857140328
2023-01-02 11:30:00,711.4066,714.45496,295.7119,-1.3213634,-0.87525463,728.4150000000001,295.81,1.38,90.72,709.7231561229967
2023-01-02 11:45:00,736.48315,740.29254,295.9917,-1.3806219,-0.8289962,747.1583333333333,296.14,1.41,94.32,723.5102382342508
2023-01-02 12:00:00,761.5597,766.1301,296.27148,-1.4398804,-0.78273773,211.90933333333336,296.47,1.45,97.76,732.9614905801137
2023-01-02 12:15:00,769.1386,773.526,296.47217,-1.467808,-0.75279784,806.6958333333333,296.8,1.49,101.01,738.0320894676325
2023-01-02 12:30:00,776.7175,780.9219,296.67285,-1.4957356,-0.72285795,772.3788333333333,297.13,1.54,104.08,738.6980641736005
2023-01-02 12:45:00,784.2964,788.31775,296.87354,-1.5236633,-0.69291806,770.7038333333333,297.46,1.59,106.95,734.9562702642367
2023-01-02 13:00:00,791.8753,795.7136,297.07422,-1.5515909,-0.6629782,793.4855000000001,297.79,1.64,109.65,726.8243864912339
2023-01-02 13:15:00,781.24194,784.046,297.18768,-1.5461407,-0.6207497,131.805,297.73,1.62,110.55,714.3409334296992
2023-01-02 13:30:00,770.60864,772.3785,297.30115,-1.5406904,-0.57852125,784.6656666666667,297.67,1.61,111.48,697.5653243930119
2023-01-02 13:45:00,759.9753,760.71094,297.4146,-1.5352402,-0.5362928,754.7816666666665,297.61,1.59,112.42,676.5779735234984
2023-01-02 14:00:00,749.3419,749.04333,297.52808,-1.5297899,-0.49406433,680.5473333333334,297.56,1.57,113.39,651.4805051968929
2023-01-02 14:15:00,721.3142,721.8902,297.5619,-1.4937868,-0.4739113,676.1405,297.5,1.56,114.38,622.3961372879485
2023-01-02 14:30:00,693.2865,694.73706,297.5957,-1.4577837,-0.45375824,626.1841666666666,297.44,1.54,115.39,589.4703556298891
2023-01-02 14:45:00,665.25885,667.584,297.62952,-1.4217806,-0.4336052,578.1135,297.38,1.52,116.42,552.872071118301
2023-01-02 15:00:00,637.23114,640.43085,297.66333,-1.3857775,-0.41345215,559.5688333333334,297.33,1.51,117.47,512.7955788129332
2023-01-02 15:15:00,594.5122,597.36285,297.60156,-1.3443887,-0.4565134,509.2995,297.27,1.49,118.55,469.4638682755545
2023-01-02 15:30:00,551.7932,554.29486,297.5398,-1.303,-0.49957466,445.3873333333333,297.21,1.48,119.64,423.1342656635399
2023-01-02 15:45:00,509.07425,511.22687,297.47803,-1.2616112,-0.5426359,387.6181666666667,297.15,1.47,120.76,374.1082363995166
2023-01-02 16:00:00,466.3553,468.15887,297.41626,-1.2202225,-0.5856972,362.1978333333333,297.09,1.45,121.89,322.748937381476
2023-01-02 16:15:00,413.768,415.90527,297.1449,-1.09002,-0.5621686,314.491,296.53,1.25,120.94,269.51398990608226
2023-01-02 16:30:00,361.1807,363.65167,296.87354,-0.9598174,-0.53864,245.4893333333333,295.97,1.06,119.64,215.020126906766
2023-01-02 16:45:00,308.59338,311.39804,296.60217,-0.8296149,-0.51511145,180.544,295.41,0.86,117.75,160.17985760213352
2023-01-02 17:00:00,256.0061,259.14444,296.3308,-0.69941235,-0.49158287,124.85466666666667,294.85,0.67,114.74,106.51542719318688
2023-01-02 17:15:00,205.37833,207.87334,295.91534,-0.679569,-0.6389725,26.7965,294.29,0.47,109.27,56.94500452933769
2023-01-02 17:30:00,154.75055,156.60222,295.49988,-0.65972567,-0.7863622,15.207333333333334,293.73,0.29,96.76,17.778116877647662
2023-01-02 17:45:00,104.12277,105.33111,295.0844,-0.6398823,-0.9337518,3.6691666666666665,293.17,0.16,56.83,0.5762825631216398
2023-01-02 18:00:00,53.495,54.06,294.66895,-0.620039,-1.0811415,0.0,292.61,0.21,353.75,0.0
2023-01-02 18:15:00,40.12125,40.545002,294.09344,-0.46751022,-1.2790813,0.0,292.05,0.38,331.53,0.0
2023-01-02 18:30:00,26.7475,27.03,293.51794,-0.31498146,-1.4770212,0.0,291.49,0.57,323.42,0.0
2023-01-02 18:45:00,13.37375,13.515,292.94244,-0.1624527,-1.6749611,0.0,290.93,0.76,319.39,0.0
2023-01-02 19:00:00,0.0,0.0,292.36694,-0.009923935,-1.872901,0.0,290.37,0.95,317.01,0.0
2023-01-02 19:15:00,,,291.9182,0.10262227,-1.8560324,0.0,290.24,0.97,315.85,0.0
2023-01-02 19:30:00,,,291.46948,0.21516848,-1.8391638,0.0,290.11,0.98,314.71,0.0
2023-01-02 19:45:00,,,291.02075,0.32771468,-1.8222952,0.0,289.98,0.99,313.61,0.0
2023-01-02 20:00:00,,,290.57202,0.4402609,-1.8054266,0.0,289.85,1.01,312.54,0.0
2023-01-02 20:15:00,,,290.36078,0.558105,-1.7512987,0.0,289.72,1.02,311.5,0.0
2023-01-02 20:30:00,,,290.14954,0.6759491,-1.6971707,0.0,289.59,1.03,310.48,0.0
2023-01-02 20:45:00,,,289.9383,0.7937932,-1.6430428,0.0,289.46,1.05,309.5,0.0
2023-01-02 21:00:00,,,289.72705,0.9116373,-1.5889149,0.0,289.34,1.06,308.54,0.0
2023-01-02 21:15:00,,,289.54144,0.9426191,-1.5434966,0.0,289.21,1.08,307.61,0.0
2023-01-02 21:30:00,,,289.35583,0.97360086,-1.4980783,0.0,289.08,1.09,306.7,0.0
2023-01-02 21:45:00,,,289.17023,1.0045826,-1.4526601,0.0,288.95,1.11,305.82,0.0
2023-01-02 22:00:00,,,288.98462,1.0355644,-1.4072418,0.0,288.82,1.13,304.96,0.0
2023-01-02 22:15:00,,,288.82825,1.003391,-1.357039,0.0,288.71,1.12,306.08,0.0
2023-01-02 22:30:00,,,288.67188,0.97121763,-1.3068361,0.0,288.61,1.11,307.22,0.0
2023-01-02 22:45:00,,,288.5155,0.93904424,-1.2566333,0.0,288.51,1.11,308.37,0.0
2023-01-02 23:00:00,,,288.35913,0.90687084,-1.2064304,0.0,288.41,1.1,309.53,0.0
2023-01-02 23:15:00,,,288.20117,0.8688698,-1.1602969,0.0,288.3,1.09,310.7,0.0
2023-01-02 23:30:00,,,288.0432,0.8308687,-1.1141634,0.0,288.2,1.09,311.89,0.0
2023-01-02 23:45:00,,,287.88525,0.79286766,-1.0680299,0.0,288.1,1.08,313.09,0.0
2023-01-03 00:00:00,,,287.7273,0.7548666,-1.0218964,0.0,288.0,1.08,314.3,0.0
2023-01-03 00:15:00,,,287.5907,0.7164359,-0.9832957,0.0,287.9,1.08,315.51,0.0
2023-01-03 00:30:00,,,287.4541,0.6780052,-0.944695,0.0,287.79,1.07,316.74,0.0
2023-01-03 00:45:00,,,287.3175,0.6395745,-0.9060943,0.0,287.69,1.07,317.97,0.0
2023-01-03 01:00:00,,,287.1809,0.60114384,-0.8674936,0.0,287.59,1.07,319.21,0.0
2023-01-03 01:15:00,,,287.04968,0.59237623,-0.8497224,0.0,287.5,1.07,320.63,0.0
2023-01-03 01:30:00,,,286.91846,0.5836086,-0.83195114,0.0,287.42,1.07,322.06,0.0
2023-01-03 01:45:00,,,286.78723,0.574841,-0.8141799,0.0,287.34,1.07,323.48,0.0
2023-01-03 02:00:00,,,286.656,0.5660734,-0.79640865,0.0,287.25,1.07,324.9,0.0
2023-01-03 02:15:00,,,286.54016,0.5680363,-0.7994497,0.0,287.17,1.07,326.31,0.0
2023-01-03 02:30:00,,,286.42432,0.5699992,-0.8024907,0.0,287.09,1.08,327.71,0.0
2023-01-03 02:45:00,,,286.30847,0.5719621,-0.80553174,0.0,287.0,1.08,329.11,0.0
2023-01-03 03:00:00,,,286.19263,0.573925,-0.80857277,0.0,286.92,1.08,330.5,0.0
2023-01-03 03:15:00,,,286.1056,0.5742612,-0.8239701,0.0,286.83,1.09,331.87,0.0
2023-01-03 03:30:00,,,286.01855,0.57459736,-0.8393674,0.0,286.75,1.09,333.23,0.0
2023-01-03 03:45:00,,,285.93152,0.5749335,-0.8547647,0.0,286.67,1.1,334.58,0.0
2023-01-03 04:00:00,,,285.84448,0.5752697,-0.870162,0.0,286.58,1.11,335.91,0.0
2023-01-03 04:15:00,,,285.75952,0.56507564,-0.887496,0.0,286.52,1.09,336.61,0.0
2023-01-03 04:30:00,,,285.67456,0.5548816,-0.90483,0.0,286.45,1.07,337.34,0.0
2023-01-03 04:45:00,,,285.5896,0.5446875,-0.92216396,0.0,286.39,1.05,338.1,0.0
2023-01-03 05:00:00,,,285.50464,0.53449345,-0.93949795,0.0,286.32,1.03,338.88,0.0
2023-01-03 05:15:00,,,285.41705,0.5202954,-0.94314885,0.0,286.26,1.01,339.7,0.0
2023-01-03 05:30:00,,,285.32947,0.5060973,-0.94679976,0.0,286.19,0.99,340.55,0.0
2023-01-03 05:45:00,,,285.24188,0.49189925,-0.95045066,0.0,286.13,0.97,341.43,0.0
2023-01-03 06:00:00,,,285.1543,0.4777012,-0.95410156,0.0,286.06,0.95,342.34,0.0
2023-01-03 06:15:00,,,285.055,0.52419543,-1.0209007,0.0,286.0,0.94,343.29,0.0
2023-01-03 06:30:00,,,284.9557,0.5706897,-1.0876999,0.0,285.93,0.92,344.28,0.0
2023-01-03 06:45:00,,,284.85638,0.6171839,-1.154499,0.0,285.87,0.9,345.31,0.0
2023-01-03 07:00:00,0.0,0.0,284.75708,0.66367817,-1.2212982,6.0395,285.8,0.88,346.37,0.0
2023-01-03 07:15:00,20.275703,20.681858,285.49036,0.63753796,-1.2042336,25.0405,286.48,0.87,353.44,9.300120815853736
2023-01-03 07:30:00,40.551407,41.363716,286.22363,0.61139774,-1.1871691,41.71266666666666,287.16,0.86,0.68,42.82713887664209
2023-01-03 07:45:00,60.82711,62.045574,286.9569,0.58525753,-1.1701045,70.94166666666666,287.84,0.87,7.87,90.05528535941347
2023-01-03 08:00:00,81.10281,82.72743,287.6902,0.5591173,-1.1530399,188.09566666666663,288.52,0.89,14.79,142.8886694795622
2023-01-03 08:15:00,132.50095,133.48201,288.57007,0.36494255,-1.168184,226.34666666666664,289.2,0.93,21.27,197.62279015393656
2023-01-03 08:30:00,183.89908,184.2366,289.44995,0.17076778,-1.1833282,321.66633333333334,289.88,0.98,27.2,252.4100517995924
2023-01-03 08:45:00,235.29721,234.99118,290.32983,-0.023406982,-1.1984723,350.01366666666667,290.56,1.03,32.55,306.18994612851566
2023-01-03 09:00:00,286.69534,285.74576,291.20972,-0.21758175,-1.2136164,398.0445,291.24,1.1,37.3,358.27085974437523
2023-01-03 09:15:00,336.87695,330.21503,291.78058,-0.3448286,-1.2951634,442.3838333333333,291.91,1.17,41.51,408.1532226229093
2023-01-03 09:30:00,387.0586,374.68427,292.35144,-0.47207546,-1.3767104,491.402,292.59,1.24,45.22,455.4479606297188
2023-01-03 09:45:00,437.24023,419.1535,292.9223,-0.5993223,-1.4582574,540.1133333333333,293.27,1.32,48.49,499.836005277167
2023-01-03 10:00:00,487.42184,463.62277,293.49316,-0.7265692,-1.5398045,368.725,293.95,1.41,51.37,541.0469585065152
2023-01-03 10:15:00,526.82153,504.36752,293.89752,-0.8820677,-1.5457125,540.9953333333333,294.19,1.37,57.1,578.8473222820484
2023-01-03 10:30:00,566.2212,545.1123,294.30188,-1.0375662,-1.5516205,311.8421666666667,294.42,1.35,63.09,613.0337819099246
2023-01-03 10:45:00,605.6209,585.85706,294.70624,-1.1930647,-1.5575285,424.22149999999993,294.66,1.34,69.2,643.4292855999302
2023-01-03 11:00:00,645.02057,626.6018,295.1106,-1.3485632,-1.5634365,567.8195000000001,294.9,1.35,75.32,669.8807286475027
2023-01-03 11:15:00,669.4323,651.8233,295.42963,-1.4040132,-1.4551022,421.2648333333333,295.13,1.37,81.29,692.2575836309587
2023-01-03 11:30:00,693.844,677.0448,295.74866,-1.4594631,-1.3467679,569.672,295.37,1.41,87.01,710.4510979873187
2023-01-03 11:45:00,718.25574,702.2663,296.0677,-1.5149131,-1.2384336,804.7453333333334,295.61,1.46,92.38,724.3738340125071
2023-01-03 12:00:00,742.6675,727.4878,296.38672,-1.570363,-1.1300993,884.6691666666667,295.84,1.52,97.35,733.9594142311104
2023-01-03 12:15:00,749.7135,730.0342,296.60052,-1.5764074,-1.0554509,865.937,296.08,1.6,101.9,739.1623874577456
