Datetime,ssrdc,ssrd,I,Iclr
2023-01-06 15:00:00,722.6528,525.6014,254.0173333333333,661.1031688262757
2023-01-06 16:00:00,554.7,417.35583,163.413,466.4968050055061
2023-01-06 17:00:00,343.93,238.97112,130.5775,232.5588424568716
2023-01-06 18:00:00,123.638885,89.28778,15.966,14.388589166367764
2023-01-06 19:00:00,2.951111,2.2755556,0.0,0.0
2023-01-07 07:00:00,0.0,0.0,14.0965,8.82800386964382
2023-01-07 08:00:00,119.1478,113.148834,69.12433333333334,220.614393371379
2023-01-07 09:00:00,340.6955,321.78946,182.839,456.0764909886571
2023-01-07 10:00:00,551.43976,505.54388,341.773,653.3907336608937
2023-01-07 11:00:00,718.42303,602.22675,302.14116666666666,794.6119696882591
2023-01-07 12:00:00,826.69275,720.08057,566.7855,868.9999777173472
2023-01-07 13:00:00,865.825,660.5258,362.7963333333333,871.1429616320158
2023-01-07 14:00:00,831.2314,669.8864,798.9133333333333,800.8866029889651
2023-01-07 15:00:00,725.7769,557.72974,587.3204999999999,663.3358276374074
2023-01-07 16:00:00,559.14777,358.9086,349.6345,468.9053829753725
2023-01-07 17:00:00,348.34332,244.97112,143.42149999999998,234.9271726923732
2023-01-07 18:00:00,126.28555,88.577225,18.7675,15.488057110640009
2023-01-07 19:00:00,3.2355556,2.702222,0.0,0.0
2023-01-08 07:00:00,0.0,0.0,17.859166666666667,8.341796676127036
2023-01-08 08:00:00,105.436646,79.127014,96.222,219.63903323749
2023-01-08 09:00:00,316.13986,179.03726,129.62833333333333,455.5047072866675
2023-01-08 10:00:00,525.17267,290.71872,643.814,653.3325559796978
2023-01-08 11:00:00,694.6939,478.41312,648.733,795.1059645888265
2023-01-08 12:00:00,804.3875,523.25195,454.4015,870.040879714968
2023-01-08 13:00:00,844.0,528.9336,619.1206666666666,872.6860114946147
2023-01-08 14:00:00,810.1508,576.6825,452.57683333333335,802.8509126513959
2023-01-08 15:00:00,704.42194,534.19336,306.40416666666664,665.6081952255664
2023-01-08 16:00:00,538.3461,426.11835,360.21133333333336,471.3405086941972
2023-01-08 17:00:00,329.245,260.46555,149.96933333333334,237.3098187957212
2023-01-08 18:00:00,115.833336,82.435,13.6855,16.6235457324423
2023-01-08 19:00:00,3.2,2.7733333,0.0,0.0
2023-01-09 07:00:00,0.0,0.0,11.219500000000002,7.888685712002416
2023-01-09 08:00:00,103.67016,93.84979,89.70483333333333,218.72601083370844
2023-01-09 09:00:00,310.48535,301.79007,219.836,455.0035183887357
2023-01-09 10:00:00,513.1609,451.47403,455.12416666666667,653.3481224336559
2023-01-09 11:00:00,676.62445,468.8261,652.0193333333334,795.6728756996938
2023-01-09 12:00:00,782.5478,709.00336,625.1943333333334,871.1502271292301
2023-01-09 13:00:00,823.73474,694.31555,535.0635,874.2897888236221
2023-01-09 14:00:00,794.1408,664.5875,744.3596666666667,804.8655538268146
2023-01-09 15:00:00,690.32697,522.4155,612.0083333333333,667.918571868199
2023-01-09 16:00:00,525.4722,399.89835,196.0935,473.80037392618095
2023-01-09 17:00:00,322.28223,235.77028,174.58100000000002,239.70501808044327
2023-01-09 18:00:00,112.28222,69.598335,28.104666666666667,17.793251269793757
2023-01-09 19:00:00,3.1644444,2.702222,0.0,0.0
2023-01-10 07:00:00,0.0,0.0,12.650166666666667,7.467558550074157
2023-01-10 08:00:00,106.79233,85.19628,86.97466666666668,217.8762143940072
2023-01-10 09:00:00,322.37018,298.78275,143.92866666666666,454.5735134955432
2023-01-10 10:00:00,532.71,513.9245,468.282,653.4375824087276
2023-01-10 11:00:00,701.6847,694.02936,775.3191666666667,796.3123838333315
2023-01-10 12:00:00,809.7222,715.6907,664.2076666666667,872.3272466343329
2023-01-10 13:00:00,848.51556,809.5697,730.9264999999999,875.9531147395738
2023-01-10 14:00:00,813.25085,749.9536,296.33416666666665,806.9290203038292
2023-01-10 15:00:00,706.0653,605.0297,341.1101666666666,670.2652274640974
2023-01-10 16:00:00,538.0689,432.65112,421.96600000000007,476.2831505347153
2023-01-10 17:00:00,332.14444,253.02667,142.75050000000002,242.11099582682937
2023-01-10 18:00:00,118.61889,87.44334,22.913,18.99527379800245
2023-01-10 19:00:00,3.6266668,2.8444445,0.0,0.0
2023-01-11 07:00:00,0.0,0.0,14.4045,7.077283043594545
2023-01-11 08:00:00,102.45401,85.17389,91.4065,217.09049918975484
2023-01-11 09:00:00,313.15228,275.0305,137.16966666666667,454.2152380625662
2023-01-11 10:00:00,523.37506,433.46674,561.7181666666667,653.6010355488962
2023-01-11 11:00:00,692.39777,586.4092,622.9841666666667,797.0241177824502
2023-01-11 12:00:00,801.75836,674.4617,507.0245000000001,873.5711140878785
2023-01-11 13:00:00,841.42194,710.5953,352.29799999999994,877.6747640068089
2023-01-11 14:00:00,809.385,493.2439,126.878,809.0397668375541
2023-01-11 15:00:00,708.43555,503.84222,248.0615,672.6464024218028
2023-01-11 16:00:00,546.45166,367.83472,90.76483333333334,478.7869915301096
2023-01-11 17:00:00,342.13223,220.01584,148.56266666666667,244.52596657545163
2023-01-11 18:00:00,125.94722,96.375275,17.668833333333335,20.227630046678023
2023-01-11 19:00:00,4.0533333,3.6977777,0.0,0.0
2023-01-12 07:00:00,0.0,0.0,13.557333333333332,6.716718526767864
2023-01-12 08:00:00,121.292,99.447395,66.77633333333333,216.3696869116506
2023-01-12 09:00:00,349.02304,303.6294,110.7945,453.9291929753215
2023-01-12 10:00:00,565.68024,498.76404,562.8333333333334,653.8385311783219
2023-01-12 11:00:00,738.6211,582.01025,795.5821666666667,797.8076540685823
2023-01-12 12:00:00,850.5736,681.8728,896.7756666666667,874.8809546236834
2023-01-12 13:00:00,891.57776,807.35614,759.8781666666667,879.4534654563626
2023-01-12 14:00:00,858.54193,724.5597,781.6221666666667,811.1962098631427
2023-01-12 15:00:00,754.13806,664.1253,611.4435,675.0603086041118
2023-01-12 16:00:00,588.16833,524.3972,481.0815,481.310032180068
2023-01-12 17:00:00,376.135,350.30222,220.1665,246.94813548555948
2023-01-12 18:00:00,147.15111,135.78223,29.454833333333333,21.488265602602688
2023-01-12 19:00:00,5.3333335,5.12,0.0,0.0
2023-01-13 07:00:00,0.0,0.0,11.573,6.384726975410041
2023-01-13 08:00:00,111.07656,93.6808,69.44816666666665,215.7145650048984
2023-01-13 09:00:00,332.7767,315.19873,111.973,453.7158336924111
2023-01-13 10:00:00,547.25757,494.5366,628.0215000000001,654.1500677100546
2023-01-13 11:00:00,718.7,687.00415,847.0088333333333,798.6625166953215
2023-01-13 12:00:00,829.9214,744.0489,178.68616666666668,876.2558427662146
2023-01-13 13:00:00,869.6589,730.045,415.286,881.287902445549
2023-01-13 14:00:00,836.1006,643.9539,823.131,813.3967282583828
2023-01-13 15:00:00,732.9889,462.6072,709.8566666666667,677.5051303308314
2023-01-13 16:00:00,565.8478,302.01334,545.6675,483.8503911845745
2023-01-13 17:00:00,359.00055,262.1325,229.308,249.3756997585648
2023-01-13 18:00:00,135.84445,91.56389,22.87783333333333,22.775066456898006
2023-01-13 19:00:00,5.0488887,4.141667,0.0,0.0
2023-01-14 07:00:00,0.0,0.0,13.995833333333334,6.0801840012389325
2023-01-14 08:00:00,106.27443,80.16847,73.63466666666666,215.12588595537585
2023-01-14 09:00:00,325.28638,263.31674,116.80433333333332,453.5755693577272
2023-01-14 10:00:00,540.9289,506.48923,606.4433333333334,654.5355920433806
2023-01-14 11:00:00,715.75415,627.98724,149.09366666666668,799.5881769086064
2023-01-14 12:00:00,830.5675,722.5661,730.5643333333334,877.6948025691752
2023-01-14 13:00:00,874.82306,779.6278,665.0111666666667,883.1767133567181
2023-01-14 14:00:00,843.3975,766.18304,817.581,815.6396641576592
2023-01-14 15:00:00,739.5675,656.9864,671.618,679.9790254417653
2023-01-14 16:00:00,572.42725,506.53278,480.4068333333333,486.4061719166065
2023-01-14 17:00:00,360.85333,291.5889,229.296,251.8068501266323
2023-01-14 18:00:00,136.76445,121.31778,19.13366666666667,24.0858698744818
2023-01-14 19:00:00,5.2622223,4.9266667,0.0,0.0
2023-01-15 07:00:00,0.0,0.0,12.1215,5.801989563794533
2023-01-15 08:00:00,114.20187,85.60953,72.90633333333334,214.60436652484364
2023-01-15 09:00:00,344.2964,299.0234,167.49183333333335,453.5087618835363
2023-01-15 10:00:00,567.4073,485.5871,506.4668333333333,654.9949989521791
2023-01-15 11:00:00,746.8711,693.8478,987.9306666666668,800.5840529666581
2023-01-15 12:00:00,864.4681,760.295,964.987,879.1968077808706
2023-01-15 13:00:00,908.8367,789.4533,906.6818333333334,885.118492137698
2023-01-15 14:00:00,876.69446,792.37164,813.9509999999999,817.923323819519
2023-01-15 15:00:00,770.68915,699.70636,759.2071666666667,682.4801264217383
2023-01-15 16:00:00,601.38055,566.44916,486.34816666666666,488.9754637298316
2023-01-15 17:00:00,385.5889,349.68112,214.3275,254.2397724060942
2023-01-15 18:00:00,152.74222,148.00166,23.473,25.418474579861044
2023-01-15 19:00:00,6.542222,6.4,0.0,0.0
2023-01-16 07:00:00,0.0,0.0,9.982666666666663,5.549078297843589
2023-01-16 08:00:00,121.96102,101.10564,57.758833333333335,214.15068693356287
2023-01-16 09:00:00,358.56696,323.30573,97.41883333333334,453.51572500655976
2023-01-16 10:00:00,584.6059,563.4107,580.1045,655.5281304669857
2023-01-16 11:00:00,766.4064,749.4757,793.1123333333333,801.6495099224096
2023-01-16 12:00:00,885.85443,857.38086,903.2748333333334,880.7607820391311
2023-01-16 13:00:00,932.39197,911.29584,910.0603333333332,887.1117888864553
2023-01-16 14:00:00,901.7828,867.95557,846.7261666666667,820.2459785499844
2023-01-16 15:00:00,797.2839,786.56775,714.0305000000001,685.0065415892776
2023-01-16 16:00:00,627.08167,619.31555,506.8771666666667,491.55634333417936
2023-01-16 17:00:00,407.1361,399.89612,233.8385,256.6726491152635
2023-01-16 18:00:00,165.18666,161.45277,29.67933333333333,26.77065026626301
2023-01-16 19:00:00,7.5555553,7.3955555,0.0,0.0
2023-01-17 07:00:00,0.0,0.0,16.28183333333333,5.320429370625573
2023-01-17 08:00:00,121.54373,115.12054,70.57916666666667,213.7654899890217
2023-01-17 09:00:00,357.60263,346.81235,83.39333333333335,453.5967233195155
2023-01-17 10:00:00,582.0403,581.0938,645.5933333333334,656.1347752537315
2023-01-17 11:00:00,760.39667,752.4577,796.1538333333333,802.7838594214555
2023-01-17 12:00:00,875.80835,856.575,868.1523333333333,882.3855990986522
2023-01-17 13:00:00,918.1692,915.60333,869.6515,889.1551104825015
2023-01-17 14:00:00,884.31946,882.48584,825.591,822.6058656836549
2023-01-17 15:00:00,776.87305,776.5175,656.6571666666666,687.5563563503715
2023-01-17 16:00:00,605.2589,606.88776,463.362,494.14687623991057
2023-01-17 17:00:00,385.11444,387.58,194.00950000000003,259.10366115585174
2023-01-17 18:00:00,149.84056,150.23056,22.11116666666667,28.140146445152265
2023-01-17 19:00:00,6.6094446,6.6844444,0.0,0.0
2023-01-18 07:00:00,0.0,0.0,14.955000000000002,5.115075801614331
2023-01-18 08:00:00,105.62639,99.90037,60.57266666666667,213.44938015989
2023-01-18 09:00:00,324.9955,303.16132,239.739,453.7519712809765
2023-01-18 10:00:00,541.98474,496.15967,669.044,656.8146679924429
2023-01-18 11:00:00,718.9411,625.9429,554.9140000000001,803.9863595187666
2023-01-18 12:00:00,834.5011,778.55804,253.0808333333333,884.0700830937288
2023-01-18 13:00:00,878.45807,789.45416,1037.246,891.246921267567
2023-01-18 14:00:00,847.5047,799.6536,399.43,825.0011896245276
2023-01-18 15:00:00,743.845,702.00916,630.0598333333332,690.1276345185167
2023-01-18 16:00:00,577.06665,519.9153,308.7428333333333,496.7451182705106
2023-01-18 17:00:00,364.53,325.09778,175.22666666666666,261.53098955703973
2023-01-18 18:00:00,140.61778,124.486664,29.709833333333336,29.524700660860617
2023-01-18 19:00:00,6.4711113,5.9733334,0.0,0.0
2023-01-19 07:00:00,0.0,0.0,15.349166666666664,4.932113196655246
2023-01-19 08:00:00,102.41691,93.62616,76.5515,213.20292259472737
2023-01-19 09:00:00,321.66287,313.30603,105.95816666666668,453.9816322067668
2023-01-19 10:00:00,540.39075,493.24084,617.0261666666667,657.5674887594491
2023-01-19 11:00:00,718.2842,686.9386,312.1086666666667,805.2562145175921
2023-01-19 12:00:00,836.2131,753.80475,675.4125,885.813008839439
2023-01-19 13:00:00,881.4753,851.26886,392.6463333333333,893.3856437780537
2023-01-19 14:00:00,851.2175,777.91974,893.2628333333334,827.430122948349
2023-01-19 15:00:00,748.995,692.82166,669.0306666666668,692.7184197020549
2023-01-19 16:00:00,583.32446,565.53723,467.3195,499.3491171444592
2023-01-19 17:00:00,372.1561,334.27057,186.6355,263.9528172808959
2023-01-19 18:00:00,146.95277,117.867226,16.338666666666665,30.92204610052793
2023-01-19 19:00:00,7.111111,6.6844444,0.0,0.0
2023-01-20 07:00:00,0.0,0.0,11.849666666666668,4.770707867408931
2023-01-20 08:00:00,101.913956,90.7399,97.94933333333331,213.02664208544925
2023-01-20 09:00:00,317.70883,266.68488,129.96583333333334,454.2858172464712
2023-01-20 10:00:00,533.1389,504.01746,585.1331666666666,658.3928624169355
2023-01-20 11:00:00,709.1578,671.0314,799.506,806.5925748341568
2023-01-20 12:00:00,826.27527,738.9647,339.9115,887.6131021744095
2023-01-20 13:00:00,873.4756,842.345,914.1875,895.5696595317347
2023-01-20 14:00:00,846.31085,774.01276,783.3405,829.8908075681665
2023-01-20 15:00:00,746.0089,688.7181,673.6299999999999,695.3267367595626
2023-01-20 16:00:00,583.0989,506.5436,371.9486666666666,501.9569141256141
2023-01-20 17:00:00,374.05777,343.95667,78.09083333333334,266.3673310875868
2023-01-20 18:00:00,149.48889,132.62889,30.78383333333333,32.32991863327261
2023-01-20 19:00:00,7.5733333,6.8977776,0.0,0.0
2023-01-21 07:00:00,0.0,0.0,13.045666666666667,4.630104325015068
2023-01-21 08:00:00,102.82512,99.19141,59.2875,212.92102197605087
2023-01-21 09:00:00,320.7002,306.9754,98.81616666666667,454.6645843490022
2023-01-21 10:00:00,538.7236,467.05353,622.9653333333333,659.2903580139198
2023-01-21 11:00:00,717.7828,651.3758,792.0241666666666,807.9945368919188
2023-01-21 12:00:00,836.7522,802.0603,898.7446666666667,889.4690403483579
2023-01-21 13:00:00,882.75085,837.7636,891.257,897.7973098711366
2023-01-21 14:00:00,851.51526,848.3578,811.063,832.3813559646162
2023-01-21 15:00:00,746.6678,750.11444,643.7180000000001,697.9505933238356
2023-01-21 16:00:00,579.20667,564.9928,473.1475,504.566545741664
2023-01-21 17:00:00,367.12,371.06445,233.6373333333333,268.7727234585477
2023-01-21 18:00:00,143.61778,142.06944,16.2475,33.74606331475382
2023-01-21 19:00:00,7.288889,7.1172223,0.0,0.0
2023-01-22 07:00:00,0.0,0.0,15.596833333333334,4.509632152844708
2023-01-22 08:00:00,108.534424,102.84361,114.46116666666668,212.8865030176329
2023-01-22 09:00:00,331.04312,286.34027,173.37333333333336,455.1179372215065
2023-01-22 10:00:00,546.56415,503.99582,633.7771666666667,660.2594882029939
2023-01-22 11:00:00,718.9153,658.2203,816.0351666666667,809.4611430493021
2023-01-22 12:00:00,832.5775,723.6594,937.1093333333332,891.3794524576462
2023-01-22 13:00:00,877.4575,777.99164,931.9333333333332,900.066896865968
2023-01-22 14:00:00,850.0086,701.51306,262.5638333333333,834.899852482309
2023-01-22 15:00:00,749.68835,588.895,279.01550000000003,700.5879813947518
2023-01-22 16:00:00,585.3489,559.95416,212.335,507.1760455697739
2023-01-22 17:00:00,375.09332,361.2389,88.71216666666666,271.167194575441
2023-01-22 18:00:00,149.82222,145.95612,39.443333333333335,35.1682403942285
2023-01-22 19:00:00,8.035556,8.007778,0.0,0.0
2023-01-23 07:00:00,0.0,0.0,10.86,4.408712276338297
2023-01-23 08:00:00,105.36719,105.62524,87.65716666666667,212.92348217133107
2023-01-23 09:00:00,327.68045,321.15207,129.96633333333332,455.6458242862333
2023-01-23 10:00:00,545.7907,537.12946,603.5215000000001,661.2997086773921
2023-01-23 11:00:00,722.2792,698.4632,563.624,810.991381564957
2023-01-23 12:00:00,839.54803,793.4839,654.371,893.3429199321182
2023-01-23 13:00:00,885.86,835.61725,895.9206666666666,902.3766842769024
2023-01-23 14:00:00,856.0525,852.25085,902.0421666666666,837.4443546935269
2023-01-23 15:00:00,752.0564,745.89026,536.6621666666667,703.2368790010493
2023-01-23 16:00:00,584.07666,573.54553,363.3451666666666,509.7834460882505
2023-01-23 17:00:00,370.53778,318.01443,192.0818333333333,273.5489543524825
2023-01-23 18:00:00,145.31555,134.35222,32.88533333333333,36.59423086128029
2023-01-23 19:00:00,7.8933334,7.382222,0.0,0.0
2023-01-24 07:00:00,0.0,0.0,10.935333333333334,4.326862657550319
2023-01-24 08:00:00,91.2434,88.03433,76.15599999999999,213.0323113613599
2023-01-24 09:00:00,297.9343,259.51367,204.4175,456.2481376402955
2023-01-24 10:00:00,510.40036,451.64108,568.6988333333334,662.4104176331548
2023-01-24 11:00:00,685.77637,606.8284,751.4146666666668,812.5841866046945
2023-01-24 12:00:00,808.33386,687.17053,828.376,895.3579770764958
2023-01-24 13:00:00,859.52,738.00415,844.0256666666667,904.7248985829156
2023-01-24 14:00:00,829.49475,667.6553,682.1716666666667,840.0128948302413
2023-01-24 15:00:00,722.95416,597.83527,424.2513333333334,705.8952519307985
2023-01-24 16:00:00,558.49835,510.96805,217.32266666666663,512.3867805927314
2023-01-24 17:00:00,352.37332,329.67584,94.32933333333334,275.9162245193545
2023-01-24 18:00:00,137.4,132.03612,25.406166666666667,38.0218415685781
2023-01-24 19:00:00,7.608889,7.3694444,0.0,0.0
2023-01-25 07:00:00,0.0,0.0,8.500666666666666,4.263703447646713
2023-01-25 08:00:00,94.995224,64.62365,96.94383333333332,213.21329618100057
2023-01-25 09:00:00,307.05362,149.72762,50.529500000000006,456.9247120235733
2023-01-25 10:00:00,527.9551,334.67126,81.4475,663.5909552613614
2023-01-25 11:00:00,710.4275,314.21417,75.90783333333333,814.2384382943653
2023-01-25 12:00:00,830.6481,550.7778,181.38166666666663,897.4231116696097
2023-01-25 13:00:00,881.5958,457.5825,255.92,907.1097300742902
2023-01-25 14:00:00,851.5911,566.5578,50.142,842.6034812852865
2023-01-25 15:00:00,750.5242,346.03082,29.25433333333333,708.5610555300715
2023-01-25 16:00:00,587.48724,246.08528,43.38083333333334,514.9840851750837
2023-01-25 17:00:00,377.43777,121.2,15.703666666666663,278.2672407516652
2023-01-25 18:00:00,153.13333,46.29861,3.070333333333333,39.44890996571005
2023-01-25 19:00:00,9.102222,2.5975,0.0,0.0
2023-01-26 07:00:00,0.0,0.0,4.5345,4.218961631932701
2023-01-26 08:00:00,107.56148,78.7792,92.36133333333332,213.46669455499887
2023-01-26 09:00:00,333.28467,258.75134,155.0811666666667,457.67532380028257
2023-01-26 10:00:00,554.4239,481.8736,174.92399999999998,664.8406032755656
2023-01-26 11:00:00,734.04944,656.23444,850.8948333333333,815.952962822988
2023-01-26 12:00:00,853.77386,740.87585,437.027,899.5367656247093
2023-01-26 13:00:00,901.5958,830.82,911.0385,909.529334013271
2023-01-26 14:00:00,872.67804,739.3089,419.9555,845.2141001833047
2023-01-26 15:00:00,769.9889,669.7175,802.6373333333333,711.2322365690363
2023-01-26 16:00:00,603.77277,515.19586,225.77133333333333,517.5734007628669
2023-01-26 17:00:00,390.84888,339.05554,144.043,280.60025484557593
2023-01-26 18:00:00,161.16,130.86333,46.865833333333335,40.87330847732254
2023-01-26 19:00:00,9.848889,9.386666,0.0,0.0
2023-01-27 07:00:00,0.0,0.0,10.790166666666666,4.192475198935501
2023-01-27 08:00:00,102.62276,99.750336,84.624,213.792715362504
2023-01-27 09:00:00,323.96985,313.16522,120.54,458.49968995999245
2023-01-27 10:00:00,543.7571,509.29242,604.7031666666667,666.1585844797092
2023-01-27 11:00:00,722.3883,648.60547,831.5419999999999,817.7265326005112
2023-01-27 12:00:00,839.6711,777.2449,910.0933333333334,901.6973357140522
2023-01-27 13:00:00,886.08,803.5364,396.468,911.981831864218
2023-01-27 14:00:00,855.9644,833.85223,294.4723333333333,847.8427170218677
2023-01-27 15:00:00,751.8464,734.70636,305.05483333333336,713.906735174428
2023-01-27 16:00:00,584.3,566.20447,228.4188333333333,520.1527752169117
2023-01-27 17:00:00,369.93332,361.75,126.91083333333331,282.91353693291785
2023-01-27 18:00:00,145.25333,140.06111,34.708499999999994,42.292948556698136
2023-01-27 19:00:00,8.64,8.533334,0.0,0.0
2023-01-28 07:00:00,0.0,0.0,12.511166666666668,4.1841968577478434
2023-01-28 08:00:00,91.52696,65.40123,120.02733333333336,214.19151702534148
2023-01-28 09:00:00,296.60263,174.40553,256.1033333333333,459.3974671441256
2023-01-28 10:00:00,508.614,331.01624,249.607,667.5440623819294
2023-01-28 11:00:00,686.1275,436.0756,784.0245,819.5578664746029
2023-01-28 12:00:00,809.7986,560.3347,1149.3765,903.9031743609048
2023-01-28 13:00:00,863.668,693.8061,539.5595,914.4653125949504
2023-01-28 14:00:00,838.515,584.5894,699.3781666666667,850.4872783829449
2023-01-28 15:00:00,738.1261,511.64334,220.8128333333333,716.5824868270489
2023-01-28 16:00:00,575.4389,316.6111,259.436,522.7202654842174
2023-01-28 17:00:00,368.2089,154.30806,157.49316666666667,285.2053777328122
2023-01-28 18:00:00,149.92444,78.34583,16.342,43.70578444358961
2023-01-28 19:00:00,9.577778,8.694445,0.0,0.0
2023-01-29 07:00:00,0.0,0.0,11.915166666666666,4.19419731657431
2023-01-29 08:00:00,100.50901,83.10174,100.2725,214.66320606707777
2023-01-29 09:00:00,321.37534,251.31737,187.9418333333333,460.36825070418087
2023-01-29 10:00:00,542.7287,504.71777,601.0333333333333,668.9961408597479
2023-01-29 11:00:00,721.2797,680.97424,286.2236666666667,821.4456300108615
2023-01-29 12:00:00,838.37335,718.8636,699.3026666666666,906.1525905019976
2023-01-29 13:00:00,884.23083,790.08386,942.3526666666668,916.9778340508052
2023-01-29 14:00:00,854.16864,687.45636,689.3403333333334,853.1457137146497
2023-01-29 15:00:00,751.39557,648.94415,693.7864999999999,719.2574244226606
2023-01-29 16:00:00,584.51556,506.3714,338.9263333333333,525.2739398030694
2023-01-29 17:00:00,372.05,313.3439,144.753,287.4740908355182
