Datetime,ssrdc,ssrd,t2m,u10,v10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 13:45:00,793.4396,772.62,300.99506,-2.0181043,-1.7588758,729.8085,300.03,2.51,57.15,728.9678756401605
2023-01-01 14:00:00,781.9389,754.47473,301.1316,-1.8975763,-1.8640795,704.1288333333334,300.08,2.48,53.83,703.1359714409408
2023-01-01 14:15:00,753.17786,729.9234,301.18658,-1.8010244,-1.8989897,672.9156666666667,300.14,2.47,50.47,673.2732950057748
2023-01-01 14:30:00,724.4168,705.3721,301.24158,-1.7044725,-1.9338999,635.9558333333333,300.19,2.46,47.07,639.5232547784459
2023-01-01 14:45:00,695.65576,680.8208,301.29657,-1.6079206,-1.9688101,595.8828333333333,300.25,2.47,43.68,602.0509647212166
2023-01-01 15:00:00,666.8947,656.2695,301.35156,-1.5113688,-2.0037203,557.588,300.31,2.48,40.31,561.0444328183318
2023-01-01 15:15:00,623.28174,614.4118,301.30212,-1.438561,-2.0244877,513.3975,300.36,2.5,36.98,516.7166579602814
2023-01-01 15:30:00,579.66876,572.5542,301.2527,-1.3657532,-2.0452552,86.54,300.42,2.53,33.71,469.30929430590567
2023-01-01 15:45:00,536.0558,530.69653,301.20325,-1.2929454,-2.0660226,88.52866666666665,300.47,2.57,30.53,419.099096982193
2023-01-01 16:00:00,492.44278,488.8389,301.1538,-1.2201376,-2.08679,79.22883333333333,300.53,2.61,27.45,366.40949868418727
2023-01-01 16:15:00,438.85153,435.8296,300.98517,-1.1299164,-2.0837016,73.05750000000002,300.15,2.48,24.19,311.6321361112332
2023-01-01 16:30:00,385.26028,382.82028,300.81653,-1.0396953,-2.0806131,63.216,299.78,2.35,20.56,255.2689031992237
2023-01-01 16:45:00,331.66904,329.81097,300.6479,-0.9494741,-2.0775247,55.90816666666667,299.41,2.24,16.55,198.01966964444745
2023-01-01 17:00:00,278.0778,276.80167,300.47925,-0.8592529,-2.0744362,45.639500000000005,299.03,2.13,12.12,140.98118393929047
2023-01-01 17:15:00,225.35529,224.30014,299.73212,-0.6007168,-2.0284803,35.55566666666667,298.66,2.04,7.28,86.1456814851047
2023-01-01 17:30:00,172.63278,171.79861,298.985,-0.34218073,-1.9825244,24.182333333333336,298.29,1.97,2.05,37.77554940345448
2023-01-01 17:45:00,119.91028,119.29708,298.23785,-0.08364463,-1.9365685,11.985,297.92,1.92,356.46,5.823689361795153
2023-01-01 18:00:00,67.187775,66.795555,297.49072,0.17489147,-1.8906126,0.0,297.54,1.88,350.6,0.0
2023-01-01 18:15:00,50.39083,50.096664,297.14423,0.35218954,-1.8851223,0.0,297.17,1.86,344.58,0.0
2023-01-01 18:30:00,33.593887,33.397778,296.79773,0.5294876,-1.879632,0.0,296.8,1.87,338.53,0.0
2023-01-01 18:45:00,16.796944,16.698889,296.45123,0.7067857,-1.8741417,0.0,296.42,1.9,332.57,0.0
2023-01-01 19:00:00,0.0,0.0,296.10474,0.88408375,-1.8686514,0.0,296.05,1.94,326.83,0.0
2023-01-01 19:15:00,,,295.97052,0.9135821,-1.8456082,0.0,295.92,1.77,326.8,0.0
2023-01-01 19:30:00,,,295.8363,0.9430804,-1.8225651,0.0,295.78,1.6,326.76,0.0
2023-01-01 19:45:00,,,295.7021,0.97257876,-1.7995219,0.0,295.64,1.43,326.71,0.0
2023-01-01 20:00:00,,,295.56787,1.0020771,-1.7764788,0.0,295.51,1.26,326.64,0.0
2023-01-01 20:15:00,,,295.36597,0.90284944,-1.7051902,0.0,295.37,1.1,326.56,0.0
2023-01-01 20:30:00,,,295.16406,0.80362177,-1.6339016,0.0,295.24,0.93,326.44,0.0
2023-01-01 20:45:00,,,294.96216,0.7043941,-1.562613,0.0,295.1,0.76,326.27,0.0
2023-01-01 21:00:00,,,294.76025,0.60516644,-1.4913244,0.0,294.97,0.59,326.01,0.0
2023-01-01 21:15:00,,,294.70984,0.49197292,-1.3820448,0.0,294.83,0.42,325.53,0.0
2023-01-01 21:30:00,,,294.65942,0.3787794,-1.2727652,0.0,294.69,0.25,324.41,0.0
2023-01-01 21:45:00,,,294.609,0.2655859,-1.1634855,0.0,294.56,0.08,318.66,0.0
2023-01-01 22:00:00,,,294.5586,0.15239239,-1.0542059,0.0,294.42,0.09,155.1,0.0
2023-01-01 22:15:00,,,294.53754,-0.012675285,-0.885798,0.0,294.29,0.05,228.44,0.0
2023-01-01 22:30:00,,,294.51648,-0.17774296,-0.71739006,0.0,294.16,0.11,277.08,0.0
2023-01-01 22:45:00,,,294.49542,-0.34281063,-0.54898214,0.0,294.03,0.2,288.09,0.0
2023-01-01 23:00:00,,,294.47437,-0.5078783,-0.38057423,0.0,293.89,0.28,292.46,0.0
2023-01-01 23:15:00,,,294.25024,-0.6603348,-0.21846342,0.0,293.76,0.37,294.78,0.0
2023-01-01 23:30:00,,,294.02612,-0.81279135,-0.056352615,0.0,293.63,0.46,296.21,0.0
2023-01-01 23:45:00,,,293.802,-0.96524787,0.10575819,0.0,293.5,0.55,297.19,0.0
2023-01-02 00:00:00,,,293.57788,-1.1177044,0.267869,0.0,293.36,0.64,297.89,0.0
2023-01-02 00:15:00,,,293.3592,-1.1462944,0.35008192,0.0,293.23,0.72,298.42,0.0
2023-01-02 00:30:00,,,293.1405,-1.1748843,0.43229485,0.0,293.1,0.81,298.83,0.0
2023-01-02 00:45:00,,,292.9218,-1.2034743,0.5145078,0.0,292.97,0.9,299.17,0.0
2023-01-02 01:00:00,,,292.70312,-1.2320642,0.5967207,0.0,292.83,0.99,299.44,0.0
2023-01-02 01:15:00,,,292.5603,-1.1784055,0.64181757,0.0,292.76,0.97,302.99,0.0
2023-01-02 01:30:00,,,292.41748,-1.1247468,0.68691444,0.0,292.68,0.95,306.68,0.0
2023-01-02 01:45:00,,,292.27466,-1.0710881,0.7320113,0.0,292.61,0.94,310.49,0.0
2023-01-02 02:00:00,,,292.13184,-1.0174294,0.7771082,0.0,292.53,0.93,314.4,0.0
2023-01-02 02:15:00,,,291.9939,-0.99962497,0.79213667,0.0,292.45,0.92,318.37,0.0
2023-01-02 02:30:00,,,291.85596,-0.9818206,0.80716515,0.0,292.38,0.92,322.36,0.0
2023-01-02 02:45:00,,,291.71802,-0.9640162,0.8221936,0.0,292.3,0.92,326.34,0.0
2023-01-02 03:00:00,,,291.58008,-0.9462118,0.8372221,0.0,292.23,0.93,330.26,0.0
2023-01-02 03:15:00,,,291.4569,-0.9617443,0.8556607,0.0,292.15,0.95,334.1,0.0
2023-01-02 03:30:00,,,291.33374,-0.9772768,0.87409925,0.0,292.07,0.96,337.82,0.0
2023-01-02 03:45:00,,,291.21057,-0.9928093,0.89253783,0.0,292.0,0.98,341.4,0.0
2023-01-02 04:00:00,,,291.0874,-1.0083418,0.9109764,0.0,291.92,1.01,344.81,0.0
2023-01-02 04:15:00,,,290.99646,-1.0094595,0.9152231,0.0,291.86,0.95,350.6,0.0
2023-01-02 04:30:00,,,290.90552,-1.0105772,0.91946983,0.0,291.81,0.91,357.03,0.0
2023-01-02 04:45:00,,,290.81458,-1.0116949,0.92371655,0.0,291.75,0.87,4.03,0.0
2023-01-02 05:00:00,,,290.72363,-1.0128126,0.92796326,0.0,291.69,0.86,11.45,0.0
2023-01-02 05:15:00,,,290.70044,-1.0478134,0.90702033,0.0,291.63,0.85,19.07,0.0
2023-01-02 05:30:00,,,290.67725,-1.0828142,0.8860774,0.0,291.57,0.86,26.63,0.0
2023-01-02 05:45:00,,,290.65405,-1.117815,0.8651345,0.0,291.52,0.89,33.86,0.0
2023-01-02 06:00:00,,,290.63086,-1.1528158,0.84419155,0.0,291.46,0.93,40.59,0.0
2023-01-02 06:15:00,,,290.4344,-0.9897778,0.40930963,0.0,291.4,0.98,46.7,0.0
2023-01-02 06:30:00,,,290.2379,-0.8267398,-0.0255723,0.0,291.34,1.04,52.15,0.0
2023-01-02 06:45:00,,,290.04144,-0.6637018,-0.46045423,0.0556666666666666,291.28,1.11,56.96,0.0
2023-01-02 07:00:00,0.0,0.0,289.84497,-0.50066376,-0.89533615,10.535833333333334,291.22,1.18,61.18,3.953050351750571
2023-01-02 07:15:00,26.201635,25.843216,290.39038,-0.5007062,-0.898762,21.975166666666667,291.47,1.11,55.02,33.12795930926868
2023-01-02 07:30:00,52.40327,51.68643,290.9358,-0.50074863,-0.9021878,40.8065,291.72,1.05,48.03,80.34816825571565
2023-01-02 07:45:00,78.604904,77.52965,291.4812,-0.5007911,-0.90561366,56.83983333333333,291.97,1.0,40.29,134.78602057514993
2023-01-02 08:00:00,104.80654,103.37286,292.0266,-0.5008335,-0.9090395,71.48483333333334,292.22,0.97,31.98,191.75317089564507
2023-01-02 08:15:00,157.08044,155.15598,292.75787,-0.51135397,-0.80792284,202.755,292.47,0.97,23.42,249.09653513854764
2023-01-02 08:30:00,209.35435,206.9391,293.48914,-0.5218744,-0.7068062,280.22816666666665,292.71,0.99,14.98,305.6522260659091
2023-01-02 08:45:00,261.62827,258.72223,294.2204,-0.5323949,-0.6056895,339.69716666666665,292.96,1.03,7.0,360.6886869205522
2023-01-02 09:00:00,313.90216,310.50534,294.95166,-0.54291534,-0.50457287,383.22833333333335,293.21,1.08,359.72,413.6872316065132
2023-01-02 09:15:00,363.8327,359.1595,295.4948,-0.5875759,-0.53451157,418.758,293.46,1.15,353.25,464.2462929509357
2023-01-02 09:30:00,413.76328,407.8136,296.03796,-0.6322365,-0.56445026,456.5083333333333,293.71,1.24,347.61,512.0359115944549
2023-01-02 09:45:00,463.69385,456.46774,296.58112,-0.67689705,-0.59438896,490.799,293.95,1.34,342.73,556.7745937689867
2023-01-02 10:00:00,513.6244,505.1219,297.12427,-0.7215576,-0.62432766,559.4756666666667,294.2,1.44,338.52,598.2169267029304
2023-01-02 10:15:00,552.6828,540.23413,297.5174,-0.6810522,-0.76701236,589.3791666666667,294.75,1.39,343.28,636.1467059828065
2023-01-02 10:30:00,591.7412,575.34644,297.91052,-0.6405468,-0.90969706,564.588,295.29,1.36,348.32,670.3730355517715
2023-01-02 10:45:00,630.7996,610.4587,298.30365,-0.6000414,-1.0523818,686.5995,295.84,1.33,353.6,700.7280964832229
2023-01-02 11:00:00,669.85803,645.5709,298.69678,-0.559536,-1.1950665,736.759,296.38,1.32,359.02,727.0658802913608
2023-01-02 11:15:00,693.65015,654.7685,298.95642,-0.5255327,-1.317265,762.6618333333333,296.93,1.32,4.5,749.2614894648485
2023-01-02 11:30:00,717.4422,663.96606,299.21606,-0.49152946,-1.4394636,769.3618333333333,297.47,1.33,9.94,767.2107725580888
2023-01-02 11:45:00,741.23425,673.1637,299.4757,-0.4575262,-1.5616622,771.0618333333333,298.02,1.35,15.24,780.8301533372533
2023-01-02 12:00:00,765.02637,682.36127,299.73535,-0.42352295,-1.6838608,787.7570000000001,298.56,1.39,20.32,790.0565671960625
2023-01-02 12:15:00,771.31195,673.4549,299.90894,-0.46512246,-1.7189233,759.9158333333332,299.11,1.43,25.13,794.8474506880076
2023-01-02 12:30:00,777.59753,664.5486,300.08252,-0.506722,-1.7539859,775.5351666666667,299.65,1.48,29.61,795.180750783656
2023-01-02 12:45:00,783.88306,655.6422,300.2561,-0.5483215,-1.7890484,780.9073333333333,300.2,1.55,33.76,791.0549344601839
2023-01-02 13:00:00,790.16864,646.73584,300.4297,-0.589921,-1.824111,506.8518333333333,300.74,1.62,37.57,782.4889894848244
2023-01-02 13:15:00,778.53973,618.5705,300.49518,-0.6390362,-1.8415749,478.6105,300.78,1.62,41.15,769.5224157790617
2023-01-02 13:30:00,766.9109,590.40515,300.56067,-0.68815136,-1.8590388,671.198,300.82,1.63,44.69,752.2152151600025
2023-01-02 13:45:00,755.282,562.2398,300.62616,-0.73726654,-1.8765028,434.345,300.86,1.65,48.17,730.6478971384868
2023-01-02 14:00:00,743.6531,534.07446,300.69165,-0.7863817,-1.8939667,393.024,300.9,1.67,51.58,704.9215317344223
2023-01-02 14:15:00,715.10095,535.7925,300.79358,-0.82581806,-1.9062843,355.6125,300.93,1.7,54.88,675.1578997643154
2023-01-02 14:30:00,686.54877,537.51044,300.8955,-0.8652544,-1.918602,486.02133333333336,300.97,1.73,58.07,641.4998214607863
2023-01-02 14:45:00,657.9966,539.2284,300.99744,-0.90469074,-1.9309196,477.3771666666667,301.01,1.77,61.13,604.1117940124158
2023-01-02 15:00:00,629.44446,540.9464,301.09937,-0.9441271,-1.9432373,483.9635,301.05,1.81,64.04,563.1811534170531
2023-01-02 15:15:00,586.7344,516.54504,301.11328,-0.95864654,-1.9452219,480.4333333333333,301.08,1.86,66.82,518.9201266222162
2023-01-02 15:30:00,544.0243,492.14362,301.1272,-0.973166,-1.9472065,211.837,301.12,1.91,69.45,471.5694187845517
2023-01-02 15:45:00,501.31424,467.74222,301.1411,-0.98768544,-1.9491911,178.7555,301.16,1.97,71.94,421.4045212757846
2023-01-02 16:00:00,458.60416,443.34082,301.15503,-1.0022049,-1.9511757,143.49283333333332,301.2,2.03,74.28,368.7470309728967
2023-01-02 16:15:00,407.15463,393.6652,301.0238,-0.9462211,-1.9547467,125.48533333333332,300.84,1.97,73.38,313.9856682957979
2023-01-02 16:30:00,355.70514,343.98956,300.89258,-0.89023733,-1.9583178,173.81483333333333,300.49,1.91,72.43,257.6172557588635
2023-01-02 16:45:00,304.2556,294.31396,300.76135,-0.83425355,-1.9618888,138.68983333333333,300.13,1.85,71.41,200.33197300497056
2023-01-02 17:00:00,252.8061,244.63834,300.63013,-0.77826977,-1.9654598,80.62616666666666,299.78,1.79,70.32,143.20604966850894
2023-01-02 17:15:00,204.35611,198.06035,300.02045,-0.49908805,-1.8706009,64.76933333333334,299.43,1.73,69.16,88.18305711655856
2023-01-02 17:30:00,155.90611,151.48236,299.41077,-0.21990633,-1.775742,44.934,299.07,1.67,67.92,39.39812347495589
2023-01-02 17:45:00,107.45611,104.90437,298.8011,0.05927539,-1.6808832,16.228,298.72,1.61,66.59,6.5320826544934985
2023-01-02 18:00:00,59.00611,58.32639,298.1914,0.3384571,-1.5860243,0.303,298.36,1.55,65.16,0.0
2023-01-02 18:15:00,44.254585,43.744793,297.7884,0.40871048,-1.5802288,0.0,298.01,1.5,63.62,0.0
2023-01-02 18:30:00,29.503056,29.163195,297.38538,0.47896385,-1.5744333,0.0,297.65,1.45,61.97,0.0
2023-01-02 18:45:00,14.751528,14.581597,296.98236,0.5492172,-1.5686378,0.0,297.3,1.39,60.19,0.0
2023-01-02 19:00:00,0.0,0.0,296.57935,0.6194706,-1.5628424,0.0,296.94,1.34,58.27,0.0
2023-01-02 19:15:00,,,296.51135,0.6271584,-1.5457907,0.0,296.81,1.29,64.76,0.0
2023-01-02 19:30:00,,,296.44336,0.6348462,-1.528739,0.0,296.67,1.26,71.69,0.0
2023-01-02 19:45:00,,,296.37537,0.642534,-1.5116873,0.0,296.53,1.24,78.89,0.0
2023-01-02 20:00:00,,,296.30737,0.6502218,-1.4946356,0.0,296.39,1.25,86.13,0.0
2023-01-02 20:15:00,,,296.15485,0.5531001,-1.3761766,0.0,296.25,1.27,93.2,0.0
2023-01-02 20:30:00,,,296.00232,0.4559784,-1.2577176,0.0,296.11,1.32,99.89,0.0
2023-01-02 20:45:00,,,295.8498,0.35885668,-1.1392586,0.0,295.98,1.38,106.08,0.0
2023-01-02 21:00:00,,,295.69727,0.26173496,-1.0207996,0.0,295.84,1.45,111.68,0.0
2023-01-02 21:15:00,,,295.67096,0.21508002,-0.9634185,0.0,295.7,1.54,116.7,0.0
2023-01-02 21:30:00,,,295.64465,0.16842508,-0.90603733,0.0,295.56,1.64,121.14,0.0
2023-01-02 21:45:00,,,295.61835,0.12177014,-0.8486562,0.0,295.42,1.75,125.06,0.0
2023-01-02 22:00:00,,,295.59204,0.075115204,-0.791275,0.0,295.29,1.86,128.51,0.0
2023-01-02 22:15:00,,,295.51282,-0.069912195,-0.69987345,0.0,295.19,1.76,130.37,0.0
2023-01-02 22:30:00,,,295.4336,-0.2149396,-0.6084719,0.0,295.1,1.66,132.45,0.0
2023-01-02 22:45:00,,,295.35437,-0.359967,-0.5170703,0.0,295.01,1.56,134.8,0.0
2023-01-02 23:00:00,,,295.27515,-0.5049944,-0.42566872,0.0,294.92,1.47,137.44,0.0
2023-01-02 23:15:00,,,295.2041,-0.5840111,-0.36726713,0.0,294.82,1.38,140.44,0.0
2023-01-02 23:30:00,,,295.13306,-0.66302776,-0.30886555,0.0,294.73,1.3,143.84,0.0
2023-01-02 23:45:00,,,295.062,-0.74204445,-0.25046396,0.0,294.64,1.22,147.7,0.0
2023-01-03 00:00:00,,,294.99097,-0.82106113,-0.19206238,0.0,294.54,1.14,152.09,0.0
2023-01-03 00:15:00,,,294.91187,-0.8378854,-0.19789529,0.0,294.45,1.08,157.05,0.0
2023-01-03 00:30:00,,,294.83276,-0.8547096,-0.2037282,0.0,294.36,1.02,162.62,0.0
2023-01-03 00:45:00,,,294.75366,-0.8715339,-0.20956111,0.0,294.27,0.97,168.78,0.0
2023-01-03 01:00:00,,,294.67456,-0.8883581,-0.21539402,0.0,294.17,0.94,175.48,0.0
2023-01-03 01:15:00,,,294.6665,-0.78451586,-0.29613352,0.0,294.22,0.89,177.52,0.0
2023-01-03 01:30:00,,,294.65845,-0.6806736,-0.37687302,0.0,294.27,0.84,179.79,0.0
2023-01-03 01:45:00,,,294.6504,-0.57683134,-0.4576125,0.0,294.31,0.79,182.33,0.0
2023-01-03 02:00:00,,,294.64233,-0.47298908,-0.538352,0.0,294.36,0.75,185.18,0.0
2023-01-03 02:15:00,,,294.552,-0.34370685,-0.563854,0.0,294.41,0.71,188.38,0.0
2023-01-03 02:30:00,,,294.46167,-0.21442461,-0.58935595,0.0,294.45,0.67,191.98,0.0
2023-01-03 02:45:00,,,294.37134,-0.085142374,-0.6148579,0.0,294.5,0.63,196.01,0.0
2023-01-03 03:00:00,,,294.281,0.044139862,-0.6403599,0.0,294.54,0.6,200.51,0.0
2023-01-03 03:15:00,,,294.2141,0.06589937,-0.60656285,0.0,294.59,0.57,205.52,0.0
2023-01-03 03:30:00,,,294.14722,0.08765888,-0.5727658,0.0,294.64,0.54,211.02,0.0
2023-01-03 03:45:00,,,294.08032,0.10941839,-0.5389688,0.0,294.68,0.52,216.98,0.0
2023-01-03 04:00:00,,,294.01343,0.1311779,-0.5051718,0.0,294.73,0.51,223.31,0.0
2023-01-03 04:15:00,,,293.94128,0.042675734,-0.45170498,0.0,294.62,0.46,220.29,0.0
2023-01-03 04:30:00,,,293.86914,-0.045826435,-0.39823818,0.0,294.52,0.41,216.51,0.0
2023-01-03 04:45:00,,,293.797,-0.1343286,-0.3447714,0.0,294.41,0.36,211.69,0.0
2023-01-03 05:00:00,,,293.72485,-0.22283077,-0.2913046,0.0,294.31,0.32,205.43,0.0
2023-01-03 05:15:00,,,293.64044,-0.39645267,-0.15841985,0.0,294.2,0.28,197.23,0.0
2023-01-03 05:30:00,,,293.55603,-0.57007456,-0.025535107,0.0,294.09,0.24,186.55,0.0
2023-01-03 05:45:00,,,293.47162,-0.74369645,0.107349634,0.0,293.99,0.22,173.18,0.0
2023-01-03 06:00:00,,,293.3872,-0.91731834,0.24023438,0.0,293.88,0.21,157.91,0.0
2023-01-03 06:15:00,,,293.3979,-0.8771107,0.10690689,0.0,293.77,0.22,142.64,0.0
2023-01-03 06:30:00,,,293.40857,-0.8369031,-0.026420593,0.0,293.67,0.24,129.28,0.0
2023-01-03 06:45:00,,,293.41925,-0.7966955,-0.15974808,1.0233333333333334,293.56,0.28,118.6,0.0
2023-01-03 07:00:00,0.0,0.0,293.42993,-0.75648785,-0.29307556,6.947166666666666,293.45,0.32,110.4,3.644493699357373
2023-01-03 07:15:00,23.78126,16.08297,293.87976,-0.7048693,-0.30896997,14.483833333333331,293.89,0.37,100.98,32.29638936598342
2023-01-03 07:30:00,47.56252,32.16594,294.3296,-0.6532507,-0.3248644,27.3605,294.34,0.43,94.02,79.32523422009004
2023-01-03 07:45:00,71.34378,48.24891,294.77942,-0.6016321,-0.3407588,63.1905,294.78,0.49,88.81,133.72683389596375
2023-01-03 08:00:00,95.12504,64.33188,295.22925,-0.55001354,-0.3566532,89.828,295.22,0.56,84.82,190.7240152053473
2023-01-03 08:15:00,145.65428,96.18646,295.60767,-0.62236214,-0.35226607,106.90616666666666,295.66,0.62,81.7,248.1306251066113
2023-01-03 08:30:00,196.18352,128.04105,295.98608,-0.69471073,-0.34787893,152.99283333333332,296.1,0.7,79.21,304.7691179194079
2023-01-03 08:45:00,246.71277,159.89561,296.3645,-0.7670593,-0.3434918,197.22966666666667,296.54,0.77,77.17,359.9014927034353
2023-01-03 09:00:00,297.242,191.7502,296.74292,-0.8394079,-0.33910465,202.7878333333333,296.98,0.84,75.49,413.0056029842695
2023-01-03 09:15:00,346.9425,239.69612,297.1225,-0.9309492,-0.405576,258.94,297.42,0.91,74.07,463.6777772474659
2023-01-03 09:30:00,396.64304,287.64203,297.50208,-1.0224905,-0.47204733,284.3036666666667,297.86,0.99,72.86,511.5866168026364
2023-01-03 09:45:00,446.34357,335.58795,297.88165,-1.1140318,-0.53851867,350.9836666666667,298.31,1.06,71.82,556.4495348087031
2023-01-03 10:00:00,496.04407,383.53387,298.26123,-1.2055731,-0.60499,350.629,298.75,1.13,70.92,598.0202143244346
2023-01-03 10:15:00,535.28375,421.3453,298.5594,-1.2029295,-0.74432087,348.7225,298.98,1.23,69.81,636.0816536772021
2023-01-03 10:30:00,574.52344,459.15674,298.85754,-1.2002859,-0.88365173,476.708,299.21,1.32,68.87,670.4422219474246
2023-01-03 10:45:00,613.7631,496.96817,299.1557,-1.1976423,-1.0229826,463.7748333333333,299.44,1.42,68.05,700.9334028952934
2023-01-03 11:00:00,653.0028,534.7796,299.45386,-1.1949987,-1.1623135,473.2866666666666,299.67,1.51,67.34,727.4085142268273
2023-01-03 11:15:00,677.40564,566.94775,299.74384,-1.2181611,-1.251611,553.8901666666667,299.9,1.61,66.71,749.742000246447
2023-01-03 11:30:00,701.8085,599.1159,300.0338,-1.2413235,-1.3409085,534.4641666666666,300.13,1.71,66.15,767.8290626898365
2023-01-03 11:45:00,726.21136,631.28406,300.3238,-1.2644858,-1.4302061,460.5625,300.36,1.8,65.65,781.5854877806062
2023-01-03 12:00:00,750.6142,663.4522,300.61377,-1.2876482,-1.5195036,1107.5158333333334,300.6,1.9,65.2,790.9475818557988
