Datetime,ssrdc,ssrd,t2m,u10,v10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 13:45:00,846.1863,650.35333,300.66022,-4.005043,-3.9469252,848.4478333333333,300.16,3.92,56.67,820.2496158167738
2023-01-01 14:00:00,832.3567,628.3236,300.63208,-4.0259943,-3.9036303,378.7845,300.1,3.87,56.66,791.6615185702443
2023-01-01 14:15:00,800.8223,602.2434,300.60846,-3.9574575,-3.8673735,752.6645000000001,300.05,3.83,56.65,758.9637390591857
2023-01-01 14:30:00,769.28796,576.1632,300.58484,-3.8889208,-3.8311167,723.45,299.99,3.79,56.64,722.3092062269114
2023-01-01 14:45:00,737.75354,550.083,300.56122,-3.820384,-3.79486,746.3651666666666,299.93,3.75,56.63,681.8717829416634
2023-01-01 15:00:00,706.2192,524.0028,300.5376,-3.7518473,-3.758603,656.8846666666667,299.88,3.7,56.62,637.8469450895544
2023-01-01 15:15:00,660.68616,492.66962,300.50037,-3.6594472,-3.7497685,568.975,299.82,3.66,56.61,590.4530856643192
2023-01-01 15:30:00,615.1532,461.33643,300.46313,-3.567047,-3.740934,539.2231666666667,299.77,3.62,56.6,539.9338892806281
2023-01-01 15:45:00,569.62024,430.0032,300.4259,-3.474647,-3.7320993,490.9721666666667,299.71,3.58,56.59,486.5625755699896
2023-01-01 16:00:00,524.0872,398.67,300.38867,-3.382247,-3.7232647,430.7838333333333,299.65,3.53,56.58,430.6495105586312
2023-01-01 16:15:00,469.2604,355.93625,300.36542,-3.2815278,-3.69033,383.5371666666667,299.45,3.42,56.16,372.5561552877677
2023-01-01 16:30:00,414.4336,313.2025,300.34216,-3.1808085,-3.6573954,299.18933333333337,299.25,3.3,55.71,312.7216119549221
2023-01-01 16:45:00,359.6068,270.46875,300.3189,-3.0800893,-3.6244607,210.50950000000003,299.05,3.18,55.23,251.71597393541737
2023-01-01 17:00:00,304.78,227.735,300.29565,-2.97937,-3.591526,123.23416666666664,298.85,3.06,54.71,190.3556440977122
2023-01-01 17:15:00,250.94638,188.9757,300.23016,-2.9054654,-3.5754163,74.82983333333333,298.65,2.95,54.15,129.9768958529029
2023-01-01 17:30:00,197.11278,150.21638,300.16467,-2.8315606,-3.5593066,65.09283333333333,298.45,2.83,53.54,73.16041524452282
2023-01-01 17:45:00,143.27917,111.457085,300.09918,-2.7576559,-3.543197,21.82483333333333,298.25,2.71,52.88,25.824076735084788
2023-01-01 18:00:00,89.44556,72.69778,300.0337,-2.683751,-3.5270872,5.822,298.05,2.6,52.16,1.3673289975010674
2023-01-01 18:15:00,67.15528,54.594444,300.02167,-2.636397,-3.421072,0.0,297.85,2.48,51.38,0.0
2023-01-01 18:30:00,44.865,36.49111,300.00964,-2.5890427,-3.3150568,0.0,297.65,2.36,50.52,0.0
2023-01-01 18:45:00,22.574722,18.387777,299.99762,-2.5416884,-3.2090416,0.0,297.45,2.25,49.56,0.0
2023-01-01 19:00:00,0.28444445,0.28444445,299.9856,-2.4943342,-3.1030264,0.0,297.25,2.14,48.51,0.0
2023-01-01 19:15:00,,,299.98566,-2.5079877,-3.1433988,0.0,297.2,2.09,48.18,0.0
2023-01-01 19:30:00,,,299.98572,-2.5216413,-3.1837711,0.0,297.14,2.05,47.83,0.0
2023-01-01 19:45:00,,,299.98578,-2.5352948,-3.2241435,0.0,297.09,2.01,47.46,0.0
2023-01-01 20:00:00,,,299.98584,-2.5489483,-3.2645159,0.0,297.03,1.96,47.08,0.0
2023-01-01 20:15:00,,,299.96033,-2.5764596,-3.2668357,0.0,296.98,1.92,46.68,0.0
2023-01-01 20:30:00,,,299.9348,-2.603971,-3.2691555,0.0,296.92,1.88,46.26,0.0
2023-01-01 20:45:00,,,299.9093,-2.6314824,-3.2714753,0.0,296.87,1.84,45.82,0.0
2023-01-01 21:00:00,,,299.8838,-2.6589937,-3.2737951,0.0,296.81,1.79,45.37,0.0
2023-01-01 21:15:00,,,299.85144,-2.6802073,-3.2044325,0.0,296.76,1.75,44.88,0.0
2023-01-01 21:30:00,,,299.8191,-2.7014208,-3.1350698,0.0,296.7,1.71,44.38,0.0
2023-01-01 21:45:00,,,299.78674,-2.7226343,-3.0657072,0.0,296.65,1.67,43.85,0.0
2023-01-01 22:00:00,,,299.7544,-2.7438478,-2.9963446,0.0,296.59,1.62,43.29,0.0
2023-01-01 22:15:00,,,299.72247,-2.7247114,-2.903071,0.0,296.63,1.66,42.29,0.0
2023-01-01 22:30:00,,,299.69055,-2.705575,-2.8097973,0.0,296.66,1.69,41.32,0.0
2023-01-01 22:45:00,,,299.65863,-2.6864386,-2.7165236,0.0,296.69,1.73,40.39,0.0
2023-01-01 23:00:00,,,299.6267,-2.6673021,-2.62325,0.0,296.73,1.77,39.51,0.0
2023-01-01 23:15:00,,,299.636,-2.5853837,-2.518207,0.0,296.76,1.81,38.66,0.0
2023-01-01 23:30:00,,,299.64526,-2.5034652,-2.4131641,0.0,296.79,1.84,37.84,0.0
2023-01-01 23:45:00,,,299.65454,-2.4215467,-2.3081212,0.0,296.83,1.88,37.06,0.0
2023-01-02 00:00:00,,,299.66382,-2.3396282,-2.2030783,0.0,296.86,1.92,36.31,0.0
2023-01-02 00:15:00,,,299.6585,-2.249688,-2.125504,0.0,296.89,1.96,35.58,0.0
2023-01-02 00:30:00,,,299.6532,-2.1597476,-2.0479298,0.0,296.93,2.0,34.89,0.0
2023-01-02 00:45:00,,,299.6479,-2.0698073,-1.9703555,0.0,296.96,2.04,34.22,0.0
2023-01-02 01:00:00,,,299.64258,-1.979867,-1.8927813,0.0,296.99,2.08,33.58,0.0
2023-01-02 01:15:00,,,299.59827,-1.903259,-1.8478675,0.0,296.97,2.06,33.48,0.0
2023-01-02 01:30:00,,,299.55396,-1.8266511,-1.8029537,0.0,296.94,2.04,33.38,0.0
2023-01-02 01:45:00,,,299.50964,-1.7500432,-1.75804,0.0,296.91,2.02,33.28,0.0
2023-01-02 02:00:00,,,299.46533,-1.6734352,-1.7131262,0.0,296.88,2.0,33.17,0.0
2023-01-02 02:15:00,,,299.41858,-1.6414096,-1.7106099,0.0,296.86,1.98,33.06,0.0
2023-01-02 02:30:00,,,299.37183,-1.6093841,-1.7080936,0.0,296.83,1.96,32.95,0.0
2023-01-02 02:45:00,,,299.32507,-1.5773585,-1.7055774,0.0,296.8,1.94,32.84,0.0
2023-01-02 03:00:00,,,299.27832,-1.5453329,-1.7030611,0.0,296.78,1.92,32.73,0.0
2023-01-02 03:15:00,,,299.24548,-1.514967,-1.7065952,0.0,296.75,1.9,32.61,0.0
2023-01-02 03:30:00,,,299.21265,-1.484601,-1.7101293,0.0,296.72,1.88,32.49,0.0
2023-01-02 03:45:00,,,299.1798,-1.4542351,-1.7136633,0.0,296.7,1.86,32.37,0.0
2023-01-02 04:00:00,,,299.14697,-1.4238691,-1.7171974,0.0,296.67,1.84,32.25,0.0
2023-01-02 04:15:00,,,299.10437,-1.4329824,-1.7361441,0.0,296.65,1.72,33.56,0.0
2023-01-02 04:30:00,,,299.06177,-1.4420958,-1.7550907,0.0,296.63,1.59,35.09,0.0
2023-01-02 04:45:00,,,299.01917,-1.4512091,-1.7740374,0.0,296.61,1.47,36.86,0.0
2023-01-02 05:00:00,,,298.97656,-1.4603224,-1.792984,0.0,296.59,1.35,38.94,0.0
2023-01-02 05:15:00,,,298.90857,-1.5547104,-1.7484972,0.0,296.56,1.24,41.43,0.0
2023-01-02 05:30:00,,,298.84058,-1.6490984,-1.7040105,0.0,296.54,1.12,44.43,0.0
2023-01-02 05:45:00,,,298.77258,-1.7434864,-1.6595237,0.0,296.52,1.01,48.09,0.0
2023-01-02 06:00:00,,,298.7046,-1.8378744,-1.615037,0.0,296.5,0.91,52.63,0.0
2023-01-02 06:15:00,,,298.5711,-1.8370678,-1.6807783,0.0,296.48,0.81,58.31,0.0
2023-01-02 06:30:00,,,298.43762,-1.8362613,-1.7465196,5.4995,296.46,0.72,65.47,0.2423606931265801
2023-01-02 06:45:00,,,298.30414,-1.8354547,-1.8122609,18.613666666666667,296.44,0.65,74.43,18.07639034521932
2023-01-02 07:00:00,0.0,0.0,298.17065,-1.8346481,-1.8780022,39.74083333333333,296.42,0.59,85.36,61.98726417587331
2023-01-02 07:15:00,45.61608,41.06655,298.41406,-2.0875592,-1.9649241,59.90866666666667,296.75,0.7,80.8,117.50514051961888
2023-01-02 07:30:00,91.23216,82.1331,298.65747,-2.3404703,-2.051846,126.58583333333333,297.09,0.81,77.46,177.45225591431026
2023-01-02 07:45:00,136.84824,123.19965,298.90088,-2.5933814,-2.138768,187.3495,297.42,0.92,74.92,238.7873843711652
2023-01-02 08:00:00,182.46432,164.2662,299.1443,-2.8462925,-2.22569,260.8795,297.76,1.03,72.94,299.9947049992549
2023-01-02 08:15:00,238.7449,215.56042,299.2862,-3.0537124,-2.2636724,327.5265,298.09,1.15,71.34,360.17822950851274
2023-01-02 08:30:00,295.02545,266.85468,299.4281,-3.2611322,-2.3016548,243.41566666666668,298.43,1.26,70.04,418.72803656916375
2023-01-02 08:45:00,351.30603,318.1489,299.57,-3.468552,-2.3396373,295.72099999999995,298.77,1.38,68.96,475.1827281617816
2023-01-02 09:00:00,407.5866,369.4431,299.7119,-3.675972,-2.3776197,522.2618333333334,299.1,1.49,68.04,529.1669506155289
2023-01-02 09:15:00,459.08716,412.9428,299.74683,-3.7532864,-2.451748,416.5325,299.44,1.61,67.25,580.3607402783429
2023-01-02 09:30:00,510.5877,456.4425,299.78174,-3.8306007,-2.525876,562.0946666666666,299.77,1.72,66.58,628.48358131976
2023-01-02 09:45:00,562.08826,499.9422,299.81665,-3.907915,-2.6000042,409.8433333333333,300.11,1.84,65.98,673.2857656062473
2023-01-02 10:00:00,613.5888,543.4419,299.85156,-3.9852295,-2.6741323,427.7111666666667,300.44,1.96,65.46,714.5435916844561
2023-01-02 10:15:00,653.2828,544.43195,299.81287,-3.9972143,-2.724593,472.1258333333333,300.49,2.05,64.09,752.0566764085223
2023-01-02 10:30:00,692.9768,545.422,299.77417,-4.009199,-2.7750535,520.7548333333333,300.54,2.15,62.85,785.6464695594464
2023-01-02 10:45:00,732.6708,546.412,299.73547,-4.021184,-2.825514,340.22066666666666,300.58,2.25,61.72,815.1554687466411
2023-01-02 11:00:00,772.36475,547.40204,299.69678,-4.033169,-2.8759747,809.381,300.63,2.35,60.68,840.446844991003
2023-01-02 11:15:00,795.5746,552.79517,299.67017,-4.0160723,-2.8313642,1024.8331666666666,300.68,2.45,59.72,861.404305996297
2023-01-02 11:30:00,818.7844,558.18835,299.64355,-3.9989758,-2.7867537,973.0675,300.73,2.55,58.84,877.9320905086669
2023-01-02 11:45:00,841.9943,563.5815,299.61694,-3.9818792,-2.7421432,781.4693333333333,300.77,2.65,58.03,889.9550264762709
2023-01-02 12:00:00,865.20416,568.9746,299.59033,-3.9647827,-2.6975327,707.3703333333334,300.82,2.75,57.27,897.4186100720881
2023-01-02 12:15:00,870.2675,627.8816,299.62793,-3.9194071,-2.6553247,734.876,300.87,2.85,56.57,900.2890785976263
2023-01-02 12:30:00,875.3308,686.7886,299.66553,-3.8740315,-2.6131167,727.1598333333334,300.92,2.95,55.92,898.5534613123397
2023-01-02 12:45:00,880.39417,745.6955,299.70312,-3.828656,-2.5709088,856.4966666666666,300.96,3.06,55.31,892.2195999848753
2023-01-02 13:00:00,885.4575,804.6025,299.74072,-3.7832804,-2.5287008,725.3205,301.01,3.16,54.74,881.316136403974
2023-01-02 13:15:00,871.95306,767.06824,299.72833,-3.7293072,-2.527488,674.3865000000001,300.89,3.12,53.89,865.8924684913508
2023-01-02 13:30:00,858.4486,729.53406,299.71594,-3.675334,-2.5262752,639.4905,300.77,3.09,53.01,846.0186817036696
2023-01-02 13:45:00,844.94415,691.9998,299.70355,-3.6213608,-2.5250623,425.5051666666666,300.65,3.06,52.11,821.7854695039349
2023-01-02 14:00:00,831.4397,654.4656,299.69116,-3.5673876,-2.5238495,354.4013333333333,300.53,3.02,51.19,793.3040667954994
2023-01-02 14:15:00,800.2208,619.81024,299.708,-3.6217165,-2.5857277,351.81166666666667,300.41,2.99,50.26,760.7062347182086
2023-01-02 14:30:00,769.00195,585.1549,299.72485,-3.6760454,-2.647606,298.68850000000003,300.29,2.96,49.3,724.144357025391
2023-01-02 14:45:00,737.783,550.4995,299.7417,-3.7303743,-2.709484,395.9675,300.17,2.93,48.33,683.7917430352697
2023-01-02 15:00:00,706.56415,515.8442,299.75854,-3.7847033,-2.7713623,348.4631666666666,300.04,2.9,47.33,639.8432902812873
2023-01-02 15:15:00,661.35645,488.66943,299.73608,-3.8158853,-2.8401194,380.0921666666666,299.92,2.87,46.31,592.5167611157974
2023-01-02 15:30:00,616.14874,461.49472,299.71362,-3.8470674,-2.9088764,324.1945,299.8,2.85,45.28,542.0551104891438
2023-01-02 15:45:00,570.94104,434.32,299.69116,-3.8782494,-2.9776335,292.89233333333334,299.68,2.82,44.22,488.73064758241776
2023-01-02 16:00:00,525.73334,407.14526,299.6687,-3.9094315,-3.0463905,240.9788333333333,299.56,2.79,43.15,432.8524984590597
2023-01-02 16:15:00,470.8971,363.1407,299.67456,-3.9629447,-3.1275983,196.38316666666665,299.37,2.73,43.8,374.78027046765743
2023-01-02 16:30:00,416.06085,319.1361,299.68042,-4.016458,-3.208806,165.976,299.19,2.67,44.49,314.95002122778885
2023-01-02 16:45:00,361.22458,275.13153,299.68628,-4.069971,-3.2900138,108.36033333333332,299.0,2.61,45.21,253.9263467824106
2023-01-02 17:00:00,306.38834,231.12694,299.69214,-4.1234846,-3.3712215,64.69516666666667,298.82,2.54,45.97,192.5146841221157
2023-01-02 17:15:00,252.525,192.26465,299.66046,-4.113163,-3.303035,50.99883333333334,298.63,2.48,46.76,132.02687262248733
2023-01-02 17:30:00,198.66167,153.40236,299.62878,-4.102841,-3.2348485,43.832166666666666,298.45,2.42,47.6,74.98211639610162
2023-01-02 17:45:00,144.79834,114.54007,299.5971,-4.092519,-3.166662,27.03,298.26,2.36,48.47,27.130941901570363
2023-01-02 18:00:00,90.935,75.67778,299.56543,-4.082197,-3.0984755,7.402833333333334,298.08,2.3,49.39,1.6501229848688712
2023-01-02 18:15:00,68.29014,56.829445,299.43695,-4.1211967,-2.922575,0.2948333333333333,297.89,2.24,50.36,0.0
2023-01-02 18:30:00,45.645275,37.981113,299.30847,-4.1601963,-2.7466745,0.0,297.7,2.19,51.38,0.0
2023-01-02 18:45:00,23.000416,19.132778,299.18,-4.199196,-2.570774,0.0,297.52,2.13,52.46,0.0
2023-01-02 19:00:00,0.35555556,0.28444445,299.0515,-4.2381954,-2.3948736,0.0,297.33,2.07,53.6,0.0
2023-01-02 19:15:00,,,299.04712,-4.224221,-2.2323751,0.0,297.31,2.03,55.09,0.0
2023-01-02 19:30:00,,,299.04272,-4.2102466,-2.0698767,0.0,297.3,2.0,56.63,0.0
2023-01-02 19:45:00,,,299.03833,-4.196272,-1.9073782,0.0,297.28,1.96,58.24,0.0
2023-01-02 20:00:00,,,299.03394,-4.1822977,-1.7448797,0.0,297.26,1.92,59.9,0.0
2023-01-02 20:15:00,,,299.06183,-4.1808476,-1.6278856,0.0,297.24,1.89,61.62,0.0
2023-01-02 20:30:00,,,299.08972,-4.1793976,-1.5108914,0.0,297.22,1.86,63.41,0.0
2023-01-02 20:45:00,,,299.1176,-4.1779475,-1.3938973,0.0,297.2,1.83,65.25,0.0
2023-01-02 21:00:00,,,299.1455,-4.1764975,-1.2769032,0.0,297.18,1.8,67.15,0.0
2023-01-02 21:15:00,,,299.12335,-4.167183,-1.2817779,0.0,297.16,1.78,69.1,0.0
2023-01-02 21:30:00,,,299.1012,-4.157869,-1.2866526,0.0,297.14,1.75,71.11,0.0
2023-01-02 21:45:00,,,299.07904,-4.148555,-1.2915273,0.0,297.12,1.73,73.18,0.0
2023-01-02 22:00:00,,,299.0569,-4.1392403,-1.296402,0.0,297.11,1.71,75.29,0.0
2023-01-02 22:15:00,,,299.0636,-4.092861,-1.2487016,0.0,297.09,1.69,77.9,0.0
2023-01-02 22:30:00,,,299.0703,-4.0464826,-1.2010012,0.0,297.07,1.67,80.58,0.0
2023-01-02 22:45:00,,,299.07703,-4.000104,-1.1533008,0.0,297.05,1.65,83.33,0.0
2023-01-02 23:00:00,,,299.08374,-3.9537249,-1.1056004,0.0,297.04,1.63,86.13,0.0
2023-01-02 23:15:00,,,299.0968,-3.9053612,-0.9946475,0.0,297.02,1.62,88.98,0.0
2023-01-02 23:30:00,,,299.10986,-3.8569975,-0.88369465,0.0,297.0,1.62,91.85,0.0
2023-01-02 23:45:00,,,299.12292,-3.8086338,-0.7727418,0.0,296.99,1.62,94.75,0.0
2023-01-03 00:00:00,,,299.136,-3.76027,-0.66178894,0.0,296.97,1.62,97.64,0.0
2023-01-03 00:15:00,,,299.1101,-3.7462716,-0.5717356,0.0,296.95,1.62,100.52,0.0
2023-01-03 00:30:00,,,299.08423,-3.732273,-0.4816823,0.0,296.94,1.63,103.37,0.0
2023-01-03 00:45:00,,,299.05835,-3.7182746,-0.39162898,0.0,296.92,1.65,106.17,0.0
2023-01-03 01:00:00,,,299.03247,-3.704276,-0.30157566,0.0,296.9,1.67,108.93,0.0
2023-01-03 01:15:00,,,299.00293,-3.6412053,-0.22124338,0.0,296.84,1.61,111.32,0.0
2023-01-03 01:30:00,,,298.9734,-3.5781345,-0.1409111,0.0,296.78,1.56,113.89,0.0
2023-01-03 01:45:00,,,298.94385,-3.5150638,-0.060578823,0.0,296.72,1.5,116.63,0.0
2023-01-03 02:00:00,,,298.9143,-3.451993,0.019753456,0.0,296.66,1.46,119.56,0.0
2023-01-03 02:15:00,,,298.84888,-3.4317806,0.11003518,0.0,296.6,1.42,122.67,0.0
2023-01-03 02:30:00,,,298.78345,-3.4115682,0.2003169,0.0,296.54,1.38,125.96,0.0
2023-01-03 02:45:00,,,298.71802,-3.3913558,0.29059863,0.0,296.48,1.34,129.43,0.0
2023-01-03 03:00:00,,,298.6526,-3.3711433,0.38088036,0.0,296.42,1.32,133.05,0.0
2023-01-03 03:15:00,,,298.60913,-3.372211,0.48029017,0.0,296.36,1.29,136.83,0.0
2023-01-03 03:30:00,,,298.56567,-3.3732786,0.5797,0.0,296.3,1.28,140.72,0.0
2023-01-03 03:45:00,,,298.52222,-3.3743463,0.6791098,0.0,296.24,1.27,144.69,0.0
2023-01-03 04:00:00,,,298.47876,-3.375414,0.77851963,0.0,296.18,1.26,148.71,0.0
2023-01-03 04:15:00,,,298.52258,-3.4511597,0.8007364,0.0,296.16,1.28,151.38,0.0
2023-01-03 04:30:00,,,298.5664,-3.5269055,0.8229532,0.0,296.14,1.31,153.97,0.0
2023-01-03 04:45:00,,,298.61023,-3.6026514,0.84517,0.0,296.12,1.33,156.45,0.0
2023-01-03 05:00:00,,,298.65405,-3.6783972,0.8673868,0.0,296.1,1.36,158.84,0.0
2023-01-03 05:15:00,,,298.6756,-3.7574756,0.8888824,0.0,296.08,1.39,161.12,0.0
2023-01-03 05:30:00,,,298.69714,-3.836554,0.910378,0.0,296.06,1.42,163.3,0.0
2023-01-03 05:45:00,,,298.7187,-3.9156325,0.93187356,0.0,296.04,1.46,165.38,0.0
2023-01-03 06:00:00,,,298.74023,-3.994711,0.95336914,0.0,296.02,1.49,167.37,0.0
2023-01-03 06:15:00,,,298.46844,-3.9103138,0.5126686,0.0,296.0,1.53,169.25,0.0
2023-01-03 06:30:00,,,298.19666,-3.8259168,0.07196808,3.016,295.98,1.57,171.04,0.1756712400029551
2023-01-03 06:45:00,,,297.92487,-3.7415197,-0.36873245,7.812166666666667,295.96,1.61,172.74,17.2268659094757
2023-01-03 07:00:00,0.0,0.0,297.65308,-3.6571226,-0.809433,30.123,295.95,1.66,174.36,60.711224916791856
2023-01-03 07:15:00,45.544594,29.138525,297.73608,-3.6655626,-0.7943826,35.666333333333334,296.28,1.6,169.24,116.09537095922892
2023-01-03 07:30:00,91.08919,58.27705,297.8191,-3.6740026,-0.77933216,56.97983333333333,296.62,1.55,163.77,176.0259600848299
2023-01-03 07:45:00,136.63379,87.41557,297.9021,-3.6824427,-0.76428175,107.19333333333331,296.96,1.52,158.01,237.39780945548023
2023-01-03 08:00:00,182.17838,116.5541,297.9851,-3.6908827,-0.74923134,130.28616666666667,297.3,1.5,152.07,298.67064576042253
2023-01-03 08:15:00,238.67651,152.02202,298.03442,-3.642992,-0.6449907,196.4558333333333,297.64,1.5,146.06,358.93778567347744
2023-01-03 08:30:00,295.17465,187.48993,298.08374,-3.5951014,-0.54075,236.67,297.98,1.52,140.12,417.5839731449741
2023-01-03 08:45:00,351.6728,222.95784,298.13306,-3.5472107,-0.43650937,168.538,298.32,1.55,134.37,474.1447991990166
2023-01-03 09:00:00,408.17093,258.42575,298.18237,-3.49932,-0.33226871,81.68,298.66,1.6,128.91,528.242998302567
2023-01-03 09:15:00,459.40808,283.19168,298.26166,-3.4487104,-0.23522687,202.87266666666667,299.0,1.66,123.81,579.557251703991
2023-01-03 09:30:00,510.64526,307.95758,298.34094,-3.3981009,-0.13818502,292.97933333333333,299.34,1.73,119.1,627.8059858793507
2023-01-03 09:45:00,561.8824,332.7235,298.42023,-3.3474913,-0.04114318,237.0305,299.68,1.82,114.8,672.7386004331512
2023-01-03 10:00:00,613.11957,357.48944,298.4995,-3.2968817,0.055898666,788.8581666666666,300.02,1.91,110.9,714.1305965652529
2023-01-03 10:15:00,652.6015,395.26532,298.61298,-3.3533812,0.1151762,221.7933333333333,300.08,2.0,107.5,751.7808496337717
2023-01-03 10:30:00,692.0834,433.0412,298.72644,-3.4098806,0.17445374,846.7366666666668,300.14,2.1,104.41,785.5101016386468
2023-01-03 10:45:00,731.5653,470.81705,298.8399,-3.4663801,0.23373127,931.9653333333332,300.2,2.2,101.6,815.160163502638
2023-01-03 11:00:00,771.04724,508.59293,298.95337,-3.5228796,0.2930088,886.9113333333333,300.26,2.31,99.05,840.5935335841325
2023-01-03 11:15:00,794.74786,550.2766,299.06866,-3.6842256,0.20676303,729.2735,300.33,2.42,96.73,861.6932572162285
2023-01-03 11:30:00,818.4485,591.9603,299.18396,-3.8455715,0.120517254,477.3625,300.39,2.54,94.62,878.3629193853017
2023-01-03 11:45:00,842.1491,633.64404,299.29926,-4.0069175,0.03427148,598.9111666666666,300.45,2.66,92.69,890.5267024772464
