Datetime,lcc,mcc,hcc,tcc
2023-01-03 01:30:00,0.32002258,0.25865173,0.9979706,1.0
2023-01-03 01:45:00,0.3750229,0.2528305,0.9989853,1.0
2023-01-03 02:00:00,0.4300232,0.24700928,1.0,1.0
2023-01-03 02:15:00,0.41405487,0.2594986,1.0,1.0
2023-01-03 02:30:00,0.39808655,0.27198792,1.0,1.0
2023-01-03 02:45:00,0.38211823,0.28447723,1.0,1.0
2023-01-03 03:00:00,0.3661499,0.29696655,1.0,1.0
2023-01-03 03:15:00,0.34648132,0.2865219,0.9755554,0.9888916
2023-01-03 03:30:00,0.32681274,0.27607727,0.95111084,0.9777832
2023-01-03 03:45:00,0.30714417,0.26563263,0.92666626,0.9666748
2023-01-03 04:00:00,0.2874756,0.255188,0.9022217,0.9555664
2023-01-03 04:15:00,0.28089142,0.26591492,0.907959,0.9536133
2023-01-03 04:30:00,0.27430725,0.27664185,0.9136963,0.95166016
2023-01-03 04:45:00,0.26772308,0.28736877,0.9194336,0.94970703
2023-01-03 05:00:00,0.26113892,0.2980957,0.9251709,0.9477539
2023-01-03 05:15:00,0.24902344,0.31197357,0.9272003,0.95349884
2023-01-03 05:30:00,0.23690796,0.32585144,0.92922974,0.9592438
2023-01-03 05:45:00,0.22479248,0.3397293,0.93125916,0.9649887
2023-01-03 06:00:00,0.212677,0.35360718,0.9332886,0.97073364
2023-01-03 06:15:00,0.19488525,0.3705597,0.92562103,0.9625015
2023-01-03 06:30:00,0.1770935,0.3875122,0.9179535,0.9542694
2023-01-03 06:45:00,0.15930176,0.40446472,0.91028595,0.9460373
2023-01-03 07:00:00,0.14151001,0.42141724,0.9026184,0.9378052
2023-01-03 07:15:00,0.1744461,0.39392853,0.9079895,0.942894
2023-01-03 07:30:00,0.2073822,0.36643982,0.9133606,0.9479828
2023-01-03 07:45:00,0.2403183,0.3389511,0.9187317,0.9530716
2023-01-03 08:00:00,0.2732544,0.3114624,0.9241028,0.9581604
2023-01-03 08:15:00,0.28316498,0.28433228,0.92568207,0.9614029
2023-01-03 08:30:00,0.29307556,0.25720215,0.92726135,0.9646454
2023-01-03 08:45:00,0.30298615,0.23007202,0.92884064,0.9678879
2023-01-03 09:00:00,0.31289673,0.2029419,0.9304199,0.9711304
2023-01-03 09:15:00,0.32522583,0.19451904,0.9217987,0.9664078
2023-01-03 09:30:00,0.33755493,0.18609619,0.9131775,0.9616852
2023-01-03 09:45:00,0.34988403,0.17767334,0.9045563,0.9569626
2023-01-03 10:00:00,0.36221313,0.16925049,0.89593506,0.95224
2023-01-03 10:15:00,0.31640625,0.18899536,0.9210205,0.96418
2023-01-03 10:30:00,0.27059937,0.20874023,0.94610596,0.97612
2023-01-03 10:45:00,0.22479248,0.2284851,0.9711914,0.98806
2023-01-03 11:00:00,0.1789856,0.24822998,0.99627686,1.0
2023-01-03 11:15:00,0.17689514,0.26153564,0.99720764,1.0
2023-01-03 11:30:00,0.17480469,0.2748413,0.9981384,1.0
2023-01-03 11:45:00,0.17271423,0.28814697,0.9990692,1.0
2023-01-03 12:00:00,0.17062378,0.30145264,1.0,1.0
2023-01-03 12:15:00,0.19944,0.35930634,1.0,1.0
2023-01-03 12:30:00,0.22825623,0.41716003,1.0,1.0
2023-01-03 12:45:00,0.25707245,0.47501373,1.0,1.0
2023-01-03 13:00:00,0.28588867,0.53286743,1.0,1.0
2023-01-03 13:15:00,0.30867767,0.5401077,1.0,1.0
2023-01-03 13:30:00,0.33146667,0.547348,1.0,1.0
2023-01-03 13:45:00,0.35425568,0.5545883,1.0,1.0
2023-01-03 14:00:00,0.37704468,0.5618286,1.0,1.0
2023-01-03 14:15:00,0.38617706,0.52407074,1.0,1.0
2023-01-03 14:30:00,0.39530945,0.48631287,1.0,1.0
2023-01-03 14:45:00,0.40444183,0.448555,1.0,1.0
2023-01-03 15:00:00,0.41357422,0.41079712,1.0,1.0
2023-01-03 15:15:00,0.45407104,0.40956116,0.9138565,0.9766922
2023-01-03 15:30:00,0.49456787,0.4083252,0.827713,0.9533844
2023-01-03 15:45:00,0.5350647,0.40708923,0.7415695,0.9300766
2023-01-03 16:00:00,0.5755615,0.40585327,0.655426,0.9067688
2023-01-03 16:15:00,0.48429108,0.47447205,0.69155884,0.9072952
2023-01-03 16:30:00,0.39302063,0.5430908,0.72769165,0.90782166
2023-01-03 16:45:00,0.30175018,0.6117096,0.76382446,0.9083481
2023-01-03 17:00:00,0.21047974,0.68032837,0.7999573,0.9088745
2023-01-03 17:15:00,0.18628693,0.70022583,0.84996796,0.9316559
2023-01-03 17:30:00,0.16209412,0.7201233,0.89997864,0.95443726
2023-01-03 17:45:00,0.1379013,0.74002075,0.9499893,0.9772186
2023-01-03 18:00:00,0.113708496,0.7599182,1.0,1.0
2023-01-03 18:15:00,0.12045288,0.75619507,1.0,1.0
2023-01-03 18:30:00,0.12719727,0.7524719,1.0,1.0
2023-01-03 18:45:00,0.13394165,0.7487488,1.0,1.0
2023-01-03 19:00:00,0.14068604,0.74502563,1.0,1.0
2023-01-03 19:15:00,0.16337585,0.7078247,1.0,1.0
2023-01-03 19:30:00,0.18606567,0.6706238,1.0,1.0
2023-01-03 19:45:00,0.2087555,0.63342285,1.0,1.0
2023-01-03 20:00:00,0.23144531,0.5962219,1.0,1.0
2023-01-03 20:15:00,0.23051453,0.606308,0.9798889,0.9873886
2023-01-03 20:30:00,0.22958374,0.61639404,0.95977783,0.9747772
2023-01-03 20:45:00,0.22865295,0.6264801,0.93966675,0.96216583
2023-01-03 21:00:00,0.22772217,0.63656616,0.91955566,0.94955444
2023-01-03 21:15:00,0.20199585,0.65460205,0.93411255,0.9577179
2023-01-03 21:30:00,0.17626953,0.67263794,0.94866943,0.96588135
2023-01-03 21:45:00,0.15054321,0.6906738,0.9632263,0.9740448
2023-01-03 22:00:00,0.124816895,0.7087097,0.9777832,0.98220825
2023-01-03 22:15:00,0.15441895,0.7721863,0.9833374,0.9866562
2023-01-03 22:30:00,0.184021,0.83566284,0.9888916,0.9911041
2023-01-03 22:45:00,0.21362305,0.8991394,0.9944458,0.99555206
2023-01-03 23:00:00,0.2432251,0.96261597,1.0,1.0
2023-01-03 23:15:00,0.2331543,0.96945953,0.9989853,1.0
2023-01-03 23:30:00,0.2230835,0.9763031,0.9979706,1.0
2023-01-03 23:45:00,0.2130127,0.98314667,0.9969559,1.0
2023-01-04 00:00:00,0.2029419,0.98999023,0.99594116,1.0
2023-01-04 00:15:00,0.16470337,0.96676636,0.99594116,1.0
2023-01-04 00:30:00,0.12646484,0.9435425,0.99594116,1.0
2023-01-04 00:45:00,0.08822632,0.9203186,0.99594116,1.0
2023-01-04 01:00:00,0.049987793,0.8970947,0.99594116,1.0
2023-01-04 01:15:00,0.044433594,0.6782837,0.9924164,0.9954605
2023-01-04 01:30:00,0.038879395,0.45947266,0.9888916,0.990921
2023-01-04 01:45:00,0.033325195,0.24066162,0.9853668,0.98638153
2023-01-04 02:00:00,0.027770996,0.021850586,0.98184204,0.98184204
2023-01-04 02:15:00,0.04637146,0.035369873,0.97683716,0.97683716
2023-01-04 02:30:00,0.064971924,0.04888916,0.9718323,0.9718323
2023-01-04 02:45:00,0.08357239,0.062408447,0.9668274,0.9668274
2023-01-04 03:00:00,0.10217285,0.075927734,0.9618225,0.9618225
2023-01-04 03:15:00,0.12171173,0.08934021,0.9430084,0.9473648
2023-01-04 03:30:00,0.14125061,0.102752686,0.92419434,0.9329071
2023-01-04 03:45:00,0.16078949,0.11616516,0.90538025,0.9184494
2023-01-04 04:00:00,0.18032837,0.12957764,0.88656616,0.9039917
2023-01-04 04:15:00,0.1796875,0.12763214,0.9021454,0.91716003
2023-01-04 04:30:00,0.17904663,0.12568665,0.9177246,0.93032837
2023-01-04 04:45:00,0.17840576,0.12374115,0.93330383,0.9434967
2023-01-04 05:00:00,0.1777649,0.121795654,0.94888306,0.95666504
2023-01-04 05:15:00,0.15138245,0.14976501,0.9582367,0.96499634
2023-01-04 05:30:00,0.125,0.17773438,0.96759033,0.97332764
2023-01-04 05:45:00,0.09861755,0.20570374,0.97694397,0.98165894
2023-01-04 06:00:00,0.07223511,0.2336731,0.9862976,0.98999023
2023-01-04 06:15:00,0.081840515,0.23545074,0.9844513,0.9898071
2023-01-04 06:30:00,0.09144592,0.2372284,0.982605,0.989624
2023-01-04 06:45:00,0.10105133,0.23900604,0.98075867,0.9894409
2023-01-04 07:00:00,0.11065674,0.24078369,0.97891235,0.9892578
2023-01-04 07:15:00,0.106407166,0.22829437,0.9836273,0.9913864
2023-01-04 07:30:00,0.10215759,0.21580505,0.9883423,0.993515
2023-01-04 07:45:00,0.09790802,0.20331573,0.99305725,0.9956436
2023-01-04 08:00:00,0.09365845,0.19082642,0.9977722,0.9977722
2023-01-04 08:15:00,0.09189606,0.18360138,0.9959183,0.9964752
2023-01-04 08:30:00,0.09013367,0.17637634,0.99406433,0.9951782
2023-01-04 08:45:00,0.08837128,0.1691513,0.9922104,0.9938812
2023-01-04 09:00:00,0.08660889,0.16192627,0.99035645,0.9925842
2023-01-04 09:15:00,0.084503174,0.15497589,0.88842773,0.90018463
2023-01-04 09:30:00,0.08239746,0.14802551,0.786499,0.80778503
2023-01-04 09:45:00,0.08029175,0.14107513,0.6845703,0.71538544
2023-01-04 10:00:00,0.078186035,0.13412476,0.5826416,0.62298584
2023-01-04 10:15:00,0.06642151,0.17319489,0.6501236,0.6848221
2023-01-04 10:30:00,0.054656982,0.21226501,0.7176056,0.7466583
2023-01-04 10:45:00,0.042892456,0.25133514,0.7850876,0.80849457
2023-01-04 11:00:00,0.03112793,0.29040527,0.8525696,0.8703308
2023-01-04 11:15:00,0.03390503,0.30709076,0.8894272,0.9027481
2023-01-04 11:30:00,0.03668213,0.32377625,0.9262848,0.9351654
2023-01-04 11:45:00,0.03945923,0.34046173,0.9631424,0.9675827
2023-01-04 12:00:00,0.042236328,0.35714722,1.0,1.0
2023-01-04 12:15:00,0.049194336,0.34483337,0.99814606,0.99814606
2023-01-04 12:30:00,0.056152344,0.33251953,0.9962921,0.9962921
2023-01-04 12:45:00,0.06311035,0.3202057,0.9944382,0.9944382
2023-01-04 13:00:00,0.07006836,0.30789185,0.9925842,0.9925842
2023-01-04 13:15:00,0.07929993,0.2777481,0.97748566,0.98091125
2023-01-04 13:30:00,0.088531494,0.24760437,0.9623871,0.9692383
2023-01-04 13:45:00,0.09776306,0.21746063,0.9472885,0.9575653
2023-01-04 14:00:00,0.10699463,0.1873169,0.93218994,0.94589233
2023-01-04 14:15:00,0.14193726,0.18987274,0.9311676,0.9494171
2023-01-04 14:30:00,0.17687988,0.19242859,0.93014526,0.9529419
2023-01-04 14:45:00,0.21182251,0.19498444,0.9291229,0.9564667
2023-01-04 15:00:00,0.24676514,0.19754028,0.9281006,0.95999146
2023-01-04 15:15:00,0.23293304,0.22131348,0.93450165,0.96193695
2023-01-04 15:30:00,0.21910095,0.24508667,0.9409027,0.96388245
2023-01-04 15:45:00,0.20526886,0.26885986,0.9473038,0.96582794
2023-01-04 16:00:00,0.19143677,0.29263306,0.95370483,0.96777344
2023-01-04 16:15:00,0.20394897,0.38651276,0.8767624,0.91760254
2023-01-04 16:30:00,0.21646118,0.48039246,0.79981995,0.86743164
2023-01-04 16:45:00,0.22897339,0.57427216,0.7228775,0.81726074
2023-01-04 17:00:00,0.2414856,0.66815186,0.64593506,0.76708984
2023-01-04 17:15:00,0.24214172,0.7464905,0.7279587,0.8253174
2023-01-04 17:30:00,0.24279785,0.8248291,0.8099823,0.8835449
2023-01-04 17:45:00,0.24345398,0.9031677,0.8920059,0.94177246
2023-01-04 18:00:00,0.2441101,0.98150635,0.97402954,1.0
2023-01-04 18:15:00,0.2301178,0.9722519,0.9777374,0.9990692
2023-01-04 18:30:00,0.21612549,0.96299744,0.9814453,0.9981384
2023-01-04 18:45:00,0.20213318,0.953743,0.9851532,0.99720764
2023-01-04 19:00:00,0.18814087,0.9444885,0.9888611,0.99627686
2023-01-04 19:15:00,0.16313934,0.93753815,0.98960876,0.99609375
2023-01-04 19:30:00,0.13813782,0.93058777,0.99035645,0.99591064
2023-01-04 19:45:00,0.11313629,0.9236374,0.9911041,0.99572754
2023-01-04 20:00:00,0.088134766,0.916687,0.9918518,0.99554443
2023-01-04 20:15:00,0.10849762,0.8887787,0.99147797,0.9951706
2023-01-04 20:30:00,0.12886047,0.86087036,0.9911041,0.99479675
2023-01-04 20:45:00,0.14922333,0.83296204,0.9907303,0.9944229
2023-01-04 21:00:00,0.16958618,0.8050537,0.99035645,0.9940491
2023-01-04 21:15:00,0.17319489,0.7337036,0.91876984,0.9548569
2023-01-04 21:30:00,0.17680359,0.6623535,0.8471832,0.9156647
2023-01-04 21:45:00,0.18041229,0.5910034,0.7755966,0.8764725
2023-01-04 22:00:00,0.184021,0.5196533,0.70401,0.8372803
2023-01-04 22:15:00,0.20319366,0.4062271,0.7370758,0.84786224
2023-01-04 22:30:00,0.22236633,0.2928009,0.7701416,0.8584442
2023-01-04 22:45:00,0.241539,0.1793747,0.8032074,0.8690262
2023-01-04 23:00:00,0.26071167,0.06594849,0.8362732,0.87960815
2023-01-04 23:15:00,0.26877594,0.06474304,0.87498474,0.9085922
2023-01-04 23:30:00,0.2768402,0.0635376,0.9136963,0.9375763
2023-01-04 23:45:00,0.28490448,0.062332153,0.95240784,0.96656036
2023-01-05 00:00:00,0.29296875,0.06112671,0.9911194,0.99554443
2023-01-05 00:15:00,0.29076385,0.09484863,0.99333954,0.9966583
2023-01-05 00:30:00,0.28855896,0.12857056,0.9955597,0.9977722
2023-01-05 00:45:00,0.28635406,0.16229248,0.99777985,0.9988861
2023-01-05 01:00:00,0.28414917,0.1960144,1.0,1.0
2023-01-05 01:15:00,0.24868011,0.21915436,1.0,1.0
2023-01-05 01:30:00,0.21321106,0.24229431,1.0,1.0
2023-01-05 01:45:00,0.177742,0.26543427,1.0,1.0
2023-01-05 02:00:00,0.14227295,0.28857422,1.0,1.0
2023-01-05 02:15:00,0.12809753,0.26023865,1.0,1.0
2023-01-05 02:30:00,0.11392212,0.23190308,1.0,1.0
2023-01-05 02:45:00,0.099746704,0.2035675,1.0,1.0
2023-01-05 03:00:00,0.08557129,0.17523193,1.0,1.0
2023-01-05 03:15:00,0.06575012,0.18144226,0.9989853,0.9989853
2023-01-05 03:30:00,0.045928955,0.18765259,0.9979706,0.9979706
2023-01-05 03:45:00,0.026107788,0.19386292,0.9969559,0.9969559
2023-01-05 04:00:00,0.006286621,0.20007324,0.99594116,0.99594116
2023-01-05 04:15:00,0.009712219,0.18173218,0.993248,0.993248
2023-01-05 04:30:00,0.013137817,0.16339111,0.9905548,0.9905548
2023-01-05 04:45:00,0.016563416,0.14505005,0.98786163,0.98786163
2023-01-05 05:00:00,0.019989014,0.12670898,0.98516846,0.98516846
2023-01-05 05:15:00,0.022491455,0.10068512,0.98609924,0.98609924
2023-01-05 05:30:00,0.024993896,0.074661255,0.98703,0.98703
2023-01-05 05:45:00,0.027496338,0.04863739,0.9879608,0.9879608
2023-01-05 06:00:00,0.02999878,0.022613525,0.9888916,0.9888916
2023-01-05 06:15:00,0.022499084,0.023544312,0.9916687,0.9916687
2023-01-05 06:30:00,0.01499939,0.024475098,0.9944458,0.9944458
2023-01-05 06:45:00,0.007499695,0.025405884,0.9972229,0.9972229
2023-01-05 07:00:00,0.0,0.02633667,1.0,1.0
2023-01-05 07:15:00,0.0076904297,0.058265686,0.99944305,0.99944305
