Datetime,lcc,mcc,hcc,tcc
2023-01-03 16:30:00,0.950119,0.08822632,0.0,0.950119
2023-01-03 16:45:00,0.9251785,0.0929718,0.0,0.9251785
2023-01-03 17:00:00,0.90023804,0.097717285,0.0,0.90023804
2023-01-03 17:15:00,0.8796997,0.10370636,0.0,0.8796997
2023-01-03 17:30:00,0.8591614,0.109695435,0.0,0.8591614
2023-01-03 17:45:00,0.83862305,0.11568451,0.0,0.83862305
2023-01-03 18:00:00,0.8180847,0.121673584,0.0,0.8180847
2023-01-03 18:15:00,0.8412247,0.12246704,0.0,0.8412247
2023-01-03 18:30:00,0.8643646,0.1232605,0.0,0.8643646
2023-01-03 18:45:00,0.8875046,0.124053955,0.0,0.8875046
2023-01-03 19:00:00,0.91064453,0.12484741,0.0,0.91064453
2023-01-03 19:15:00,0.9016495,0.1064682,0.0,0.9016495
2023-01-03 19:30:00,0.8926544,0.08808899,0.0,0.8926544
2023-01-03 19:45:00,0.88365936,0.06970978,0.0,0.88365936
2023-01-03 20:00:00,0.8746643,0.051330566,0.0,0.8746643
2023-01-03 20:15:00,0.8509369,0.05521393,0.0,0.8509369
2023-01-03 20:30:00,0.8272095,0.05909729,0.0,0.8272095
2023-01-03 20:45:00,0.80348206,0.06298065,0.0,0.80348206
2023-01-03 21:00:00,0.77975464,0.06686401,0.0,0.77975464
2023-01-03 21:15:00,0.7285309,0.06466675,0.0,0.72854614
2023-01-03 21:30:00,0.6773071,0.062469482,0.0,0.67733765
2023-01-03 21:45:00,0.6260834,0.060272217,0.0,0.62612915
2023-01-03 22:00:00,0.5748596,0.05807495,0.0,0.57492065
2023-01-03 22:15:00,0.5460892,0.06500244,0.0,0.54613495
2023-01-03 22:30:00,0.5173187,0.07192993,0.0,0.51734924
2023-01-03 22:45:00,0.48854828,0.07885742,0.0,0.48856354
2023-01-03 23:00:00,0.45977783,0.08578491,0.0,0.45977783
2023-01-03 23:15:00,0.43785858,0.08439636,0.0,0.4392624
2023-01-03 23:30:00,0.41593933,0.08300781,0.0,0.41874695
2023-01-03 23:45:00,0.39402008,0.08161926,0.0,0.3982315
2023-01-04 00:00:00,0.37210083,0.08023071,0.0,0.37771606
2023-01-04 00:15:00,0.33823395,0.079956055,0.0,0.3438263
2023-01-04 00:30:00,0.30436707,0.0796814,0.0,0.30993652
2023-01-04 00:45:00,0.27050018,0.07940674,0.0,0.27604675
2023-01-04 01:00:00,0.2366333,0.07913208,0.0,0.24215698
2023-01-04 01:15:00,0.22412872,0.088256836,0.0,0.22940063
2023-01-04 01:30:00,0.21162415,0.09738159,0.0,0.21664429
2023-01-04 01:45:00,0.19911957,0.10650635,0.0,0.20388794
2023-01-04 02:00:00,0.18661499,0.1156311,0.0,0.19113159
2023-01-04 02:15:00,0.177742,0.11785126,0.019432068,0.19917297
2023-01-04 02:30:00,0.16886902,0.12007141,0.038864136,0.20721436
2023-01-04 02:45:00,0.15999603,0.122291565,0.058296204,0.21525574
2023-01-04 03:00:00,0.15112305,0.12451172,0.07772827,0.22329712
2023-01-04 03:15:00,0.12608337,0.09588623,0.14821625,0.27013397
2023-01-04 03:30:00,0.1010437,0.06726074,0.21870422,0.31697083
2023-01-04 03:45:00,0.07600403,0.038635254,0.2891922,0.36380768
2023-01-04 04:00:00,0.050964355,0.010009766,0.35968018,0.41064453
2023-01-04 04:15:00,0.06511688,0.029174805,0.36190033,0.4189682
2023-01-04 04:30:00,0.07926941,0.048339844,0.36412048,0.42729187
2023-01-04 04:45:00,0.093421936,0.06750488,0.36634064,0.43561554
2023-01-04 05:00:00,0.10757446,0.08666992,0.3685608,0.4439392
2023-01-04 05:15:00,0.09401703,0.079696655,0.415802,0.47792053
2023-01-04 05:30:00,0.080459595,0.07272339,0.4630432,0.51190186
2023-01-04 05:45:00,0.06690216,0.06575012,0.5102844,0.5458832
2023-01-04 06:00:00,0.053344727,0.058776855,0.55752563,0.5798645
2023-01-04 06:15:00,0.055007935,0.06297302,0.52127075,0.55413055
2023-01-04 06:30:00,0.056671143,0.06716919,0.48501587,0.5283966
2023-01-04 06:45:00,0.05833435,0.07136536,0.448761,0.50266266
2023-01-04 07:00:00,0.05999756,0.07556152,0.4125061,0.4769287
2023-01-04 07:15:00,0.05860901,0.075279236,0.3867874,0.44734955
2023-01-04 07:30:00,0.05722046,0.07499695,0.36106873,0.4177704
2023-01-04 07:45:00,0.05583191,0.07471466,0.33535004,0.38819122
2023-01-04 08:00:00,0.05444336,0.07443237,0.30963135,0.35861206
2023-01-04 08:15:00,0.050239563,0.06550598,0.23638916,0.2839203
2023-01-04 08:30:00,0.046035767,0.05657959,0.16314697,0.20922852
2023-01-04 08:45:00,0.04183197,0.0476532,0.089904785,0.13453674
2023-01-04 09:00:00,0.037628174,0.038726807,0.016662598,0.05984497
2023-01-04 09:15:00,0.036231995,0.044540405,0.012496948,0.06037903
2023-01-04 09:30:00,0.034835815,0.050354004,0.008331299,0.060913086
2023-01-04 09:45:00,0.033439636,0.056167603,0.0041656494,0.061447144
2023-01-04 10:00:00,0.032043457,0.0619812,0.0,0.0619812
2023-01-04 10:15:00,0.054870605,0.05432892,9.1552734e-05,0.082984924
2023-01-04 10:30:00,0.077697754,0.046676636,0.00018310547,0.10398865
2023-01-04 10:45:00,0.1005249,0.039024353,0.0002746582,0.12499237
2023-01-04 11:00:00,0.12335205,0.03137207,0.00036621094,0.1459961
2023-01-04 11:15:00,0.1574707,0.038528442,0.05721283,0.22098541
2023-01-04 11:30:00,0.19158936,0.045684814,0.11405945,0.29597473
2023-01-04 11:45:00,0.22570801,0.052841187,0.17090607,0.37096405
2023-01-04 12:00:00,0.25982666,0.05999756,0.22775269,0.44595337
2023-01-04 12:15:00,0.35814667,0.052963257,0.24414062,0.5242996
2023-01-04 12:30:00,0.45646667,0.045928955,0.26052856,0.6026459
2023-01-04 12:45:00,0.5547867,0.038894653,0.2769165,0.6809921
2023-01-04 13:00:00,0.6531067,0.03186035,0.29330444,0.7593384
2023-01-04 13:15:00,0.6620636,0.10093689,0.26869965,0.75424194
2023-01-04 13:30:00,0.6710205,0.17001343,0.24409485,0.7491455
2023-01-04 13:45:00,0.6799774,0.23908997,0.21949005,0.7440491
2023-01-04 14:00:00,0.6889343,0.3081665,0.19488525,0.73895264
2023-01-04 14:15:00,0.6793518,0.2899475,0.21865082,0.74378204
2023-01-04 14:30:00,0.6697693,0.27172852,0.24241638,0.74861145
2023-01-04 14:45:00,0.66018677,0.25350952,0.26618195,0.75344086
2023-01-04 15:00:00,0.65060425,0.23529053,0.2899475,0.75827026
2023-01-04 15:15:00,0.6544876,0.22665405,0.2819519,0.7567978
2023-01-04 15:30:00,0.658371,0.21801758,0.2739563,0.7553253
2023-01-04 15:45:00,0.66225433,0.2093811,0.2659607,0.75385284
2023-01-04 16:00:00,0.6661377,0.20074463,0.2579651,0.7523804
2023-01-04 16:15:00,0.517601,0.22827148,0.19625092,0.6447754
2023-01-04 16:30:00,0.36906433,0.25579834,0.13453674,0.5371704
2023-01-04 16:45:00,0.22052765,0.2833252,0.07282257,0.42956543
2023-01-04 17:00:00,0.07199097,0.31085205,0.011108398,0.32196045
2023-01-04 17:15:00,0.059020996,0.29386902,0.008331299,0.30358887
2023-01-04 17:30:00,0.046051025,0.276886,0.005554199,0.2852173
2023-01-04 17:45:00,0.033081055,0.25990295,0.0027770996,0.2668457
2023-01-04 18:00:00,0.020111084,0.24291992,0.0,0.24847412
2023-01-04 18:15:00,0.028572083,0.23652649,0.0,0.24319458
2023-01-04 18:30:00,0.03703308,0.23013306,0.0,0.23791504
2023-01-04 18:45:00,0.04549408,0.22373962,0.0,0.2326355
2023-01-04 19:00:00,0.053955078,0.21734619,0.0,0.22735596
2023-01-04 19:15:00,0.06770325,0.2272644,0.0,0.23836517
2023-01-04 19:30:00,0.081451416,0.23718262,0.0,0.24937439
2023-01-04 19:45:00,0.095199585,0.24710083,0.0,0.2603836
2023-01-04 20:00:00,0.108947754,0.25701904,0.0,0.27139282
2023-01-04 20:15:00,0.13195038,0.3026352,0.0,0.319252
2023-01-04 20:30:00,0.154953,0.34825134,0.0,0.3671112
2023-01-04 20:45:00,0.17795563,0.3938675,0.0,0.4149704
2023-01-04 21:00:00,0.20095825,0.43948364,0.0,0.4628296
2023-01-04 21:15:00,0.17567444,0.40950012,0.0,0.42955017
2023-01-04 21:30:00,0.15039062,0.3795166,0.0,0.39627075
2023-01-04 21:45:00,0.12510681,0.34953308,0.0,0.36299133
2023-01-04 22:00:00,0.099823,0.31954956,0.0,0.3297119
2023-01-04 22:15:00,0.103904724,0.299057,0.091911316,0.38302612
2023-01-04 22:30:00,0.10798645,0.27856445,0.18382263,0.43634033
2023-01-04 22:45:00,0.112068176,0.2580719,0.27573395,0.48965454
2023-01-04 23:00:00,0.1161499,0.23757935,0.36764526,0.54296875
2023-01-04 23:15:00,0.1274643,0.19090271,0.4763794,0.618721
2023-01-04 23:30:00,0.13877869,0.14422607,0.5851135,0.69447327
2023-01-04 23:45:00,0.15009308,0.09754944,0.69384766,0.7702255
2023-01-05 00:00:00,0.16140747,0.050872803,0.8025818,0.8459778
2023-01-05 00:15:00,0.13241577,0.038154602,0.7984085,0.8309555
2023-01-05 00:30:00,0.10342407,0.025436401,0.7942352,0.8159332
2023-01-05 00:45:00,0.07443237,0.012718201,0.79006195,0.80091095
2023-01-05 01:00:00,0.045440674,0.0,0.7858887,0.7858887
2023-01-05 01:15:00,0.046821594,0.0025024414,0.81339264,0.8144913
2023-01-05 01:30:00,0.048202515,0.005004883,0.8408966,0.8430939
2023-01-05 01:45:00,0.049583435,0.007507324,0.8684006,0.8716965
2023-01-05 02:00:00,0.050964355,0.010009766,0.89590454,0.9002991
2023-01-05 02:15:00,0.059562683,0.010009766,0.8983307,0.9016266
2023-01-05 02:30:00,0.06816101,0.010009766,0.90075684,0.9029541
2023-01-05 02:45:00,0.07675934,0.010009766,0.903183,0.9042816
2023-01-05 03:00:00,0.085357666,0.010009766,0.90560913,0.90560913
2023-01-05 03:15:00,0.07208252,0.007507324,0.8874283,0.8896408
2023-01-05 03:30:00,0.058807373,0.005004883,0.86924744,0.8736725
2023-01-05 03:45:00,0.045532227,0.0025024414,0.8510666,0.85770416
2023-01-05 04:00:00,0.03225708,0.0,0.83288574,0.84173584
2023-01-05 04:15:00,0.036125183,0.0049972534,0.83893585,0.84667206
2023-01-05 04:30:00,0.039993286,0.009994507,0.84498596,0.8516083
2023-01-05 04:45:00,0.04386139,0.01499176,0.8510361,0.8565445
2023-01-05 05:00:00,0.047729492,0.019989014,0.8570862,0.8614807
2023-01-05 05:15:00,0.046592712,0.017494202,0.8260193,0.8318176
2023-01-05 05:30:00,0.045455933,0.01499939,0.7949524,0.80215454
2023-01-05 05:45:00,0.044319153,0.012504578,0.7638855,0.77249146
2023-01-05 06:00:00,0.043182373,0.010009766,0.7328186,0.74282837
2023-01-05 06:15:00,0.03240204,0.007522583,0.7144394,0.7219467
2023-01-05 06:30:00,0.021621704,0.0050354004,0.6960602,0.70106506
2023-01-05 06:45:00,0.01084137,0.0025482178,0.67768097,0.6801834
2023-01-05 07:00:00,6.1035156e-05,6.1035156e-05,0.65930176,0.65930176
2023-01-05 07:15:00,0.009178162,0.002532959,0.54141235,0.54722595
2023-01-05 07:30:00,0.018295288,0.005004883,0.42352295,0.43515015
2023-01-05 07:45:00,0.027412415,0.0074768066,0.30563354,0.32307434
2023-01-05 08:00:00,0.03652954,0.0099487305,0.18774414,0.21099854
2023-01-05 08:15:00,0.034606934,0.008560181,0.1671524,0.19067383
2023-01-05 08:30:00,0.032684326,0.007171631,0.14656067,0.17034912
2023-01-05 08:45:00,0.030761719,0.005783081,0.12596893,0.15002441
2023-01-05 09:00:00,0.028839111,0.0043945312,0.1053772,0.1296997
2023-01-05 09:15:00,0.02745819,0.0032958984,0.13837433,0.16021729
2023-01-05 09:30:00,0.02607727,0.0021972656,0.17137146,0.19073486
2023-01-05 09:45:00,0.02469635,0.0010986328,0.20436859,0.22125244
