Datetime,lcc,mcc,hcc,tcc
2023-01-01 14:15:00,0.0007019043,0.0,0.0,0.0007019043
2023-01-01 14:30:00,0.0005187988,0.0,0.0,0.0005187988
2023-01-01 14:45:00,0.00033569336,0.0,0.0,0.00033569336
2023-01-01 15:00:00,0.00015258789,0.0,0.0,0.00015258789
2023-01-01 15:15:00,0.00015258789,0.0,0.0,0.00015258789
2023-01-01 15:30:00,0.00015258789,0.0,0.0,0.00015258789
2023-01-01 15:45:00,0.00015258789,0.0,0.0,0.00015258789
2023-01-01 16:00:00,0.00015258789,0.0,0.0,0.00015258789
2023-01-01 16:15:00,0.00011444092,0.0,0.0,0.00011444092
2023-01-01 16:30:00,7.6293945e-05,0.0,0.0,7.6293945e-05
2023-01-01 16:45:00,3.8146973e-05,0.0,0.0,3.8146973e-05
2023-01-01 17:00:00,0.0,0.0,0.0,0.0
2023-01-01 17:15:00,0.0,0.0,0.004371643,0.004371643
2023-01-01 17:30:00,0.0,0.0,0.008743286,0.008743286
2023-01-01 17:45:00,0.0,0.0,0.013114929,0.013114929
2023-01-01 18:00:00,0.0,0.0,0.017486572,0.017486572
2023-01-01 18:15:00,0.0,0.0,0.04800415,0.04800415
2023-01-01 18:30:00,0.0,0.0,0.07852173,0.07852173
2023-01-01 18:45:00,0.0,0.0,0.10903931,0.10903931
2023-01-01 19:00:00,0.0,0.0,0.13955688,0.13955688
2023-01-01 19:15:00,0.0,0.0,0.17149353,0.17149353
2023-01-01 19:30:00,0.0,0.0,0.20343018,0.20343018
2023-01-01 19:45:00,0.0,0.0,0.23536682,0.23536682
2023-01-01 20:00:00,0.0,0.0,0.26730347,0.26730347
2023-01-01 20:15:00,0.0,0.0,0.2696457,0.2696457
2023-01-01 20:30:00,0.0,0.0,0.27198792,0.27198792
2023-01-01 20:45:00,0.0,0.0,0.27433014,0.27433014
2023-01-01 21:00:00,0.0,0.0,0.27667236,0.27667236
2023-01-01 21:15:00,0.0,0.0,0.20819855,0.20819855
2023-01-01 21:30:00,0.0,0.0,0.13972473,0.13972473
2023-01-01 21:45:00,0.0,0.0,0.071250916,0.071250916
2023-01-01 22:00:00,0.0,0.0,0.0027770996,0.0027770996
2023-01-01 22:15:00,0.0,0.0,0.022079468,0.022079468
2023-01-01 22:30:00,0.0,0.0,0.041381836,0.041381836
2023-01-01 22:45:00,0.0,0.0,0.060684204,0.060684204
2023-01-01 23:00:00,0.0,0.0,0.07998657,0.07998657
2023-01-01 23:15:00,0.0,0.0,0.09832764,0.09832764
2023-01-01 23:30:00,0.0,0.0,0.1166687,0.1166687
2023-01-01 23:45:00,0.0,0.0,0.13500977,0.13500977
2023-01-02 00:00:00,0.0,0.0,0.15335083,0.15335083
2023-01-02 00:15:00,0.0,0.0,0.16980743,0.16980743
2023-01-02 00:30:00,0.0,0.0,0.18626404,0.18626404
2023-01-02 00:45:00,0.0,0.0,0.20272064,0.20272064
2023-01-02 01:00:00,0.0,0.0,0.21917725,0.21917725
2023-01-02 01:15:00,0.0,0.0,0.24743652,0.24743652
2023-01-02 01:30:00,0.0,0.0,0.2756958,0.2756958
2023-01-02 01:45:00,0.0,0.0,0.30395508,0.30395508
2023-01-02 02:00:00,0.0,0.0,0.33221436,0.33221436
2023-01-02 02:15:00,0.0,0.0,0.35769653,0.35769653
2023-01-02 02:30:00,0.0,0.0,0.3831787,0.3831787
2023-01-02 02:45:00,0.0,0.0,0.4086609,0.4086609
2023-01-02 03:00:00,0.0,0.0,0.43414307,0.43414307
2023-01-02 03:15:00,0.0,0.0,0.42151642,0.42151642
2023-01-02 03:30:00,0.0,0.0,0.40888977,0.40888977
2023-01-02 03:45:00,0.0,0.0,0.39626312,0.39626312
2023-01-02 04:00:00,0.0,0.0,0.38363647,0.38363647
2023-01-02 04:15:00,0.0,0.0,0.38287354,0.38287354
2023-01-02 04:30:00,0.0,0.0,0.3821106,0.3821106
2023-01-02 04:45:00,0.0,0.0,0.38134766,0.38134766
2023-01-02 05:00:00,0.0,0.0,0.38058472,0.38058472
2023-01-02 05:15:00,0.0,0.0,0.5112915,0.5112915
2023-01-02 05:30:00,0.0,0.0,0.6419983,0.6419983
2023-01-02 05:45:00,0.0,0.0,0.7727051,0.7727051
2023-01-02 06:00:00,0.0,0.0,0.90341187,0.90341187
2023-01-02 06:15:00,0.0,0.0,0.9275589,0.9275589
2023-01-02 06:30:00,0.0,0.0,0.95170593,0.95170593
2023-01-02 06:45:00,0.0,0.0,0.97585297,0.97585297
2023-01-02 07:00:00,0.0,0.0,1.0,1.0
2023-01-02 07:15:00,0.0,0.0,0.9656601,0.9656601
2023-01-02 07:30:00,0.0,0.0,0.9313202,0.9313202
2023-01-02 07:45:00,0.0,0.0,0.8969803,0.8969803
2023-01-02 08:00:00,0.0,0.0,0.8626404,0.8626404
2023-01-02 08:15:00,0.0,0.0,0.8002472,0.8002472
2023-01-02 08:30:00,0.0,0.0,0.737854,0.737854
2023-01-02 08:45:00,0.0,0.0,0.6754608,0.6754608
2023-01-02 09:00:00,0.0,0.0,0.6130676,0.6130676
2023-01-02 09:15:00,0.0,0.0,0.5763931,0.5763931
2023-01-02 09:30:00,0.0,0.0,0.5397186,0.5397186
2023-01-02 09:45:00,0.0,0.0,0.5030441,0.5030441
2023-01-02 10:00:00,0.0,0.0,0.46636963,0.46636963
2023-01-02 10:15:00,0.0,0.0,0.5028763,0.5028763
2023-01-02 10:30:00,0.0,0.0,0.53938293,0.53938293
2023-01-02 10:45:00,0.0,0.0,0.5758896,0.5758896
2023-01-02 11:00:00,0.0,0.0,0.61239624,0.61239624
2023-01-02 11:15:00,0.0,0.0,0.54009247,0.54009247
2023-01-02 11:30:00,0.0,0.0,0.4677887,0.4677887
2023-01-02 11:45:00,0.0,0.0,0.39548492,0.39548492
2023-01-02 12:00:00,0.0,0.0,0.32318115,0.32318115
2023-01-02 12:15:00,0.0,0.0,0.33013153,0.33013153
2023-01-02 12:30:00,0.0,0.0,0.3370819,0.3370819
2023-01-02 12:45:00,0.0,0.0,0.3440323,0.3440323
2023-01-02 13:00:00,0.0,0.0,0.35098267,0.35098267
2023-01-02 13:15:00,0.0002746582,0.0,0.34204102,0.34204102
2023-01-02 13:30:00,0.0005493164,0.0,0.33309937,0.33309937
2023-01-02 13:45:00,0.0008239746,0.0,0.3241577,0.3241577
2023-01-02 14:00:00,0.0010986328,0.0,0.31521606,0.31521606
2023-01-02 14:15:00,0.0008239746,0.0002746582,0.27950287,0.27977753
2023-01-02 14:30:00,0.0005493164,0.0005493164,0.24378967,0.24433899
2023-01-02 14:45:00,0.0002746582,0.0008239746,0.20807648,0.20890045
2023-01-02 15:00:00,0.0,0.0010986328,0.17236328,0.17346191
2023-01-02 15:15:00,3.8146973e-05,0.0010986328,0.17852783,0.1793518
2023-01-02 15:30:00,7.6293945e-05,0.0010986328,0.18469238,0.1852417
2023-01-02 15:45:00,0.00011444092,0.0010986328,0.19085693,0.19113159
2023-01-02 16:00:00,0.00015258789,0.0010986328,0.19702148,0.19702148
2023-01-02 16:15:00,0.00011444092,0.0008239746,0.37368774,0.37368774
2023-01-02 16:30:00,7.6293945e-05,0.0005493164,0.550354,0.550354
2023-01-02 16:45:00,3.8146973e-05,0.0002746582,0.72702026,0.72702026
2023-01-02 17:00:00,0.0,0.0,0.9036865,0.9036865
2023-01-02 17:15:00,0.0,0.0,0.9277649,0.9277649
2023-01-02 17:30:00,0.0,0.0,0.95184326,0.95184326
2023-01-02 17:45:00,0.0,0.0,0.97592163,0.97592163
2023-01-02 18:00:00,0.0,0.0,1.0,1.0
2023-01-02 18:15:00,0.0,0.0,0.83462524,0.83462524
2023-01-02 18:30:00,0.0,0.0,0.6692505,0.6692505
2023-01-02 18:45:00,0.0,0.0,0.50387573,0.50387573
2023-01-02 19:00:00,0.0,0.0,0.33850098,0.33850098
2023-01-02 19:15:00,0.0,0.0,0.26943207,0.26943207
2023-01-02 19:30:00,0.0,0.0,0.20036316,0.20036316
2023-01-02 19:45:00,0.0,0.0,0.13129425,0.13129425
2023-01-02 20:00:00,0.0,0.0,0.06222534,0.06222534
2023-01-02 20:15:00,0.0,0.0,0.07361603,0.07361603
2023-01-02 20:30:00,0.0,0.0,0.085006714,0.085006714
2023-01-02 20:45:00,0.0,0.0,0.0963974,0.0963974
2023-01-02 21:00:00,0.0,0.0,0.107788086,0.107788086
2023-01-02 21:15:00,0.0,0.0,0.32809448,0.32809448
2023-01-02 21:30:00,0.0,0.0,0.5484009,0.5484009
2023-01-02 21:45:00,0.0,0.0,0.7687073,0.7687073
2023-01-02 22:00:00,0.0,0.0,0.9890137,0.9890137
2023-01-02 22:15:00,0.0,0.0,0.9814453,0.9814453
2023-01-02 22:30:00,0.0,0.0,0.97387695,0.97387695
2023-01-02 22:45:00,0.0,0.0,0.9663086,0.9663086
2023-01-02 23:00:00,0.0,0.0,0.95874023,0.95874023
2023-01-02 23:15:00,0.0022277832,0.0,0.94210815,0.94210815
2023-01-02 23:30:00,0.0044555664,0.0,0.9254761,0.9254761
2023-01-02 23:45:00,0.0066833496,0.0,0.908844,0.908844
2023-01-03 00:00:00,0.008911133,0.0,0.8922119,0.8922119
2023-01-03 00:15:00,0.006828308,0.0,0.89499664,0.89499664
2023-01-03 00:30:00,0.0047454834,0.0,0.8977814,0.8977814
2023-01-03 00:45:00,0.0026626587,0.0,0.9005661,0.9005661
2023-01-03 01:00:00,0.000579834,0.0,0.90335083,0.90335083
2023-01-03 01:15:00,0.000541687,0.0,0.8862686,0.8863373
2023-01-03 01:30:00,0.00050354004,0.0,0.8691864,0.86932373
2023-01-03 01:45:00,0.00046539307,0.0,0.8521042,0.8523102
2023-01-03 02:00:00,0.0004272461,0.0,0.835022,0.83529663
2023-01-03 02:15:00,0.0010986328,0.0,0.8470993,0.84757996
2023-01-03 02:30:00,0.0017700195,0.0,0.85917664,0.8598633
2023-01-03 02:45:00,0.0024414062,0.0,0.87125397,0.8721466
2023-01-03 03:00:00,0.003112793,0.0,0.8833313,0.88442993
2023-01-03 03:15:00,0.010185242,0.0,0.8885193,0.88934326
2023-01-03 03:30:00,0.01725769,0.0,0.8937073,0.8942566
2023-01-03 03:45:00,0.02433014,0.0,0.89889526,0.8991699
2023-01-03 04:00:00,0.031402588,0.0,0.90408325,0.90408325
2023-01-03 04:15:00,0.03982544,0.0,0.91952515,0.91952515
2023-01-03 04:30:00,0.04824829,0.0,0.93496704,0.93496704
2023-01-03 04:45:00,0.056671143,0.0,0.95040894,0.95040894
2023-01-03 05:00:00,0.065093994,0.0,0.96585083,0.96585083
2023-01-03 05:15:00,0.06755829,0.0,0.92897797,0.9317627
2023-01-03 05:30:00,0.07002258,0.0,0.8921051,0.89767456
2023-01-03 05:45:00,0.07248688,0.0,0.85523224,0.8635864
2023-01-03 06:00:00,0.07495117,0.0,0.8183594,0.8294983
2023-01-03 06:15:00,0.07539368,0.0,0.6150131,0.64240265
2023-01-03 06:30:00,0.07583618,0.0,0.41166687,0.455307
2023-01-03 06:45:00,0.07627869,0.0,0.20832062,0.26821136
2023-01-03 07:00:00,0.07672119,0.0,0.0049743652,0.08111572
2023-01-03 07:15:00,0.09863281,0.0,0.003730774,0.10192871
2023-01-03 07:30:00,0.12054443,0.0,0.0024871826,0.1227417
2023-01-03 07:45:00,0.14245605,0.0,0.0012435913,0.14355469
2023-01-03 08:00:00,0.16436768,0.0,0.0,0.16436768
2023-01-03 08:15:00,0.1644516,0.0,0.0,0.1644516
2023-01-03 08:30:00,0.16453552,0.0,0.0,0.16453552
2023-01-03 08:45:00,0.16461945,0.0,0.0,0.16461945
2023-01-03 09:00:00,0.16470337,0.0,0.0,0.16470337
2023-01-03 09:15:00,0.18215942,0.0,0.0,0.18215942
2023-01-03 09:30:00,0.19961548,0.0,0.0,0.19961548
2023-01-03 09:45:00,0.21707153,0.0,0.0,0.21707153
2023-01-03 10:00:00,0.23452759,0.0,0.0,0.23452759
2023-01-03 10:15:00,0.21865082,0.0,0.00032806396,0.21887207
2023-01-03 10:30:00,0.20277405,0.0,0.00065612793,0.20321655
2023-01-03 10:45:00,0.18689728,0.0,0.0009841919,0.18756104
2023-01-03 11:00:00,0.17102051,0.0,0.0013122559,0.17190552
2023-01-03 11:15:00,0.16246033,0.0,0.0009841919,0.16312408
2023-01-03 11:30:00,0.15390015,0.0,0.00065612793,0.15434265
2023-01-03 11:45:00,0.14533997,0.0,0.00032806396,0.14556122
2023-01-03 12:00:00,0.13677979,0.0,0.0,0.13677979
2023-01-03 12:15:00,0.25632477,0.0014648438,0.0,0.25632477
2023-01-03 12:30:00,0.37586975,0.0029296875,0.0,0.37586975
2023-01-03 12:45:00,0.49541473,0.0043945312,0.0,0.49541473
2023-01-03 13:00:00,0.6149597,0.005859375,0.0,0.6149597
2023-01-03 13:15:00,0.7112198,0.023780823,0.0,0.7112198
2023-01-03 13:30:00,0.80747986,0.04170227,0.0,0.80747986
2023-01-03 13:45:00,0.9037399,0.05962372,0.0,0.9037399
2023-01-03 14:00:00,1.0,0.077545166,0.0,1.0
2023-01-03 14:15:00,0.9996872,0.09660339,0.0,0.9996872
2023-01-03 14:30:00,0.9993744,0.11566162,0.0,0.9993744
2023-01-03 14:45:00,0.9990616,0.13471985,0.0,0.9990616
2023-01-03 15:00:00,0.9987488,0.15377808,0.0,0.9987488
2023-01-03 15:15:00,0.98703,0.16683197,0.0,0.98703
2023-01-03 15:30:00,0.9753113,0.17988586,0.0,0.9753113
2023-01-03 15:45:00,0.9635925,0.19293976,0.0,0.9635925
2023-01-03 16:00:00,0.9518738,0.20599365,0.0,0.9518738
2023-01-03 16:15:00,0.83613586,0.19069672,0.0,0.83860016
2023-01-03 16:30:00,0.72039795,0.17539978,0.0,0.72532654
2023-01-03 16:45:00,0.60466003,0.16010284,0.0,0.6120529
2023-01-03 17:00:00,0.48892212,0.14480591,0.0,0.4987793
2023-01-03 17:15:00,0.46704102,0.18038177,0.0,0.47693634
2023-01-03 17:30:00,0.4451599,0.21595764,0.0,0.45509338
2023-01-03 17:45:00,0.4232788,0.2515335,0.0,0.43325043
2023-01-03 18:00:00,0.4013977,0.28710938,0.0,0.41140747
2023-01-03 18:15:00,0.36917877,0.25600433,0.0,0.37696075
2023-01-03 18:30:00,0.33695984,0.22489929,0.0,0.34251404
2023-01-03 18:45:00,0.3047409,0.19379425,0.0,0.30806732
2023-01-03 19:00:00,0.27252197,0.16268921,0.0,0.2736206
2023-01-03 19:15:00,0.32061768,0.20127106,0.0,0.32365417
2023-01-03 19:30:00,0.36871338,0.2398529,0.0,0.37368774
2023-01-03 19:45:00,0.41680908,0.27843475,0.0,0.4237213
2023-01-03 20:00:00,0.4649048,0.3170166,0.0,0.47375488
2023-01-03 20:15:00,0.43430328,0.3124771,0.0021972656,0.44844055
2023-01-03 20:30:00,0.40370178,0.30793762,0.0043945312,0.42312622
2023-01-03 20:45:00,0.37310028,0.30339813,0.006591797,0.3978119
2023-01-03 21:00:00,0.34249878,0.29885864,0.0087890625,0.37249756
2023-01-03 21:15:00,0.33940887,0.28697205,0.07342529,0.4127426
2023-01-03 21:30:00,0.33631897,0.27508545,0.13806152,0.45298767
2023-01-03 21:45:00,0.33322906,0.26319885,0.20269775,0.49323273
2023-01-03 22:00:00,0.33013916,0.25131226,0.26733398,0.5334778
2023-01-03 22:15:00,0.35259247,0.26366425,0.21885681,0.5215225
2023-01-03 22:30:00,0.37504578,0.27601624,0.17037964,0.50956726
2023-01-03 22:45:00,0.39749908,0.28836823,0.121902466,0.497612
2023-01-03 23:00:00,0.4199524,0.3007202,0.07342529,0.48565674
2023-01-03 23:15:00,0.33137512,0.2798233,0.1104126,0.46220398
2023-01-03 23:30:00,0.24279785,0.2589264,0.1473999,0.43875122
2023-01-03 23:45:00,0.15422058,0.23802948,0.1843872,0.41529846
2023-01-04 00:00:00,0.06564331,0.21713257,0.22137451,0.3918457
2023-01-04 00:15:00,0.049232483,0.19826508,0.26952362,0.42035675
2023-01-04 00:30:00,0.032821655,0.17939758,0.31767273,0.4488678
2023-01-04 00:45:00,0.016410828,0.16053009,0.36582184,0.47737885
2023-01-04 01:00:00,0.0,0.1416626,0.41397095,0.5058899
2023-01-04 01:15:00,0.0,0.11676788,0.52030945,0.5895233
2023-01-04 01:30:00,0.0,0.09187317,0.62664795,0.67315674
2023-01-04 01:45:00,0.0,0.066978455,0.73298645,0.75679016
2023-01-04 02:00:00,0.0,0.04208374,0.83932495,0.8404236
2023-01-04 02:15:00,0.004371643,0.047157288,0.8674774,0.8707962
2023-01-04 02:30:00,0.008743286,0.052230835,0.8956299,0.9011688
2023-01-04 02:45:00,0.013114929,0.057304382,0.92378235,0.93154144
2023-01-04 03:00:00,0.017486572,0.06237793,0.9519348,0.96191406
2023-01-04 03:15:00,0.015304565,0.047058105,0.94366455,0.951149
2023-01-04 03:30:00,0.013122559,0.03173828,0.9353943,0.9403839
2023-01-04 03:45:00,0.010940552,0.016418457,0.927124,0.92961884
2023-01-04 04:00:00,0.008758545,0.0010986328,0.91885376,0.91885376
2023-01-04 04:15:00,0.013961792,0.018600464,0.8465729,0.84716797
2023-01-04 04:30:00,0.019165039,0.036102295,0.774292,0.7754822
2023-01-04 04:45:00,0.024368286,0.053604126,0.7020111,0.7037964
2023-01-04 05:00:00,0.029571533,0.07110596,0.6297302,0.6321106
2023-01-04 05:15:00,0.024642944,0.061454773,0.6790161,0.68330383
2023-01-04 05:30:00,0.019714355,0.05180359,0.728302,0.7344971
2023-01-04 05:45:00,0.014785767,0.042152405,0.7775879,0.7856903
2023-01-04 06:00:00,0.009857178,0.03250122,0.8268738,0.83688354
2023-01-04 06:15:00,0.009895325,0.03528595,0.77321625,0.7829132
2023-01-04 06:30:00,0.009933472,0.03807068,0.7195587,0.7289429
2023-01-04 06:45:00,0.009971619,0.040855408,0.6659012,0.67497253
2023-01-04 07:00:00,0.010009766,0.043640137,0.61224365,0.6210022
2023-01-04 07:15:00,0.008453369,0.0388031,0.6275482,0.6371689
2023-01-04 07:30:00,0.0068969727,0.033966064,0.6428528,0.6533356
2023-01-04 07:45:00,0.005340576,0.029129028,0.65815735,0.66950226
2023-01-04 08:00:00,0.0037841797,0.024291992,0.6734619,0.68566895
2023-01-04 08:15:00,0.0034637451,0.020996094,0.73537445,0.7448044
2023-01-04 08:30:00,0.0031433105,0.017700195,0.797287,0.8039398
2023-01-04 08:45:00,0.002822876,0.014404297,0.8591995,0.86307526
2023-01-04 09:00:00,0.0025024414,0.011108398,0.92111206,0.9222107
2023-01-04 09:15:00,0.004928589,0.013534546,0.83911896,0.8418884
2023-01-04 09:30:00,0.0073547363,0.015960693,0.75712585,0.76156616
2023-01-04 09:45:00,0.009780884,0.01838684,0.67513275,0.6812439
2023-01-04 10:00:00,0.012207031,0.020812988,0.59313965,0.60092163
2023-01-04 10:15:00,0.009155273,0.016723633,0.5920334,0.59814453
2023-01-04 10:30:00,0.0061035156,0.012634277,0.5909271,0.59536743
2023-01-04 10:45:00,0.0030517578,0.008544922,0.58982086,0.59259033
2023-01-04 11:00:00,0.0,0.0044555664,0.5887146,0.58981323
2023-01-04 11:15:00,0.0026474,0.013198853,0.59778595,0.6046448
2023-01-04 11:30:00,0.0052948,0.021942139,0.6068573,0.6194763
2023-01-04 11:45:00,0.0079422,0.030685425,0.61592865,0.63430786
2023-01-04 12:00:00,0.0105896,0.03942871,0.625,0.6491394
2023-01-04 12:15:00,0.030075073,0.056114197,0.6861572,0.7086258
2023-01-04 12:30:00,0.049560547,0.07279968,0.74731445,0.7681122
2023-01-04 12:45:00,0.06904602,0.08948517,0.8084717,0.8275986
2023-01-04 13:00:00,0.088531494,0.106170654,0.8696289,0.88708496
2023-01-04 13:15:00,0.09106445,0.12650299,0.67100525,0.73300934
2023-01-04 13:30:00,0.09359741,0.14683533,0.4723816,0.5789337
2023-01-04 13:45:00,0.09613037,0.16716766,0.27375793,0.4248581
2023-01-04 14:00:00,0.09866333,0.1875,0.07513428,0.27078247
2023-01-04 14:15:00,0.08711243,0.17868805,0.20787811,0.36363983
2023-01-04 14:30:00,0.07556152,0.1698761,0.34062195,0.4564972
2023-01-04 14:45:00,0.06401062,0.16106415,0.47336578,0.54935455
2023-01-04 15:00:00,0.052459717,0.1522522,0.6061096,0.6422119
2023-01-04 15:15:00,0.061203003,0.15197754,0.6347275,0.6730118
2023-01-04 15:30:00,0.06994629,0.15170288,0.66334534,0.70381165
2023-01-04 15:45:00,0.078689575,0.15142822,0.6919632,0.7346115
2023-01-04 16:00:00,0.08743286,0.15115356,0.72058105,0.7654114
2023-01-04 16:15:00,0.13038635,0.21538544,0.62441254,0.7271271
2023-01-04 16:30:00,0.17333984,0.2796173,0.528244,0.6888428
2023-01-04 16:45:00,0.21629333,0.34384918,0.4320755,0.6505585
2023-01-04 17:00:00,0.25924683,0.40808105,0.33590698,0.61227417
2023-01-04 17:15:00,0.21424866,0.36052704,0.25448608,0.5182648
2023-01-04 17:30:00,0.16925049,0.31297302,0.17306519,0.42425537
2023-01-04 17:45:00,0.12425232,0.265419,0.09164429,0.33024597
2023-01-04 18:00:00,0.07925415,0.21786499,0.010223389,0.23623657
2023-01-04 18:15:00,0.0681839,0.17510223,0.0076675415,0.19543457
2023-01-04 18:30:00,0.057113647,0.13233948,0.0051116943,0.15463257
2023-01-04 18:45:00,0.046043396,0.08957672,0.0025558472,0.11383057
2023-01-04 19:00:00,0.034973145,0.046813965,0.0,0.073028564
2023-01-04 19:15:00,0.026229858,0.04347992,0.24833679,0.30338287
2023-01-04 19:30:00,0.017486572,0.040145874,0.49667358,0.5337372
2023-01-04 19:45:00,0.008743286,0.03681183,0.7450104,0.7640915
2023-01-04 20:00:00,0.0,0.033477783,0.99334717,0.9944458
2023-01-04 20:15:00,0.0,0.027755737,0.9876175,0.98844147
2023-01-04 20:30:00,0.0,0.022033691,0.9818878,0.98243713
2023-01-04 20:45:00,0.0,0.016311646,0.97615814,0.9764328
2023-01-04 21:00:00,0.0,0.0105896,0.97042847,0.97042847
2023-01-04 21:15:00,0.0,0.0126953125,0.97615814,0.97615814
2023-01-04 21:30:00,0.0,0.014801025,0.9818878,0.9818878
2023-01-04 21:45:00,0.0,0.016906738,0.9876175,0.9876175
2023-01-04 22:00:00,0.0,0.019012451,0.99334717,0.99334717
2023-01-04 22:15:00,0.0,0.016799927,0.9830704,0.9830704
2023-01-04 22:30:00,0.0,0.014587402,0.9727936,0.9727936
2023-01-04 22:45:00,0.0,0.012374878,0.9625168,0.9625168
2023-01-04 23:00:00,0.0,0.0101623535,0.95224,0.95224
2023-01-04 23:15:00,0.0,0.0102005005,0.9641037,0.9641037
2023-01-04 23:30:00,0.0,0.010238647,0.9759674,0.9759674
2023-01-04 23:45:00,0.0,0.010276794,0.9878311,0.9878311
2023-01-05 00:00:00,0.0,0.010314941,0.9996948,0.9996948
2023-01-05 00:15:00,0.0,0.0078125,0.89614105,0.8961792
2023-01-05 00:30:00,0.0,0.0053100586,0.7925873,0.7926636
2023-01-05 00:45:00,0.0,0.0028076172,0.6890335,0.68914795
2023-01-05 01:00:00,0.0,0.00030517578,0.58547974,0.5856323
2023-01-05 01:15:00,0.0,0.002418518,0.5204544,0.52056885
2023-01-05 01:30:00,0.0,0.0045318604,0.45542908,0.45550537
2023-01-05 01:45:00,0.0,0.0066452026,0.39040375,0.3904419
2023-01-05 02:00:00,0.0,0.008758545,0.32537842,0.32537842
2023-01-05 02:15:00,0.0,0.010940552,0.4661026,0.47047424
2023-01-05 02:30:00,0.0,0.013122559,0.6068268,0.61557007
2023-01-05 02:45:00,0.0,0.015304565,0.74755096,0.7606659
2023-01-05 03:00:00,0.0,0.017486572,0.88827515,0.9057617
2023-01-05 03:15:00,0.0,0.013114929,0.8941269,0.9072418
2023-01-05 03:30:00,0.0,0.008743286,0.89997864,0.9087219
2023-01-05 03:45:00,0.0,0.004371643,0.9058304,0.910202
2023-01-05 04:00:00,0.0,0.0,0.9116821,0.9116821
2023-01-05 04:15:00,0.0005569458,0.0,0.90592957,0.90592957
2023-01-05 04:30:00,0.0011138916,0.0,0.900177,0.900177
2023-01-05 04:45:00,0.0016708374,0.0,0.89442444,0.89442444
2023-01-05 05:00:00,0.0022277832,0.0,0.8886719,0.8886719
2023-01-05 05:15:00,0.0019454956,0.0,0.8408966,0.8408966
2023-01-05 05:30:00,0.001663208,0.0,0.79312134,0.79312134
2023-01-05 05:45:00,0.0013809204,0.0,0.74534607,0.74534607
2023-01-05 06:00:00,0.0010986328,0.0,0.6975708,0.6975708
2023-01-05 06:15:00,0.0008239746,0.0,0.56087494,0.56087494
2023-01-05 06:30:00,0.0005493164,0.0,0.42417908,0.42417908
2023-01-05 06:45:00,0.0002746582,0.0,0.28748322,0.28748322
2023-01-05 07:00:00,0.0,0.0,0.15078735,0.15078735
2023-01-05 07:15:00,0.0027770996,0.0,0.14396667,0.1461792
2023-01-05 07:30:00,0.005554199,0.0,0.137146,0.14157104
2023-01-05 07:45:00,0.008331299,0.0,0.13032532,0.13696289
2023-01-05 08:00:00,0.011108398,0.0,0.12350464,0.13235474
2023-01-05 08:15:00,0.013328552,0.0,0.28579712,0.29462433
2023-01-05 08:30:00,0.015548706,0.0,0.4480896,0.45689392
2023-01-05 08:45:00,0.01776886,0.0,0.6103821,0.6191635
2023-01-05 09:00:00,0.019989014,0.0,0.77267456,0.7814331
2023-01-05 09:15:00,0.015861511,0.0,0.8295059,0.8360748
2023-01-05 09:30:00,0.011734009,0.0,0.8863373,0.89071655
2023-01-05 09:45:00,0.0076065063,0.0,0.94316864,0.9453583
2023-01-05 10:00:00,0.003479004,0.0,1.0,1.0
2023-01-05 10:15:00,0.002609253,0.0,1.0,1.0
