Datetime,lcc,mcc,hcc,tcc
2023-01-01 07:00:00,0.07998657,0.069122314,0.88500977,0.89419556
2023-01-01 07:15:00,0.0729599,0.075546265,0.9005203,0.9074707
2023-01-01 07:30:00,0.06593323,0.081970215,0.9160309,0.92074585
2023-01-01 07:45:00,0.058906555,0.088394165,0.93154144,0.934021
2023-01-01 08:00:00,0.051879883,0.094818115,0.947052,0.94729614
2023-01-01 08:15:00,0.043266296,0.09238434,0.9214554,0.92183685
2023-01-01 08:30:00,0.03465271,0.08995056,0.89585876,0.89637756
2023-01-01 08:45:00,0.026039124,0.087516785,0.87026215,0.8709183
2023-01-01 09:00:00,0.017425537,0.08508301,0.8446655,0.845459
2023-01-01 09:15:00,0.0522995,0.09552002,0.8412094,0.85180664
2023-01-01 09:30:00,0.08717346,0.10595703,0.8377533,0.8581543
2023-01-01 09:45:00,0.122047424,0.11639404,0.8342972,0.86450195
2023-01-01 10:00:00,0.15692139,0.12683105,0.83084106,0.8708496
2023-01-01 10:15:00,0.15081024,0.109825134,0.8113556,0.8515091
2023-01-01 10:30:00,0.1446991,0.092819214,0.7918701,0.8321686
2023-01-01 10:45:00,0.13858795,0.07581329,0.77238464,0.81282806
2023-01-01 11:00:00,0.1324768,0.058807373,0.75289917,0.79348755
2023-01-01 11:15:00,0.11475372,0.04410553,0.75218964,0.78533936
2023-01-01 11:30:00,0.09703064,0.029403687,0.7514801,0.77719116
2023-01-01 11:45:00,0.079307556,0.014701843,0.75077057,0.76904297
2023-01-01 12:00:00,0.061584473,0.0,0.75006104,0.7608948
2023-01-01 12:15:00,0.053726196,0.0,0.64826965,0.6599884
2023-01-01 12:30:00,0.04586792,0.0,0.5464783,0.55908203
2023-01-01 12:45:00,0.038009644,0.0,0.4446869,0.45817566
2023-01-01 13:00:00,0.030151367,0.0,0.3428955,0.3572693
2023-01-01 13:15:00,0.030426025,0.0,0.25828552,0.2763214
2023-01-01 13:30:00,0.030700684,0.0,0.17367554,0.19537354
2023-01-01 13:45:00,0.030975342,0.0,0.08906555,0.11442566
2023-01-01 14:00:00,0.03125,0.0,0.0044555664,0.033477783
2023-01-01 14:15:00,0.028266907,6.866455e-05,0.039375305,0.06438446
2023-01-01 14:30:00,0.025283813,0.0001373291,0.074295044,0.09529114
2023-01-01 14:45:00,0.02230072,0.00020599365,0.10921478,0.12619781
2023-01-01 15:00:00,0.019317627,0.0002746582,0.14413452,0.15710449
2023-01-01 15:15:00,0.015785217,0.00033569336,0.22505188,0.23532104
2023-01-01 15:30:00,0.012252808,0.00039672852,0.30596924,0.3135376
2023-01-01 15:45:00,0.008720398,0.00045776367,0.3868866,0.39175415
2023-01-01 16:00:00,0.0051879883,0.0005187988,0.46780396,0.4699707
2023-01-01 16:15:00,0.0039596558,0.0005874634,0.5073929,0.50901794
2023-01-01 16:30:00,0.0027313232,0.00065612793,0.5469818,0.5480652
2023-01-01 16:45:00,0.0015029907,0.0007247925,0.58657074,0.5871124
2023-01-01 17:00:00,0.0002746582,0.00079345703,0.62615967,0.62615967
2023-01-01 17:15:00,0.00033569336,0.00079345703,0.6963577,0.6963577
2023-01-01 17:30:00,0.00039672852,0.00079345703,0.7665558,0.7665558
2023-01-01 17:45:00,0.00045776367,0.00079345703,0.83675385,0.83675385
2023-01-01 18:00:00,0.0005187988,0.00079345703,0.9069519,0.9069519
2023-01-01 18:15:00,0.00038909912,0.0006637573,0.9225006,0.9225006
2023-01-01 18:30:00,0.0002593994,0.0005340576,0.9380493,0.9380493
2023-01-01 18:45:00,0.0001296997,0.0004043579,0.953598,0.953598
2023-01-01 19:00:00,0.0,0.0002746582,0.9691467,0.9691467
2023-01-01 19:15:00,0.0,0.00020599365,0.94745636,0.94745636
2023-01-01 19:30:00,0.0,0.0001373291,0.925766,0.925766
2023-01-01 19:45:00,0.0,6.866455e-05,0.9040756,0.9040756
2023-01-01 20:00:00,0.0,0.0,0.88238525,0.88238525
2023-01-01 20:15:00,0.0,0.0,0.6789322,0.6789322
2023-01-01 20:30:00,0.0,0.0,0.47547913,0.47547913
2023-01-01 20:45:00,0.0,0.0,0.27202606,0.27202606
2023-01-01 21:00:00,0.0,0.0,0.068573,0.068573
2023-01-01 21:15:00,0.0,0.0010299683,0.064964294,0.065582275
2023-01-01 21:30:00,0.0,0.0020599365,0.06135559,0.06259155
2023-01-01 21:45:00,0.0,0.0030899048,0.057746887,0.05960083
2023-01-01 22:00:00,0.0,0.004119873,0.054138184,0.056610107
2023-01-01 22:15:00,0.0,0.0030899048,0.060317993,0.062171936
2023-01-01 22:30:00,0.0,0.0020599365,0.0664978,0.067733765
2023-01-01 22:45:00,0.0,0.0010299683,0.07267761,0.07329559
2023-01-01 23:00:00,0.0,0.0,0.07885742,0.07885742
2023-01-01 23:15:00,0.0,0.0,0.13024902,0.13024902
2023-01-01 23:30:00,0.0,0.0,0.18164062,0.18164062
2023-01-01 23:45:00,0.0,0.0,0.23303223,0.23303223
2023-01-02 00:00:00,0.0,0.0,0.28442383,0.28442383
2023-01-02 00:15:00,0.0,0.0028457642,0.30304718,0.30311584
2023-01-02 00:30:00,0.0,0.0056915283,0.32167053,0.32180786
2023-01-02 00:45:00,0.0,0.0085372925,0.34029388,0.34049988
2023-01-02 01:00:00,0.0,0.011383057,0.35891724,0.3591919
2023-01-02 01:15:00,0.0,0.0085372925,0.42786407,0.42807007
2023-01-02 01:30:00,0.0,0.0056915283,0.4968109,0.49694824
2023-01-02 01:45:00,0.0,0.0028457642,0.56575775,0.5658264
2023-01-02 02:00:00,0.0,0.0,0.6347046,0.6347046
2023-01-02 02:15:00,0.0,0.0,0.6649933,0.6649933
2023-01-02 02:30:00,0.0,0.0,0.695282,0.695282
2023-01-02 02:45:00,0.0,0.0,0.7255707,0.7255707
2023-01-02 03:00:00,0.0,0.0,0.7558594,0.7558594
2023-01-02 03:15:00,0.0,0.0002746582,0.6043854,0.6043854
2023-01-02 03:30:00,0.0,0.0005493164,0.45291138,0.45291138
2023-01-02 03:45:00,0.0,0.0008239746,0.30143738,0.30143738
2023-01-02 04:00:00,0.0,0.0010986328,0.14996338,0.14996338
2023-01-02 04:15:00,0.015106201,0.025154114,0.30426025,0.31503296
2023-01-02 04:30:00,0.030212402,0.049209595,0.45855713,0.48010254
2023-01-02 04:45:00,0.045318604,0.073265076,0.612854,0.6451721
2023-01-02 05:00:00,0.060424805,0.09732056,0.7671509,0.8102417
2023-01-02 05:15:00,0.060783386,0.121910095,0.7466736,0.7856598
2023-01-02 05:30:00,0.061141968,0.14649963,0.7261963,0.7610779
2023-01-02 05:45:00,0.06150055,0.17108917,0.705719,0.736496
2023-01-02 06:00:00,0.06185913,0.19567871,0.6852417,0.71191406
2023-01-02 06:15:00,0.077186584,0.19200134,0.6233673,0.6727371
2023-01-02 06:30:00,0.09251404,0.18832397,0.5614929,0.6335602
2023-01-02 06:45:00,0.10784149,0.1846466,0.49961853,0.59438324
2023-01-02 07:00:00,0.123168945,0.18096924,0.43774414,0.5552063
2023-01-02 07:15:00,0.11178589,0.15892792,0.4339676,0.5368271
2023-01-02 07:30:00,0.10040283,0.1368866,0.43019104,0.5184479
2023-01-02 07:45:00,0.089019775,0.114845276,0.4264145,0.50006866
2023-01-02 08:00:00,0.07763672,0.092803955,0.42263794,0.48168945
2023-01-02 08:15:00,0.089775085,0.079216,0.47934723,0.5329895
2023-01-02 08:30:00,0.10191345,0.06562805,0.5360565,0.58428955
2023-01-02 08:45:00,0.11405182,0.0520401,0.5927658,0.6355896
2023-01-02 09:00:00,0.12619019,0.03845215,0.6494751,0.68688965
2023-01-02 09:15:00,0.1237793,0.04032135,0.65634155,0.6976547
2023-01-02 09:30:00,0.12136841,0.04219055,0.663208,0.7084198
2023-01-02 09:45:00,0.11895752,0.044059753,0.67007446,0.7191849
2023-01-02 10:00:00,0.11654663,0.045928955,0.6769409,0.72994995
2023-01-02 10:15:00,0.108291626,0.047973633,0.5741501,0.6318817
2023-01-02 10:30:00,0.10003662,0.05001831,0.47135925,0.5338135
2023-01-02 10:45:00,0.091781616,0.05206299,0.36856842,0.43574524
2023-01-02 11:00:00,0.08352661,0.054107666,0.2657776,0.337677
2023-01-02 11:15:00,0.08434296,0.07180786,0.2037735,0.302063
2023-01-02 11:30:00,0.0851593,0.08950806,0.14176941,0.26644897
2023-01-02 11:45:00,0.08597565,0.10720825,0.07976532,0.23083496
2023-01-02 12:00:00,0.08679199,0.12490845,0.01776123,0.19522095
2023-01-02 12:15:00,0.07521057,0.13746643,0.016098022,0.19841003
2023-01-02 12:30:00,0.06362915,0.15002441,0.014434814,0.20159912
2023-01-02 12:45:00,0.05204773,0.1625824,0.012771606,0.20478821
2023-01-02 13:00:00,0.04046631,0.17514038,0.011108398,0.2079773
2023-01-02 13:15:00,0.044410706,0.1927185,0.0103302,0.22563934
2023-01-02 13:30:00,0.048355103,0.21029663,0.009552002,0.24330139
2023-01-02 13:45:00,0.0522995,0.22787476,0.008773804,0.26096344
2023-01-02 14:00:00,0.056243896,0.24545288,0.0079956055,0.2786255
2023-01-02 14:15:00,0.060432434,0.24046326,0.018547058,0.2813797
2023-01-02 14:30:00,0.06462097,0.23547363,0.02909851,0.2841339
