Datetime,lcc,mcc,hcc,tcc
2023-01-02 20:00:00,0.003326416,0.6170654,0.96569824,0.980011
2023-01-02 20:15:00,0.002494812,0.6387329,0.944664,0.97358704
2023-01-02 20:30:00,0.001663208,0.6604004,0.92362976,0.9671631
2023-01-02 20:45:00,0.000831604,0.6820679,0.9025955,0.96073914
2023-01-02 21:00:00,0.0,0.70373535,0.8815613,0.9543152
2023-01-02 21:15:00,0.0,0.68084717,0.9048462,0.9621582
2023-01-02 21:30:00,0.0,0.657959,0.9281311,0.9700012
2023-01-02 21:45:00,0.0,0.6350708,0.951416,0.97784424
2023-01-02 22:00:00,0.0,0.6121826,0.9747009,0.98568726
2023-01-02 22:15:00,0.0,0.57258606,0.9668579,0.98044586
2023-01-02 22:30:00,0.0,0.5329895,0.9590149,0.97520447
2023-01-02 22:45:00,0.0,0.49339294,0.9511719,0.9699631
2023-01-02 23:00:00,0.0,0.4537964,0.94332886,0.9647217
2023-01-02 23:15:00,0.0014266968,0.38295746,0.92568207,0.9442291
2023-01-02 23:30:00,0.0028533936,0.31211853,0.9080353,0.9237366
2023-01-02 23:45:00,0.0042800903,0.2412796,0.8903885,0.903244
2023-01-03 00:00:00,0.005706787,0.17044067,0.8727417,0.88275146
2023-01-03 00:15:00,0.024032593,0.17985535,0.8152771,0.8384781
2023-01-03 00:30:00,0.0423584,0.18927002,0.7578125,0.7942047
2023-01-03 00:45:00,0.060684204,0.19868469,0.7003479,0.74993134
2023-01-03 01:00:00,0.07901001,0.20809937,0.6428833,0.70565796
2023-01-03 01:15:00,0.073913574,0.23005676,0.54862213,0.6540909
2023-01-03 01:30:00,0.06881714,0.25201416,0.45436096,0.6025238
2023-01-03 01:45:00,0.0637207,0.27397156,0.3600998,0.5509567
2023-01-03 02:00:00,0.058624268,0.29592896,0.26583862,0.49938965
2023-01-03 02:15:00,0.06681061,0.3245468,0.22114563,0.49331665
2023-01-03 02:30:00,0.07499695,0.35316467,0.17645264,0.48724365
2023-01-03 02:45:00,0.08318329,0.38178253,0.13175964,0.48117065
2023-01-03 03:00:00,0.09136963,0.4104004,0.08706665,0.47509766
2023-01-03 03:15:00,0.079704285,0.39289856,0.08560181,0.45446777
2023-01-03 03:30:00,0.06803894,0.37539673,0.08413696,0.4338379
2023-01-03 03:45:00,0.056373596,0.3578949,0.08267212,0.413208
2023-01-03 04:00:00,0.044708252,0.34039307,0.081207275,0.39257812
2023-01-03 04:15:00,0.04019928,0.3076477,0.11390686,0.38909912
2023-01-03 04:30:00,0.035690308,0.27490234,0.14660645,0.38562012
2023-01-03 04:45:00,0.031181335,0.24215698,0.17930603,0.3821411
2023-01-03 05:00:00,0.026672363,0.20941162,0.21200562,0.3786621
2023-01-03 05:15:00,0.023582458,0.17524719,0.22563171,0.36821747
2023-01-03 05:30:00,0.020492554,0.14108276,0.23925781,0.35777283
2023-01-03 05:45:00,0.017402649,0.106918335,0.2528839,0.3473282
2023-01-03 06:00:00,0.014312744,0.072753906,0.26651,0.33688354
2023-01-03 06:15:00,0.015007019,0.06681824,0.23081207,0.2970276
2023-01-03 06:30:00,0.015701294,0.06088257,0.19511414,0.25717163
2023-01-03 06:45:00,0.016395569,0.0549469,0.1594162,0.21731567
2023-01-03 07:00:00,0.017089844,0.04901123,0.12371826,0.17745972
2023-01-03 07:15:00,0.015319824,0.047691345,0.1526413,0.20269775
2023-01-03 07:30:00,0.013549805,0.04637146,0.18156433,0.22793579
2023-01-03 07:45:00,0.011779785,0.045051575,0.21048737,0.25317383
2023-01-03 08:00:00,0.010009766,0.04373169,0.2394104,0.27841187
2023-01-03 08:15:00,0.01084137,0.038383484,0.19288635,0.22605896
2023-01-03 08:30:00,0.011672974,0.03303528,0.1463623,0.17370605
2023-01-03 08:45:00,0.012504578,0.027687073,0.09983826,0.12135315
2023-01-03 09:00:00,0.013336182,0.022338867,0.05331421,0.069000244
2023-01-03 09:15:00,0.01083374,0.017929077,0.05821991,0.07115936
2023-01-03 09:30:00,0.008331299,0.013519287,0.06312561,0.07331848
2023-01-03 09:45:00,0.0058288574,0.009109497,0.06803131,0.0754776
2023-01-03 10:00:00,0.003326416,0.004699707,0.07293701,0.07763672
2023-01-03 10:15:00,0.002494812,0.006614685,0.1054306,0.11205292
2023-01-03 10:30:00,0.001663208,0.008529663,0.1379242,0.14646912
2023-01-03 10:45:00,0.000831604,0.010444641,0.17041779,0.18088531
2023-01-03 11:00:00,0.0,0.012359619,0.20291138,0.21530151
2023-01-03 11:15:00,0.0014266968,0.012359619,0.25326538,0.26363373
2023-01-03 11:30:00,0.0028533936,0.012359619,0.30361938,0.31196594
2023-01-03 11:45:00,0.0042800903,0.012359619,0.3539734,0.36029816
2023-01-03 12:00:00,0.005706787,0.012359619,0.4043274,0.40863037
2023-01-03 12:15:00,0.0059432983,0.015098572,0.32491302,0.332901
2023-01-03 12:30:00,0.0061798096,0.017837524,0.24549866,0.25717163
2023-01-03 12:45:00,0.006416321,0.020576477,0.16608429,0.18144226
2023-01-03 13:00:00,0.006652832,0.02331543,0.08666992,0.10571289
2023-01-03 13:15:00,0.006904602,0.018318176,0.1131897,0.1293869
2023-01-03 13:30:00,0.007156372,0.013320923,0.13970947,0.15306091
2023-01-03 13:45:00,0.007408142,0.008323669,0.16622925,0.17673492
2023-01-03 14:00:00,0.007659912,0.003326416,0.19274902,0.20040894
2023-01-03 14:15:00,0.008003235,0.003326416,0.14456177,0.152565
2023-01-03 14:30:00,0.008346558,0.003326416,0.09637451,0.10472107
2023-01-03 14:45:00,0.00868988,0.003326416,0.048187256,0.056877136
2023-01-03 15:00:00,0.009033203,0.003326416,0.0,0.009033203
2023-01-03 15:15:00,0.014862061,0.002494812,0.0,0.014862061
2023-01-03 15:30:00,0.020690918,0.001663208,0.0,0.020690918
2023-01-03 15:45:00,0.026519775,0.000831604,0.0,0.026519775
2023-01-03 16:00:00,0.032348633,0.0,0.0,0.032348633
2023-01-03 16:15:00,0.026763916,0.0005874634,0.0,0.026763916
2023-01-03 16:30:00,0.0211792,0.0011749268,0.0,0.0211792
2023-01-03 16:45:00,0.015594482,0.0017623901,0.0,0.015594482
2023-01-03 17:00:00,0.010009766,0.0023498535,0.0,0.010009766
2023-01-03 17:15:00,0.008338928,0.003189087,0.0,0.008934021
2023-01-03 17:30:00,0.006668091,0.0040283203,0.0,0.007858276
2023-01-03 17:45:00,0.0049972534,0.0048675537,0.0,0.0067825317
2023-01-03 18:00:00,0.003326416,0.005706787,0.0,0.005706787
2023-01-03 18:15:00,0.008575439,0.009284973,0.0,0.011779785
2023-01-03 18:30:00,0.013824463,0.012863159,0.0,0.017852783
2023-01-03 18:45:00,0.019073486,0.016441345,0.0,0.023925781
2023-01-03 19:00:00,0.02432251,0.020019531,0.0,0.02999878
2023-01-03 19:15:00,0.02015686,0.022857666,0.037467957,0.06388855
2023-01-03 19:30:00,0.015991211,0.0256958,0.07493591,0.09777832
2023-01-03 19:45:00,0.0118255615,0.028533936,0.11240387,0.13166809
2023-01-03 20:00:00,0.007659912,0.03137207,0.14987183,0.16555786
2023-01-03 20:15:00,0.008491516,0.036758423,0.24075317,0.258255
2023-01-03 20:30:00,0.00932312,0.042144775,0.33163452,0.35095215
2023-01-03 20:45:00,0.010154724,0.047531128,0.42251587,0.4436493
2023-01-03 21:00:00,0.010986328,0.05291748,0.5133972,0.53634644
2023-01-03 21:15:00,0.010154724,0.04219055,0.61672974,0.63394165
2023-01-03 21:30:00,0.00932312,0.031463623,0.72006226,0.73153687
2023-01-03 21:45:00,0.008491516,0.020736694,0.8233948,0.8291321
2023-01-03 22:00:00,0.007659912,0.010009766,0.9267273,0.9267273
2023-01-03 22:15:00,0.009567261,0.020401001,0.94387054,0.94387054
2023-01-03 22:30:00,0.011474609,0.030792236,0.9610138,0.9610138
2023-01-03 22:45:00,0.013381958,0.04118347,0.97815704,0.97815704
2023-01-03 23:00:00,0.015289307,0.051574707,0.9953003,0.9953003
2023-01-03 23:15:00,0.01146698,0.04475403,0.9848099,0.9848099
2023-01-03 23:30:00,0.0076446533,0.03793335,0.97431946,0.97431946
2023-01-03 23:45:00,0.0038223267,0.03111267,0.96382904,0.96382904
2023-01-04 00:00:00,0.0,0.024291992,0.9533386,0.9533386
2023-01-04 00:15:00,0.0,0.02822113,0.9628525,0.9628525
2023-01-04 00:30:00,0.0,0.03215027,0.97236633,0.97236633
2023-01-04 00:45:00,0.0,0.036079407,0.9818802,0.9818802
2023-01-04 01:00:00,0.0,0.040008545,0.99139404,0.99139404
2023-01-04 01:15:00,0.0005874634,0.033584595,0.9888916,0.9888916
2023-01-04 01:30:00,0.0011749268,0.027160645,0.98638916,0.98638916
2023-01-04 01:45:00,0.0017623901,0.020736694,0.9838867,0.9838867
2023-01-04 02:00:00,0.0023498535,0.014312744,0.9813843,0.9813843
2023-01-04 02:15:00,0.0079422,0.021812439,0.9860382,0.9860382
2023-01-04 02:30:00,0.013534546,0.029312134,0.99069214,0.99069214
2023-01-04 02:45:00,0.019126892,0.03681183,0.99534607,0.99534607
2023-01-04 03:00:00,0.024719238,0.044311523,1.0,1.0
2023-01-04 03:15:00,0.02104187,0.033233643,0.9955902,0.9955902
2023-01-04 03:30:00,0.017364502,0.022155762,0.9911804,0.9911804
2023-01-04 03:45:00,0.013687134,0.011077881,0.98677063,0.98677063
2023-01-04 04:00:00,0.010009766,0.0,0.98236084,0.98236084
2023-01-04 04:15:00,0.015007019,0.007499695,0.9439697,0.9450531
2023-01-04 04:30:00,0.020004272,0.01499939,0.9055786,0.90774536
2023-01-04 04:45:00,0.025001526,0.022499084,0.8671875,0.8704376
2023-01-04 05:00:00,0.02999878,0.02999878,0.8287964,0.8331299
2023-01-04 05:15:00,0.02607727,0.028335571,0.8683624,0.87161255
2023-01-04 05:30:00,0.022155762,0.026672363,0.90792847,0.9100952
2023-01-04 05:45:00,0.018234253,0.025009155,0.9474945,0.9485779
2023-01-04 06:00:00,0.014312744,0.023345947,0.98706055,0.98706055
2023-01-04 06:15:00,0.0132369995,0.020011902,0.8836212,0.88469696
2023-01-04 06:30:00,0.012161255,0.016677856,0.7801819,0.7823334
2023-01-04 06:45:00,0.01108551,0.013343811,0.67674255,0.6799698
2023-01-04 07:00:00,0.010009766,0.010009766,0.5733032,0.5776062
2023-01-04 07:15:00,0.012504578,0.012504578,0.6783066,0.6815338
2023-01-04 07:30:00,0.01499939,0.01499939,0.78330994,0.7854614
2023-01-04 07:45:00,0.017494202,0.017494202,0.8883133,0.88938904
2023-01-04 08:00:00,0.019989014,0.019989014,0.99331665,0.99331665
2023-01-04 08:15:00,0.017494202,0.016662598,0.98007965,0.98007965
2023-01-04 08:30:00,0.01499939,0.013336182,0.96684265,0.96684265
2023-01-04 08:45:00,0.012504578,0.010009766,0.95360565,0.95360565
2023-01-04 09:00:00,0.010009766,0.0066833496,0.94036865,0.94036865
2023-01-04 09:15:00,0.007507324,0.006187439,0.93310547,0.93369293
2023-01-04 09:30:00,0.005004883,0.0056915283,0.9258423,0.9270172
2023-01-04 09:45:00,0.0025024414,0.0051956177,0.9185791,0.9203415
2023-01-04 10:00:00,0.0,0.004699707,0.9113159,0.9136658
2023-01-04 10:15:00,0.0,0.0035247803,0.8856201,0.8873825
2023-01-04 10:30:00,0.0,0.0023498535,0.8599243,0.86109924
2023-01-04 10:45:00,0.0,0.0011749268,0.8342285,0.834816
2023-01-04 11:00:00,0.0,0.0,0.8085327,0.8085327
2023-01-04 11:15:00,0.012504578,0.0,0.7608795,0.76812744
2023-01-04 11:30:00,0.025009155,0.0,0.7132263,0.72772217
2023-01-04 11:45:00,0.037513733,0.0,0.6655731,0.6873169
2023-01-04 12:00:00,0.05001831,0.0,0.6179199,0.6469116
2023-01-04 12:15:00,0.04585266,0.0,0.64710236,0.6699219
2023-01-04 12:30:00,0.04168701,0.0,0.6762848,0.6929321
2023-01-04 12:45:00,0.037521362,0.0,0.7054672,0.7159424
2023-01-04 13:00:00,0.033355713,0.0,0.73464966,0.73895264
2023-01-04 13:15:00,0.07550049,0.001663208,0.66960144,0.7030182
2023-01-04 13:30:00,0.11764526,0.003326416,0.6045532,0.66708374
2023-01-04 13:45:00,0.15979004,0.004989624,0.539505,0.6311493
2023-01-04 14:00:00,0.20193481,0.006652832,0.4744568,0.59521484
2023-01-04 14:15:00,0.27641296,0.027130127,0.5105057,0.6507797
2023-01-04 14:30:00,0.3508911,0.047607422,0.54655457,0.7063446
2023-01-04 14:45:00,0.42536926,0.06808472,0.58260345,0.7619095
2023-01-04 15:00:00,0.4998474,0.08856201,0.61865234,0.81747437
2023-01-04 15:15:00,0.37488556,0.06916809,0.60118103,0.75029755
2023-01-04 15:30:00,0.2499237,0.04977417,0.5837097,0.6831207
2023-01-04 15:45:00,0.12496185,0.030380249,0.5662384,0.6159439
2023-01-04 16:00:00,0.0,0.010986328,0.5487671,0.5487671
2023-01-04 16:15:00,0.0054473877,0.0124053955,0.560791,0.5613785
2023-01-04 16:30:00,0.010894775,0.013824463,0.57281494,0.57398987
2023-01-04 16:45:00,0.016342163,0.01524353,0.58483887,0.58660126
2023-01-04 17:00:00,0.02178955,0.016662598,0.5968628,0.59921265
2023-01-04 17:15:00,0.026298523,0.020828247,0.6204071,0.62358856
2023-01-04 17:30:00,0.030807495,0.024993896,0.6439514,0.6479645
2023-01-04 17:45:00,0.035316467,0.029159546,0.6674957,0.6723404
2023-01-04 18:00:00,0.03982544,0.033325195,0.69104004,0.6967163
2023-01-04 18:15:00,0.055900574,0.049606323,0.7575073,0.7617645
2023-01-04 18:30:00,0.07197571,0.06588745,0.8239746,0.82681274
2023-01-04 18:45:00,0.08805084,0.08216858,0.8904419,0.89186096
2023-01-04 19:00:00,0.10412598,0.09844971,0.9569092,0.9569092
2023-01-04 19:15:00,0.09843445,0.09501648,0.9631729,0.9637604
2023-01-04 19:30:00,0.09274292,0.09158325,0.96943665,0.9706116
2023-01-04 19:45:00,0.08705139,0.088150024,0.9757004,0.97746277
2023-01-04 20:00:00,0.08135986,0.0847168,0.9819641,0.98431396
2023-01-04 20:15:00,0.07019043,0.078681946,0.9864731,0.9882355
2023-01-04 20:30:00,0.059020996,0.072647095,0.99098206,0.992157
2023-01-04 20:45:00,0.047851562,0.06661224,0.995491,0.9960785
2023-01-04 21:00:00,0.03668213,0.060577393,1.0,1.0
2023-01-04 21:15:00,0.027511597,0.047348022,1.0,1.0
2023-01-04 21:30:00,0.018341064,0.034118652,1.0,1.0
2023-01-04 21:45:00,0.009170532,0.020889282,1.0,1.0
2023-01-04 22:00:00,0.0,0.007659912,1.0,1.0
2023-01-04 22:15:00,0.0049972534,0.013244629,0.99941254,0.99941254
2023-01-04 22:30:00,0.009994507,0.018829346,0.9988251,0.9988251
2023-01-04 22:45:00,0.01499176,0.024414062,0.9982376,0.9982376
2023-01-04 23:00:00,0.019989014,0.02999878,0.99765015,0.99765015
2023-01-04 23:15:00,0.015579224,0.030586243,0.97315216,0.9737396
2023-01-04 23:30:00,0.011169434,0.031173706,0.9486542,0.9498291
2023-01-04 23:45:00,0.0067596436,0.03176117,0.9241562,0.9259186
2023-01-05 00:00:00,0.0023498535,0.032348633,0.8996582,0.90200806
2023-01-05 00:15:00,0.0042648315,0.025932312,0.901741,0.9035034
2023-01-05 00:30:00,0.0061798096,0.019515991,0.90382385,0.9049988
2023-01-05 00:45:00,0.008094788,0.01309967,0.9059067,0.90649414
2023-01-05 01:00:00,0.010009766,0.0066833496,0.9079895,0.9079895
2023-01-05 01:15:00,0.010009766,0.008102417,0.7365036,0.7395935
2023-01-05 01:30:00,0.010009766,0.009521484,0.5650177,0.5711975
2023-01-05 01:45:00,0.010009766,0.010940552,0.3935318,0.4028015
2023-01-05 02:00:00,0.010009766,0.012359619,0.2220459,0.23440552
2023-01-05 02:15:00,0.013832092,0.01878357,0.27578735,0.29162598
2023-01-05 02:30:00,0.017654419,0.02520752,0.3295288,0.34884644
2023-01-05 02:45:00,0.021476746,0.03163147,0.38327026,0.4060669
2023-01-05 03:00:00,0.025299072,0.03805542,0.43701172,0.46328735
2023-01-05 03:15:00,0.018974304,0.031044006,0.5264282,0.54613495
2023-01-05 03:30:00,0.012649536,0.024032593,0.6158447,0.62898254
2023-01-05 03:45:00,0.006324768,0.01702118,0.70526123,0.71183014
2023-01-05 04:00:00,0.0,0.010009766,0.79467773,0.79467773
2023-01-05 04:15:00,0.0049972534,0.012504578,0.83322144,0.83322144
2023-01-05 04:30:00,0.009994507,0.01499939,0.87176514,0.87176514
2023-01-05 04:45:00,0.01499176,0.017494202,0.91030884,0.91030884
2023-01-05 05:00:00,0.019989014,0.019989014,0.94885254,0.94885254
2023-01-05 05:15:00,0.02381134,0.01499176,0.9616394,0.9616394
2023-01-05 05:30:00,0.027633667,0.009994507,0.97442627,0.97442627
2023-01-05 05:45:00,0.031455994,0.0049972534,0.98721313,0.98721313
2023-01-05 06:00:00,0.03527832,0.0,1.0,1.0
2023-01-05 06:15:00,0.028961182,0.0,1.0,1.0
2023-01-05 06:30:00,0.022644043,0.0,1.0,1.0
2023-01-05 06:45:00,0.016326904,0.0,1.0,1.0
2023-01-05 07:00:00,0.010009766,0.0,1.0,1.0
2023-01-05 07:15:00,0.010009766,0.0,1.0,1.0
