Datetime,lcc,mcc,hcc,tcc
2023-01-04 05:00:00,0.07873535,0.097351074,0.24557495,0.30856323
2023-01-04 05:15:00,0.06907654,0.08769226,0.274086,0.33182526
2023-01-04 05:30:00,0.059417725,0.07803345,0.30259705,0.35508728
2023-01-04 05:45:00,0.04975891,0.068374634,0.3311081,0.3783493
2023-01-04 06:00:00,0.040100098,0.05871582,0.35961914,0.40161133
2023-01-04 06:15:00,0.045074463,0.06589508,0.4116745,0.45201874
2023-01-04 06:30:00,0.050048828,0.07307434,0.46372986,0.50242615
2023-01-04 06:45:00,0.055023193,0.0802536,0.5157852,0.55283356
2023-01-04 07:00:00,0.05999756,0.08743286,0.5678406,0.60324097
2023-01-04 07:15:00,0.05467987,0.08104706,0.50424194,0.5419922
2023-01-04 07:30:00,0.049362183,0.074661255,0.4406433,0.4807434
2023-01-04 07:45:00,0.044044495,0.06827545,0.37704468,0.41949463
2023-01-04 08:00:00,0.038726807,0.06188965,0.31344604,0.35824585
2023-01-04 08:15:00,0.033996582,0.060455322,0.23508453,0.28272247
2023-01-04 08:30:00,0.029266357,0.059020996,0.15672302,0.2071991
2023-01-04 08:45:00,0.024536133,0.05758667,0.07836151,0.13167572
2023-01-04 09:00:00,0.019805908,0.056152344,0.0,0.056152344
2023-01-04 09:15:00,0.014877319,0.05506134,0.02254486,0.0776062
2023-01-04 09:30:00,0.0099487305,0.053970337,0.04508972,0.09906006
2023-01-04 09:45:00,0.0050201416,0.052879333,0.06763458,0.120513916
2023-01-04 10:00:00,9.1552734e-05,0.05178833,0.09017944,0.14196777
2023-01-04 10:15:00,6.866455e-05,0.04852295,0.18128967,0.22731018
2023-01-04 10:30:00,4.5776367e-05,0.04525757,0.2723999,0.3126526
2023-01-04 10:45:00,2.2888184e-05,0.041992188,0.36351013,0.397995
2023-01-04 11:00:00,0.0,0.038726807,0.45462036,0.4833374
2023-01-04 11:15:00,0.023895264,0.041229248,0.42478943,0.4682312
2023-01-04 11:30:00,0.047790527,0.04373169,0.3949585,0.453125
2023-01-04 11:45:00,0.07168579,0.04623413,0.36512756,0.4380188
2023-01-04 12:00:00,0.095581055,0.048736572,0.33529663,0.4229126
2023-01-04 12:15:00,0.17247772,0.03655243,0.30941772,0.45207214
2023-01-04 12:30:00,0.24937439,0.024368286,0.28353882,0.4812317
2023-01-04 12:45:00,0.32627106,0.012184143,0.2576599,0.51039124
2023-01-04 13:00:00,0.40316772,0.0,0.231781,0.5395508
2023-01-04 13:15:00,0.47294617,0.0049972534,0.25543976,0.6084442
2023-01-04 13:30:00,0.5427246,0.009994507,0.2790985,0.67733765
2023-01-04 13:45:00,0.61250305,0.01499176,0.30275726,0.7462311
2023-01-04 14:00:00,0.6822815,0.019989014,0.32641602,0.8151245
2023-01-04 14:15:00,0.63931274,0.020690918,0.26921082,0.7493744
2023-01-04 14:30:00,0.596344,0.021392822,0.21200562,0.68362427
2023-01-04 14:45:00,0.55337524,0.022094727,0.15480042,0.61787415
2023-01-04 15:00:00,0.5104065,0.02279663,0.097595215,0.552124
2023-01-04 15:15:00,0.3835907,0.049217224,0.07332611,0.44689178
2023-01-04 15:30:00,0.2567749,0.07563782,0.049057007,0.34165955
2023-01-04 15:45:00,0.1299591,0.10205841,0.024787903,0.2364273
2023-01-04 16:00:00,0.0031433105,0.128479,0.0005187988,0.13119507
2023-01-04 16:15:00,0.0034484863,0.09866333,0.00038909912,0.10070038
2023-01-04 16:30:00,0.003753662,0.068847656,0.0002593994,0.07020569
2023-01-04 16:45:00,0.004058838,0.039031982,0.0001296997,0.039711
2023-01-04 17:00:00,0.0043640137,0.009216309,0.0,0.009216309
2023-01-04 17:15:00,0.013420105,0.0129776,0.0,0.018447876
2023-01-04 17:30:00,0.022476196,0.016738892,0.0,0.027679443
2023-01-04 17:45:00,0.031532288,0.020500183,0.0,0.03691101
2023-01-04 18:00:00,0.04058838,0.024261475,0.0,0.046142578
2023-01-04 18:15:00,0.03845215,0.02785492,0.0,0.045394897
2023-01-04 18:30:00,0.036315918,0.031448364,0.0,0.044647217
2023-01-04 18:45:00,0.034179688,0.03504181,0.0,0.043899536
2023-01-04 19:00:00,0.032043457,0.038635254,0.0,0.043151855
2023-01-04 19:15:00,0.03981781,0.039749146,0.0,0.05315399
2023-01-04 19:30:00,0.047592163,0.040863037,0.0,0.06315613
2023-01-04 19:45:00,0.055366516,0.04197693,0.0,0.073158264
2023-01-04 20:00:00,0.06314087,0.04309082,0.0,0.0831604
2023-01-04 20:15:00,0.07543945,0.049690247,0.0001449585,0.09059906
2023-01-04 20:30:00,0.08773804,0.056289673,0.000289917,0.09803772
2023-01-04 20:45:00,0.10003662,0.0628891,0.0004348755,0.10547638
2023-01-04 21:00:00,0.112335205,0.069488525,0.000579834,0.11291504
2023-01-04 21:15:00,0.08643341,0.052116394,0.19802094,0.28336334
2023-01-04 21:30:00,0.060531616,0.034744263,0.39546204,0.45381165
2023-01-04 21:45:00,0.03462982,0.017372131,0.59290314,0.62425995
2023-01-04 22:00:00,0.008728027,0.0,0.79034424,0.79470825
2023-01-04 22:15:00,0.012588501,0.0074768066,0.8120117,0.8152847
2023-01-04 22:30:00,0.016448975,0.014953613,0.8336792,0.8358612
2023-01-04 22:45:00,0.020309448,0.02243042,0.8553467,0.8564377
2023-01-04 23:00:00,0.024169922,0.029907227,0.87701416,0.87701416
2023-01-04 23:15:00,0.019218445,0.0284729,0.8889389,0.8900299
2023-01-04 23:30:00,0.014266968,0.027038574,0.90086365,0.90304565
2023-01-04 23:45:00,0.009315491,0.025604248,0.9127884,0.9160614
2023-01-05 00:00:00,0.0043640137,0.024169922,0.92471313,0.92907715
2023-01-05 00:15:00,0.0043640137,0.020606995,0.9421463,0.9454193
2023-01-05 00:30:00,0.0043640137,0.017044067,0.95957947,0.9617615
2023-01-05 00:45:00,0.0043640137,0.01348114,0.97701263,0.97810364
2023-01-05 01:00:00,0.0043640137,0.009918213,0.9944458,0.9944458
2023-01-05 01:15:00,0.012672424,0.012413025,0.99583435,0.99583435
2023-01-05 01:30:00,0.020980835,0.014907837,0.9972229,0.9972229
2023-01-05 01:45:00,0.029289246,0.017402649,0.99861145,0.99861145
2023-01-05 02:00:00,0.037597656,0.019897461,1.0,1.0
2023-01-05 02:15:00,0.042877197,0.026786804,1.0,1.0
2023-01-05 02:30:00,0.04815674,0.033676147,1.0,1.0
2023-01-05 02:45:00,0.05343628,0.04056549,1.0,1.0
2023-01-05 03:00:00,0.05871582,0.047454834,1.0,1.0
2023-01-05 03:15:00,0.057624817,0.043518066,1.0,1.0
2023-01-05 03:30:00,0.056533813,0.0395813,1.0,1.0
2023-01-05 03:45:00,0.05544281,0.03564453,1.0,1.0
2023-01-05 04:00:00,0.054351807,0.031707764,1.0,1.0
2023-01-05 04:15:00,0.060760498,0.039848328,0.9999771,0.9999771
2023-01-05 04:30:00,0.06716919,0.04798889,0.9999542,0.9999542
2023-01-05 04:45:00,0.07357788,0.056129456,0.99993134,0.99993134
2023-01-05 05:00:00,0.07998657,0.06427002,0.99990845,0.99990845
2023-01-05 05:15:00,0.07776642,0.06373596,0.99993134,0.99993134
2023-01-05 05:30:00,0.075546265,0.063201904,0.9999542,0.9999542
2023-01-05 05:45:00,0.07332611,0.06266785,0.9999771,0.9999771
2023-01-05 06:00:00,0.07110596,0.06213379,1.0,1.0
2023-01-05 06:15:00,0.057518005,0.04801178,0.9988861,0.9988861
2023-01-05 06:30:00,0.043930054,0.03388977,0.9977722,0.9977722
2023-01-05 06:45:00,0.030342102,0.019767761,0.9966583,0.9966583
2023-01-05 07:00:00,0.01675415,0.005645752,0.99554443,0.99554443
2023-01-05 07:15:00,0.037841797,0.028121948,0.9734802,0.9809799
2023-01-05 07:30:00,0.058929443,0.050598145,0.951416,0.9664154
2023-01-05 07:45:00,0.08001709,0.07307434,0.9293518,0.9518509
2023-01-05 08:00:00,0.10110474,0.09555054,0.9072876,0.9372864
2023-01-05 08:15:00,0.08578491,0.08027649,0.90843964,0.9320755
2023-01-05 08:30:00,0.07046509,0.06500244,0.9095917,0.9268646
