Datetime,GHI,ssrd,str,ssr,I,Short-wave irradiation
2023-01-01 00:00:00,0.0,,,,0.0,
2023-01-01 01:00:00,0.0,,,,0.0,
2023-01-01 02:00:00,0.0,,,,0.0,
2023-01-01 03:00:00,0.0,,,,0.0,
2023-01-01 04:00:00,0.0,,,,0.0,
2023-01-01 05:00:00,0.0,,,,0.0,
2023-01-01 06:00:00,0.0,,,,0.0,
2023-01-01 07:00:00,2.1324,9472.0,-184760.62,8000.0,37.838,
2023-01-01 08:00:00,106.0462,403328.0,-228127.69,339008.0,236.60216666666668,163.7564
2023-01-01 09:00:00,328.4124,1192448.0,-303293.06,1013056.0,462.6328333333333,366.966
2023-01-01 10:00:00,551.8326,1974016.0,-346477.0,1686208.0,665.3393333333333,538.7784
2023-01-01 11:00:00,726.3518,2563264.0,-374484.0,2193024.0,801.3375,686.234
2023-01-01 12:00:00,832.442,2877888.0,-382112.0,2462272.0,877.347,784.0812
2023-01-01 13:00:00,864.8859,2833280.0,-370348.0,2419520.0,866.9675000000001,811.892
2023-01-01 14:00:00,820.0302,2722368.0,-356437.0,2325376.0,801.8556666666666,776.682
2023-01-01 15:00:00,701.3721,2238464.0,-353501.0,1907968.0,529.0906666666666,655.45
2023-01-01 16:00:00,520.2943,1726016.0,-336849.88,1473984.0,405.7123333333333,457.5656
2023-01-01 17:00:00,297.102,1044544.0,-333683.0,886848.0,190.24416666666667,244.0016
2023-01-01 18:00:00,79.6994,297280.0,-299641.0,250112.0,4.652166666666667,29.762
2023-01-01 19:00:00,0.0618,320.0,-264385.0,256.0,0.0,0.0
2023-01-01 20:00:00,0.0,0.0,-252024.0,3.5999988e-12,0.0,0.0
2023-01-01 21:00:00,0.0,0.0,-245257.0,3.5999988e-12,0.0,0.0
2023-01-01 22:00:00,0.0,0.0,-240074.0,3.5999988e-12,0.0,0.0
2023-01-01 23:00:00,0.0,0.0,-236869.0,3.5999988e-12,0.0,0.0
2023-01-02 00:00:00,0.0,0.0,-228530.0,3.5999988e-12,0.0,0.0
2023-01-02 01:00:00,0.0,0.0,-216026.0,3.5999988e-12,0.0,0.0
2023-01-02 02:00:00,0.0,0.0,-236771.0,3.5999988e-12,0.0,0.0
2023-01-02 03:00:00,0.0,0.0,-236185.0,3.5999988e-12,0.0,0.0
2023-01-02 04:00:00,0.0,0.0,-229442.0,3.5999988e-12,0.0,0.0
2023-01-02 05:00:00,0.0,0.0,-223434.0,3.5999988e-12,0.0,0.0
2023-01-02 06:00:00,0.0,0.0,-215121.62,3.5999988e-12,0.0,0.0
2023-01-02 07:00:00,1.9716,9280.0,-207913.56,7872.0,12.454333333333333,16.2336
2023-01-02 08:00:00,100.7894,410304.0,-232603.62,346560.0,219.1533333333333,200.4988
2023-01-02 09:00:00,306.7693,1169024.0,-283730.25,995008.0,437.68283333333335,426.2848
2023-01-02 10:00:00,516.4818,1925888.0,-321183.12,1647168.0,631.9811666666667,608.9244
2023-01-02 11:00:00,656.3549,2513088.0,-348832.75,2154048.0,741.6871666666667,756.1992
2023-01-02 12:00:00,744.4778,2883584.0,-369640.06,2473856.0,813.3548333333333,835.2484
2023-01-02 13:00:00,763.4794,2998528.0,-376842.44,2573568.0,743.6656666666667,821.9944
2023-01-02 14:00:00,695.6318,2829120.0,-364406.56,2427840.0,559.0345,747.9668
2023-01-02 15:00:00,567.5197,2392768.0,-341798.5,2050880.0,520.3191666666667,612.3444
2023-01-02 16:00:00,430.9809,1762304.0,-315736.8,1505856.0,287.56783333333334,428.3364
2023-01-02 17:00:00,266.1538,1021696.0,-284964.0,869952.0,96.02433333333332,229.8664
