Datetime,GHI,ssrd,str,ssr,I,Short-wave irradiation
2023-01-01 00:00:00,0.0,,,,,
2023-01-01 01:00:00,0.0,,,,,
2023-01-01 02:00:00,0.0,,,,,
2023-01-01 03:00:00,0.0,,,,,
2023-01-01 04:00:00,0.0,,,,,
2023-01-01 05:00:00,0.0,,,,,
2023-01-01 06:00:00,0.0,,,,,
2023-01-01 07:00:00,1.0623,3712.0,-182056.62,2944.0,,
2023-01-01 08:00:00,106.8226,306048.0,-199535.69,250048.0,,
2023-01-01 09:00:00,331.006,933056.0,-304509.06,769408.0,,
2023-01-01 10:00:00,543.8333,1737344.0,-360301.0,1443904.0,,
2023-01-01 11:00:00,707.6191,2362240.0,-416788.0,1964864.0,,
2023-01-01 12:00:00,794.3466,2738560.0,-444448.0,2272896.0,,
2023-01-01 13:00:00,832.8068,2836928.0,-457676.0,2358400.0,,
2023-01-01 14:00:00,785.1401,2463488.0,-413525.0,2042496.0,,
2023-01-01 15:00:00,667.0906,2124352.0,-390941.0,1764480.0,,
2023-01-01 16:00:00,488.9934,1579072.0,-376753.88,1308416.0,,
2023-01-01 17:00:00,270.2408,897984.0,-344243.0,740288.0,,
2023-01-01 18:00:00,59.2152,204352.0,-288377.0,166784.0,,
2023-01-01 19:00:00,0.0,0.0,-235457.0,3.5999988e-12,,
2023-01-01 20:00:00,0.0,0.0,-226104.0,3.5999988e-12,,
2023-01-01 21:00:00,0.0,0.0,-218665.0,3.5999988e-12,,
2023-01-01 22:00:00,0.0,0.0,-213674.0,3.5999988e-12,,
2023-01-01 23:00:00,0.0,0.0,-214149.0,3.5999988e-12,,
2023-01-02 00:00:00,0.0,0.0,-219986.0,3.5999988e-12,,
2023-01-02 01:00:00,0.0,0.0,-221626.0,3.5999988e-12,,
2023-01-02 02:00:00,0.0,0.0,-227203.0,3.5999988e-12,,
2023-01-02 03:00:00,0.0,0.0,-227129.0,3.5999988e-12,,
2023-01-02 04:00:00,0.0,0.0,-225954.0,3.5999988e-12,,
2023-01-02 05:00:00,0.0,0.0,-222794.0,3.5999988e-12,,
2023-01-02 06:00:00,0.0,0.0,-219057.62,3.5999988e-12,,
2023-01-02 07:00:00,1.0145,3776.0,-211369.56,3072.0,,
2023-01-02 08:00:00,106.2209,339584.0,-229659.62,277440.0,,
2023-01-02 09:00:00,317.6089,936576.0,-255122.25,774080.0,,
2023-01-02 10:00:00,509.2198,1179968.0,-243103.12,986048.0,,
2023-01-02 11:00:00,668.4648,1500160.0,-197024.75,1243328.0,,
2023-01-02 12:00:00,772.1013,1934272.0,-253000.06,1617984.0,,
2023-01-02 13:00:00,791.9947,2539264.0,-327242.44,2104448.0,,
2023-01-02 14:00:00,730.1501,2430656.0,-343574.56,2010752.0,,
2023-01-02 15:00:00,562.9713,1939328.0,-342518.5,1615552.0,,
2023-01-02 16:00:00,426.278,1363712.0,-286072.8,1119104.0,,
2023-01-02 17:00:00,239.4655,798016.0,-253028.0,655744.0,,
2023-01-02 18:00:00,50.0046,184128.0,-219373.0,150784.0,,
2023-01-02 19:00:00,0.0,0.0,-170269.0,3.5999988e-12,,
2023-01-02 20:00:00,0.0,0.0,-154656.0,3.5999988e-12,,
2023-01-02 21:00:00,0.0,0.0,-153242.0,3.5999988e-12,,
2023-01-02 22:00:00,0.0,0.0,-153656.0,3.5999988e-12,,
2023-01-02 23:00:00,0.0,0.0,-147744.0,3.5999988e-12,,
2023-01-03 00:00:00,0.0,0.0,-153970.0,3.5999988e-12,,
2023-01-03 01:00:00,0.0,0.0,-141935.0,3.5999988e-12,,
2023-01-03 02:00:00,0.0,0.0,-156789.0,3.5999988e-12,,
2023-01-03 03:00:00,0.0,0.0,-164531.0,3.5999988e-12,,
2023-01-03 04:00:00,0.0,0.0,-158870.0,3.5999988e-12,,
2023-01-03 05:00:00,0.0,0.0,-147253.0,3.5999988e-12,,
2023-01-03 06:00:00,0.0,0.0,-134617.0,3.5999988e-12,,
2023-01-03 07:00:00,0.0959,2496.0,-117361.19,2048.0,,
2023-01-03 08:00:00,17.7666,221760.0,-113913.0,177920.0,,
2023-01-03 09:00:00,168.1317,742592.0,-146255.81,610368.0,,
2023-01-03 10:00:00,377.4555,1068160.0,-168144.25,887104.0,,
2023-01-03 11:00:00,451.8773,1236992.0,-168106.56,1017472.0,,
2023-01-03 12:00:00,551.572,1575616.0,-207508.75,1299520.0,,
2023-01-03 13:00:00,632.5772,1837952.0,-199523.94,1525184.0,,
2023-01-03 14:00:00,608.946,1372672.0,-192136.12,1127424.0,,
2023-01-03 15:00:00,575.0771,906496.0,-136612.44,739840.0,,
2023-01-03 16:00:00,281.2983,715776.0,-121853.625,586624.0,,
2023-01-03 17:00:00,132.4913,411072.0,-111830.0,339968.0,,
2023-01-03 18:00:00,15.7338,98048.0,-108297.0,80704.0,,
2023-01-03 19:00:00,0.0,0.0,-86328.0,3.5999988e-12,,
2023-01-03 20:00:00,0.0,0.0,-86640.0,3.5999988e-12,,
2023-01-03 21:00:00,0.0,0.0,-62680.938,3.5999988e-12,,
2023-01-03 22:00:00,0.0,0.0,-57767.0,3.5999988e-12,,
2023-01-03 23:00:00,0.0,0.0,-57794.0,3.5999988e-12,,
2023-01-04 00:00:00,0.0,0.0,-71237.0,3.5999988e-12,,
2023-01-04 01:00:00,0.0,0.0,-75927.0,3.5999988e-12,,
2023-01-04 02:00:00,0.0,0.0,-119289.0,3.5999988e-12,,
2023-01-04 03:00:00,0.0,0.0,-143320.0,3.5999988e-12,,
2023-01-04 04:00:00,0.0,0.0,-145681.0,3.5999988e-12,,
2023-01-04 05:00:00,0.0,0.0,-135509.69,3.5999988e-12,,
2023-01-04 06:00:00,0.0,0.0,-154458.69,3.5999988e-12,,
2023-01-04 07:00:00,0.0986,3008.0,-137885.38,2432.0,,
2023-01-04 08:00:00,18.321,321984.0,-195460.62,264512.0,,
2023-01-04 09:00:00,111.4333,1058304.0,-265820.94,874880.0,,
2023-01-04 10:00:00,281.2609,1766912.0,-314429.7,1467840.0,,
2023-01-04 11:00:00,453.0136,2340800.0,-353649.75,1947456.0,,
2023-01-04 12:00:00,769.4864,2618880.0,-380252.0,2179776.0,,
2023-01-04 13:00:00,807.0542,2808128.0,-397712.25,2337280.0,,
