Datetime,GHI,ssrd,str,ssr,I,Short-wave irradiation
2023-01-02 18:00:00,51.2028,179072.0,-253901.0,146560.0,0.0,6.6572
2023-01-02 19:00:00,0.0,0.0,-168925.0,3.5999988e-12,0.0,0.0
2023-01-02 20:00:00,0.0,0.0,-167072.0,3.5999988e-12,0.0,0.0
2023-01-02 21:00:00,0.0,0.0,-161914.0,3.5999988e-12,0.0,0.0
2023-01-02 22:00:00,0.0,0.0,-156312.0,3.5999988e-12,0.0,0.0
2023-01-02 23:00:00,0.0,0.0,-159712.0,3.5999988e-12,0.0,0.0
2023-01-03 00:00:00,0.0,0.0,-149522.0,3.5999988e-12,0.0,0.0
2023-01-03 01:00:00,0.0,0.0,-154351.0,3.5999988e-12,0.0,0.0
2023-01-03 02:00:00,0.0,0.0,-175637.0,3.5999988e-12,0.0,0.0
2023-01-03 03:00:00,0.0,0.0,-175763.0,3.5999988e-12,0.0,0.0
2023-01-03 04:00:00,0.0,0.0,-171542.0,3.5999988e-12,0.0,0.0
2023-01-03 05:00:00,0.0,0.0,-158389.0,3.5999988e-12,0.0,0.0
2023-01-03 06:00:00,0.0,0.0,-141353.0,3.5999988e-12,0.0,0.0
2023-01-03 07:00:00,0.0657,2048.0,-160081.19,1728.0,6.539166666666666,4.3036
2023-01-03 08:00:00,34.8204,279296.0,-143081.0,227136.0,83.46650000000001,161.5676
2023-01-03 09:00:00,126.1536,796352.0,-181423.81,659072.0,202.8743333333333,352.0772
2023-01-03 10:00:00,241.316,1375232.0,-226416.25,1151488.0,260.3113333333333,526.6904
2023-01-03 11:00:00,339.842,1893120.0,-288490.56,1583168.0,552.7555,676.9792
2023-01-03 12:00:00,496.1992,2149696.0,-282196.75,1800192.0,399.5375,764.974
2023-01-03 13:00:00,505.3847,2184576.0,-291587.94,1823808.0,627.1754999999999,761.518
2023-01-03 14:00:00,650.5182,1531968.0,-238392.12,1283520.0,380.4705,698.818
2023-01-03 15:00:00,484.2688,1120640.0,-184036.44,933056.0,341.30483333333336,567.9248
2023-01-03 16:00:00,320.0565,831872.0,-147037.62,686976.0,193.8623333333333,382.1792
2023-01-03 17:00:00,165.4878,375808.0,-111510.0,312832.0,73.11433333333335,188.1072
2023-01-03 18:00:00,33.5517,92160.0,-112617.0,76480.0,0.29,6.6452
2023-01-03 19:00:00,0.0,0.0,-82200.0,3.5999988e-12,0.0,0.0
2023-01-03 20:00:00,0.0,0.0,-76176.0,3.5999988e-12,0.0,0.0
2023-01-03 21:00:00,0.0,0.0,-96120.94,3.5999988e-12,0.0,0.0
2023-01-03 22:00:00,0.0,0.0,-102759.0,3.5999988e-12,0.0,0.0
2023-01-03 23:00:00,0.0,0.0,-91330.0,3.5999988e-12,0.0,0.0
2023-01-04 00:00:00,0.0,0.0,-78917.0,3.5999988e-12,0.0,0.0
2023-01-04 01:00:00,0.0,0.0,-115415.0,3.5999988e-12,0.0,0.0
2023-01-04 02:00:00,0.0,0.0,-153241.0,3.5999988e-12,0.0,0.0
2023-01-04 03:00:00,0.0,0.0,-148888.0,3.5999988e-12,0.0,0.0
2023-01-04 04:00:00,0.0,0.0,-159793.0,3.5999988e-12,0.0,0.0
2023-01-04 05:00:00,0.0,0.0,-154773.69,3.5999988e-12,0.0,0.0
2023-01-04 06:00:00,0.0,0.0,-150298.69,3.5999988e-12,0.0,0.0
2023-01-04 07:00:00,0.0632,1920.0,-152381.38,1536.0,5.567833333333334,4.8692
2023-01-04 08:00:00,12.5119,299712.0,-177652.62,247168.0,58.516,174.2524
2023-01-04 09:00:00,79.0019,991808.0,-244892.94,822912.0,151.343,377.6636
2023-01-04 10:00:00,231.4354,1705216.0,-301869.7,1424512.0,250.06583333333336,548.742
2023-01-04 11:00:00,380.3327,2272512.0,-355217.75,1900736.0,442.88933333333335,686.726
2023-01-04 12:00:00,547.5838,2589760.0,-365756.0,2164800.0,757.5353333333334,764.362
2023-01-04 13:00:00,708.1666,2680192.0,-389648.25,2244096.0,720.0403333333333,761.4544
2023-01-04 14:00:00,727.5626,1767744.0,-209634.19,1464256.0,115.483,699.378
2023-01-04 15:00:00,590.5858,1227840.0,-207468.38,1032960.0,559.9328333333334,568.368
2023-01-04 16:00:00,467.8519,1099200.0,-191126.94,903104.0,68.0735,381.9376
2023-01-04 17:00:00,263.5815,789376.0,-231540.0,650048.0,42.374500000000005,188.69
2023-01-04 18:00:00,59.2764,165312.0,-183632.0,135744.0,0.1813333333333333,8.3392
2023-01-04 19:00:00,0.0,0.0,-135633.0,3.5999988e-12,0.0,0.0
2023-01-04 20:00:00,0.0,0.0,-107946.0,3.5999988e-12,0.0,0.0
2023-01-04 21:00:00,0.0,0.0,-112946.0,3.5999988e-12,0.0,0.0
2023-01-04 22:00:00,0.0,0.0,-100997.0,3.5999988e-12,0.0,0.0
2023-01-04 23:00:00,0.0,0.0,-114436.0,3.5999988e-12,0.0,0.0
2023-01-05 00:00:00,0.0,0.0,-129789.0,3.5999988e-12,0.0,0.0
2023-01-05 01:00:00,0.0,0.0,-136793.0,3.5999988e-12,0.0,0.0
2023-01-05 02:00:00,0.0,0.0,-170734.0,3.5999988e-12,0.0,0.0
2023-01-05 03:00:00,0.0,0.0,-148389.0,3.5999988e-12,0.0,0.0
2023-01-05 04:00:00,0.0,0.0,-156230.88,3.5999988e-12,0.0,0.0
2023-01-05 05:00:00,0.0,0.0,-148094.06,3.5999988e-12,0.0,0.0
2023-01-05 06:00:00,0.0,0.0,-153836.88,3.5999988e-12,0.0,0.0
2023-01-05 07:00:00,0.475,1920.0,-153496.12,1600.0,10.1285,3.714
2023-01-05 08:00:00,97.0797,277952.0,-178366.0,227904.0,54.6355,168.6432
2023-01-05 09:00:00,314.5504,904576.0,-251934.94,750208.0,398.122,363.0688
2023-01-05 10:00:00,521.6279,1639104.0,-321424.25,1362304.0,580.3770000000001,520.1212
2023-01-05 11:00:00,683.6312,2046976.0,-350683.0,1710784.0,707.1058333333333,642.532
2023-01-05 12:00:00,775.9263,2652800.0,-393567.0,2214336.0,782.8703333333332,712.1792
2023-01-05 13:00:00,807.5686,2785408.0,-413288.0,2326016.0,779.9241666666666,715.968
2023-01-05 14:00:00,770.1291,2603328.0,-390681.0,2174400.0,274.9543333333333,663.6812
2023-01-05 15:00:00,576.152,2022272.0,-320182.8,1686208.0,623.9581666666667,547.9696
2023-01-05 16:00:00,383.1,1444224.0,-287941.56,1202304.0,120.74116666666669,379.1844
2023-01-05 17:00:00,267.9863,866624.0,-293078.0,716416.0,29.388166666666667,193.8428
2023-01-05 18:00:00,62.6785,196224.0,-242161.0,161600.0,0.0,9.0184
2023-01-05 19:00:00,0.0,0.0,-188026.0,3.5999988e-12,0.0,0.0
2023-01-05 20:00:00,0.0,0.0,-175201.0,3.5999988e-12,0.0,0.0
2023-01-05 21:00:00,0.0,0.0,-192229.0,3.5999988e-12,0.0,0.0
2023-01-05 22:00:00,0.0,0.0,-199683.0,3.5999988e-12,0.0,0.0
2023-01-05 23:00:00,0.0,0.0,-210120.0,3.5999988e-12,0.0,0.0
2023-01-06 00:00:00,0.0,0.0,-213165.0,3.5999988e-12,0.0,0.0
2023-01-06 01:00:00,0.0,0.0,-206655.0,3.5999988e-12,0.0,0.0
2023-01-06 02:00:00,0.0,0.0,-211683.0,3.5999988e-12,0.0,0.0
2023-01-06 03:00:00,0.0,0.0,-216216.06,3.5999988e-12,0.0,0.0
2023-01-06 04:00:00,0.0,0.0,-208634.12,3.5999988e-12,0.0,0.0
2023-01-06 05:00:00,0.0,0.0,-203322.12,3.5999988e-12,0.0,0.0
2023-01-06 06:00:00,0.0,0.0,-188718.88,3.5999988e-12,0.0,0.0
2023-01-06 07:00:00,0.4407,1792.0,-190875.12,1472.0,9.975833333333332,4.032
2023-01-06 08:00:00,84.4419,288256.0,-217801.06,235968.0,94.4565,172.8736
2023-01-06 09:00:00,271.044,993920.0,-298084.3,822528.0,242.26166666666668,378.5504
2023-01-06 10:00:00,435.4452,1742720.0,-363766.44,1447872.0,431.4925,556.8404
2023-01-06 11:00:00,593.0254,2316416.0,-399856.0,1929152.0,682.61,704.2216
2023-01-06 12:00:00,755.1804,2676864.0,-421470.0,2233024.0,785.2516666666667,788.7872
2023-01-06 13:00:00,793.2951,2783040.0,-423518.0,2322048.0,784.7106666666666,786.4204
2023-01-06 14:00:00,776.0197,2682752.0,-423170.0,2238720.0,102.9615,723.0624
2023-01-06 15:00:00,661.7784,2313984.0,-415990.88,1929792.0,291.97700000000003,589.2284
2023-01-06 16:00:00,488.4059,1620288.0,-360345.7,1346688.0,119.12933333333332,398.5236
2023-01-06 17:00:00,274.2546,832448.0,-300754.0,691392.0,51.43,199.572
2023-01-06 18:00:00,61.8632,199808.0,-250072.0,163712.0,0.0,11.1248
2023-01-06 19:00:00,0.0,0.0,-204149.0,3.5999988e-12,0.0,0.0
2023-01-06 20:00:00,0.0,0.0,-214284.0,3.5999988e-12,0.0,0.0
2023-01-06 21:00:00,0.0,0.0,-202725.0,3.5999988e-12,0.0,0.0
2023-01-06 22:00:00,0.0,0.0,-188224.0,3.5999988e-12,0.0,0.0
2023-01-06 23:00:00,0.0,0.0,-193320.0,3.5999988e-12,0.0,0.0
2023-01-07 00:00:00,0.0,0.0,-186727.0,3.5999988e-12,0.0,0.0
2023-01-07 01:00:00,0.0,0.0,-194782.0,3.5999988e-12,0.0,0.0
2023-01-07 02:00:00,0.0,0.0,-210600.0,3.5999988e-12,0.0,0.0
2023-01-07 03:00:00,0.0,0.0,-191299.0,3.5999988e-12,0.0,0.0
2023-01-07 04:00:00,0.0,0.0,-198575.56,3.5999988e-12,0.0,0.0
2023-01-07 05:00:00,0.0,0.0,-196523.5,3.5999988e-12,0.0,0.0
2023-01-07 06:00:00,0.0,0.0,-182659.56,3.5999988e-12,0.0,0.0
2023-01-07 07:00:00,0.378,1600.0,-194376.31,1344.0,10.084,3.1276
2023-01-07 08:00:00,88.6922,309056.0,-219798.38,253696.0,57.266666666666666,173.4208
2023-01-07 09:00:00,296.6497,1026240.0,-285614.5,850496.0,399.70116666666667,378.9184
2023-01-07 10:00:00,486.4054,1729856.0,-334880.0,1443136.0,578.1075000000001,556.1144
2023-01-07 11:00:00,657.1573,2315200.0,-369469.0,1931968.0,708.1155,702.0108
2023-01-07 12:00:00,760.6467,2681408.0,-399092.0,2240064.0,769.8405,784.8544
2023-01-07 13:00:00,790.3223,2797952.0,-409103.0,2338368.0,767.9505,780.7556
2023-01-07 14:00:00,746.5626,2388800.0,-354066.0,2000960.0,89.88383333333333,716.2824
2023-01-07 15:00:00,632.8508,1760512.0,-286187.3,1471168.0,532.5138333333333,582.124
2023-01-07 16:00:00,457.3081,1182912.0,-239032.81,974912.0,89.89783333333335,392.186
2023-01-07 17:00:00,248.3736,728000.0,-232770.0,600448.0,45.49433333333334,195.6552
2023-01-07 18:00:00,56.6164,201600.0,-221379.0,165312.0,0.0,11.1756
2023-01-07 19:00:00,0.0,0.0,-196121.0,3.5999988e-12,0.0,0.0
2023-01-07 20:00:00,0.0,0.0,-196957.0,3.5999988e-12,0.0,0.0
2023-01-07 21:00:00,0.0,0.0,-163070.0,3.5999988e-12,0.0,0.0
2023-01-07 22:00:00,0.0,0.0,-158248.0,3.5999988e-12,0.0,0.0
2023-01-07 23:00:00,0.0,0.0,-155461.0,3.5999988e-12,0.0,0.0
2023-01-08 00:00:00,0.0,0.0,-170773.0,3.5999988e-12,0.0,0.0
2023-01-08 01:00:00,0.0,0.0,-157564.0,3.5999988e-12,0.0,0.0
2023-01-08 02:00:00,0.0,0.0,-170932.0,3.5999988e-12,0.0,0.0
2023-01-08 03:00:00,0.0,0.0,-185269.0,3.5999988e-12,0.0,0.0
2023-01-08 04:00:00,0.0,0.0,-181331.0,3.5999988e-12,0.0,0.0
2023-01-08 05:00:00,0.0,0.0,-167314.31,3.5999988e-12,0.0,0.0
2023-01-08 06:00:00,0.0,0.0,-183524.25,3.5999988e-12,0.0,0.0
2023-01-08 07:00:00,0.1535,1408.0,-175940.38,1152.0,4.968000000000001,3.1988
2023-01-08 08:00:00,28.1442,295104.0,-193979.44,242432.0,102.085,168.3688
2023-01-08 09:00:00,81.3533,978816.0,-245557.56,812736.0,146.8793333333333,367.7736
2023-01-08 10:00:00,287.6898,1673344.0,-300267.0,1395008.0,341.9543333333333,541.1572
2023-01-08 11:00:00,477.2635,2191040.0,-326863.0,1830336.0,457.6023333333333,684.8756
2023-01-08 12:00:00,546.126,2610688.0,-361316.0,2177792.0,435.484,762.9852
2023-01-08 13:00:00,388.645,2409600.0,-355252.0,2010752.0,458.2948333333333,748.628
2023-01-08 14:00:00,450.0356,1651520.0,-208065.0,1372992.0,463.5916666666666,677.1796
2023-01-08 15:00:00,319.1236,859200.0,-136678.0,709760.0,277.0578333333333,512.132
2023-01-08 16:00:00,234.077,535936.0,-123613.44,439424.0,116.29883333333332,278.4416
2023-01-08 17:00:00,124.7943,262464.0,-99159.0,218944.0,54.45616666666668,99.7228
2023-01-08 18:00:00,12.7862,72704.0,-88978.0,58560.0,0.2276666666666666,4.1916
2023-01-08 19:00:00,0.0,0.0,-79685.0,3.5999988e-12,0.0,0.0
2023-01-08 20:00:00,0.0,0.0,-56141.0,3.5999988e-12,0.0,0.0
2023-01-08 21:00:00,0.0,0.0,-71522.0,3.5999988e-12,0.0,0.0
2023-01-08 22:00:00,0.0,0.0,-58994.0,3.5999988e-12,0.0,0.0
2023-01-08 23:00:00,0.0,0.0,-62598.0,3.5999988e-12,0.0,0.0
2023-01-09 00:00:00,0.0,0.0,-60334.0,3.5999988e-12,0.0,0.0
2023-01-09 01:00:00,0.0,0.0,-99001.0,3.5999988e-12,0.0,0.0
2023-01-09 02:00:00,0.0,0.0,-85946.0,3.5999988e-12,0.0,0.0
2023-01-09 03:00:00,0.0,0.0,-94794.0,3.5999988e-12,0.0,0.0
2023-01-09 04:00:00,0.0,0.0,-98753.0,3.5999988e-12,0.0,0.0
2023-01-09 05:00:00,0.0,0.0,-94692.69,3.5999988e-12,0.0,0.0
2023-01-09 06:00:00,0.0,0.0,-109323.31,3.5999988e-12,0.0,0.0
2023-01-09 07:00:00,0.3079,1088.0,-139284.44,896.0,11.250666666666667,3.5076
2023-01-09 08:00:00,56.9129,205312.0,-126788.375,167424.0,74.866,172.1572
2023-01-09 09:00:00,177.7195,707712.0,-192040.62,589952.0,224.11050000000003,366.9384
2023-01-09 10:00:00,420.1982,1466304.0,-242938.0,1216192.0,304.4013333333333,498.0548
2023-01-09 11:00:00,398.987,2088704.0,-297021.0,1747456.0,357.7898333333333,582.0504
2023-01-09 12:00:00,507.1274,2576128.0,-330493.0,2144704.0,495.0801666666666,628.0188
2023-01-09 13:00:00,677.7473,2666048.0,-363175.0,2225216.0,742.3776666666666,644.9232
2023-01-09 14:00:00,724.0765,2318976.0,-297394.0,1932352.0,556.5073333333333,610.6992
2023-01-09 15:00:00,627.2621,1874752.0,-300625.06,1563904.0,571.5801666666667,516.6632
2023-01-09 16:00:00,437.2651,1218368.0,-227022.62,1015808.0,173.13700000000003,369.3444
2023-01-09 17:00:00,218.5115,551744.0,-165805.0,459712.0,63.56066666666666,198.064
2023-01-09 18:00:00,14.9279,133248.0,-126586.0,110208.0,0.8245,14.5308
2023-01-09 19:00:00,0.0,0.0,-94051.0,3.5999988e-12,0.0,0.0
2023-01-09 20:00:00,0.0,0.0,-87839.0,3.5999988e-12,0.0,0.0
2023-01-09 21:00:00,0.0,0.0,-111228.0,3.5999988e-12,0.0,0.0
2023-01-09 22:00:00,0.0,0.0,-120169.0,3.5999988e-12,0.0,0.0
2023-01-09 23:00:00,0.0,0.0,-89055.0,3.5999988e-12,0.0,0.0
2023-01-10 00:00:00,0.0,0.0,-129221.0,3.5999988e-12,0.0,0.0
2023-01-10 01:00:00,0.0,0.0,-138750.0,3.5999988e-12,0.0,0.0
2023-01-10 02:00:00,0.0,0.0,-152005.0,3.5999988e-12,0.0,0.0
2023-01-10 03:00:00,0.0,0.0,-144739.0,3.5999988e-12,0.0,0.0
2023-01-10 04:00:00,0.0,0.0,-128129.0,3.5999988e-12,0.0,0.0
2023-01-10 05:00:00,0.0,0.0,-133838.88,3.5999988e-12,0.0,0.0
2023-01-10 06:00:00,0.0,0.0,-137316.12,3.5999988e-12,0.0,0.0
2023-01-10 07:00:00,0.0359,1024.0,-113565.94,832.0,2.5505,0.8544
2023-01-10 08:00:00,8.1999,218688.0,-103406.125,181888.0,32.33266666666667,54.7704
2023-01-10 09:00:00,41.6376,691776.0,-166014.44,564032.0,117.54433333333331,128.894
2023-01-10 10:00:00,214.1782,1370432.0,-233709.19,1140992.0,292.237,221.2984
2023-01-10 11:00:00,546.1591,1525568.0,-237957.0,1261184.0,633.5653333333335,315.9836
2023-01-10 12:00:00,750.7655,2270848.0,-271915.0,1889024.0,714.7078333333334,427.2888
2023-01-10 13:00:00,782.0894,2261888.0,-305994.0,1887744.0,719.0169999999999,560.4456
2023-01-10 14:00:00,737.0068,2252352.0,-330406.0,1889408.0,155.67783333333333,641.0568
2023-01-10 15:00:00,624.9176,1980928.0,-304498.62,1659264.0,513.7935,590.098
2023-01-10 16:00:00,383.3286,1282880.0,-250564.25,1063552.0,263.3358333333333,404.8664
2023-01-10 17:00:00,103.3052,593984.0,-185774.0,495296.0,56.048333333333325,207.7372
2023-01-10 18:00:00,12.1124,138112.0,-118316.0,112960.0,0.0,15.2048
2023-01-10 19:00:00,0.0,0.0,-90034.0,3.5999988e-12,0.0,0.0
2023-01-10 20:00:00,0.0,0.0,-120378.0,3.5999988e-12,0.0,0.0
2023-01-10 21:00:00,0.0,0.0,-71308.0,3.5999988e-12,0.0,0.0
2023-01-10 22:00:00,0.0,0.0,-56532.0,3.5999988e-12,0.0,0.0
2023-01-10 23:00:00,0.0,0.0,-52986.0,3.5999988e-12,0.0,0.0
2023-01-11 00:00:00,0.0,0.0,-51363.0,3.5999988e-12,0.0,0.0
2023-01-11 01:00:00,0.0,0.0,-57755.0,3.5999988e-12,0.0,0.0
2023-01-11 02:00:00,0.0,0.0,-83706.0,3.5999988e-12,0.0,0.0
2023-01-11 03:00:00,0.0,0.0,-83876.0,3.5999988e-12,0.0,0.0
2023-01-11 04:00:00,0.0,0.0,-101539.0,3.5999988e-12,0.0,0.0
2023-01-11 05:00:00,0.0,0.0,-101922.5,3.5999988e-12,0.0,0.0
2023-01-11 06:00:00,0.0,0.0,-103731.875,3.5999988e-12,0.0,0.0
2023-01-11 07:00:00,0.2471,704.0,-104598.5,576.0,5.460666666666667,1.2352
2023-01-11 08:00:00,66.5849,204992.0,-129018.69,167296.0,77.91349999999998,72.9144
2023-01-11 09:00:00,124.1427,727360.0,-183585.69,605568.0,138.16416666666666,171.7812
2023-01-11 10:00:00,314.9082,1428928.0,-259483.12,1189632.0,455.1683333333333,292.068
2023-01-11 11:00:00,618.9802,1888960.0,-247691.0,1547968.0,688.5106666666667,414.1384
2023-01-11 12:00:00,708.3346,2083456.0,-277961.0,1732288.0,556.7555,514.5156
2023-01-11 13:00:00,704.2792,1984640.0,-284249.0,1664320.0,734.568,571.4144
2023-01-11 14:00:00,726.4385,2200960.0,-313762.0,1828352.0,209.055,580.4116
2023-01-11 15:00:00,641.2852,2015424.0,-306156.0,1681984.0,512.231,485.2272
2023-01-11 16:00:00,475.7069,1447296.0,-301535.2,1211648.0,301.25100000000003,295.6056
2023-01-11 17:00:00,267.6423,872192.0,-278913.75,724928.0,56.65083333333334,130.2264
2023-01-11 18:00:00,65.1538,227392.0,-211224.0,185984.0,0.0735,9.8208
2023-01-11 19:00:00,0.0,0.0,-139157.0,3.5999988e-12,0.0,0.0
2023-01-11 20:00:00,0.0,0.0,-148968.0,3.5999988e-12,0.0,0.0
2023-01-11 21:00:00,0.0,0.0,-132530.94,3.5999988e-12,0.0,0.0
2023-01-11 22:00:00,0.0,0.0,-128186.0,3.5999988e-12,0.0,0.0
2023-01-11 23:00:00,0.0,0.0,-119068.0,3.5999988e-12,0.0,0.0
2023-01-12 00:00:00,0.0,0.0,-105476.0,3.5999988e-12,0.0,0.0
2023-01-12 01:00:00,0.0,0.0,-125733.0,3.5999988e-12,0.0,0.0
2023-01-12 02:00:00,0.0,0.0,-103828.0,3.5999988e-12,0.0,0.0
2023-01-12 03:00:00,0.0,0.0,-111743.0,3.5999988e-12,0.0,0.0
2023-01-12 04:00:00,0.0,0.0,-104326.0,3.5999988e-12,0.0,0.0
2023-01-12 05:00:00,0.0,0.0,-127816.19,3.5999988e-12,0.0,0.0
2023-01-12 06:00:00,0.0,0.0,-116182.75,3.5999988e-12,0.0,0.0
2023-01-12 07:00:00,0.0315,960.0,-141249.44,768.0,6.123333333333334,2.1496
2023-01-12 08:00:00,31.3963,240000.0,-164696.88,198400.0,96.49733333333332,169.3596
2023-01-12 09:00:00,166.3214,799040.0,-210473.0,653888.0,364.28333333333336,372.7348
2023-01-12 10:00:00,369.0508,1504704.0,-261339.94,1236992.0,556.939,545.972
2023-01-12 11:00:00,533.3411,2102592.0,-292636.0,1737344.0,609.5803333333333,687.3852
2023-01-12 12:00:00,694.5068,2343104.0,-290770.0,1942848.0,675.0938333333332,768.1536
2023-01-12 13:00:00,648.1867,2183424.0,-291926.0,1818048.0,257.38716666666664,766.5944
2023-01-12 14:00:00,751.9866,2416576.0,-340478.0,2012992.0,216.7648333333333,705.9976
2023-01-12 15:00:00,662.9601,2016832.0,-331044.0,1679808.0,144.74866666666668,582.2488
2023-01-12 16:00:00,493.4002,1638464.0,-320163.8,1363712.0,321.7411666666667,406.8192
2023-01-12 17:00:00,280.9966,934208.0,-294760.7,772480.0,51.9905,214.38
2023-01-12 18:00:00,71.0293,240832.0,-242366.0,196800.0,0.5461666666666666,19.1716
2023-01-12 19:00:00,0.0,0.0,-197793.0,3.5999988e-12,0.0,0.0
2023-01-12 20:00:00,0.0,0.0,-188482.0,3.5999988e-12,0.0,0.0
2023-01-12 21:00:00,0.0,0.0,-173933.0,3.5999988e-12,0.0,0.0
2023-01-12 22:00:00,0.0,0.0,-181544.0,3.5999988e-12,0.0,0.0
2023-01-12 23:00:00,0.0,0.0,-178769.0,3.5999988e-12,0.0,0.0
2023-01-13 00:00:00,0.0,0.0,-177578.0,3.5999988e-12,0.0,0.0
2023-01-13 01:00:00,0.0,0.0,-175759.0,3.5999988e-12,0.0,0.0
2023-01-13 02:00:00,0.0,0.0,-177140.0,3.5999988e-12,0.0,0.0
2023-01-13 03:00:00,0.0,0.0,-179373.0,3.5999988e-12,0.0,0.0
2023-01-13 04:00:00,0.0,0.0,-175220.0,3.5999988e-12,0.0,0.0
2023-01-13 05:00:00,0.0,0.0,-169204.44,3.5999988e-12,0.0,0.0
2023-01-13 06:00:00,0.0,0.0,-169159.31,3.5999988e-12,0.0,0.0
2023-01-13 07:00:00,0.2172,1024.0,-174225.19,832.0,6.7415,2.4096
2023-01-13 08:00:00,75.2938,285312.0,-183800.81,232896.0,69.63466666666666,175.1548
2023-01-13 09:00:00,274.2504,982528.0,-249617.0,809856.0,356.02683333333334,385.3988
2023-01-13 10:00:00,480.8282,1585088.0,-291528.5,1320320.0,555.577,566.6424
2023-01-13 11:00:00,613.0306,2202880.0,-311324.0,1821760.0,421.09616666666665,716.0544
2023-01-13 12:00:00,658.2468,2585984.0,-344402.0,2159616.0,788.4321666666667,803.2528
2023-01-13 13:00:00,782.3234,2407296.0,-312781.0,1994240.0,758.0191666666667,805.132
2023-01-13 14:00:00,756.7175,2385024.0,-330324.0,1977280.0,115.02166666666668,744.844
2023-01-13 15:00:00,649.0352,2259840.0,-382800.25,1879488.0,573.4106666666667,614.5036
2023-01-13 16:00:00,480.1275,1715328.0,-364664.94,1424448.0,344.0251666666667,426.3004
2023-01-13 17:00:00,270.594,987520.0,-332283.0,815104.0,46.20883333333334,223.0756
2023-01-13 18:00:00,68.2525,263808.0,-287435.0,215424.0,0.0008333333333333,20.4048
2023-01-13 19:00:00,0.0,0.0,-221516.0,3.5999988e-12,0.0,0.0
2023-01-13 20:00:00,0.0,0.0,-221670.0,3.5999988e-12,0.0,0.0
2023-01-13 21:00:00,0.0,0.0,-219088.0,3.5999988e-12,0.0,0.0
