Datetime,GHI,ssrd,str,ssr,I,Short-wave irradiation
2023-01-01 00:00:00,0.0,,,,0.0,
2023-01-01 01:00:00,0.0,,,,0.0,
2023-01-01 02:00:00,0.0,,,,0.0,
2023-01-01 03:00:00,0.0,,,,0.0,
2023-01-01 04:00:00,0.0,,,,0.0,
2023-01-01 05:00:00,0.0,,,,0.0,
2023-01-01 06:00:00,0.0,,,,0.0,
2023-01-01 07:00:00,2.3989,13184.0,-299960.62,12160.0,28.62933333333333,
2023-01-01 08:00:00,101.3889,427776.0,-307087.7,385024.0,207.90316666666664,163.4752
2023-01-01 09:00:00,300.1789,1234496.0,-312029.06,1141376.0,416.0103333333333,363.3744
2023-01-01 10:00:00,547.3569,2024000.0,-312109.0,1910720.0,670.8936666666667,552.072
2023-01-01 11:00:00,741.7872,2667200.0,-312884.0,2545664.0,824.1848333333332,725.84
2023-01-01 12:00:00,851.6018,3069184.0,-300960.0,2944384.0,887.5231666666666,833.1244
2023-01-01 13:00:00,883.2791,2996992.0,-273356.0,2874944.0,866.6725,832.7776
2023-01-01 14:00:00,839.6323,3019648.0,-284725.0,2895360.0,791.9315,772.4644
2023-01-01 15:00:00,710.9671,2578368.0,-263069.0,2458816.0,178.67933333333332,640.0832
2023-01-01 16:00:00,521.1576,1940800.0,-228689.88,1832064.0,453.595,448.05
2023-01-01 17:00:00,340.2933,1207744.0,-214355.0,1116480.0,246.6683333333333,250.3548
2023-01-01 18:00:00,112.3267,443072.0,-240985.0,394368.0,23.85233333333333,59.9084
2023-01-01 19:00:00,3.1027,11520.0,-197729.0,10688.0,0.0,0.0
2023-01-01 20:00:00,0.0,0.0,-200152.0,3.5999988e-12,0.0,0.0
2023-01-01 21:00:00,0.0,0.0,-198249.0,3.5999988e-12,0.0,0.0
2023-01-01 22:00:00,0.0,0.0,-206346.0,3.5999988e-12,0.0,0.0
2023-01-01 23:00:00,0.0,0.0,-231749.0,3.5999988e-12,0.0,0.0
2023-01-02 00:00:00,0.0,0.0,-237362.0,3.5999988e-12,0.0,0.0
2023-01-02 01:00:00,0.0,0.0,-257210.0,3.5999988e-12,0.0,0.0
2023-01-02 02:00:00,0.0,0.0,-244419.0,3.5999988e-12,0.0,0.0
2023-01-02 03:00:00,0.0,0.0,-250169.0,3.5999988e-12,0.0,0.0
2023-01-02 04:00:00,0.0,0.0,-264962.0,3.5999988e-12,0.0,0.0
2023-01-02 05:00:00,0.0,0.0,-259498.0,3.5999988e-12,0.0,0.0
2023-01-02 06:00:00,0.0,0.0,-266945.62,3.5999988e-12,0.0,0.0
2023-01-02 07:00:00,3.0024,12480.0,-263833.56,11520.0,23.4935,19.4092
2023-01-02 08:00:00,121.3248,425344.0,-278395.62,381056.0,165.84883333333337,188.6328
2023-01-02 09:00:00,347.9242,1202688.0,-278418.25,1112384.0,472.424,394.826
2023-01-02 10:00:00,572.9182,1988160.0,-286399.12,1876608.0,663.5803333333333,573.9576
2023-01-02 11:00:00,738.334,2636096.0,-288064.75,2515840.0,809.5035,726.2948
2023-01-02 12:00:00,854.3686,3048256.0,-283368.06,2924544.0,925.6296666666666,817.7508
2023-01-02 13:00:00,876.7933,3166848.0,-271082.44,3041472.0,931.9491666666668,821.7972
2023-01-02 14:00:00,846.3461,2853376.0,-230966.56,2732032.0,678.7181666666667,766.4884
2023-01-02 15:00:00,654.2053,2336512.0,-226838.5,2225152.0,515.5293333333334,628.0236
2023-01-02 16:00:00,509.9165,1891200.0,-237720.81,1785152.0,439.5213333333333,420.024
2023-01-02 17:00:00,286.923,1237120.0,-228900.0,1143872.0,286.4956666666667,222.0716
