Datetime,GHI,ssrd,str,ssr,I,Short-wave irradiation
2023-01-01 00:00:00,0.0,,,,0.0,
2023-01-01 01:00:00,0.0,,,,0.0,
2023-01-01 02:00:00,0.0,,,,0.0,
2023-01-01 03:00:00,0.0,,,,0.0,
2023-01-01 04:00:00,0.0,,,,0.0,
2023-01-01 05:00:00,0.0,,,,0.0,
2023-01-01 06:00:00,0.0,,,,0.0,
2023-01-01 07:00:00,6.8164,27712.0,-220552.62,23296.0,51.30383333333334,
2023-01-01 08:00:00,136.6916,522368.0,-232655.69,440448.0,176.42883333333336,218.64
2023-01-01 09:00:00,329.1642,1364672.0,-280861.06,1168000.0,490.4188333333333,457.7904
2023-01-01 10:00:00,549.4775,2068480.0,-274957.0,1776320.0,601.1331666666666,643.2788
2023-01-01 11:00:00,733.9371,2368576.0,-228116.0,2042688.0,799.7486666666666,794.0824
2023-01-01 12:00:00,840.1809,2785280.0,-276416.0,2397952.0,933.4758333333334,833.95
2023-01-01 13:00:00,872.2077,2551296.0,-218828.0,2197824.0,890.1458333333334,709.2164
2023-01-01 14:00:00,839.8004,2839360.0,-298037.0,2447808.0,827.0935000000001,541.694
2023-01-01 15:00:00,718.7465,2414720.0,-271581.0,2083008.0,665.3225,380.226
2023-01-01 16:00:00,544.0684,1666304.0,-202769.88,1436416.0,464.33683333333335,249.1752
2023-01-01 17:00:00,301.5766,1083328.0,-212499.0,923200.0,66.31233333333334,126.85
2023-01-01 18:00:00,103.4523,401472.0,-215065.0,339328.0,14.5495,25.054
2023-01-01 19:00:00,1.6325,7808.0,-241281.0,6528.0,0.0,0.0
2023-01-01 20:00:00,0.0,0.0,-243672.0,3.5999988e-12,0.0,0.0
2023-01-01 21:00:00,0.0,0.0,-225001.0,3.5999988e-12,0.0,0.0
2023-01-01 22:00:00,0.0,0.0,-229674.0,3.5999988e-12,0.0,0.0
2023-01-01 23:00:00,0.0,0.0,-224645.0,3.5999988e-12,0.0,0.0
2023-01-02 00:00:00,0.0,0.0,-219858.0,3.5999988e-12,0.0,0.0
2023-01-02 01:00:00,0.0,0.0,-204858.0,3.5999988e-12,0.0,0.0
2023-01-02 02:00:00,0.0,0.0,-203139.0,3.5999988e-12,0.0,0.0
2023-01-02 03:00:00,0.0,0.0,-198521.0,3.5999988e-12,0.0,0.0
2023-01-02 04:00:00,0.0,0.0,-217314.0,3.5999988e-12,0.0,0.0
2023-01-02 05:00:00,0.0,0.0,-216074.0,3.5999988e-12,0.0,0.0
2023-01-02 06:00:00,0.0,0.0,-206513.62,3.5999988e-12,0.0,0.0
2023-01-02 07:00:00,6.8079,25280.0,-214617.56,21312.0,30.86883333333333,36.5584
2023-01-02 08:00:00,144.9219,510336.0,-225659.62,431296.0,231.16116666666667,231.354
2023-01-02 09:00:00,348.9203,1340992.0,-264082.25,1147904.0,461.30050000000006,458.7736
2023-01-02 10:00:00,586.2589,1959360.0,-269023.12,1675584.0,653.2473333333332,643.3096
2023-01-02 11:00:00,721.0757,2420736.0,-236672.75,2087104.0,819.8079999999999,792.634
2023-01-02 12:00:00,862.5299,2507584.0,-262984.06,2167872.0,768.706,867.0276
2023-01-02 13:00:00,891.7679,2656256.0,-223786.44,2301184.0,916.4686666666668,837.7232
2023-01-02 14:00:00,819.6804,1955968.0,-160790.56,1675520.0,709.9283333333333,750.0636
2023-01-02 15:00:00,720.6691,2170240.0,-210566.5,1862336.0,603.7566666666667,589.8412
2023-01-02 16:00:00,556.4495,1543488.0,-195832.81,1332032.0,449.092,376.1884
2023-01-02 17:00:00,333.6847,1066816.0,-212868.0,911296.0,89.28816666666667,184.3772
