Datetime,GHI,ssrd,str,ssr,I,Short-wave irradiation
2023-01-04 14:00:00,770.7483,2683456.0,-361730.2,2298560.0,,
2023-01-04 15:00:00,650.9142,2254016.0,-341532.38,1928320.0,,
2023-01-04 16:00:00,441.0612,1674048.0,-314870.94,1431232.0,,
2023-01-04 17:00:00,248.5951,920064.0,-269556.0,783680.0,,
2023-01-04 18:00:00,63.7785,236032.0,-226864.0,198976.0,,
2023-01-04 19:00:00,0.0,0.0,-198097.0,3.5999988e-12,,
2023-01-04 20:00:00,0.0,0.0,-195658.0,3.5999988e-12,,
2023-01-04 21:00:00,0.0,0.0,-175762.0,3.5999988e-12,,
2023-01-04 22:00:00,0.0,0.0,-190853.0,3.5999988e-12,,
2023-01-04 23:00:00,0.0,0.0,-188900.0,3.5999988e-12,,
2023-01-05 00:00:00,0.0,0.0,-186429.0,3.5999988e-12,,
2023-01-05 01:00:00,0.0,0.0,-179801.0,3.5999988e-12,,
2023-01-05 02:00:00,0.0,0.0,-190030.0,3.5999988e-12,,
2023-01-05 03:00:00,0.0,0.0,-186277.0,3.5999988e-12,,
2023-01-05 04:00:00,0.0,0.0,-195558.88,3.5999988e-12,,
2023-01-05 05:00:00,0.0,0.0,-191198.06,3.5999988e-12,,
2023-01-05 06:00:00,0.0,0.0,-194684.88,3.5999988e-12,,
2023-01-05 07:00:00,2.3467,7552.0,-181096.12,6336.0,,
2023-01-05 08:00:00,122.4064,337408.0,-214910.0,285056.0,,
2023-01-05 09:00:00,342.3665,1088896.0,-281182.94,926464.0,,
2023-01-05 10:00:00,484.5805,1797888.0,-336176.25,1534592.0,,
2023-01-05 11:00:00,598.9604,2416960.0,-373371.0,2066624.0,,
2023-01-05 12:00:00,687.6251,2833792.0,-401215.0,2425984.0,,
2023-01-05 13:00:00,680.6211,2889728.0,-404648.0,2475136.0,,
2023-01-05 14:00:00,767.8906,2642944.0,-371961.0,2261312.0,,
2023-01-05 15:00:00,577.0712,2285568.0,-348886.8,1954048.0,,
2023-01-05 16:00:00,354.7306,1664704.0,-320741.56,1419456.0,,
2023-01-05 17:00:00,132.1512,876480.0,-269046.0,744256.0,,
2023-01-05 18:00:00,36.5573,215168.0,-217233.0,180736.0,,
2023-01-05 19:00:00,0.0,0.0,-191514.0,3.5999988e-12,,
2023-01-05 20:00:00,0.0,0.0,-191553.0,3.5999988e-12,,
2023-01-05 21:00:00,0.0,0.0,-184965.0,3.5999988e-12,,
2023-01-05 22:00:00,0.0,0.0,-191363.0,3.5999988e-12,,
2023-01-05 23:00:00,0.0,0.0,-187784.0,3.5999988e-12,,
2023-01-06 00:00:00,0.0,0.0,-184461.0,3.5999988e-12,,
2023-01-06 01:00:00,0.0,0.0,-187615.0,3.5999988e-12,,
2023-01-06 02:00:00,0.0,0.0,-171683.0,3.5999988e-12,,
2023-01-06 03:00:00,0.0,0.0,-181592.06,3.5999988e-12,,
2023-01-06 04:00:00,0.0,0.0,-170106.12,3.5999988e-12,,
2023-01-06 05:00:00,0.0,0.0,-189978.12,3.5999988e-12,,
2023-01-06 06:00:00,0.0,0.0,-186302.88,3.5999988e-12,,
2023-01-06 07:00:00,2.1563,6784.0,-188363.12,5632.0,,
2023-01-06 08:00:00,74.7492,326720.0,-214169.06,274560.0,,
2023-01-06 09:00:00,286.7492,936064.0,-250340.31,792896.0,,
2023-01-06 10:00:00,547.9095,1614144.0,-291606.44,1370944.0,,
2023-01-06 11:00:00,626.5508,2131904.0,-322992.0,1812160.0,,
2023-01-06 12:00:00,703.5356,2555008.0,-343038.0,2176896.0,,
2023-01-06 13:00:00,757.4468,2701760.0,-361406.0,2316800.0,,
2023-01-06 14:00:00,632.8049,979904.0,-141154.0,821376.0,,
2023-01-06 15:00:00,523.4115,706944.0,-129398.875,616768.0,,
2023-01-06 16:00:00,306.8112,581632.0,-115673.69,490432.0,,
2023-01-06 17:00:00,126.2275,292416.0,-109842.0,252544.0,,
2023-01-06 18:00:00,49.2858,128896.0,-123736.0,109504.0,,
2023-01-06 19:00:00,0.0,0.0,-142933.0,3.5999988e-12,,
2023-01-06 20:00:00,0.0,0.0,-166924.0,3.5999988e-12,,
2023-01-06 21:00:00,0.0,0.0,-189029.0,3.5999988e-12,,
2023-01-06 22:00:00,0.0,0.0,-168640.0,3.5999988e-12,,
2023-01-06 23:00:00,0.0,0.0,-180424.0,3.5999988e-12,,
2023-01-07 00:00:00,0.0,0.0,-178791.0,3.5999988e-12,,
2023-01-07 01:00:00,0.0,0.0,-191646.0,3.5999988e-12,,
2023-01-07 02:00:00,0.0,0.0,-168648.0,3.5999988e-12,,
2023-01-07 03:00:00,0.0,0.0,-100387.0,3.5999988e-12,,
2023-01-07 04:00:00,0.0,0.0,-98575.56,3.5999988e-12,,
2023-01-07 05:00:00,0.0,0.0,-115483.5,3.5999988e-12,,
2023-01-07 06:00:00,0.0,0.0,-116851.56,3.5999988e-12,,
2023-01-07 07:00:00,1.8436,5440.0,-147080.31,4544.0,,
2023-01-07 08:00:00,58.3243,322368.0,-192198.38,272064.0,,
2023-01-07 09:00:00,175.1093,951616.0,-257038.5,804352.0,,
2023-01-07 10:00:00,382.494,1677824.0,-303200.0,1429696.0,,
2023-01-07 11:00:00,594.3502,2337792.0,-326429.0,1999872.0,,
2023-01-07 12:00:00,774.9891,2520512.0,-351188.0,2156928.0,,
2023-01-07 13:00:00,694.2568,2576832.0,-349839.0,2195136.0,,
2023-01-07 14:00:00,504.7633,2477248.0,-334738.0,2122688.0,,
2023-01-07 15:00:00,328.5341,2279296.0,-340987.3,1944320.0,,
2023-01-07 16:00:00,289.9453,1729344.0,-329032.8,1476800.0,,
2023-01-07 17:00:00,156.5757,885952.0,-276866.0,753664.0,,
2023-01-07 18:00:00,7.3831,214016.0,-232067.0,182656.0,,
2023-01-07 19:00:00,0.0,0.0,-195833.0,64.0,,
2023-01-07 20:00:00,0.0,0.0,-183485.0,3.5999988e-12,,
2023-01-07 21:00:00,0.0,0.0,-176126.0,3.5999988e-12,,
2023-01-07 22:00:00,0.0,0.0,-167912.0,3.5999988e-12,,
2023-01-07 23:00:00,0.0,0.0,-145093.0,3.5999988e-12,,
2023-01-08 00:00:00,0.0,0.0,-160629.0,3.5999988e-12,,
2023-01-08 01:00:00,0.0,0.0,-148412.0,3.5999988e-12,,
2023-01-08 02:00:00,0.0,0.0,-180820.0,3.5999988e-12,,
2023-01-08 03:00:00,0.0,0.0,-152821.0,3.5999988e-12,,
2023-01-08 04:00:00,0.0,0.0,-148435.0,3.5999988e-12,,
2023-01-08 05:00:00,0.0,0.0,-133170.31,3.5999988e-12,,
2023-01-08 06:00:00,0.0,0.0,-100820.25,3.5999988e-12,,
2023-01-08 07:00:00,1.3815,3648.0,-68852.375,3072.0,,
2023-01-08 08:00:00,66.4095,177600.0,-79259.44,147520.0,,
2023-01-08 09:00:00,240.7454,594176.0,-138453.56,497280.0,,
2023-01-08 10:00:00,395.1812,1523008.0,-195819.0,1294784.0,,
2023-01-08 11:00:00,379.6151,2250816.0,-314575.0,1922432.0,,
2023-01-08 12:00:00,437.6541,2566016.0,-335972.0,2194624.0,,
2023-01-08 13:00:00,364.6169,2671296.0,-357492.0,2278080.0,,
2023-01-08 14:00:00,353.8882,743680.0,-140193.0,624384.0,,
2023-01-08 15:00:00,254.6171,785216.0,-142310.0,676864.0,,
2023-01-08 16:00:00,135.6268,606400.0,-131293.44,529600.0,,
2023-01-08 17:00:00,74.3061,473600.0,-135543.0,393984.0,,
2023-01-08 18:00:00,10.9941,173376.0,-143186.0,146176.0,,
2023-01-08 19:00:00,0.0,64.0,-118757.0,64.0,,
2023-01-08 20:00:00,0.0,0.0,-128397.0,3.5999988e-12,,
2023-01-08 21:00:00,0.0,0.0,-133026.0,3.5999988e-12,,
2023-01-08 22:00:00,0.0,0.0,-156210.0,3.5999988e-12,,
2023-01-08 23:00:00,0.0,0.0,-148006.0,3.5999988e-12,,
2023-01-09 00:00:00,0.0,0.0,-148334.0,3.5999988e-12,,
2023-01-09 01:00:00,0.0,0.0,-146649.0,3.5999988e-12,,
2023-01-09 02:00:00,0.0,0.0,-76538.0,3.5999988e-12,,
2023-01-09 03:00:00,0.0,0.0,-70026.0,3.5999988e-12,,
2023-01-09 04:00:00,0.0,0.0,-94401.0,3.5999988e-12,,
2023-01-09 05:00:00,0.0,0.0,-103332.69,3.5999988e-12,,
2023-01-09 06:00:00,0.0,0.0,-88507.31,3.5999988e-12,,
2023-01-09 07:00:00,0.5357,5184.0,-135156.44,4288.0,,
2023-01-09 08:00:00,44.2537,312384.0,-174740.38,265728.0,,
2023-01-09 09:00:00,288.8953,1086208.0,-238184.62,920896.0,,
2023-01-09 10:00:00,519.6129,1853952.0,-288058.0,1582592.0,,
2023-01-09 11:00:00,680.7072,2437440.0,-328381.0,2084800.0,,
2023-01-09 12:00:00,778.2618,2783296.0,-353501.0,2382080.0,,
2023-01-09 13:00:00,784.8592,2882176.0,-364839.0,2467008.0,,
2023-01-09 14:00:00,593.8795,2599872.0,-325010.0,2225792.0,,
2023-01-09 15:00:00,485.7942,1661504.0,-247473.06,1412096.0,,
2023-01-09 16:00:00,216.7356,837312.0,-155758.62,709376.0,,
2023-01-09 17:00:00,69.3478,292032.0,-101517.0,253504.0,,
2023-01-09 18:00:00,18.6218,84992.0,-90042.0,72256.0,,
2023-01-09 19:00:00,0.0022,64.0,-65219.0,64.0,,
2023-01-09 20:00:00,0.0,0.0,-59199.0,3.5999988e-12,,
2023-01-09 21:00:00,0.0,0.0,-64732.0,3.5999988e-12,,
2023-01-09 22:00:00,0.0,0.0,-64649.0,3.5999988e-12,,
2023-01-09 23:00:00,0.0,0.0,-57183.0,3.5999988e-12,,
2023-01-10 00:00:00,0.0,0.0,-68581.0,3.5999988e-12,,
2023-01-10 01:00:00,0.0,0.0,-65374.0,3.5999988e-12,,
2023-01-10 02:00:00,0.0,0.0,-86437.0,3.5999988e-12,,
2023-01-10 03:00:00,0.0,0.0,-68003.0,3.5999988e-12,,
2023-01-10 04:00:00,0.0,0.0,-88737.0,3.5999988e-12,,
2023-01-10 05:00:00,0.0,0.0,-108718.875,3.5999988e-12,,
2023-01-10 06:00:00,0.0,0.0,-96788.125,3.5999988e-12,,
2023-01-10 07:00:00,0.2195,3264.0,-72301.94,2816.0,,
2023-01-10 08:00:00,39.5879,182976.0,-80382.125,157184.0,,
2023-01-10 09:00:00,120.313,577920.0,-136126.44,492736.0,,
2023-01-10 10:00:00,291.1079,1286016.0,-169837.19,1081920.0,,
2023-01-10 11:00:00,492.5418,1671616.0,-207909.0,1431488.0,,
2023-01-10 12:00:00,659.6013,1946880.0,-221515.0,1652608.0,,
2023-01-10 13:00:00,635.8578,1958208.0,-234762.0,1668160.0,,
2023-01-10 14:00:00,525.9418,1791808.0,-242758.0,1524416.0,,
2023-01-10 15:00:00,458.1846,1111168.0,-181682.62,957824.0,,
2023-01-10 16:00:00,409.2876,608832.0,-144708.25,530496.0,,
2023-01-10 17:00:00,242.8855,405504.0,-109646.0,342464.0,,
2023-01-10 18:00:00,62.8205,131136.0,-79788.0,110720.0,,
2023-01-10 19:00:00,0.017,64.0,-65874.0,64.0,,
2023-01-10 20:00:00,0.0,0.0,-58394.0,3.5999988e-12,,
2023-01-10 21:00:00,0.0,0.0,-64716.0,3.5999988e-12,,
2023-01-10 22:00:00,0.0,0.0,-54996.0,3.5999988e-12,,
2023-01-10 23:00:00,0.0,0.0,-60538.0,3.5999988e-12,,
2023-01-11 00:00:00,0.0,0.0,-87715.0,3.5999988e-12,,
2023-01-11 01:00:00,0.0,0.0,-84315.0,3.5999988e-12,,
2023-01-11 02:00:00,0.0,0.0,-104698.0,3.5999988e-12,,
2023-01-11 03:00:00,0.0,0.0,-123588.0,3.5999988e-12,,
2023-01-11 04:00:00,0.0,0.0,-104643.0,3.5999988e-12,,
2023-01-11 05:00:00,0.0,0.0,-114018.5,3.5999988e-12,,
2023-01-11 06:00:00,0.0,0.0,-131539.88,3.5999988e-12,,
2023-01-11 07:00:00,1.4116,5056.0,-126310.5,4288.0,,
2023-01-11 08:00:00,79.8979,325504.0,-153546.69,274368.0,,
2023-01-11 09:00:00,184.9729,865344.0,-169729.69,728000.0,,
2023-01-11 10:00:00,196.6187,1430016.0,-170011.12,1214016.0,,
2023-01-11 11:00:00,256.2213,1671232.0,-201899.0,1426368.0,,
2023-01-11 12:00:00,316.1296,1828608.0,-235209.0,1564672.0,,
2023-01-11 13:00:00,225.847,1854592.0,-225145.0,1551872.0,,
2023-01-11 14:00:00,337.0375,899904.0,-111042.0,770368.0,,
2023-01-11 15:00:00,295.9948,955072.0,-117740.0,803904.0,,
2023-01-11 16:00:00,203.5472,1181440.0,-179039.19,992320.0,,
2023-01-11 17:00:00,107.1175,802112.0,-189345.75,684160.0,,
2023-01-11 18:00:00,37.9665,238272.0,-162328.0,201344.0,,
2023-01-11 19:00:00,0.0194,320.0,-127573.0,256.0,,
2023-01-11 20:00:00,0.0,0.0,-121448.0,3.5999988e-12,,
2023-01-11 21:00:00,0.0,0.0,-114994.94,3.5999988e-12,,
2023-01-11 22:00:00,0.0,0.0,-113402.0,3.5999988e-12,,
2023-01-11 23:00:00,0.0,0.0,-112988.0,3.5999988e-12,,
2023-01-12 00:00:00,0.0,0.0,-87300.0,3.5999988e-12,,
2023-01-12 01:00:00,0.0,0.0,-99013.0,3.5999988e-12,,
2023-01-12 02:00:00,0.0,0.0,-141844.0,3.5999988e-12,,
2023-01-12 03:00:00,0.0,0.0,-141119.0,3.5999988e-12,,
2023-01-12 04:00:00,0.0,0.0,-131142.0,3.5999988e-12,,
2023-01-12 05:00:00,0.0,0.0,-123864.19,3.5999988e-12,,
2023-01-12 06:00:00,0.0,0.0,-129494.75,3.5999988e-12,,
2023-01-12 07:00:00,1.4519,4992.0,-117809.44,4160.0,,
2023-01-12 08:00:00,103.2488,318080.0,-151528.88,266624.0,,
2023-01-12 09:00:00,287.3836,922560.0,-191705.0,784064.0,,
2023-01-12 10:00:00,427.0917,1519168.0,-226331.94,1280960.0,,
2023-01-12 11:00:00,565.4679,1707008.0,-206012.0,1445632.0,,
2023-01-12 12:00:00,640.8927,1972928.0,-252082.0,1687680.0,,
2023-01-12 13:00:00,561.4246,1904768.0,-267222.0,1649856.0,,
2023-01-12 14:00:00,513.4155,1985024.0,-279326.0,1680192.0,,
2023-01-12 15:00:00,472.0992,1931392.0,-272868.0,1641088.0,,
2023-01-12 16:00:00,347.9142,1514432.0,-263427.8,1278656.0,,
2023-01-12 17:00:00,223.6937,868800.0,-230600.69,734464.0,,
2023-01-12 18:00:00,63.7239,255552.0,-202334.0,214464.0,,
2023-01-12 19:00:00,0.0563,448.0,-155521.0,384.0,,
2023-01-12 20:00:00,0.0,0.0,-136898.0,3.5999988e-12,,
2023-01-12 21:00:00,0.0,0.0,-152525.0,3.5999988e-12,,
2023-01-12 22:00:00,0.0,0.0,-148936.0,3.5999988e-12,,
2023-01-12 23:00:00,0.0,0.0,-141553.0,3.5999988e-12,,
2023-01-13 00:00:00,0.0,0.0,-142346.0,3.5999988e-12,,
2023-01-13 01:00:00,0.0,0.0,-143631.0,3.5999988e-12,,
2023-01-13 02:00:00,0.0,0.0,-150420.0,3.5999988e-12,,
2023-01-13 03:00:00,0.0,0.0,-153197.0,3.5999988e-12,,
2023-01-13 04:00:00,0.0,0.0,-112052.0,3.5999988e-12,,
2023-01-13 05:00:00,0.0,0.0,-127012.44,3.5999988e-12,,
2023-01-13 06:00:00,0.0,0.0,-73703.31,3.5999988e-12,,
2023-01-13 07:00:00,1.2643,3968.0,-115825.19,3392.0,,
2023-01-13 08:00:00,88.0415,301632.0,-122296.81,253120.0,,
2023-01-13 09:00:00,233.1884,740672.0,-167569.0,625216.0,,
2023-01-13 10:00:00,287.2447,1552896.0,-226344.5,1311232.0,,
2023-01-13 11:00:00,446.4337,2142336.0,-272092.0,1815360.0,,
2023-01-13 12:00:00,606.2021,2230528.0,-258642.0,1900160.0,,
2023-01-13 13:00:00,692.7452,2351360.0,-257325.0,1995392.0,,
2023-01-13 14:00:00,628.4665,2426304.0,-322836.0,2062080.0,,
2023-01-13 15:00:00,599.2139,2187200.0,-327088.25,1871488.0,,
2023-01-13 16:00:00,408.9995,1715392.0,-301272.94,1463360.0,,
2023-01-13 17:00:00,225.1582,950784.0,-263227.0,810304.0,,
2023-01-13 18:00:00,56.9951,277120.0,-212875.0,233216.0,,
2023-01-13 19:00:00,0.081,640.0,-168332.0,512.0,,
2023-01-13 20:00:00,0.0,0.0,-169638.0,3.5999988e-12,,
2023-01-13 21:00:00,0.0,0.0,-181232.0,3.5999988e-12,,
2023-01-13 22:00:00,0.0,0.0,-185613.0,3.5999988e-12,,
2023-01-13 23:00:00,0.0,0.0,-184077.0,3.5999988e-12,,
2023-01-14 00:00:00,0.0,0.0,-187893.0,3.5999988e-12,,
2023-01-14 01:00:00,0.0,0.0,-183516.0,3.5999988e-12,,
2023-01-14 02:00:00,0.0,0.0,-190133.0,3.5999988e-12,,
2023-01-14 03:00:00,0.0,0.0,-188609.0,3.5999988e-12,,
2023-01-14 04:00:00,0.0,0.0,-186018.0,3.5999988e-12,,
2023-01-14 05:00:00,0.0,0.0,-186108.88,3.5999988e-12,,
2023-01-14 06:00:00,0.0,0.0,-188384.88,3.5999988e-12,,
2023-01-14 07:00:00,1.2674,5504.0,-189383.19,4608.0,,
2023-01-14 08:00:00,92.5134,375808.0,-218814.0,315776.0,,
2023-01-14 09:00:00,292.9575,1135936.0,-283637.75,961984.0,,
2023-01-14 10:00:00,493.4045,1859904.0,-312780.3,1582976.0,,
2023-01-14 11:00:00,653.3234,2390592.0,-348908.0,2026240.0,,
2023-01-14 12:00:00,753.2479,2849024.0,-385258.0,2427968.0,,
2023-01-14 13:00:00,781.0612,2924608.0,-398307.0,2485760.0,,
2023-01-14 14:00:00,734.207,2659648.0,-377822.0,2268608.0,,
2023-01-14 15:00:00,617.1166,2264000.0,-361049.0,1935296.0,,
2023-01-14 16:00:00,446.1607,1826368.0,-363238.2,1552384.0,,
2023-01-14 17:00:00,249.3302,1066240.0,-312769.0,903104.0,,
2023-01-14 18:00:00,65.7967,319424.0,-270780.0,268096.0,,
2023-01-14 19:00:00,0.1209,960.0,-221675.0,768.0,,
2023-01-14 20:00:00,0.0,0.0,-229376.0,3.5999988e-12,,
2023-01-14 21:00:00,0.0,0.0,-234100.0,3.5999988e-12,,
2023-01-14 22:00:00,0.0,0.0,-233333.0,3.5999988e-12,,
2023-01-14 23:00:00,0.0,0.0,-230477.0,3.5999988e-12,,
2023-01-15 00:00:00,0.0,0.0,-227411.0,3.5999988e-12,,
2023-01-15 01:00:00,0.0,0.0,-222977.0,3.5999988e-12,,
2023-01-15 02:00:00,0.0,0.0,-207926.0,3.5999988e-12,,
2023-01-15 03:00:00,0.0,0.0,-202484.0,3.5999988e-12,,
2023-01-15 04:00:00,0.0,0.0,-206950.0,3.5999988e-12,,
2023-01-15 05:00:00,0.0,0.0,-207197.75,3.5999988e-12,,
2023-01-15 06:00:00,0.0,0.0,-214723.06,3.5999988e-12,,
2023-01-15 07:00:00,1.2016,5504.0,-216091.5,4608.0,,
2023-01-15 08:00:00,92.1593,376576.0,-236216.62,316032.0,,
2023-01-15 09:00:00,300.3742,1151296.0,-327115.38,973568.0,,
2023-01-15 10:00:00,512.9421,1977600.0,-400576.3,1679232.0,,
2023-01-15 11:00:00,681.4575,2595328.0,-448929.12,2207808.0,,
2023-01-15 12:00:00,784.9687,2987840.0,-483702.2,2543360.0,,
2023-01-15 13:00:00,776.925,3116736.0,-500304.62,2653568.0,,
2023-01-15 14:00:00,729.9282,2935360.0,-466607.44,2499392.0,,
2023-01-15 15:00:00,649.5406,2469760.0,-425996.5,2096640.0,,
2023-01-15 16:00:00,470.4545,1883456.0,-406139.06,1599936.0,,
2023-01-15 17:00:00,257.3292,1097024.0,-356657.0,928512.0,,
2023-01-15 18:00:00,66.9626,330176.0,-299724.0,277056.0,,
2023-01-15 19:00:00,0.1648,1216.0,-230256.0,1024.0,,
2023-01-15 20:00:00,0.0,0.0,-228087.0,3.5999988e-12,,
2023-01-15 21:00:00,0.0,0.0,-226380.0,3.5999988e-12,,
2023-01-15 22:00:00,0.0,0.0,-225208.0,3.5999988e-12,,
2023-01-15 23:00:00,0.0,0.0,-219188.0,3.5999988e-12,,
2023-01-16 00:00:00,0.0,0.0,-209100.0,3.5999988e-12,,
2023-01-16 01:00:00,0.0,0.0,-202339.0,3.5999988e-12,,
2023-01-16 02:00:00,0.0,0.0,-226184.0,3.5999988e-12,,
2023-01-16 03:00:00,0.0,0.0,-222051.0,3.5999988e-12,,
2023-01-16 04:00:00,0.0,0.0,-213786.0,3.5999988e-12,,
2023-01-16 05:00:00,0.0,0.0,-207646.88,3.5999988e-12,,
2023-01-16 06:00:00,0.0,0.0,-204576.69,3.5999988e-12,,
2023-01-16 07:00:00,1.0347,5376.0,-202891.5,4480.0,,
2023-01-16 08:00:00,77.3702,388992.0,-241844.31,326528.0,,
2023-01-16 09:00:00,264.1114,1171136.0,-323567.25,991232.0,,
2023-01-16 10:00:00,471.7103,1938688.0,-381292.0,1647104.0,,
2023-01-16 11:00:00,636.735,2549376.0,-419644.62,2169984.0,,
2023-01-16 12:00:00,704.8535,2932736.0,-436822.2,2498816.0,,
2023-01-16 13:00:00,676.1055,2940416.0,-419666.75,2499008.0,,
2023-01-16 14:00:00,652.2689,2691648.0,-392114.7,2283968.0,,
