Datetime,GHI,ssrd,str,ssr,I,Short-wave irradiation
2023-01-04 07:00:00,0.5874,15552.0,-194525.38,12672.0,17.160833333333336,24.0496
2023-01-04 08:00:00,54.6572,429760.0,-224532.62,351040.0,138.35033333333334,190.3244
2023-01-04 09:00:00,216.4715,1176832.0,-277420.94,967616.0,258.81466666666665,379.9352
2023-01-04 10:00:00,459.7605,1886144.0,-320877.7,1556864.0,516.016,536.242
2023-01-04 11:00:00,717.329,2467968.0,-361393.75,2041024.0,791.6343333333333,661.1224
2023-01-04 12:00:00,793.7135,2794368.0,-386332.0,2313024.0,845.522,736.0052
2023-01-04 13:00:00,825.1667,2881408.0,-398224.25,2385280.0,809.1764999999999,746.9008
2023-01-04 14:00:00,782.9145,2696960.0,-398178.2,2232000.0,722.8098333333334,698.8228
2023-01-04 15:00:00,659.8281,2255808.0,-379996.38,1864832.0,528.0849999999999,574.4704
2023-01-04 16:00:00,478.7863,1609984.0,-347958.94,1328256.0,264.84333333333336,385.5236
2023-01-04 17:00:00,256.6261,858304.0,-307060.0,704768.0,90.42350000000002,186.1128
2023-01-04 18:00:00,52.5954,176512.0,-259568.0,143744.0,0.0,2.696
2023-01-04 19:00:00,0.0,0.0,-227665.0,3.5999988e-12,0.0,0.0
2023-01-04 20:00:00,0.0,0.0,-218634.0,3.5999988e-12,0.0,0.0
2023-01-04 21:00:00,0.0,0.0,-209394.0,3.5999988e-12,0.0,0.0
2023-01-04 22:00:00,0.0,0.0,-197861.0,3.5999988e-12,0.0,0.0
2023-01-04 23:00:00,0.0,0.0,-201220.0,3.5999988e-12,0.0,0.0
2023-01-05 00:00:00,0.0,0.0,-200317.0,3.5999988e-12,0.0,0.0
2023-01-05 01:00:00,0.0,0.0,-206937.0,3.5999988e-12,0.0,0.0
2023-01-05 02:00:00,0.0,0.0,-217358.0,3.5999988e-12,0.0,0.0
2023-01-05 03:00:00,0.0,0.0,-203301.0,3.5999988e-12,0.0,0.0
2023-01-05 04:00:00,0.0,0.0,-216742.88,3.5999988e-12,0.0,0.0
2023-01-05 05:00:00,0.0,0.0,-202686.06,3.5999988e-12,0.0,0.0
2023-01-05 06:00:00,0.0,0.0,-208236.88,3.5999988e-12,0.0,0.0
2023-01-05 07:00:00,4.6437,14976.0,-213464.12,12224.0,16.091333333333335,24.3044
2023-01-05 08:00:00,138.6163,432896.0,-237950.0,353344.0,224.5103333333333,192.988
2023-01-05 09:00:00,362.5143,1125952.0,-278302.94,925376.0,484.9078333333333,389.2128
2023-01-05 10:00:00,561.3644,1741120.0,-309712.25,1432832.0,522.4661666666666,540.4376
2023-01-05 11:00:00,632.4778,2154560.0,-342971.0,1788032.0,400.0468333333334,655.7964
2023-01-05 12:00:00,733.3059,2474880.0,-342879.0,2037568.0,423.3301666666667,716.258
2023-01-05 13:00:00,813.506,2505728.0,-359272.0,2063680.0,789.4586666666667,708.6804
2023-01-05 14:00:00,766.6917,2385152.0,-349433.0,1969472.0,690.8686666666667,646.932
2023-01-05 15:00:00,642.2772,2119808.0,-355830.8,1747712.0,412.4481666666667,526.8908
2023-01-05 16:00:00,425.8965,1504384.0,-329733.56,1237376.0,462.9915,359.7292
2023-01-05 17:00:00,231.4561,774208.0,-292758.0,633344.0,93.4885,178.1324
2023-01-05 18:00:00,50.6869,161664.0,-249425.0,131328.0,0.0,3.7416
2023-01-05 19:00:00,0.0,0.0,-214042.0,3.5999988e-12,0.0,0.0
2023-01-05 20:00:00,0.0,0.0,-208929.0,3.5999988e-12,0.0,0.0
2023-01-05 21:00:00,0.0,0.0,-212965.0,3.5999988e-12,0.0,0.0
2023-01-05 22:00:00,0.0,0.0,-216931.0,3.5999988e-12,0.0,0.0
2023-01-05 23:00:00,0.0,0.0,-226632.0,3.5999988e-12,0.0,0.0
2023-01-06 00:00:00,0.0,0.0,-224685.0,3.5999988e-12,0.0,0.0
2023-01-06 01:00:00,0.0,0.0,-223615.0,3.5999988e-12,0.0,0.0
2023-01-06 02:00:00,0.0,0.0,-223363.0,3.5999988e-12,0.0,0.0
2023-01-06 03:00:00,0.0,0.0,-214680.06,3.5999988e-12,0.0,0.0
2023-01-06 04:00:00,0.0,0.0,-190810.12,3.5999988e-12,0.0,0.0
2023-01-06 05:00:00,0.0,0.0,-188314.12,3.5999988e-12,0.0,0.0
2023-01-06 06:00:00,0.0,0.0,-172686.88,3.5999988e-12,0.0,0.0
2023-01-06 07:00:00,4.119,12864.0,-179515.12,10368.0,22.694166666666668,23.2168
2023-01-06 08:00:00,111.1139,386240.0,-211545.06,315712.0,145.86783333333332,201.3436
2023-01-06 09:00:00,295.8371,1038528.0,-245636.31,854400.0,424.6733333333333,407.1096
2023-01-06 10:00:00,501.8543,1724928.0,-271542.44,1419776.0,452.3565,567.8612
2023-01-06 11:00:00,646.3788,2186560.0,-308624.0,1798720.0,629.7311666666667,692.1272
2023-01-06 12:00:00,500.0291,2108480.0,-242462.0,1759488.0,369.9726666666666,710.4728
2023-01-06 13:00:00,353.2312,1399872.0,-157310.0,1148544.0,321.79566666666665,577.0836
2023-01-06 14:00:00,376.7085,990080.0,-132482.0,806464.0,317.0935913312693,411.106
2023-01-06 15:00:00,405.6906,979520.0,-137462.88,803776.0,283.39483333333334,274.7248
2023-01-06 16:00:00,152.8709,704960.0,-138553.69,584704.0,107.8845,185.8956
2023-01-06 17:00:00,134.1647,560000.0,-196882.0,461888.0,30.3745,91.2088
2023-01-06 18:00:00,14.7966,166528.0,-197688.0,135616.0,0.0473333333333333,1.9812
2023-01-06 19:00:00,0.0,0.0,-190517.0,3.5999988e-12,0.0,0.0
2023-01-06 20:00:00,0.0,0.0,-210412.0,3.5999988e-12,0.0,0.0
2023-01-06 21:00:00,0.0,0.0,-206853.0,3.5999988e-12,0.0,0.0
2023-01-06 22:00:00,0.0,0.0,-208160.0,3.5999988e-12,0.0,0.0
2023-01-06 23:00:00,0.0,0.0,-178920.0,3.5999988e-12,0.0,0.0
2023-01-07 00:00:00,0.0,0.0,-200391.0,3.5999988e-12,0.0,0.0
2023-01-07 01:00:00,0.0,0.0,-158494.0,3.5999988e-12,0.0,0.0
2023-01-07 02:00:00,0.0,0.0,-112168.0,3.5999988e-12,0.0,0.0
2023-01-07 03:00:00,0.0,0.0,-108547.0,3.5999988e-12,0.0,0.0
2023-01-07 04:00:00,0.0,0.0,-106351.56,3.5999988e-12,0.0,0.0
2023-01-07 05:00:00,0.0,0.0,-78523.5,3.5999988e-12,0.0,0.0
2023-01-07 06:00:00,0.0,0.0,-78291.56,3.5999988e-12,0.0,0.0
2023-01-07 07:00:00,0.4674,3264.0,-80584.31,2624.0,24.633,22.328
2023-01-07 08:00:00,56.0883,77632.0,-75510.375,62400.0,120.68233333333332,186.544
2023-01-07 09:00:00,213.9565,239872.0,-87694.5,201408.0,372.743,347.5192
2023-01-07 10:00:00,378.2096,524352.0,-105472.0,428288.0,740.8386666666667,379.198
2023-01-07 11:00:00,641.8912,908416.0,-125149.0,742016.0,733.03,341.0256
2023-01-07 12:00:00,755.8074,1374336.0,-192628.0,1131264.0,831.7105,289.46
2023-01-07 13:00:00,757.8126,1818560.0,-223407.0,1505216.0,772.8315,272.8048
2023-01-07 14:00:00,700.9379,1721024.0,-220818.0,1420928.0,652.9588333333334,236.564
2023-01-07 15:00:00,558.6856,2086080.0,-331755.3,1723200.0,628.4223333333333,208.5588
2023-01-07 16:00:00,404.2262,1556544.0,-316920.8,1281920.0,247.06116666666668,186.066
2023-01-07 17:00:00,187.3575,864768.0,-294978.0,711040.0,129.7723333333333,117.042
2023-01-07 18:00:00,43.2475,180736.0,-236803.0,147264.0,2.0536666666666665,3.9308
2023-01-07 19:00:00,0.0,0.0,-191929.0,3.5999988e-12,0.0,0.0
2023-01-07 20:00:00,0.0,0.0,-204221.0,3.5999988e-12,0.0,0.0
2023-01-07 21:00:00,0.0,0.0,-208542.0,3.5999988e-12,0.0,0.0
2023-01-07 22:00:00,0.0,0.0,-186536.0,3.5999988e-12,0.0,0.0
2023-01-07 23:00:00,0.0,0.0,-198117.0,3.5999988e-12,0.0,0.0
2023-01-08 00:00:00,0.0,0.0,-188021.0,3.5999988e-12,0.0,0.0
2023-01-08 01:00:00,0.0,0.0,-180636.0,3.5999988e-12,0.0,0.0
2023-01-08 02:00:00,0.0,0.0,-170772.0,3.5999988e-12,0.0,0.0
2023-01-08 03:00:00,0.0,0.0,-182229.0,3.5999988e-12,0.0,0.0
2023-01-08 04:00:00,0.0,0.0,-170355.0,3.5999988e-12,0.0,0.0
2023-01-08 05:00:00,0.0,0.0,-161010.31,3.5999988e-12,0.0,0.0
2023-01-08 06:00:00,0.0,0.0,-138436.25,3.5999988e-12,0.0,0.0
2023-01-08 07:00:00,3.0131,9344.0,-149620.38,7744.0,21.735333333333333,4.232
2023-01-08 08:00:00,85.522,258432.0,-106747.44,213824.0,122.07616666666668,40.43
2023-01-08 09:00:00,191.745,452160.0,-134261.56,376704.0,225.33733333333333,110.8192
2023-01-08 10:00:00,376.0995,792000.0,-139659.0,661952.0,484.1326666666667,252.7204
2023-01-08 11:00:00,455.3034,1548800.0,-173071.0,1266560.0,460.7046666666667,420.1172
2023-01-08 12:00:00,473.1643,1925248.0,-228868.0,1598720.0,404.69916666666666,554.0972
2023-01-08 13:00:00,472.1179,1966592.0,-266228.0,1631552.0,436.418,604.4028
2023-01-08 14:00:00,501.0564,2326528.0,-311041.0,1907776.0,371.38933333333335,603.7008
2023-01-08 15:00:00,492.7907,2002048.0,-330502.0,1643136.0,429.7523333333333,480.7112
2023-01-08 16:00:00,361.7936,1519040.0,-276477.44,1248384.0,248.9778333333333,254.6792
2023-01-08 17:00:00,146.5142,692160.0,-245271.0,571456.0,90.94016666666668,86.1432
2023-01-08 18:00:00,15.7105,160960.0,-197842.0,131776.0,0.1698333333333333,1.7724
2023-01-08 19:00:00,0.0,0.0,-186533.0,3.5999988e-12,0.0,0.0
2023-01-08 20:00:00,0.0,0.0,-165997.0,3.5999988e-12,0.0,0.0
2023-01-08 21:00:00,0.0,0.0,-167202.0,3.5999988e-12,0.0,0.0
2023-01-08 22:00:00,0.0,0.0,-160402.0,3.5999988e-12,0.0,0.0
2023-01-08 23:00:00,0.0,0.0,-142470.0,3.5999988e-12,0.0,0.0
2023-01-09 00:00:00,0.0,0.0,-123662.0,3.5999988e-12,0.0,0.0
2023-01-09 01:00:00,0.0,0.0,-93529.0,3.5999988e-12,0.0,0.0
2023-01-09 02:00:00,0.0,0.0,-148218.0,3.5999988e-12,0.0,0.0
2023-01-09 03:00:00,0.0,0.0,-174346.0,3.5999988e-12,0.0,0.0
2023-01-09 04:00:00,0.0,0.0,-155809.0,3.5999988e-12,0.0,0.0
2023-01-09 05:00:00,0.0,0.0,-147076.69,3.5999988e-12,0.0,0.0
2023-01-09 06:00:00,0.0,0.0,-159419.31,3.5999988e-12,0.0,0.0
2023-01-09 07:00:00,0.4321,12032.0,-165396.44,9792.0,23.136333333333333,13.6816
2023-01-09 08:00:00,73.2778,342912.0,-158052.38,279872.0,135.797,133.874
2023-01-09 09:00:00,317.7224,1157184.0,-257160.62,951232.0,230.5695,300.8428
2023-01-09 10:00:00,437.3438,1851072.0,-301946.0,1531904.0,640.8053333333335,483.9772
2023-01-09 11:00:00,686.6371,2446016.0,-335517.0,2021376.0,571.3221666666666,663.0052
2023-01-09 12:00:00,749.4142,2771712.0,-357277.0,2294848.0,824.9408333333334,774.0068
2023-01-09 13:00:00,639.7106,2829888.0,-357863.0,2343488.0,508.8176666666666,766.9456
2023-01-09 14:00:00,689.5712,1799232.0,-224594.0,1475584.0,154.59283333333332,701.5108
2023-01-09 15:00:00,616.6049,1071488.0,-171441.06,881792.0,613.372,566.73
2023-01-09 16:00:00,435.0823,475200.0,-110318.625,393024.0,250.15366666666668,376.7952
2023-01-09 17:00:00,193.8791,350848.0,-97741.0,284608.0,70.64416666666668,183.392
2023-01-09 18:00:00,16.6694,50560.0,-75002.0,41664.0,0.0,7.042
2023-01-09 19:00:00,0.0,0.0,-65635.0,3.5999988e-12,0.0,0.0
2023-01-09 20:00:00,0.0,0.0,-66527.0,3.5999988e-12,0.0,0.0
2023-01-09 21:00:00,0.0,0.0,-65692.0,3.5999988e-12,0.0,0.0
2023-01-09 22:00:00,0.0,0.0,-73705.0,3.5999988e-12,0.0,0.0
2023-01-09 23:00:00,0.0,0.0,-66623.0,3.5999988e-12,0.0,0.0
2023-01-10 00:00:00,0.0,0.0,-58629.0,3.5999988e-12,0.0,0.0
2023-01-10 01:00:00,0.0,0.0,-63166.0,3.5999988e-12,0.0,0.0
2023-01-10 02:00:00,0.0,0.0,-102181.0,3.5999988e-12,0.0,0.0
2023-01-10 03:00:00,0.0,0.0,-132131.0,3.5999988e-12,0.0,0.0
2023-01-10 04:00:00,0.0,0.0,-114817.0,3.5999988e-12,0.0,0.0
2023-01-10 05:00:00,0.0,0.0,-133262.88,3.5999988e-12,0.0,0.0
2023-01-10 06:00:00,0.0,0.0,-141524.12,3.5999988e-12,0.0,0.0
2023-01-10 07:00:00,0.4221,9216.0,-131725.94,7424.0,4.074166666666667,6.4656
2023-01-10 08:00:00,53.5454,297984.0,-150414.12,246464.0,102.62966666666668,57.006
2023-01-10 09:00:00,193.2809,832128.0,-173982.44,681728.0,195.52916666666667,113.3292
2023-01-10 10:00:00,307.7304,1486976.0,-229037.19,1216192.0,277.41016666666667,169.0604
2023-01-10 11:00:00,419.3739,1689344.0,-233157.0,1397120.0,427.258,218.4276
2023-01-10 12:00:00,372.0794,1809472.0,-238507.0,1483776.0,427.347,300.186
2023-01-10 13:00:00,262.7502,1951168.0,-255050.0,1633920.0,313.0303333333333,437.934
2023-01-10 14:00:00,240.1814,479040.0,-124550.0,392640.0,219.677,530.3144
2023-01-10 15:00:00,167.2134,343168.0,-104434.625,278528.0,129.552,496.1556
2023-01-10 16:00:00,123.3731,305280.0,-91588.25,249728.0,84.48166666666665,333.2796
2023-01-10 17:00:00,49.3352,127744.0,-73902.0,108864.0,42.557833333333335,164.3296
2023-01-10 18:00:00,10.3921,22208.0,-59500.0,18560.0,0.4208333333333333,6.5932
2023-01-10 19:00:00,0.0,0.0,-72306.0,3.5999988e-12,0.0,0.0
2023-01-10 20:00:00,0.0,0.0,-76026.0,3.5999988e-12,0.0,0.0
2023-01-10 21:00:00,0.0,0.0,-81836.0,3.5999988e-12,0.0,0.0
2023-01-10 22:00:00,0.0,0.0,-64852.0,3.5999988e-12,0.0,0.0
2023-01-10 23:00:00,0.0,0.0,-48794.0,3.5999988e-12,0.0,0.0
2023-01-11 00:00:00,0.0,0.0,-38051.0,3.5999988e-12,0.0,0.0
2023-01-11 01:00:00,0.0,0.0,-37659.0,3.5999988e-12,0.0,0.0
2023-01-11 02:00:00,0.0,0.0,-60698.0,3.5999988e-12,0.0,0.0
2023-01-11 03:00:00,0.0,0.0,-59300.0,3.5999988e-12,0.0,0.0
2023-01-11 04:00:00,0.0,0.0,-76899.0,3.5999988e-12,0.0,0.0
2023-01-11 05:00:00,0.0,0.0,-62018.5,3.5999988e-12,0.0,0.0
2023-01-11 06:00:00,0.0,0.0,-61891.875,3.5999988e-12,0.0,0.0
2023-01-11 07:00:00,1.6192,4992.0,-66726.5,4096.0,5.247833333333333,3.406
2023-01-11 08:00:00,30.9709,232256.0,-87178.69,185792.0,14.389166666666664,23.2144
2023-01-11 09:00:00,27.3674,463552.0,-96001.69,377920.0,46.23433333333333,36.1608
2023-01-11 10:00:00,106.8241,614272.0,-100923.125,512512.0,34.76716666666667,41.4632
2023-01-11 11:00:00,106.2154,765440.0,-109515.0,620608.0,89.55,40.19
2023-01-11 12:00:00,122.5803,663424.0,-97833.0,533312.0,107.78966666666666,41.7012
2023-01-11 13:00:00,86.7613,706432.0,-96313.0,573568.0,165.61016666666666,53.0756
2023-01-11 14:00:00,167.0291,254848.0,-45602.0,209280.0,136.89266666666666,59.4092
2023-01-11 15:00:00,128.0192,229312.0,-46988.0,187072.0,187.05983333333333,56.0244
2023-01-11 16:00:00,61.4239,266432.0,-64575.188,219776.0,62.07383333333334,42.222
2023-01-11 17:00:00,31.8912,189056.0,-60065.75,158272.0,61.018,23.4792
2023-01-11 18:00:00,11.2852,75136.0,-70328.0,61632.0,0.522,1.0552
2023-01-11 19:00:00,0.0,0.0,-77333.0,3.5999988e-12,0.0,0.0
2023-01-11 20:00:00,0.0,0.0,-83656.0,3.5999988e-12,0.0,0.0
2023-01-11 21:00:00,0.0,0.0,-94514.94,3.5999988e-12,0.0988333333333333,0.0
2023-01-11 22:00:00,0.0,0.0,-36058.0,3.5999988e-12,0.0305,0.0
2023-01-11 23:00:00,0.0,0.0,-51164.0,3.5999988e-12,0.0016666666666666,0.0
2023-01-12 00:00:00,0.0,0.0,-54756.0,3.5999988e-12,0.0,0.0
2023-01-12 01:00:00,0.0,0.0,-84933.0,3.5999988e-12,0.0,0.0
2023-01-12 02:00:00,0.0,0.0,-105652.0,3.5999988e-12,0.0,0.0
2023-01-12 03:00:00,0.0,0.0,-117343.0,3.5999988e-12,0.0065,0.0
2023-01-12 04:00:00,0.0,0.0,-110854.0,3.5999988e-12,0.0,0.0
2023-01-12 05:00:00,0.0,0.0,-34136.188,3.5999988e-12,0.0,0.0
2023-01-12 06:00:00,0.0,0.0,-27590.75,3.5999988e-12,0.0,0.0
2023-01-12 07:00:00,1.8129,2816.0,-30561.438,2304.0,9.175333333333334,18.7148
2023-01-12 08:00:00,76.2869,109504.0,-43144.875,87744.0,21.295166666666667,183.3524
2023-01-12 09:00:00,128.0959,313536.0,-53465.0,255872.0,162.81833333333333,374.5248
2023-01-12 10:00:00,353.2221,966912.0,-122427.94,775488.0,817.1553333333334,495.9124
2023-01-12 11:00:00,359.4324,1502912.0,-192540.0,1204608.0,521.0081666666667,572.8796
2023-01-12 12:00:00,377.6257,2219776.0,-241810.0,1836416.0,427.1593333333333,599.676
2023-01-12 13:00:00,257.8742,1549952.0,-185302.0,1269952.0,88.7125,574.952
2023-01-12 14:00:00,160.4589,847104.0,-103710.0,686080.0,203.4005,508.248
2023-01-12 15:00:00,408.3498,1504384.0,-179556.0,1234560.0,704.4649999999999,418.486
2023-01-12 16:00:00,442.8277,1151680.0,-199811.81,949184.0,422.12983333333335,312.0424
2023-01-12 17:00:00,245.3055,616640.0,-150600.69,498560.0,116.08983333333336,172.8944
2023-01-12 18:00:00,60.037,191296.0,-206782.0,155456.0,0.4638333333333333,9.58
2023-01-12 19:00:00,0.0,0.0,-173217.0,3.5999988e-12,0.0,0.0
2023-01-12 20:00:00,0.0,0.0,-180642.0,3.5999988e-12,0.0,0.0
2023-01-12 21:00:00,0.0,0.0,-173293.0,3.5999988e-12,0.0,0.0
2023-01-12 22:00:00,0.0,0.0,-188040.0,3.5999988e-12,0.0,0.0
2023-01-12 23:00:00,0.0,0.0,-184689.0,3.5999988e-12,0.0,0.0
2023-01-13 00:00:00,0.0,0.0,-179754.0,3.5999988e-12,0.0,0.0
2023-01-13 01:00:00,0.0,0.0,-176687.0,3.5999988e-12,0.0,0.0
2023-01-13 02:00:00,0.0,0.0,-198196.0,3.5999988e-12,0.0,0.0
2023-01-13 03:00:00,0.0,0.0,-194765.0,3.5999988e-12,0.0,0.0
2023-01-13 04:00:00,0.0,0.0,-186388.0,3.5999988e-12,0.0,0.0
2023-01-13 05:00:00,0.0,0.0,-161076.44,3.5999988e-12,0.0,0.0
2023-01-13 06:00:00,0.0,0.0,-141079.31,3.5999988e-12,0.0,0.0
2023-01-13 07:00:00,3.0015,10752.0,-144417.19,8832.0,7.736666666666666,19.7696
2023-01-13 08:00:00,118.8613,428160.0,-220856.81,348992.0,105.45433333333334,208.5136
2023-01-13 09:00:00,230.1249,1206720.0,-307745.0,991168.0,471.2805,432.3252
2023-01-13 10:00:00,519.0399,1969792.0,-369032.5,1623360.0,646.9101666666667,611.884
2023-01-13 11:00:00,692.5292,2560064.0,-409660.0,2113536.0,780.4975,754.8804
2023-01-13 12:00:00,797.7432,2832000.0,-428818.0,2333312.0,773.4599999999999,832.298
2023-01-13 13:00:00,833.6276,2966144.0,-426509.0,2451264.0,838.4033333333333,823.1704
2023-01-13 14:00:00,781.1396,2475712.0,-363604.0,2032640.0,756.7486666666667,751.8352
2023-01-13 15:00:00,643.7285,1909888.0,-317104.25,1574272.0,579.3858333333334,612.074
2023-01-13 16:00:00,477.3842,1296000.0,-261624.94,1065920.0,335.55850000000004,417.5564
2023-01-13 17:00:00,251.0224,731136.0,-222139.0,603392.0,121.00683333333332,211.148
2023-01-13 18:00:00,57.4759,208192.0,-209291.0,169280.0,0.0,11.4004
2023-01-13 19:00:00,0.0,0.0,-166924.0,3.5999988e-12,0.0,0.0
2023-01-13 20:00:00,0.0,0.0,-167270.0,3.5999988e-12,0.0,0.0
2023-01-13 21:00:00,0.0,0.0,-163632.0,3.5999988e-12,0.0,0.0
2023-01-13 22:00:00,0.0,0.0,-173549.0,3.5999988e-12,0.0,0.0
2023-01-13 23:00:00,0.0,0.0,-179533.0,3.5999988e-12,0.0,0.0
2023-01-14 00:00:00,0.0,0.0,-183445.0,3.5999988e-12,0.0,0.0
2023-01-14 01:00:00,0.0,0.0,-181628.0,3.5999988e-12,0.0,0.0
2023-01-14 02:00:00,0.0,0.0,-208597.0,3.5999988e-12,0.0,0.0
2023-01-14 03:00:00,0.0,0.0,-200321.0,3.5999988e-12,0.0,0.0
2023-01-14 04:00:00,0.0,0.0,-189890.0,3.5999988e-12,0.0,0.0
2023-01-14 05:00:00,0.0,0.0,-184076.88,3.5999988e-12,0.0,0.0
