Datetime,GHI,ssrd,str,ssr,I,Short-wave irradiation
2023-01-01 00:00:00,0.0,,,,,
2023-01-01 01:00:00,0.0,,,,,
2023-01-01 02:00:00,0.0,,,,,
2023-01-01 03:00:00,0.0,,,,,
2023-01-01 04:00:00,0.0,,,,,
2023-01-01 05:00:00,0.0,,,,,
2023-01-01 06:00:00,0.0,,,,,
2023-01-01 07:00:00,0.0,0.0,-185512.62,3.5999988e-12,,
2023-01-01 08:00:00,64.4935,225408.0,-187679.69,191040.0,,
2023-01-01 09:00:00,254.0106,768896.0,-277341.06,652288.0,,
2023-01-01 10:00:00,474.5825,1491328.0,-305101.0,1277952.0,,
2023-01-01 11:00:00,641.6219,2158528.0,-374388.0,1844672.0,,
2023-01-01 12:00:00,745.6892,2285888.0,-345856.0,1945664.0,,
2023-01-01 13:00:00,778.4521,1806592.0,-270476.0,1555200.0,,
2023-01-01 14:00:00,738.1014,1747200.0,-249749.0,1491584.0,,
2023-01-01 15:00:00,528.8049,958592.0,-177565.0,819200.0,,
2023-01-01 16:00:00,393.4557,763328.0,-149809.88,647936.0,,
2023-01-01 17:00:00,248.7057,566144.0,-203379.0,482368.0,,
2023-01-01 18:00:00,54.541,165504.0,-204761.0,139776.0,,
2023-01-01 19:00:00,0.0,0.0,-208257.0,3.5999988e-12,,
2023-01-01 20:00:00,0.0,0.0,-245624.0,3.5999988e-12,,
2023-01-01 21:00:00,0.0,0.0,-233801.0,3.5999988e-12,,
2023-01-01 22:00:00,0.0,0.0,-236362.0,3.5999988e-12,,
2023-01-01 23:00:00,0.0,0.0,-244421.0,3.5999988e-12,,
2023-01-02 00:00:00,0.0,0.0,-234066.0,3.5999988e-12,,
2023-01-02 01:00:00,0.0,0.0,-235034.0,3.5999988e-12,,
2023-01-02 02:00:00,0.0,0.0,-238499.0,3.5999988e-12,,
2023-01-02 03:00:00,0.0,0.0,-239801.0,3.5999988e-12,,
2023-01-02 04:00:00,0.0,0.0,-222466.0,3.5999988e-12,,
2023-01-02 05:00:00,0.0,0.0,-232778.0,3.5999988e-12,,
2023-01-02 06:00:00,0.0,0.0,-227089.62,3.5999988e-12,,
2023-01-02 07:00:00,0.0,0.0,-230857.56,3.5999988e-12,,
2023-01-02 08:00:00,75.4589,255040.0,-249579.62,215744.0,,
2023-01-02 09:00:00,290.4009,981824.0,-329202.25,835264.0,,
2023-01-02 10:00:00,503.8983,1712640.0,-386623.12,1463360.0,,
2023-01-02 11:00:00,672.3032,2315136.0,-432160.75,1981120.0,,
2023-01-02 12:00:00,777.7648,2696576.0,-458792.06,2309504.0,,
2023-01-02 13:00:00,772.3716,2825600.0,-472682.44,2420864.0,,
2023-01-02 14:00:00,744.1664,2625728.0,-467926.56,2249088.0,,
2023-01-02 15:00:00,640.8403,2263744.0,-458422.5,1938176.0,,
2023-01-02 16:00:00,488.1832,1669376.0,-431960.8,1426112.0,,
2023-01-02 17:00:00,273.8299,924160.0,-389316.0,786560.0,,
2023-01-02 18:00:00,63.1281,211712.0,-325549.0,178752.0,,
2023-01-02 19:00:00,0.0,0.0,-254909.0,3.5999988e-12,,
2023-01-02 20:00:00,0.0,0.0,-211616.0,3.5999988e-12,,
2023-01-02 21:00:00,0.0,0.0,-160890.0,3.5999988e-12,,
2023-01-02 22:00:00,0.0,0.0,-170296.0,3.5999988e-12,,
2023-01-02 23:00:00,0.0,0.0,-150336.0,3.5999988e-12,,
2023-01-03 00:00:00,0.0,0.0,-183186.0,3.5999988e-12,,
2023-01-03 01:00:00,0.0,0.0,-184111.0,3.5999988e-12,,
2023-01-03 02:00:00,0.0,0.0,-231541.0,3.5999988e-12,,
2023-01-03 03:00:00,0.0,0.0,-221075.0,3.5999988e-12,,
2023-01-03 04:00:00,0.0,0.0,-223702.0,3.5999988e-12,,
2023-01-03 05:00:00,0.0,0.0,-210997.0,3.5999988e-12,,
2023-01-03 06:00:00,0.0,0.0,-174441.0,3.5999988e-12,,
2023-01-03 07:00:00,0.0,0.0,-165633.19,3.5999988e-12,,
2023-01-03 08:00:00,8.9527,230656.0,-187401.0,193600.0,,
2023-01-03 09:00:00,81.452,701056.0,-203471.81,593856.0,,
2023-01-03 10:00:00,163.6934,1305536.0,-234896.25,1108864.0,,
2023-01-03 11:00:00,222.479,1717952.0,-233322.56,1463872.0,,
2023-01-03 12:00:00,260.2763,2033280.0,-252372.75,1741440.0,,
2023-01-03 13:00:00,244.0331,2360832.0,-314275.94,2015360.0,,
2023-01-03 14:00:00,298.1109,1376576.0,-173560.12,1172096.0,,
2023-01-03 15:00:00,353.8448,1367552.0,-216516.44,1170048.0,,
2023-01-03 16:00:00,252.4979,1075840.0,-201085.62,914240.0,,
2023-01-03 17:00:00,123.5782,500032.0,-168566.0,430272.0,,
2023-01-03 18:00:00,31.9714,129280.0,-103049.0,108416.0,,
2023-01-03 19:00:00,0.0,0.0,-116664.0,3.5999988e-12,,
2023-01-03 20:00:00,0.0,0.0,-103024.0,3.5999988e-12,,
2023-01-03 21:00:00,0.0,0.0,-99288.94,3.5999988e-12,,
2023-01-03 22:00:00,0.0,0.0,-119655.0,3.5999988e-12,,
2023-01-03 23:00:00,0.0,0.0,-86370.0,3.5999988e-12,,
2023-01-04 00:00:00,0.0,0.0,-108421.0,3.5999988e-12,,
2023-01-04 01:00:00,0.0,0.0,-78167.0,3.5999988e-12,,
2023-01-04 02:00:00,0.0,0.0,-139801.0,3.5999988e-12,,
2023-01-04 03:00:00,0.0,0.0,-170584.0,3.5999988e-12,,
2023-01-04 04:00:00,0.0,0.0,-160561.0,3.5999988e-12,,
2023-01-04 05:00:00,0.0,0.0,-143477.69,3.5999988e-12,,
2023-01-04 06:00:00,0.0,0.0,-125594.69,3.5999988e-12,,
2023-01-04 07:00:00,0.0,0.0,-178237.38,3.5999988e-12,,
2023-01-04 08:00:00,47.9023,202048.0,-158052.62,171200.0,,
2023-01-04 09:00:00,213.7702,768960.0,-219580.94,651776.0,,
2023-01-04 10:00:00,328.1617,1552128.0,-281581.7,1333056.0,,
2023-01-04 11:00:00,456.3856,2011200.0,-349489.75,1735104.0,,
2023-01-04 12:00:00,733.4365,2417984.0,-288540.0,2073984.0,,
2023-01-04 13:00:00,777.2763,1714688.0,-223152.25,1457792.0,,
