Datetime,GHI,ssrd,str,ssr,I,Short-wave irradiation
2023-01-01 00:00:00,0.0,,,,0.0,
2023-01-01 01:00:00,0.0,,,,0.0,
2023-01-01 02:00:00,0.0,,,,0.0,
2023-01-01 03:00:00,0.0,,,,0.0,
2023-01-01 04:00:00,0.0,,,,0.0,
2023-01-01 05:00:00,0.0,,,,0.0,
2023-01-01 06:00:00,0.0,,,,0.0,
2023-01-01 07:00:00,3.4168,12992.0,-255256.62,10944.0,21.684166666666663,
2023-01-01 08:00:00,126.1414,429632.0,-287231.7,362688.0,242.39883333333333,182.8328
2023-01-01 09:00:00,348.7824,1181056.0,-347965.06,1005824.0,455.28566666666666,397.9516
2023-01-01 10:00:00,553.7682,1888896.0,-390637.0,1614144.0,613.0586666666666,570.9448
2023-01-01 11:00:00,673.071,2433408.0,-405972.0,2084224.0,756.6236666666666,711.96
2023-01-01 12:00:00,789.7474,2756480.0,-458208.0,2362752.0,809.3775,785.83
2023-01-01 13:00:00,805.0299,2769024.0,-461388.0,2372288.0,788.1146666666667,767.338
2023-01-01 14:00:00,716.358,2565696.0,-451253.0,2196672.0,704.5411666666666,689.0636
2023-01-01 15:00:00,630.059,2070400.0,-430845.0,1768320.0,537.2575,544.828
2023-01-01 16:00:00,445.1448,1481216.0,-411857.88,1264320.0,331.8205,350.6308
2023-01-01 17:00:00,223.1131,738048.0,-378963.0,625984.0,41.72233333333333,152.5148
2023-01-01 18:00:00,31.9274,107584.0,-315193.0,90688.0,0.0,0.0
2023-01-01 19:00:00,0.0,0.0,-273441.0,3.5999988e-12,0.0,0.0
2023-01-01 20:00:00,0.0,0.0,-260312.0,3.5999988e-12,0.0,0.0
2023-01-01 21:00:00,0.0,0.0,-249193.0,3.5999988e-12,0.0,0.0
2023-01-01 22:00:00,0.0,0.0,-242986.0,3.5999988e-12,0.0,0.0
2023-01-01 23:00:00,0.0,0.0,-243877.0,3.5999988e-12,0.0,0.0
2023-01-02 00:00:00,0.0,0.0,-250834.0,3.5999988e-12,0.0,0.0
2023-01-02 01:00:00,0.0,0.0,-254810.0,3.5999988e-12,0.0,0.0
2023-01-02 02:00:00,0.0,0.0,-253507.0,3.5999988e-12,0.0,0.0
2023-01-02 03:00:00,0.0,0.0,-244665.0,3.5999988e-12,0.0,0.0
2023-01-02 04:00:00,0.0,0.0,-233602.0,3.5999988e-12,0.0,0.0
2023-01-02 05:00:00,0.0,0.0,-220618.0,3.5999988e-12,0.0,0.0
2023-01-02 06:00:00,0.0,0.0,-207681.62,3.5999988e-12,0.0,0.0
2023-01-02 07:00:00,0.3985,11264.0,-183849.56,9472.0,12.491333333333332,7.0408
2023-01-02 08:00:00,27.114,328512.0,-166971.62,277248.0,77.76683333333334,61.5116
2023-01-02 09:00:00,76.3376,614976.0,-126258.25,526464.0,129.27583333333334,119.1892
2023-01-02 10:00:00,211.2347,974912.0,-178431.12,843072.0,254.3646666666667,178.7632
2023-01-02 11:00:00,233.1021,1162944.0,-169280.75,1007872.0,252.02066666666667,231.5408
2023-01-02 12:00:00,327.7685,1391488.0,-172904.06,1178176.0,452.0828333333333,267.456
2023-01-02 13:00:00,512.7047,1819456.0,-218730.44,1563072.0,704.9123333333333,278.2352
2023-01-02 14:00:00,455.9076,1733376.0,-218934.56,1482368.0,350.4346666666667,265.5472
2023-01-02 15:00:00,317.1848,1594176.0,-250246.5,1369472.0,301.8198333333333,211.5576
2023-01-02 16:00:00,271.5589,973952.0,-226552.81,832960.0,261.9868333333333,124.1228
2023-01-02 17:00:00,123.4084,269696.0,-132164.0,232384.0,45.66516666666666,47.8756
