Datetime,GHI,ssrd,str,ssr,I,Short-wave irradiation
2023-01-02 18:00:00,72.6561,234496.0,-317613.0,203200.0,2.3429999999999995,15.7148
2023-01-02 19:00:00,0.0,0.0,-277437.0,3.5999988e-12,0.0,0.0
2023-01-02 20:00:00,0.0,0.0,-251008.0,3.5999988e-12,0.0,0.0
2023-01-02 21:00:00,0.0,0.0,-248922.0,3.5999988e-12,0.0,0.0
2023-01-02 22:00:00,0.0,0.0,-239320.0,3.5999988e-12,0.0,0.0
2023-01-02 23:00:00,0.0,0.0,-234784.0,3.5999988e-12,0.0,0.0
2023-01-03 00:00:00,0.0,0.0,-238578.0,3.5999988e-12,0.0,0.0
2023-01-03 01:00:00,0.0,0.0,-230127.0,3.5999988e-12,0.0,0.0
2023-01-03 02:00:00,0.0,0.0,-251285.0,3.5999988e-12,0.0,0.0
2023-01-03 03:00:00,0.0,0.0,-257747.0,3.5999988e-12,0.0,0.0
2023-01-03 04:00:00,0.0,0.0,-258070.0,3.5999988e-12,0.0,0.0
2023-01-03 05:00:00,0.0,0.0,-256693.0,3.5999988e-12,0.0,0.0
2023-01-03 06:00:00,0.0,0.0,-248889.0,3.5999988e-12,0.0,0.0
2023-01-03 07:00:00,0.0,0.0,-250529.19,3.5999988e-12,1.523,0.0
2023-01-03 08:00:00,63.0059,202880.0,-252457.0,175744.0,43.65083333333333,127.4132
2023-01-03 09:00:00,277.5259,902464.0,-298991.8,786560.0,359.48016666666666,355.8368
2023-01-03 10:00:00,492.2363,1633600.0,-352848.25,1428800.0,557.09,534.7984
2023-01-03 11:00:00,649.0805,2245056.0,-377578.56,1968384.0,594.4825,678.7668
2023-01-03 12:00:00,750.2335,2641536.0,-389076.75,2318848.0,747.5669999999999,760.1552
2023-01-03 13:00:00,802.2893,2751168.0,-394499.94,2414976.0,763.1415,758.2304
2023-01-03 14:00:00,769.9965,2447040.0,-325016.12,2140288.0,700.9856666666667,696.2464
2023-01-03 15:00:00,668.5329,2077120.0,-334932.44,1817280.0,565.7848333333334,564.7148
2023-01-03 16:00:00,495.4124,1641792.0,-346205.62,1437312.0,375.27116666666666,378.0516
2023-01-03 17:00:00,289.0486,878848.0,-331798.0,769024.0,29.516,188.1884
2023-01-03 18:00:00,73.6806,241920.0,-308329.0,209856.0,2.130333333333333,13.4916
2023-01-03 19:00:00,0.0,0.0,-258936.0,3.5999988e-12,0.0,0.0
2023-01-03 20:00:00,0.0,0.0,-232496.0,3.5999988e-12,0.0,0.0
2023-01-03 21:00:00,0.0,0.0,-226072.94,3.5999988e-12,0.0,0.0
2023-01-03 22:00:00,0.0,0.0,-204423.0,3.5999988e-12,0.0,0.0
2023-01-03 23:00:00,0.0,0.0,-200354.0,3.5999988e-12,0.0,0.0
2023-01-04 00:00:00,0.0,0.0,-207525.0,3.5999988e-12,0.0,0.0
2023-01-04 01:00:00,0.0,0.0,-194967.0,3.5999988e-12,0.0,0.0
2023-01-04 02:00:00,0.0,0.0,-213049.0,3.5999988e-12,0.0,0.0
2023-01-04 03:00:00,0.0,0.0,-201048.0,3.5999988e-12,0.0,0.0
2023-01-04 04:00:00,0.0,0.0,-201393.0,3.5999988e-12,0.0,0.0
2023-01-04 05:00:00,0.0,0.0,-192181.69,3.5999988e-12,0.0,0.0
2023-01-04 06:00:00,0.0,0.0,-205642.69,3.5999988e-12,0.0,0.0
2023-01-04 07:00:00,0.0,0.0,-216493.38,3.5999988e-12,1.1056666666666668,0.0
2023-01-04 08:00:00,61.0158,189120.0,-203636.62,163712.0,40.781333333333336,122.95
2023-01-04 09:00:00,272.1185,827648.0,-269324.94,722752.0,346.45,348.5828
2023-01-04 10:00:00,485.0135,1617664.0,-320109.7,1417088.0,535.7128333333334,531.4304
2023-01-04 11:00:00,655.376,2210112.0,-346673.75,1939904.0,683.1471666666665,682.6196
2023-01-04 12:00:00,765.3297,2586688.0,-352668.0,2271872.0,766.5916666666667,773.1808
2023-01-04 13:00:00,804.873,2713920.0,-360848.25,2384704.0,770.1135,780.6132
2023-01-04 14:00:00,770.9143,2334976.0,-311074.2,2054336.0,714.5406666666667,725.7976
2023-01-04 15:00:00,666.2526,1919296.0,-320972.38,1675008.0,573.4241666666666,600.9768
2023-01-04 16:00:00,499.7508,1570368.0,-336534.94,1374848.0,376.292,417.9176
2023-01-04 17:00:00,283.8691,942144.0,-316980.0,823296.0,30.33033333333333,218.588
2023-01-04 18:00:00,74.3067,237504.0,-299600.0,206080.0,2.673666666666667,18.85
2023-01-04 19:00:00,0.0,0.0,-245617.0,3.5999988e-12,0.0,0.0
2023-01-04 20:00:00,0.0,0.0,-219466.0,3.5999988e-12,0.0,0.0
2023-01-04 21:00:00,0.0,0.0,-219122.0,3.5999988e-12,0.0,0.0
2023-01-04 22:00:00,0.0,0.0,-219813.0,3.5999988e-12,0.0,0.0
2023-01-04 23:00:00,0.0,0.0,-213860.0,3.5999988e-12,0.0,0.0
2023-01-05 00:00:00,0.0,0.0,-205501.0,3.5999988e-12,0.0,0.0
2023-01-05 01:00:00,0.0,0.0,-179641.0,3.5999988e-12,0.0,0.0
2023-01-05 02:00:00,0.0,0.0,-198862.0,3.5999988e-12,0.0,0.0
2023-01-05 03:00:00,0.0,0.0,-193669.0,3.5999988e-12,0.0,0.0
2023-01-05 04:00:00,0.0,0.0,-208262.88,3.5999988e-12,0.0,0.0
2023-01-05 05:00:00,0.0,0.0,-204718.06,3.5999988e-12,0.0,0.0
2023-01-05 06:00:00,0.0,0.0,-214668.88,3.5999988e-12,0.0,0.0
2023-01-05 07:00:00,0.0,0.0,-214664.12,3.5999988e-12,0.5728333333333333,0.0
2023-01-05 08:00:00,60.084,193536.0,-220974.0,167872.0,48.615,123.142
2023-01-05 09:00:00,272.2895,877696.0,-274782.94,766080.0,339.1263333333334,348.304
2023-01-05 10:00:00,479.1695,1616256.0,-328720.25,1416320.0,526.3551666666666,530.4508
2023-01-05 11:00:00,659.0876,2221376.0,-354971.0,1950080.0,677.7405,680.9052
2023-01-05 12:00:00,769.459,2615040.0,-368127.0,2297792.0,752.1394999999999,771.0788
2023-01-05 13:00:00,809.4697,2759424.0,-375400.0,2425152.0,755.0473333333334,778.7804
2023-01-05 14:00:00,776.0621,2644480.0,-379481.0,2324032.0,697.4,724.4204
2023-01-05 15:00:00,671.389,2276736.0,-376694.8,1999488.0,572.349,598.082
2023-01-05 16:00:00,493.9208,1683456.0,-356325.56,1476032.0,363.7553333333333,412.0372
2023-01-05 17:00:00,291.5887,960896.0,-341366.0,839424.0,47.2165,213.3828
2023-01-05 18:00:00,78.6655,250368.0,-293969.0,217280.0,3.3756666666666666,18.6708
2023-01-05 19:00:00,0.0,0.0,-243802.0,3.5999988e-12,0.0,0.0
2023-01-05 20:00:00,0.0,0.0,-226529.0,3.5999988e-12,0.0,0.0
2023-01-05 21:00:00,0.0,0.0,-207013.0,3.5999988e-12,0.0,0.0
2023-01-05 22:00:00,0.0,0.0,-209603.0,3.5999988e-12,0.0,0.0
2023-01-05 23:00:00,0.0,0.0,-198888.0,3.5999988e-12,0.0,0.0
2023-01-06 00:00:00,0.0,0.0,-193773.0,3.5999988e-12,0.0,0.0
2023-01-06 01:00:00,0.0,0.0,-219839.0,3.5999988e-12,0.0,0.0
2023-01-06 02:00:00,0.0,0.0,-222723.0,3.5999988e-12,0.0,0.0
2023-01-06 03:00:00,0.0,0.0,-230936.06,3.5999988e-12,0.0,0.0
2023-01-06 04:00:00,0.0,0.0,-233338.12,3.5999988e-12,0.0,0.0
2023-01-06 05:00:00,0.0,0.0,-239178.12,3.5999988e-12,0.0,0.0
2023-01-06 06:00:00,0.0,0.0,-242110.88,3.5999988e-12,0.0,0.0
2023-01-06 07:00:00,0.0,0.0,-240715.12,3.5999988e-12,1.1598333333333335,0.0
2023-01-06 08:00:00,62.3429,191808.0,-243833.06,166208.0,40.63316666666666,107.372
2023-01-06 09:00:00,278.1582,873088.0,-292964.3,761344.0,254.13683333333333,310.8776
2023-01-06 10:00:00,482.2067,1630976.0,-350422.44,1428352.0,492.0461666666667,490.0412
2023-01-06 11:00:00,663.5645,2242112.0,-370992.0,1967424.0,672.7313333333334,647.856
2023-01-06 12:00:00,707.9532,2643264.0,-383646.0,2321216.0,799.8468333333334,749.2348
2023-01-06 13:00:00,789.8571,2787712.0,-388766.0,2448576.0,810.8079999999999,765.5668
2023-01-06 14:00:00,732.3493,2622144.0,-379778.0,2305408.0,769.3221666666667,720.5584
2023-01-06 15:00:00,617.0598,2288832.0,-364438.88,2008896.0,154.953,602.6996
2023-01-06 16:00:00,499.6211,1625408.0,-354585.7,1429120.0,390.6086666666667,422.2616
2023-01-06 17:00:00,299.875,967552.0,-340114.0,844992.0,47.23916666666666,223.9872
2023-01-06 18:00:00,80.0253,255872.0,-282808.0,222016.0,2.920333333333333,22.8324
2023-01-06 19:00:00,0.0,0.0,-276277.0,3.5999988e-12,0.0,0.0
2023-01-06 20:00:00,0.0,0.0,-246220.0,3.5999988e-12,0.0,0.0
2023-01-06 21:00:00,0.0,0.0,-252805.0,3.5999988e-12,0.0,0.0
2023-01-06 22:00:00,0.0,0.0,-254080.0,3.5999988e-12,0.0,0.0
2023-01-06 23:00:00,0.0,0.0,-258760.0,3.5999988e-12,0.0,0.0
2023-01-07 00:00:00,0.0,0.0,-256903.0,3.5999988e-12,0.0,0.0
2023-01-07 01:00:00,0.0,0.0,-249182.0,3.5999988e-12,0.0,0.0
2023-01-07 02:00:00,0.0,0.0,-243752.0,3.5999988e-12,0.0,0.0
2023-01-07 03:00:00,0.0,0.0,-253411.0,3.5999988e-12,0.0,0.0
2023-01-07 04:00:00,0.0,0.0,-235247.56,3.5999988e-12,0.0,0.0
2023-01-07 05:00:00,0.0,0.0,-263083.5,3.5999988e-12,0.0,0.0
2023-01-07 06:00:00,0.0,0.0,-274995.56,3.5999988e-12,0.0,0.0
2023-01-07 07:00:00,0.0,0.0,-274568.3,3.5999988e-12,0.0,0.0
2023-01-07 08:00:00,61.3259,195968.0,-277590.38,169728.0,40.132666666666665,124.3456
2023-01-07 09:00:00,278.8432,902912.0,-321774.5,787200.0,338.7145,354.3756
2023-01-07 10:00:00,498.9582,1660096.0,-362368.0,1452544.0,525.2631666666667,540.3688
2023-01-07 11:00:00,674.5899,2278016.0,-394429.0,1997504.0,673.2626666666667,693.8632
2023-01-07 12:00:00,787.7278,2691072.0,-415316.0,2361536.0,747.647,786.1332
2023-01-07 13:00:00,829.4149,2843264.0,-429455.0,2495744.0,746.5730000000001,794.8456
2023-01-07 14:00:00,796.042,2723776.0,-428722.0,2390848.0,687.5185,740.3464
2023-01-07 15:00:00,690.3342,2347520.0,-427227.3,2059264.0,541.5408333333334,615.2404
2023-01-07 16:00:00,521.4171,1756928.0,-417080.8,1538880.0,357.2058333333333,431.0808
2023-01-07 17:00:00,305.778,1011072.0,-396354.0,882496.0,38.9025,228.8772
2023-01-07 18:00:00,83.1582,275072.0,-356771.0,238400.0,3.060833333333333,23.8436
2023-01-07 19:00:00,0.0,0.0,-304473.0,64.0,0.0,0.0
2023-01-07 20:00:00,0.0,0.0,-283037.0,3.5999988e-12,0.0,0.0
2023-01-07 21:00:00,0.0,0.0,-270558.0,3.5999988e-12,0.0,0.0
2023-01-07 22:00:00,0.0,0.0,-258696.0,3.5999988e-12,0.0,0.0
2023-01-07 23:00:00,0.0,0.0,-259237.0,3.5999988e-12,0.0,0.0
2023-01-08 00:00:00,0.0,0.0,-258805.0,3.5999988e-12,0.0,0.0
2023-01-08 01:00:00,0.0,0.0,-259292.0,3.5999988e-12,0.0,0.0
2023-01-08 02:00:00,0.0,0.0,-259412.0,3.5999988e-12,0.0,0.0
2023-01-08 03:00:00,0.0,0.0,-257973.0,3.5999988e-12,0.0,0.0
2023-01-08 04:00:00,0.0,0.0,-254067.0,3.5999988e-12,0.0,0.0
2023-01-08 05:00:00,0.0,0.0,-253810.31,3.5999988e-12,0.0,0.0
2023-01-08 06:00:00,0.0,0.0,-253252.25,3.5999988e-12,0.0,0.0
2023-01-08 07:00:00,0.0,0.0,-253012.38,3.5999988e-12,0.0036666666666666,0.0
2023-01-08 08:00:00,57.3793,196736.0,-258571.44,170432.0,46.37800000000001,122.466
2023-01-08 09:00:00,269.0687,902656.0,-309717.56,787136.0,350.62016666666665,352.5716
2023-01-08 10:00:00,487.385,1658240.0,-368715.0,1451904.0,516.809,538.83
2023-01-08 11:00:00,662.9297,2276544.0,-397295.0,1996992.0,659.7405,692.5396
2023-01-08 12:00:00,777.1704,2682240.0,-415940.0,2354944.0,736.2945000000001,785.3132
2023-01-08 13:00:00,820.2578,2836288.0,-427252.0,2491008.0,738.3185,795.028
2023-01-08 14:00:00,788.244,2717056.0,-419969.0,2386368.0,676.2816666666665,741.5812
2023-01-08 15:00:00,677.9506,2355008.0,-419622.0,2066944.0,542.2355,617.3144
2023-01-08 16:00:00,516.2386,1757824.0,-407293.44,1540608.0,358.8826666666667,433.6632
2023-01-08 17:00:00,302.7702,1020608.0,-387415.0,891456.0,40.6885,232.028
2023-01-08 18:00:00,83.1109,282496.0,-344146.0,244864.0,3.7591666666666654,27.2736
2023-01-08 19:00:00,0.0173,64.0,-291589.0,64.0,0.0,0.0
2023-01-08 20:00:00,0.0,0.0,-267053.0,3.5999988e-12,0.0,0.0
2023-01-08 21:00:00,0.0,0.0,-256034.0,3.5999988e-12,0.0,0.0
2023-01-08 22:00:00,0.0,0.0,-249682.0,3.5999988e-12,0.0,0.0
2023-01-08 23:00:00,0.0,0.0,-247302.0,3.5999988e-12,0.0,0.0
2023-01-09 00:00:00,0.0,0.0,-248366.0,3.5999988e-12,0.0,0.0
2023-01-09 01:00:00,0.0,0.0,-246329.0,3.5999988e-12,0.0,0.0
2023-01-09 02:00:00,0.0,0.0,-249658.0,3.5999988e-12,0.0,0.0
2023-01-09 03:00:00,0.0,0.0,-249066.0,3.5999988e-12,0.0,0.0
2023-01-09 04:00:00,0.0,0.0,-249153.0,3.5999988e-12,0.0,0.0
2023-01-09 05:00:00,0.0,0.0,-250596.69,3.5999988e-12,0.0,0.0
2023-01-09 06:00:00,0.0,0.0,-249547.31,3.5999988e-12,0.0,0.0
2023-01-09 07:00:00,0.0,0.0,-250900.44,3.5999988e-12,0.8301666666666667,0.0
2023-01-09 08:00:00,58.0462,198848.0,-260484.38,172224.0,49.137166666666666,123.7772
2023-01-09 09:00:00,271.8449,892288.0,-310984.62,777728.0,322.894,355.4888
2023-01-09 10:00:00,490.4559,1623040.0,-370170.0,1418560.0,505.5295,543.502
2023-01-09 11:00:00,665.2875,2271936.0,-401501.0,1991616.0,650.779,699.0552
2023-01-09 12:00:00,778.5775,2658816.0,-410109.0,2336576.0,677.245,793.6952
2023-01-09 13:00:00,821.0016,2770304.0,-418631.0,2436416.0,734.3993333333333,805.172
2023-01-09 14:00:00,788.9337,2694272.0,-409778.0,2366016.0,683.2051666666666,752.6768
2023-01-09 15:00:00,653.5175,2346752.0,-412081.06,2061184.0,483.7015,628.25
2023-01-09 16:00:00,491.7287,1752576.0,-400654.62,1537344.0,357.5421666666667,443.064
2023-01-09 17:00:00,306.856,1020992.0,-375085.0,891968.0,44.2255,238.3084
2023-01-09 18:00:00,86.533,285696.0,-333594.0,248000.0,3.9115,28.6656
2023-01-09 19:00:00,0.0413,192.0,-278627.0,128.0,0.0,0.0
2023-01-09 20:00:00,0.0,0.0,-248063.0,3.5999988e-12,0.0,0.0
2023-01-09 21:00:00,0.0,0.0,-224572.0,3.5999988e-12,0.0,0.0
2023-01-09 22:00:00,0.0,0.0,-219977.0,3.5999988e-12,0.0,0.0
2023-01-09 23:00:00,0.0,0.0,-186879.0,3.5999988e-12,0.0,0.0
2023-01-10 00:00:00,0.0,0.0,-154373.0,3.5999988e-12,0.0,0.0
2023-01-10 01:00:00,0.0,0.0,-189214.0,3.5999988e-12,0.0,0.0
2023-01-10 02:00:00,0.0,0.0,-141829.0,3.5999988e-12,0.0,0.0
2023-01-10 03:00:00,0.0,0.0,-188003.0,3.5999988e-12,0.0,0.0
2023-01-10 04:00:00,0.0,0.0,-176897.0,3.5999988e-12,0.0,0.0
2023-01-10 05:00:00,0.0,0.0,-165742.88,3.5999988e-12,0.0,0.0
2023-01-10 06:00:00,0.0,0.0,-215828.12,3.5999988e-12,0.0,0.0
2023-01-10 07:00:00,0.0,0.0,-193469.94,3.5999988e-12,1.3213333333333332,0.0
2023-01-10 08:00:00,40.1053,173568.0,-213566.12,150656.0,75.0715,123.378
2023-01-10 09:00:00,228.2467,773504.0,-245278.44,678848.0,371.9721666666666,353.3908
2023-01-10 10:00:00,427.8048,1527936.0,-299533.2,1339392.0,509.8751666666666,540.2764
2023-01-10 11:00:00,621.2073,2024640.0,-310085.0,1780736.0,660.1446666666667,695.1536
2023-01-10 12:00:00,756.1013,2619072.0,-352683.0,2302784.0,735.046,789.4596
2023-01-10 13:00:00,800.0288,2348224.0,-309002.0,2084544.0,744.8373333333333,800.8312
2023-01-10 14:00:00,769.0419,2443072.0,-325254.0,2146752.0,696.88,748.6532
2023-01-10 15:00:00,664.011,1792768.0,-305234.62,1573056.0,550.1795,625.466
2023-01-10 16:00:00,505.4469,1508992.0,-288132.25,1324672.0,366.70133333333337,442.2396
2023-01-10 17:00:00,297.0408,861632.0,-287662.0,751936.0,36.09766666666667,238.7756
2023-01-10 18:00:00,83.1891,257408.0,-249452.0,224192.0,4.562,29.3752
2023-01-10 19:00:00,0.0659,256.0,-250706.0,256.0,0.0,0.0
2023-01-10 20:00:00,0.0,0.0,-207514.0,3.5999988e-12,0.0,0.0
2023-01-10 21:00:00,0.0,0.0,-230124.0,3.5999988e-12,0.0,0.0
2023-01-10 22:00:00,0.0,0.0,-226804.0,3.5999988e-12,0.0,0.0
2023-01-10 23:00:00,0.0,0.0,-217242.0,3.5999988e-12,0.0,0.0
2023-01-11 00:00:00,0.0,0.0,-208387.0,3.5999988e-12,0.0,0.0
2023-01-11 01:00:00,0.0,0.0,-142267.0,3.5999988e-12,0.0,0.0
2023-01-11 02:00:00,0.0,0.0,-177562.0,3.5999988e-12,0.0,0.0
2023-01-11 03:00:00,0.0,0.0,-143492.0,3.5999988e-12,0.0,0.0
2023-01-11 04:00:00,0.0,0.0,-130307.0,3.5999988e-12,0.0,0.0
2023-01-11 05:00:00,0.0,0.0,-134658.5,3.5999988e-12,0.0,0.0
2023-01-11 06:00:00,0.0,0.0,-145715.88,3.5999988e-12,0.0,0.0
2023-01-11 07:00:00,0.0,0.0,-122710.5,3.5999988e-12,0.7741666666666667,0.0
2023-01-11 08:00:00,52.8216,162624.0,-141082.69,139712.0,50.17916666666667,122.0436
2023-01-11 09:00:00,256.0472,637696.0,-196577.69,558784.0,327.6736666666667,353.124
2023-01-11 10:00:00,470.5562,1265344.0,-246043.12,1103360.0,517.6503333333334,541.4764
2023-01-11 11:00:00,646.6993,2032320.0,-300587.0,1785088.0,664.7813333333335,697.8496
2023-01-11 12:00:00,764.8093,2517824.0,-344105.0,2216320.0,753.2765,793.3384
2023-01-11 13:00:00,810.4794,2682368.0,-369369.0,2358720.0,758.4868333333333,805.236
2023-01-11 14:00:00,773.1947,2654336.0,-379170.0,2333760.0,712.4055,753.338
2023-01-11 15:00:00,612.8316,2245056.0,-375116.0,1976704.0,530.7003333333333,629.9228
2023-01-11 16:00:00,517.9679,1727552.0,-353663.2,1516736.0,77.07549999999999,446.028
2023-01-11 17:00:00,307.9474,971712.0,-331297.75,846208.0,36.668,242.3428
2023-01-11 18:00:00,88.6131,292608.0,-299640.0,254208.0,4.6771666666666665,32.9684
2023-01-11 19:00:00,0.1131,448.0,-255733.0,384.0,0.0,0.0
2023-01-11 20:00:00,0.0,0.0,-235272.0,3.5999988e-12,0.0,0.0
2023-01-11 21:00:00,0.0,0.0,-218962.94,3.5999988e-12,0.0,0.0
2023-01-11 22:00:00,0.0,0.0,-233882.0,3.5999988e-12,0.0,0.0
2023-01-11 23:00:00,0.0,0.0,-228156.0,3.5999988e-12,0.0,0.0
2023-01-12 00:00:00,0.0,0.0,-212996.0,3.5999988e-12,0.0,0.0
2023-01-12 01:00:00,0.0,0.0,-213605.0,3.5999988e-12,0.0,0.0
2023-01-12 02:00:00,0.0,0.0,-231188.0,3.5999988e-12,0.0,0.0
2023-01-12 03:00:00,0.0,0.0,-227327.0,3.5999988e-12,0.0,0.0
2023-01-12 04:00:00,0.0,0.0,-226502.0,3.5999988e-12,0.0,0.0
2023-01-12 05:00:00,0.0,0.0,-224568.19,3.5999988e-12,0.0,0.0
2023-01-12 06:00:00,0.0,0.0,-223734.75,3.5999988e-12,0.0,0.0
2023-01-12 07:00:00,0.0,0.0,-221857.44,3.5999988e-12,0.843,0.0
2023-01-12 08:00:00,59.4438,186432.0,-227512.88,161600.0,37.75566666666667,125.104
2023-01-12 09:00:00,277.6751,895296.0,-301593.0,781248.0,335.5801666666666,360.6016
2023-01-12 10:00:00,497.7491,1661376.0,-357563.94,1455680.0,529.9784999999999,551.7916
2023-01-12 11:00:00,678.566,2289024.0,-381564.0,2009216.0,676.4706666666666,710.0932
2023-01-12 12:00:00,796.0214,2696320.0,-398834.0,2368704.0,755.5365,806.8988
2023-01-12 13:00:00,842.0721,2829056.0,-407894.0,2485696.0,769.9308333333333,819.7736
2023-01-12 14:00:00,810.1928,2776512.0,-433342.0,2438784.0,706.1785,767.7516
2023-01-12 15:00:00,703.5087,2411584.0,-433924.0,2116800.0,571.6313333333333,642.9132
2023-01-12 16:00:00,539.1755,1818048.0,-420739.8,1593472.0,385.35566666666665,456.2764
2023-01-12 17:00:00,323.4327,1067648.0,-393928.7,932736.0,33.013,248.7956
2023-01-12 18:00:00,95.8708,312704.0,-346590.0,271232.0,4.629333333333333,34.556
2023-01-12 19:00:00,0.1734,704.0,-296385.0,576.0,0.0,0.0
2023-01-12 20:00:00,0.0,0.0,-277666.0,3.5999988e-12,0.0,0.0
2023-01-12 21:00:00,0.0,0.0,-266573.0,3.5999988e-12,0.0,0.0
2023-01-12 22:00:00,0.0,0.0,-258280.0,3.5999988e-12,0.0,0.0
2023-01-12 23:00:00,0.0,0.0,-250897.0,3.5999988e-12,0.0,0.0
2023-01-13 00:00:00,0.0,0.0,-245386.0,3.5999988e-12,0.0,0.0
2023-01-13 01:00:00,0.0,0.0,-241839.0,3.5999988e-12,0.0,0.0
2023-01-13 02:00:00,0.0,0.0,-246132.0,3.5999988e-12,0.0,0.0
2023-01-13 03:00:00,0.0,0.0,-246285.0,3.5999988e-12,0.0,0.0
2023-01-13 04:00:00,0.0,0.0,-246516.0,3.5999988e-12,0.0,0.0
2023-01-13 05:00:00,0.0,0.0,-247156.44,3.5999988e-12,0.0,0.0
2023-01-13 06:00:00,0.0,0.0,-247735.31,3.5999988e-12,0.0,0.0
2023-01-13 07:00:00,0.0,0.0,-247585.19,3.5999988e-12,0.6313333333333333,0.0
2023-01-13 08:00:00,58.5062,196480.0,-255064.81,170112.0,37.518166666666666,125.6872
2023-01-13 09:00:00,273.4324,917120.0,-328369.0,799616.0,346.1225,365.474
2023-01-13 10:00:00,485.8315,1688320.0,-384040.5,1478144.0,537.2538333333334,559.1752
2023-01-13 11:00:00,677.9686,2320704.0,-405852.0,2035712.0,683.4173333333333,718.7488
2023-01-13 12:00:00,796.1326,2738752.0,-421746.0,2404736.0,760.8075000000001,815.6868
2023-01-13 13:00:00,842.3206,2904192.0,-435373.0,2550784.0,774.0963333333333,827.714
2023-01-13 14:00:00,812.1312,2798784.0,-440628.0,2457984.0,714.6038333333333,774.388
2023-01-13 15:00:00,708.2398,2433792.0,-438800.25,2135936.0,580.3636666666666,648.3208
2023-01-13 16:00:00,540.067,1838016.0,-424120.94,1610880.0,389.552,460.806
2023-01-13 17:00:00,323.8331,1083712.0,-396571.0,946688.0,34.025166666666664,252.8444
2023-01-13 18:00:00,96.1985,322880.0,-347467.0,280000.0,5.183666666666667,38.3244
2023-01-13 19:00:00,0.2316,896.0,-296972.0,832.0,0.0,0.0
2023-01-13 20:00:00,0.0,0.0,-277126.0,3.5999988e-12,0.0,0.0
2023-01-13 21:00:00,0.0,0.0,-265776.0,3.5999988e-12,0.0,0.0
