Datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
2023-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 07:00:00,7.1393,1.7651,0.1867,1.5784,4.713,1.7651,0.1867,1.5784,4.713,0.6
2023-01-01 07:15:00,27.2243,9.1321,2.5906,6.5416,31.5798,9.0204,2.5266,6.4939,30.9596,0.7333
2023-01-01 07:30:00,47.3171,19.9162,8.5524,11.3639,62.5529,12.2966,3.1519,9.1446,23.1693,1.0
2023-01-01 07:45:00,67.0703,32.8825,17.4964,15.3862,91.1565,32.3963,17.1045,15.2918,88.8051,1.0
2023-01-01 08:00:00,86.3994,47.1642,28.7036,18.4607,116.4943,47.1642,28.7036,18.4607,116.4943,1.0
2023-01-01 08:15:00,105.2217,62.0573,41.2858,20.7715,137.8082,62.0573,41.2858,20.7715,137.8082,1.0
2023-01-01 08:30:00,123.4566,77.1211,54.6432,22.4779,155.5787,77.1211,54.6432,22.4779,155.5787,1.0
2023-01-01 08:45:00,141.0259,92.0713,68.39,23.6813,170.5352,92.0713,68.39,23.6813,170.5352,1.0
2023-01-01 09:00:00,157.8547,106.7015,82.243,24.4586,183.2638,106.7015,82.243,24.4586,183.2638,1.0
2023-01-01 09:15:00,173.8706,120.8519,95.9798,24.8722,194.2056,120.8519,95.9798,24.8722,194.2056,1.0
2023-01-01 09:30:00,189.0053,134.3938,109.4184,24.9754,203.6916,134.3938,109.4184,24.9754,203.6916,1.0
2023-01-01 09:45:00,203.194,147.2217,122.4072,24.8145,211.976,147.2217,122.4072,24.8145,211.976,0.7667
2023-01-01 10:00:00,216.3758,159.2545,134.857,24.3975,219.3196,156.7972,127.2739,29.5233,207.2263,0.9
2023-01-01 10:15:00,228.4943,169.9516,145.2598,24.6918,223.7363,162.2076,121.2874,40.9203,186.4642,1.0
2023-01-01 10:30:00,239.4977,179.2404,153.3608,25.8796,225.364,179.2404,153.3608,25.8796,225.364,1.0
2023-01-01 10:45:00,249.3388,187.5576,160.5804,26.9772,226.6621,187.5576,160.5804,26.9772,226.6621,1.0
2023-01-01 11:00:00,257.9755,194.8428,166.8088,28.034,227.5727,194.8428,166.8088,28.034,227.5727,1.0
2023-01-01 11:15:00,265.3708,201.0542,172.007,29.0472,228.1263,201.0542,172.007,29.0472,228.1263,1.0
2023-01-01 11:30:00,271.493,206.1561,176.1434,30.0126,228.3453,206.1561,176.1434,30.0126,228.3453,1.0
2023-01-01 11:45:00,276.3159,210.1192,179.1929,30.9262,228.2446,210.1192,179.1929,30.9262,228.2446,1.0
2023-01-01 12:00:00,279.8188,212.9203,181.1368,31.7835,227.8326,212.9203,181.1368,31.7835,227.8326,1.0
2023-01-01 12:15:00,281.9868,214.5423,181.9626,32.5797,227.1118,214.5423,181.9626,32.5797,227.1118,1.0
2023-01-01 12:30:00,282.8105,214.9744,181.6649,33.3094,226.0796,214.9744,181.6649,33.3094,226.0796,1.0
2023-01-01 12:45:00,282.2865,214.2117,180.2449,33.9668,224.7282,214.2117,180.2449,33.9668,224.7282,1.0
2023-01-01 13:00:00,280.4168,212.2556,177.7105,34.5451,223.0448,212.2556,177.7105,34.5451,223.0448,1.0
2023-01-01 13:15:00,277.2095,209.1737,174.1543,35.0194,221.1094,209.1737,174.1543,35.0194,221.1094,1.0
2023-01-01 13:30:00,272.6784,204.979,169.5971,35.3819,218.8999,204.979,169.5971,35.3819,218.8999,1.0
2023-01-01 13:45:00,266.8428,199.6307,163.9897,35.641,216.2892,199.6307,163.9897,35.641,216.2892,1.0
2023-01-01 14:00:00,259.7278,193.155,157.3686,35.7865,213.2397,193.155,157.3686,35.7865,213.2397,1.0
2023-01-01 14:15:00,251.3636,185.5847,149.7779,35.8067,209.704,185.5847,149.7779,35.8067,209.704,1.0
2023-01-01 14:30:00,241.7862,176.9589,141.2705,35.6884,205.6231,176.9589,141.2705,35.6884,205.6231,1.0
2023-01-01 14:45:00,231.0365,167.331,131.9499,35.3811,200.9875,167.331,131.9499,35.3811,200.9875,1.0
2023-01-01 15:00:00,219.1606,156.7605,121.9142,34.8464,195.7565,156.7605,121.9142,34.8464,195.7565,1.0
2023-01-01 15:15:00,206.2093,145.3034,111.1885,34.1149,189.7378,145.3034,111.1885,34.1149,189.7378,1.0
2023-01-01 15:30:00,192.2379,133.0354,99.8743,33.1611,182.8041,133.0354,99.8743,33.1611,182.8041,1.0
2023-01-01 15:45:00,177.3065,120.046,88.0917,31.9543,174.7983,120.046,88.0917,31.9543,174.7983,1.0
2023-01-01 16:00:00,161.4787,106.4411,75.9818,30.4593,165.522,106.4411,75.9818,30.4593,165.522,1.0
2023-01-01 16:15:00,144.8223,92.4445,63.9423,28.5022,155.2904,92.4445,63.9423,28.5022,155.2904,1.0
2023-01-01 16:30:00,127.4088,78.2031,52.1085,26.0946,143.7969,78.2031,52.1085,26.0946,143.7969,1.0
2023-01-01 16:45:00,109.3125,63.8048,40.4504,23.3544,130.0247,63.8048,40.4504,23.3544,130.0247,1.0
2023-01-01 17:00:00,90.611,49.496,29.2694,20.2266,113.3681,49.496,29.2694,20.2266,113.3681,1.0
2023-01-01 17:15:00,71.3843,35.621,18.9879,16.6331,93.1116,35.621,18.9879,16.6331,93.1116,1.0
2023-01-01 17:30:00,51.7147,22.6863,10.2102,12.4761,68.6351,22.6863,10.2102,12.4761,68.6351,1.0
