Datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
2023-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 07:00:00,5.5481,1.5011,0.2263,1.2748,6.4057,1.5011,0.2263,1.2748,6.4057,0.6333
2023-01-01 07:15:00,25.0333,9.4634,3.5597,5.9037,47.1634,9.4634,3.5597,5.9037,47.1634,0.5
2023-01-01 07:30:00,44.9455,21.2302,11.1825,10.0477,86.2926,21.2302,11.1825,10.0477,86.2926,0.9
2023-01-01 07:45:00,64.5116,34.8655,21.6078,13.2577,117.2033,34.8655,21.6078,13.2577,117.2033,1.0
2023-01-01 08:00:00,83.6479,49.3866,33.6852,15.7014,141.3289,49.3866,33.6852,15.7014,141.3289,1.0
2023-01-01 08:15:00,102.2725,64.2464,46.6774,17.5689,160.3737,64.2464,46.6774,17.5689,160.3737,1.0
2023-01-01 08:30:00,120.3057,79.1245,60.1864,18.9381,175.8994,79.1245,60.1864,18.9381,175.8994,1.0
2023-01-01 08:45:00,137.6702,93.7731,73.823,19.9501,188.6058,93.7731,73.823,19.9501,188.6058,1.0
2023-01-01 09:00:00,154.2919,108.0195,87.34,20.6795,199.1422,108.0195,87.34,20.6795,199.1422,1.0
2023-01-01 09:15:00,170.0994,121.7309,100.5588,21.1721,208.0017,121.7309,100.5588,21.1721,208.0017,1.0
2023-01-01 09:30:00,185.0251,134.7984,113.3321,21.4663,215.531,134.7984,113.3321,21.4663,215.531,1.0
2023-01-01 09:45:00,199.0051,147.1316,125.5368,21.5948,221.9833,147.1316,125.5368,21.5948,221.9833,0.7667
2023-01-01 10:00:00,211.9796,158.6536,137.0691,21.5845,227.5504,158.6536,137.0691,21.5845,227.5504,0.9
2023-01-01 10:15:00,223.8931,169.1224,147.2752,21.8472,231.4986,169.1224,147.2752,21.8472,231.4986,1.0
2023-01-01 10:30:00,234.6944,178.4835,156.0565,22.427,234.0161,178.4835,156.0565,22.427,234.0161,1.0
2023-01-01 10:45:00,244.3374,186.8622,163.9077,22.9545,236.0921,186.8622,163.9077,22.9545,236.0921,1.0
2023-01-01 11:00:00,252.7807,194.2119,170.779,23.4329,237.7753,194.2119,170.779,23.4329,237.7753,1.0
2023-01-01 11:15:00,259.9883,200.4923,176.628,23.8643,239.1031,200.4923,176.628,23.8643,239.1031,1.0
2023-01-01 11:30:00,265.9292,205.6692,181.4192,24.25,240.1038,205.6692,181.4192,24.25,240.1038,1.0
2023-01-01 11:45:00,270.5779,209.7147,185.1238,24.591,240.7983,209.7147,185.1238,24.591,240.7983,1.0
2023-01-01 12:00:00,273.9147,212.6071,187.7197,24.8874,241.201,212.6071,187.7197,24.8874,241.201,1.0
2023-01-01 12:15:00,275.9251,214.3306,189.1913,25.1393,241.3211,214.3306,189.1913,25.1393,241.3211,1.0
2023-01-01 12:30:00,276.6005,214.8792,189.5329,25.3463,241.1665,214.8792,189.5329,25.3463,241.1665,1.0
2023-01-01 12:45:00,275.9382,214.25,188.7425,25.5075,240.7372,214.25,188.7425,25.5075,240.7372,1.0
2023-01-01 13:00:00,273.9407,212.4412,186.8203,25.6209,240.0224,212.4412,186.8203,25.6209,240.0224,1.0
2023-01-01 13:15:00,270.6168,209.4411,183.7418,25.6993,238.9659,209.4411,183.7418,25.6993,238.9659,1.0
2023-01-01 13:30:00,265.9807,205.265,179.5253,25.7397,237.5507,205.265,179.5253,25.7397,237.5507,1.0
2023-01-01 13:45:00,260.0521,199.954,174.2307,25.7233,235.799,199.954,174.2307,25.7233,235.799,1.0
2023-01-01 14:00:00,252.8564,193.5353,167.8893,25.6461,233.6806,193.5353,167.8893,25.6461,233.6806,1.0
2023-01-01 14:15:00,244.4245,186.0423,160.5395,25.5028,231.1563,186.0423,160.5395,25.5028,231.1563,1.0
2023-01-01 14:30:00,234.7924,177.5143,152.227,25.2874,228.1757,177.5143,152.227,25.2874,228.1757,1.0
2023-01-01 14:45:00,224.0013,167.9973,143.0054,24.9919,224.6748,167.9973,143.0054,24.9919,224.6748,1.0
2023-01-01 15:00:00,212.0975,157.5435,132.9371,24.6063,220.5723,157.5435,132.9371,24.6063,220.5723,1.0
2023-01-01 15:15:00,199.1319,146.2123,122.0949,24.1174,215.7645,146.2123,122.0949,24.1174,215.7645,1.0
2023-01-01 15:30:00,185.1599,134.0711,110.5633,23.5078,210.118,134.0711,110.5633,23.5078,210.118,1.0
2023-01-01 15:45:00,170.2415,121.1972,98.4412,22.756,203.4588,121.1972,98.4412,22.756,203.4588,1.0
2023-01-01 16:00:00,154.4404,107.6804,85.8446,21.8358,195.5532,107.6804,85.8446,21.8358,195.5532,1.0
2023-01-01 16:15:00,137.8243,93.6423,72.9574,20.6849,186.2003,93.6423,72.9574,20.6849,186.2003,1.0
2023-01-01 16:30:00,120.4643,79.212,59.9362,19.2759,174.9573,79.212,59.9362,19.2759,174.9573,1.0
2023-01-01 16:45:00,102.4347,64.5344,46.9356,17.5988,161.0309,64.5344,46.9356,17.5988,161.0309,1.0
2023-01-01 17:00:00,83.8126,49.8222,34.2447,15.5775,143.4296,49.8222,34.2447,15.5775,143.4296,1.0
2023-01-01 17:15:00,64.6779,35.387,22.3088,13.0782,120.752,35.387,22.3088,13.0782,120.752,1.0
2023-01-01 17:30:00,45.1123,21.7299,11.814,9.9159,90.9253,21.7299,11.814,9.9159,90.9253,1.0
