Datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
2023-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 07:00:00,9.3193,2.3564,0.2511,2.1053,5.7902,2.3564,0.2511,2.1053,5.7902,0.5333
2023-01-01 07:15:00,29.9624,10.1108,2.6177,7.4931,29.2425,10.1108,2.6177,7.4931,29.2425,0.7333
2023-01-01 07:30:00,50.4026,20.9762,8.1181,12.8581,55.8136,20.5492,7.4062,13.143,51.4607,1.0
2023-01-01 07:45:00,70.5257,33.855,16.2272,17.6278,80.4381,28.0253,6.3139,21.7114,32.2685,1.0
2023-01-01 08:00:00,90.2455,47.9021,26.1611,21.7411,101.6743,36.5639,6.7942,29.7697,26.4665,1.0
2023-01-01 08:15:00,109.4777,62.532,37.2642,25.2678,119.5601,43.7999,5.3611,38.4389,17.1543,1.0
2023-01-01 08:30:00,128.1397,77.3492,49.0586,28.2906,134.5791,57.3298,12.2849,45.0448,33.3915,1.0
2023-01-01 08:45:00,146.1519,92.0788,61.1999,30.8789,147.2572,75.8009,28.3555,47.4455,68.0463,1.0
2023-01-01 09:00:00,163.4371,106.5186,73.4293,33.0893,158.0376,90.6893,39.4511,51.2383,84.8252,1.0
2023-01-01 09:15:00,179.9212,120.5102,85.5402,34.97,167.2633,103.5681,47.3221,56.246,92.6392,1.0
2023-01-01 09:30:00,195.5338,133.924,97.361,36.563,175.1959,115.0108,52.8081,62.2027,94.983,1.0
2023-01-01 09:45:00,210.208,146.6511,108.7463,37.9048,182.037,125.1683,56.5434,68.6249,94.7623,0.7667
2023-01-01 10:00:00,223.8809,158.5989,119.5726,39.0264,187.9459,128.9787,48.2763,80.7025,75.9726,0.9
2023-01-01 10:15:00,236.4941,169.6977,129.7849,39.9128,193.125,137.5648,50.8168,86.748,75.5325,1.0
2023-01-01 10:30:00,247.9934,179.878,139.2978,40.5802,197.6752,148.3931,58.3893,90.0038,82.843,1.0
2023-01-01 10:45:00,258.3297,189.0717,147.9864,41.0853,201.607,168.5503,89.9141,78.6362,122.2732,1.0
2023-01-01 11:00:00,267.4587,197.2288,155.7848,41.444,204.9907,187.0362,122.9442,64.092,161.6932,1.0
2023-01-01 11:15:00,275.3413,204.3071,162.6487,41.6584,207.8983,203.8778,161.2521,42.6257,206.0924,1.0
2023-01-01 11:30:00,281.9438,210.273,168.5793,41.6937,210.435,210.273,168.5793,41.6937,210.435,1.0
2023-01-01 11:45:00,287.2378,215.0935,173.4835,41.61,212.5673,215.0935,173.4835,41.61,212.5673,1.0
2023-01-01 12:00:00,291.2007,218.7449,177.3207,41.4242,214.3135,218.7449,177.3207,41.4242,214.3135,1.0
2023-01-01 12:15:00,293.8154,221.2101,180.0665,41.1436,215.6964,221.2101,180.0665,41.1436,215.6964,1.0
2023-01-01 12:30:00,295.0709,222.4783,181.7042,40.7742,216.7325,222.4783,181.7042,40.7742,216.7325,1.0
2023-01-01 12:45:00,294.9617,222.5452,182.224,40.3212,217.4334,222.5452,182.224,40.3212,217.4334,1.0
2023-01-01 13:00:00,293.4882,221.4125,181.6236,39.7888,217.8051,221.4125,181.6236,39.7888,217.8051,1.0
2023-01-01 13:15:00,290.6568,218.98,179.5677,39.4123,217.4362,218.98,179.5677,39.4123,217.4362,1.0
2023-01-01 13:30:00,286.4796,215.261,176.0739,39.1872,216.3134,215.261,176.0739,39.1872,216.3134,1.0
2023-01-01 13:45:00,280.9743,210.383,171.5068,38.8762,214.8297,210.383,171.5068,38.8762,214.8297,1.0
2023-01-01 14:00:00,274.1646,204.3718,165.8965,38.4753,212.9618,204.3718,165.8965,38.4753,212.9618,1.0
2023-01-01 14:15:00,266.0797,197.2596,159.28,37.9795,210.6786,197.2596,159.28,37.9795,210.6786,1.0
2023-01-01 14:30:00,256.7541,189.0842,151.7015,37.3827,207.9395,189.0842,151.7015,37.3827,207.9395,1.0
2023-01-01 14:45:00,246.2278,179.8902,143.2127,36.6775,204.6918,179.716,142.7145,37.0015,203.9646,1.0
2023-01-01 15:00:00,234.5457,169.7286,133.8739,35.8547,200.8691,159.335,104.3189,55.016,156.456,1.0
2023-01-01 15:15:00,221.7579,158.6575,123.7552,34.9024,196.3874,148.615,97.6248,50.9902,154.439,1.0
2023-01-01 15:30:00,207.9192,146.7437,112.9389,33.8048,191.1425,142.038,100.8313,41.2067,171.0838,1.0
2023-01-01 15:45:00,193.0887,134.0665,101.5236,32.543,185.0074,134.0665,101.5236,32.543,185.0074,1.0
2023-01-01 16:00:00,177.3299,120.7178,89.6252,31.0927,177.8215,120.7178,89.6252,31.0927,177.8215,1.0
2023-01-01 16:15:00,160.7103,106.8056,77.5007,29.3049,169.6477,99.1823,60.6263,38.5559,131.7551,1.0
2023-01-01 16:30:00,143.3011,92.4532,65.2841,27.1691,160.2321,70.5894,20.4587,50.1307,49.7497,1.0
2023-01-01 16:45:00,125.1767,77.7879,53.0121,24.7758,148.8964,56.9137,12.5749,44.3388,35.7982,1.0
2023-01-01 17:00:00,106.4147,62.9843,40.9032,22.0811,135.0517,59.6169,34.2344,25.3825,114.1805,1.0
2023-01-01 17:15:00,87.0954,48.2789,29.2597,19.0192,117.879,48.2789,29.2597,19.0192,117.879,1.0
2023-01-01 17:30:00,67.3016,34.0217,18.5376,15.4842,96.3463,34.0217,18.5376,15.4842,96.3463,1.0
