Datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
2023-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:45:00,2.9323,0.7173,0.0639,0.6533,2.017,0.7173,0.0639,0.6533,2.017,0.7333
2023-01-01 07:00:00,21.1049,7.2349,2.1902,5.0447,33.4161,7.2349,2.1902,5.0447,33.4161,0.5667
2023-01-01 07:15:00,41.2595,18.0585,8.3624,9.696,69.9623,18.0585,8.3624,9.696,69.9623,1.0
2023-01-01 07:30:00,61.0983,31.1125,17.5963,13.5162,100.6277,31.1125,17.5963,13.5162,100.6277,1.0
2023-01-01 07:45:00,80.5367,45.2957,28.7275,16.5682,125.1077,42.6912,22.9571,19.7341,101.1696,1.0
2023-01-01 08:00:00,99.4912,59.975,40.9484,19.0266,144.5811,58.599,37.7932,20.8058,132.7056,1.0
2023-01-01 08:15:00,117.8809,74.7616,53.7322,21.0293,160.2431,74.7616,53.7322,21.0293,160.2431,1.0
2023-01-01 08:30:00,135.627,89.3971,66.731,22.6661,173.0399,89.3971,66.731,22.6661,173.0399,1.0
2023-01-01 08:45:00,152.6535,103.6945,79.6977,23.9968,183.6569,103.6945,79.6977,23.9968,183.6569,1.0
2023-01-01 09:00:00,168.8876,117.5083,92.4416,25.0667,192.5764,117.5083,92.4416,25.0667,192.5764,1.0
2023-01-01 09:15:00,184.2597,130.72,104.8064,25.9136,200.14,130.72,104.8064,25.9136,200.14,1.0
2023-01-01 09:30:00,198.704,143.2309,116.6603,26.5706,206.5961,143.2309,116.6603,26.5706,206.5961,1.0
2023-01-01 09:45:00,212.1588,154.9565,127.891,27.0655,212.1318,154.9565,127.891,27.0655,212.1318,0.7667
2023-01-01 10:00:00,224.5663,165.8241,138.4029,27.4212,216.8916,165.8241,138.4029,27.4212,216.8916,0.9
2023-01-01 10:15:00,235.8735,175.545,147.5169,28.0281,220.1046,175.545,147.5169,28.0281,220.1046,1.0
2023-01-01 10:30:00,246.032,184.0622,155.133,28.9291,221.9142,184.0622,155.133,28.9291,221.9142,1.0
2023-01-01 10:45:00,254.9981,191.5529,161.7825,29.7704,223.2911,191.5529,161.7825,29.7704,223.2911,1.0
2023-01-01 11:00:00,262.7337,197.9766,167.4244,30.5522,224.2763,197.9766,167.4244,30.5522,224.2763,1.0
2023-01-01 11:15:00,269.2054,203.2991,172.0249,31.2741,224.9004,203.2991,172.0249,31.2741,224.9004,1.0
2023-01-01 11:30:00,274.3857,207.492,175.5567,31.9354,225.1854,207.492,175.5567,31.9354,225.1854,1.0
2023-01-01 11:45:00,278.2522,210.5335,177.999,32.5345,225.146,210.5335,177.999,32.5345,225.146,1.0
2023-01-01 12:00:00,280.7885,212.4076,179.3379,33.0697,224.7908,212.4076,179.3379,33.0697,224.7908,1.0
2023-01-01 12:15:00,281.9837,213.1043,179.5658,33.5386,224.1224,213.1043,179.5658,33.5386,224.1224,1.0
2023-01-01 12:30:00,281.8326,212.6202,178.6822,33.938,223.1388,212.6202,178.6822,33.938,223.1388,1.0
2023-01-01 12:45:00,280.3359,210.9576,176.6934,34.2642,221.8327,205.7601,162.3858,43.3743,203.8396,1.0
2023-01-01 13:00:00,277.4999,208.1253,173.6127,34.5127,220.1914,202.952,157.6046,45.3474,199.8682,1.0
2023-01-01 13:15:00,273.3368,204.1798,169.5835,34.5963,218.3561,187.347,113.3936,73.9533,145.9863,1.0
2023-01-01 13:30:00,267.8645,199.1729,164.652,34.5208,216.336,195.285,151.8863,43.3987,199.6839,1.0
2023-01-01 13:45:00,261.1063,193.0761,158.7165,34.3597,213.9327,193.0761,158.7165,34.3597,213.9327,1.0
2023-01-01 14:00:00,253.0911,185.9051,151.8041,34.101,211.0928,185.9051,151.8041,34.101,211.0928,1.0
2023-01-01 14:15:00,243.8533,177.6991,143.9624,33.7367,207.7685,177.6991,143.9624,33.7367,207.7685,1.0
2023-01-01 14:30:00,233.4323,168.5042,135.2472,33.257,203.8996,168.5042,135.2472,33.257,203.8996,1.0
2023-01-01 14:45:00,221.8729,158.3734,125.7238,32.6495,199.4108,158.3734,125.7238,32.6495,199.4108,1.0
2023-01-01 15:00:00,209.2244,147.3674,115.4685,31.8989,194.2085,147.3674,115.4685,31.8989,194.2085,1.0
2023-01-01 15:15:00,195.541,135.5561,104.5705,30.9855,188.1755,135.5561,104.5705,30.9855,188.1755,1.0
2023-01-01 15:30:00,180.8813,123.0198,93.1349,29.8849,181.1649,123.0198,93.1349,29.8849,181.1649,1.0
2023-01-01 15:45:00,165.3081,109.8516,81.2842,28.5674,172.9872,109.8516,81.2842,28.5674,172.9872,1.0
2023-01-01 16:00:00,148.8879,96.1599,69.1618,26.9981,163.3906,94.7146,65.8824,28.8321,155.3268,1.0
2023-01-01 16:15:00,131.6911,82.1111,57.021,25.0901,152.2583,78.043,47.9436,30.0994,128.5943,1.0
2023-01-01 16:30:00,113.7912,67.8582,45.0459,22.8123,139.1315,67.8582,45.0459,22.8123,139.1315,1.0
2023-01-01 16:45:00,95.265,53.5656,33.4076,20.158,123.1309,53.5656,33.4076,20.158,123.1309,1.0
2023-01-01 17:00:00,76.1916,39.525,22.4871,17.0379,103.4126,39.525,22.4871,17.0379,103.4126,1.0
2023-01-01 17:15:00,56.6527,26.1854,12.8591,13.3262,79.11,26.1854,12.8591,13.3262,79.11,1.0
2023-01-01 17:30:00,36.732,14.2631,5.36,8.9031,49.9342,14.2631,5.36,8.9031,49.9342,0.9333
