Datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
2023-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 07:00:00,1.9101,0.4537,0.0161,0.4376,0.3668,0.4537,0.0161,0.4376,0.3668,0.8
2023-01-01 07:15:00,18.5737,6.0864,1.3644,4.722,22.8972,6.0864,1.3644,4.722,22.8972,0.5
2023-01-01 07:30:00,38.0605,16.0389,6.2053,9.8335,56.0431,16.0389,6.2053,9.8335,56.0431,0.9
2023-01-01 07:45:00,57.1953,28.2613,13.9796,14.2817,85.2887,28.2613,13.9796,14.2817,85.2887,1.0
2023-01-01 08:00:00,75.896,41.6918,23.6835,18.0083,109.3877,41.6918,23.6835,18.0083,109.3877,1.0
2023-01-01 08:15:00,94.0827,55.6653,34.5233,21.1419,128.8687,55.4979,34.3,21.1979,128.0981,1.0
2023-01-01 08:30:00,111.6775,69.7623,45.9549,23.8075,144.6415,61.7252,33.6785,28.0467,106.5539,1.0
2023-01-01 08:45:00,128.605,83.707,57.614,26.093,157.5434,72.5011,37.7047,34.7965,102.8912,1.0
2023-01-01 09:00:00,144.793,97.3048,69.2459,28.0589,168.2268,92.3665,61.5042,30.8624,149.3751,1.0
2023-01-01 09:15:00,160.1719,110.4086,80.6585,29.7501,177.1681,97.5401,55.3725,42.1676,121.7958,1.0
2023-01-01 09:30:00,174.676,122.9003,91.6967,31.2036,184.7097,107.7313,55.3203,52.411,111.45,1.0
2023-01-01 09:45:00,188.2432,134.6814,102.2305,32.4509,191.1011,118.8946,62.8644,56.0303,117.5641,0.7667
2023-01-01 10:00:00,200.8155,145.6682,112.1494,33.5188,196.5282,127.3916,65.1339,62.2577,114.115,0.9
2023-01-01 10:15:00,212.3389,155.7885,121.3416,34.4469,201.1048,147.4241,98.9682,48.4559,163.6111,1.0
2023-01-01 10:30:00,222.7642,164.9809,129.7263,35.2545,204.9449,164.9809,129.7263,35.2545,204.9449,1.0
2023-01-01 10:45:00,232.0467,173.1923,137.2535,35.9388,208.1667,173.1923,137.2535,35.9388,208.1667,1.0
2023-01-01 11:00:00,240.1466,180.3768,143.8667,36.5101,210.8404,177.6774,135.6312,42.0462,198.8943,1.0
2023-01-01 11:15:00,247.0294,186.4956,149.5189,36.9766,213.0212,178.7825,125.9957,52.7868,179.3651,1.0
2023-01-01 11:30:00,252.6654,191.516,154.1714,37.3446,214.7519,173.112,100.265,72.8471,139.7767,1.0
2023-01-01 11:45:00,257.0306,195.4118,157.793,37.6188,216.0651,175.6143,97.5702,78.0441,133.5794,1.0
2023-01-01 12:00:00,260.1062,198.1628,160.3599,37.8029,216.9845,183.5652,113.3708,70.1944,153.3956,1.0
2023-01-01 12:15:00,261.8791,199.7549,161.8555,37.8994,217.5261,182.1075,106.3532,75.7543,142.9433,1.0
2023-01-01 12:30:00,262.3417,200.1799,162.2702,37.9097,217.699,176.5194,91.7432,84.7762,123.0817,1.0
2023-01-01 12:45:00,261.492,199.4358,161.6012,37.8345,217.5059,180.0142,101.4164,78.5977,136.507,1.0
2023-01-01 13:00:00,259.3336,197.5263,159.853,37.6733,216.9431,172.9731,87.9947,84.9785,119.3993,1.0
2023-01-01 13:15:00,255.8757,194.4859,157.0955,37.3904,216.0812,180.8969,117.8895,63.0073,162.3351,1.0
2023-01-01 13:30:00,251.1333,190.3301,153.3456,36.9845,214.9053,190.3301,153.3456,36.9845,214.9053,1.0
2023-01-01 13:45:00,245.1264,185.0562,148.5688,36.4875,213.3113,185.0562,148.5688,36.4875,213.3113,1.0
2023-01-01 14:00:00,237.8808,178.6921,142.7967,35.8953,211.2663,178.6921,142.7967,35.8953,211.2663,1.0
2023-01-01 14:15:00,229.4276,171.2718,136.069,35.2027,208.7269,171.2718,136.069,35.2027,208.7269,1.0
2023-01-01 14:30:00,219.803,162.8359,128.4335,34.4024,205.6367,162.8359,128.4335,34.4024,205.6367,1.0
2023-01-01 14:45:00,209.048,153.4321,119.9473,33.4848,201.9241,153.4321,119.9473,33.4848,201.9241,1.0
2023-01-01 15:00:00,197.2089,143.1155,110.6784,32.4372,197.4984,139.5755,101.8284,37.7472,181.3638,1.0
2023-01-01 15:15:00,184.3361,131.95,100.7067,31.2433,192.2436,114.8751,58.4732,56.4019,111.6559,1.0
2023-01-01 15:30:00,170.4849,120.0092,90.1265,29.8827,186.0103,114.1407,76.0954,38.0453,157.0788,1.0
2023-01-01 15:45:00,155.7146,107.3787,79.0478,28.3309,178.6001,100.3927,62.9037,37.4891,142.8154,1.0
2023-01-01 16:00:00,140.0882,94.1592,67.6002,26.559,169.7423,94.1592,67.6002,26.559,169.7423,1.0
2023-01-01 16:15:00,123.6729,80.4496,55.9025,24.5471,158.9524,80.2499,55.6219,24.628,158.1023,1.0
2023-01-01 16:30:00,106.5387,66.4071,44.1608,22.2463,145.6842,60.4432,35.9967,24.4466,118.7255,1.0
2023-01-01 16:45:00,88.759,52.2624,32.6853,19.577,129.2952,52.0785,32.4415,19.637,128.4077,1.0
2023-01-01 17:00:00,70.41,38.312,21.8696,16.4424,108.8138,38.312,21.8696,16.4424,108.8138,1.0
2023-01-01 17:15:00,51.5702,25.0146,12.3106,12.704,83.138,25.0146,12.3106,12.704,83.138,1.0
2023-01-01 17:30:00,32.3202,13.1191,4.8869,8.2322,51.4875,13.1191,4.8869,8.2322,51.4875,0.9333
