Datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
2023-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 07:00:00,10.2854,2.7792,0.5123,2.2669,11.5731,2.7792,0.5123,2.2669,11.5731,0.5
2023-01-01 07:15:00,30.5674,11.3165,4.4267,6.8898,48.9385,11.3165,4.4267,6.8898,48.9385,0.7333
2023-01-01 07:30:00,50.579,22.9382,12.0955,10.8427,83.1485,22.9382,12.0955,10.8427,83.1485,1.0
2023-01-01 07:45:00,70.2346,36.2578,22.3093,13.9485,111.2142,36.2578,22.3093,13.9485,111.2142,1.0
2023-01-01 08:00:00,89.4501,50.431,34.0755,16.3555,133.7172,50.431,34.0755,16.3555,133.7172,1.0
2023-01-01 08:15:00,108.1432,64.9451,46.7187,18.2264,151.8128,64.9451,46.7187,18.2264,151.8128,1.0
2023-01-01 08:30:00,126.2338,79.4725,59.796,19.6765,166.5576,79.4725,59.796,19.6765,166.5576,1.0
2023-01-01 08:45:00,143.6447,93.7863,73.0039,20.7824,178.7581,93.7863,73.0039,20.7824,178.7581,1.0
2023-01-01 09:00:00,160.3012,107.7157,86.1167,21.599,188.9928,107.7157,86.1167,21.599,188.9928,1.0
2023-01-01 09:15:00,176.132,121.1244,98.9542,22.1702,197.6722,121.1244,98.9542,22.1702,197.6722,1.0
2023-01-01 09:30:00,191.0694,133.9004,111.367,22.5334,205.0937,133.9004,111.367,22.5334,205.0937,1.0
2023-01-01 09:45:00,205.0494,145.949,123.2288,22.7202,211.4788,145.949,123.2288,22.7202,211.4788,0.7667
2023-01-01 10:00:00,218.0122,157.1895,134.4327,22.7568,216.9981,157.1895,134.4327,22.7568,216.9981,0.9
2023-01-01 10:15:00,229.9021,167.3758,144.0546,23.3213,220.5208,167.3758,144.0546,23.3213,220.5208,1.0
2023-01-01 10:30:00,240.6685,176.4536,151.9731,24.4805,222.2386,176.4536,151.9731,24.4805,222.2386,1.0
2023-01-01 10:45:00,250.2651,184.5482,158.9438,25.6045,223.5218,184.5482,158.9438,25.6045,223.5218,1.0
2023-01-01 11:00:00,258.6508,191.6126,164.9223,26.6903,224.4118,191.6126,164.9223,26.6903,224.4118,1.0
2023-01-01 11:15:00,265.7898,197.6059,169.8713,27.7346,224.9388,197.6059,169.8713,27.7346,224.9388,1.0
2023-01-01 11:30:00,271.6513,202.4935,173.76,28.7335,225.1243,202.4935,173.76,28.7335,225.1243,1.0
2023-01-01 11:45:00,276.2105,206.2471,176.5642,29.6829,224.9822,206.2471,176.5642,29.6829,224.9822,1.0
2023-01-01 12:00:00,279.4477,208.8448,178.2663,30.5785,224.52,208.8448,178.2663,30.5785,224.52,1.0
2023-01-01 12:15:00,281.3489,210.2705,178.8552,31.4154,223.7394,210.2705,178.8552,31.4154,223.7394,1.0
2023-01-01 12:30:00,281.9062,210.5145,178.3265,32.188,222.6368,210.5145,178.3265,32.188,222.6368,1.0
2023-01-01 12:45:00,281.1171,209.5733,176.683,32.8903,221.2034,209.5733,176.683,32.8903,221.2034,1.0
2023-01-01 13:00:00,278.9849,207.4494,173.9341,33.5154,219.4251,207.4494,173.9341,33.5154,219.4251,1.0
2023-01-01 13:15:00,275.5188,204.1966,170.1873,34.0093,217.3983,204.1966,170.1873,34.0093,217.3983,1.0
2023-01-01 13:30:00,270.7336,199.83,165.4652,34.3648,215.1005,199.83,165.4652,34.3648,215.1005,1.0
2023-01-01 13:45:00,264.6498,194.3266,159.7071,34.6195,212.3857,194.3266,159.7071,34.6195,212.3857,1.0
2023-01-01 14:00:00,257.2934,187.7152,152.9554,34.7598,209.2199,187.7152,152.9554,34.7598,209.2199,1.0
2023-01-01 14:15:00,248.6959,180.0434,145.3202,34.7232,205.6445,180.0434,145.3202,34.7232,205.6445,1.0
2023-01-01 14:30:00,238.894,171.3444,136.8153,34.5291,201.5483,171.3444,136.8153,34.5291,201.5483,1.0
2023-01-01 14:45:00,227.9298,161.6627,127.4829,34.1798,196.8282,161.6627,127.4829,34.1798,196.8282,1.0
2023-01-01 15:00:00,215.8502,151.0564,117.4002,33.6562,191.397,151.0564,117.4002,33.6562,191.397,1.0
2023-01-01 15:15:00,202.7068,139.5931,106.6577,32.9353,185.1477,139.5931,106.6577,32.9353,185.1477,1.0
2023-01-01 15:30:00,188.556,127.3522,95.3621,31.9901,177.9489,127.3522,95.3621,31.9901,177.9489,1.0
2023-01-01 15:45:00,173.4583,114.427,83.6385,30.7886,169.6373,114.427,83.6385,30.7886,169.6373,1.0
2023-01-01 16:00:00,157.4783,100.9286,71.6343,29.2943,160.0062,100.9286,71.6343,29.2943,160.0062,1.0
2023-01-01 16:15:00,140.6844,87.0147,59.6556,27.3591,149.1237,87.0147,59.6556,27.3591,149.1237,1.0
2023-01-01 16:30:00,123.1486,72.855,47.8753,24.9797,136.66,72.855,47.8753,24.9797,136.66,1.0
2023-01-01 16:45:00,104.9457,58.634,36.3981,22.2359,121.8279,58.634,36.3981,22.2359,121.8279,1.0
2023-01-01 17:00:00,86.1539,44.627,25.5594,19.0676,104.0555,44.627,25.5594,19.0676,104.0555,1.0
2023-01-01 17:15:00,66.8535,31.2228,15.8262,15.3966,82.7531,31.2228,15.8262,15.3966,82.7531,1.0
2023-01-01 17:30:00,47.127,18.9901,7.8452,11.145,57.6444,18.9901,7.8452,11.145,57.6444,1.0
