Datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
2023-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:45:00,10.4786,2.8541,0.4007,2.4534,8.9626,2.8541,0.4007,2.4534,8.9626,0.5
2023-01-01 07:00:00,30.5772,11.1494,3.4969,7.6525,38.6115,11.1494,3.4969,7.6525,38.6115,0.5667
2023-01-01 07:15:00,50.3905,22.3448,9.8685,12.4763,68.0088,22.3448,9.8685,12.4763,68.0088,1.0
2023-01-01 07:30:00,69.8335,35.284,18.7661,16.5179,94.0344,35.284,18.7661,16.5179,94.0344,1.0
2023-01-01 07:45:00,88.8231,49.1022,29.2424,19.8598,115.5277,45.4593,22.1251,23.3342,88.5997,1.0
2023-01-01 08:00:00,107.278,63.2668,40.6332,22.6336,133.0812,58.2474,30.2562,27.9912,98.4316,1.0
2023-01-01 08:15:00,125.1193,77.4343,52.4892,24.9451,147.4934,77.1725,51.9151,25.2574,145.8564,1.0
2023-01-01 08:30:00,142.2704,91.3708,64.5018,26.8689,159.4562,86.7087,53.8105,32.8982,133.0646,1.0
2023-01-01 08:45:00,158.6581,104.9046,76.4439,28.4607,169.4961,104.6881,75.9383,28.7499,168.3228,1.0
2023-01-01 09:00:00,174.2122,117.9013,88.1356,29.7657,177.997,117.9013,88.1356,29.7657,177.997,1.0
2023-01-01 09:15:00,188.8661,130.2505,99.4274,30.8231,185.2392,130.2505,99.4274,30.8231,185.2392,1.0
2023-01-01 09:30:00,202.557,141.8595,110.193,31.6665,191.4327,140.7393,106.8939,33.8454,185.8239,1.0
2023-01-01 09:45:00,215.2263,152.6499,120.3252,32.3247,196.7392,147.6758,105.5502,42.1255,172.4969,0.7667
2023-01-01 10:00:00,226.8198,162.5544,129.7333,32.8211,201.2867,161.3101,125.8367,35.4734,195.2277,0.9
2023-01-01 10:15:00,237.2879,171.4314,137.9808,33.4506,204.6475,166.8764,122.8714,44.005,182.319,1.0
2023-01-01 10:30:00,246.5856,179.2369,144.9886,34.2484,206.936,168.9166,112.4676,56.449,160.4705,1.0
2023-01-01 10:45:00,254.6733,186.0148,151.0591,34.9557,208.7558,185.6184,149.8172,35.8012,207.017,1.0
2023-01-01 11:00:00,261.5162,191.7282,156.1517,35.5765,210.1488,191.7282,156.1517,35.5765,210.1488,1.0
2023-01-01 11:15:00,267.0851,196.347,160.2333,36.1137,211.147,196.347,160.2333,36.1137,211.147,1.0
2023-01-01 11:30:00,271.3561,199.8468,163.2778,36.5691,211.7733,199.2723,161.0454,38.2269,208.8906,1.0
2023-01-01 11:45:00,274.3109,202.2096,165.2659,36.9437,212.0436,198.1462,149.6442,48.502,192.0089,1.0
2023-01-01 12:00:00,275.9368,203.4309,166.1907,37.2402,211.9739,196.8211,141.4902,55.3309,180.4718,1.0
2023-01-01 12:15:00,276.2269,203.5234,166.0591,37.4642,211.5836,195.9805,138.1885,57.792,176.073,1.0
2023-01-01 12:30:00,275.1799,202.4633,164.8567,37.6066,210.8503,194.0869,134.4328,59.654,171.9333,1.0
2023-01-01 12:45:00,272.8004,200.2544,162.5901,37.6643,209.7646,194.8524,143.4759,51.3765,185.155,1.0
2023-01-01 13:00:00,269.0983,196.909,159.2749,37.6341,208.3134,189.6044,133.711,55.8934,174.8304,1.0
2023-01-01 13:15:00,264.0896,192.4822,154.994,37.4881,206.5578,187.2369,137.0379,50.1991,182.7306,1.0
2023-01-01 13:30:00,257.7958,186.9964,149.7747,37.2218,204.4732,186.9964,149.7747,37.2218,204.4732,1.0
2023-01-01 13:45:00,250.2438,180.4434,143.5912,36.8523,201.9449,180.2975,143.1299,37.1676,201.2863,1.0
2023-01-01 14:00:00,241.4658,172.8589,136.487,36.3719,198.9283,164.9603,112.0177,52.9427,163.1256,1.0
2023-01-01 14:15:00,231.4995,164.2849,128.5139,35.771,195.367,154.0234,97.8497,56.1737,148.8303,1.0
2023-01-01 14:30:00,220.3875,154.7704,119.7329,35.0375,191.1897,153.0854,114.6518,38.4336,183.2119,1.0
2023-01-01 14:45:00,208.1774,144.3721,110.2159,34.1562,186.3076,140.1617,98.621,41.5407,166.4417,1.0
2023-01-01 15:00:00,194.9214,133.1551,100.0475,33.1076,180.61,126.1727,81.8695,44.3033,147.6491,1.0
2023-01-01 15:15:00,180.6763,121.1948,89.3273,31.8675,173.9573,105.3216,51.4185,53.9031,100.097,1.0
2023-01-01 15:30:00,165.5031,108.5785,78.1721,30.4064,166.1703,87.333,31.7153,55.6176,67.2464,1.0
2023-01-01 15:45:00,149.4666,95.4081,66.7184,28.6896,157.0109,81.4257,36.4204,45.0052,86.1786,1.0
2023-01-01 16:00:00,132.6356,81.8049,55.128,26.6769,146.1546,71.9484,34.4688,37.4797,91.1889,1.0
2023-01-01 16:15:00,115.0821,67.9014,43.5567,24.3447,133.019,61.8653,31.6938,30.1715,97.7344,1.0
2023-01-01 16:30:00,96.8812,53.8971,32.2799,21.6172,116.9858,46.1067,17.4336,28.673,62.4201,1.0
2023-01-01 16:45:00,78.1108,40.1001,21.7262,18.3739,97.4573,36.8243,15.5145,21.3098,70.7971,1.0
2023-01-01 17:00:00,58.8512,26.9561,12.4594,14.4966,73.8015,25.7446,10.26,15.4845,60.6801,1.0
2023-01-01 17:15:00,39.185,15.1602,5.2772,9.883,46.1737,15.1215,5.2162,9.9053,45.7243,1.0
2023-01-01 17:30:00,19.1962,5.7437,1.0781,4.6656,17.4018,5.7437,1.0781,4.6656,17.4018,0.6
