Datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
2023-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 07:00:00,7.0556,2.1066,0.4393,1.6673,11.2076,2.1066,0.4393,1.6673,11.2076,0.6
2023-01-01 07:15:00,26.7954,11.0964,4.8777,6.2188,61.1835,11.0964,4.8777,6.2188,61.1835,0.7333
2023-01-01 07:30:00,46.5024,23.5503,13.595,9.9553,101.6834,23.5503,13.595,9.9553,101.6834,1.0
2023-01-01 07:45:00,65.844,37.5462,24.7489,12.7973,131.6635,37.5462,24.7489,12.7973,131.6635,1.0
2023-01-01 08:00:00,84.7375,52.1972,37.2159,14.9813,154.2113,52.1972,37.2159,14.9813,154.2113,1.0
2023-01-01 08:15:00,103.1019,67.0377,50.3333,16.7044,171.592,67.0377,50.3333,16.7044,171.592,1.0
2023-01-01 08:30:00,120.8587,81.783,63.6943,18.0887,185.3328,81.783,63.6943,18.0887,185.3328,1.0
2023-01-01 08:45:00,137.9319,96.2324,77.0265,19.2059,196.4392,96.2324,77.0265,19.2059,196.4392,1.0
2023-01-01 09:00:00,154.2484,110.2319,90.1295,20.1024,205.576,110.2319,90.1295,20.1024,205.576,1.0
2023-01-01 09:15:00,169.7383,123.658,102.8447,20.8133,213.194,123.658,102.8447,20.8133,213.194,1.0
2023-01-01 09:30:00,184.3353,136.4092,115.0415,21.3677,219.6091,136.4092,115.0415,21.3677,219.6091,1.0
2023-01-01 09:45:00,197.977,148.4007,126.6104,21.7903,225.0509,148.4007,126.6104,21.7903,225.0509,0.7667
2023-01-01 10:00:00,210.6048,159.5595,137.4581,22.1014,229.6908,159.5595,137.4581,22.1014,229.6908,0.9
2023-01-01 10:15:00,222.1649,169.7293,147.2161,22.5132,233.2061,169.7293,147.2161,22.5132,233.2061,1.0
2023-01-01 10:30:00,232.6076,178.8552,155.8041,23.0512,235.7339,178.8552,155.8041,23.0512,235.7339,1.0
2023-01-01 10:45:00,241.8882,186.9806,163.4481,23.5325,237.8141,186.9806,163.4481,23.5325,237.8141,1.0
2023-01-01 11:00:00,249.967,194.0612,170.1004,23.9608,239.4965,194.0612,170.1004,23.9608,239.4965,1.0
2023-01-01 11:15:00,256.8095,200.059,175.7204,24.3386,240.819,200.059,175.7204,24.3386,240.819,1.0
2023-01-01 11:30:00,262.3862,204.942,180.2743,24.6677,241.8102,204.942,180.2743,24.6677,241.8102,1.0
2023-01-01 11:45:00,266.6734,208.6843,183.7352,24.9491,242.4914,208.6843,183.7352,24.9491,242.4914,1.0
2023-01-01 12:00:00,269.6526,211.2665,186.083,25.1834,242.8773,211.2665,186.083,25.1834,242.8773,1.0
2023-01-01 12:15:00,271.3111,212.6747,187.3038,25.3708,242.9766,212.6747,187.3038,25.3708,242.9766,1.0
2023-01-01 12:30:00,271.6417,212.9015,187.3905,25.511,242.7932,212.9015,187.3905,25.511,242.7932,1.0
2023-01-01 12:45:00,270.6431,211.9454,186.3424,25.603,242.3258,211.9454,186.3424,25.603,242.3258,1.0
2023-01-01 13:00:00,268.3195,209.811,184.1653,25.6457,241.5681,209.811,184.1653,25.6457,241.5681,1.0
2023-01-01 13:15:00,264.6808,206.5397,180.9251,25.6145,240.5798,206.5397,180.9251,25.6145,240.5798,1.0
2023-01-01 13:30:00,259.7426,202.1473,176.6397,25.5077,239.3457,202.1473,176.6397,25.5077,239.3457,1.0
2023-01-01 13:45:00,253.5261,196.6252,171.2797,25.3454,237.7722,196.6252,171.2797,25.3454,237.7722,1.0
2023-01-01 14:00:00,246.0578,190.0017,164.8771,25.1246,235.829,190.0017,164.8771,25.1246,235.829,1.0
2023-01-01 14:15:00,237.3697,182.3115,157.4706,24.8409,233.4763,182.3115,157.4706,24.8409,233.4763,1.0
2023-01-01 14:30:00,227.499,173.5952,149.1062,24.489,230.663,173.5952,149.1062,24.489,230.663,1.0
2023-01-01 14:45:00,216.4879,163.8999,139.838,24.062,227.3232,163.8999,139.838,24.062,227.3232,1.0
2023-01-01 15:00:00,204.3836,153.2789,129.7287,23.5502,223.3725,153.2789,129.7287,23.5502,223.3725,1.0
2023-01-01 15:15:00,191.2379,141.7925,118.8512,22.9413,218.7015,141.7925,118.8512,22.9413,218.7015,1.0
2023-01-01 15:30:00,177.107,129.5093,107.2902,22.2191,213.1676,129.5093,107.2902,22.2191,213.1676,1.0
2023-01-01 15:45:00,162.0515,116.5078,95.1442,21.3636,206.5805,116.5078,95.1442,21.3636,206.5805,1.0
2023-01-01 16:00:00,146.1358,102.8801,82.529,20.3511,198.6799,102.8801,82.529,20.3511,198.6799,1.0
2023-01-01 16:15:00,129.4279,88.7556,69.6246,19.131,189.2141,88.7556,69.6246,19.131,189.2141,1.0
2023-01-01 16:30:00,111.9995,74.2678,56.593,17.6747,177.6687,74.2678,56.593,17.6747,177.6687,1.0
2023-01-01 16:45:00,93.925,59.5672,43.6088,15.9584,163.1412,59.5672,43.6088,15.9584,163.1412,1.0
2023-01-01 17:00:00,75.282,44.8828,30.9853,13.8976,144.4123,44.8828,30.9853,13.8976,144.4123,1.0
2023-01-01 17:15:00,56.1501,30.5567,19.2105,11.3462,119.5899,30.5567,19.2105,11.3462,119.5899,1.0
2023-01-01 17:30:00,36.6112,17.1914,9.1038,8.0876,85.7462,17.1914,9.1038,8.0876,85.7462,0.9333
