Datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
2023-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:45:00,0.0554,0.0111,0.0012,0.01,0.0,0.0111,0.0012,0.01,0.0,0.9667
2023-01-01 07:00:00,11.4442,3.4057,0.5984,2.8073,13.1012,3.4057,0.5984,2.8073,13.1012,0.5
2023-01-01 07:15:00,31.1713,12.438,4.5185,7.9195,49.1938,12.438,4.5185,7.9195,49.1938,0.7333
2023-01-01 07:30:00,50.5845,24.2908,11.8337,12.4571,81.408,24.2908,11.8337,12.4571,81.408,1.0
2023-01-01 07:45:00,69.6006,37.6577,21.4355,16.2222,107.8601,37.6577,21.4355,16.2222,107.8601,1.0
2023-01-01 08:00:00,88.1384,51.7549,32.4196,19.3352,129.127,51.7549,32.4196,19.3352,129.127,1.0
2023-01-01 08:15:00,106.1183,66.0997,44.1603,21.9393,146.2463,66.0997,44.1603,21.9393,146.2463,1.0
2023-01-01 08:30:00,123.4636,80.3793,56.241,24.1383,160.1765,80.3793,56.241,24.1383,160.1765,1.0
2023-01-01 08:45:00,140.0998,94.376,68.3749,26.0011,171.6642,94.376,68.3749,26.0011,171.6642,1.0
2023-01-01 09:00:00,155.9559,107.9275,80.3501,27.5774,181.2543,107.9275,80.3501,27.5774,181.2543,1.0
2023-01-01 09:15:00,170.9639,120.9053,91.9988,28.9064,189.3369,120.9053,91.9988,28.9064,189.3369,1.0
2023-01-01 09:30:00,185.0596,133.204,103.182,30.022,196.194,133.204,103.182,30.022,196.194,1.0
2023-01-01 09:45:00,198.1827,144.7348,113.7819,30.953,202.0347,144.7348,113.7819,30.953,202.0347,0.7667
2023-01-01 10:00:00,210.2769,155.4217,123.6981,31.7236,207.0179,154.9241,122.7683,32.1558,205.4898,0.9
2023-01-01 10:15:00,221.2904,165.186,132.8166,32.3694,211.2225,159.9928,118.4318,41.5611,188.4974,1.0
2023-01-01 10:30:00,231.1762,173.9705,141.0634,32.9071,214.7491,164.6581,112.0715,52.5866,170.6366,1.0
2023-01-01 10:45:00,239.8918,181.7395,148.4054,33.334,217.7218,170.5455,113.234,57.3116,166.1507,1.0
2023-01-01 11:00:00,247.4,188.451,154.7914,33.6597,220.2014,177.8746,121.2743,56.6003,172.4284,1.0
2023-01-01 11:15:00,253.6687,194.0699,160.1783,33.8916,222.2358,193.7635,159.2023,34.5612,220.868,1.0
2023-01-01 11:30:00,258.6708,198.567,164.531,34.036,223.8622,198.567,164.531,34.036,223.8622,1.0
2023-01-01 11:45:00,262.3851,201.9193,167.8217,34.0977,225.1083,201.6802,167.016,34.6642,224.0329,1.0
2023-01-01 12:00:00,264.7956,204.1102,170.0296,34.0806,225.9945,195.7367,141.7838,53.9529,188.4555,1.0
2023-01-01 12:15:00,265.892,205.1287,171.1409,33.9878,226.5341,198.0753,147.3842,50.6911,195.0972,1.0
2023-01-01 12:30:00,265.6695,204.9701,171.1487,33.8214,226.7342,202.1859,161.7683,40.4176,214.3197,1.0
2023-01-01 12:45:00,264.1292,203.6358,170.0529,33.5828,226.5962,203.6358,170.0529,33.5828,226.5962,1.0
2023-01-01 13:00:00,261.2776,201.1329,167.8603,33.2726,226.1152,201.1329,167.8603,33.2726,226.1152,1.0
2023-01-01 13:15:00,257.1269,197.4946,164.6047,32.8899,225.3082,190.4268,141.5673,48.8594,193.6463,1.0
2023-01-01 13:30:00,251.6948,192.7395,160.3057,32.4338,224.1581,177.5664,111.6655,65.9009,156.1311,1.0
2023-01-01 13:45:00,245.0047,186.8725,154.9696,31.903,222.6118,171.398,106.566,64.832,153.1044,1.0
2023-01-01 14:00:00,237.085,179.9249,148.6302,31.2947,220.6348,176.9669,139.4492,37.5176,207.1638,1.0
2023-01-01 14:15:00,227.9699,171.9341,141.329,30.6051,218.1818,171.9341,141.329,30.6051,218.1818,1.0
2023-01-01 14:30:00,217.6982,162.9439,133.1154,29.8285,215.1936,162.9439,133.1154,29.8285,215.1936,1.0
2023-01-01 14:45:00,206.3138,153.0051,124.0479,28.9572,211.5949,153.0051,124.0479,28.9572,211.5949,1.0
2023-01-01 15:00:00,193.8657,142.1758,114.1954,27.9804,207.2884,142.1758,114.1954,27.9804,207.2884,1.0
2023-01-01 15:15:00,180.4069,130.5223,103.6382,26.8841,202.1486,130.5223,103.6382,26.8841,202.1486,1.0
2023-01-01 15:30:00,165.9952,118.1207,92.4703,25.6504,196.0094,118.1207,92.4703,25.6504,196.0094,1.0
2023-01-01 15:45:00,150.6923,105.0594,80.8015,24.2579,188.6458,105.0594,80.8015,24.2579,188.6458,1.0
2023-01-01 16:00:00,134.5635,91.4425,68.7607,22.6818,179.7424,91.4425,68.7607,22.6818,179.7424,1.0
2023-01-01 16:15:00,117.678,77.345,56.3983,20.9466,168.5194,77.345,56.3983,20.9466,168.5194,1.0
2023-01-01 16:30:00,100.1081,62.9361,43.952,18.9842,154.2855,62.9361,43.952,18.9842,154.2855,1.0
2023-01-01 16:45:00,81.9288,48.4926,31.8402,16.6524,136.4019,48.4926,31.8402,16.6524,136.4019,1.0
2023-01-01 17:00:00,63.2182,34.3394,20.5114,13.828,113.547,34.3394,20.5114,13.828,113.547,1.0
2023-01-01 17:15:00,44.0561,21.0036,10.6709,10.3326,84.0257,21.0036,10.6709,10.3326,84.0257,1.0
2023-01-01 17:30:00,24.5247,9.423,3.4101,6.0129,46.1083,9.423,3.4101,6.0129,46.1083,0.6
