Datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
2023-01-01 17:45:00,53.6503,21.8085,7.9456,13.8629,51.3463,19.1734,3.7368,15.4367,23.2093,1.0
2023-01-01 18:00:00,33.0805,10.9822,2.6367,8.3455,26.8156,10.4063,1.875,8.5313,20.0819,0.9333
2023-01-01 18:15:00,12.286,3.0897,0.3087,2.781,6.2858,3.0897,0.3087,2.781,6.2858,0.5
2023-01-01 18:30:00,0.0759,0.013,0.0003,0.0128,0.0,0.013,0.0003,0.0128,0.0,0.9333
2023-01-01 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 07:00:00,11.4692,3.0024,0.3738,2.6286,7.9607,3.0024,0.3738,2.6286,7.9607,0.5
2023-01-02 07:15:00,32.2803,11.4377,3.4237,8.0139,35.6858,11.4377,3.4237,8.0139,35.6858,0.7333
2023-01-02 07:30:00,52.871,23.0102,10.0511,12.959,65.9757,23.0102,10.0511,12.959,65.9757,1.0
2023-01-02 07:45:00,73.1531,36.4583,19.4168,17.0415,92.856,36.4583,19.4168,17.0415,92.856,1.0
2023-01-02 08:00:00,93.0397,50.8951,30.5564,20.3388,115.2344,50.4186,29.6509,20.7678,112.0469,1.0
2023-01-02 08:15:00,112.4457,65.7593,42.7575,23.0018,133.5954,63.812,38.947,24.865,121.329,1.0
2023-01-02 08:30:00,131.2882,80.6975,55.5456,25.152,148.7435,78.8503,54.3737,24.4766,145.6202,1.0
2023-01-02 08:45:00,149.4863,95.4731,68.5974,26.8757,161.3926,95.3498,68.5172,26.8326,161.1939,1.0
2023-01-02 09:00:00,166.9623,109.912,81.6733,28.2387,172.0833,109.912,81.6733,28.2387,172.0833,0.9333
2023-01-02 09:15:00,183.6413,123.8762,94.581,29.2952,181.2066,123.8762,94.581,29.2952,181.2066,0.7333
2023-01-02 09:30:00,199.4518,137.2506,107.1586,30.092,189.048,137.2506,107.1586,30.092,189.048,1.0
2023-01-02 09:45:00,214.3263,149.9377,119.2684,30.6693,195.8227,149.9377,119.2684,30.6693,195.8227,1.0
2023-01-02 10:00:00,228.201,161.8537,130.7936,31.0601,201.6988,161.8537,130.7936,31.0601,201.6988,1.0
2023-01-02 10:15:00,241.0165,172.7859,141.134,31.6519,206.0857,172.7859,141.134,31.6519,206.0857,1.0
2023-01-02 10:30:00,252.718,182.6747,150.1782,32.4965,209.1429,182.2939,148.7997,33.4943,207.2521,1.0
2023-01-02 10:45:00,263.2552,191.6056,158.3483,33.2573,211.6975,186.0273,138.9127,47.1146,185.8372,1.0
2023-01-02 11:00:00,272.5833,199.5288,165.5897,33.9391,213.8055,197.2269,157.666,39.5609,203.4702,1.0
2023-01-02 11:15:00,280.662,206.4009,171.8554,34.5455,215.5105,206.4009,171.8554,34.5455,215.5105,1.0
2023-01-02 11:30:00,287.4568,212.1843,177.1048,35.0795,216.8451,211.8751,176.7034,35.1717,216.3572,1.0
2023-01-02 11:45:00,292.9388,216.8476,181.3043,35.5433,217.8339,215.7275,179.8492,35.8783,216.0807,1.0
2023-01-02 12:00:00,297.0843,220.3651,184.4268,35.9383,218.4944,220.3651,184.4268,35.9383,218.4944,1.0
2023-01-02 12:15:00,299.8755,222.7175,186.4523,36.2652,218.8384,222.7175,186.4523,36.2652,218.8384,1.0
2023-01-02 12:30:00,301.3006,223.8917,187.3675,36.5241,218.8727,222.7113,182.7485,39.9628,213.481,1.0
2023-01-02 12:45:00,301.3534,223.8805,187.1664,36.7141,218.5993,219.5058,170.1145,49.3913,198.6905,1.0
2023-01-02 13:00:00,300.0337,222.6831,185.8496,36.8335,218.0158,211.8587,147.9352,63.9234,173.5313,1.0
2023-01-02 13:15:00,297.347,220.2866,183.3346,36.952,217.0079,219.6326,181.0469,38.5857,214.3124,1.0
2023-01-02 13:30:00,293.305,216.7026,179.6378,37.0648,215.5614,216.7026,179.6378,37.0648,215.5614,1.0
2023-01-02 13:45:00,287.9248,211.9676,174.8736,37.094,213.7641,211.9181,174.6887,37.2294,213.5359,1.0
2023-01-02 14:00:00,281.2295,206.1055,169.0725,37.033,211.5914,198.0928,142.7353,55.3574,178.4667,1.0
2023-01-02 14:15:00,273.2478,199.1467,162.2723,36.8744,209.0107,166.7501,72.3878,94.3623,93.124,1.0
2023-01-02 14:30:00,264.0138,191.1273,154.5181,36.6093,205.9809,167.4107,86.3308,81.0799,115.224,1.0
2023-01-02 14:45:00,253.567,182.0899,145.8624,36.2275,202.4492,165.7552,96.9386,68.8167,134.6514,1.0
2023-01-02 15:00:00,241.9521,172.0832,136.3662,35.717,198.3496,154.2892,85.8201,68.4692,124.7258,1.0
2023-01-02 15:15:00,229.2188,161.1631,126.1001,35.063,193.5993,144.4552,80.1809,64.2742,123.2158,1.0
2023-01-02 15:30:00,215.4218,149.3936,115.1467,34.2469,188.096,128.8252,63.3227,65.5025,103.3841,1.0
2023-01-02 15:45:00,200.6199,136.8483,103.6029,33.2455,181.713,126.7303,77.2207,49.5097,135.6239,1.0
2023-01-02 16:00:00,184.8766,123.6124,91.5829,32.0295,174.2924,109.9058,58.9695,50.9363,111.8839,1.0
2023-01-02 16:15:00,168.2592,109.8029,79.2797,30.5232,165.7575,89.706,35.4769,54.2291,74.0779,1.0
2023-01-02 16:30:00,150.8389,95.5364,66.8405,28.6959,155.8556,80.9495,36.0969,44.8526,84.298,1.0
2023-01-02 16:45:00,132.6902,80.9328,54.3853,26.5475,144.1068,65.4415,23.2359,42.2056,61.2652,1.0
2023-01-02 17:00:00,113.8908,66.1636,42.1401,24.0235,130.0098,50.826,13.0642,37.7618,40.1309,1.0
2023-01-02 17:15:00,94.5212,51.4589,30.407,21.0519,112.897,40.4658,10.4995,29.9662,39.7394,1.0
2023-01-02 17:30:00,74.6642,37.1565,19.6249,17.5317,91.9942,30.8113,7.9481,22.8632,37.1184,1.0
2023-01-02 17:45:00,54.4049,23.7841,10.4503,13.3338,66.7506,22.0927,7.2926,14.8,47.825,1.0
2023-01-02 18:00:00,33.83,12.1675,3.7851,8.3824,37.8627,12.1675,3.7851,8.3824,37.8627,0.9333
2023-01-02 18:15:00,13.0275,3.4965,0.4893,3.0071,9.8043,3.4965,0.4893,3.0071,9.8043,0.5
2023-01-02 18:30:00,0.1249,0.0231,0.0,0.0231,0.0,0.0231,0.0,0.0231,0.0,0.9333
2023-01-02 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03 07:00:00,10.9131,2.7957,0.299,2.4968,6.3994,2.7957,0.299,2.4968,6.3994,0.5
2023-01-03 07:15:00,31.7441,10.8983,2.8653,8.033,30.3033,10.8983,2.8653,8.033,30.3033,0.7333
2023-01-03 07:30:00,52.3572,22.0609,8.6665,13.3944,57.3987,22.0609,8.6665,13.3944,57.3987,1.0
2023-01-03 07:45:00,72.6642,35.1452,17.0901,18.0551,82.2476,35.1452,17.0901,18.0551,82.2476,1.0
2023-01-03 08:00:00,92.5782,49.2973,27.2942,22.0031,103.4244,48.8819,26.5859,22.296,100.9196,1.0
2023-01-03 08:15:00,112.0139,63.9467,38.6077,25.339,121.0809,62.2293,35.5514,26.6778,111.2227,1.0
2023-01-03 08:30:00,130.8882,78.7211,50.5602,28.1609,135.7986,74.848,42.5894,32.2586,114.6899,1.0
2023-01-03 08:45:00,149.1202,93.3681,62.8225,30.5456,148.1636,89.8977,55.3498,34.5479,130.1332,1.0
2023-01-03 09:00:00,166.632,107.7031,75.1489,32.5542,158.6478,107.7031,75.1489,32.5542,158.6478,1.0
2023-01-03 09:15:00,183.3484,121.5805,87.3424,34.2381,167.6046,121.5805,87.3424,34.2381,167.6046,1.0
2023-01-03 09:30:00,199.198,134.8802,99.2393,35.6408,175.3003,134.8802,99.2393,35.6408,175.3003,1.0
2023-01-03 09:45:00,214.113,147.5028,110.7371,36.7657,181.9975,147.5028,110.7371,36.7657,181.9975,0.7667
2023-01-03 10:00:00,228.0293,159.3575,121.6897,37.6678,187.8025,159.3575,121.6897,37.6678,187.8025,0.9
2023-01-03 10:15:00,240.8876,170.3034,131.758,38.5454,192.4971,170.284,131.7448,38.5393,192.4782,1.0
2023-01-03 10:30:00,252.6327,180.276,140.8438,39.4322,196.2101,177.3024,135.1788,42.1236,188.4181,1.0
2023-01-03 10:45:00,263.2142,189.2832,149.0911,40.1921,199.3536,177.6623,112.6428,65.0195,150.6972,1.0
2023-01-03 11:00:00,272.5869,197.276,156.4408,40.8352,201.9917,186.3099,120.368,65.9419,155.3773,1.0
2023-01-03 11:15:00,280.7107,204.2117,162.8421,41.3697,204.1743,193.7081,126.9823,66.7257,159.2204,1.0
2023-01-03 11:30:00,287.5507,210.0537,168.2513,41.8024,205.9402,207.3928,159.1216,48.2712,194.6887,1.0
2023-01-03 11:45:00,293.0777,214.7715,172.6324,42.1391,207.3192,214.7715,172.6324,42.1391,207.3192,1.0
2023-01-03 12:00:00,297.2679,218.3406,175.9562,42.3843,208.3333,218.3406,175.9562,42.3843,208.3333,1.0
2023-01-03 12:15:00,300.1035,220.7425,178.201,42.5415,208.9982,220.7425,178.201,42.5415,208.9982,1.0
2023-01-03 12:30:00,301.5722,221.9652,179.3523,42.6128,209.3244,221.9652,179.3523,42.6128,209.3244,1.0
