Datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
2023-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:45:00,7.6541,2.0369,0.3233,1.7136,8.2112,1.5045,0.0059,1.4986,0.1507,0.6
2023-01-01 07:00:00,28.0238,10.2301,3.7398,6.4903,44.7283,7.5564,0.0687,7.4877,0.8211,0.5667
2023-01-01 07:15:00,48.3026,21.7335,10.9768,10.7567,78.8984,15.3632,0.2514,15.1118,1.7454,1.0
2023-01-01 07:30:00,68.2549,35.0391,20.8451,14.1939,106.8859,27.2179,5.645,21.5729,28.6321,1.0
2023-01-01 07:45:00,87.7951,49.2395,32.2875,16.952,129.0709,33.3242,3.1893,30.1349,13.026,1.0
2023-01-01 08:00:00,106.8396,63.8099,44.606,19.2039,146.7081,22.97,0.5737,22.3964,2.0012,1.0
2023-01-01 08:15:00,125.307,78.4223,57.3531,21.0692,160.931,22.5824,0.0145,22.5678,0.0389,1.0
2023-01-01 08:30:00,143.1181,92.8523,70.23,22.6223,172.5968,41.3549,1.8441,39.5108,4.395,1.0
2023-01-01 08:45:00,160.1967,106.9322,83.0183,23.9139,182.3111,65.8702,7.4835,58.3867,16.5049,1.0
2023-01-01 09:00:00,176.4698,120.5276,95.5442,24.9834,190.4949,61.3433,5.1111,56.2323,10.1125,1.0
2023-01-01 09:15:00,191.8676,133.526,107.6617,25.8643,197.4452,85.0883,13.4786,71.6096,24.816,1.0
2023-01-01 09:30:00,206.3242,145.8317,119.2461,26.5856,203.3796,79.1834,8.9583,70.2251,15.2421,1.0
2023-01-01 09:45:00,219.7778,157.3617,130.1908,27.171,208.4628,110.9963,31.8583,79.138,50.7159,0.7667
2023-01-01 10:00:00,232.1707,168.0438,140.4044,27.6394,212.8234,141.9965,73.2588,68.7377,110.8695,0.9
2023-01-01 10:15:00,243.4498,177.7096,149.5937,28.1159,216.2543,158.9326,95.7854,63.1472,138.3525,1.0
2023-01-01 10:30:00,253.567,186.2997,157.68,28.6197,218.8527,182.755,147.1061,35.6489,203.9972,1.0
2023-01-01 10:45:00,262.4787,193.8694,164.8183,29.0511,220.9961,193.7238,164.3447,29.3791,220.3699,1.0
2023-01-01 11:00:00,270.1469,200.3781,170.9632,29.4149,222.7306,190.6717,139.2696,51.4022,181.5379,1.0
2023-01-01 11:15:00,276.5388,205.7916,176.0766,29.715,224.0918,190.4074,126.4116,63.9958,160.9275,1.0
2023-01-01 11:30:00,281.6269,210.082,180.1272,29.9548,225.1064,195.1577,132.0123,63.1454,164.9129,1.0
2023-01-01 11:45:00,285.3895,213.2273,183.0906,30.1367,225.7939,211.4225,179.0084,32.4141,220.7568,1.0
2023-01-01 12:00:00,287.8104,215.2119,184.9491,30.2628,226.168,195.79,131.9112,63.8787,161.3731,1.0
2023-01-01 12:15:00,288.8792,216.0261,185.6921,30.334,226.2366,169.3147,70.2744,99.0403,85.6094,1.0
2023-01-01 12:30:00,288.5914,215.6665,185.3156,30.3509,226.0029,173.6207,72.7421,100.8786,88.699,1.0
2023-01-01 12:45:00,286.9482,214.1356,183.8226,30.313,225.4656,162.8328,54.126,108.7068,66.3884,1.0
2023-01-01 13:00:00,283.9566,211.4422,181.2229,30.2193,224.6181,146.659,35.2671,111.3919,43.6963,1.0
2023-01-01 13:15:00,279.6294,207.5279,177.4069,30.121,223.2896,152.9563,45.4314,107.5249,57.2027,1.0
2023-01-01 13:30:00,273.9851,202.4167,172.403,30.0138,221.4601,164.5334,70.6975,93.8358,90.8891,1.0
2023-01-01 13:45:00,267.0479,196.2115,166.3718,29.8397,219.2625,164.453,78.0219,86.4311,102.7935,1.0
2023-01-01 14:00:00,258.8474,188.9469,159.3532,29.5936,216.6635,158.5709,77.2925,81.2785,105.0543,1.0
2023-01-01 14:15:00,249.4188,180.6637,151.3942,29.2694,213.6201,134.1087,41.9908,92.1179,59.1236,1.0
2023-01-01 14:30:00,238.8024,171.409,142.5492,28.8597,210.0774,121.9837,32.0214,89.9623,47.2777,1.0
2023-01-01 14:45:00,227.0436,161.2364,132.8813,28.3551,205.9661,127.1403,49.0735,78.0667,76.0979,1.0
2023-01-01 15:00:00,214.1928,150.2069,122.4634,27.7435,201.1993,128.7268,67.631,61.0958,111.2672,1.0
2023-01-01 15:15:00,200.3049,138.3892,111.3801,27.0091,195.6676,116.9435,58.3932,58.5502,102.5648,1.0
2023-01-01 15:30:00,185.4395,125.8646,99.7317,26.1329,189.2356,109.7399,60.5058,49.2341,114.9189,1.0
2023-01-01 15:45:00,169.6602,112.7477,87.6435,25.1041,181.7467,98.2206,53.5814,44.6392,111.095,1.0
2023-01-01 16:00:00,153.0344,99.1123,75.2333,23.879,172.9332,91.1516,56.6467,34.5049,130.6714,1.0
2023-01-01 16:15:00,135.6334,85.1495,62.8411,22.3083,162.9495,81.9978,55.6874,26.3104,143.9508,1.0
2023-01-01 16:30:00,117.5316,70.988,50.6008,20.3872,151.3566,69.6761,47.6756,22.0005,143.0146,1.0
2023-01-01 16:45:00,98.8065,56.7164,38.5238,18.1926,136.9639,55.4236,38.2608,17.1628,135.9859,1.0
2023-01-01 17:00:00,79.5383,42.5774,26.9322,15.6453,118.7533,42.0228,26.8229,15.1999,118.305,1.0
2023-01-01 17:15:00,59.8094,28.9433,16.3331,12.6103,95.3798,28.9433,16.3331,12.6103,95.3798,1.0
2023-01-01 17:30:00,39.7042,16.4353,7.5362,8.8991,65.3744,16.4353,7.5362,8.8991,65.3744,0.9333
