Datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
2023-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 07:00:00,1.2958,0.2958,0.0078,0.288,0.0,0.2958,0.0078,0.288,0.0,0.8333
2023-01-01 07:15:00,17.0996,5.4562,1.1834,4.2727,21.0804,5.4562,1.1834,4.2727,21.0804,0.5
2023-01-01 07:30:00,36.708,15.253,5.9142,9.3388,55.2504,15.253,5.9142,9.3388,55.2504,0.9
2023-01-01 07:45:00,55.9762,27.4814,13.7763,13.705,85.826,27.4814,13.7763,13.705,85.826,1.0
2023-01-01 08:00:00,74.8219,41.0151,23.7297,17.2854,111.1483,41.0151,23.7297,17.2854,111.1483,1.0
2023-01-01 08:15:00,93.1643,55.1511,34.9358,20.2152,131.6792,55.1511,34.9358,20.2152,131.6792,1.0
2023-01-01 08:30:00,110.925,69.4499,46.8183,22.6316,148.3493,69.4499,46.8183,22.6316,148.3493,1.0
2023-01-01 08:45:00,128.028,83.6247,58.9915,24.6332,162.031,78.1237,50.5708,27.553,139.5039,1.0
2023-01-01 09:00:00,144.4,97.4741,71.1861,26.288,173.4063,92.8303,62.3377,30.4926,151.9335,1.0
2023-01-01 09:15:00,159.9709,110.846,83.1989,27.6471,182.9741,97.4675,51.7554,45.7121,113.9335,1.0
2023-01-01 09:30:00,174.6741,123.6186,94.8665,28.7521,191.0941,107.0563,54.1132,52.9431,109.0357,1.0
2023-01-01 09:45:00,188.4467,135.6911,106.0523,29.6387,198.0289,112.9787,51.31,61.6687,96.0776,0.7667
2023-01-01 10:00:00,201.2296,146.9781,116.6405,30.3376,203.9756,109.7939,31.668,78.1259,55.4929,0.9
2023-01-01 10:15:00,212.9682,157.3199,126.2641,31.0559,208.6463,111.1328,24.8541,86.2786,41.2156,1.0
2023-01-01 10:30:00,223.6122,166.6542,134.8229,31.8313,212.19,123.0061,34.5511,88.4549,54.156,1.0
2023-01-01 10:45:00,233.116,175.0135,142.5104,32.5032,215.1491,150.7325,75.0859,75.6467,113.2917,1.0
2023-01-01 11:00:00,241.4389,182.3513,149.2714,33.0799,217.591,156.6151,76.1709,80.4442,111.0457,1.0
2023-01-01 11:15:00,248.5453,188.6275,155.0598,33.5677,219.5683,165.977,87.9629,78.0141,124.5161,1.0
2023-01-01 11:30:00,254.4047,193.8083,159.8369,33.9714,221.1218,177.8843,110.36,67.5243,152.5651,1.0
2023-01-01 11:45:00,258.992,197.8663,163.572,34.2943,222.2822,197.4271,162.1968,35.2303,220.4003,1.0
2023-01-01 12:00:00,262.2877,200.7802,166.2411,34.539,223.0717,200.7802,166.2411,34.539,223.0717,1.0
2023-01-01 12:15:00,264.2775,202.5345,167.8274,34.7071,223.5051,202.5345,167.8274,34.7071,223.5051,1.0
2023-01-01 12:30:00,264.953,203.1201,168.3207,34.7994,223.5908,203.1201,168.3207,34.7994,223.5908,1.0
2023-01-01 12:45:00,264.3112,202.5338,167.7179,34.8158,223.3309,199.3754,156.2765,43.0989,208.0785,1.0
2023-01-01 13:00:00,262.3549,200.7781,166.0227,34.7555,222.7215,186.6842,119.6134,67.0709,160.4252,1.0
2023-01-01 13:15:00,259.0924,197.8414,163.1882,34.6531,221.6747,168.7789,79.9687,88.8102,108.5477,1.0
2023-01-01 13:30:00,254.5378,193.7382,159.2331,34.5051,220.1712,154.8455,57.3396,97.5059,79.3217,1.0
2023-01-01 13:45:00,248.7104,188.5103,154.2402,34.2701,218.2626,161.8903,78.6672,83.2231,111.3224,1.0
2023-01-01 14:00:00,241.6352,182.1846,148.2419,33.9427,215.9143,153.9507,70.3078,83.6429,102.458,1.0
2023-01-01 14:15:00,233.3426,174.7943,141.2783,33.5161,213.0814,154.7859,83.9534,70.8325,126.5529,1.0
2023-01-01 14:30:00,223.8679,166.3792,133.3977,32.9815,209.7064,142.1173,68.0842,74.0331,107.1039,1.0
2023-01-01 14:45:00,213.2518,156.9858,124.6577,32.3281,205.7168,149.2555,102.9581,46.2974,170.2624,1.0
2023-01-01 15:00:00,201.5397,146.6684,115.1266,31.5418,201.0214,134.5676,82.8508,51.7168,144.3736,1.0
2023-01-01 15:15:00,188.7817,135.4896,104.8849,30.6047,195.5049,120.9429,67.6273,53.3155,126.1314,1.0
2023-01-01 15:30:00,175.0324,123.5223,94.0276,29.4946,189.0207,118.5639,81.8425,36.7214,164.5482,1.0
2023-01-01 15:45:00,160.3508,110.8511,82.6664,28.1847,181.3771,104.8791,68.4511,36.428,150.7536,1.0
2023-01-01 16:00:00,144.7996,97.5757,70.9323,26.6434,172.3173,97.5757,70.9323,26.6434,172.3173,1.0
2023-01-01 16:15:00,128.4453,83.8485,59.058,24.7905,161.699,83.8485,59.058,24.7905,161.699,1.0
2023-01-01 16:30:00,111.3581,69.814,47.2172,22.5968,149.0486,69.814,47.2172,22.5968,149.0486,1.0
2023-01-01 16:45:00,93.611,55.6305,35.5754,20.0551,133.4749,55.6305,35.5754,20.0551,133.4749,1.0
2023-01-01 17:00:00,75.28,41.5699,24.4919,17.078,114.0594,41.5699,24.4919,17.078,114.0594,1.0
2023-01-01 17:15:00,56.4435,28.047,14.5106,13.5364,89.7177,28.047,14.5106,13.5364,89.7177,1.0
2023-01-01 17:30:00,37.1822,15.731,6.4435,9.2876,59.55,15.731,6.4435,9.2876,59.55,0.9333
