Datetime,ssrd,str,ssr
2023-01-01 07:00:00,2752.0,-193080.62,2240.0
2023-01-01 07:15:00,76240.0,-197434.39,62512.0
2023-01-01 07:30:00,149728.0,-201788.16,122784.0
2023-01-01 07:45:00,223216.0,-206141.92,183056.0
2023-01-01 08:00:00,296704.0,-210495.69,243328.0
2023-01-01 08:15:00,450336.0,-235143.03,370848.0
2023-01-01 08:30:00,603968.0,-259790.38,498368.0
2023-01-01 08:45:00,757600.0,-284437.72,625888.0
2023-01-01 09:00:00,911232.0,-309085.06,753408.0
2023-01-01 09:15:00,1119024.0,-324593.06,927984.0
2023-01-01 09:30:00,1326816.0,-340101.03,1102560.0
2023-01-01 09:45:00,1534608.0,-355609.0,1277136.0
2023-01-01 10:00:00,1742400.0,-371117.0,1451712.0
2023-01-01 10:15:00,1892432.0,-382790.75,1577504.0
2023-01-01 10:30:00,2042464.0,-394464.5,1703296.0
2023-01-01 10:45:00,2192496.0,-406138.25,1829088.0
2023-01-01 11:00:00,2342528.0,-417812.0,1954880.0
2023-01-01 11:15:00,2430320.0,-423871.0,2028240.0
2023-01-01 11:30:00,2518112.0,-429930.0,2101600.0
2023-01-01 11:45:00,2605904.0,-435989.0,2174960.0
2023-01-01 12:00:00,2693696.0,-442048.0,2248320.0
2023-01-01 12:15:00,2724640.0,-445459.0,2274272.0
2023-01-01 12:30:00,2755584.0,-448870.0,2300224.0
2023-01-01 12:45:00,2786528.0,-452281.0,2326176.0
2023-01-01 13:00:00,2817472.0,-455692.0,2352128.0
2023-01-01 13:15:00,2758720.0,-451534.25,2303216.0
2023-01-01 13:30:00,2699968.0,-447376.5,2254304.0
2023-01-01 13:45:00,2641216.0,-443218.75,2205392.0
2023-01-01 14:00:00,2582464.0,-439061.0,2156480.0
2023-01-01 14:15:00,2457360.0,-426271.0,2050800.0
2023-01-01 14:30:00,2332256.0,-413481.0,1945120.0
2023-01-01 14:45:00,2207152.0,-400691.0,1839440.0
2023-01-01 15:00:00,2082048.0,-387901.0,1733760.0
2023-01-01 15:15:00,1949424.0,-387634.22,1623232.0
2023-01-01 15:30:00,1816800.0,-387367.44,1512704.0
2023-01-01 15:45:00,1684176.0,-387100.66,1402176.0
2023-01-01 16:00:00,1551552.0,-386833.88,1291648.0
2023-01-01 16:15:00,1381376.0,-378050.16,1149024.0
2023-01-01 16:30:00,1211200.0,-369266.44,1006400.0
2023-01-01 16:45:00,1041024.0,-360482.72,863776.0
2023-01-01 17:00:00,870848.0,-351699.0,721152.0
2023-01-01 17:15:00,700640.0,-338692.5,579824.0
2023-01-01 17:30:00,530432.0,-325686.0,438496.0
2023-01-01 17:45:00,360224.0,-312679.5,297168.0
2023-01-01 18:00:00,190016.0,-299673.0,155840.0
