Datetime,ssrd,str,ssr
2023-01-01 07:00:00,14848.0,-252264.62,12224.0
2023-01-01 07:15:00,122672.0,-261390.39,101280.0
2023-01-01 07:30:00,230496.0,-270516.16,190336.0
2023-01-01 07:45:00,338320.0,-279641.94,279392.0
2023-01-01 08:00:00,446144.0,-288767.7,368448.0
2023-01-01 08:15:00,636688.0,-305455.03,527696.0
2023-01-01 08:30:00,827232.0,-322142.38,686944.0
2023-01-01 08:45:00,1017776.0,-338829.72,846192.0
2023-01-01 09:00:00,1208320.0,-355517.06,1005440.0
2023-01-01 09:15:00,1388896.0,-368057.06,1157136.0
2023-01-01 09:30:00,1569472.0,-380597.03,1308832.0
2023-01-01 09:45:00,1750048.0,-393137.0,1460528.0
2023-01-01 10:00:00,1930624.0,-405677.0,1612224.0
2023-01-01 10:15:00,2067392.0,-411838.75,1727280.0
2023-01-01 10:30:00,2204160.0,-418000.5,1842336.0
2023-01-01 10:45:00,2340928.0,-424162.25,1957392.0
2023-01-01 11:00:00,2477696.0,-430324.0,2072448.0
2023-01-01 11:15:00,2558848.0,-439671.0,2140656.0
2023-01-01 11:30:00,2640000.0,-449018.0,2208864.0
2023-01-01 11:45:00,2721152.0,-458365.0,2277072.0
2023-01-01 12:00:00,2802304.0,-467712.0,2345280.0
2023-01-01 12:15:00,2818736.0,-473979.0,2359184.0
2023-01-01 12:30:00,2835168.0,-480246.0,2373088.0
2023-01-01 12:45:00,2851600.0,-486513.0,2386992.0
2023-01-01 13:00:00,2868032.0,-492780.0,2400896.0
2023-01-01 13:15:00,2810544.0,-487646.25,2352528.0
2023-01-01 13:30:00,2753056.0,-482512.5,2304160.0
2023-01-01 13:45:00,2695568.0,-477378.75,2255792.0
2023-01-01 14:00:00,2638080.0,-472245.0,2207424.0
2023-01-01 14:15:00,2526976.0,-469711.0,2114080.0
2023-01-01 14:30:00,2415872.0,-467177.0,2020736.0
2023-01-01 14:45:00,2304768.0,-464643.0,1927392.0
2023-01-01 15:00:00,2193664.0,-462109.0,1834048.0
2023-01-01 15:15:00,2026672.0,-453002.22,1693456.0
2023-01-01 15:30:00,1859680.0,-443895.44,1552864.0
2023-01-01 15:45:00,1692688.0,-434788.66,1412272.0
2023-01-01 16:00:00,1525696.0,-425681.88,1271680.0
2023-01-01 16:15:00,1333152.0,-413298.16,1110336.0
2023-01-01 16:30:00,1140608.0,-400914.44,948992.0
2023-01-01 16:45:00,948064.0,-388530.72,787648.0
2023-01-01 17:00:00,755520.0,-376147.0,626304.0
2023-01-01 17:15:00,595216.0,-358828.5,493264.0
2023-01-01 17:30:00,434912.0,-341510.0,360224.0
2023-01-01 17:45:00,274608.0,-324191.5,227184.0
2023-01-01 18:00:00,114304.0,-306873.0,94144.0
2023-01-01 18:15:00,85728.0,-294875.0,70608.0
2023-01-01 18:30:00,57152.0,-282877.0,47072.0
2023-01-01 18:45:00,28576.0,-270879.0,23536.0
2023-01-01 19:00:00,0.0,-258881.0,3.5999988e-12
2023-01-01 19:15:00,0.0,-255646.75,3.5999988e-12
2023-01-01 19:30:00,0.0,-252412.5,3.5999988e-12
2023-01-01 19:45:00,0.0,-249178.25,3.5999988e-12
2023-01-01 20:00:00,0.0,-245944.0,3.5999988e-12
2023-01-01 20:15:00,0.0,-243084.25,3.5999988e-12
2023-01-01 20:30:00,0.0,-240224.5,3.5999988e-12
2023-01-01 20:45:00,0.0,-237364.75,3.5999988e-12
2023-01-01 21:00:00,0.0,-234505.0,3.5999988e-12
2023-01-01 21:15:00,0.0,-230553.25,3.5999988e-12
2023-01-01 21:30:00,0.0,-226601.5,3.5999988e-12
2023-01-01 21:45:00,0.0,-222649.75,3.5999988e-12
2023-01-01 22:00:00,0.0,-218698.0,3.5999988e-12
2023-01-01 22:15:00,0.0,-220136.75,3.5999988e-12
2023-01-01 22:30:00,0.0,-221575.5,3.5999988e-12
2023-01-01 22:45:00,0.0,-223014.25,3.5999988e-12
2023-01-01 23:00:00,0.0,-224453.0,3.5999988e-12
2023-01-01 23:15:00,0.0,-222184.25,3.5999988e-12
2023-01-01 23:30:00,0.0,-219915.5,3.5999988e-12
2023-01-01 23:45:00,0.0,-217646.75,3.5999988e-12
2023-01-02 00:00:00,0.0,-215378.0,3.5999988e-12
2023-01-02 00:15:00,0.0,-211716.0,3.5999988e-12
2023-01-02 00:30:00,0.0,-208054.0,3.5999988e-12
2023-01-02 00:45:00,0.0,-204392.0,3.5999988e-12
2023-01-02 01:00:00,0.0,-200730.0,3.5999988e-12
2023-01-02 01:15:00,0.0,-209756.25,3.5999988e-12
2023-01-02 01:30:00,0.0,-218782.5,3.5999988e-12
2023-01-02 01:45:00,0.0,-227808.75,3.5999988e-12
2023-01-02 02:00:00,0.0,-236835.0,3.5999988e-12
2023-01-02 02:15:00,0.0,-233888.5,3.5999988e-12
2023-01-02 02:30:00,0.0,-230942.0,3.5999988e-12
2023-01-02 02:45:00,0.0,-227995.5,3.5999988e-12
2023-01-02 03:00:00,0.0,-225049.0,3.5999988e-12
2023-01-02 03:15:00,0.0,-221547.25,3.5999988e-12
2023-01-02 03:30:00,0.0,-218045.5,3.5999988e-12
2023-01-02 03:45:00,0.0,-214543.75,3.5999988e-12
2023-01-02 04:00:00,0.0,-211042.0,3.5999988e-12
2023-01-02 04:15:00,0.0,-205364.0,3.5999988e-12
2023-01-02 04:30:00,0.0,-199686.0,3.5999988e-12
2023-01-02 04:45:00,0.0,-194008.0,3.5999988e-12
2023-01-02 05:00:00,0.0,-188330.0,3.5999988e-12
2023-01-02 05:15:00,0.0,-180367.9,3.5999988e-12
2023-01-02 05:30:00,0.0,-172405.81,3.5999988e-12
2023-01-02 05:45:00,0.0,-164443.72,3.5999988e-12
2023-01-02 06:00:00,0.0,-156481.62,3.5999988e-12
2023-01-02 06:15:00,2768.0,-148955.61,2288.0
2023-01-02 06:30:00,5536.0,-141429.6,4576.0
2023-01-02 06:45:00,8304.0,-133903.58,6864.0
2023-01-02 07:00:00,11072.0,-126377.56,9152.0
2023-01-02 07:15:00,62432.0,-116870.08,52016.0
2023-01-02 07:30:00,113792.0,-107362.59,94880.0
2023-01-02 07:45:00,165152.0,-97855.11,137744.0
2023-01-02 08:00:00,216512.0,-88347.625,180608.0
2023-01-02 08:15:00,275232.0,-87577.28,231504.0
2023-01-02 08:30:00,333952.0,-86806.94,282400.0
2023-01-02 08:45:00,392672.0,-86036.59,333296.0
2023-01-02 09:00:00,451392.0,-85266.25,384192.0
2023-01-02 09:15:00,555168.0,-104045.47,471344.0
2023-01-02 09:30:00,658944.0,-122824.69,558496.0
2023-01-02 09:45:00,762720.0,-141603.9,645648.0
2023-01-02 10:00:00,866496.0,-160383.12,732800.0
2023-01-02 10:15:00,955312.0,-156031.53,807504.0
2023-01-02 10:30:00,1044128.0,-151679.94,882208.0
2023-01-02 10:45:00,1132944.0,-147328.34,956912.0
2023-01-02 11:00:00,1221760.0,-142976.75,1031616.0
2023-01-02 11:15:00,1311520.0,-151594.58,1098848.0
2023-01-02 11:30:00,1401280.0,-160212.4,1166080.0
2023-01-02 11:45:00,1491040.0,-168830.23,1233312.0
2023-01-02 12:00:00,1580800.0,-177448.06,1300544.0
2023-01-02 12:15:00,1705728.0,-196056.66,1410480.0
2023-01-02 12:30:00,1830656.0,-214665.25,1520416.0
2023-01-02 12:45:00,1955584.0,-233273.84,1630352.0
2023-01-02 13:00:00,2080512.0,-251882.44,1740288.0
2023-01-02 13:15:00,1877920.0,-230725.47,1571728.0
2023-01-02 13:30:00,1675328.0,-209568.5,1403168.0
2023-01-02 13:45:00,1472736.0,-188411.53,1234608.0
2023-01-02 14:00:00,1270144.0,-167254.56,1066048.0
2023-01-02 14:15:00,1253216.0,-169902.55,1050208.0
2023-01-02 14:30:00,1236288.0,-172550.53,1034368.0
2023-01-02 14:45:00,1219360.0,-175198.52,1018528.0
2023-01-02 15:00:00,1202432.0,-177846.5,1002688.0
2023-01-02 15:15:00,1106496.0,-175575.08,922832.0
2023-01-02 15:30:00,1010560.0,-173303.66,842976.0
2023-01-02 15:45:00,914624.0,-171032.23,763120.0
2023-01-02 16:00:00,818688.0,-168760.81,683264.0
2023-01-02 16:15:00,672016.0,-152987.61,561872.0
2023-01-02 16:30:00,525344.0,-137214.4,440480.0
2023-01-02 16:45:00,378672.0,-121441.2,319088.0
2023-01-02 17:00:00,232000.0,-105668.0,197696.0
2023-01-02 17:15:00,184608.0,-100302.25,157136.0
2023-01-02 17:30:00,137216.0,-94936.5,116576.0
2023-01-02 17:45:00,89824.0,-89570.75,76016.0
2023-01-02 18:00:00,42432.0,-84205.0,35456.0
2023-01-02 18:15:00,31824.0,-86185.0,26592.0
2023-01-02 18:30:00,21216.0,-88165.0,17728.0
2023-01-02 18:45:00,10608.0,-90145.0,8864.0
2023-01-02 19:00:00,0.0,-92125.0,3.5999988e-12
2023-01-02 19:15:00,0.0,-88981.75,3.5999988e-12
2023-01-02 19:30:00,0.0,-85838.5,3.5999988e-12
2023-01-02 19:45:00,0.0,-82695.25,3.5999988e-12
2023-01-02 20:00:00,0.0,-79552.0,3.5999988e-12
2023-01-02 20:15:00,0.0,-78238.5,3.5999988e-12
2023-01-02 20:30:00,0.0,-76925.0,3.5999988e-12
2023-01-02 20:45:00,0.0,-75611.5,3.5999988e-12
2023-01-02 21:00:00,0.0,-74298.0,3.5999988e-12
2023-01-02 21:15:00,0.0,-70449.5,3.5999988e-12
2023-01-02 21:30:00,0.0,-66601.0,3.5999988e-12
2023-01-02 21:45:00,0.0,-62752.5,3.5999988e-12
2023-01-02 22:00:00,0.0,-58904.0,3.5999988e-12
2023-01-02 22:15:00,0.0,-62466.0,3.5999988e-12
2023-01-02 22:30:00,0.0,-66028.0,3.5999988e-12
2023-01-02 22:45:00,0.0,-69590.0,3.5999988e-12
2023-01-02 23:00:00,0.0,-73152.0,3.5999988e-12
2023-01-02 23:15:00,0.0,-73804.5,3.5999988e-12
2023-01-02 23:30:00,0.0,-74457.0,3.5999988e-12
2023-01-02 23:45:00,0.0,-75109.5,3.5999988e-12
2023-01-03 00:00:00,0.0,-75762.0,3.5999988e-12
2023-01-03 00:15:00,0.0,-79105.25,3.5999988e-12
2023-01-03 00:30:00,0.0,-82448.5,3.5999988e-12
2023-01-03 00:45:00,0.0,-85791.75,3.5999988e-12
2023-01-03 01:00:00,0.0,-89135.0,3.5999988e-12
2023-01-03 01:15:00,0.0,-88536.5,3.5999988e-12
2023-01-03 01:30:00,0.0,-87938.0,3.5999988e-12
2023-01-03 01:45:00,0.0,-87339.5,3.5999988e-12
2023-01-03 02:00:00,0.0,-86741.0,3.5999988e-12
2023-01-03 02:15:00,0.0,-82388.5,3.5999988e-12
2023-01-03 02:30:00,0.0,-78036.0,3.5999988e-12
2023-01-03 02:45:00,0.0,-73683.5,3.5999988e-12
2023-01-03 03:00:00,0.0,-69331.0,3.5999988e-12
2023-01-03 03:15:00,0.0,-68283.75,3.5999988e-12
2023-01-03 03:30:00,0.0,-67236.5,3.5999988e-12
2023-01-03 03:45:00,0.0,-66189.25,3.5999988e-12
2023-01-03 04:00:00,0.0,-65142.0,3.5999988e-12
2023-01-03 04:15:00,0.0,-64461.75,3.5999988e-12
2023-01-03 04:30:00,0.0,-63781.5,3.5999988e-12
2023-01-03 04:45:00,0.0,-63101.25,3.5999988e-12
2023-01-03 05:00:00,0.0,-62421.0,3.5999988e-12
2023-01-03 05:15:00,0.0,-63850.0,3.5999988e-12
2023-01-03 05:30:00,0.0,-65279.0,3.5999988e-12
2023-01-03 05:45:00,0.0,-66708.0,3.5999988e-12
2023-01-03 06:00:00,0.0,-68137.0,3.5999988e-12
2023-01-03 06:15:00,1920.0,-66811.05,1600.0
2023-01-03 06:30:00,3840.0,-65485.094,3200.0
2023-01-03 06:45:00,5760.0,-64159.14,4800.0
2023-01-03 07:00:00,7680.0,-62833.188,6400.0
2023-01-03 07:15:00,67184.0,-71795.14,56240.0
2023-01-03 07:30:00,126688.0,-80757.09,106080.0
2023-01-03 07:45:00,186192.0,-89719.05,155920.0
2023-01-03 08:00:00,245696.0,-98681.0,205760.0
2023-01-03 08:15:00,364064.0,-106582.7,302224.0
2023-01-03 08:30:00,482432.0,-114484.41,398688.0
2023-01-03 08:45:00,600800.0,-122386.11,495152.0
2023-01-03 09:00:00,719168.0,-130287.81,591616.0
2023-01-03 09:15:00,893584.0,-151943.92,739840.0
2023-01-03 09:30:00,1068000.0,-173600.03,888064.0
2023-01-03 09:45:00,1242416.0,-195256.14,1036288.0
2023-01-03 10:00:00,1416832.0,-216912.25,1184512.0
2023-01-03 10:15:00,1578144.0,-222542.83,1320240.0
2023-01-03 10:30:00,1739456.0,-228173.4,1455968.0
2023-01-03 10:45:00,1900768.0,-233803.98,1591696.0
2023-01-03 11:00:00,2062080.0,-239434.56,1727424.0
2023-01-03 11:15:00,2153728.0,-261389.11,1806384.0
2023-01-03 11:30:00,2245376.0,-283343.66,1885344.0
2023-01-03 11:45:00,2337024.0,-305298.2,1964304.0
2023-01-03 12:00:00,2428672.0,-327252.75,2043264.0
2023-01-03 12:15:00,2483104.0,-335104.56,2087984.0
2023-01-03 12:30:00,2537536.0,-342956.34,2132704.0
2023-01-03 12:45:00,2591968.0,-350808.12,2177424.0
2023-01-03 13:00:00,2646400.0,-358659.94,2222144.0
2023-01-03 13:15:00,2582864.0,-354921.0,2169600.0
2023-01-03 13:30:00,2519328.0,-351182.03,2117056.0
2023-01-03 13:45:00,2455792.0,-347443.06,2064512.0
2023-01-03 14:00:00,2392256.0,-343704.12,2011968.0
2023-01-03 14:15:00,2253952.0,-330103.2,1895728.0
2023-01-03 14:30:00,2115648.0,-316502.28,1779488.0
2023-01-03 14:45:00,1977344.0,-302901.38,1663248.0
2023-01-03 15:00:00,1839040.0,-289300.44,1547008.0
2023-01-03 15:15:00,1658368.0,-275134.75,1391936.0
2023-01-03 15:30:00,1477696.0,-260969.03,1236864.0
2023-01-03 15:45:00,1297024.0,-246803.33,1081792.0
2023-01-03 16:00:00,1116352.0,-232637.62,926720.0
2023-01-03 16:15:00,945248.0,-215867.72,785024.0
2023-01-03 16:30:00,774144.0,-199097.81,643328.0
2023-01-03 16:45:00,603040.0,-182327.9,501632.0
2023-01-03 17:00:00,431936.0,-165558.0,359936.0
2023-01-03 17:15:00,343248.0,-160682.75,285952.0
2023-01-03 17:30:00,254560.0,-155807.5,211968.0
2023-01-03 17:45:00,165872.0,-150932.25,137984.0
2023-01-03 18:00:00,77184.0,-146057.0,64000.0
2023-01-03 18:15:00,57888.0,-142668.75,48000.0
2023-01-03 18:30:00,38592.0,-139280.5,32000.0
2023-01-03 18:45:00,19296.0,-135892.25,16000.0
