Datetime,ssrd,str,ssr
2023-01-02 04:15:00,0.0,-239812.0,3.5999988e-12
2023-01-02 04:30:00,0.0,-239046.0,3.5999988e-12
2023-01-02 04:45:00,0.0,-238280.0,3.5999988e-12
2023-01-02 05:00:00,0.0,-237514.0,3.5999988e-12
2023-01-02 05:15:00,0.0,-236507.9,3.5999988e-12
2023-01-02 05:30:00,0.0,-235501.81,3.5999988e-12
2023-01-02 05:45:00,0.0,-234495.72,3.5999988e-12
2023-01-02 06:00:00,0.0,-233489.62,3.5999988e-12
2023-01-02 06:15:00,1248.0,-232043.61,1024.0
2023-01-02 06:30:00,2496.0,-230597.6,2048.0
2023-01-02 06:45:00,3744.0,-229151.58,3072.0
2023-01-02 07:00:00,4992.0,-227705.56,4096.0
2023-01-02 07:15:00,98144.0,-235538.08,80800.0
2023-01-02 07:30:00,191296.0,-243370.6,157504.0
2023-01-02 07:45:00,284448.0,-251203.11,234208.0
2023-01-02 08:00:00,377600.0,-259035.62,310912.0
2023-01-02 08:15:00,562976.0,-274169.28,465232.0
2023-01-02 08:30:00,748352.0,-289302.94,619552.0
2023-01-02 08:45:00,933728.0,-304436.6,773872.0
2023-01-02 09:00:00,1119104.0,-319570.25,928192.0
2023-01-02 09:15:00,1284496.0,-327549.47,1068336.0
2023-01-02 09:30:00,1449888.0,-335528.7,1208480.0
2023-01-02 09:45:00,1615280.0,-343507.9,1348624.0
2023-01-02 10:00:00,1780672.0,-351487.12,1488768.0
2023-01-02 10:15:00,1936608.0,-355255.53,1618672.0
2023-01-02 10:30:00,2092544.0,-359023.94,1748576.0
2023-01-02 10:45:00,2248480.0,-362792.34,1878480.0
2023-01-02 11:00:00,2404416.0,-366560.75,2008384.0
2023-01-02 11:15:00,2475456.0,-368226.56,2068592.0
2023-01-02 11:30:00,2546496.0,-369892.4,2128800.0
2023-01-02 11:45:00,2617536.0,-371558.25,2189008.0
2023-01-02 12:00:00,2688576.0,-373224.06,2249216.0
2023-01-02 12:15:00,2725024.0,-376456.66,2279456.0
2023-01-02 12:30:00,2761472.0,-379689.25,2309696.0
2023-01-02 12:45:00,2797920.0,-382921.84,2339936.0
2023-01-02 13:00:00,2834368.0,-386154.44,2370176.0
2023-01-02 13:15:00,2793040.0,-388397.47,2337808.0
2023-01-02 13:30:00,2751712.0,-390640.5,2305440.0
2023-01-02 13:45:00,2710384.0,-392883.53,2273072.0
2023-01-02 14:00:00,2669056.0,-395126.56,2240704.0
2023-01-02 14:15:00,2583264.0,-390286.56,2166416.0
2023-01-02 14:30:00,2497472.0,-385446.53,2092128.0
2023-01-02 14:45:00,2411680.0,-380606.5,2017840.0
2023-01-02 15:00:00,2325888.0,-375766.5,1943552.0
2023-01-02 15:15:00,2168000.0,-369375.06,1811808.0
2023-01-02 15:30:00,2010112.0,-362983.66,1680064.0
2023-01-02 15:45:00,1852224.0,-356592.25,1548320.0
2023-01-02 16:00:00,1694336.0,-350200.8,1416576.0
2023-01-02 16:15:00,1511312.0,-337755.62,1262720.0
2023-01-02 16:30:00,1328288.0,-325310.4,1108864.0
2023-01-02 16:45:00,1145264.0,-312865.2,955008.0
2023-01-02 17:00:00,962240.0,-300420.0,801152.0
2023-01-02 17:15:00,787776.0,-288558.25,655376.0
2023-01-02 17:30:00,613312.0,-276696.5,509600.0
2023-01-02 17:45:00,438848.0,-264834.75,363824.0
2023-01-02 18:00:00,264384.0,-252973.0,218048.0
2023-01-02 18:15:00,198320.0,-243081.0,163568.0
2023-01-02 18:30:00,132256.0,-233189.0,109088.0
2023-01-02 18:45:00,66192.0,-223297.0,54608.0
2023-01-02 19:00:00,128.0,-213405.0,128.0
2023-01-02 19:15:00,96.0,-210117.75,96.0
2023-01-02 19:30:00,64.0,-206830.5,64.0
2023-01-02 19:45:00,32.0,-203543.25,32.0
2023-01-02 20:00:00,0.0,-200256.0,3.5999988e-12
2023-01-02 20:15:00,0.0,-198150.5,3.5999988e-12
2023-01-02 20:30:00,0.0,-196045.0,3.5999988e-12
2023-01-02 20:45:00,0.0,-193939.5,3.5999988e-12
2023-01-02 21:00:00,0.0,-191834.0,3.5999988e-12
2023-01-02 21:15:00,0.0,-186513.5,3.5999988e-12
2023-01-02 21:30:00,0.0,-181193.0,3.5999988e-12
2023-01-02 21:45:00,0.0,-175872.5,3.5999988e-12
2023-01-02 22:00:00,0.0,-170552.0,3.5999988e-12
2023-01-02 22:15:00,0.0,-168778.0,3.5999988e-12
2023-01-02 22:30:00,0.0,-167004.0,3.5999988e-12
2023-01-02 22:45:00,0.0,-165230.0,3.5999988e-12
2023-01-02 23:00:00,0.0,-163456.0,3.5999988e-12
2023-01-02 23:15:00,0.0,-161796.5,3.5999988e-12
2023-01-02 23:30:00,0.0,-160137.0,3.5999988e-12
2023-01-02 23:45:00,0.0,-158477.5,3.5999988e-12
2023-01-03 00:00:00,0.0,-156818.0,3.5999988e-12
2023-01-03 00:15:00,0.0,-156617.25,3.5999988e-12
2023-01-03 00:30:00,0.0,-156416.5,3.5999988e-12
2023-01-03 00:45:00,0.0,-156215.75,3.5999988e-12
2023-01-03 01:00:00,0.0,-156015.0,3.5999988e-12
2023-01-03 01:15:00,0.0,-161400.5,3.5999988e-12
2023-01-03 01:30:00,0.0,-166786.0,3.5999988e-12
2023-01-03 01:45:00,0.0,-172171.5,3.5999988e-12
2023-01-03 02:00:00,0.0,-177557.0,3.5999988e-12
2023-01-03 02:15:00,0.0,-173276.5,3.5999988e-12
2023-01-03 02:30:00,0.0,-168996.0,3.5999988e-12
2023-01-03 02:45:00,0.0,-164715.5,3.5999988e-12
2023-01-03 03:00:00,0.0,-160435.0,3.5999988e-12
2023-01-03 03:15:00,0.0,-161187.75,3.5999988e-12
2023-01-03 03:30:00,0.0,-161940.5,3.5999988e-12
2023-01-03 03:45:00,0.0,-162693.25,3.5999988e-12
2023-01-03 04:00:00,0.0,-163446.0,3.5999988e-12
2023-01-03 04:15:00,0.0,-157157.75,3.5999988e-12
2023-01-03 04:30:00,0.0,-150869.5,3.5999988e-12
2023-01-03 04:45:00,0.0,-144581.25,3.5999988e-12
2023-01-03 05:00:00,0.0,-138293.0,3.5999988e-12
2023-01-03 05:15:00,0.0,-124770.0,3.5999988e-12
2023-01-03 05:30:00,0.0,-111247.0,3.5999988e-12
2023-01-03 05:45:00,0.0,-97724.0,3.5999988e-12
2023-01-03 06:00:00,0.0,-84201.0,3.5999988e-12
2023-01-03 06:15:00,688.0,-83859.05,560.0
2023-01-03 06:30:00,1376.0,-83517.09,1120.0
2023-01-03 06:45:00,2064.0,-83175.14,1680.0
2023-01-03 07:00:00,2752.0,-82833.19,2240.0
2023-01-03 07:15:00,44624.0,-86563.14,36736.0
2023-01-03 07:30:00,86496.0,-90293.09,71232.0
2023-01-03 07:45:00,128368.0,-94023.05,105728.0
2023-01-03 08:00:00,170240.0,-97753.0,140224.0
2023-01-03 08:15:00,266992.0,-101022.7,220720.0
2023-01-03 08:30:00,363744.0,-104292.41,301216.0
2023-01-03 08:45:00,460496.0,-107562.11,381712.0
2023-01-03 09:00:00,557248.0,-110831.81,462208.0
2023-01-03 09:15:00,706224.0,-122791.92,585824.0
2023-01-03 09:30:00,855200.0,-134752.03,709440.0
2023-01-03 09:45:00,1004176.0,-146712.14,833056.0
2023-01-03 10:00:00,1153152.0,-158672.25,956672.0
2023-01-03 10:15:00,1294992.0,-174862.83,1076896.0
2023-01-03 10:30:00,1436832.0,-191053.4,1197120.0
2023-01-03 10:45:00,1578672.0,-207243.98,1317344.0
2023-01-03 11:00:00,1720512.0,-223434.56,1437568.0
2023-01-03 11:15:00,1875680.0,-241301.11,1567488.0
2023-01-03 11:30:00,2030848.0,-259167.66,1697408.0
2023-01-03 11:45:00,2186016.0,-277034.2,1827328.0
2023-01-03 12:00:00,2341184.0,-294900.75,1957248.0
2023-01-03 12:15:00,2439456.0,-308600.56,2040528.0
2023-01-03 12:30:00,2537728.0,-322300.34,2123808.0
2023-01-03 12:45:00,2636000.0,-336000.12,2207088.0
2023-01-03 13:00:00,2734272.0,-349699.94,2290368.0
2023-01-03 13:15:00,2597040.0,-329477.0,2177152.0
2023-01-03 13:30:00,2459808.0,-309254.03,2063936.0
2023-01-03 13:45:00,2322576.0,-289031.06,1950720.0
2023-01-03 14:00:00,2185344.0,-268808.12,1837504.0
2023-01-03 14:15:00,2018032.0,-254595.2,1693680.0
2023-01-03 14:30:00,1850720.0,-240382.28,1549856.0
2023-01-03 14:45:00,1683408.0,-226169.36,1406032.0
2023-01-03 15:00:00,1516096.0,-211956.44,1262208.0
2023-01-03 15:15:00,1371856.0,-199878.73,1141104.0
2023-01-03 15:30:00,1227616.0,-187801.03,1020000.0
2023-01-03 15:45:00,1083376.0,-175723.33,898896.0
2023-01-03 16:00:00,939136.0,-163645.62,777792.0
2023-01-03 16:15:00,851328.0,-164651.72,705024.0
2023-01-03 16:30:00,763520.0,-165657.81,632256.0
2023-01-03 16:45:00,675712.0,-166663.9,559488.0
2023-01-03 17:00:00,587904.0,-167670.0,486720.0
2023-01-03 17:15:00,473856.0,-159386.75,392208.0
2023-01-03 17:30:00,359808.0,-151103.5,297696.0
2023-01-03 17:45:00,245760.0,-142820.25,203184.0
2023-01-03 18:00:00,131712.0,-134537.0,108672.0
2023-01-03 18:15:00,98800.0,-121372.75,81520.0
2023-01-03 18:30:00,65888.0,-108208.5,54368.0
2023-01-03 18:45:00,32976.0,-95044.25,27216.0
2023-01-03 19:00:00,64.0,-81880.0,64.0
2023-01-03 19:15:00,48.0,-80878.0,48.0
2023-01-03 19:30:00,32.0,-79876.0,32.0
2023-01-03 19:45:00,16.0,-78874.0,16.0
2023-01-03 20:00:00,0.0,-77872.0,3.5999988e-12
2023-01-03 20:15:00,0.0,-75602.234,3.5999988e-12
2023-01-03 20:30:00,0.0,-73332.47,3.5999988e-12
2023-01-03 20:45:00,0.0,-71062.7,3.5999988e-12
2023-01-03 21:00:00,0.0,-68792.94,3.5999988e-12
2023-01-03 21:15:00,0.0,-68164.45,3.5999988e-12
2023-01-03 21:30:00,0.0,-67535.97,3.5999988e-12
2023-01-03 21:45:00,0.0,-66907.484,3.5999988e-12
2023-01-03 22:00:00,0.0,-66279.0,3.5999988e-12
2023-01-03 22:15:00,0.0,-69749.75,3.5999988e-12
2023-01-03 22:30:00,0.0,-73220.5,3.5999988e-12
2023-01-03 22:45:00,0.0,-76691.25,3.5999988e-12
2023-01-03 23:00:00,0.0,-80162.0,3.5999988e-12
2023-01-03 23:15:00,0.0,-83162.75,3.5999988e-12
2023-01-03 23:30:00,0.0,-86163.5,3.5999988e-12
2023-01-03 23:45:00,0.0,-89164.25,3.5999988e-12
2023-01-04 00:00:00,0.0,-92165.0,3.5999988e-12
2023-01-04 00:15:00,0.0,-103617.5,3.5999988e-12
2023-01-04 00:30:00,0.0,-115070.0,3.5999988e-12
2023-01-04 00:45:00,0.0,-126522.5,3.5999988e-12
2023-01-04 01:00:00,0.0,-137975.0,3.5999988e-12
2023-01-04 01:15:00,0.0,-135415.5,3.5999988e-12
2023-01-04 01:30:00,0.0,-132856.0,3.5999988e-12
2023-01-04 01:45:00,0.0,-130296.5,3.5999988e-12
2023-01-04 02:00:00,0.0,-127737.0,3.5999988e-12
2023-01-04 02:15:00,0.0,-126880.75,3.5999988e-12
2023-01-04 02:30:00,0.0,-126024.5,3.5999988e-12
2023-01-04 02:45:00,0.0,-125168.25,3.5999988e-12
2023-01-04 03:00:00,0.0,-124312.0,3.5999988e-12
2023-01-04 03:15:00,0.0,-125222.25,3.5999988e-12
2023-01-04 03:30:00,0.0,-126132.5,3.5999988e-12
2023-01-04 03:45:00,0.0,-127042.75,3.5999988e-12
2023-01-04 04:00:00,0.0,-127953.0,3.5999988e-12
2023-01-04 04:15:00,0.0,-130210.17,3.5999988e-12
2023-01-04 04:30:00,0.0,-132467.34,3.5999988e-12
2023-01-04 04:45:00,0.0,-134724.52,3.5999988e-12
2023-01-04 05:00:00,0.0,-136981.69,3.5999988e-12
2023-01-04 05:15:00,0.0,-139894.94,3.5999988e-12
2023-01-04 05:30:00,0.0,-142808.19,3.5999988e-12
2023-01-04 05:45:00,0.0,-145721.44,3.5999988e-12
2023-01-04 06:00:00,0.0,-148634.69,3.5999988e-12
2023-01-04 06:15:00,960.0,-154355.36,784.0
2023-01-04 06:30:00,1920.0,-160076.03,1568.0
2023-01-04 06:45:00,2880.0,-165796.7,2352.0
2023-01-04 07:00:00,3840.0,-171517.38,3136.0
2023-01-04 07:15:00,88432.0,-182979.19,73008.0
2023-01-04 07:30:00,173024.0,-194441.0,142880.0
2023-01-04 07:45:00,257616.0,-205902.81,212752.0
2023-01-04 08:00:00,342208.0,-217364.62,282624.0
2023-01-04 08:15:00,524336.0,-232138.7,434784.0
2023-01-04 08:30:00,706464.0,-246912.78,586944.0
2023-01-04 08:45:00,888592.0,-261686.86,739104.0
2023-01-04 09:00:00,1070720.0,-276460.94,891264.0
2023-01-04 09:15:00,1238784.0,-282941.12,1031936.0
2023-01-04 09:30:00,1406848.0,-289421.3,1172608.0
2023-01-04 09:45:00,1574912.0,-295901.5,1313280.0
2023-01-04 10:00:00,1742976.0,-302381.7,1453952.0
2023-01-04 10:15:00,1901728.0,-316502.7,1586960.0
2023-01-04 10:30:00,2060480.0,-330623.72,1719968.0
2023-01-04 10:45:00,2219232.0,-344744.75,1852976.0
2023-01-04 11:00:00,2377984.0,-358865.75,1985984.0
2023-01-04 11:15:00,2479024.0,-365828.3,2072192.0
2023-01-04 11:30:00,2580064.0,-372790.88,2158400.0
2023-01-04 11:45:00,2681104.0,-379753.44,2244608.0
2023-01-04 12:00:00,2782144.0,-386716.0,2330816.0
2023-01-04 12:15:00,2811040.0,-389297.06,2355104.0
2023-01-04 12:30:00,2839936.0,-391878.12,2379392.0
2023-01-04 12:45:00,2868832.0,-394459.2,2403680.0
2023-01-04 13:00:00,2897728.0,-397040.25,2427968.0
2023-01-04 13:15:00,2854096.0,-389700.75,2391888.0
2023-01-04 13:30:00,2810464.0,-382361.22,2355808.0
2023-01-04 13:45:00,2766832.0,-375021.7,2319728.0
2023-01-04 14:00:00,2723200.0,-367682.2,2283648.0
2023-01-04 14:15:00,2590992.0,-363908.75,2171696.0
2023-01-04 14:30:00,2458784.0,-360135.28,2059744.0
2023-01-04 14:45:00,2326576.0,-356361.8,1947792.0
2023-01-04 15:00:00,2194368.0,-352588.38,1835840.0
2023-01-04 15:15:00,2059392.0,-345295.0,1724224.0
2023-01-04 15:30:00,1924416.0,-338001.66,1612608.0
2023-01-04 15:45:00,1789440.0,-330708.3,1500992.0
2023-01-04 16:00:00,1654464.0,-323414.94,1389376.0
2023-01-04 16:15:00,1476496.0,-310398.2,1238128.0
2023-01-04 16:30:00,1298528.0,-297381.47,1086880.0
2023-01-04 16:45:00,1120560.0,-284364.75,935632.0
2023-01-04 17:00:00,942592.0,-271348.0,784384.0
2023-01-04 17:15:00,773456.0,-262339.0,643056.0
2023-01-04 17:30:00,604320.0,-253330.0,501728.0
2023-01-04 17:45:00,435184.0,-244321.0,360400.0
2023-01-04 18:00:00,266048.0,-235312.0,219072.0
2023-01-04 18:15:00,199616.0,-223832.25,164368.0
2023-01-04 18:30:00,133184.0,-212352.5,109664.0
2023-01-04 18:45:00,66752.0,-200872.75,54960.0
2023-01-04 19:00:00,320.0,-189393.0,256.0
2023-01-04 19:15:00,240.0,-184815.25,192.0
2023-01-04 19:30:00,160.0,-180237.5,128.0
2023-01-04 19:45:00,80.0,-175659.75,64.0
2023-01-04 20:00:00,0.0,-171082.0,3.5999988e-12
2023-01-04 20:15:00,0.0,-171684.0,3.5999988e-12
2023-01-04 20:30:00,0.0,-172286.0,3.5999988e-12
2023-01-04 20:45:00,0.0,-172888.0,3.5999988e-12
2023-01-04 21:00:00,0.0,-173490.0,3.5999988e-12
2023-01-04 21:15:00,0.0,-173846.75,3.5999988e-12
2023-01-04 21:30:00,0.0,-174203.5,3.5999988e-12
2023-01-04 21:45:00,0.0,-174560.25,3.5999988e-12
2023-01-04 22:00:00,0.0,-174917.0,3.5999988e-12
2023-01-04 22:15:00,0.0,-175028.75,3.5999988e-12
2023-01-04 22:30:00,0.0,-175140.5,3.5999988e-12
2023-01-04 22:45:00,0.0,-175252.25,3.5999988e-12
2023-01-04 23:00:00,0.0,-175364.0,3.5999988e-12
2023-01-04 23:15:00,0.0,-175546.25,3.5999988e-12
2023-01-04 23:30:00,0.0,-175728.5,3.5999988e-12
2023-01-04 23:45:00,0.0,-175910.75,3.5999988e-12
2023-01-05 00:00:00,0.0,-176093.0,3.5999988e-12
2023-01-05 00:15:00,0.0,-173604.0,3.5999988e-12
2023-01-05 00:30:00,0.0,-171115.0,3.5999988e-12
2023-01-05 00:45:00,0.0,-168626.0,3.5999988e-12
2023-01-05 01:00:00,0.0,-166137.0,3.5999988e-12
2023-01-05 01:15:00,0.0,-169558.25,3.5999988e-12
2023-01-05 01:30:00,0.0,-172979.5,3.5999988e-12
2023-01-05 01:45:00,0.0,-176400.75,3.5999988e-12
2023-01-05 02:00:00,0.0,-179822.0,3.5999988e-12
2023-01-05 02:15:00,0.0,-180259.75,3.5999988e-12
2023-01-05 02:30:00,0.0,-180697.5,3.5999988e-12
2023-01-05 02:45:00,0.0,-181135.25,3.5999988e-12
2023-01-05 03:00:00,0.0,-181573.0,3.5999988e-12
2023-01-05 03:15:00,0.0,-181437.47,3.5999988e-12
2023-01-05 03:30:00,0.0,-181301.94,3.5999988e-12
2023-01-05 03:45:00,0.0,-181166.4,3.5999988e-12
2023-01-05 04:00:00,0.0,-181030.88,3.5999988e-12
2023-01-05 04:15:00,0.0,-180520.67,3.5999988e-12
2023-01-05 04:30:00,0.0,-180010.47,3.5999988e-12
2023-01-05 04:45:00,0.0,-179500.27,3.5999988e-12
2023-01-05 05:00:00,0.0,-178990.06,3.5999988e-12
2023-01-05 05:15:00,0.0,-179361.77,3.5999988e-12
2023-01-05 05:30:00,0.0,-179733.47,3.5999988e-12
2023-01-05 05:45:00,0.0,-180105.17,3.5999988e-12
2023-01-05 06:00:00,0.0,-180476.88,3.5999988e-12
2023-01-05 06:15:00,912.0,-176187.69,736.0
2023-01-05 06:30:00,1824.0,-171898.5,1472.0
2023-01-05 06:45:00,2736.0,-167609.31,2208.0
2023-01-05 07:00:00,3648.0,-163320.12,2944.0
2023-01-05 07:15:00,76496.0,-174201.6,62880.0
2023-01-05 07:30:00,149344.0,-185083.06,122816.0
2023-01-05 07:45:00,222192.0,-195964.53,182752.0
2023-01-05 08:00:00,295040.0,-206846.0,242688.0
2023-01-05 08:15:00,453728.0,-218446.23,375392.0
2023-01-05 08:30:00,612416.0,-230046.47,508096.0
2023-01-05 08:45:00,771104.0,-241646.7,640800.0
2023-01-05 09:00:00,929792.0,-253246.94,773504.0
2023-01-05 09:15:00,1130624.0,-270235.25,941856.0
2023-01-05 09:30:00,1331456.0,-287223.6,1110208.0
2023-01-05 09:45:00,1532288.0,-304211.94,1278560.0
2023-01-05 10:00:00,1733120.0,-321200.25,1446912.0
2023-01-05 10:15:00,1876864.0,-331770.94,1567312.0
2023-01-05 10:30:00,2020608.0,-342341.62,1687712.0
2023-01-05 10:45:00,2164352.0,-352912.3,1808112.0
2023-01-05 11:00:00,2308096.0,-363483.0,1928512.0
2023-01-05 11:15:00,2393984.0,-368396.0,2001280.0
2023-01-05 11:30:00,2479872.0,-373309.0,2074048.0
2023-01-05 11:45:00,2565760.0,-378222.0,2146816.0
2023-01-05 12:00:00,2651648.0,-383135.0,2219584.0
2023-01-05 12:15:00,2710416.0,-388713.25,2269136.0
2023-01-05 12:30:00,2769184.0,-394291.5,2318688.0
2023-01-05 12:45:00,2827952.0,-399869.75,2368240.0
2023-01-05 13:00:00,2886720.0,-405448.0,2417792.0
2023-01-05 13:15:00,2841328.0,-401828.25,2379216.0
2023-01-05 13:30:00,2795936.0,-398208.5,2340640.0
2023-01-05 13:45:00,2750544.0,-394588.75,2302064.0
2023-01-05 14:00:00,2705152.0,-390969.0,2263488.0
2023-01-05 14:15:00,2592000.0,-385288.44,2168256.0
2023-01-05 14:30:00,2478848.0,-379607.9,2073024.0
2023-01-05 14:45:00,2365696.0,-373927.38,1977792.0
2023-01-05 15:00:00,2252544.0,-368246.8,1882560.0
2023-01-05 15:15:00,2095936.0,-360354.5,1750624.0
2023-01-05 15:30:00,1939328.0,-352462.2,1618688.0
2023-01-05 15:45:00,1782720.0,-344569.88,1486752.0
2023-01-05 16:00:00,1626112.0,-336677.56,1354816.0
2023-01-05 16:15:00,1455360.0,-327969.7,1212080.0
2023-01-05 16:30:00,1284608.0,-319261.78,1069344.0
2023-01-05 16:45:00,1113856.0,-310553.88,926608.0
2023-01-05 17:00:00,943104.0,-301846.0,783872.0
2023-01-05 17:15:00,771904.0,-288780.75,641088.0
2023-01-05 17:30:00,600704.0,-275715.5,498304.0
2023-01-05 17:45:00,429504.0,-262650.25,355520.0
2023-01-05 18:00:00,258304.0,-249585.0,212736.0
2023-01-05 18:15:00,193856.0,-238691.25,159648.0
2023-01-05 18:30:00,129408.0,-227797.5,106560.0
2023-01-05 18:45:00,64960.0,-216903.75,53472.0
2023-01-05 19:00:00,512.0,-206010.0,384.0
2023-01-05 19:15:00,384.0,-205419.75,288.0
2023-01-05 19:30:00,256.0,-204829.5,192.0
2023-01-05 19:45:00,128.0,-204239.25,96.0
2023-01-05 20:00:00,0.0,-203649.0,3.5999988e-12
2023-01-05 20:15:00,0.0,-199218.0,3.5999988e-12
2023-01-05 20:30:00,0.0,-194787.0,3.5999988e-12
2023-01-05 20:45:00,0.0,-190356.0,3.5999988e-12
2023-01-05 21:00:00,0.0,-185925.0,3.5999988e-12
2023-01-05 21:15:00,0.0,-186660.5,3.5999988e-12
2023-01-05 21:30:00,0.0,-187396.0,3.5999988e-12
2023-01-05 21:45:00,0.0,-188131.5,3.5999988e-12
2023-01-05 22:00:00,0.0,-188867.0,3.5999988e-12
2023-01-05 22:15:00,0.0,-192940.25,3.5999988e-12
2023-01-05 22:30:00,0.0,-197013.5,3.5999988e-12
2023-01-05 22:45:00,0.0,-201086.75,3.5999988e-12
2023-01-05 23:00:00,0.0,-205160.0,3.5999988e-12
2023-01-05 23:15:00,0.0,-200521.25,3.5999988e-12
2023-01-05 23:30:00,0.0,-195882.5,3.5999988e-12
2023-01-05 23:45:00,0.0,-191243.75,3.5999988e-12
2023-01-06 00:00:00,0.0,-186605.0,3.5999988e-12
