Datetime,ssrd,str,ssr
2023-01-01 07:00:00,15552.0,-241288.62,13696.0
2023-01-01 07:15:00,100848.0,-242174.39,89280.0
2023-01-01 07:30:00,186144.0,-243060.16,164864.0
2023-01-01 07:45:00,271440.0,-243945.92,240448.0
2023-01-01 08:00:00,356736.0,-244831.69,316032.0
2023-01-01 08:15:00,486992.0,-250775.03,432528.0
2023-01-01 08:30:00,617248.0,-256718.38,549024.0
2023-01-01 08:45:00,747504.0,-262661.72,665520.0
2023-01-01 09:00:00,877760.0,-268605.06,782016.0
2023-01-01 09:15:00,1065216.0,-281569.06,948512.0
2023-01-01 09:30:00,1252672.0,-294533.03,1115008.0
2023-01-01 09:45:00,1440128.0,-307497.0,1281504.0
2023-01-01 10:00:00,1627584.0,-320461.0,1448000.0
2023-01-01 10:15:00,1800272.0,-339646.75,1603344.0
2023-01-01 10:30:00,1972960.0,-358832.5,1758688.0
2023-01-01 10:45:00,2145648.0,-378018.25,1914032.0
2023-01-01 11:00:00,2318336.0,-397204.0,2069376.0
2023-01-01 11:15:00,2404784.0,-406815.0,2147248.0
2023-01-01 11:30:00,2491232.0,-416426.0,2225120.0
2023-01-01 11:45:00,2577680.0,-426037.0,2302992.0
2023-01-01 12:00:00,2664128.0,-435648.0,2380864.0
2023-01-01 12:15:00,2733760.0,-445163.0,2443632.0
2023-01-01 12:30:00,2803392.0,-454678.0,2506400.0
2023-01-01 12:45:00,2873024.0,-464193.0,2569168.0
2023-01-01 13:00:00,2942656.0,-473708.0,2631936.0
2023-01-01 13:15:00,2914032.0,-473182.25,2606640.0
2023-01-01 13:30:00,2885408.0,-472656.5,2581344.0
2023-01-01 13:45:00,2856784.0,-472130.75,2556048.0
2023-01-01 14:00:00,2828160.0,-471605.0,2530752.0
2023-01-01 14:15:00,2717600.0,-465703.0,2431440.0
2023-01-01 14:30:00,2607040.0,-459801.0,2332128.0
2023-01-01 14:45:00,2496480.0,-453899.0,2232816.0
