Datetime,ssrd,str,ssr
2023-01-01 07:00:00,0.0,-131672.62,3.5999988e-12
2023-01-01 07:15:00,36368.0,-131706.39,31552.0
2023-01-01 07:30:00,72736.0,-131740.16,63104.0
2023-01-01 07:45:00,109104.0,-131773.92,94656.0
2023-01-01 08:00:00,145472.0,-131807.69,126208.0
2023-01-01 08:15:00,253824.0,-145335.03,220064.0
2023-01-01 08:30:00,362176.0,-158862.38,313920.0
2023-01-01 08:45:00,470528.0,-172389.72,407776.0
2023-01-01 09:00:00,578880.0,-185917.06,501632.0
2023-01-01 09:15:00,703600.0,-189585.05,613952.0
2023-01-01 09:30:00,828320.0,-193253.03,726272.0
2023-01-01 09:45:00,953040.0,-196921.02,838592.0
2023-01-01 10:00:00,1077760.0,-200589.0,950912.0
2023-01-01 10:15:00,1239744.0,-208990.75,1089168.0
2023-01-01 10:30:00,1401728.0,-217392.5,1227424.0
2023-01-01 10:45:00,1563712.0,-225794.25,1365680.0
2023-01-01 11:00:00,1725696.0,-234196.0,1503936.0
2023-01-01 11:15:00,1837920.0,-243135.0,1605520.0
2023-01-01 11:30:00,1950144.0,-252074.0,1707104.0
2023-01-01 11:45:00,2062368.0,-261013.0,1808688.0
2023-01-01 12:00:00,2174592.0,-269952.0,1910272.0
2023-01-01 12:15:00,2135456.0,-267931.0,1875504.0
2023-01-01 12:30:00,2096320.0,-265910.0,1840736.0
2023-01-01 12:45:00,2057184.0,-263889.0,1805968.0
2023-01-01 13:00:00,2018048.0,-261868.0,1771200.0
2023-01-01 13:15:00,1911536.0,-250830.25,1674512.0
2023-01-01 13:30:00,1805024.0,-239792.5,1577824.0
2023-01-01 13:45:00,1698512.0,-228754.75,1481136.0
2023-01-01 14:00:00,1592000.0,-217717.0,1384448.0
2023-01-01 14:15:00,1492480.0,-216799.0,1301392.0
2023-01-01 14:30:00,1392960.0,-215881.0,1218336.0
2023-01-01 14:45:00,1293440.0,-214963.0,1135280.0
2023-01-01 15:00:00,1193920.0,-214045.0,1052224.0
2023-01-01 15:15:00,1167920.0,-222802.22,1026160.0
2023-01-01 15:30:00,1141920.0,-231559.44,1000096.0
2023-01-01 15:45:00,1115920.0,-240316.66,974032.0
2023-01-01 16:00:00,1089920.0,-249073.88,947968.0
2023-01-01 16:15:00,965040.0,-241442.16,840624.0
2023-01-01 16:30:00,840160.0,-233810.44,733280.0
2023-01-01 16:45:00,715280.0,-226178.72,625936.0
2023-01-01 17:00:00,590400.0,-218547.0,518592.0
2023-01-01 17:15:00,488864.0,-219764.5,428768.0
2023-01-01 17:30:00,387328.0,-220982.0,338944.0
2023-01-01 17:45:00,285792.0,-222199.5,249120.0
2023-01-01 18:00:00,184256.0,-223417.0,159296.0
2023-01-01 18:15:00,138192.0,-223251.0,119472.0
2023-01-01 18:30:00,92128.0,-223085.0,79648.0
2023-01-01 18:45:00,46064.0,-222919.0,39824.0
2023-01-01 19:00:00,0.0,-222753.0,3.5999988e-12
2023-01-01 19:15:00,0.0,-211630.75,3.5999988e-12
2023-01-01 19:30:00,0.0,-200508.5,3.5999988e-12
2023-01-01 19:45:00,0.0,-189386.25,3.5999988e-12
2023-01-01 20:00:00,0.0,-178264.0,3.5999988e-12
2023-01-01 20:15:00,0.0,-184244.25,3.5999988e-12
2023-01-01 20:30:00,0.0,-190224.5,3.5999988e-12
2023-01-01 20:45:00,0.0,-196204.75,3.5999988e-12
2023-01-01 21:00:00,0.0,-202185.0,3.5999988e-12
2023-01-01 21:15:00,0.0,-199545.25,3.5999988e-12
2023-01-01 21:30:00,0.0,-196905.5,3.5999988e-12
2023-01-01 21:45:00,0.0,-194265.75,3.5999988e-12
2023-01-01 22:00:00,0.0,-191626.0,3.5999988e-12
2023-01-01 22:15:00,0.0,-188472.75,3.5999988e-12
2023-01-01 22:30:00,0.0,-185319.5,3.5999988e-12
2023-01-01 22:45:00,0.0,-182166.25,3.5999988e-12
2023-01-01 23:00:00,0.0,-179013.0,3.5999988e-12
2023-01-01 23:15:00,0.0,-182256.25,3.5999988e-12
2023-01-01 23:30:00,0.0,-185499.5,3.5999988e-12
2023-01-01 23:45:00,0.0,-188742.75,3.5999988e-12
2023-01-02 00:00:00,0.0,-191986.0,3.5999988e-12
2023-01-02 00:15:00,0.0,-189772.0,3.5999988e-12
2023-01-02 00:30:00,0.0,-187558.0,3.5999988e-12
2023-01-02 00:45:00,0.0,-185344.0,3.5999988e-12
2023-01-02 01:00:00,0.0,-183130.0,3.5999988e-12
2023-01-02 01:15:00,0.0,-189556.25,3.5999988e-12
2023-01-02 01:30:00,0.0,-195982.5,3.5999988e-12
2023-01-02 01:45:00,0.0,-202408.75,3.5999988e-12
2023-01-02 02:00:00,0.0,-208835.0,3.5999988e-12
2023-01-02 02:15:00,0.0,-207528.5,3.5999988e-12
2023-01-02 02:30:00,0.0,-206222.0,3.5999988e-12
2023-01-02 02:45:00,0.0,-204915.5,3.5999988e-12
2023-01-02 03:00:00,0.0,-203609.0,3.5999988e-12
2023-01-02 03:15:00,0.0,-193243.25,3.5999988e-12
2023-01-02 03:30:00,0.0,-182877.5,3.5999988e-12
2023-01-02 03:45:00,0.0,-172511.75,3.5999988e-12
2023-01-02 04:00:00,0.0,-162146.0,3.5999988e-12
2023-01-02 04:15:00,0.0,-180556.0,3.5999988e-12
2023-01-02 04:30:00,0.0,-198966.0,3.5999988e-12
2023-01-02 04:45:00,0.0,-217376.0,3.5999988e-12
