Datetime,ssrd,str,ssr
2023-01-01 07:00:00,0.0,-172088.62,3.5999988e-12
2023-01-01 07:15:00,50880.0,-174314.39,43440.0
2023-01-01 07:30:00,101760.0,-176540.16,86880.0
2023-01-01 07:45:00,152640.0,-178765.92,130320.0
2023-01-01 08:00:00,203520.0,-180991.69,173760.0
2023-01-01 08:15:00,351552.0,-201759.03,301968.0
2023-01-01 08:30:00,499584.0,-222526.38,430176.0
2023-01-01 08:45:00,647616.0,-243293.72,558384.0
2023-01-01 09:00:00,795648.0,-264061.06,686592.0
2023-01-01 09:15:00,932544.0,-275081.06,804368.0
2023-01-01 09:30:00,1069440.0,-286101.03,922144.0
2023-01-01 09:45:00,1206336.0,-297121.0,1039920.0
2023-01-01 10:00:00,1343232.0,-308141.0,1157696.0
2023-01-01 10:15:00,1529488.0,-321982.75,1318672.0
2023-01-01 10:30:00,1715744.0,-335824.5,1479648.0
2023-01-01 10:45:00,1902000.0,-349666.25,1640624.0
2023-01-01 11:00:00,2088256.0,-363508.0,1801600.0
2023-01-01 11:15:00,2142288.0,-365863.0,1849728.0
2023-01-01 11:30:00,2196320.0,-368218.0,1897856.0
2023-01-01 11:45:00,2250352.0,-370573.0,1945984.0
2023-01-01 12:00:00,2304384.0,-372928.0,1994112.0
2023-01-01 12:15:00,2199168.0,-352811.0,1903024.0
2023-01-01 12:30:00,2093952.0,-332694.0,1811936.0
2023-01-01 12:45:00,1988736.0,-312577.0,1720848.0
2023-01-01 13:00:00,1883520.0,-292460.0,1629760.0
2023-01-01 13:15:00,1839456.0,-288766.25,1590848.0
2023-01-01 13:30:00,1795392.0,-285072.5,1551936.0
2023-01-01 13:45:00,1751328.0,-281378.75,1513024.0
2023-01-01 14:00:00,1707264.0,-277685.0,1474112.0
2023-01-01 14:15:00,1520048.0,-254279.0,1312688.0
2023-01-01 14:30:00,1332832.0,-230873.0,1151264.0
2023-01-01 14:45:00,1145616.0,-207467.0,989840.0
2023-01-01 15:00:00,958400.0,-184061.0,828416.0
2023-01-01 15:15:00,847712.0,-171490.22,732544.0
2023-01-01 15:30:00,737024.0,-158919.44,636672.0
2023-01-01 15:45:00,626336.0,-146348.66,540800.0
2023-01-01 16:00:00,515648.0,-133777.88,444928.0
2023-01-01 16:15:00,506768.0,-143266.16,436496.0
2023-01-01 16:30:00,497888.0,-152754.44,428064.0
2023-01-01 16:45:00,489008.0,-162242.72,419632.0
2023-01-01 17:00:00,480128.0,-171731.0,411200.0
2023-01-01 17:15:00,391872.0,-171524.5,335696.0
2023-01-01 17:30:00,303616.0,-171318.0,260192.0
2023-01-01 17:45:00,215360.0,-171111.5,184688.0
2023-01-01 18:00:00,127104.0,-170905.0,109184.0
2023-01-01 18:15:00,95328.0,-172547.0,81888.0
2023-01-01 18:30:00,63552.0,-174189.0,54592.0
2023-01-01 18:45:00,31776.0,-175831.0,27296.0
2023-01-01 19:00:00,0.0,-177473.0,3.5999988e-12
2023-01-01 19:15:00,0.0,-182766.75,3.5999988e-12
2023-01-01 19:30:00,0.0,-188060.5,3.5999988e-12
