Datetime,ssrd,str,ssr
2023-01-02 18:15:00,72432.0,-152425.0,60768.0
2023-01-02 18:30:00,48288.0,-143173.0,40512.0
2023-01-02 18:45:00,24144.0,-133921.0,20256.0
2023-01-02 19:00:00,0.0,-124669.0,3.5999988e-12
2023-01-02 19:15:00,0.0,-119821.75,3.5999988e-12
2023-01-02 19:30:00,0.0,-114974.5,3.5999988e-12
2023-01-02 19:45:00,0.0,-110127.25,3.5999988e-12
2023-01-02 20:00:00,0.0,-105280.0,3.5999988e-12
2023-01-02 20:15:00,0.0,-105078.5,3.5999988e-12
2023-01-02 20:30:00,0.0,-104877.0,3.5999988e-12
2023-01-02 20:45:00,0.0,-104675.5,3.5999988e-12
2023-01-02 21:00:00,0.0,-104474.0,3.5999988e-12
2023-01-02 21:15:00,0.0,-110873.5,3.5999988e-12
2023-01-02 21:30:00,0.0,-117273.0,3.5999988e-12
2023-01-02 21:45:00,0.0,-123672.5,3.5999988e-12
2023-01-02 22:00:00,0.0,-130072.0,3.5999988e-12
2023-01-02 22:15:00,0.0,-121042.0,3.5999988e-12
2023-01-02 22:30:00,0.0,-112012.0,3.5999988e-12
2023-01-02 22:45:00,0.0,-102982.0,3.5999988e-12
2023-01-02 23:00:00,0.0,-93952.0,3.5999988e-12
2023-01-02 23:15:00,0.0,-99916.5,3.5999988e-12
2023-01-02 23:30:00,0.0,-105881.0,3.5999988e-12
2023-01-02 23:45:00,0.0,-111845.5,3.5999988e-12
2023-01-03 00:00:00,0.0,-117810.0,3.5999988e-12
2023-01-03 00:15:00,0.0,-114881.25,3.5999988e-12
2023-01-03 00:30:00,0.0,-111952.5,3.5999988e-12
2023-01-03 00:45:00,0.0,-109023.75,3.5999988e-12
2023-01-03 01:00:00,0.0,-106095.0,3.5999988e-12
2023-01-03 01:15:00,0.0,-116624.5,3.5999988e-12
2023-01-03 01:30:00,0.0,-127154.0,3.5999988e-12
2023-01-03 01:45:00,0.0,-137683.5,3.5999988e-12
2023-01-03 02:00:00,0.0,-148213.0,3.5999988e-12
2023-01-03 02:15:00,0.0,-135660.5,3.5999988e-12
2023-01-03 02:30:00,0.0,-123108.0,3.5999988e-12
2023-01-03 02:45:00,0.0,-110555.5,3.5999988e-12
2023-01-03 03:00:00,0.0,-98003.0,3.5999988e-12
2023-01-03 03:15:00,0.0,-106691.75,3.5999988e-12
2023-01-03 03:30:00,0.0,-115380.5,3.5999988e-12
2023-01-03 03:45:00,0.0,-124069.25,3.5999988e-12
2023-01-03 04:00:00,0.0,-132758.0,3.5999988e-12
2023-01-03 04:15:00,0.0,-130805.75,3.5999988e-12
2023-01-03 04:30:00,0.0,-128853.5,3.5999988e-12
2023-01-03 04:45:00,0.0,-126901.25,3.5999988e-12
2023-01-03 05:00:00,0.0,-124949.0,3.5999988e-12
2023-01-03 05:15:00,0.0,-132362.0,3.5999988e-12
2023-01-03 05:30:00,0.0,-139775.0,3.5999988e-12
2023-01-03 05:45:00,0.0,-147188.0,3.5999988e-12
2023-01-03 06:00:00,0.0,-154601.0,3.5999988e-12
2023-01-03 06:15:00,3584.0,-156475.05,2992.0
2023-01-03 06:30:00,7168.0,-158349.1,5984.0
2023-01-03 06:45:00,10752.0,-160223.14,8976.0
2023-01-03 07:00:00,14336.0,-162097.19,11968.0
2023-01-03 07:15:00,102736.0,-165007.14,85776.0
2023-01-03 07:30:00,191136.0,-167917.1,159584.0
2023-01-03 07:45:00,279536.0,-170827.05,233392.0
2023-01-03 08:00:00,367936.0,-173737.0,307200.0
2023-01-03 08:15:00,539536.0,-191290.7,452000.0
2023-01-03 08:30:00,711136.0,-208844.4,596800.0
2023-01-03 08:45:00,882736.0,-226398.11,741600.0
2023-01-03 09:00:00,1054336.0,-243951.81,886400.0
2023-01-03 09:15:00,1220064.0,-252575.92,1028608.0
2023-01-03 09:30:00,1385792.0,-261200.03,1170816.0
2023-01-03 09:45:00,1551520.0,-269824.12,1313024.0
2023-01-03 10:00:00,1717248.0,-278448.25,1455232.0
2023-01-03 10:15:00,1847136.0,-287302.8,1565728.0
2023-01-03 10:30:00,1977024.0,-296157.4,1676224.0
2023-01-03 10:45:00,2106912.0,-305012.0,1786720.0
2023-01-03 11:00:00,2236800.0,-313866.56,1897216.0
2023-01-03 11:15:00,2306496.0,-327941.12,1958752.0
2023-01-03 11:30:00,2376192.0,-342015.66,2020288.0
2023-01-03 11:45:00,2445888.0,-356090.2,2081824.0
2023-01-03 12:00:00,2515584.0,-370164.75,2143360.0
2023-01-03 12:15:00,2524224.0,-364552.56,2150480.0
2023-01-03 12:30:00,2532864.0,-358940.34,2157600.0
2023-01-03 12:45:00,2541504.0,-353328.12,2164720.0
2023-01-03 13:00:00,2550144.0,-347715.94,2171840.0
2023-01-03 13:15:00,2505120.0,-340837.0,2132320.0
2023-01-03 13:30:00,2460096.0,-333958.03,2092800.0
2023-01-03 13:45:00,2415072.0,-327079.06,2053280.0
2023-01-03 14:00:00,2370048.0,-320200.12,2013760.0
2023-01-03 14:15:00,2266384.0,-317063.2,1923088.0
2023-01-03 14:30:00,2162720.0,-313926.28,1832416.0
2023-01-03 14:45:00,2059056.0,-310789.38,1741744.0
2023-01-03 15:00:00,1955392.0,-307652.44,1651072.0
2023-01-03 15:15:00,1754752.0,-290362.75,1482016.0
2023-01-03 15:30:00,1554112.0,-273073.03,1312960.0
2023-01-03 15:45:00,1353472.0,-255783.33,1143904.0
2023-01-03 16:00:00,1152832.0,-238493.62,974848.0
2023-01-03 16:15:00,1014016.0,-234123.72,856864.0
2023-01-03 16:30:00,875200.0,-229753.81,738880.0
2023-01-03 16:45:00,736384.0,-225383.9,620896.0
2023-01-03 17:00:00,597568.0,-221014.0,502912.0
2023-01-03 17:15:00,471504.0,-207202.75,396912.0
2023-01-03 17:30:00,345440.0,-193391.5,290912.0
2023-01-03 17:45:00,219376.0,-179580.25,184912.0
2023-01-03 18:00:00,93312.0,-165769.0,78912.0
2023-01-03 18:15:00,69984.0,-169436.75,59184.0
2023-01-03 18:30:00,46656.0,-173104.5,39456.0
2023-01-03 18:45:00,23328.0,-176772.25,19728.0
2023-01-03 19:00:00,0.0,-180440.0,3.5999988e-12
2023-01-03 19:15:00,0.0,-179286.0,3.5999988e-12
2023-01-03 19:30:00,0.0,-178132.0,3.5999988e-12
2023-01-03 19:45:00,0.0,-176978.0,3.5999988e-12
2023-01-03 20:00:00,0.0,-175824.0,3.5999988e-12
2023-01-03 20:15:00,0.0,-173778.23,3.5999988e-12
2023-01-03 20:30:00,0.0,-171732.47,3.5999988e-12
2023-01-03 20:45:00,0.0,-169686.7,3.5999988e-12
2023-01-03 21:00:00,0.0,-167640.94,3.5999988e-12
2023-01-03 21:15:00,0.0,-172484.45,3.5999988e-12
2023-01-03 21:30:00,0.0,-177327.97,3.5999988e-12
2023-01-03 21:45:00,0.0,-182171.48,3.5999988e-12
2023-01-03 22:00:00,0.0,-187015.0,3.5999988e-12
2023-01-03 22:15:00,0.0,-189437.75,3.5999988e-12
2023-01-03 22:30:00,0.0,-191860.5,3.5999988e-12
2023-01-03 22:45:00,0.0,-194283.25,3.5999988e-12
2023-01-03 23:00:00,0.0,-196706.0,3.5999988e-12
2023-01-03 23:15:00,0.0,-197202.75,3.5999988e-12
2023-01-03 23:30:00,0.0,-197699.5,3.5999988e-12
2023-01-03 23:45:00,0.0,-198196.25,3.5999988e-12
2023-01-04 00:00:00,0.0,-198693.0,3.5999988e-12
2023-01-04 00:15:00,0.0,-187601.5,3.5999988e-12
2023-01-04 00:30:00,0.0,-176510.0,3.5999988e-12
2023-01-04 00:45:00,0.0,-165418.5,3.5999988e-12
2023-01-04 01:00:00,0.0,-154327.0,3.5999988e-12
2023-01-04 01:15:00,0.0,-168215.5,3.5999988e-12
2023-01-04 01:30:00,0.0,-182104.0,3.5999988e-12
2023-01-04 01:45:00,0.0,-195992.5,3.5999988e-12
2023-01-04 02:00:00,0.0,-209881.0,3.5999988e-12
2023-01-04 02:15:00,0.0,-209976.75,3.5999988e-12
2023-01-04 02:30:00,0.0,-210072.5,3.5999988e-12
2023-01-04 02:45:00,0.0,-210168.25,3.5999988e-12
2023-01-04 03:00:00,0.0,-210264.0,3.5999988e-12
2023-01-04 03:15:00,0.0,-207414.25,3.5999988e-12
2023-01-04 03:30:00,0.0,-204564.5,3.5999988e-12
2023-01-04 03:45:00,0.0,-201714.75,3.5999988e-12
2023-01-04 04:00:00,0.0,-198865.0,3.5999988e-12
2023-01-04 04:15:00,0.0,-198522.17,3.5999988e-12
2023-01-04 04:30:00,0.0,-198179.34,3.5999988e-12
2023-01-04 04:45:00,0.0,-197836.52,3.5999988e-12
2023-01-04 05:00:00,0.0,-197493.69,3.5999988e-12
2023-01-04 05:15:00,0.0,-195106.94,3.5999988e-12
2023-01-04 05:30:00,0.0,-192720.19,3.5999988e-12
2023-01-04 05:45:00,0.0,-190333.44,3.5999988e-12
2023-01-04 06:00:00,0.0,-187946.69,3.5999988e-12
2023-01-04 06:15:00,3952.0,-188223.36,3280.0
2023-01-04 06:30:00,7904.0,-188500.03,6560.0
2023-01-04 06:45:00,11856.0,-188776.7,9840.0
2023-01-04 07:00:00,15808.0,-189053.38,13120.0
2023-01-04 07:15:00,114832.0,-197779.19,96000.0
2023-01-04 07:30:00,213856.0,-206505.0,178880.0
2023-01-04 07:45:00,312880.0,-215230.81,261760.0
2023-01-04 08:00:00,411904.0,-223956.62,344640.0
2023-01-04 08:15:00,590576.0,-237586.7,495648.0
2023-01-04 08:30:00,769248.0,-251216.78,646656.0
2023-01-04 08:45:00,947920.0,-264846.88,797664.0
2023-01-04 09:00:00,1126592.0,-278476.94,948672.0
2023-01-04 09:15:00,1298656.0,-290593.12,1095024.0
2023-01-04 09:30:00,1470720.0,-302709.3,1241376.0
2023-01-04 09:45:00,1642784.0,-314825.5,1387728.0
2023-01-04 10:00:00,1814848.0,-326941.7,1534080.0
2023-01-04 10:15:00,1955040.0,-338786.7,1653888.0
2023-01-04 10:30:00,2095232.0,-350631.72,1773696.0
2023-01-04 10:45:00,2235424.0,-362476.75,1893504.0
2023-01-04 11:00:00,2375616.0,-374321.75,2013312.0
2023-01-04 11:15:00,2463248.0,-382508.3,2088480.0
2023-01-04 11:30:00,2550880.0,-390694.88,2163648.0
2023-01-04 11:45:00,2638512.0,-398881.44,2238816.0
2023-01-04 12:00:00,2726144.0,-407068.0,2313984.0
2023-01-04 12:15:00,2743840.0,-409729.06,2329216.0
2023-01-04 12:30:00,2761536.0,-412390.12,2344448.0
2023-01-04 12:45:00,2779232.0,-415051.2,2359680.0
2023-01-04 13:00:00,2796928.0,-417712.25,2374912.0
2023-01-04 13:15:00,2748608.0,-417044.75,2333632.0
2023-01-04 13:30:00,2700288.0,-416377.22,2292352.0
2023-01-04 13:45:00,2651968.0,-415709.7,2251072.0
2023-01-04 14:00:00,2603648.0,-415042.2,2209792.0
2023-01-04 14:15:00,2492800.0,-409564.75,2115136.0
2023-01-04 14:30:00,2381952.0,-404087.28,2020480.0
2023-01-04 14:45:00,2271104.0,-398609.8,1925824.0
2023-01-04 15:00:00,2160256.0,-393132.38,1831168.0
2023-01-04 15:15:00,2001568.0,-384639.0,1695776.0
2023-01-04 15:30:00,1842880.0,-376145.66,1560384.0
2023-01-04 15:45:00,1684192.0,-367652.3,1424992.0
2023-01-04 16:00:00,1525504.0,-359158.94,1289600.0
2023-01-04 16:15:00,1338048.0,-347262.2,1130176.0
2023-01-04 16:30:00,1150592.0,-335365.47,970752.0
2023-01-04 16:45:00,963136.0,-323468.75,811328.0
2023-01-04 17:00:00,775680.0,-311572.0,651904.0
2023-01-04 17:15:00,614624.0,-296035.0,516368.0
2023-01-04 17:30:00,453568.0,-280498.0,380832.0
2023-01-04 17:45:00,292512.0,-264961.0,245296.0
2023-01-04 18:00:00,131456.0,-249424.0,109760.0
2023-01-04 18:15:00,98592.0,-239016.25,82320.0
2023-01-04 18:30:00,65728.0,-228608.5,54880.0
2023-01-04 18:45:00,32864.0,-218200.75,27440.0
2023-01-04 19:00:00,0.0,-207793.0,3.5999988e-12
2023-01-04 19:15:00,0.0,-206495.25,3.5999988e-12
2023-01-04 19:30:00,0.0,-205197.5,3.5999988e-12
2023-01-04 19:45:00,0.0,-203899.75,3.5999988e-12
2023-01-04 20:00:00,0.0,-202602.0,3.5999988e-12
2023-01-04 20:15:00,0.0,-201556.0,3.5999988e-12
2023-01-04 20:30:00,0.0,-200510.0,3.5999988e-12
2023-01-04 20:45:00,0.0,-199464.0,3.5999988e-12
2023-01-04 21:00:00,0.0,-198418.0,3.5999988e-12
2023-01-04 21:15:00,0.0,-198470.75,3.5999988e-12
2023-01-04 21:30:00,0.0,-198523.5,3.5999988e-12
2023-01-04 21:45:00,0.0,-198576.25,3.5999988e-12
2023-01-04 22:00:00,0.0,-198629.0,3.5999988e-12
2023-01-04 22:15:00,0.0,-199364.75,3.5999988e-12
2023-01-04 22:30:00,0.0,-200100.5,3.5999988e-12
2023-01-04 22:45:00,0.0,-200836.25,3.5999988e-12
2023-01-04 23:00:00,0.0,-201572.0,3.5999988e-12
2023-01-04 23:15:00,0.0,-203546.25,3.5999988e-12
2023-01-04 23:30:00,0.0,-205520.5,3.5999988e-12
2023-01-04 23:45:00,0.0,-207494.75,3.5999988e-12
2023-01-05 00:00:00,0.0,-209469.0,3.5999988e-12
2023-01-05 00:15:00,0.0,-209948.0,3.5999988e-12
2023-01-05 00:30:00,0.0,-210427.0,3.5999988e-12
2023-01-05 00:45:00,0.0,-210906.0,3.5999988e-12
2023-01-05 01:00:00,0.0,-211385.0,3.5999988e-12
2023-01-05 01:15:00,0.0,-213678.25,3.5999988e-12
2023-01-05 01:30:00,0.0,-215971.5,3.5999988e-12
2023-01-05 01:45:00,0.0,-218264.75,3.5999988e-12
2023-01-05 02:00:00,0.0,-220558.0,3.5999988e-12
2023-01-05 02:15:00,0.0,-219779.75,3.5999988e-12
2023-01-05 02:30:00,0.0,-219001.5,3.5999988e-12
2023-01-05 02:45:00,0.0,-218223.25,3.5999988e-12
2023-01-05 03:00:00,0.0,-217445.0,3.5999988e-12
2023-01-05 03:15:00,0.0,-216853.47,3.5999988e-12
2023-01-05 03:30:00,0.0,-216261.94,3.5999988e-12
2023-01-05 03:45:00,0.0,-215670.4,3.5999988e-12
2023-01-05 04:00:00,0.0,-215078.88,3.5999988e-12
2023-01-05 04:15:00,0.0,-213424.67,3.5999988e-12
2023-01-05 04:30:00,0.0,-211770.47,3.5999988e-12
2023-01-05 04:45:00,0.0,-210116.27,3.5999988e-12
2023-01-05 05:00:00,0.0,-208462.06,3.5999988e-12
2023-01-05 05:15:00,0.0,-209825.77,3.5999988e-12
2023-01-05 05:30:00,0.0,-211189.47,3.5999988e-12
2023-01-05 05:45:00,0.0,-212553.17,3.5999988e-12
2023-01-05 06:00:00,0.0,-213916.88,3.5999988e-12
2023-01-05 06:15:00,3856.0,-213239.69,3216.0
2023-01-05 06:30:00,7712.0,-212562.5,6432.0
2023-01-05 06:45:00,11568.0,-211885.31,9648.0
2023-01-05 07:00:00,15424.0,-211208.12,12864.0
2023-01-05 07:15:00,118784.0,-219057.6,99248.0
2023-01-05 07:30:00,222144.0,-226907.06,185632.0
2023-01-05 07:45:00,325504.0,-234756.53,272016.0
2023-01-05 08:00:00,428864.0,-242606.0,358400.0
2023-01-05 08:15:00,608960.0,-257794.23,510864.0
2023-01-05 08:30:00,789056.0,-272982.47,663328.0
2023-01-05 08:45:00,969152.0,-288170.7,815792.0
2023-01-05 09:00:00,1149248.0,-303358.94,968256.0
2023-01-05 09:15:00,1299120.0,-313803.25,1094864.0
2023-01-05 09:30:00,1448992.0,-324247.6,1221472.0
2023-01-05 09:45:00,1598864.0,-334691.94,1348080.0
2023-01-05 10:00:00,1748736.0,-345136.25,1474688.0
2023-01-05 10:15:00,1887520.0,-354234.94,1594032.0
2023-01-05 10:30:00,2026304.0,-363333.62,1713376.0
2023-01-05 10:45:00,2165088.0,-372432.3,1832720.0
2023-01-05 11:00:00,2303872.0,-381531.0,1952064.0
2023-01-05 11:15:00,2397824.0,-389724.0,2032112.0
2023-01-05 11:30:00,2491776.0,-397917.0,2112160.0
2023-01-05 11:45:00,2585728.0,-406110.0,2192208.0
2023-01-05 12:00:00,2679680.0,-414303.0,2272256.0
2023-01-05 12:15:00,2702256.0,-417025.25,2291312.0
2023-01-05 12:30:00,2724832.0,-419747.5,2310368.0
2023-01-05 12:45:00,2747408.0,-422469.75,2329424.0
2023-01-05 13:00:00,2769984.0,-425192.0,2348480.0
2023-01-05 13:15:00,2709216.0,-419804.25,2296832.0
2023-01-05 13:30:00,2648448.0,-414416.5,2245184.0
2023-01-05 13:45:00,2587680.0,-409028.75,2193536.0
2023-01-05 14:00:00,2526912.0,-403641.0,2141888.0
2023-01-05 14:15:00,2420832.0,-399840.44,2051408.0
2023-01-05 14:30:00,2314752.0,-396039.9,1960928.0
2023-01-05 14:45:00,2208672.0,-392239.38,1870448.0
2023-01-05 15:00:00,2102592.0,-388438.8,1779968.0
2023-01-05 15:15:00,1926384.0,-373266.5,1629744.0
2023-01-05 15:30:00,1750176.0,-358094.2,1479520.0
2023-01-05 15:45:00,1573968.0,-342921.88,1329296.0
2023-01-05 16:00:00,1397760.0,-327749.56,1179072.0
2023-01-05 16:15:00,1197824.0,-310129.7,1009856.0
2023-01-05 16:30:00,997888.0,-292509.78,840640.0
2023-01-05 16:45:00,797952.0,-274889.88,671424.0
2023-01-05 17:00:00,598016.0,-257270.0,502208.0
2023-01-05 17:15:00,474464.0,-244812.75,398320.0
2023-01-05 17:30:00,350912.0,-232355.5,294432.0
2023-01-05 17:45:00,227360.0,-219898.25,190544.0
2023-01-05 18:00:00,103808.0,-207441.0,86656.0
2023-01-05 18:15:00,77856.0,-205027.25,64992.0
2023-01-05 18:30:00,51904.0,-202613.5,43328.0
2023-01-05 18:45:00,25952.0,-200199.75,21664.0
2023-01-05 19:00:00,0.0,-197786.0,3.5999988e-12
2023-01-05 19:15:00,0.0,-198715.75,3.5999988e-12
2023-01-05 19:30:00,0.0,-199645.5,3.5999988e-12
2023-01-05 19:45:00,0.0,-200575.25,3.5999988e-12
2023-01-05 20:00:00,0.0,-201505.0,3.5999988e-12
2023-01-05 20:15:00,0.0,-208130.0,3.5999988e-12
2023-01-05 20:30:00,0.0,-214755.0,3.5999988e-12
2023-01-05 20:45:00,0.0,-221380.0,3.5999988e-12
2023-01-05 21:00:00,0.0,-228005.0,3.5999988e-12
2023-01-05 21:15:00,0.0,-229420.5,3.5999988e-12
2023-01-05 21:30:00,0.0,-230836.0,3.5999988e-12
2023-01-05 21:45:00,0.0,-232251.5,3.5999988e-12
2023-01-05 22:00:00,0.0,-233667.0,3.5999988e-12
2023-01-05 22:15:00,0.0,-234708.25,3.5999988e-12
2023-01-05 22:30:00,0.0,-235749.5,3.5999988e-12
2023-01-05 22:45:00,0.0,-236790.75,3.5999988e-12
2023-01-05 23:00:00,0.0,-237832.0,3.5999988e-12
2023-01-05 23:15:00,0.0,-236145.25,3.5999988e-12
2023-01-05 23:30:00,0.0,-234458.5,3.5999988e-12
