Datetime,ssrd,str,ssr
2023-01-01 07:00:00,10688.0,-246376.62,8960.0
2023-01-01 07:15:00,115600.0,-255558.39,97552.0
2023-01-01 07:30:00,220512.0,-264740.16,186144.0
2023-01-01 07:45:00,325424.0,-273921.94,274736.0
2023-01-01 08:00:00,430336.0,-283103.7,363328.0
2023-01-01 08:15:00,622192.0,-298071.03,527232.0
2023-01-01 08:30:00,814048.0,-313038.38,691136.0
2023-01-01 08:45:00,1005904.0,-328005.72,855040.0
2023-01-01 09:00:00,1197760.0,-342973.06,1018944.0
2023-01-01 09:15:00,1359824.0,-352929.06,1158096.0
2023-01-01 09:30:00,1521888.0,-362885.03,1297248.0
2023-01-01 09:45:00,1683952.0,-372841.0,1436400.0
2023-01-01 10:00:00,1846016.0,-382797.0,1575552.0
2023-01-01 10:15:00,1989408.0,-392534.75,1698016.0
2023-01-01 10:30:00,2132800.0,-402272.5,1820480.0
2023-01-01 10:45:00,2276192.0,-412010.25,1942944.0
2023-01-01 11:00:00,2419584.0,-421748.0,2065408.0
2023-01-01 11:15:00,2468384.0,-422935.0,2107984.0
2023-01-01 11:30:00,2517184.0,-424122.0,2150560.0
2023-01-01 11:45:00,2565984.0,-425309.0,2193136.0
2023-01-01 12:00:00,2614784.0,-426496.0,2235712.0
2023-01-01 12:15:00,2674496.0,-432787.0,2286288.0
2023-01-01 12:30:00,2734208.0,-439078.0,2336864.0
2023-01-01 12:45:00,2793920.0,-445369.0,2387440.0
2023-01-01 13:00:00,2853632.0,-451660.0,2438016.0
2023-01-01 13:15:00,2839584.0,-452822.25,2426960.0
2023-01-01 13:30:00,2825536.0,-453984.5,2415904.0
2023-01-01 13:45:00,2811488.0,-455146.75,2404848.0
2023-01-01 14:00:00,2797440.0,-456309.0,2393792.0
2023-01-01 14:15:00,2691184.0,-450223.0,2302576.0
2023-01-01 14:30:00,2584928.0,-444137.0,2211360.0
2023-01-01 14:45:00,2478672.0,-438051.0,2120144.0
2023-01-01 15:00:00,2372416.0,-431965.0,2028928.0
2023-01-01 15:15:00,2212928.0,-423130.22,1891712.0
2023-01-01 15:30:00,2053440.0,-414295.44,1754496.0
2023-01-01 15:45:00,1893952.0,-405460.66,1617280.0
2023-01-01 16:00:00,1734464.0,-396625.88,1480064.0
2023-01-01 16:15:00,1542528.0,-385610.16,1315440.0
2023-01-01 16:30:00,1350592.0,-374594.44,1150816.0
2023-01-01 16:45:00,1158656.0,-363578.72,986192.0
2023-01-01 17:00:00,966720.0,-352563.0,821568.0
2023-01-01 17:15:00,784752.0,-337988.5,666480.0
2023-01-01 17:30:00,602784.0,-323414.0,511392.0
2023-01-01 17:45:00,420816.0,-308839.5,356304.0
2023-01-01 18:00:00,238848.0,-294265.0,201216.0
2023-01-01 18:15:00,179136.0,-283595.0,150912.0
2023-01-01 18:30:00,119424.0,-272925.0,100608.0
2023-01-01 18:45:00,59712.0,-262255.0,50304.0
2023-01-01 19:00:00,0.0,-251585.0,3.5999988e-12
2023-01-01 19:15:00,0.0,-251686.75,3.5999988e-12
2023-01-01 19:30:00,0.0,-251788.5,3.5999988e-12
2023-01-01 19:45:00,0.0,-251890.25,3.5999988e-12
2023-01-01 20:00:00,0.0,-251992.0,3.5999988e-12
2023-01-01 20:15:00,0.0,-252012.25,3.5999988e-12
2023-01-01 20:30:00,0.0,-252032.5,3.5999988e-12
2023-01-01 20:45:00,0.0,-252052.75,3.5999988e-12
2023-01-01 21:00:00,0.0,-252073.0,3.5999988e-12
2023-01-01 21:15:00,0.0,-250889.25,3.5999988e-12
2023-01-01 21:30:00,0.0,-249705.5,3.5999988e-12
2023-01-01 21:45:00,0.0,-248521.75,3.5999988e-12
2023-01-01 22:00:00,0.0,-247338.0,3.5999988e-12
2023-01-01 22:15:00,0.0,-243808.75,3.5999988e-12
2023-01-01 22:30:00,0.0,-240279.5,3.5999988e-12
2023-01-01 22:45:00,0.0,-236750.25,3.5999988e-12
2023-01-01 23:00:00,0.0,-233221.0,3.5999988e-12
2023-01-01 23:15:00,0.0,-233968.25,3.5999988e-12
2023-01-01 23:30:00,0.0,-234715.5,3.5999988e-12
2023-01-01 23:45:00,0.0,-235462.75,3.5999988e-12
2023-01-02 00:00:00,0.0,-236210.0,3.5999988e-12
2023-01-02 00:15:00,0.0,-227716.0,3.5999988e-12
2023-01-02 00:30:00,0.0,-219222.0,3.5999988e-12
2023-01-02 00:45:00,0.0,-210728.0,3.5999988e-12
2023-01-02 01:00:00,0.0,-202234.0,3.5999988e-12
2023-01-02 01:15:00,0.0,-208732.25,3.5999988e-12
2023-01-02 01:30:00,0.0,-215230.5,3.5999988e-12
2023-01-02 01:45:00,0.0,-221728.75,3.5999988e-12
2023-01-02 02:00:00,0.0,-228227.0,3.5999988e-12
2023-01-02 02:15:00,0.0,-225472.5,3.5999988e-12
2023-01-02 02:30:00,0.0,-222718.0,3.5999988e-12
2023-01-02 02:45:00,0.0,-219963.5,3.5999988e-12
2023-01-02 03:00:00,0.0,-217209.0,3.5999988e-12
2023-01-02 03:15:00,0.0,-214571.25,3.5999988e-12
2023-01-02 03:30:00,0.0,-211933.5,3.5999988e-12
2023-01-02 03:45:00,0.0,-209295.75,3.5999988e-12
2023-01-02 04:00:00,0.0,-206658.0,3.5999988e-12
2023-01-02 04:15:00,0.0,-205876.0,3.5999988e-12
2023-01-02 04:30:00,0.0,-205094.0,3.5999988e-12
2023-01-02 04:45:00,0.0,-204312.0,3.5999988e-12
2023-01-02 05:00:00,0.0,-203530.0,3.5999988e-12
2023-01-02 05:15:00,0.0,-198987.9,3.5999988e-12
2023-01-02 05:30:00,0.0,-194445.81,3.5999988e-12
